"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G262200",0.168343173927977,5,"Yes","0.2973912,0.9942658,0.01882814,0.6773203,0.4506659"
"SORBI_3001G135300",0.1686197,1,"No","0.1686197"
"SORBI_3002G273500",0.1686847,1,"No","0.1686847"
"SORBI_3001G370900",0.169156396086034,4,"Yes","0.1064509,0.06214627,0.1742659,0.2835485"
"SORBI_3001G238500",0.169565597784099,4,"Yes","0.9996043,0.9996043,0.9996043,0.0525263"
"SORBI_3009G145000",0.1697409,1,"No","0.1697409"
"SORBI_3002G329900",0.170102424488741,2,"Yes","0.08925345,0.8112722"
"SORBI_3006G114600",0.1702417,1,"No","0.1702417"
"SORBI_3010G023650",0.1707101,1,"No","0.1707101"
"SORBI_3010G065300",0.1707489,1,"No","0.1707489"
"SORBI_3004G194700",0.171770997958901,4,"Yes","0.09356299,0.1334354,0.1334354,0.1334354"
"SORBI_3003G059750",0.17177789655855,6,"Yes","0.05980703,0.1287339,0.1212772,0.03010732,0.1451028,0.1650617"
"SORBI_3001G261900",0.1718345,1,"No","0.1718345"
"SORBI_3003G415100",0.1719313,1,"No","0.1719313"
"SORBI_3009G052300",0.1720666,1,"No","0.1720666"
"SORBI_3003G051100",0.172145179763551,2,"Yes","0.09207931,0.5456125"
"SORBI_3005G065300",0.1721749,1,"No","0.1721749"
"SORBI_3002G361400",0.17237629387793,2,"Yes","0.3715679,0.09844746"
"SORBI_3002G404700",0.1725556,1,"No","0.1725556"
"SORBI_3009G132900",0.1726521,1,"No","0.1726521"
"SORBI_3006G201350",0.1727637,1,"No","0.1727637"
"SORBI_3009G001700",0.172923,1,"No","0.172923"
"SORBI_3001G329001",0.173054076635338,7,"Yes","0.0880403,0.3965612,0.3965612,0.3290463,0.03013146,0.04567062,0.28186"
"SORBI_3003G355200",0.1731222,1,"No","0.1731222"
"SORBI_3002G415000",0.173132528998932,2,"Yes","0.1455186,0.1455186"
"SORBI_3010G237400",0.1734769,1,"No","0.1734769"
"SORBI_3001G289800",0.173525305615621,2,"Yes","0.2596905,0.143292"
"SORBI_3005G014700",0.173536600776681,5,"Yes","0.1504526,0.6070515,0.8901443,0.866018,0.0204041"
"SORBI_3001G446300",0.173563720933315,5,"Yes","0.04726887,0.07463883,0.6655367,0.5015415,0.3423275"
"SORBI_3002G315100",0.173747023113109,2,"Yes","0.514265,0.09705978"
"SORBI_3001G308800",0.174168887070823,5,"Yes","0.5440844,0.6901997,0.6278732,0.0561614,0.08615043"
"SORBI_3010G253500",0.1742383,1,"No","0.1742383"
"SORBI_3006G196500",0.174397029718919,2,"Yes","0.126495,0.09450987"
"SORBI_3009G103400",0.1744503,1,"No","0.1744503"
"SORBI_3001G009200",0.174618369101738,3,"Yes","0.2463524,0.1901542,0.1350067"
"SORBI_3003G294550",0.174634,1,"No","0.174634"
"SORBI_3009G068700",0.1758184,1,"No","0.1758184"
"SORBI_3010G060500",0.175880820550142,2,"Yes","0.7539665,0.09386794"
"SORBI_3006G271600",0.1762675,1,"No","0.1762675"
"SORBI_3009G122201",0.1762964,1,"No","0.1762964"
"SORBI_3004G015800",0.176456916619065,2,"Yes","0.6539021,0.09647617"
"SORBI_3004G163700",0.1766149,1,"No","0.1766149"
"SORBI_3005G150350",0.176970817133879,4,"Yes","0.1396722,0.4398768,0.03790808,0.1239229"
"SORBI_3003G133000",0.177250102826121,5,"Yes","0.9413052,0.02562241,0.08398978,0.5922386,0.2310129"
"SORBI_3010G112700",0.177275107925093,2,"Yes","0.176284,0.1390016"
"SORBI_3006G172700",0.1774418,1,"No","0.1774418"
"SORBI_3002G002600",0.1775653,1,"No","0.1775653"
"SORBI_3005G069800",0.1777691,1,"No","0.1777691"
"SORBI_3006G127000",0.1780037,1,"No","0.1780037"
"SORBI_3005G141900",0.1782283,1,"No","0.1782283"
"SORBI_3010G103400",0.1784968,1,"No","0.1784968"
"SORBI_3002G357800",0.178851472852243,2,"Yes","0.1029629,0.5456456"
"SORBI_3010G016100",0.1791289,1,"No","0.1791289"
"SORBI_3005G110445",0.17919960770302,8,"Yes","0.1233449,0.2168141,0.9257009,0.01972078,0.327448,0.3247424,0.9921334,0.4913734"
"SORBI_3001G269000",0.1793768,1,"No","0.1793768"
"SORBI_3003G140200",0.1795336,1,"No","0.1795336"
"SORBI_3003G012900",0.179604785657549,3,"Yes","0.1307747,0.6252239,0.157358"
"SORBI_3001G366401",0.180344987087907,3,"Yes","0.1057661,0.1430573,0.6734932"
"SORBI_3003G273200",0.180469366148389,3,"Yes","0.1509819,0.1509819,0.0636086"
"SORBI_3003G021500",0.180521770634644,2,"Yes","0.2224114,0.1498328"
"SORBI_3005G086650",0.18112335399709,2,"Yes","0.4427534,0.09586477"
"SORBI_3001G343766",0.181289236386117,3,"Yes","0.2609916,0.1541312,0.1048613"
"SORBI_3001G099500",0.1814673,1,"No","0.1814673"
"SORBI_3003G249900",0.1819371,1,"No","0.1819371"
"SORBI_3007G004500",0.181981613444968,2,"Yes","0.1426927,0.959788"
"SORBI_3001G403300",0.182654573816576,3,"Yes","0.06350296,0.2348173,0.14563"
"SORBI_3010G169000",0.183222,1,"No","0.183222"
"SORBI_3003G401000",0.18337,1,"No","0.18337"
"SORBI_3003G186600",0.183562250166497,9,"Yes","0.545484,0.6975807,0.1755424,0.5563895,0.2749743,0.05953869,0.1867195,0.1633574,0.1620272"
"SORBI_3002G328000",0.1835993,1,"No","0.1835993"
"SORBI_3006G038000",0.183920680610123,19,"Yes","0.1539208,0.1539208,0.4109902,0.1172035,0.1440642,0.1413837,0.2620292,0.06361088,0.1634529,0.6705042,0.1382875,0.713917,0.4026116,0.8447607,0.2385657,0.1017239,0.5606686,0.1520612,0.06232536"
"SORBI_3003G232700",0.184518,1,"No","0.184518"
"SORBI_3001G335900",0.1847954,1,"No","0.1847954"
"SORBI_3009G029900",0.1848117,1,"No","0.1848117"
"SORBI_3003G419900",0.1853301,1,"No","0.1853301"
"SORBI_3002G381500",0.185337,1,"No","0.185337"
"SORBI_3010G251900",0.1855341,1,"No","0.1855341"
"SORBI_3010G032700",0.1859935,1,"No","0.1859935"
"SORBI_3003G028100",0.186054920799021,2,"Yes","0.1059095,0.9763817"
"SORBI_3003G415600",0.186236,1,"No","0.186236"
"SORBI_3006G066800",0.1863616,1,"No","0.1863616"
"SORBI_3004G174200",0.1867503,1,"No","0.1867503"
"SORBI_3003G399800",0.186757460967831,5,"Yes","0.2699056,0.3863951,0.3768868,0.3686969,0.03371917"
"SORBI_3003G241200",0.1868212,1,"No","0.1868212"
"SORBI_3001G075101",0.187249888702393,3,"Yes","0.1851825,0.2385343,0.132727"
"SORBI_3004G172500",0.187349882101958,3,"Yes","0.04082657,0.7510503,0.2177706"
"SORBI_3003G403000",0.187848475147156,3,"Yes","0.288348,0.2066679,0.1100133"
"SORBI_3010G013400",0.187962657896322,2,"Yes","0.1584158,0.1012866"
"SORBI_3003G221200",0.1885085,1,"No","0.1885085"
"SORBI_3003G427200",0.188600007730415,5,"Yes","0.04320127,0.4281051,0.3916082,0.08255232,0.5899732"
"SORBI_3001G399600",0.1887646,1,"No","0.1887646"
"SORBI_3002G332200",0.188982671337227,2,"Yes","0.1716496,0.158261"
"SORBI_3005G053001",0.1900138,1,"No","0.1900138"
"SORBI_3003G283750",0.190265253140919,2,"Yes","0.1021574,0.4947616"
"SORBI_3006G264800",0.19031,1,"No","0.19031"
"SORBI_3001G378300",0.190436969952623,2,"Yes","0.159857,0.159857"
"SORBI_3006G170700",0.1904393,1,"No","0.1904393"
"SORBI_3001G291800",0.190720308287435,3,"Yes","0.5747873,0.101819,0.2027956"
"SORBI_3010G123600",0.191127133358803,3,"Yes","0.8220865,0.2976474,0.04436054"
"SORBI_3003G324700",0.191143190565366,8,"Yes","0.5055753,0.5209675,0.3542242,0.1252094,0.414641,0.09543401,0.09543401,0.07281678"
"SORBI_3003G038100",0.192115979932676,2,"Yes","0.6826957,0.1038018"
"SORBI_3006G212600",0.192219495057962,2,"Yes","0.1041399,0.7274781"
"SORBI_3003G269700",0.19241304295651,6,"Yes","0.5971658,0.02525401,0.9105658,0.8564857,0.6288274,0.6834506"
"SORBI_3004G149200",0.1925742,1,"No","0.1925742"
"SORBI_3010G035400",0.192742053034999,2,"Yes","0.1032684,0.6983264"
"SORBI_3001G076800",0.1934902,1,"No","0.1934902"
"SORBI_3006G031000",0.193558984495513,4,"Yes","0.1191188,0.4584325,0.1191188,0.5773993"
"SORBI_3003G205100",0.193608850148547,7,"Yes","0.2793034,0.5044317,0.6469808,0.2405232,0.1022466,0.03025416,0.0898066"
"SORBI_3001G312400",0.1937591,1,"No","0.1937591"
"SORBI_3003G190000",0.194122913458438,11,"Yes","0.1050138,0.01313452,0.105909,0.1759618,0.1913051,0.1735816,0.7237253,0.3798759,0.4405233,0.3986878,0.4089077"
"SORBI_3010G180800",0.19422412431928,3,"Yes","0.8615943,0.07745414,0.1946515"
"SORBI_3003G150000",0.1945113,1,"No","0.1945113"
"SORBI_3009G060800",0.1953049,1,"No","0.1953049"
"SORBI_3003G087400",0.1953475,1,"No","0.1953475"
"SORBI_3004G015500",0.195731275817008,3,"Yes","0.1150884,0.402037,0.4615348"
"SORBI_3003G246100",0.1963442,1,"No","0.1963442"
"SORBI_3003G335400",0.196396874156881,2,"Yes","0.1056598,0.9930564"
"SORBI_3005G017400",0.196596479424714,2,"Yes","0.1058372,0.1132253"
"SORBI_3003G401400",0.196853394127032,6,"Yes","0.4470283,0.03846999,0.8964035,0.9611041,0.9611041,0.07029775"
"SORBI_3002G411600",0.197173,1,"No","0.197173"
"SORBI_3009G120900",0.1971879,1,"No","0.1971879"
"SORBI_3001G341900",0.197330575619304,2,"Yes","0.1106617,0.6067006"
"SORBI_3010G269800",0.1975398,1,"No","0.1975398"
"SORBI_3006G046300",0.197756780786183,3,"Yes","0.7490735,0.04539963,0.198616"
"SORBI_3003G321500",0.1989548,1,"No","0.1989548"
"SORBI_3004G160350",0.199014,1,"No","0.199014"
"SORBI_3002G003000",0.1990392,1,"No","0.1990392"
"SORBI_3001G233600",0.1993547,1,"No","0.1993547"
"SORBI_3009G105900",0.199673022660159,2,"Yes","0.1538418,0.2224689"
"SORBI_3002G291500",0.199795623755356,2,"Yes","0.2223782,0.1120156"
"SORBI_3003G332300",0.1998319,1,"No","0.1998319"
"SORBI_3001G100000",0.20013267079503,3,"Yes","0.8475466,0.16238,0.16238"
"SORBI_3001G170100",0.200248843285148,2,"Yes","0.1069708,0.8611183"
"SORBI_3010G041400",0.2004198,1,"No","0.2004198"
"SORBI_3009G100500",0.200770986327295,2,"Yes","0.1383602,0.3836917"
"SORBI_3005G142800",0.2018571,1,"No","0.2018571"
"SORBI_3006G123000",0.2019224,1,"No","0.2019224"
"SORBI_3010G124200",0.2019848,1,"No","0.2019848"
"SORBI_3010G120300",0.2020405,1,"No","0.2020405"
"SORBI_3001G000800",0.202046186109876,2,"Yes","0.3274517,0.1087945"
"SORBI_3006G128700",0.2025774,1,"No","0.2025774"
"SORBI_3006G171801",0.202783122199043,4,"Yes","0.0577826,0.2129846,0.1420231,0.9491946"
"SORBI_3001G158400",0.202981262353314,5,"Yes","0.5245804,0.1370909,0.1370909,0.1370909,0.1368778"
"SORBI_3001G377050",0.202986915625023,2,"Yes","0.183807,0.1245689"
"SORBI_3001G445800",0.203085210451968,3,"Yes","0.1695988,0.1786604,0.07965613"
"SORBI_3002G418300",0.203230168690117,4,"Yes","0.1296036,0.09257808,0.3269635,0.3269635"
"SORBI_3009G152120",0.2034334,1,"No","0.2034334"
"SORBI_3008G010700",0.203567179029397,2,"Yes","0.1219924,0.1538732"
"SORBI_3002G298300",0.2039897,1,"No","0.2039897"
"SORBI_3003G300400",0.204143,1,"No","0.204143"
"SORBI_3001G365200",0.204347617334149,2,"Yes","0.3056279,0.1097307"
"SORBI_3001G157100",0.2044236,1,"No","0.2044236"
"SORBI_3006G131800",0.204472441145087,2,"Yes","0.1109505,0.3796969"
"SORBI_3003G368500",0.2048134,1,"No","0.2048134"
"SORBI_3004G099700",0.2048185,1,"No","0.2048185"
"SORBI_3006G138200",0.2048267,1,"No","0.2048267"
"SORBI_3002G301400",0.205188246089299,4,"Yes","0.487805,0.0692942,0.4515138,0.1567663"
"SORBI_3003G125701",0.205312023305561,7,"Yes","0.02661497,0.4348018,0.4309792,0.4348018,0.4348018,0.9908397,0.1932903"
"SORBI_3010G167266",0.205313068641586,3,"Yes","0.1762159,0.4047905,0.1319193"
"SORBI_3010G269300",0.2057721,1,"No","0.2057721"
"SORBI_3003G275300",0.206301715101189,4,"Yes","0.2087963,0.1272769,0.1272769,0.1272769"
"SORBI_3001G377100",0.208004202159155,3,"Yes","0.1605996,0.0736006,0.8487976"
"SORBI_3009G070066",0.2080091,1,"No","0.2080091"
"SORBI_3005G035600",0.2084081,1,"No","0.2084081"
"SORBI_3006G231900",0.2085142,1,"No","0.2085142"
"SORBI_3010G255700",0.208557901758359,2,"Yes","0.1111676,0.6184071"
"SORBI_3003G261800",0.2085838,1,"No","0.2085838"
"SORBI_3001G347100",0.2086982507152,3,"Yes","0.5945097,0.1839524,0.19559"
"SORBI_3002G374650",0.208894976858356,3,"Yes","0.205247,0.07133996,0.5018621"
"SORBI_3003G287400",0.2090222,1,"No","0.2090222"
"SORBI_3004G205100",0.20958481615324,2,"Yes","0.1180887,0.4546185"
"SORBI_3001G071200",0.209868,1,"No","0.209868"
"SORBI_3006G057600",0.210380660534,2,"Yes","0.3096656,0.1604874"
"SORBI_3008G024300",0.21091511196493,2,"Yes","0.1129967,0.3462101"
"SORBI_3001G351700",0.211208613783985,10,"Yes","0.6857546,0.01692901,0.4795041,0.1259091,0.3338667,0.6486121,0.3995671,0.3995671,0.3995671,0.3767944"
"SORBI_3003G347800",0.21121590026572,10,"Yes","0.186886,0.05746761,0.05722556,0.7882995,0.7882995,0.7882995,0.06764253,0.5260944,0.831154,0.9384209"
"SORBI_3004G214000",0.2113134,1,"No","0.2113134"
"SORBI_3006G119200",0.211343541873549,7,"Yes","0.4311436,0.3421915,0.5851948,0.2166698,0.3605004,0.06046294,0.03110913"
"SORBI_3004G209200",0.2115409,1,"No","0.2115409"
"SORBI_3001G192000",0.2116698,1,"No","0.2116698"
"SORBI_3001G279800",0.2122607,1,"No","0.2122607"
"SORBI_3003G169500",0.212723036591599,10,"Yes","0.888902,0.01483435,0.9697313,0.2955924,0.5460337,0.6346675,0.6967404,0.3442952,0.3085416,0.7368008"
"SORBI_3001G126800",0.2129582,1,"No","0.2129582"
"SORBI_3004G047500",0.21301608215154,2,"Yes","0.3419596,0.1176659"
"SORBI_3004G006700",0.213147129273954,3,"Yes","0.6947166,0.5909885,0.06770672"
"SORBI_3001G314700",0.213893139813346,4,"Yes","0.4265779,0.1317964,0.1141996,0.4447438"
"SORBI_3010G165500",0.214728842537884,4,"Yes","0.05040697,0.139135,0.2687253,0.2522713"
"SORBI_3004G152200",0.215075190497768,2,"Yes","0.6941326,0.1198256"
"SORBI_3001G127100",0.2154073,1,"No","0.2154073"
"SORBI_3001G411100",0.215607507730082,10,"Yes","0.9274495,0.9230003,0.5429778,0.01945489,0.07259233,0.3210291,0.3210291,0.3279741,0.3479009,0.3479009"
"SORBI_3006G171900",0.215843753837858,2,"Yes","0.5874644,0.114593"
"SORBI_3005G142000",0.2162614,1,"No","0.2162614"
"SORBI_3002G369200",0.216385286195753,7,"Yes","0.4006738,0.4859807,0.05582745,0.05746741,0.2103862,0.9923823,0.8051009"
"SORBI_3003G218600",0.216405981281292,2,"Yes","0.9885159,0.1217542"
"SORBI_3001G365000",0.21647118246647,2,"Yes","0.1202262,0.1845931"
"SORBI_3006G270100",0.216619535181889,4,"Yes","0.05780486,0.1345564,0.140123,0.1557677"
"SORBI_3009G127300",0.2170845,1,"No","0.2170845"
"SORBI_3002G358200",0.217153021616729,4,"Yes","0.4314581,0.871555,0.08719435,0.1367938"
"SORBI_3006G230300",0.2174136,1,"No","0.2174136"
"SORBI_3009G004100",0.2177763,1,"No","0.2177763"
"SORBI_3004G204000",0.218030084982812,4,"Yes","0.04359237,0.2895765,0.1630274,0.5942059"
"SORBI_3003G095150",0.218045542246148,2,"Yes","0.146179,0.7701258"
"SORBI_3006G232300",0.218136,1,"No","0.218136"
"SORBI_3001G365600",0.218217340231863,2,"Yes","0.2148641,0.1222245"
"SORBI_3010G014400",0.2184418,1,"No","0.2184418"
"SORBI_3001G385300",0.219199630189463,2,"Yes","0.1793517,0.1539351"
"SORBI_3006G227800",0.219360195193929,2,"Yes","0.7543586,0.1184215"
"SORBI_3006G241400",0.2202333,1,"No","0.2202333"
"SORBI_3003G051000",0.220534749440796,3,"Yes","0.1748895,0.1748895,0.1748895"
"SORBI_3006G177700",0.2209627,1,"No","0.2209627"
"SORBI_3008G019000",0.221041,1,"No","0.221041"
"SORBI_3009G093000",0.2211868,1,"No","0.2211868"
"SORBI_3010G186700",0.221385,1,"No","0.221385"
"SORBI_3001G120300",0.2213871,1,"No","0.2213871"
"SORBI_3003G262700",0.221547137435612,2,"Yes","0.1190146,0.4760969"
"SORBI_3005G017200",0.221684538906654,2,"Yes","0.2420312,0.1771853"
"SORBI_3002G004500",0.222108,1,"No","0.222108"
"SORBI_3001G452300",0.2222416,1,"No","0.2222416"
"SORBI_3006G228500",0.2230988,1,"No","0.2230988"
"SORBI_3003G395700",0.223201647662667,3,"Yes","0.5368516,0.1665921,0.1855979"
"SORBI_3006G122000",0.223381100421259,2,"Yes","0.7110359,0.1502428"
"SORBI_3001G310133",0.2234958,1,"No","0.2234958"
"SORBI_3003G073000",0.2235704,1,"No","0.2235704"
"SORBI_3007G032600",0.2237685,1,"No","0.2237685"
"SORBI_3007G032700",0.2237685,1,"No","0.2237685"
"SORBI_3001G085400",0.2238251,1,"No","0.2238251"
"SORBI_3001G002000",0.2241581,1,"No","0.2241581"
"SORBI_3005G110436",0.224158318097364,4,"Yes","0.6673901,0.5085977,0.05108701,0.2224926"
"SORBI_3010G011000",0.2242494,1,"No","0.2242494"
"SORBI_3009G126600",0.2248469,1,"No","0.2248469"
"SORBI_3010G091400",0.225864269651101,3,"Yes","0.1824501,0.1578119,0.9945963"
"SORBI_3001G377900",0.2259091,1,"No","0.2259091"
"SORBI_3003G257700",0.226286727391042,2,"Yes","0.1208373,0.2341513"
"SORBI_3004G027500",0.226390918025201,2,"Yes","0.1898913,0.202517"
"SORBI_3010G189100",0.2263911,1,"No","0.2263911"
"SORBI_3005G110562",0.2264282,1,"No","0.2264282"
"SORBI_3009G002000",0.2265167,1,"No","0.2265167"
"SORBI_3003G279900",0.226610587529839,5,"Yes","0.102234,0.2314149,0.173172,0.4882588,0.2967835"
"SORBI_3004G037100",0.227206458027164,7,"Yes","0.09723075,0.9542857,0.02010856,0.3225471,0.3225471,0.7809382,0.5087415"
"SORBI_3005G106600",0.2276877,1,"No","0.2276877"
"SORBI_3006G236300",0.2282291,1,"No","0.2282291"
"SORBI_3003G411200",0.228465879799517,3,"Yes","0.1848541,0.1646363,0.8875088"
"SORBI_3004G023100",0.228959299102048,4,"Yes","0.04397655,0.3856656,0.9346794,0.8752446"
"SORBI_3003G075632",0.2289905,1,"No","0.2289905"
"SORBI_3001G192200",0.2299173,1,"No","0.2299173"
"SORBI_3003G244700",0.229945690717986,2,"Yes","0.1246567,0.3095206"
"SORBI_3002G270200",0.229957200297625,4,"Yes","0.1469563,0.1850057,0.2478333,0.08566744"
"SORBI_3003G201750",0.2301696,1,"No","0.2301696"
"SORBI_3010G166600",0.230728933380209,3,"Yes","0.0524589,0.7968063,0.3766676"
"SORBI_3001G116500",0.2311693,1,"No","0.2311693"
"SORBI_3006G076201",0.23125123224425,2,"Yes","0.1246539,0.4666089"
"SORBI_3007G015300",0.231407896956619,2,"Yes","0.7402301,0.1244462"
"SORBI_3001G367800",0.231444254584643,4,"Yes","0.2022824,0.1574751,0.1407629,0.1407629"
"SORBI_3001G230700",0.2314883,1,"No","0.2314883"
"SORBI_3001G114400",0.232012772451117,2,"Yes","0.1946881,0.448893"
"SORBI_3010G223800",0.23211730878717,3,"Yes","0.1022497,0.182771,0.187585"
"SORBI_3009G020200",0.2321926,1,"No","0.2321926"
"SORBI_3009G020300",0.2321926,1,"No","0.2321926"
"SORBI_3010G267400",0.2328403,1,"No","0.2328403"
"SORBI_3001G106200",0.232868589332438,3,"Yes","0.4641881,0.7623303,0.05817863"
"SORBI_3001G098700",0.2329248,1,"No","0.2329248"
"SORBI_3003G214300",0.2331913,1,"No","0.2331913"
"SORBI_3006G099300",0.233604,1,"No","0.233604"
"SORBI_3004G029400",0.233924157290848,2,"Yes","0.2390265,0.1963951"
"SORBI_3006G248600",0.233975447933052,5,"Yes","0.02897534,0.591562,0.7070585,0.5448005,0.3168045"
"SORBI_3008G011800",0.2340038,1,"No","0.2340038"
"SORBI_3003G025300",0.234459220875124,2,"Yes","0.1394377,0.7549805"
"SORBI_3004G117600",0.2348849,1,"No","0.2348849"
"SORBI_3003G093200",0.235299715616817,5,"Yes","0.3742715,0.04513038,0.4832331,0.7251397,0.6676038"
"SORBI_3005G109201",0.235815116714318,2,"Yes","0.1980887,0.2099532"
"SORBI_3001G095000",0.2361599,1,"No","0.2361599"
"SORBI_3005G025700",0.2363769,1,"No","0.2363769"
"SORBI_3003G329400",0.236417075401168,2,"Yes","0.1665005,0.1310639"
"SORBI_3005G032900",0.2365348,1,"No","0.2365348"
"SORBI_3001G283600",0.2369171148895,2,"Yes","0.3311924,0.1416278"
"SORBI_3010G218000",0.2372806,1,"No","0.2372806"
"SORBI_3001G455600",0.2373919,1,"No","0.2373919"
"SORBI_3010G041700",0.237498385353011,2,"Yes","0.7310267,0.1794544"
"SORBI_3005G137700",0.237541959730045,3,"Yes","0.95287,0.7903114,0.06546836"
"SORBI_3008G000300",0.238101070876769,2,"Yes","0.282886,0.1999655"
"SORBI_3003G407800",0.23850873636027,2,"Yes","0.6213553,0.1404439"
"SORBI_3010G219800",0.238603927840269,3,"Yes","0.1521758,0.1925415,0.1925415"
"SORBI_3001G278300",0.2391263,1,"No","0.2391263"
"SORBI_3003G340800",0.2398919,1,"No","0.2398919"
"SORBI_3010G219400",0.2400943,1,"No","0.2400943"
"SORBI_3003G331600",0.2407671,1,"No","0.2407671"
"SORBI_3003G128200",0.2409914,1,"No","0.2409914"
"SORBI_3008G023000",0.2410027,1,"No","0.2410027"
"SORBI_3004G060500",0.2410789,1,"No","0.2410789"
"SORBI_3010G019700",0.241183286815477,2,"Yes","0.131221,0.9745108"
"SORBI_3001G377000",0.241290085411114,2,"Yes","0.1363999,0.2892453"
"SORBI_3010G174700",0.2413404,1,"No","0.2413404"
"SORBI_3002G343800",0.241642003399436,3,"Yes","0.236045,0.0615941,0.5152557"
"SORBI_3003G052200",0.2418737,1,"No","0.2418737"
"SORBI_3003G225300",0.242322023334613,2,"Yes","0.1493641,0.1345181"
"SORBI_3009G130900",0.2427844,1,"No","0.2427844"
"SORBI_3001G387900",0.24307008387903,3,"Yes","0.1930679,0.1930679,0.293083"
"SORBI_3003G345000",0.2431633,1,"No","0.2431633"
"SORBI_3001G367900",0.243292156437681,2,"Yes","0.2624823,0.1629124"
"SORBI_3001G358800",0.2435841,1,"No","0.2435841"
"SORBI_3001G099900",0.243734728893747,4,"Yes","0.5624412,0.6404481,0.05693791,0.6280923"
"SORBI_3004G078800",0.2439051,1,"No","0.2439051"
"SORBI_3003G247800",0.244081887850551,2,"Yes","0.357368,0.1412149"
"SORBI_3010G067600",0.2442271,1,"No","0.2442271"
"SORBI_3001G081600",0.24492714727385,2,"Yes","0.2060054,0.2060054"
"SORBI_3001G310400",0.2450269,1,"No","0.2450269"
"SORBI_3010G239700",0.2454377,1,"No","0.2454377"
"SORBI_3010G233000",0.245556618832418,2,"Yes","0.2079085,0.2060056"
"SORBI_3001G242000",0.2456414,1,"No","0.2456414"
"SORBI_3001G361700",0.2457044,1,"No","0.2457044"
"SORBI_3001G184800",0.245745,1,"No","0.245745"
"SORBI_3003G088800",0.245785878876606,6,"Yes","0.08050957,0.1926943,0.2246309,0.1469017,0.1956078,0.1074972"
"SORBI_3009G153200",0.245848601359443,5,"Yes","0.03255476,0.4018633,0.6592438,0.4580601,0.2280027"
"SORBI_3002G277900",0.245932221089567,2,"Yes","0.4543668,0.2066229"
"SORBI_3003G376800",0.245954459780604,6,"Yes","0.338571,0.1523363,0.1720496,0.1922455,0.1902076,0.09602244"
"SORBI_3006G145200",0.2461942,1,"No","0.2461942"
"SORBI_3010G136900",0.247068337177862,2,"Yes","0.1380404,0.5250306"
"SORBI_3001G066500",0.247274569115897,10,"Yes","0.5367744,0.8068542,0.9966568,0.7865073,0.1355164,0.9085935,0.01730258,0.4252006,0.8387928,0.7214334"
"SORBI_3009G088401",0.2474062,1,"No","0.2474062"
"SORBI_3003G391400",0.247779443999354,2,"Yes","0.1642138,0.5657825"
"SORBI_3003G102600",0.247842560120993,3,"Yes","0.237151,0.237151,0.237151"
"SORBI_3002G310900",0.247854726781378,2,"Yes","0.1603032,0.2209852"
"SORBI_3009G011700",0.2481128,1,"No","0.2481128"
"SORBI_3006G159600",0.2484979,1,"No","0.2484979"
"SORBI_3005G079201",0.2485963,1,"No","0.2485963"
"SORBI_3001G427800",0.2488321,1,"No","0.2488321"
"SORBI_3004G182900",0.249318360767469,8,"Yes","0.1173455,0.07695946,0.714772,0.8750382,0.8641045,0.0223505,0.7905547,0.8575042"
"SORBI_3006G208050",0.2495017,1,"No","0.2495017"
"SORBI_3006G237100",0.2495214,1,"No","0.2495214"
"SORBI_3005G106300",0.2495257,1,"No","0.2495257"
"SORBI_3009G020600",0.249527833307362,3,"Yes","0.2024345,0.1804515,0.1971242"
"SORBI_3005G110481",0.2496889,1,"No","0.2496889"
"SORBI_3006G002300",0.2503804,1,"No","0.2503804"
"SORBI_3005G084600",0.2510032,1,"No","0.2510032"
"SORBI_3002G420900",0.251073387153103,2,"Yes","0.903626,0.1377747"
"SORBI_3010G017300",0.2511779,1,"No","0.2511779"
"SORBI_3001G416300",0.2513719,1,"No","0.2513719"
"SORBI_3003G374300",0.251501418842389,2,"Yes","0.2091472,0.2247194"
"SORBI_3005G083400",0.251519818219196,2,"Yes","0.6051637,0.1658841"
"SORBI_3003G071500",0.251804966065099,2,"Yes","0.2590152,0.1356308"
"SORBI_3006G206800",0.252187229274445,3,"Yes","0.2237676,0.1428967,0.3702494"
"SORBI_3001G086500",0.2527236,1,"No","0.2527236"
"SORBI_3004G169300",0.2531797,1,"No","0.2531797"
"SORBI_3001G344000",0.2535394,1,"No","0.2535394"
"SORBI_3010G001200",0.2539194,1,"No","0.2539194"
"SORBI_3002G358100",0.254073995160409,4,"Yes","0.1632615,0.2545809,0.7567801,0.1176483"
"SORBI_3002G271400",0.254333340617453,6,"Yes","0.3205595,0.08232184,0.2296987,0.1548377,0.2296987,0.1115379"
"SORBI_3001G127400",0.2548421,1,"No","0.2548421"
"SORBI_3006G143100",0.255209752267171,2,"Yes","0.1643017,0.3890177"
"SORBI_3001G443700",0.25529,1,"No","0.25529"
"SORBI_3006G258700",0.255512541516766,3,"Yes","0.5372784,0.2356043,0.1229641"
"SORBI_3001G088100",0.2556798,1,"No","0.2556798"
"SORBI_3010G079900",0.2557485,1,"No","0.2557485"
"SORBI_3001G102300",0.256076185707826,4,"Yes","0.8413238,0.06594364,0.9556705,0.1595216"
"SORBI_3003G297400",0.2561661,1,"No","0.2561661"
"SORBI_3001G178700",0.2561705,1,"No","0.2561705"
"SORBI_3003G170200",0.256273613911969,4,"Yes","0.07392969,0.2702534,0.3873903,0.6309266"
"SORBI_3001G311866",0.2573148,1,"No","0.2573148"
