"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3002G296200",0.2549441,1,"No","0.2549441"
"SORBI_3004G205800",0.2551878,1,"No","0.2551878"
"SORBI_3001G398000",0.2553188,1,"No","0.2553188"
"SORBI_3001G117400",0.2554166,1,"No","0.2554166"
"SORBI_3004G103400",0.25552273969262,2,"Yes","0.2254759,0.2097852"
"SORBI_3007G031900",0.255713,1,"No","0.255713"
"SORBI_3002G297600",0.2557276,1,"No","0.2557276"
"SORBI_3002G420500",0.2557774,1,"No","0.2557774"
"SORBI_3003G289900",0.2558112,1,"No","0.2558112"
"SORBI_3004G002200",0.255824212887714,2,"Yes","0.1414247,0.1413907"
"SORBI_3003G324400",0.2558422,1,"No","0.2558422"
"SORBI_3003G381100",0.255975083324332,4,"Yes","0.51598,0.9799398,0.3216184,0.04975056"
"SORBI_3001G206900",0.2560834,1,"No","0.2560834"
"SORBI_3003G299901",0.256094271478484,3,"Yes","0.992962,0.2195033,0.07654134"
"SORBI_3003G103701",0.256294698370208,3,"Yes","0.1913735,0.1913735,0.1643289"
"SORBI_3004G101601",0.2565719,1,"No","0.2565719"
"SORBI_3010G123600",0.257144634819851,3,"Yes","0.7601984,0.3051165,0.06288593"
"SORBI_3005G133233",0.2572177,1,"No","0.2572177"
"SORBI_3010G139600",0.25779948581672,3,"Yes","0.3271342,0.1269828,0.193056"
"SORBI_3002G359500",0.257812482763817,5,"Yes","0.2396493,0.2396493,0.2343354,0.2396493,0.2396493"
"SORBI_3003G299000",0.25782276868751,2,"Yes","0.8585186,0.1528909"
"SORBI_3004G099200",0.258320738718391,2,"Yes","0.1934743,0.353672"
"SORBI_3009G103400",0.2583214,1,"No","0.2583214"
"SORBI_3009G006300",0.258813629949623,5,"Yes","0.04399068,0.7936262,0.4784543,0.9493523,0.7810096"
"SORBI_3006G152500",0.2588422,1,"No","0.2588422"
"SORBI_3001G343766",0.259263562517611,3,"Yes","0.2358883,0.2108452,0.1573675"
"SORBI_3004G219500",0.259391001681612,2,"Yes","0.665621,0.1486353"
"SORBI_3006G181500",0.2594483,1,"No","0.2594483"
"SORBI_3004G210000",0.259512175660313,2,"Yes","0.7392921,0.1710058"
"SORBI_3003G301700",0.259755839348105,2,"Yes","0.1556302,0.2534507"
"SORBI_3004G101900",0.2598129,1,"No","0.2598129"
"SORBI_3001G079300",0.260054560872082,4,"Yes","0.8474164,0.1907845,0.05887073,0.3917449"
"SORBI_3005G019100",0.26029117429758,8,"Yes","0.3784238,0.8993987,0.20941,0.05961546,0.06150759,0.2204019,0.3140045,0.4056346"
"SORBI_3001G433100",0.2604825,1,"No","0.2604825"
"SORBI_3003G328000",0.2611553,1,"No","0.2611553"
"SORBI_3001G081800",0.2616494,1,"No","0.2616494"
"SORBI_3003G328300",0.262136293058421,2,"Yes","0.1427659,0.2688316"
"SORBI_3005G135100",0.2621496,1,"No","0.2621496"
"SORBI_3003G419800",0.263033504775753,2,"Yes","0.1423393,0.4468003"
"SORBI_3003G306400",0.2631189,1,"No","0.2631189"
"SORBI_3001G453900",0.2633551,1,"No","0.2633551"
"SORBI_3010G035500",0.263944523470582,2,"Yes","0.1430453,0.7486562"
"SORBI_3004G085000",0.264287136128346,4,"Yes","0.1669041,0.2700682,0.7797861,0.07210849"
"SORBI_3009G056500",0.2644673,1,"No","0.2644673"
"SORBI_3004G205500",0.264611095657069,4,"Yes","0.0487812,0.2513607,0.6307277,0.5769047"
"SORBI_3009G124800",0.264742457712073,2,"Yes","0.2214738,0.1658425"
"SORBI_3004G037900",0.265103097470113,2,"Yes","0.418193,0.1492857"
"SORBI_3006G232500",0.2654007,1,"No","0.2654007"
"SORBI_3002G372100",0.26548211946116,2,"Yes","0.2152939,0.5182568"
"SORBI_3002G419800",0.26587598982184,7,"Yes","0.5522756,0.1695821,0.1476813,0.1476813,0.2431905,0.1476813,0.7727284"
"SORBI_3001G316700",0.266135970626699,2,"Yes","0.7998331,0.1744134"
"SORBI_3003G391900",0.266141591083835,4,"Yes","0.1333706,0.6038394,0.6038394,0.6038394"
"SORBI_3010G254801",0.2662241,1,"No","0.2662241"
"SORBI_3003G383400",0.266553600141126,3,"Yes","0.1257426,0.2178255,0.8560769"
"SORBI_3003G095150",0.267127371592155,2,"Yes","0.8399232,0.1818146"
"SORBI_3009G020700",0.2672079,1,"No","0.2672079"
"SORBI_3003G198016",0.2673952,1,"No","0.2673952"
"SORBI_3009G058900",0.2678254,1,"No","0.2678254"
"SORBI_3009G059000",0.2678254,1,"No","0.2678254"
"SORBI_3003G225200",0.2680379,1,"No","0.2680379"
"SORBI_3003G089500",0.268213971534013,2,"Yes","0.1495498,0.1959342"
"SORBI_3010G054600",0.2685237,1,"No","0.2685237"
"SORBI_3001G009300",0.268561062880365,2,"Yes","0.9028685,0.1587932"
"SORBI_3003G186600",0.268630541663996,9,"Yes","0.2323712,0.1985154,0.7734685,0.02168149,0.1634755,0.5787546,0.3713039,0.255236,0.2318409"
"SORBI_3002G381500",0.2687795,1,"No","0.2687795"
"SORBI_3003G302200",0.268892094748913,3,"Yes","0.2091304,0.2091304,0.2254785"
"SORBI_3005G133000",0.2695727,1,"No","0.2695727"
"SORBI_3002G003000",0.2707271,1,"No","0.2707271"
"SORBI_3006G013500",0.271089175189661,2,"Yes","0.4016051,0.1931891"
"SORBI_3004G082200",0.271464559160852,2,"Yes","0.253143,0.1520001"
"SORBI_3003G166500",0.271801422697343,3,"Yes","0.9721976,0.2083479,0.1014515"
"SORBI_3010G169000",0.2720037,1,"No","0.2720037"
"SORBI_3006G190800",0.2720497,1,"No","0.2720497"
"SORBI_3002G309600",0.272092607858092,2,"Yes","0.3722057,0.151713"
"SORBI_3010G013000",0.2721095,1,"No","0.2721095"
"SORBI_3003G008700",0.2723274,1,"No","0.2723274"
"SORBI_3001G213666",0.2725158,1,"No","0.2725158"
"SORBI_3001G322000",0.2726097,1,"No","0.2726097"
"SORBI_3005G118400",0.272984463616725,3,"Yes","0.2249619,0.1182507,0.7693617"
"SORBI_3004G052500",0.273714871867533,7,"Yes","0.0248916,0.3206836,0.8252115,0.7721185,0.5715312,0.2829876,0.8672581"
"SORBI_3002G390000",0.273766046112722,4,"Yes","0.5777454,0.6675379,0.1662034,0.1272195"
"SORBI_3010G150701",0.274057959521413,4,"Yes","0.1165074,0.2836082,0.2836082,0.2885256"
"SORBI_3003G303900",0.274178731980916,4,"Yes","0.1692359,0.1079641,0.5942569,0.2513089"
"SORBI_3001G281500",0.274667971816989,4,"Yes","0.2287048,0.2287048,0.06784713,0.4963489"
"SORBI_3010G170000",0.274895814014738,2,"Yes","0.1741602,0.3834403"
"SORBI_3003G015400",0.275355308548852,2,"Yes","0.1617298,0.6649443"
"SORBI_3003G153400",0.2754292,1,"No","0.2754292"
"SORBI_3003G306200",0.275582380412042,4,"Yes","0.4015779,0.8811852,0.1487982,0.1818635"
"SORBI_3002G377800",0.275612532813807,3,"Yes","0.09816779,0.9396313,0.2832612"
"SORBI_3001G004400",0.2756294,1,"No","0.2756294"
"SORBI_3009G016500",0.2756379,1,"No","0.2756379"
"SORBI_3001G120500",0.275660240221004,2,"Yes","0.4343679,0.1529263"
"SORBI_3001G120600",0.275660240221004,2,"Yes","0.4343679,0.1529263"
"SORBI_3001G139800",0.2757856,1,"No","0.2757856"
"SORBI_3001G384800",0.276049627894281,2,"Yes","0.149765,0.4046402"
"SORBI_3010G052900",0.276257257898774,3,"Yes","0.08938289,0.3820057,0.2356513"
"SORBI_3003G174850",0.276426657160944,7,"Yes","0.02788047,0.7784862,0.836493,0.5823898,0.6106165,0.7514424,0.863966"
"SORBI_3001G330700",0.276558680190361,2,"Yes","0.1577262,0.3359136"
"SORBI_3009G125200",0.2766877,1,"No","0.2766877"
"SORBI_3003G358150",0.277074582637052,3,"Yes","0.2125613,0.24534,0.2147935"
"SORBI_3003G193000",0.277201692448177,4,"Yes","0.2968866,0.3546835,0.0561255,0.2286186"
"SORBI_3002G002300",0.277853279094826,5,"Yes","0.04251391,0.6963079,0.7900312,0.7992446,0.1150243"
"SORBI_3010G141500",0.277925728424789,6,"Yes","0.1670206,0.7493312,0.33776,0.1367254,0.08447546,0.1844488"
"SORBI_3007G046900",0.278331,1,"No","0.278331"
"SORBI_3006G234601",0.2786873,1,"No","0.2786873"
"SORBI_3003G082300",0.279035489491774,2,"Yes","0.1549822,0.4619195"
"SORBI_3008G000500",0.279467720850353,2,"Yes","0.3883271,0.2319827"
"SORBI_3003G150800",0.2794958,1,"No","0.2794958"
"SORBI_3010G067600",0.2795375,1,"No","0.2795375"
"SORBI_3001G349800",0.2799863,1,"No","0.2799863"
"SORBI_3010G069000",0.28032031678535,2,"Yes","0.1572676,0.6512395"
"SORBI_3003G165101",0.28089061083514,6,"Yes","0.06301445,0.9017701,0.7269563,0.5649981,0.7117848,0.9838448"
"SORBI_3006G223101",0.281349806953753,3,"Yes","0.08959126,0.2920701,0.3303394"
"SORBI_3004G108100",0.2820631,1,"No","0.2820631"
"SORBI_3003G228000",0.2822999,1,"No","0.2822999"
"SORBI_3002G375800",0.282301026389812,2,"Yes","0.1563154,0.9993336"
"SORBI_3010G082201",0.282379316078892,3,"Yes","0.1715364,0.280345,0.2624165"
"SORBI_3001G447800",0.282396763202167,2,"Yes","0.9395216,0.1570632"
"SORBI_3001G092500",0.282629,1,"No","0.282629"
"SORBI_3001G314400",0.2830426040823,11,"Yes","0.1811739,0.3760145,0.1130646,0.4321573,0.8486498,0.8538735,0.1443168,0.1525167,0.1455429,0.6824062,0.7552728"
"SORBI_3001G192200",0.2831449,1,"No","0.2831449"
"SORBI_3001G424500",0.2831576,1,"No","0.2831576"
"SORBI_3006G205500",0.2836469,1,"No","0.2836469"
"SORBI_3002G293700",0.283863133808459,4,"Yes","0.2178032,0.1725447,0.1725447,0.3192178"
"SORBI_3001G430000",0.283872106763938,6,"Yes","0.9923715,0.4557495,0.7226957,0.5588354,0.6984424,0.03456603"
"SORBI_3005G089600",0.283942378779169,2,"Yes","0.1815307,0.1900869"
"SORBI_3003G181900",0.283973523521779,2,"Yes","0.2402311,0.2810136"
"SORBI_3003G375200",0.283977298972871,2,"Yes","0.178286,0.8603802"
"SORBI_3003G175900",0.2840611,1,"No","0.2840611"
"SORBI_3006G188700",0.2842325,1,"No","0.2842325"
"SORBI_3005G099200",0.2850337,1,"No","0.2850337"
"SORBI_3003G319000",0.2850549,1,"No","0.2850549"
"SORBI_3001G123500",0.2851194,1,"No","0.2851194"
"SORBI_3010G248200",0.2851332,1,"No","0.2851332"
"SORBI_3001G147000",0.285497980938458,5,"Yes","0.1542759,0.2486814,0.3656617,0.8889612,0.1843131"
"SORBI_3010G103700",0.2856559,1,"No","0.2856559"
"SORBI_3009G031700",0.2858627,1,"No","0.2858627"
"SORBI_3006G173500",0.2869162,1,"No","0.2869162"
"SORBI_3002G310600",0.287248067968736,3,"Yes","0.2336822,0.2063328,0.268937"
"SORBI_3002G395000",0.2872634,1,"No","0.2872634"
"SORBI_3003G051200",0.2875929,1,"No","0.2875929"
"SORBI_3003G398400",0.2885798,1,"No","0.2885798"
"SORBI_3006G206000",0.288774129025076,3,"Yes","0.2282561,0.2086928,0.3347235"
"SORBI_3003G368400",0.288786399229274,2,"Yes","0.2010648,0.2251357"
"SORBI_3009G079900",0.288790603677491,2,"Yes","0.4632975,0.8533991"
"SORBI_3004G145200",0.288812643072536,2,"Yes","0.2224701,0.6533185"
"SORBI_3003G064901",0.288896430604125,2,"Yes","0.7678086,0.1592859"
"SORBI_3001G389200",0.289531,1,"No","0.289531"
"SORBI_3003G214700",0.289614358254842,4,"Yes","0.05736085,0.486751,0.9132426,0.4191134"
"SORBI_3010G079900",0.2896885,1,"No","0.2896885"
"SORBI_3004G209600",0.289907868318411,3,"Yes","0.3720497,0.8907006,0.07145508"
"SORBI_3001G294100",0.2899664,1,"No","0.2899664"
"SORBI_3004G196300",0.290096517091976,2,"Yes","0.4585632,0.4585632"
"SORBI_3001G104300",0.290192688618519,5,"Yes","0.0389283,0.902695,0.2370232,0.6995197,0.6373879"
"SORBI_3009G162401",0.290351823728559,2,"Yes","0.1594501,0.734105"
"SORBI_3009G002200",0.2907801,1,"No","0.2907801"
"SORBI_3003G378000",0.29084060656798,2,"Yes","0.206767,0.8612879"
"SORBI_3006G271400",0.2909679,1,"No","0.2909679"
"SORBI_3006G006600",0.291001679913085,3,"Yes","0.7532257,0.25613,0.1229333"
"SORBI_3007G008300",0.2915146,1,"No","0.2915146"
"SORBI_3006G044532",0.29153082519855,2,"Yes","0.5780213,0.174738"
"SORBI_3002G402000",0.291811176560525,5,"Yes","0.8973571,0.8973571,0.6770909,0.07673224,0.1188919"
"SORBI_3003G352800",0.292081582567744,2,"Yes","0.4594692,0.6951753"
"SORBI_3003G323300",0.292295269659638,2,"Yes","0.181354,0.2595264"
"SORBI_3004G024200",0.2924407,1,"No","0.2924407"
"SORBI_3001G258200",0.292803207072796,4,"Yes","0.06698734,0.8364855,0.718418,0.3224369"
"SORBI_3010G224900",0.2931389,1,"No","0.2931389"
"SORBI_3002G352200",0.29334474082884,2,"Yes","0.6692382,0.1849146"
"SORBI_3001G423600",0.2935044,1,"No","0.2935044"
"SORBI_3004G179400",0.29384371374433,3,"Yes","0.2765396,0.1714044,0.9946805"
"SORBI_3002G397001",0.294149228920154,2,"Yes","0.2501449,0.2501449"
"SORBI_3002G288000",0.294150480379374,3,"Yes","0.6286936,0.06977935,0.5303683"
"SORBI_3006G223400",0.294207438994856,2,"Yes","0.2498803,0.3042789"
"SORBI_3004G213300",0.294871306632722,5,"Yes","0.4812882,0.7247512,0.03738504,0.5838447,0.2092279"
"SORBI_3001G395700",0.295293495752429,2,"Yes","0.7341846,0.1834596"
"SORBI_3010G140400",0.2953686,1,"No","0.2953686"
"SORBI_3003G276200",0.2958547,1,"No","0.2958547"
"SORBI_3003G084500",0.2960396,1,"No","0.2960396"
"SORBI_3001G179900",0.296629,1,"No","0.296629"
"SORBI_3003G161800",0.296698914188973,3,"Yes","0.2526872,0.108504,0.8469797"
"SORBI_3002G389800",0.296796270203044,3,"Yes","0.5955628,0.1203513,0.2689249"
"SORBI_3006G249300",0.2971446,1,"No","0.2971446"
"SORBI_3010G012600",0.2975956,1,"No","0.2975956"
"SORBI_3001G291800",0.297787664298709,3,"Yes","0.4717632,0.504445,0.06911611"
"SORBI_3009G138100",0.298358149205033,2,"Yes","0.5144585,0.1641557"
"SORBI_3002G380200",0.2989344,1,"No","0.2989344"
"SORBI_3003G371750",0.299073,1,"No","0.299073"
"SORBI_3001G451901",0.299096814521246,2,"Yes","0.1874855,0.9434572"
"SORBI_3004G029900",0.299274952883681,2,"Yes","0.4737324,0.4647265"
"SORBI_3003G035100",0.299383455190092,3,"Yes","0.8358689,0.07086788,0.8104724"
"SORBI_3003G280400",0.299981841451339,2,"Yes","0.4745112,0.4404725"
"SORBI_3006G046300",0.300658947390072,3,"Yes","0.7317982,0.539304,0.07472508"
"SORBI_3010G085400",0.300749820676081,2,"Yes","0.2892697,0.2557488"
"SORBI_3001G157400",0.3011118,1,"No","0.3011118"
"SORBI_3005G117400",0.3012001,1,"No","0.3012001"
"SORBI_3003G290200",0.3013211,1,"No","0.3013211"
"SORBI_3006G106300",0.3013308,1,"No","0.3013308"
"SORBI_3006G143300",0.301593954781136,2,"Yes","0.1816303,0.2150219"
"SORBI_3006G165300",0.3016817,1,"No","0.3016817"
"SORBI_3003G233800",0.302129035092353,2,"Yes","0.9889202,0.2066031"
"SORBI_3004G031001",0.302175,1,"No","0.302175"
"SORBI_3001G323701",0.3022604,1,"No","0.3022604"
"SORBI_3004G029601",0.302336179149274,3,"Yes","0.1129469,0.9741462,0.9935893"
"SORBI_3002G329400",0.302428022487076,3,"Yes","0.08026222,0.5163104,0.6306979"
"SORBI_3002G277900",0.303703056218972,2,"Yes","0.4358294,0.6942445"
"SORBI_3001G002700",0.3046096,1,"No","0.3046096"
"SORBI_3010G009700",0.3046154,1,"No","0.3046154"
"SORBI_3010G061700",0.30515384159112,3,"Yes","0.2618575,0.2097362,0.2281213"
"SORBI_3004G006900",0.305254359145248,7,"Yes","0.115818,0.3207233,0.3974581,0.4948967,0.02936338,0.3186404,0.3795131"
"SORBI_3001G251100",0.305278,1,"No","0.305278"
"SORBI_3001G084200",0.305333001196225,4,"Yes","0.5491444,0.1935383,0.07528041,0.975632"
"SORBI_3001G128300",0.305353567981066,8,"Yes","0.9403473,0.1127103,0.09101678,0.1363136,0.6989994,0.6989994,0.802554,0.359184"
"SORBI_3001G092800",0.305446139315606,2,"Yes","0.1713519,0.5105214"
"SORBI_3010G053600",0.305557167237022,2,"Yes","0.1758413,0.493916"
"SORBI_3005G110466",0.3055817,1,"No","0.3055817"
"SORBI_3005G086400",0.3055979,1,"No","0.3055979"
"SORBI_3003G353400",0.3056295,1,"No","0.3056295"
"SORBI_3007G020400",0.3061397,1,"No","0.3061397"
"SORBI_3006G240400",0.3063116,1,"No","0.3063116"
"SORBI_3009G089101",0.30645,1,"No","0.30645"
"SORBI_3001G309200",0.306482934941722,2,"Yes","0.2117039,0.1935668"
"SORBI_3001G403300",0.306516270877128,3,"Yes","0.5417423,0.3425753,0.1088281"
"SORBI_3003G337500",0.30656613606995,3,"Yes","0.0704176,0.7390225,0.6664551"
"SORBI_3010G189600",0.3077009,1,"No","0.3077009"
"SORBI_3001G175400",0.3079675,1,"No","0.3079675"
"SORBI_3006G233600",0.3079901,1,"No","0.3079901"
"SORBI_3003G396900",0.308289873021489,8,"Yes","0.3120568,0.2786455,0.05058256,0.2409084,0.2909531,0.2910313,0.2910313,0.2910313"
"SORBI_3006G088450",0.308423031995235,2,"Yes","0.3094971,0.1952339"
"SORBI_3005G053001",0.3087382,1,"No","0.3087382"
"SORBI_3001G258000",0.308980587730521,3,"Yes","0.8816554,0.7240354,0.07569468"
"SORBI_3004G100900",0.309011,1,"No","0.309011"
"SORBI_3004G073500",0.309017665215509,2,"Yes","0.7608772,0.1716995"
"SORBI_3007G004000",0.3092193,1,"No","0.3092193"
"SORBI_3009G152120",0.3092536,1,"No","0.3092536"
"SORBI_3006G142200",0.3095866,1,"No","0.3095866"
"SORBI_3001G306800",0.309763752266985,3,"Yes","0.5513484,0.5085874,0.07224036"
"SORBI_3002G277500",0.309873687524032,6,"Yes","0.7977689,0.04713946,0.6557073,0.1903347,0.5146262,0.2179593"
"SORBI_3009G122325",0.311314304095843,3,"Yes","0.2611596,0.2371088,0.6834973"
"SORBI_3010G145900",0.3116401,1,"No","0.3116401"
"SORBI_3001G432800",0.3120066,1,"No","0.3120066"
"SORBI_3003G084400",0.312125714448256,7,"Yes","0.1890103,0.9288821,0.03279724,0.815428,0.8113756,0.7472935,0.1953555"
"SORBI_3001G120850",0.3123352,1,"No","0.3123352"
"SORBI_3004G202700",0.3124396,1,"No","0.3124396"
"SORBI_3010G054300",0.312454382841564,2,"Yes","0.1731735,0.2306936"
"SORBI_3009G153333",0.312817936414367,2,"Yes","0.1723164,0.5603978"
"SORBI_3001G089600",0.3129217,1,"No","0.3129217"
"SORBI_3010G188400",0.3129545,1,"No","0.3129545"
"SORBI_3006G163100",0.3129802,1,"No","0.3129802"
"SORBI_3007G012600",0.313097,1,"No","0.313097"
"SORBI_3001G264000",0.313514718514524,2,"Yes","0.4755608,0.4726442"
"SORBI_3001G099900",0.313601120661053,4,"Yes","0.4528852,0.454113,0.07768154,0.5068267"
"SORBI_3007G004850",0.31366572952662,2,"Yes","0.4082443,0.1823546"
"SORBI_3004G211833",0.313748096335823,7,"Yes","0.8263105,0.2223779,0.0412054,0.2562444,0.2719222,0.4527678,0.2272581"
"SORBI_3004G167200",0.314055,1,"No","0.314055"
"SORBI_3010G060900",0.314254005901941,2,"Yes","0.3389475,0.1733054"
"SORBI_3009G023401",0.314290850838183,2,"Yes","0.8489613,0.1760665"
"SORBI_3003G112100",0.3145599,1,"No","0.3145599"
"SORBI_3001G250150",0.314587447024382,2,"Yes","0.9184713,0.1912236"
"SORBI_3010G171300",0.3153863,1,"No","0.3153863"
"SORBI_3001G320900",0.3154183,1,"No","0.3154183"
"SORBI_3003G286500",0.31549413704312,3,"Yes","0.2776541,0.2878747,0.2050875"
"SORBI_3001G273000",0.316428572157568,7,"Yes","0.8263447,0.1597311,0.1656358,0.6704335,0.8724409,0.1294426,0.6070291"
"SORBI_3006G233100",0.3167754,1,"No","0.3167754"
"SORBI_3003G353600",0.31678297408634,4,"Yes","0.2182933,0.9698716,0.369823,0.06396465"
"SORBI_3010G226500",0.317420863105793,4,"Yes","0.07734727,0.4874333,0.5975544,0.5975544"
"SORBI_3003G161000",0.318552045030619,3,"Yes","0.4007245,0.1947519,0.2427548"
"SORBI_3004G099650",0.318716802222143,3,"Yes","0.5357291,0.5357291,0.103803"
"SORBI_3007G038800",0.318793166227273,3,"Yes","0.2993814,0.2462749,0.2462749"
"SORBI_3009G143700",0.319698986646907,2,"Yes","0.2530453,0.242994"
"SORBI_3006G244600",0.319748018483392,3,"Yes","0.1398787,0.2424759,0.3412162"
"SORBI_3003G221200",0.3199172,1,"No","0.3199172"
"SORBI_3005G107900",0.320054706071678,2,"Yes","0.5816308,0.2417185"
"SORBI_3009G053300",0.320228438152319,2,"Yes","0.1777821,0.8115674"
"SORBI_3007G022000",0.3203101,1,"No","0.3203101"
"SORBI_3010G020600",0.3211031,1,"No","0.3211031"
"SORBI_3006G255300",0.3214735,1,"No","0.3214735"
"SORBI_3001G067400",0.322759086084155,6,"Yes","0.4537912,0.4494415,0.2347405,0.1944171,0.1837996,0.06310122"
"SORBI_3001G443900",0.3227734,1,"No","0.3227734"
"SORBI_3001G003900",0.322913039323365,3,"Yes","0.08031585,0.7457928,0.2995"
"SORBI_3004G211200",0.323127685614382,3,"Yes","0.3213886,0.1339926,0.2429219"
"SORBI_3010G233700",0.3231377,1,"No","0.3231377"
"SORBI_3001G400000",0.323764917925997,13,"Yes","0.8402241,0.348847,0.8455953,0.06841352,0.02075448,0.1557298,0.3054823,0.2283848,0.4605961,0.3546684,0.6390563,0.2100702,0.07427124"
"SORBI_3003G421000",0.3238919,1,"No","0.3238919"
"SORBI_3010G069300",0.3240164,1,"No","0.3240164"
"SORBI_3002G296300",0.324026,1,"No","0.324026"
"SORBI_3004G035800",0.3241317,1,"No","0.3241317"
"SORBI_3003G365450",0.3242711,1,"No","0.3242711"
"SORBI_3001G137400",0.324309688194028,3,"Yes","0.9912584,0.2147862,0.2952602"
"SORBI_3001G262200",0.32433099890399,5,"Yes","0.2203942,0.8308401,0.2833231,0.1118132,0.9613448"
"SORBI_3001G328200",0.324418,1,"No","0.324418"
"SORBI_3006G166100",0.324684895532273,4,"Yes","0.2471143,0.09898741,0.3998711,0.2037134"
"SORBI_3001G365100",0.3261267,1,"No","0.3261267"
"SORBI_3003G365600",0.3261868,1,"No","0.3261868"
"SORBI_3009G128300",0.3263148,1,"No","0.3263148"
"SORBI_3006G227800",0.326368996793807,2,"Yes","0.1822397,0.2690352"
"SORBI_3010G136900",0.326403796757952,2,"Yes","0.4923257,0.1869725"
"SORBI_3007G046700",0.3275552,1,"No","0.3275552"
"SORBI_3010G057800",0.327619374228143,3,"Yes","0.5352972,0.3608949,0.08083298"
"SORBI_3007G007400",0.327891395838575,2,"Yes","0.3900983,0.2679407"
"SORBI_3010G216200",0.3291957,1,"No","0.3291957"
"SORBI_3003G232700",0.3292672,1,"No","0.3292672"
"SORBI_3010G227300",0.329298735149252,2,"Yes","0.8113548,0.218621"
"SORBI_3001G423700",0.329452870877024,2,"Yes","0.4840367,0.2668332"
"SORBI_3004G075800",0.3298431,1,"No","0.3298431"
"SORBI_3001G314700",0.330238545065085,4,"Yes","0.09429582,0.843242,0.8649609,0.8514866"
"SORBI_3002G333600",0.330491746457702,2,"Yes","0.5357665,0.182334"
"SORBI_3003G415100",0.3307458,1,"No","0.3307458"
"SORBI_3001G340600",0.330786560215189,7,"Yes","0.7815859,0.4329862,0.4231925,0.03752257,0.3732051,0.3136674,0.2994827"
"SORBI_3010G168301",0.330966,1,"No","0.330966"
"SORBI_3007G025000",0.331133581252811,2,"Yes","0.660097,0.2513511"
"SORBI_3010G221200",0.33149464926884,3,"Yes","0.9712934,0.08684898,0.7924107"
"SORBI_3003G256800",0.332050473592968,8,"Yes","0.2473641,0.08229038,0.1061405,0.8102121,0.3589404,0.2372154,0.3363139,0.7987728"
"SORBI_3007G046600",0.3322629,1,"No","0.3322629"
"SORBI_3010G240500",0.332389301463437,3,"Yes","0.5895799,0.5822048,0.1102152"
"SORBI_3009G141000",0.332564216181695,2,"Yes","0.2443981,0.9790257"
"SORBI_3006G128800",0.332836385122994,2,"Yes","0.5101571,0.2030653"
"SORBI_3006G107100",0.33327726969987,3,"Yes","0.3912164,0.2480429,0.1973127"
"SORBI_3001G112700",0.3335136,1,"No","0.3335136"
"SORBI_3002G368700",0.333757516736734,6,"Yes","0.1083546,0.1230606,0.5475519,0.2303249,0.9241756,0.40612"
"SORBI_3002G316700",0.334020895994438,3,"Yes","0.1254672,0.2921591,0.3662753"
"SORBI_3001G123300",0.334114875180282,3,"Yes","0.3620943,0.344417,0.2158738"
"SORBI_3005G110481",0.3342621947755,2,"Yes","0.4280907,0.2722849"
"SORBI_3001G383300",0.334374371922308,10,"Yes","0.1044177,0.03600542,0.7896931,0.0798317,0.9687618,0.6399077,0.6516465,0.8444406,0.2986438,0.694946"
"SORBI_3001G158400",0.33462828315903,4,"Yes","0.4597809,0.4597809,0.4597809,0.4755471"
"SORBI_3002G316500",0.334854596992483,4,"Yes","0.2036243,0.1572934,0.5649121,0.8301497"
"SORBI_3008G023000",0.3349366,1,"No","0.3349366"
"SORBI_3005G116700",0.334983723294775,2,"Yes","0.2033053,0.8750785"
"SORBI_3004G066300",0.335200202034624,2,"Yes","0.4870252,0.1900387"
"SORBI_3004G158700",0.335610219272312,5,"Yes","0.2201634,0.2448178,0.2201634,0.5472842,0.2262835"
"SORBI_3003G115200",0.336485882562015,2,"Yes","0.2717757,0.2894601"
"SORBI_3010G079000",0.33667989255741,2,"Yes","0.189162,0.1986058"
"SORBI_3009G068700",0.337136,1,"No","0.337136"
"SORBI_3004G198800",0.337486971738969,3,"Yes","0.956956,0.1875394,0.3049797"
"SORBI_3009G149400",0.3379116,1,"No","0.3379116"
"SORBI_3003G011900",0.338630917597951,2,"Yes","0.1898309,0.497902"
"SORBI_3006G243700",0.338669898132303,4,"Yes","0.6776963,0.4875079,0.07080184,0.4799723"
"SORBI_3010G027800",0.33878136382096,2,"Yes","0.1899021,0.8470357"
"SORBI_3006G232000",0.338785951928977,2,"Yes","0.2652147,0.3683369"
"SORBI_3001G102500",0.338808249925796,5,"Yes","0.1384682,0.1114323,0.8949757,0.8986662,0.5952344"
"SORBI_3006G155700",0.3389002,1,"No","0.3389002"
"SORBI_3010G109600",0.339200911483598,6,"Yes","0.2001819,0.2001819,0.7787525,0.2001819,0.8101642,0.7951624"
"SORBI_3004G102750",0.339238606686394,4,"Yes","0.06757288,0.994097,0.8416875,0.8092158"
"SORBI_3001G170100",0.33957983902835,2,"Yes","0.1895534,0.6152822"
"SORBI_3003G027800",0.3397068,1,"No","0.3397068"
"SORBI_3003G056400",0.33985452340923,4,"Yes","0.9485318,0.2207596,0.1086734,0.2170618"
"SORBI_3001G276400",0.3401089,1,"No","0.3401089"
"SORBI_3002G275300",0.340319560000245,3,"Yes","0.08486007,0.6782996,0.9589235"
"SORBI_3006G018300",0.3413427,1,"No","0.3413427"
"SORBI_3010G270100",0.3415241,1,"No","0.3415241"
"SORBI_3006G271900",0.342690930360377,2,"Yes","0.3707138,0.2013967"
