"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3010G085900",0.2509986,1,"No","0.2509986"
"SORBI_3010G269300",0.2511858,1,"No","0.2511858"
"SORBI_3001G386400",0.25140690773393,5,"Yes","0.05185157,0.4144853,0.4144853,0.1073709,0.5753665"
"SORBI_3005G050400",0.251436202557709,2,"Yes","0.658299,0.1478412"
"SORBI_3002G277200",0.2515608,1,"No","0.2515608"
"SORBI_3001G436850",0.251637636081204,3,"Yes","0.08676944,0.249136,0.2813246"
"SORBI_3002G367700",0.252055259652507,3,"Yes","0.1844984,0.2153982,0.695146"
"SORBI_3006G127800",0.2523245,1,"No","0.2523245"
"SORBI_3001G419500",0.2523453,1,"No","0.2523453"
"SORBI_3001G451000",0.2526209,1,"No","0.2526209"
"SORBI_3010G043800",0.2528036,1,"No","0.2528036"
"SORBI_3003G214300",0.2528252,1,"No","0.2528252"
"SORBI_3006G248400",0.252913902564409,2,"Yes","0.1381995,0.6735154"
"SORBI_3002G314500",0.2531132,1,"No","0.2531132"
"SORBI_3010G160700",0.25317439062442,5,"Yes","0.8633362,0.8633362,0.0682701,0.1360314,0.2139511"
"SORBI_3004G060400",0.2534963,1,"No","0.2534963"
"SORBI_3009G001200",0.2539981,1,"No","0.2539981"
"SORBI_3001G075800",0.254007949277312,2,"Yes","0.1409803,0.5455969"
"SORBI_3003G396700",0.254266291165777,8,"Yes","0.8115868,0.8976476,0.5630566,0.1123283,0.1123283,0.1123283,0.3033677,0.3111023"
"SORBI_3006G255600",0.2543257,1,"No","0.2543257"
"SORBI_3006G206000",0.254531221355234,3,"Yes","0.2037074,0.3279481,0.09941492"
"SORBI_3007G026700",0.2546348,1,"No","0.2546348"
"SORBI_3003G053800",0.2547511,1,"No","0.2547511"
"SORBI_3003G335200",0.254776975056319,2,"Yes","0.5809827,0.1851478"
"SORBI_3001G089200",0.2548461,1,"No","0.2548461"
"SORBI_3004G052500",0.254971862722582,7,"Yes","0.02273865,0.9269999,0.2952885,0.277064,0.1868122,0.2401486,0.580442"
"SORBI_3001G461900",0.255869989443209,2,"Yes","0.1643678,0.1649323"
"SORBI_3001G191700",0.256029028439679,2,"Yes","0.5402866,0.1436957"
"SORBI_3001G067100",0.256117970766336,2,"Yes","0.2455839,0.1439233"
"SORBI_3009G087000",0.256195165819909,2,"Yes","0.4274319,0.1472265"
"SORBI_3003G395500",0.256273939664914,2,"Yes","0.4340037,0.2125891"
"SORBI_3003G126100",0.2564415,1,"No","0.2564415"
"SORBI_3010G085400",0.257231164136337,2,"Yes","0.3046481,0.2163306"
"SORBI_3003G051900",0.2575165,1,"No","0.2575165"
"SORBI_3010G138800",0.2575839,1,"No","0.2575839"
"SORBI_3001G128300",0.257601648252347,8,"Yes","0.8773567,0.5018542,0.1665467,0.3355831,0.09851962,0.09851962,0.4882502,0.1966869"
"SORBI_3003G319500",0.257678256091986,4,"Yes","0.976778,0.82936,0.1392134,0.1609956"
"SORBI_3010G143000",0.257831848602994,2,"Yes","0.2549944,0.172207"
"SORBI_3006G189900",0.258282356331836,5,"Yes","0.1053452,0.2069655,0.102799,0.4430957,0.3394784"
"SORBI_3003G374600",0.258365847193588,2,"Yes","0.2939784,0.147331"
"SORBI_3010G139600",0.258443914769253,8,"Yes","0.1702036,0.1227135,0.1759464,0.6657549,0.6657549,0.2233502,0.04812842,0.1396193"
"SORBI_3004G003300",0.25859407789221,2,"Yes","0.1970723,0.5705623"
"SORBI_3006G264800",0.2590266,1,"No","0.2590266"
"SORBI_3001G335500",0.259172,1,"No","0.259172"
"SORBI_3001G009700",0.2593979,1,"No","0.2593979"
"SORBI_3006G115700",0.2599315,1,"No","0.2599315"
"SORBI_3003G399500",0.2599816,1,"No","0.2599816"
"SORBI_3003G393200",0.2602086,1,"No","0.2602086"
"SORBI_3001G185000",0.260785516845449,3,"Yes","0.1508325,0.2040601,0.4528907"
"SORBI_3010G006300",0.2608286,1,"No","0.2608286"
"SORBI_3004G164400",0.2609545,1,"No","0.2609545"
"SORBI_3002G347500",0.2613572,1,"No","0.2613572"
"SORBI_3003G233200",0.261423000029555,5,"Yes","0.4501276,0.8797615,0.2177093,0.1357382,0.09746784"
"SORBI_3005G124600",0.2615878,1,"No","0.2615878"
"SORBI_3006G161900",0.2617049,1,"No","0.2617049"
"SORBI_3006G229600",0.2617347,1,"No","0.2617347"
"SORBI_3003G264000",0.262175989468585,2,"Yes","0.17288,0.7692589"
"SORBI_3010G214500",0.26232884575588,2,"Yes","0.1754988,0.1413037"
"SORBI_3001G378300",0.262736507040697,2,"Yes","0.2216424,0.2216424"
"SORBI_3006G232700",0.262943284487948,2,"Yes","0.2206051,0.2621841"
"SORBI_3001G353900",0.262987696977198,5,"Yes","0.2184345,0.8402978,0.2672969,0.1373555,0.09554179"
"SORBI_3006G120800",0.263114963704717,3,"Yes","0.2041344,0.2041344,0.2429069"
"SORBI_3004G220600",0.26336657014201,2,"Yes","0.2222016,0.2222016"
"SORBI_3001G276400",0.263905,1,"No","0.263905"
"SORBI_3001G380200",0.2639319,1,"No","0.2639319"
"SORBI_3009G026101",0.264007459206643,2,"Yes","0.5144504,0.1665486"
"SORBI_3002G353600",0.2647811,1,"No","0.2647811"
"SORBI_3003G417900",0.265511950711794,3,"Yes","0.2579457,0.2023821,0.2023821"
"SORBI_3006G280200",0.265523676911848,5,"Yes","0.03602806,0.1880555,0.3977682,0.3995037,0.5917852"
"SORBI_3006G118800",0.2655643,1,"No","0.2655643"
"SORBI_3002G352200",0.265898631476613,2,"Yes","0.1662203,0.6044223"
"SORBI_3006G122900",0.2659425,1,"No","0.2659425"
"SORBI_3004G027500",0.266058754093496,6,"Yes","0.1842566,0.06772834,0.1842566,0.1842566,0.1812195,0.1610322"
"SORBI_3010G171300",0.2660788,1,"No","0.2660788"
"SORBI_3010G095100",0.266188278321645,2,"Yes","0.2247342,0.2247342"
"SORBI_3001G358000",0.2662055,1,"No","0.2662055"
"SORBI_3003G292700",0.266374387544133,2,"Yes","0.1769965,0.1519252"
"SORBI_3001G139800",0.2664918,1,"No","0.2664918"
"SORBI_3005G145300",0.266684334628184,2,"Yes","0.7399672,0.1490143"
"SORBI_3009G085001",0.267279865538017,2,"Yes","0.6435636,0.2237359"
"SORBI_3005G057700",0.267309377680798,3,"Yes","0.6762092,0.736914,0.05975376"
"SORBI_3006G245600",0.267349981108784,8,"Yes","0.02284975,0.669506,0.669506,0.18614,0.9000137,0.1808988,0.1963119,0.5226351"
"SORBI_3010G092600",0.267658140731987,3,"Yes","0.4863709,0.3638778,0.07274794"
"SORBI_3005G075301",0.2680176,1,"No","0.2680176"
"SORBI_3007G024700",0.268730090064129,5,"Yes","0.2990292,0.2388253,0.6460856,0.3927911,0.0313396"
"SORBI_3001G070900",0.268837942641405,7,"Yes","0.02232778,0.2593619,0.0846899,0.3316375,0.2903851,0.9360385,0.5859317"
"SORBI_3010G230600",0.2688993,1,"No","0.2688993"
"SORBI_3008G002700",0.269064338819373,2,"Yes","0.2674998,0.1469975"
"SORBI_3006G262100",0.2691238,1,"No","0.2691238"
"SORBI_3002G393000",0.269362,1,"No","0.269362"
"SORBI_3002G358100",0.26989910438772,4,"Yes","0.4687796,0.1719358,0.08976298,0.2208633"
"SORBI_3001G301600",0.270561720250236,2,"Yes","0.2710007,0.1493352"
"SORBI_3003G299300",0.2706033,1,"No","0.2706033"
"SORBI_3001G384600",0.270635576830113,4,"Yes","0.9697845,0.7915391,0.05630925,0.4632615"
"SORBI_3004G032400",0.2713287,1,"No","0.2713287"
"SORBI_3003G082200",0.271399133757944,2,"Yes","0.265965,0.191839"
"SORBI_3006G236700",0.2715908,1,"No","0.2715908"
"SORBI_3003G045700",0.27203217868373,2,"Yes","0.9663545,0.1587062"
"SORBI_3006G281600",0.272092137978098,2,"Yes","0.1491122,0.4867324"
"SORBI_3001G190100",0.272451471792024,3,"Yes","0.5550108,0.5550108,0.107727"
"SORBI_3002G293200",0.272562346106577,2,"Yes","0.7855071,0.1557829"
"SORBI_3003G169500",0.272822804312455,9,"Yes","0.9430368,0.2983715,0.6065288,0.03164551,0.05255264,0.1336829,0.4322749,0.5477487,0.2593695"
"SORBI_3009G040700",0.2729872,1,"No","0.2729872"
"SORBI_3004G155100",0.273089367197005,6,"Yes","0.05851011,0.60893,0.6744081,0.7259847,0.7468697,0.8875542"
"SORBI_3006G171900",0.273324247036806,2,"Yes","0.1477055,0.3130541"
"SORBI_3004G126700",0.273386797848185,2,"Yes","0.1547274,0.4411439"
"SORBI_3004G107800",0.273620356080451,8,"Yes","0.2553527,0.3857823,0.1448992,0.6415001,0.4682092,0.2262476,0.1733083,0.06237631"
"SORBI_3003G032900",0.273642148354956,2,"Yes","0.2174421,0.1490416"
"SORBI_3006G002300",0.2736837,1,"No","0.2736837"
"SORBI_3002G303200",0.273786188023122,11,"Yes","0.05282977,0.7670284,0.7698464,0.7670284,0.7670284,0.7670284,0.7670284,0.7670284,0.7670284,0.7670284,0.7670284"
"SORBI_3003G080000",0.273873254300285,2,"Yes","0.9108889,0.1496994"
"SORBI_3003G279900",0.273946560794258,4,"Yes","0.7480984,0.09338655,0.1852346,0.6731274"
"SORBI_3004G178800",0.274005625642951,3,"Yes","0.2447162,0.2016969,0.2170149"
"SORBI_3009G050700",0.2740147,1,"No","0.2740147"
"SORBI_3001G441900",0.274232145082468,3,"Yes","0.2306356,0.2030501,0.2450703"
"SORBI_3003G095150",0.274338626112096,2,"Yes","0.2884817,0.187119"
"SORBI_3003G323600",0.274443692883191,3,"Yes","0.2157157,0.2157157,0.8869603"
"SORBI_3003G179500",0.274802570571376,3,"Yes","0.3311712,0.4073554,0.06295377"
"SORBI_3006G181000",0.274928891214183,2,"Yes","0.149091,0.5135243"
"SORBI_3001G390200",0.2754192,1,"No","0.2754192"
"SORBI_3001G131600",0.276105013926659,10,"Yes","0.02160893,0.376911,0.7660656,0.8170555,0.8262385,0.5813034,0.5899942,0.6547344,0.3488739,0.8797142"
"SORBI_3003G337500",0.276374689083964,3,"Yes","0.7798925,0.06211581,0.6066389"
"SORBI_3001G383300",0.276525512578643,10,"Yes","0.862786,0.1373384,0.9365788,0.2508728,0.108987,0.09250856,0.3908781,0.3509623,0.475128,0.05326157"
"SORBI_3001G119900",0.276585477218651,2,"Yes","0.2388891,0.1567813"
"SORBI_3006G120400",0.2766578,1,"No","0.2766578"
"SORBI_3001G305200",0.276898025439604,6,"Yes","0.1671866,0.1930727,0.1855007,0.1473114,0.1670937,0.9363048"
"SORBI_3003G310900",0.276962225351696,2,"Yes","0.7314057,0.1539993"
"SORBI_3005G097900",0.277045045190708,4,"Yes","0.1892757,0.1689937,0.103656,0.1888186"
"SORBI_3005G037200",0.277149,1,"No","0.277149"
"SORBI_3005G110481",0.2773654,1,"No","0.2773654"
"SORBI_3004G020800",0.277446357070471,2,"Yes","0.575324,0.1508592"
"SORBI_3001G406700",0.277495258166767,2,"Yes","0.3338383,0.1730537"
"SORBI_3001G443300",0.277626814247486,3,"Yes","0.2504889,0.224024,0.3130129"
"SORBI_3001G388000",0.277682932286538,4,"Yes","0.3168794,0.1771042,0.1062115,0.9627719"
"SORBI_3005G145700",0.277796322788696,2,"Yes","0.8243571,0.1551872"
"SORBI_3009G153333",0.2784167,1,"No","0.2784167"
"SORBI_3010G237650",0.2786423,1,"No","0.2786423"
"SORBI_3006G226400",0.279073017055003,3,"Yes","0.2131657,0.1785004,0.7097031"
"SORBI_3003G225300",0.279213953689583,2,"Yes","0.2229196,0.156798"
"SORBI_3001G391200",0.2792453,1,"No","0.2792453"
"SORBI_3005G109201",0.279369524955422,2,"Yes","0.2365456,0.2365456"
"SORBI_3010G089700",0.2794103,1,"No","0.2794103"
"SORBI_3004G082800",0.279494156736037,9,"Yes","0.226685,0.2058567,0.1142259,0.1194592,0.1218869,0.1448697,0.3961236,0.6203767,0.4004455"
"SORBI_3003G299500",0.279869289628776,3,"Yes","0.07404884,0.3344149,0.8514685"
"SORBI_3001G344000",0.2798886,1,"No","0.2798886"
"SORBI_3003G047800",0.2800319,1,"No","0.2800319"
"SORBI_3009G145600",0.2802804,1,"No","0.2802804"
"SORBI_3010G000900",0.2803043,1,"No","0.2803043"
"SORBI_3004G047100",0.280500367417249,2,"Yes","0.1573139,0.9459848"
"SORBI_3004G092900",0.2807339,1,"No","0.2807339"
"SORBI_3001G071200",0.2809778,1,"No","0.2809778"
"SORBI_3001G138400",0.280992048784621,2,"Yes","0.8437918,0.1533778"
"SORBI_3006G112800",0.281174394607786,3,"Yes","0.5110542,0.2643842,0.1050333"
"SORBI_3003G376800",0.281361892203791,6,"Yes","0.8112302,0.9896668,0.7041281,0.7387276,0.03617767,0.6799593"
"SORBI_3004G033100",0.281529405410326,4,"Yes","0.3497444,0.6274825,0.1892374,0.08307046"
"SORBI_3010G162200",0.2815876,1,"No","0.2815876"
"SORBI_3001G382700",0.2816956,1,"No","0.2816956"
"SORBI_3004G157700",0.2819546,1,"No","0.2819546"
"SORBI_3006G241800",0.282231526383775,2,"Yes","0.1649496,0.6548082"
"SORBI_3006G280100",0.282256536457265,4,"Yes","0.06728385,0.4132946,0.2374008,0.7299761"
"SORBI_3003G357300",0.282268151390494,5,"Yes","0.9088875,0.8474471,0.7637518,0.3636032,0.03809891"
"SORBI_3002G371700",0.2828108,1,"No","0.2828108"
"SORBI_3001G108000",0.282905,1,"No","0.282905"
"SORBI_3004G171100",0.283017897089308,6,"Yes","0.209022,0.1930545,0.8381462,0.1119588,0.1996349,0.6788754"
"SORBI_3001G355100",0.283182049078097,2,"Yes","0.155799,0.6715865"
"SORBI_3003G042200",0.2835151,1,"No","0.2835151"
"SORBI_3001G223300",0.284070132216397,4,"Yes","0.1711245,0.1711245,0.4777172,0.4777172"
"SORBI_3001G154200",0.284586701518568,4,"Yes","0.1819833,0.2095347,0.5428641,0.1171782"
"SORBI_3003G294550",0.2846982,1,"No","0.2846982"
"SORBI_3002G278500",0.2849292,1,"No","0.2849292"
"SORBI_3002G330600",0.284949157454928,2,"Yes","0.1589996,0.5213167"
"SORBI_3001G380300",0.284959628151944,5,"Yes","0.808033,0.8142795,0.3689066,0.8043466,0.04245555"
"SORBI_3009G027550",0.2849838,1,"No","0.2849838"
"SORBI_3001G246700",0.28539775233901,5,"Yes","0.9503109,0.2727178,0.2504108,0.04751166,0.9398215"
"SORBI_3001G155500",0.2856107,1,"No","0.2856107"
"SORBI_3002G294200",0.285704642318388,3,"Yes","0.3166932,0.07018539,0.6335351"
"SORBI_3003G106600",0.285898145700461,2,"Yes","0.1568071,0.3719812"
"SORBI_3001G341800",0.2861053,1,"No","0.2861053"
"SORBI_3006G186200",0.286206791733,2,"Yes","0.2979085,0.1945925"
"SORBI_3001G290766",0.2865,1,"No","0.2865"
"SORBI_3003G351000",0.286541118308208,2,"Yes","0.1692347,0.2189157"
"SORBI_3002G366600",0.2866003,1,"No","0.2866003"
"SORBI_3004G021100",0.287125662705142,5,"Yes","0.226703,0.7656541,0.1381855,0.2402948,0.8526676"
"SORBI_3010G143800",0.28728107283145,4,"Yes","0.2477933,0.08392539,0.2530324,0.7894278"
"SORBI_3002G334700",0.287535382370542,2,"Yes","0.1641882,0.4252497"
"SORBI_3005G034300",0.2876449,1,"No","0.2876449"
"SORBI_3004G027800",0.2879589,1,"No","0.2879589"
"SORBI_3006G004700",0.2879611,1,"No","0.2879611"
"SORBI_3002G317100",0.2893339,1,"No","0.2893339"
"SORBI_3004G061900",0.289458888924987,2,"Yes","0.4855175,0.4855175"
"SORBI_3010G162500",0.290055870135919,3,"Yes","0.2455986,0.2099759,0.484057"
"SORBI_3001G067700",0.290062276899528,3,"Yes","0.4155152,0.5252027,0.09684098"
"SORBI_3001G175000",0.290346120690303,2,"Yes","0.2083801,0.7079313"
"SORBI_3001G377800",0.290435851477505,2,"Yes","0.5314918,0.4620808"
"SORBI_3006G188700",0.2904399,1,"No","0.2904399"
"SORBI_3001G082100",0.290667637694579,2,"Yes","0.1973535,0.9590517"
"SORBI_3006G122500",0.2906959,1,"No","0.2906959"
"SORBI_3001G089500",0.2908905,1,"No","0.2908905"
"SORBI_3002G379300",0.291137232464776,2,"Yes","0.569793,0.1604638"
"SORBI_3001G419300",0.291452,1,"No","0.291452"
"SORBI_3006G172200",0.291479103865511,3,"Yes","0.7041458,0.6896348,0.1360218"
"SORBI_3001G338900",0.291509617386043,7,"Yes","0.7458194,0.02600992,0.6459415,0.3785037,0.8493627,0.3685889,0.9553258"
"SORBI_3003G117200",0.291623815363612,3,"Yes","0.3150132,0.4303007,0.08954312"
"SORBI_3001G176700",0.292106057549848,4,"Yes","0.1021011,0.1780819,0.4590809,0.6069823"
"SORBI_3006G213500",0.292201403468702,3,"Yes","0.6701973,0.6554977,0.09262557"
"SORBI_3006G089101",0.292463883955003,2,"Yes","0.3235533,0.165605"
"SORBI_3010G049800",0.292510308752129,2,"Yes","0.4546234,0.4546234"
"SORBI_3003G181900",0.292637293060133,2,"Yes","0.577705,0.4871009"
"SORBI_3010G088200",0.2927225,1,"No","0.2927225"
"SORBI_3003G289900",0.2927359,1,"No","0.2927359"
"SORBI_3010G103700",0.2933002,1,"No","0.2933002"
"SORBI_3003G352800",0.294074247980842,2,"Yes","0.4544997,0.9441901"
"SORBI_3001G316300",0.2947576,1,"No","0.2947576"
"SORBI_3006G219400",0.2950841,1,"No","0.2950841"
"SORBI_3006G192400",0.295100579566714,4,"Yes","0.1846135,0.1789672,0.1396082,0.381869"
"SORBI_3006G127500",0.295621828727264,2,"Yes","0.6023942,0.4523008"
"SORBI_3005G125000",0.2960076,1,"No","0.2960076"
"SORBI_3010G097250",0.296203068985804,2,"Yes","0.4455448,0.4750748"
"SORBI_3006G242200",0.296913767349928,2,"Yes","0.2486334,0.2666939"
"SORBI_3010G008900",0.2970122,1,"No","0.2970122"
"SORBI_3010G057800",0.297133365723125,3,"Yes","0.07171783,0.9577342,0.6704075"
"SORBI_3003G398600",0.297496496736488,2,"Yes","0.449955,0.5081751"
"SORBI_3002G368300",0.2979068,1,"No","0.2979068"
"SORBI_3001G380800",0.297925,1,"No","0.297925"
"SORBI_3003G247400",0.298034292551007,3,"Yes","0.2798087,0.2933637,0.07724926"
"SORBI_3002G311200",0.298318968867408,2,"Yes","0.4702226,0.4685395"
"SORBI_3004G162800",0.2985014,1,"No","0.2985014"
"SORBI_3010G098932",0.298617902379659,3,"Yes","0.21113,0.2231232,0.7043547"
"SORBI_3007G021500",0.298651090960641,2,"Yes","0.2943137,0.249031"
"SORBI_3008G014500",0.2987357,1,"No","0.2987357"
"SORBI_3001G446200",0.29885747030755,4,"Yes","0.1937922,0.115276,0.7535509,0.4259786"
"SORBI_3010G207400",0.29885861333459,2,"Yes","0.167281,0.8199323"
"SORBI_3010G081200",0.299394323105532,2,"Yes","0.2541725,0.3414513"
"SORBI_3006G183400",0.299510884360283,3,"Yes","0.2531983,0.4581892,0.1522338"
"SORBI_3001G439800",0.2999154,1,"No","0.2999154"
"SORBI_3001G444200",0.3000154394186,8,"Yes","0.2514643,0.07105043,0.2880116,0.4591592,0.03697906,0.1557966,0.3681935,0.3681935"
"SORBI_3006G244800",0.3001407,1,"No","0.3001407"
"SORBI_3001G253000",0.3002683,1,"No","0.3002683"
"SORBI_3006G143200",0.300290294512372,2,"Yes","0.1717629,0.613473"
"SORBI_3003G161600",0.30041340030666,2,"Yes","0.3657,0.1807358"
"SORBI_3003G355500",0.300453622649561,2,"Yes","0.2514064,0.3816648"
"SORBI_3004G177050",0.300705658827802,4,"Yes","0.7573909,0.7573909,0.7573909,0.1426441"
"SORBI_3004G090600",0.3013204,1,"No","0.3013204"
"SORBI_3003G246700",0.301350713366634,2,"Yes","0.4414486,0.5527953"
"SORBI_3003G368800",0.301368994946307,2,"Yes","0.1654027,0.2491937"
"SORBI_3001G246001",0.301474841618282,2,"Yes","0.4983224,0.4983224"
"SORBI_3001G323701",0.3021846,1,"No","0.3021846"
"SORBI_3003G186000",0.3024619,1,"No","0.3024619"
"SORBI_3001G206700",0.302534033460245,2,"Yes","0.1681663,0.5143098"
"SORBI_3001G206900",0.3026596,1,"No","0.3026596"
"SORBI_3001G408700",0.3030162,1,"No","0.3030162"
"SORBI_3001G310600",0.303258049359366,2,"Yes","0.4791123,0.6964938"
"SORBI_3006G241350",0.303387657322601,3,"Yes","0.2904505,0.07742129,0.6927018"
"SORBI_3003G024800",0.303479572516049,2,"Yes","0.7261372,0.1824256"
"SORBI_3001G256300",0.303607867296986,4,"Yes","0.07395035,0.2024898,0.9236903,0.7964003"
"SORBI_3009G002300",0.304007833296676,2,"Yes","0.5542231,0.1666909"
"SORBI_3003G100200",0.3044282,1,"No","0.3044282"
"SORBI_3009G129600",0.30496488709525,3,"Yes","0.0928328,0.81774,0.9433209"
"SORBI_3006G033700",0.30498,1,"No","0.30498"
"SORBI_3002G339100",0.305205791463934,4,"Yes","0.0868805,0.9460953,0.9460953,0.683324"
"SORBI_3004G217450",0.3053315,1,"No","0.3053315"
"SORBI_3004G029100",0.3054088,1,"No","0.3054088"
"SORBI_3003G373900",0.305553520751245,2,"Yes","0.1771552,0.9985371"
"SORBI_3003G068700",0.305746800674998,3,"Yes","0.1979054,0.2299583,0.2319504"
"SORBI_3002G275300",0.305879121063412,3,"Yes","0.8004398,0.8625389,0.07440324"
"SORBI_3001G213666",0.3059145,1,"No","0.3059145"
"SORBI_3006G243400",0.3059497,1,"No","0.3059497"
"SORBI_3003G057500",0.3060859,1,"No","0.3060859"
"SORBI_3002G321200",0.306103479004866,2,"Yes","0.3811305,0.1684555"
"SORBI_3002G395000",0.3063291,1,"No","0.3063291"
"SORBI_3006G274100",0.3068193235476,2,"Yes","0.3007797,0.1794083"
"SORBI_3001G002000",0.3069056,1,"No","0.3069056"
"SORBI_3001G435700",0.307036155650474,2,"Yes","0.3713503,0.2366402"
"SORBI_3005G101100",0.3072055,1,"No","0.3072055"
"SORBI_3001G088600",0.3073534,1,"No","0.3073534"
"SORBI_3003G044300",0.307517271797617,2,"Yes","0.1710529,0.691875"
"SORBI_3001G074100",0.307696583417515,3,"Yes","0.393752,0.268385,0.2153074"
"SORBI_3010G039000",0.3077368,1,"No","0.3077368"
"SORBI_3001G359900",0.3077513,1,"No","0.3077513"
"SORBI_3001G269100",0.307941117053761,3,"Yes","0.1365354,0.3642659,0.2813886"
"SORBI_3001G356500",0.308273706773673,2,"Yes","0.430059,0.1768824"
"SORBI_3001G434650",0.3086889,1,"No","0.3086889"
"SORBI_3004G166700",0.3087234,1,"No","0.3087234"
"SORBI_3004G018700",0.308890929291491,2,"Yes","0.2348769,0.1842013"
"SORBI_3002G334900",0.308932095683533,4,"Yes","0.08390946,0.7490153,0.7682869,0.7682869"
"SORBI_3003G130000",0.30954471818173,3,"Yes","0.9695506,0.250751,0.184537"
"SORBI_3001G403800",0.309988355730849,2,"Yes","0.5499218,0.4855142"
"SORBI_3003G304800",0.3109327,1,"No","0.3109327"
"SORBI_3004G101900",0.3111853,1,"No","0.3111853"
"SORBI_3003G257100",0.311542564710859,3,"Yes","0.3736741,0.1551476,0.3109879"
"SORBI_3003G179950",0.311571522946331,4,"Yes","0.9521836,0.1941585,0.1970978,0.3763984"
"SORBI_3005G130100",0.311873407950574,2,"Yes","0.2546399,0.3387146"
"SORBI_3002G288400",0.311928707070921,11,"Yes","0.1076214,0.2477346,0.2156453,0.1936439,0.1936439,0.5860487,0.5860487,0.5522923,0.5589844,0.5589844,0.05311114"
"SORBI_3002G343800",0.312143463207799,3,"Yes","0.08397517,0.7098932,0.7081284"
"SORBI_3001G357200",0.3122895,1,"No","0.3122895"
"SORBI_3001G426200",0.312483479364123,6,"Yes","0.6311374,0.3489694,0.2697819,0.7567455,0.273218,0.03630222"
"SORBI_3002G324200",0.3131424,1,"No","0.3131424"
"SORBI_3001G355800",0.313301228930237,3,"Yes","0.2754114,0.2894038,0.4588519"
"SORBI_3001G377900",0.313380766435481,2,"Yes","0.4459333,0.1834098"
"SORBI_3002G337300",0.3133988,1,"No","0.3133988"
"SORBI_3003G317400",0.3134059,1,"No","0.3134059"
"SORBI_3003G186300",0.3135077,1,"No","0.3135077"
"SORBI_3006G044301",0.314589625688452,4,"Yes","0.191246,0.4451627,0.158726,0.9455269"
"SORBI_3010G079900",0.3146354,1,"No","0.3146354"
"SORBI_3003G284000",0.314754300187122,6,"Yes","0.498726,0.1447027,0.6775103,0.2791223,0.2132367,0.08348764"
"SORBI_3010G132400",0.314759160331935,4,"Yes","0.693825,0.8318146,0.5160749,0.09952048"
"SORBI_3003G040900",0.314873779074453,3,"Yes","0.3528101,0.1808618,0.2417045"
"SORBI_3003G306300",0.314985369059045,3,"Yes","0.1556549,0.6373051,0.2801207"
"SORBI_3010G257000",0.315148893219129,2,"Yes","0.4906397,0.1739923"
"SORBI_3004G118500",0.315167598858663,5,"Yes","0.6171815,0.2098195,0.2098195,0.2098195,0.2098195"
"SORBI_3006G257250",0.31525340596564,2,"Yes","0.1757155,0.5786683"
"SORBI_3001G258900",0.315817048856611,4,"Yes","0.3723759,0.7808743,0.0876238,0.5767465"
"SORBI_3006G227100",0.3160025,1,"No","0.3160025"
"SORBI_3001G365100",0.3160571,1,"No","0.3160571"
"SORBI_3003G316700",0.3162557,1,"No","0.3162557"
"SORBI_3003G101400",0.316296341397737,2,"Yes","0.177957,0.8718605"
"SORBI_3005G106300",0.3165941,1,"No","0.3165941"
"SORBI_3002G398300",0.3168154,1,"No","0.3168154"
"SORBI_3006G155900",0.316849576240699,2,"Yes","0.221454,0.4816772"
"SORBI_3004G161501",0.316952364725907,5,"Yes","0.5065389,0.08275098,0.1317484,0.2576942,0.7674986"
"SORBI_3005G142400",0.3177374,1,"No","0.3177374"
"SORBI_3010G168301",0.3178092,1,"No","0.3178092"
"SORBI_3003G167850",0.3179908,1,"No","0.3179908"
"SORBI_3004G008000",0.318081283883794,3,"Yes","0.4428907,0.2474501,0.1176375"
"SORBI_3010G068700",0.3181635,1,"No","0.3181635"
"SORBI_3004G131800",0.318533942247778,4,"Yes","0.4732688,0.4732688,0.4732688,0.4732688"
"SORBI_3004G167200",0.3186455,1,"No","0.3186455"
"SORBI_3003G274200",0.318650503499414,3,"Yes","0.2503792,0.1989702,0.54349"
"SORBI_3004G020401",0.3187514,1,"No","0.3187514"
"SORBI_3006G148500",0.3187846,1,"No","0.3187846"
"SORBI_3001G097000",0.31905808111103,2,"Yes","0.1860094,0.1804162"
"SORBI_3003G196000",0.3190809,1,"No","0.3190809"
"SORBI_3010G106000",0.319142358695991,4,"Yes","0.4799292,0.4799292,0.4799292,0.4799292"
"SORBI_3001G087000",0.3193542,1,"No","0.3193542"
"SORBI_3006G219600",0.319727343563213,3,"Yes","0.1852348,0.8607316,0.2405179"
"SORBI_3003G311250",0.3197678,1,"No","0.3197678"
"SORBI_3001G403300",0.319997232888898,3,"Yes","0.2525932,0.2261921,0.2448479"
"SORBI_3009G143500",0.320015573290094,4,"Yes","0.1977592,0.1977592,0.22204,0.3900102"
"SORBI_3005G108225",0.3201817,1,"No","0.3201817"
"SORBI_3004G169200",0.320378422090709,5,"Yes","0.7073048,0.5928837,0.5928837,0.5928837,0.5437328"
"SORBI_3004G006700",0.320555622166016,3,"Yes","0.6582292,0.3160883,0.1107475"
"SORBI_3001G430000",0.320730586452595,6,"Yes","0.1734053,0.175918,0.5371129,0.4231032,0.2143942,0.9140974"
"SORBI_3001G127400",0.320739,1,"No","0.320739"
"SORBI_3003G126200",0.3209753,1,"No","0.3209753"
"SORBI_3004G208900",0.321148207389241,5,"Yes","0.09247851,0.1487446,0.2397766,0.2585563,0.2397766"
"SORBI_3009G082500",0.321846,1,"No","0.321846"
