"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3002G316500",0.225267753443345,4,"Yes","0.1427211,0.1258934,0.2018639,0.8944003"
"SORBI_3002G278800",0.225270844580578,2,"Yes","0.1890965,0.1890965"
"SORBI_3001G347100",0.225517667762316,3,"Yes","0.2077059,0.1684465,0.5124032"
"SORBI_3001G406901",0.225938723041829,2,"Yes","0.8557442,0.12092"
"SORBI_3004G001500",0.226361124072182,2,"Yes","0.9951661,0.1236621"
"SORBI_3005G124600",0.227504,1,"No","0.227504"
"SORBI_3009G022500",0.2276845,1,"No","0.2276845"
"SORBI_3006G182500",0.227976106884923,2,"Yes","0.1366469,0.9541467"
"SORBI_3010G221100",0.2281875,1,"No","0.2281875"
"SORBI_3005G050900",0.228232191203986,7,"Yes","0.06418762,0.7634069,0.4750872,0.01991495,0.7290317,0.8812695,0.5784097"
"SORBI_3003G388000",0.228360710894844,4,"Yes","0.7250227,0.5209314,0.04052093,0.456513"
"SORBI_3010G233700",0.2286572,1,"No","0.2286572"
"SORBI_3004G037100",0.229729198175223,7,"Yes","0.06122619,0.7919168,0.06169049,0.6067639,0.6067639,0.7921686,0.3801397"
"SORBI_3003G401400",0.229796123808185,6,"Yes","0.7311634,0.137321,0.6742323,0.6107363,0.6107363,0.03862036"
"SORBI_3003G371750",0.2298368,1,"No","0.2298368"
"SORBI_3001G444400",0.2303604,1,"No","0.2303604"
"SORBI_3003G320900",0.2303893,1,"No","0.2303893"
"SORBI_3001G076000",0.230550670445482,3,"Yes","0.198439,0.1243776,0.9436151"
"SORBI_3003G149700",0.231746225225684,2,"Yes","0.1422584,0.7477322"
"SORBI_3004G020800",0.231752847182064,2,"Yes","0.1242324,0.722658"
"SORBI_3010G051500",0.2320217,1,"No","0.2320217"
"SORBI_3001G138800",0.232308028435273,2,"Yes","0.1266482,0.809687"
"SORBI_3001G073600",0.2323617,1,"No","0.2323617"
"SORBI_3003G233800",0.232714544039882,2,"Yes","0.5773715,0.1558909"
"SORBI_3001G337500",0.2329527,1,"No","0.2329527"
"SORBI_3001G139001",0.233258868964036,2,"Yes","0.3394354,0.1289806"
"SORBI_3004G002200",0.233270888687636,2,"Yes","0.1280239,0.1964163"
"SORBI_3003G313500",0.2334026,1,"No","0.2334026"
"SORBI_3003G309200",0.233466,1,"No","0.233466"
"SORBI_3003G217500",0.233575807340138,2,"Yes","0.4835637,0.1567588"
"SORBI_3009G058900",0.234023,1,"No","0.234023"
"SORBI_3009G059000",0.234023,1,"No","0.234023"
"SORBI_3006G223601",0.2340918,1,"No","0.2340918"
"SORBI_3004G161600",0.2340936,1,"No","0.2340936"
"SORBI_3001G073800",0.2345441,1,"No","0.2345441"
"SORBI_3009G031400",0.2345574,1,"No","0.2345574"
"SORBI_3003G384300",0.234586603718667,3,"Yes","0.1885962,0.1885962,0.8465742"
"SORBI_3005G123200",0.234819170380742,2,"Yes","0.1253163,0.3077409"
"SORBI_3003G099701",0.2349011,1,"No","0.2349011"
"SORBI_3003G420000",0.2349196,1,"No","0.2349196"
"SORBI_3001G326100",0.234967605805749,3,"Yes","0.2366139,0.7176845,0.06713821"
"SORBI_3006G241350",0.235187240586573,4,"Yes","0.4693179,0.4560763,0.1814995,0.05441395"
"SORBI_3010G143900",0.2354418,1,"No","0.2354418"
"SORBI_3004G015500",0.235962713618903,3,"Yes","0.1424912,0.2115704,0.2817365"
"SORBI_3010G125700",0.23606318432419,7,"Yes","0.7115466,0.2018555,0.3824915,0.8857657,0.197406,0.03701168,0.1626455"
"SORBI_3002G391600",0.236260945407803,7,"Yes","0.3266279,0.4431518,0.4435925,0.0627577,0.04998918,0.1249873,0.5307977"
"SORBI_3001G436900",0.236269077777836,2,"Yes","0.7295935,0.1281477"
"SORBI_3001G330400",0.236337949708839,10,"Yes","0.1591115,0.2144324,0.2414993,0.1549837,0.1051759,0.1483591,0.1483591,0.2644826,0.1153879,0.2644826"
"SORBI_3003G215600",0.23704936178582,2,"Yes","0.1279038,0.3453291"
"SORBI_3003G346700",0.2370805,1,"No","0.2370805"
"SORBI_3005G150700",0.237100305992736,5,"Yes","0.5063287,0.596846,0.5737728,0.05287837,0.6606522"
"SORBI_3009G139000",0.2372293,1,"No","0.2372293"
"SORBI_3003G307200",0.237331181741952,2,"Yes","0.1301641,0.6580105"
"SORBI_3001G112000",0.237569338436401,3,"Yes","0.09187935,0.2371693,0.5819806"
"SORBI_3004G206500",0.238010641607714,2,"Yes","0.4114568,0.1321201"
"SORBI_3001G432000",0.238104233541952,2,"Yes","0.3552704,0.1290993"
"SORBI_3001G386400",0.23864706817729,5,"Yes","0.2122339,0.6722212,0.6077951,0.1446915,0.221111"
"SORBI_3003G079700",0.238723,1,"No","0.238723"
"SORBI_3006G228100",0.239119969924803,6,"Yes","0.7581419,0.3685991,0.1861979,0.1704656,0.07616376,0.1046488"
"SORBI_3007G003000",0.2392888,1,"No","0.2392888"
"SORBI_3009G104900",0.239315605513708,4,"Yes","0.7539672,0.05221602,0.3063612,0.2339235"
"SORBI_3003G277700",0.239837126790194,5,"Yes","0.9451384,0.0763589,0.16453,0.515791,0.2143927"
"SORBI_3010G255300",0.2402891,1,"No","0.2402891"
"SORBI_3009G159000",0.2403175,1,"No","0.2403175"
"SORBI_3002G321901",0.240323135634447,4,"Yes","0.1470849,0.1470849,0.1437448,0.167518"
"SORBI_3009G088401",0.2403492,1,"No","0.2403492"
"SORBI_3004G049500",0.2407797,1,"No","0.2407797"
"SORBI_3003G008700",0.2416192,1,"No","0.2416192"
"SORBI_3001G079200",0.241878037131799,6,"Yes","0.2158741,0.1950652,0.1950652,0.1950652,0.08511791,0.07813531"
"SORBI_3009G082700",0.2421871,1,"No","0.2421871"
"SORBI_3002G004300",0.242292727074993,5,"Yes","0.6945157,0.03574599,0.7391969,0.9132487,0.6780662"
"SORBI_3002G355800",0.242383274640686,4,"Yes","0.6461861,0.3088862,0.1509921,0.1213032"
"SORBI_3004G103400",0.242456219064561,5,"Yes","0.2705026,0.2431597,0.1561632,0.1681032,0.1561632"
"SORBI_3005G084600",0.2426234,1,"No","0.2426234"
"SORBI_3009G125200",0.2427625,1,"No","0.2427625"
"SORBI_3001G075600",0.2430048,1,"No","0.2430048"
"SORBI_3001G131001",0.243321493279187,5,"Yes","0.6485587,0.3774536,0.1757064,0.154015,0.154015"
"SORBI_3002G342500",0.244002888175383,4,"Yes","0.226815,0.1537624,0.1537624,0.5008531"
"SORBI_3009G132800",0.2444457,1,"No","0.2444457"
"SORBI_3006G186600",0.244575462987977,2,"Yes","0.1319382,0.7868065"
"SORBI_3002G003400",0.2450699,1,"No","0.2450699"
"SORBI_3006G230300",0.2455708,1,"No","0.2455708"
"SORBI_3001G440800",0.2459441,1,"No","0.2459441"
"SORBI_3003G020400",0.2460465,1,"No","0.2460465"
"SORBI_3004G130700",0.2461757,1,"No","0.2461757"
"SORBI_3010G145900",0.2462918,1,"No","0.2462918"
"SORBI_3002G419550",0.246437084625767,2,"Yes","0.170467,0.2581717"
"SORBI_3004G175600",0.2469415,1,"No","0.2469415"
"SORBI_3009G064766",0.2471134,1,"No","0.2471134"
"SORBI_3004G038500",0.247182755227269,3,"Yes","0.5727836,0.1196384,0.2150218"
"SORBI_3006G195700",0.247289920540381,2,"Yes","0.6208909,0.1330544"
"SORBI_3009G037400",0.247755845545392,2,"Yes","0.3423984,0.157551"
"SORBI_3006G245200",0.2478841,1,"No","0.2478841"
"SORBI_3010G205800",0.247896,1,"No","0.247896"
"SORBI_3002G394500",0.2481181,1,"No","0.2481181"
"SORBI_3001G089850",0.24827518672201,6,"Yes","0.7591101,0.7219873,0.9135935,0.02921366,0.9376635,0.5420423"
"SORBI_3001G089900",0.24827518672201,6,"Yes","0.7591101,0.7219873,0.9135935,0.02921366,0.9376635,0.5420423"
"SORBI_3004G036900",0.248277389499621,3,"Yes","0.1740354,0.1871858,0.1871858"
"SORBI_3001G327800",0.248311558296849,5,"Yes","0.1504217,0.0384209,0.385184,0.2355682,0.256134"
"SORBI_3003G340350",0.248353187846792,2,"Yes","0.1578454,0.3526857"
"SORBI_3006G255300",0.248463,1,"No","0.248463"
"SORBI_3009G102200",0.2496311,1,"No","0.2496311"
"SORBI_3001G377900",0.2497175,1,"No","0.2497175"
"SORBI_3006G241400",0.2498018,1,"No","0.2498018"
"SORBI_3003G209500",0.249843441620174,3,"Yes","0.1990316,0.2242087,0.1967977"
"SORBI_3003G363500",0.250373955091664,8,"Yes","0.9608775,0.7766001,0.975809,0.7265904,0.6797224,0.5394906,0.05930678,0.03352627"
"SORBI_3002G274500",0.251270138194562,2,"Yes","0.2757501,0.1380418"
"SORBI_3003G389900",0.2515801,1,"No","0.2515801"
"SORBI_3003G312300",0.252016129764973,2,"Yes","0.1425389,0.1662361"
"SORBI_3003G321000",0.252099009219481,4,"Yes","0.1597431,0.1597431,0.1597431,0.9527703"
"SORBI_3005G107900",0.252671804633087,2,"Yes","0.8433775,0.1874671"
"SORBI_3007G028832",0.2528444,1,"No","0.2528444"
"SORBI_3006G037800",0.25345270765854,2,"Yes","0.1641323,0.7733234"
"SORBI_3001G117701",0.25350852322287,6,"Yes","0.1432626,0.1223044,0.1533743,0.4477883,0.8538901,0.8044587"
"SORBI_3003G246700",0.253624547642955,2,"Yes","0.2793757,0.2131797"
"SORBI_3009G053300",0.253736898214009,2,"Yes","0.1379155,0.7096608"
"SORBI_3006G276200",0.253851042716349,4,"Yes","0.06679523,0.8510343,0.8077522,0.7966899"
"SORBI_3010G139000",0.2542666,1,"No","0.2542666"
"SORBI_3003G029600",0.254297247234598,4,"Yes","0.1887184,0.04807093,0.3118356,0.6309877"
"SORBI_3007G012800",0.2543059,1,"No","0.2543059"
"SORBI_3006G180300",0.25459308554152,2,"Yes","0.4141481,0.1396806"
"SORBI_3006G069100",0.2560858,1,"No","0.2560858"
"SORBI_3001G316500",0.2565302,1,"No","0.2565302"
"SORBI_3001G125700",0.256556449167976,8,"Yes","0.09198679,0.1985907,0.1985907,0.1535646,0.1683277,0.3057253,0.8177076,0.1227536"
"SORBI_3007G032900",0.256799059642285,2,"Yes","0.209202,0.4549125"
"SORBI_3003G317300",0.256877002827272,2,"Yes","0.1443374,0.1839791"
"SORBI_3003G012200",0.257895723137959,5,"Yes","0.1676709,0.2746185,0.1955307,0.3030422,0.04777745"
"SORBI_3004G181100",0.2579221,1,"No","0.2579221"
"SORBI_3003G316500",0.258703795873228,5,"Yes","0.2789729,0.7280511,0.4523206,0.0321562,0.2919978"
"SORBI_3001G090700",0.2587876,1,"No","0.2587876"
"SORBI_3010G140400",0.2590339,1,"No","0.2590339"
"SORBI_3001G132400",0.259063188687907,3,"Yes","0.4912061,0.07128392,0.2299384"
"SORBI_3001G097900",0.259417785323416,2,"Yes","0.1431532,0.5628573"
"SORBI_3006G243600",0.2594859,1,"No","0.2594859"
"SORBI_3001G344400",0.259721661966267,2,"Yes","0.6585466,0.1439243"
"SORBI_3005G045000",0.260111391983424,2,"Yes","0.1432313,0.1753588"
"SORBI_3003G292866",0.2601282,1,"No","0.2601282"
"SORBI_3010G210100",0.260534642607279,4,"Yes","0.4378055,0.1154917,0.1609357,0.2120048"
"SORBI_3006G111400",0.2606732,1,"No","0.2606732"
"SORBI_3002G352800",0.260870085105843,5,"Yes","0.1154511,0.140954,0.836957,0.4227756,0.2235004"
"SORBI_3009G061300",0.260954956837025,5,"Yes","0.2855487,0.272928,0.03548955,0.1796525,0.9320879"
"SORBI_3001G010600",0.2613022,1,"No","0.2613022"
"SORBI_3002G286400",0.261376034634375,4,"Yes","0.1595293,0.1760269,0.1587666,0.8968133"
"SORBI_3001G157600",0.2615888,1,"No","0.2615888"
"SORBI_3001G207600",0.2616461,1,"No","0.2616461"
"SORBI_3003G239300",0.261852271052946,4,"Yes","0.06579158,0.655835,0.1773439,0.1879681"
"SORBI_3001G175400",0.2627123,1,"No","0.2627123"
"SORBI_3007G004850",0.262734939878672,2,"Yes","0.677014,0.1503406"
"SORBI_3006G010700",0.262790001245957,2,"Yes","0.2115663,0.3106428"
"SORBI_3009G128901",0.2630872,1,"No","0.2630872"
"SORBI_3003G299000",0.263249479314242,2,"Yes","0.1563753,0.3186225"
"SORBI_3006G137100",0.2633243,1,"No","0.2633243"
"SORBI_3001G135200",0.264128181400805,2,"Yes","0.2083425,0.1542013"
"SORBI_3006G200700",0.264354004593929,7,"Yes","0.8732083,0.5312184,0.8732083,0.02482029,0.9669743,0.1548112,0.5300175"
"SORBI_3001G125800",0.264424505719503,3,"Yes","0.9833872,0.123475,0.2368845"
"SORBI_3006G233100",0.2646468,1,"No","0.2646468"
"SORBI_3009G132700",0.265188225033227,2,"Yes","0.1442156,0.7308036"
"SORBI_3001G319000",0.2652776,1,"No","0.2652776"
"SORBI_3003G150800",0.2660545,1,"No","0.2660545"
"SORBI_3003G096300",0.2663007,1,"No","0.2663007"
"SORBI_3003G401900",0.266404821717195,2,"Yes","0.8130813,0.1458409"
"SORBI_3007G046500",0.266572036328984,2,"Yes","0.515847,0.1438224"
"SORBI_3006G222100",0.2667526,1,"No","0.2667526"
"SORBI_3003G042200",0.266894758402795,2,"Yes","0.1583775,0.2090808"
"SORBI_3004G052500",0.267048459410375,7,"Yes","0.5168699,0.02411769,0.7158756,0.8591736,0.2571229,0.9211684,0.6885165"
"SORBI_3001G439400",0.2671076,1,"No","0.2671076"
"SORBI_3003G261800",0.2674985,1,"No","0.2674985"
"SORBI_3002G284100",0.2677182,1,"No","0.2677182"
"SORBI_3005G040700",0.268197869072124,2,"Yes","0.151376,0.1737429"
"SORBI_3004G024600",0.268650288345718,2,"Yes","0.1698525,0.2541969"
"SORBI_3006G016700",0.2687626939369,4,"Yes","0.2797407,0.1634635,0.16407,0.1956004"
"SORBI_3009G002000",0.2691814,1,"No","0.2691814"
"SORBI_3006G244500",0.2694835,1,"No","0.2694835"
"SORBI_3001G077900",0.2703877,1,"No","0.2703877"
"SORBI_3006G210800",0.2704334,1,"No","0.2704334"
"SORBI_3006G253000",0.270556362489659,2,"Yes","0.156087,0.9650257"
"SORBI_3003G327800",0.2707681,1,"No","0.2707681"
"SORBI_3005G084400",0.270912876360735,6,"Yes","0.3557432,0.03559119,0.5684987,0.4960814,0.621774,0.3634292"
"SORBI_3001G287101",0.270965599644395,5,"Yes","0.3474985,0.8341696,0.1886935,0.2404111,0.03726792"
"SORBI_3002G332750",0.271050136775204,2,"Yes","0.2290694,0.2290694"
"SORBI_3003G055450",0.271573389792446,2,"Yes","0.1582907,0.1963845"
"SORBI_3001G150800",0.2717595,1,"No","0.2717595"
"SORBI_3002G363000",0.2724589,1,"No","0.2724589"
"SORBI_3001G255866",0.272520349326097,6,"Yes","0.1357899,0.8790951,0.5734884,0.6356028,0.177103,0.177103"
"SORBI_3002G343800",0.272545281095424,2,"Yes","0.9255748,0.1780434"
"SORBI_3003G341700",0.272729497429393,3,"Yes","0.2091485,0.4376873,0.4376873"
"SORBI_3001G448200",0.27291632732311,2,"Yes","0.2135391,0.1485564"
"SORBI_3009G070066",0.2731563,1,"No","0.2731563"
"SORBI_3003G368800",0.273380570382642,2,"Yes","0.361755,0.1487165"
"SORBI_3001G316700",0.273951794036549,2,"Yes","0.1799544,0.6121347"
"SORBI_3009G132100",0.2741238,1,"No","0.2741238"
"SORBI_3002G316700",0.275004333489079,4,"Yes","0.8339301,0.8716436,0.05483194,0.5906696"
"SORBI_3004G207200",0.275410304559642,5,"Yes","0.7964821,0.407474,0.1180117,0.0749947,0.956288"
"SORBI_3002G297800",0.2757614,1,"No","0.2757614"
"SORBI_3010G063433",0.275855,1,"No","0.275855"
"SORBI_3001G132300",0.276385571653035,2,"Yes","0.9815546,0.1745088"
"SORBI_3004G082200",0.276648327371761,2,"Yes","0.4312032,0.155155"
"SORBI_3010G225600",0.277337063020423,3,"Yes","0.225478,0.2610323,0.702405"
"SORBI_3009G029900",0.2773385,1,"No","0.2773385"
"SORBI_3003G394400",0.2775143,1,"No","0.2775143"
"SORBI_3009G055000",0.27883091880665,2,"Yes","0.7347434,0.1537493"
"SORBI_3009G055100",0.27883091880665,2,"Yes","0.7347434,0.1537493"
"SORBI_3009G056500",0.2790237,1,"No","0.2790237"
"SORBI_3008G012400",0.280090367588657,2,"Yes","0.8088376,0.1556575"
"SORBI_3005G137300",0.280256220146492,4,"Yes","0.1696925,0.1739233,0.3309336,0.1884401"
"SORBI_3003G370300",0.280644646753775,4,"Yes","0.2444391,0.1708958,0.2804172,0.1562616"
"SORBI_3005G010900",0.2806719,1,"No","0.2806719"
"SORBI_3006G223400",0.281078892759834,2,"Yes","0.2463424,0.237845"
"SORBI_3006G144500",0.281586814811648,3,"Yes","0.3608528,0.1934122,0.2169532"
"SORBI_3010G235800",0.2818293,1,"No","0.2818293"
"SORBI_3006G004700",0.2820186,1,"No","0.2820186"
"SORBI_3001G107900",0.28217116871658,7,"Yes","0.4455746,0.4455746,0.7884526,0.7056067,0.03930335,0.1971361,0.9281803"
"SORBI_3002G393266",0.282396135480658,4,"Yes","0.4381085,0.3860096,0.1604669,0.1729021"
"SORBI_3006G095600",0.2826559,1,"No","0.2826559"
"SORBI_3003G016800",0.2828876,1,"No","0.2828876"
"SORBI_3010G174550",0.2828947,1,"No","0.2828947"
"SORBI_3007G044700",0.2831713,1,"No","0.2831713"
"SORBI_3010G165300",0.2831957,1,"No","0.2831957"
"SORBI_3002G343600",0.2834198,1,"No","0.2834198"
"SORBI_3004G008100",0.2835241,1,"No","0.2835241"
"SORBI_3010G214500",0.283597303967756,2,"Yes","0.3086661,0.1537941"
"SORBI_3001G167200",0.283700937828048,2,"Yes","0.1771274,0.3511682"
"SORBI_3004G195000",0.2837963,1,"No","0.2837963"
"SORBI_3006G238000",0.28416747477746,4,"Yes","0.8421605,0.7097973,0.06592375,0.395315"
"SORBI_3009G120500",0.284225908956005,5,"Yes","0.1175894,0.658015,0.3456442,0.1146239,0.3556878"
"SORBI_3003G325200",0.284642535567909,5,"Yes","0.04421867,0.3586541,0.2616067,0.2465685,0.7526845"
"SORBI_3001G411300",0.285096625387271,3,"Yes","0.5839101,0.2128309,0.2112646"
"SORBI_3002G418200",0.285140937962093,11,"Yes","0.8828738,0.01825221,0.8320151,0.1504509,0.1504509,0.1504509,0.516024,0.2096631,0.7255614,0.4273294,0.395124"
"SORBI_3003G364550",0.285276027393209,2,"Yes","0.7875475,0.1600875"
"SORBI_3003G082300",0.285460204979856,2,"Yes","0.1588732,0.998208"
"SORBI_3009G157450",0.2858015,1,"No","0.2858015"
"SORBI_3009G064500",0.285939210427962,4,"Yes","0.35248,0.5130061,0.5130061,0.07941177"
"SORBI_3010G262900",0.2861028,1,"No","0.2861028"
"SORBI_3001G118000",0.286396302491756,4,"Yes","0.07025118,0.7368707,0.187845,0.1870533"
"SORBI_3006G281600",0.286522085264545,2,"Yes","0.1577408,0.7800063"
"SORBI_3001G340800",0.2867096180792,4,"Yes","0.8314462,0.7715781,0.7519366,0.05735142"
"SORBI_3004G005300",0.2871944,1,"No","0.2871944"
"SORBI_3004G201900",0.287240411624437,10,"Yes","0.2317791,0.2490224,0.6235037,0.2623006,0.07491827,0.2770961,0.2665652,0.2614289,0.09430543,0.02414236"
"SORBI_3005G085901",0.287374761788216,2,"Yes","0.2117751,0.7028014"
"SORBI_3004G185900",0.288087783066752,2,"Yes","0.526274,0.4805663"
"SORBI_3001G390400",0.288255311984402,3,"Yes","0.2841538,0.810184,0.1142405"
"SORBI_3010G144000",0.288663062010689,3,"Yes","0.2230994,0.2383351,0.3779618"
"SORBI_3001G090100",0.2893974,1,"No","0.2893974"
"SORBI_3010G017900",0.2895323,1,"No","0.2895323"
"SORBI_3001G431900",0.289542920800222,5,"Yes","0.4985125,0.7180805,0.4308679,0.1032299,0.1193001"
"SORBI_3005G004000",0.289943271300488,2,"Yes","0.2456064,0.2674269"
"SORBI_3005G110481",0.290211760913404,2,"Yes","0.7910906,0.2334059"
"SORBI_3010G209800",0.2904042,1,"No","0.2904042"
"SORBI_3004G207300",0.2905033,1,"No","0.2905033"
"SORBI_3003G312800",0.2907839173334,2,"Yes","0.2469652,0.2882081"
"SORBI_3003G367451",0.291396151394306,2,"Yes","0.6736684,0.1725381"
"SORBI_3003G208700",0.2916711,1,"No","0.2916711"
"SORBI_3004G001900",0.291697803792938,2,"Yes","0.2174267,0.6135718"
"SORBI_3003G394150",0.291996697978833,4,"Yes","0.1596688,0.1757733,0.2937586,0.3546732"
"SORBI_3010G029300",0.292526893331254,2,"Yes","0.435538,0.1743064"
"SORBI_3004G205200",0.2926473,1,"No","0.2926473"
"SORBI_3002G377300",0.292746066967296,2,"Yes","0.1644199,0.3215299"
"SORBI_3009G040700",0.292747351401458,2,"Yes","0.9888985,0.2008437"
"SORBI_3003G118100",0.292901449859777,2,"Yes","0.6022927,0.1654697"
"SORBI_3003G091001",0.2932358,1,"No","0.2932358"
"SORBI_3006G122000",0.293478938284411,2,"Yes","0.2015888,0.9169871"
"SORBI_3001G105600",0.293874617855911,3,"Yes","0.06619445,0.7674476,0.6293531"
"SORBI_3003G063000",0.294610154414737,2,"Yes","0.1630804,0.6568284"
"SORBI_3009G028800",0.2946295,1,"No","0.2946295"
"SORBI_3005G110562",0.29477988553909,3,"Yes","0.1582578,0.2400666,0.2400666"
"SORBI_3001G341500",0.295242352256649,8,"Yes","0.6913913,0.04447095,0.07042552,0.2574268,0.6451128,0.4564002,0.4564002,0.635863"
"SORBI_3007G008700",0.2952505,1,"No","0.2952505"
"SORBI_3006G002400",0.2964607,1,"No","0.2964607"
"SORBI_3003G125200",0.296716194706873,8,"Yes","0.1655422,0.5304052,0.826601,0.4623897,0.196884,0.1535732,0.115013,0.3123729"
"SORBI_3003G124700",0.296871593079643,6,"Yes","0.7866402,0.5890864,0.1918506,0.1918506,0.2677001,0.1621058"
"SORBI_3006G089000",0.2970111413886,2,"Yes","0.4438057,0.4438057"
"SORBI_3004G175300",0.2972216,1,"No","0.2972216"
"SORBI_3003G211100",0.297264554258366,3,"Yes","0.5396712,0.08438567,0.7754369"
"SORBI_3010G143200",0.297454463342138,2,"Yes","0.3089824,0.189333"
"SORBI_3003G303900",0.29786861373739,4,"Yes","0.1569367,0.1840049,0.7748808,0.8766041"
"SORBI_3006G276700",0.2980454,1,"No","0.2980454"
"SORBI_3003G270900",0.2981984,1,"No","0.2981984"
"SORBI_3005G084800",0.298343245497367,3,"Yes","0.8519445,0.4394071,0.09584456"
"SORBI_3010G232000",0.2988422,1,"No","0.2988422"
"SORBI_3001G317800",0.298900934409189,2,"Yes","0.4922306,0.5307284"
"SORBI_3010G223800",0.298956503838431,3,"Yes","0.1005433,0.2329343,0.2326616"
"SORBI_3010G141700",0.2990096,1,"No","0.2990096"
"SORBI_3003G318350",0.2997006,1,"No","0.2997006"
"SORBI_3002G421400",0.299898259038994,2,"Yes","0.1721897,0.9489571"
"SORBI_3010G049800",0.300167787579619,2,"Yes","0.497133,0.6933183"
"SORBI_3001G094300",0.300719680807813,2,"Yes","0.8363958,0.1882831"
"SORBI_3004G086100",0.300784932307145,2,"Yes","0.2232377,0.1847018"
"SORBI_3001G239000",0.3008491,1,"No","0.3008491"
"SORBI_3002G389200",0.301055205902786,3,"Yes","0.2719048,0.3553308,0.1364976"
"SORBI_3003G331400",0.301246446026499,14,"Yes","0.7870649,0.7938682,0.8768639,0.09550652,0.8386462,0.518993,0.07839987,0.9309788,0.04932785,0.6314335,0.9936401,0.02018953,0.9337034,0.9405572"
"SORBI_3001G280800",0.301333,1,"No","0.301333"
"SORBI_3005G139400",0.30175,1,"No","0.30175"
"SORBI_3005G079201",0.3017813,1,"No","0.3017813"
"SORBI_3005G063300",0.30184,1,"No","0.30184"
"SORBI_3001G283700",0.302582255938488,3,"Yes","0.06927542,0.5186935,0.553783"
"SORBI_3006G261000",0.3026823,1,"No","0.3026823"
"SORBI_3009G084500",0.302759979990176,2,"Yes","0.7703124,0.2491188"
"SORBI_3001G432200",0.302811244274437,2,"Yes","0.5330273,0.4770395"
"SORBI_3001G317200",0.302946550950594,2,"Yes","0.1926249,0.755364"
"SORBI_3003G319800",0.30400884907818,4,"Yes","0.3681962,0.2092198,0.4578214,0.06481698"
"SORBI_3003G179000",0.304052495929348,4,"Yes","0.6307662,0.5420999,0.1362087,0.1869758"
"SORBI_3002G358200",0.304207058315787,4,"Yes","0.1855626,0.2499716,0.1258771,0.1985035"
"SORBI_3009G129600",0.304267245605879,3,"Yes","0.2950882,0.2431433,0.2341467"
"SORBI_3001G314700",0.304323806047967,4,"Yes","0.08500409,0.8707071,0.7855297,0.7623745"
"SORBI_3004G148500",0.3044172,1,"No","0.3044172"
"SORBI_3001G115900",0.304507267858571,2,"Yes","0.171978,0.5315782"
"SORBI_3001G116000",0.304507267858571,2,"Yes","0.171978,0.5315782"
"SORBI_3003G339800",0.3047493,1,"No","0.3047493"
"SORBI_3010G016600",0.304820748347869,2,"Yes","0.1974482,0.2818813"
"SORBI_3001G339100",0.304846899570042,3,"Yes","0.3147103,0.2371533,0.1937808"
"SORBI_3006G142365",0.305587790240532,2,"Yes","0.2414574,0.3704001"
"SORBI_3001G391200",0.3058436,1,"No","0.3058436"
"SORBI_3006G207300",0.306017632776912,2,"Yes","0.1719374,0.4089269"
"SORBI_3001G373000",0.306526577668602,3,"Yes","0.2771966,0.2536307,0.2373124"
"SORBI_3004G201300",0.306849490737741,3,"Yes","0.4729508,0.07670523,0.5602953"
"SORBI_3003G248901",0.307273780341806,2,"Yes","0.9059074,0.2047771"
"SORBI_3001G100000",0.308310722023015,3,"Yes","0.1004551,0.5553535,0.5553535"
"SORBI_3004G018900",0.3087599,1,"No","0.3087599"
"SORBI_3005G122400",0.309796801161783,5,"Yes","0.1282944,0.09321192,0.2751326,0.9875755,0.7490421"
"SORBI_3001G436600",0.3098915,1,"No","0.3098915"
"SORBI_3003G150100",0.310531516357391,2,"Yes","0.2025587,0.943745"
"SORBI_3002G374650",0.310547548542176,3,"Yes","0.2549472,0.2750711,0.9999205"
"SORBI_3001G349200",0.310589240560746,7,"Yes","0.2485402,0.2485402,0.4034902,0.05480088,0.08660853,0.9901884,0.2206903"
"SORBI_3010G168200",0.311121921145321,2,"Yes","0.4545951,0.5129359"
"SORBI_3002G380200",0.3111474,1,"No","0.3111474"
"SORBI_3001G411400",0.3112651,1,"No","0.3112651"
"SORBI_3002G317100",0.3115117,1,"No","0.3115117"
"SORBI_3006G118700",0.311824567182121,2,"Yes","0.1813185,0.1754633"
"SORBI_3003G327100",0.312035,1,"No","0.312035"
"SORBI_3003G283600",0.3120546,1,"No","0.3120546"
"SORBI_3003G378000",0.312070428209983,2,"Yes","0.2231566,0.7394949"
"SORBI_3003G368700",0.312085095622993,2,"Yes","0.1773097,0.3258919"
"SORBI_3002G298201",0.313329720840157,2,"Yes","0.9623672,0.1776325"
"SORBI_3001G406600",0.313470985933461,4,"Yes","0.1550025,0.1963003,0.2143971,0.7927824"
"SORBI_3002G420700",0.3134715,1,"No","0.3134715"
"SORBI_3002G000800",0.31380800640953,2,"Yes","0.4693803,0.6466591"
"SORBI_3003G427300",0.3146612,1,"No","0.3146612"
"SORBI_3002G274600",0.31468522666448,5,"Yes","0.4870038,0.853534,0.4543692,0.1323397,0.07013894"
"SORBI_3001G262400",0.315552471652937,2,"Yes","0.89328,0.2374591"
"SORBI_3010G226500",0.31612671950728,4,"Yes","0.07695138,0.9876234,0.2521006,0.2521006"
"SORBI_3002G286700",0.3161924,1,"No","0.3161924"
"SORBI_3003G350400",0.316257750656704,5,"Yes","0.2662752,0.1460003,0.14705,0.9441891,0.8555156"
"SORBI_3003G160900",0.3162664,1,"No","0.3162664"
