"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3008G006400",0.195868,1,"No","0.195868"
"SORBI_3001G078100",0.1959147,1,"No","0.1959147"
"SORBI_3004G197700",0.195955591600101,2,"Yes","0.212576,0.1590018"
"SORBI_3003G328000",0.1961079,1,"No","0.1961079"
"SORBI_3004G003900",0.1961905,1,"No","0.1961905"
"SORBI_3001G360900",0.196244704807989,13,"Yes","0.5059854,0.008945961,0.3380969,0.8929512,0.04720391,0.148626,0.5064665,0.7659804,0.9026915,0.8459191,0.8146558,0.736815,0.9549881"
"SORBI_3003G294100",0.1962465,1,"No","0.1962465"
"SORBI_3002G280500",0.196643185113337,3,"Yes","0.7717558,0.0466628,0.4012177"
"SORBI_3006G152000",0.1966847,1,"No","0.1966847"
"SORBI_3001G351900",0.196698722546639,6,"Yes","0.4330295,0.2993672,0.9797841,0.06872776,0.06625103,0.9150978"
"SORBI_3010G016600",0.197561673497692,2,"Yes","0.1236743,0.8204929"
"SORBI_3005G073400",0.197573402088009,5,"Yes","0.1295447,0.9738232,0.9738232,0.8800639,0.02799573"
"SORBI_3003G373800",0.197658122936605,6,"Yes","0.1322102,0.3260017,0.6457159,0.9895913,0.5759556,0.02388858"
"SORBI_3001G112100",0.197749752393495,3,"Yes","0.1959637,0.2060454,0.07643456"
"SORBI_3005G150501",0.197993656701616,4,"Yes","0.242382,0.1321148,0.3783942,0.04106512"
"SORBI_3003G322300",0.198194013780324,2,"Yes","0.1054273,0.363128"
"SORBI_3003G218500",0.1983527,1,"No","0.1983527"
"SORBI_3010G082201",0.198547975255457,3,"Yes","0.04336101,0.5856523,0.4361136"
"SORBI_3003G346800",0.1986638,1,"No","0.1986638"
"SORBI_3010G004100",0.19878272387803,2,"Yes","0.107224,0.2240509"
"SORBI_3005G001100",0.1994182,1,"No","0.1994182"
"SORBI_3006G275600",0.1996232,1,"No","0.1996232"
"SORBI_3001G099500",0.1996329,1,"No","0.1996329"
"SORBI_3004G037700",0.1997451,1,"No","0.1997451"
"SORBI_3004G214000",0.1998599,1,"No","0.1998599"
"SORBI_3006G117600",0.200105103906849,4,"Yes","0.249505,0.9455667,0.08352873,0.1277242"
"SORBI_3001G077200",0.2002335,1,"No","0.2002335"
"SORBI_3010G184400",0.2002537,1,"No","0.2002537"
"SORBI_3001G375000",0.200541797397036,5,"Yes","0.4453517,0.1660575,0.1660575,0.1533977,0.2139184"
"SORBI_3002G396900",0.200868077207143,6,"Yes","0.2944135,0.2937709,0.07631591,0.3241453,0.3241453,0.06586108"
"SORBI_3003G349200",0.201117970481447,2,"Yes","0.1304174,0.1086273"
"SORBI_3001G228200",0.201131,1,"No","0.201131"
"SORBI_3001G006800",0.201745584973195,4,"Yes","0.1237564,0.5339768,0.4090471,0.1245381"
"SORBI_3001G102700",0.201847256802892,5,"Yes","0.0303854,0.543303,0.9886361,0.9462083,0.9934094"
"SORBI_3003G314700",0.202080155700752,2,"Yes","0.749964,0.122269"
"SORBI_3002G290800",0.2022493,1,"No","0.2022493"
"SORBI_3006G233700",0.202292323367675,5,"Yes","0.2185789,0.213461,0.1228302,0.1946084,0.03321322"
"SORBI_3005G140500",0.2023629,1,"No","0.2023629"
"SORBI_3010G143700",0.202940006104103,2,"Yes","0.1404083,0.6398176"
"SORBI_3003G141500",0.202975661418842,4,"Yes","0.7490645,0.1290054,0.1290054,0.2830367"
"SORBI_3007G003100",0.203011607065446,3,"Yes","0.05062848,0.4974383,0.3472955"
"SORBI_3001G184000",0.203299655022431,6,"Yes","0.5495378,0.3475678,0.9052407,0.2329978,0.02245627,0.566075"
"SORBI_3001G411600",0.20349581235211,3,"Yes","0.6680076,0.5807764,0.05616739"
"SORBI_3002G405100",0.2035046,1,"No","0.2035046"
"SORBI_3004G073800",0.2037405,1,"No","0.2037405"
"SORBI_3004G074000",0.2037405,1,"No","0.2037405"
"SORBI_3003G247100",0.2039299,1,"No","0.2039299"
"SORBI_3005G084600",0.204289,1,"No","0.204289"
"SORBI_3001G067500",0.204333444111786,2,"Yes","0.119857,0.2308904"
"SORBI_3009G028800",0.2044508,1,"No","0.2044508"
"SORBI_3002G288800",0.204461936658594,2,"Yes","0.7065648,0.1131956"
"SORBI_3004G093600",0.20473818997575,3,"Yes","0.3683566,0.2034696,0.1548178"
"SORBI_3003G265200",0.2049794,1,"No","0.2049794"
"SORBI_3003G317400",0.2052219,1,"No","0.2052219"
"SORBI_3004G039600",0.205249715795791,2,"Yes","0.1108147,0.4405976"
"SORBI_3002G380150",0.2057206,1,"No","0.2057206"
"SORBI_3002G351400",0.205744325170836,2,"Yes","0.1705535,0.2325183"
"SORBI_3006G157100",0.205810242421635,2,"Yes","0.1726845,0.1726845"
"SORBI_3004G006600",0.2063269,1,"No","0.2063269"
"SORBI_3004G214900",0.206414925199246,3,"Yes","0.7849862,0.04467984,0.2758802"
"SORBI_3001G439800",0.2064207,1,"No","0.2064207"
"SORBI_3003G208700",0.2065302,1,"No","0.2065302"
"SORBI_3004G161501",0.206945865577523,5,"Yes","0.5789043,0.8311583,0.8867361,0.5937184,0.02690954"
"SORBI_3002G287100",0.20701477441786,3,"Yes","0.5612856,0.3294379,0.06152773"
"SORBI_3001G391200",0.2072753,1,"No","0.2072753"
"SORBI_3001G365100",0.2077595,1,"No","0.2077595"
"SORBI_3001G285200",0.208108563933932,2,"Yes","0.1135619,0.5124386"
"SORBI_3006G220600",0.2081994,1,"No","0.2081994"
"SORBI_3003G032400",0.2084004,1,"No","0.2084004"
"SORBI_3001G132600",0.208540473300653,5,"Yes","0.0918428,0.07021531,0.463413,0.320154,0.6716827"
"SORBI_3003G335200",0.209049511618739,2,"Yes","0.370881,0.1500478"
"SORBI_3001G300100",0.209439,1,"No","0.209439"
"SORBI_3004G073500",0.2096038,1,"No","0.2096038"
"SORBI_3002G415900",0.2100183,1,"No","0.2100183"
"SORBI_3003G405500",0.210090398555964,5,"Yes","0.07092565,0.1951137,0.1753386,0.5039558,0.7873879"
"SORBI_3003G060400",0.210278728249258,2,"Yes","0.6712152,0.1154477"
"SORBI_3005G107900",0.210333030207544,2,"Yes","0.1544039,0.316985"
"SORBI_3002G415000",0.210339949013531,2,"Yes","0.1764796,0.1764796"
"SORBI_3001G093300",0.2108435,1,"No","0.2108435"
"SORBI_3001G316300",0.2114177,1,"No","0.2114177"
"SORBI_3009G081900",0.21149534753916,2,"Yes","0.2599526,0.113412"
"SORBI_3006G171700",0.2117285,1,"No","0.2117285"
"SORBI_3001G103200",0.2118648,1,"No","0.2118648"
"SORBI_3010G019000",0.211969765783951,2,"Yes","0.1215163,0.488608"
"SORBI_3001G391101",0.211993104800667,2,"Yes","0.1439073,0.306357"
"SORBI_3005G096400",0.2120728,1,"No","0.2120728"
"SORBI_3002G312400",0.212106319880212,2,"Yes","0.6264949,0.1171131"
"SORBI_3009G126200",0.212122728742369,2,"Yes","0.11644,0.1869041"
"SORBI_3002G413000",0.2124865,1,"No","0.2124865"
"SORBI_3004G095100",0.212918527073702,2,"Yes","0.1435951,0.3850991"
"SORBI_3008G018200",0.2129988,1,"No","0.2129988"
"SORBI_3006G243500",0.213314190866514,3,"Yes","0.07175483,0.2269213,0.1787754"
"SORBI_3005G017566",0.2133524,1,"No","0.2133524"
"SORBI_3002G334200",0.2134543,1,"No","0.2134543"
"SORBI_3005G040700",0.213930428927414,2,"Yes","0.1187082,0.5111359"
"SORBI_3002G310800",0.214464637377243,3,"Yes","0.4022167,0.04715507,0.2757945"
"SORBI_3003G247300",0.21494881157467,3,"Yes","0.9774366,0.2282573,0.2209"
"SORBI_3002G313100",0.215104609827744,2,"Yes","0.7804789,0.115817"
"SORBI_3006G145901",0.215290687602244,2,"Yes","0.1153464,0.5467972"
"SORBI_3003G016500",0.2153107,1,"No","0.2153107"
"SORBI_3009G084500",0.215343498567523,2,"Yes","0.3465774,0.1741213"
"SORBI_3001G397500",0.2156384,1,"No","0.2156384"
"SORBI_3006G133700",0.215743297545187,5,"Yes","0.502453,0.286637,0.159659,0.09923027,0.09923027"
"SORBI_3001G167100",0.216049540326038,5,"Yes","0.6073756,0.5722738,0.6284848,0.6073756,0.0606497"
"SORBI_3002G343500",0.216202550677913,2,"Yes","0.1199438,0.6990262"
"SORBI_3003G238500",0.2162058,1,"No","0.2162058"
"SORBI_3001G363500",0.216209606609645,6,"Yes","0.1612292,0.8835811,0.8115214,0.1657638,0.1494764,0.1637663"
"SORBI_3006G131900",0.2164529,1,"No","0.2164529"
"SORBI_3001G141900",0.2165362,1,"No","0.2165362"
"SORBI_3010G024300",0.2167061,1,"No","0.2167061"
"SORBI_3005G105000",0.2171315,1,"No","0.2171315"
"SORBI_3001G411400",0.2172119,1,"No","0.2172119"
"SORBI_3001G298700",0.217734326076971,2,"Yes","0.3261811,0.1368075"
"SORBI_3002G383400",0.2179471,1,"No","0.2179471"
"SORBI_3010G112100",0.2180758,1,"No","0.2180758"
"SORBI_3003G327800",0.2181349,1,"No","0.2181349"
"SORBI_3003G125200",0.218677987134405,8,"Yes","0.6256401,0.3355468,0.02046322,0.5699974,0.776931,0.8068609,0.7316136,0.1366595"
"SORBI_3001G319400",0.218972027801521,6,"Yes","0.9605231,0.3259969,0.1267287,0.2877639,0.1266872,0.1620765"
"SORBI_3001G386100",0.219253097463653,3,"Yes","0.06151475,0.9621422,0.2299297"
"SORBI_3009G127201",0.2192642,1,"No","0.2192642"
"SORBI_3001G363400",0.2198782,1,"No","0.2198782"
"SORBI_3010G001400",0.2198896,1,"No","0.2198896"
"SORBI_3010G264100",0.219909598202201,2,"Yes","0.1225617,0.3411708"
"SORBI_3002G298500",0.2200627,1,"No","0.2200627"
"SORBI_3010G167266",0.220361548741627,3,"Yes","0.3545507,0.3571131,0.06050904"
"SORBI_3003G155100",0.220572917488554,4,"Yes","0.1842818,0.19328,0.7261752,0.04060466"
"SORBI_3010G063700",0.2209742,1,"No","0.2209742"
"SORBI_3006G231900",0.2209895,1,"No","0.2209895"
"SORBI_3010G235800",0.2210091,1,"No","0.2210091"
"SORBI_3010G159000",0.221276631649394,2,"Yes","0.1857074,0.1857074"
"SORBI_3001G360700",0.221340412967357,4,"Yes","0.08483386,0.1369281,0.8475841,0.8475841"
"SORBI_3003G255850",0.221455946194845,2,"Yes","0.1500347,0.7952947"
"SORBI_3010G258800",0.2216909,1,"No","0.2216909"
"SORBI_3003G005800",0.221711548194844,2,"Yes","0.367451,0.1210696"
"SORBI_3003G079750",0.222100572041235,4,"Yes","0.9928033,0.91082,0.05503669,0.44123"
"SORBI_3003G079775",0.222100572041235,4,"Yes","0.9928033,0.91082,0.05503669,0.44123"
"SORBI_3006G164900",0.2221661,1,"No","0.2221661"
"SORBI_3006G245100",0.2224162,1,"No","0.2224162"
"SORBI_3003G395200",0.222920721079134,3,"Yes","0.5621105,0.2028333,0.1720901"
"SORBI_3001G010200",0.223200365094353,8,"Yes","0.7426376,0.1041538,0.3646627,0.6971148,0.9736925,0.8054661,0.1142757,0.1131668"
"SORBI_3004G207200",0.223227523346635,5,"Yes","0.02769826,0.4921057,0.715454,0.9737699,0.3043717"
"SORBI_3002G305300",0.223258454528772,3,"Yes","0.4277736,0.6634771,0.05869369"
"SORBI_3008G008900",0.2237408,1,"No","0.2237408"
"SORBI_3006G274800",0.224075492618382,2,"Yes","0.1474195,0.2906621"
"SORBI_3003G401300",0.224162275962623,3,"Yes","0.05939694,0.4832932,0.9023079"
"SORBI_3001G191000",0.224236407079231,2,"Yes","0.4640219,0.1212398"
"SORBI_3003G237700",0.2249892,1,"No","0.2249892"
"SORBI_3001G004400",0.2251261,1,"No","0.2251261"
"SORBI_3003G162900",0.2252214,1,"No","0.2252214"
"SORBI_3004G185900",0.225355426016871,2,"Yes","0.2039336,0.1891101"
"SORBI_3002G288300",0.2254516,1,"No","0.2254516"
"SORBI_3001G006600",0.2256565,1,"No","0.2256565"
"SORBI_3003G040400",0.225806138015484,5,"Yes","0.3473162,0.3665086,0.3076322,0.03284197,0.4417014"
"SORBI_3002G390800",0.225892103310702,4,"Yes","0.1532247,0.1460511,0.7847612,0.9516387"
"SORBI_3003G084900",0.2259128,1,"No","0.2259128"
"SORBI_3001G196400",0.226199528091358,2,"Yes","0.1340265,0.6849174"
"SORBI_3004G192001",0.2265191,1,"No","0.2265191"
"SORBI_3007G038600",0.226693718482834,3,"Yes","0.1838742,0.1604715,0.97289"
"SORBI_3003G282800",0.2267157,1,"No","0.2267157"
"SORBI_3009G030400",0.227051,1,"No","0.227051"
"SORBI_3010G051700",0.227273489433398,11,"Yes","0.1073409,0.2929285,0.09478494,0.1021808,0.1082131,0.5674676,0.3385786,0.2092954,0.7426376,0.5734913,0.3979659"
"SORBI_3001G380500",0.227836874494595,2,"Yes","0.2738958,0.1226454"
"SORBI_3010G013000",0.2281644,1,"No","0.2281644"
"SORBI_3003G415100",0.2282442,1,"No","0.2282442"
"SORBI_3003G169900",0.228282409499353,5,"Yes","0.1744066,0.490176,0.48107,0.1099475,0.1029345"
"SORBI_3001G443700",0.228468,1,"No","0.228468"
"SORBI_3001G273000",0.228594094877016,7,"Yes","0.2499321,0.03955967,0.0630196,0.9068827,0.9816626,0.612863,0.6969798"
"SORBI_3003G321000",0.2288182,1,"No","0.2288182"
"SORBI_3010G232700",0.229321,1,"No","0.229321"
"SORBI_3006G217300",0.22964870671127,3,"Yes","0.413633,0.536638,0.05020901"
"SORBI_3003G279100",0.229698054827127,2,"Yes","0.1712344,0.3852778"
"SORBI_3001G102300",0.229824547251107,5,"Yes","0.5711671,0.6796621,0.5277963,0.7392623,0.03141826"
"SORBI_3003G396100",0.2299602,1,"No","0.2299602"
"SORBI_3004G113700",0.230212283924639,2,"Yes","0.1284856,0.5874321"
"SORBI_3002G303400",0.2302595,1,"No","0.2302595"
"SORBI_3004G029601",0.230375056495806,3,"Yes","0.08088466,0.9288263,0.4492007"
"SORBI_3010G257000",0.230946181850719,2,"Yes","0.1238309,0.5347851"
"SORBI_3001G218400",0.231135650365918,3,"Yes","0.4678106,0.1072755,0.2022384"
"SORBI_3005G000300",0.23175532384868,3,"Yes","0.172137,0.1902533,0.6842217"
"SORBI_3009G153333",0.231879029298171,2,"Yes","0.8221367,0.1245108"
"SORBI_3010G151000",0.231904275268255,2,"Yes","0.19477,0.19477"
"SORBI_3010G209600",0.2320673,1,"No","0.2320673"
"SORBI_3002G273600",0.2320766,1,"No","0.2320766"
"SORBI_3006G216200",0.23226010044897,3,"Yes","0.2270918,0.1928189,0.141"
"SORBI_3001G340000",0.2323482,1,"No","0.2323482"
"SORBI_3006G232700",0.232367016765388,2,"Yes","0.1940688,0.3843537"
"SORBI_3009G040700",0.23246289070804,2,"Yes","0.156642,0.4992059"
"SORBI_3003G023666",0.2327358,1,"No","0.2327358"
"SORBI_3001G457700",0.2327791,1,"No","0.2327791"
"SORBI_3004G189900",0.232908905912745,2,"Yes","0.2165759,0.1954706"
"SORBI_3009G122325",0.233061175131272,3,"Yes","0.1668788,0.2062161,0.5099546"
"SORBI_3005G051200",0.233443685252977,3,"Yes","0.5403352,0.4382953,0.07162025"
"SORBI_3001G343601",0.234264212561966,2,"Yes","0.1416925,0.5595573"
"SORBI_3003G082200",0.234433,1,"No","0.234433"
"SORBI_3003G237300",0.234935745118253,2,"Yes","0.1680715,0.971427"
"SORBI_3010G242300",0.2350652,1,"No","0.2350652"
"SORBI_3001G192400",0.2351374,1,"No","0.2351374"
"SORBI_3001G075400",0.2358962,1,"No","0.2358962"
"SORBI_3001G228000",0.2359486,1,"No","0.2359486"
"SORBI_3010G066900",0.2360192,1,"No","0.2360192"
"SORBI_3002G286400",0.236516447475727,4,"Yes","0.1446926,0.123932,0.2036257,0.6115208"
"SORBI_3010G147300",0.236968190030905,3,"Yes","0.3202063,0.09973145,0.3228642"
"SORBI_3006G183400",0.237027595435983,2,"Yes","0.1305239,0.6171266"
"SORBI_3010G222732",0.237050204161603,8,"Yes","0.1434,0.4357035,0.1756133,0.4757241,0.1475137,0.08036072,0.3860843,0.8094626"
"SORBI_3006G122900",0.2372318,1,"No","0.2372318"
"SORBI_3009G088300",0.237737106737534,2,"Yes","0.13155,0.2983783"
"SORBI_3002G401200",0.2379331,1,"No","0.2379331"
"SORBI_3009G114700",0.2379751,1,"No","0.2379751"
"SORBI_3001G227900",0.23880438930344,4,"Yes","0.6875543,0.7593218,0.04846255,0.2225998"
"SORBI_3010G254801",0.2388451,1,"No","0.2388451"
"SORBI_3002G420600",0.238930965678993,2,"Yes","0.195015,0.1316377"
"SORBI_3010G061400",0.23922,1,"No","0.23922"
"SORBI_3003G252200",0.2397825,1,"No","0.2397825"
"SORBI_3002G359000",0.239886993349464,3,"Yes","0.6066925,0.617127,0.07474892"
"SORBI_3001G094300",0.239891281522765,2,"Yes","0.3241208,0.1473985"
"SORBI_3006G238000",0.239980824629205,4,"Yes","0.7245296,0.111458,0.7100117,0.1516915"
"SORBI_3006G221500",0.240034890897619,9,"Yes","0.7698863,0.3004958,0.3098609,0.6017106,0.6017106,0.7962761,0.06494665,0.07504759,0.08169943"
"SORBI_3010G021200",0.2400708,1,"No","0.2400708"
"SORBI_3010G013900",0.2406997,1,"No","0.2406997"
"SORBI_3001G226200",0.241481226295145,2,"Yes","0.1365676,0.3762667"
"SORBI_3001G066300",0.2416015,1,"No","0.2416015"
"SORBI_3001G065300",0.24174633546062,2,"Yes","0.1376093,0.7386855"
"SORBI_3003G228000",0.2423071,1,"No","0.2423071"
"SORBI_3004G099100",0.2423212,1,"No","0.2423212"
"SORBI_3004G017500",0.2423644,1,"No","0.2423644"
"SORBI_3010G155100",0.242565281590062,3,"Yes","0.194646,0.1910442,0.435388"
"SORBI_3005G143900",0.242952587139418,4,"Yes","0.1951262,0.1716551,0.2355929,0.1745533"
"SORBI_3001G364800",0.243031831882972,2,"Yes","0.8440898,0.1354352"
"SORBI_3010G209800",0.2432137,1,"No","0.2432137"
"SORBI_3002G330600",0.243312936539712,2,"Yes","0.8559037,0.1316501"
"SORBI_3007G000800",0.2434207,1,"No","0.2434207"
"SORBI_3010G027100",0.24361938341435,2,"Yes","0.131693,0.7229058"
"SORBI_3006G198600",0.2436264,1,"No","0.2436264"
"SORBI_3010G050400",0.243879458884046,2,"Yes","0.1460245,0.2845914"
"SORBI_3001G214600",0.244001488256714,2,"Yes","0.6231888,0.1340899"
"SORBI_3003G288200",0.244424845913632,2,"Yes","0.6340284,0.1316744"
"SORBI_3002G344201",0.244429836179046,5,"Yes","0.1692367,0.1111212,0.5360912,0.213496,0.201471"
"SORBI_3007G019200",0.245967657443169,3,"Yes","0.1937957,0.1937957,0.1937957"
"SORBI_3003G348100",0.2461249,1,"No","0.2461249"
"SORBI_3004G209300",0.2463931,1,"No","0.2463931"
"SORBI_3004G218500",0.246874891371902,2,"Yes","0.1845989,0.2438074"
"SORBI_3009G161900",0.2472916,1,"No","0.2472916"
"SORBI_3001G327300",0.24739230501922,5,"Yes","0.02916112,0.1825607,0.9822695,0.3145978,0.9727564"
"SORBI_3003G313800",0.247511219591957,3,"Yes","0.6461473,0.2399974,0.1831253"
"SORBI_3008G000400",0.247675647874494,2,"Yes","0.1967122,0.7970385"
"SORBI_3001G361800",0.2478094,1,"No","0.2478094"
"SORBI_3002G374500",0.2482537,1,"No","0.2482537"
"SORBI_3003G328800",0.248330063566933,10,"Yes","0.9839976,0.1668067,0.2110348,0.1668067,0.145094,0.145094,0.145094,0.145094,0.8674411,0.04159291"
"SORBI_3006G152500",0.2485289,1,"No","0.2485289"
"SORBI_3001G132400",0.248696651342205,3,"Yes","0.7501313,0.7584145,0.06219119"
"SORBI_3004G205100",0.249238153490596,2,"Yes","0.8462933,0.1422137"
"SORBI_3002G000700",0.2494938,1,"No","0.2494938"
"SORBI_3010G054600",0.2495044,1,"No","0.2495044"
"SORBI_3003G304800",0.2498215,1,"No","0.2498215"
"SORBI_3003G169500",0.25009687358633,10,"Yes","0.01833293,0.6471897,0.9327878,0.5284554,0.470065,0.3041198,0.3483144,0.7761733,0.9316502,0.8131854"
"SORBI_3002G365500",0.2501622,1,"No","0.2501622"
"SORBI_3001G186200",0.2503435,1,"No","0.2503435"
"SORBI_3006G062800",0.2505745,1,"No","0.2505745"
"SORBI_3003G052000",0.251213693753522,5,"Yes","0.3064174,0.9652762,0.2252425,0.1784461,0.1798548"
"SORBI_3002G419550",0.25125953590026,2,"Yes","0.1740581,0.2004598"
"SORBI_3003G242200",0.2514649,1,"No","0.2514649"
"SORBI_3006G006600",0.251487007347751,3,"Yes","0.2289171,0.1777623,0.5656174"
"SORBI_3008G017800",0.2517397,1,"No","0.2517397"
"SORBI_3003G196000",0.251951455829874,2,"Yes","0.1369972,0.245708"
"SORBI_3001G323701",0.2519935,1,"No","0.2519935"
"SORBI_3003G333200",0.252083,1,"No","0.252083"
"SORBI_3009G011300",0.2521477,1,"No","0.2521477"
"SORBI_3001G155400",0.2523502,1,"No","0.2523502"
"SORBI_3003G303300",0.252433281152626,2,"Yes","0.2777805,0.1442534"
"SORBI_3003G175900",0.2526889,1,"No","0.2526889"
"SORBI_3010G050800",0.2528468,1,"No","0.2528468"
"SORBI_3006G245200",0.2529171,1,"No","0.2529171"
"SORBI_3003G284200",0.2531125,1,"No","0.2531125"
"SORBI_3007G032100",0.253317811162864,3,"Yes","0.2421998,0.2462589,0.2421998"
"SORBI_3004G153600",0.253364933520621,2,"Yes","0.1698702,0.2338633"
"SORBI_3001G301600",0.253510127793075,2,"Yes","0.1391785,0.4107329"
"SORBI_3007G032900",0.253656837882237,2,"Yes","0.2065176,0.2415154"
"SORBI_3010G232000",0.2537058,1,"No","0.2537058"
"SORBI_3010G186600",0.253988400462618,2,"Yes","0.2801241,0.2033781"
"SORBI_3004G182900",0.25405132701567,8,"Yes","0.06035148,0.3107668,0.06077364,0.4114595,0.3314815,0.3471603,0.2504682,0.1297734"
"SORBI_3001G397100",0.2547097,1,"No","0.2547097"
"SORBI_3005G070850",0.254727635023498,3,"Yes","0.09838658,0.2276564,0.2767557"
"SORBI_3004G067600",0.255372079654542,7,"Yes","0.1880817,0.1879103,0.1071158,0.1844662,0.3555991,0.03210714,0.3580742"
"SORBI_3001G214300",0.255407606046879,3,"Yes","0.05561927,0.6736091,0.9628087"
"SORBI_3001G306700",0.2555802,1,"No","0.2555802"
"SORBI_3007G024400",0.2556716,1,"No","0.2556716"
"SORBI_3010G181300",0.255715983741173,2,"Yes","0.2933545,0.2086208"
"SORBI_3008G000300",0.25584198528187,2,"Yes","0.2154112,0.2899501"
"SORBI_3002G000200",0.2558843,1,"No","0.2558843"
"SORBI_3001G095700",0.256543276262496,4,"Yes","0.337821,0.1204877,0.1581125,0.2593318"
"SORBI_3001G452900",0.256560433792604,2,"Yes","0.1442149,0.299304"
"SORBI_3010G144000",0.25682757292251,3,"Yes","0.2157754,0.1220716,0.2806456"
"SORBI_3001G314000",0.2569078,1,"No","0.2569078"
"SORBI_3004G014900",0.2569117,1,"No","0.2569117"
"SORBI_3006G164000",0.2573414,1,"No","0.2573414"
"SORBI_3006G210000",0.2574066,1,"No","0.2574066"
"SORBI_3005G150350",0.257623359011519,3,"Yes","0.4047606,0.242382,0.1321148"
"SORBI_3004G177050",0.257674871011655,4,"Yes","0.8798691,0.8798691,0.9261428,0.1172597"
"SORBI_3003G361500",0.25785447689918,2,"Yes","0.142953,0.2931804"
"SORBI_3004G044200",0.257889518247752,2,"Yes","0.1444895,0.9006389"
"SORBI_3010G177400",0.258694844324072,2,"Yes","0.2040518,0.20347"
"SORBI_3005G010900",0.2590569,1,"No","0.2590569"
"SORBI_3003G080700",0.2592798,1,"No","0.2592798"
"SORBI_3003G080800",0.2592798,1,"No","0.2592798"
"SORBI_3010G160700",0.259396314367887,5,"Yes","0.1067053,0.1067053,0.256756,0.8831516,0.9906225"
"SORBI_3006G122600",0.259681158884262,3,"Yes","0.3562932,0.9274886,0.07007658"
"SORBI_3002G298800",0.2600871,1,"No","0.2600871"
"SORBI_3009G084900",0.260133049431108,6,"Yes","0.9788602,0.03903862,0.92276,0.7567229,0.6505399,0.3347576"
"SORBI_3003G051900",0.2603484,1,"No","0.2603484"
"SORBI_3001G192100",0.26035387642106,3,"Yes","0.2289124,0.4208489,0.1990703"
"SORBI_3003G052200",0.2603576,1,"No","0.2603576"
"SORBI_3006G062400",0.260521879629924,8,"Yes","0.2237634,0.3415354,0.9930958,0.1088062,0.1184258,0.1184258,0.6847071,0.1853756"
"SORBI_3003G320200",0.2610203,1,"No","0.2610203"
"SORBI_3001G319200",0.261425373431067,4,"Yes","0.08945443,0.2312722,0.2470899,0.220464"
"SORBI_3005G053100",0.261524492358574,3,"Yes","0.7063782,0.2515282,0.06532108"
"SORBI_3005G053001",0.2618399,1,"No","0.2618399"
"SORBI_3001G333700",0.2620499,1,"No","0.2620499"
"SORBI_3006G278900",0.262969176077748,4,"Yes","0.2744112,0.1534046,0.1620898,0.2823638"
"SORBI_3008G023000",0.263288,1,"No","0.263288"
"SORBI_3003G151900",0.2634789,1,"No","0.2634789"
"SORBI_3009G153200",0.263803177678328,5,"Yes","0.3862525,0.3462776,0.5688713,0.03555073,0.7531368"
"SORBI_3002G323500",0.2642487,1,"No","0.2642487"
"SORBI_3001G152320",0.264784871797641,4,"Yes","0.8805717,0.1398038,0.1608908,0.5367117"
"SORBI_3007G015300",0.265277767757566,2,"Yes","0.1441668,0.2677124"
"SORBI_3003G102600",0.2655311231349,3,"Yes","0.2400789,0.2400789,0.2000161"
"SORBI_3003G141000",0.265796677416488,3,"Yes","0.7155489,0.7155489,0.08153412"
"SORBI_3004G015800",0.265970812719694,2,"Yes","0.1495793,0.9736434"
"SORBI_3001G427400",0.266058384077894,2,"Yes","0.2246185,0.2246185"
"SORBI_3001G434650",0.2660987,1,"No","0.2660987"
"SORBI_3004G079700",0.266185837552531,3,"Yes","0.2978633,0.2299476,0.07342813"
"SORBI_3010G160200",0.26627665365201,2,"Yes","0.7421014,0.1568597"
"SORBI_3001G100900",0.2665996,1,"No","0.2665996"
"SORBI_3006G243600",0.2666323,1,"No","0.2666323"
"SORBI_3010G011100",0.2668535,1,"No","0.2668535"
"SORBI_3001G230000",0.2670967,1,"No","0.2670967"
"SORBI_3001G461500",0.2671116,1,"No","0.2671116"
"SORBI_3001G164700",0.2672984815479,3,"Yes","0.1822576,0.6375684,0.2626115"
"SORBI_3003G010400",0.2673341,1,"No","0.2673341"
"SORBI_3006G131400",0.267528758639934,3,"Yes","0.7615658,0.2496924,0.08352532"
"SORBI_3003G346200",0.2677227,1,"No","0.2677227"
"SORBI_3003G325100",0.267965823768224,2,"Yes","0.1549725,0.3863574"
"SORBI_3003G375100",0.26818636633258,4,"Yes","0.8705732,0.05407717,0.5919362,0.4466553"
"SORBI_3001G441700",0.268203161167868,2,"Yes","0.2264748,0.2552629"
"SORBI_3001G441800",0.268203161167868,2,"Yes","0.2264748,0.2552629"
"SORBI_3010G124100",0.268258885839494,4,"Yes","0.2468535,0.4441921,0.06212776,0.6921027"
"SORBI_3003G333900",0.268287643409199,8,"Yes","0.1676214,0.9337518,0.8369176,0.7245589,0.1933229,0.1438353,0.143962,0.4448913"
"SORBI_3010G053600",0.268475580657092,2,"Yes","0.256837,0.1527233"
"SORBI_3010G005200",0.268743265612582,2,"Yes","0.1639677,0.5403119"
"SORBI_3001G137400",0.269001038382113,3,"Yes","0.832893,0.9374936,0.06011689"
"SORBI_3010G054400",0.269184517173675,2,"Yes","0.1564513,0.4998201"
"SORBI_3010G076300",0.2693016,1,"No","0.2693016"
"SORBI_3001G129700",0.269480098052729,3,"Yes","0.07778685,0.4422818,0.3018039"
"SORBI_3003G218300",0.269499625969825,2,"Yes","0.6870058,0.1615007"
