"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3004G022366",0.297596224013756,4,"Yes","0.6698965,0.3483466,0.1435455,0.06473354"
"SORBI_3001G070600",0.298096510426161,3,"Yes","0.08893158,0.5055018,0.7884734"
"SORBI_3010G072800",0.298535256818711,2,"Yes","0.3039641,0.1372375"
"SORBI_3010G194900",0.2989736,1,"No","0.2989736"
"SORBI_3008G019300",0.2990397,1,"No","0.2990397"
"SORBI_3004G123400",0.29914648149382,2,"Yes","0.1410581,0.285982"
"SORBI_3006G207300",0.299170010178089,2,"Yes","0.4263179,0.1168894"
"SORBI_3001G261589",0.299542799105093,2,"Yes","0.1314635,0.359991"
"SORBI_3001G155500",0.2995554,1,"No","0.2995554"
"SORBI_3004G067400",0.299966109842403,2,"Yes","0.1112579,0.4561169"
"SORBI_3006G236000",0.300067659807624,2,"Yes","0.1077223,0.4795368"
"SORBI_3006G031600",0.300247976467647,2,"Yes","0.2766296,0.1614906"
"SORBI_3002G002600",0.300293,1,"No","0.300293"
"SORBI_3001G441200",0.300632342589167,4,"Yes","0.7339393,0.2169364,0.05667596,0.1618385"
"SORBI_3003G019000",0.300924809403018,2,"Yes","0.1195915,0.4421079"
"SORBI_3010G036301",0.3009324,1,"No","0.3009324"
"SORBI_3010G050400",0.301295964066823,4,"Yes","0.2813034,0.3448588,0.2026288,0.2026288"
"SORBI_3001G092800",0.301760727307202,2,"Yes","0.4720313,0.1159145"
"SORBI_3003G313900",0.3018049,1,"No","0.3018049"
"SORBI_3006G008300",0.3020217,1,"No","0.3020217"
"SORBI_3003G192100",0.302101835152943,3,"Yes","0.824441,0.1764274,0.1750861"
"SORBI_3001G192200",0.3021558,1,"No","0.3021558"
"SORBI_3005G116700",0.30270178285112,2,"Yes","0.121706,0.4404237"
"SORBI_3002G319500",0.302806314399772,2,"Yes","0.1080121,0.6824631"
"SORBI_3003G394200",0.302807573347377,6,"Yes","0.1811021,0.1492981,0.3355524,0.2776009,0.4368933,0.4025797"
"SORBI_3010G052700",0.3031401,1,"No","0.3031401"
"SORBI_3010G022300",0.3031599,1,"No","0.3031599"
"SORBI_3001G427500",0.3031931,1,"No","0.3031931"
"SORBI_3001G384600",0.303213863553758,5,"Yes","0.1115241,0.8794979,0.103538,0.3201889,0.1913647"
"SORBI_3001G322300",0.303393732710327,5,"Yes","0.1244698,0.1888944,0.3771894,0.6923804,0.1749539"
"SORBI_3003G117500",0.303939572701097,2,"Yes","0.2961157,0.1212885"
"SORBI_3006G172700",0.3042314,1,"No","0.3042314"
"SORBI_3004G071300",0.3046349,1,"No","0.3046349"
"SORBI_3003G326500",0.3049254,1,"No","0.3049254"
"SORBI_3005G036800",0.3053012,1,"No","0.3053012"
"SORBI_3001G227100",0.305420753151291,2,"Yes","0.2217622,0.2373846"
"SORBI_3010G160200",0.305511093066177,2,"Yes","0.8319704,0.1180487"
"SORBI_3001G326700",0.3059279,1,"No","0.3059279"
"SORBI_3006G194000",0.3059956,1,"No","0.3059956"
"SORBI_3006G211900",0.306197820461666,4,"Yes","0.1408477,0.480595,0.7896699,0.07001605"
"SORBI_3001G335400",0.306512262629044,4,"Yes","0.1379658,0.09345491,0.9442087,0.2704426"
"SORBI_3001G183000",0.30685389517959,3,"Yes","0.2326598,0.2214202,0.2806942"
"SORBI_3003G240700",0.306921786158072,2,"Yes","0.476682,0.1211013"
"SORBI_3007G006600",0.307317995209928,2,"Yes","0.1209354,0.4445566"
"SORBI_3006G037800",0.30739328715377,2,"Yes","0.1252432,0.4938593"
"SORBI_3006G139400",0.3074257,1,"No","0.3074257"
"SORBI_3010G248200",0.3074875,1,"No","0.3074875"
"SORBI_3010G217700",0.3074952,1,"No","0.3074952"
"SORBI_3001G236950",0.3081738,1,"No","0.3081738"
"SORBI_3006G089500",0.3081811495629,6,"Yes","0.544476,0.1143758,0.4451698,0.04003579,0.9815472,0.6761422"
"SORBI_3001G105700",0.3082574,1,"No","0.3082574"
"SORBI_3003G025100",0.3082802,1,"No","0.3082802"
"SORBI_3006G242900",0.308331,1,"No","0.308331"
"SORBI_3003G332800",0.308369000136903,4,"Yes","0.6649116,0.1650546,0.1650546,0.1650546"
"SORBI_3003G345700",0.308410659339905,3,"Yes","0.9277151,0.08279361,0.8148728"
"SORBI_3002G282000",0.30858634893395,2,"Yes","0.2771766,0.3050929"
"SORBI_3001G332500",0.308705453831628,2,"Yes","0.1753115,0.4232038"
"SORBI_3009G082500",0.3087228,1,"No","0.3087228"
"SORBI_3009G082550",0.3087228,1,"No","0.3087228"
"SORBI_3005G022300",0.3089156,1,"No","0.3089156"
"SORBI_3003G209200",0.309719158238009,8,"Yes","0.952328,0.400939,0.03226593,0.22928,0.6663219,0.4324352,0.5476467,0.5952341"
"SORBI_3003G212700",0.3097339545729,2,"Yes","0.3245106,0.2183359"
"SORBI_3003G352800",0.309766162925228,2,"Yes","0.180872,0.4689409"
"SORBI_3003G295700",0.309911403068105,3,"Yes","0.08032222,0.9514798,0.6180466"
"SORBI_3010G211500",0.309912383829776,4,"Yes","0.3415032,0.3415032,0.2562125,0.2769964"
"SORBI_3010G127100",0.310193753749967,2,"Yes","0.180309,0.3190772"
"SORBI_3005G105000",0.3105801,1,"No","0.3105801"
"SORBI_3003G013000",0.310626448011751,2,"Yes","0.2540279,0.1478089"
"SORBI_3001G159700",0.311054281200782,2,"Yes","0.2601019,0.1739604"
"SORBI_3004G173600",0.311214937306893,3,"Yes","0.217959,0.210717,0.8357423"
"SORBI_3004G207200",0.311258621599158,5,"Yes","0.2313437,0.1812048,0.2853874,0.9474398,0.2354967"
"SORBI_3003G286500",0.311310149004914,3,"Yes","0.8373029,0.1810549,0.2012667"
"SORBI_3010G013800",0.31197539794633,8,"Yes","0.2134742,0.1070602,0.05871161,0.4253123,0.03202671,0.9996682,0.721838,0.6467954"
"SORBI_3001G313600",0.312327178166117,2,"Yes","0.5901816,0.1159766"
"SORBI_3003G130000",0.312333958319819,3,"Yes","0.09461445,0.4873367,0.9468232"
"SORBI_3001G296400",0.312537528100951,3,"Yes","0.5846366,0.0870275,0.8889191"
"SORBI_3005G110481",0.312948137659245,2,"Yes","0.1689861,0.3516229"
"SORBI_3003G043900",0.3131134,1,"No","0.3131134"
"SORBI_3001G286200",0.313912157737631,2,"Yes","0.3643153,0.1421981"
"SORBI_3009G025950",0.3141845,1,"No","0.3141845"
"SORBI_3009G064500",0.314383352296196,4,"Yes","0.8056111,0.3101074,0.3101074,0.07800118"
"SORBI_3005G019100",0.314589327095422,8,"Yes","0.299749,0.6402506,0.1602004,0.05334871,0.0768659,0.09040196,0.3943824,0.5394316"
"SORBI_3001G097000",0.314630285534649,2,"Yes","0.1213672,0.5443233"
"SORBI_3003G262700",0.314734423938311,2,"Yes","0.1180391,0.4484266"
"SORBI_3006G118000",0.3152155,1,"No","0.3152155"
"SORBI_3003G372800",0.3154189,1,"No","0.3154189"
"SORBI_3005G051600",0.3161954,1,"No","0.3161954"
"SORBI_3003G409150",0.3169085,1,"No","0.3169085"
"SORBI_3006G104300",0.316982990977794,2,"Yes","0.120736,0.6616908"
"SORBI_3001G069300",0.317067327586539,2,"Yes","0.4792748,0.1234655"
"SORBI_3001G137800",0.3175006,1,"No","0.3175006"
"SORBI_3001G146000",0.317736306805039,3,"Yes","0.2292127,0.07676991,0.5955543"
"SORBI_3001G161800",0.318085570542223,3,"Yes","0.9820104,0.08324082,0.88794"
"SORBI_3010G184100",0.3186087,1,"No","0.3186087"
"SORBI_3003G317300",0.318706862304688,2,"Yes","0.3017193,0.2592785"
"SORBI_3003G066100",0.3188189,1,"No","0.3188189"
"SORBI_3004G097500",0.318935302006131,4,"Yes","0.8332888,0.9366737,0.1302447,0.1293137"
"SORBI_3003G303500",0.318963504755317,3,"Yes","0.9854284,0.7846347,0.08724981"
"SORBI_3002G295700",0.319320172621191,4,"Yes","0.3158487,0.2426094,0.2189715,0.2341911"
"SORBI_3004G192100",0.3193939,1,"No","0.3193939"
"SORBI_3003G016800",0.3194093,1,"No","0.3194093"
"SORBI_3001G405800",0.3198057,1,"No","0.3198057"
"SORBI_3006G089101",0.319813791142103,2,"Yes","0.234607,0.3047645"
"SORBI_3004G163300",0.3199365,1,"No","0.3199365"
"SORBI_3006G010700",0.320466832194097,2,"Yes","0.1800814,0.339833"
"SORBI_3010G045100",0.3206292,1,"No","0.3206292"
"SORBI_3001G255700",0.320823052213031,6,"Yes","0.07178694,0.896024,0.5681982,0.5267758,0.05210344,0.5537658"
"SORBI_3003G361500",0.321199962958939,2,"Yes","0.3208302,0.162204"
"SORBI_3004G130700",0.3214007,1,"No","0.3214007"
"SORBI_3004G021100",0.321922729598103,4,"Yes","0.1401066,0.09643671,0.7676052,0.5817908"
"SORBI_3004G009300",0.3219388,1,"No","0.3219388"
"SORBI_3003G288800",0.322503385239035,4,"Yes","0.2532277,0.7841909,0.1053186,0.1307952"
"SORBI_3009G002900",0.3225511,1,"No","0.3225511"
"SORBI_3010G000200",0.323565633632765,3,"Yes","0.3882185,0.2150275,0.1091841"
"SORBI_3009G129600",0.323729449886183,3,"Yes","0.1086794,0.4209945,0.3538812"
"SORBI_3006G155900",0.323758954911249,2,"Yes","0.1443595,0.8324163"
"SORBI_3006G219300",0.323796068821799,4,"Yes","0.3626366,0.2787852,0.2202498,0.1807602"
"SORBI_3001G108900",0.323823000881732,5,"Yes","0.7215985,0.09451451,0.07302288,0.5557857,0.7410804"
"SORBI_3005G110445",0.323846249563733,9,"Yes","0.2596639,0.1155187,0.3546879,0.306825,0.04891003,0.9590107,0.9662718,0.5247677,0.5343494"
"SORBI_3005G045000",0.32402194307407,2,"Yes","0.4506287,0.1205683"
"SORBI_3006G158600",0.3245805,1,"No","0.3245805"
"SORBI_3003G205501",0.325505530274734,4,"Yes","0.06176677,0.6396256,0.2445947,0.2513799"
"SORBI_3004G069100",0.3258035,1,"No","0.3258035"
"SORBI_3005G024300",0.32583,1,"No","0.32583"
"SORBI_3001G410900",0.326101697973897,4,"Yes","0.07206258,0.8538596,0.2387667,0.1574269"
"SORBI_3004G213300",0.326295813272318,5,"Yes","0.7040422,0.6340485,0.05487941,0.8261505,0.542247"
"SORBI_3006G037700",0.326683543162245,35,"Yes","0.6980186,0.8915161,0.88997,0.4591476,0.3692364,0.1038404,0.875839,0.5683854,0.8655174,0.01837638,0.8287178,0.08160615,0.06124642,0.1603006,0.5736748,0.5736748,0.6015594,0.4932716,0.2640973,0.3801097,0.09978584,0.8140821,0.05981807,0.3120426,0.9455489,0.9672419,0.2878077,0.8471242,0.8837298,0.8837298,0.8837298,0.8837298,0.1269923,0.1252432,0.4938593"
"SORBI_3010G018000",0.327101177421132,2,"Yes","0.3760037,0.1886501"
"SORBI_3010G001000",0.327228103992112,5,"Yes","0.1381791,0.3512639,0.3512639,0.3512639,0.3239447"
"SORBI_3002G359500",0.327869106254274,5,"Yes","0.2579813,0.2579813,0.2181221,0.2579813,0.2579813"
"SORBI_3002G361900",0.3279468,1,"No","0.3279468"
"SORBI_3002G393000",0.327996,1,"No","0.327996"
"SORBI_3009G132700",0.328014925191989,2,"Yes","0.3291722,0.2390083"
"SORBI_3003G399800",0.328193414043057,5,"Yes","0.6380347,0.8519911,0.8387383,0.7902201,0.06994963"
"SORBI_3001G438300",0.3282264,1,"No","0.3282264"
"SORBI_3010G180750",0.3283218,1,"No","0.3283218"
"SORBI_3001G128600",0.3285073,1,"No","0.3285073"
"SORBI_3010G135900",0.329142447696367,2,"Yes","0.2714779,0.2932012"
"SORBI_3003G362800",0.329498034667346,4,"Yes","0.1687719,0.1687719,0.1687719,0.4735261"
"SORBI_3006G221600",0.329584197705298,9,"Yes","0.07044061,0.560626,0.3867181,0.3729869,0.19724,0.3718195,0.2451476,0.2187445,0.293708"
"SORBI_3003G371600",0.329840240170988,6,"Yes","0.07304732,0.07304732,0.2454165,0.5838294,0.18775,0.3082204"
"SORBI_3010G255300",0.3304948,1,"No","0.3304948"
"SORBI_3009G115200",0.3306856,1,"No","0.3306856"
"SORBI_3001G194000",0.3306933,1,"No","0.3306933"
"SORBI_3006G200700",0.331046468635952,7,"Yes","0.9755203,0.3565413,0.9755203,0.04213059,0.309075,0.5837768,0.8048109"
"SORBI_3001G251100",0.3312187,1,"No","0.3312187"
"SORBI_3001G152000",0.3314865,1,"No","0.3314865"
"SORBI_3004G167100",0.331653309056984,4,"Yes","0.2395854,0.1507493,0.4797637,0.2177521"
"SORBI_3008G018200",0.3319504,1,"No","0.3319504"
"SORBI_3005G123400",0.33201,1,"No","0.33201"
"SORBI_3010G004100",0.332412973498856,2,"Yes","0.3022942,0.3094945"
"SORBI_3003G122400",0.332536809575741,8,"Yes","0.3804574,0.3804574,0.3458017,0.06763862,0.2161241,0.1940142,0.1940142,0.1940142"
"SORBI_3001G151500",0.3327529,1,"No","0.3327529"
"SORBI_3006G266600",0.3328147,1,"No","0.3328147"
"SORBI_3006G137000",0.3330414,1,"No","0.3330414"
"SORBI_3003G322000",0.333106781665279,2,"Yes","0.2542297,0.2546484"
"SORBI_3001G209300",0.333327111452108,2,"Yes","0.2802031,0.3247898"
"SORBI_3006G143700",0.333546015399383,6,"Yes","0.06322989,0.2553263,0.3935271,0.4171547,0.3929902,0.4688411"
"SORBI_3006G041932",0.333634984934347,6,"Yes","0.1510384,0.8371756,0.5194025,0.6519397,0.06100048,0.1340116"
"SORBI_3001G320800",0.333785,1,"No","0.333785"
"SORBI_3005G104500",0.333869926973971,6,"Yes","0.5630538,0.1467472,0.0932016,0.07651742,0.7738664,0.2551214"
"SORBI_3004G177600",0.333937365509121,6,"Yes","0.2304255,0.1472883,0.1863048,0.07103681,0.3494443,0.451574"
"SORBI_3003G214200",0.3342022,1,"No","0.3342022"
"SORBI_3003G070300",0.334347491508917,2,"Yes","0.775332,0.1217254"
"SORBI_3001G416700",0.3343534,1,"No","0.3343534"
"SORBI_3004G058800",0.3343951,1,"No","0.3343951"
"SORBI_3006G021900",0.334575593042974,5,"Yes","0.06372206,0.3886173,0.338007,0.4357413,0.6784363"
"SORBI_3002G386200",0.3346392,1,"No","0.3346392"
"SORBI_3004G209700",0.335058,1,"No","0.335058"
"SORBI_3004G018800",0.3351241,1,"No","0.3351241"
"SORBI_3003G170200",0.335131095690816,4,"Yes","0.6393422,0.688272,0.09186468,0.314451"
"SORBI_3001G335300",0.335569166591464,2,"Yes","0.2393607,0.2810758"
"SORBI_3003G257900",0.3358374,1,"No","0.3358374"
"SORBI_3004G206300",0.336058531199791,5,"Yes","0.1775256,0.1490347,0.1490347,0.5715557,0.5715557"
"SORBI_3010G165300",0.3363139,1,"No","0.3363139"
"SORBI_3010G150000",0.3371596,1,"No","0.3371596"
"SORBI_3003G308100",0.337227624418411,2,"Yes","0.2807602,0.2637419"
"SORBI_3003G207300",0.3372356,1,"No","0.3372356"
"SORBI_3001G385300",0.337272108538428,2,"Yes","0.2523643,0.2814368"
"SORBI_3001G009300",0.337475474283817,2,"Yes","0.3163789,0.1318455"
"SORBI_3007G044700",0.3374987,1,"No","0.3374987"
"SORBI_3003G224700",0.3381417,1,"No","0.3381417"
"SORBI_3004G169501",0.338148418802967,2,"Yes","0.3127613,0.271241"
"SORBI_3004G212350",0.3383222,1,"No","0.3383222"
"SORBI_3005G036100",0.3383661,1,"No","0.3383661"
"SORBI_3003G050000",0.338864,1,"No","0.338864"
"SORBI_3001G335900",0.3390755,1,"No","0.3390755"
"SORBI_3001G127300",0.339319288181158,3,"Yes","0.1119549,0.5662379,0.4361459"
"SORBI_3001G447000",0.339488640468043,3,"Yes","0.1790494,0.3957601,0.3129395"
"SORBI_3005G017566",0.3397702,1,"No","0.3397702"
"SORBI_3009G088500",0.3398338,1,"No","0.3398338"
"SORBI_3004G112600",0.339882822029806,2,"Yes","0.1369726,0.3224132"
"SORBI_3003G383400",0.340345378026808,3,"Yes","0.6731048,0.1054516,0.5482795"
"SORBI_3006G203200",0.3406241,1,"No","0.3406241"
"SORBI_3001G009200",0.340938871190826,3,"Yes","0.09438654,0.9286496,0.2287851"
"SORBI_3002G406700",0.3412523,1,"No","0.3412523"
"SORBI_3004G060832",0.3414143,1,"No","0.3414143"
"SORBI_3010G175900",0.341479358098834,2,"Yes","0.1702457,0.3334757"
"SORBI_3003G340350",0.341782064792637,2,"Yes","0.1453387,0.2956797"
"SORBI_3003G338300",0.341852905123571,3,"Yes","0.1767775,0.1767775,0.5335174"
"SORBI_3003G342700",0.341900032971714,6,"Yes","0.558919,0.558919,0.558919,0.558919,0.6267596,0.08691162"
"SORBI_3003G049700",0.341932,1,"No","0.341932"
"SORBI_3001G151400",0.342018666133918,2,"Yes","0.1272371,0.746333"
"SORBI_3003G316850",0.342038969337097,2,"Yes","0.2585395,0.2653569"
"SORBI_3003G254800",0.342130067260449,3,"Yes","0.4403013,0.7759797,0.08687073"
"SORBI_3006G181000",0.342604967957645,2,"Yes","0.1252506,0.6028707"
"SORBI_3003G188801",0.342719403065683,5,"Yes","0.08756733,0.3834555,0.4471132,0.3916136,0.2047324"
"SORBI_3005G120600",0.342867860354491,3,"Yes","0.2593287,0.2801497,0.2593287"
"SORBI_3003G322466",0.3431256,1,"No","0.3431256"
"SORBI_3001G306800",0.343423672672951,3,"Yes","0.4199879,0.7117351,0.08565431"
"SORBI_3003G022800",0.343433180410575,5,"Yes","0.1321902,0.9106843,0.2676968,0.2247804,0.2813494"
"SORBI_3001G443700",0.3434492,1,"No","0.3434492"
"SORBI_3004G112800",0.343551757778307,2,"Yes","0.1369726,0.3224132"
"SORBI_3010G133450",0.3437983,1,"No","0.3437983"
"SORBI_3010G133500",0.3437983,1,"No","0.3437983"
"SORBI_3002G418200",0.3439010706711,11,"Yes","0.0324356,0.170324,0.756703,0.1603015,0.1603015,0.1603015,0.4210608,0.3909483,0.7765731,0.8420475,0.6727995"
"SORBI_3003G239300",0.344344036552241,4,"Yes","0.3116256,0.06691386,0.6829239,0.7778144"
"SORBI_3004G206500",0.344375312351958,2,"Yes","0.4154234,0.1356547"
"SORBI_3003G270500",0.344575,1,"No","0.344575"
"SORBI_3002G354800",0.344811274452937,2,"Yes","0.3353975,0.2806738"
"SORBI_3003G036500",0.34496992577581,2,"Yes","0.4158712,0.1628939"
"SORBI_3003G256100",0.345222297273023,4,"Yes","0.5124859,0.1258013,0.9015385,0.8737671"
"SORBI_3009G072900",0.3455939,1,"No","0.3455939"
"SORBI_3003G283600",0.3462146,1,"No","0.3462146"
"SORBI_3003G165101",0.346430909742867,6,"Yes","0.1432519,0.5007083,0.465413,0.3603286,0.08462778,0.8097729"
"SORBI_3001G104900",0.3466502,1,"No","0.3466502"
"SORBI_3001G207400",0.346885706039861,3,"Yes","0.4553135,0.1804273,0.1126174"
"SORBI_3003G350400",0.347175767828685,5,"Yes","0.8690503,0.6086338,0.6149683,0.2383713,0.09279084"
"SORBI_3005G151700",0.347609181112541,2,"Yes","0.2182858,0.3353185"
"SORBI_3001G249600",0.348448473709626,3,"Yes","0.8596193,0.3398078,0.08523503"
"SORBI_3003G352200",0.348627917312061,3,"Yes","0.2273147,0.9788233,0.09519077"
"SORBI_3009G008800",0.3486805,1,"No","0.3486805"
"SORBI_3001G296500",0.348928908879455,3,"Yes","0.4077567,0.2305551,0.2305551"
"SORBI_3003G167850",0.3490783,1,"No","0.3490783"
"SORBI_3001G267000",0.3491445,1,"No","0.3491445"
"SORBI_3003G362700",0.3492475,1,"No","0.3492475"
"SORBI_3002G377100",0.3492855,1,"No","0.3492855"
"SORBI_3001G120300",0.3494659,1,"No","0.3494659"
"SORBI_3003G175900",0.3498557,1,"No","0.3498557"
"SORBI_3001G347901",0.349864782946185,4,"Yes","0.5792113,0.3327289,0.08140088,0.6810779"
"SORBI_3004G072100",0.350182956283213,4,"Yes","0.4341543,0.1540493,0.3852255,0.4172947"
"SORBI_3004G177050",0.350426500077397,4,"Yes","0.268031,0.268031,0.289617,0.1576572"
"SORBI_3003G235200",0.350519533731336,3,"Yes","0.1813721,0.4004045,0.2629048"
"SORBI_3010G214900",0.3510072,1,"No","0.3510072"
"SORBI_3010G269300",0.3510299,1,"No","0.3510299"
"SORBI_3001G310700",0.351377959110451,5,"Yes","0.1878496,0.3991735,0.05599376,0.9889995,0.5952069"
"SORBI_3003G292866",0.3514335,1,"No","0.3514335"
"SORBI_3006G131500",0.351869262493126,4,"Yes","0.1497983,0.1539742,0.395205,0.395205"
"SORBI_3003G179100",0.352015714829494,2,"Yes","0.4438519,0.1463819"
"SORBI_3010G213200",0.352441327048346,2,"Yes","0.1480126,0.3391601"
"SORBI_3007G032600",0.3525324,1,"No","0.3525324"
"SORBI_3007G032700",0.3525324,1,"No","0.3525324"
"SORBI_3005G032700",0.3525385,1,"No","0.3525385"
"SORBI_3007G008300",0.3528452,1,"No","0.3528452"
"SORBI_3002G278300",0.353402011636521,3,"Yes","0.3271526,0.09398726,0.7607049"
"SORBI_3001G414400",0.3535128,1,"No","0.3535128"
"SORBI_3003G262600",0.353543189495354,3,"Yes","0.1180391,0.4484266,0.242722"
"SORBI_3004G081900",0.353961948040863,3,"Yes","0.2373163,0.225411,0.354079"
"SORBI_3004G158100",0.353976295639631,3,"Yes","0.2765321,0.3192042,0.3082242"
"SORBI_3006G144000",0.3540206,1,"No","0.3540206"
"SORBI_3006G255300",0.3544176,1,"No","0.3544176"
"SORBI_3003G250600",0.355068400671201,2,"Yes","0.3459536,0.2504814"
"SORBI_3003G396100",0.3551525,1,"No","0.3551525"
"SORBI_3003G320600",0.355284954827101,2,"Yes","0.1912453,0.3078502"
"SORBI_3001G436600",0.3553053,1,"No","0.3553053"
"SORBI_3005G115200",0.3554114,1,"No","0.3554114"
"SORBI_3007G015300",0.355499713881163,2,"Yes","0.1414212,0.3689727"
"SORBI_3003G038700",0.3561223,1,"No","0.3561223"
"SORBI_3003G249100",0.3562395,1,"No","0.3562395"
"SORBI_3002G418500",0.3564506,1,"No","0.3564506"
"SORBI_3005G073500",0.356458516964952,3,"Yes","0.3464679,0.1139657,0.6766324"
"SORBI_3003G422700",0.3564671,1,"No","0.3564671"
"SORBI_3007G033100",0.3571946979949,2,"Yes","0.2354698,0.2730344"
"SORBI_3005G025100",0.3572085,1,"No","0.3572085"
"SORBI_3005G099200",0.3575869,1,"No","0.3575869"
"SORBI_3006G256801",0.3580729,1,"No","0.3580729"
"SORBI_3001G369800",0.3582163,1,"No","0.3582163"
"SORBI_3004G029300",0.3582847,1,"No","0.3582847"
"SORBI_3009G135600",0.3583845,1,"No","0.3583845"
"SORBI_3004G107400",0.3584018,1,"No","0.3584018"
"SORBI_3003G320900",0.3584242,1,"No","0.3584242"
"SORBI_3003G218600",0.358735139409752,2,"Yes","0.1429039,0.9945317"
"SORBI_3002G341900",0.3592188,1,"No","0.3592188"
"SORBI_3001G138800",0.359255878806248,2,"Yes","0.1454428,0.7041916"
"SORBI_3002G277432",0.3593471,1,"No","0.3593471"
"SORBI_3003G292000",0.3595,1,"No","0.3595"
"SORBI_3001G252500",0.360833548200724,2,"Yes","0.1685215,0.7282393"
"SORBI_3006G026000",0.360875672473294,2,"Yes","0.1446592,0.4502843"
"SORBI_3002G317400",0.3608882,1,"No","0.3608882"
"SORBI_3003G004800",0.3609479,1,"No","0.3609479"
"SORBI_3004G204900",0.361065913538386,2,"Yes","0.1373741,0.6434336"
"SORBI_3006G208800",0.3611125,1,"No","0.3611125"
"SORBI_3006G196200",0.361253571463948,2,"Yes","0.1329995,0.7984195"
"SORBI_3003G193400",0.361546,1,"No","0.361546"
"SORBI_3001G298800",0.3616952,1,"No","0.3616952"
"SORBI_3004G092900",0.3618176,1,"No","0.3618176"
"SORBI_3003G170700",0.361907049849803,27,"Yes","0.7359542,0.3882316,0.5751397,0.9481981,0.9596907,0.2271354,0.9324793,0.1796668,0.6066837,0.5152049,0.3163882,0.6209076,0.3341785,0.3383059,0.6183678,0.07209212,0.3562227,0.3258288,0.6086068,0.6086068,0.02687887,0.2818655,0.8423788,0.9460886,0.3880923,0.5758926,0.7248617"
"SORBI_3010G108200",0.3622485,1,"No","0.3622485"
"SORBI_3003G025300",0.362916539464154,2,"Yes","0.1462059,0.5659169"
"SORBI_3004G219500",0.362977497053029,2,"Yes","0.3524238,0.1778009"
"SORBI_3003G073300",0.3630027,1,"No","0.3630027"
"SORBI_3001G208100",0.363380602504718,5,"Yes","0.0945441,0.2505989,0.2924446,0.2276813,0.524645"
"SORBI_3010G109450",0.3634643,1,"No","0.3634643"
"SORBI_3010G184400",0.36368,1,"No","0.36368"
"SORBI_3003G241700",0.364083907938764,4,"Yes","0.914178,0.1112426,0.7965431,0.7965431"
"SORBI_3004G177300",0.3641138,1,"No","0.3641138"
"SORBI_3003G352900",0.364194562289089,3,"Yes","0.2902213,0.1080411,0.897424"
"SORBI_3009G037400",0.364250013096119,2,"Yes","0.8343699,0.1453188"
"SORBI_3003G248100",0.3643259,1,"No","0.3643259"
"SORBI_3006G205500",0.364356,1,"No","0.364356"
"SORBI_3001G181200",0.364580903189521,2,"Yes","0.3614091,0.1683728"
"SORBI_3003G179600",0.365008175960955,5,"Yes","0.939844,0.1038761,0.7634071,0.08295397,0.8826699"
"SORBI_3001G275450",0.36515341072449,2,"Yes","0.1394142,0.5462638"
"SORBI_3006G206000",0.365244587585169,3,"Yes","0.1839517,0.2047398,0.8481015"
"SORBI_3003G014900",0.3652451,1,"No","0.3652451"
"SORBI_3001G309200",0.365488090342522,2,"Yes","0.1878023,0.3372186"
"SORBI_3001G398000",0.3655148,1,"No","0.3655148"
"SORBI_3002G342500",0.365810731859028,4,"Yes","0.4541062,0.6631222,0.6631222,0.08184936"
"SORBI_3004G180700",0.3658214,1,"No","0.3658214"
"SORBI_3001G126800",0.3659908,1,"No","0.3659908"
"SORBI_3005G007800",0.3662187,1,"No","0.3662187"
"SORBI_3003G221300",0.3667249,1,"No","0.3667249"
"SORBI_3003G225300",0.366934572197443,2,"Yes","0.3533972,0.1973715"
"SORBI_3006G261000",0.3671681,1,"No","0.3671681"
"SORBI_3001G097200",0.367452048009474,4,"Yes","0.327942,0.09526829,0.4672825,0.4704658"
"SORBI_3004G164000",0.367661804438838,2,"Yes","0.2820499,0.2376844"
"SORBI_3004G109750",0.36784112043154,3,"Yes","0.419359,0.1611903,0.2884832"
"SORBI_3010G224900",0.3678647,1,"No","0.3678647"
"SORBI_3004G079700",0.367930745198276,3,"Yes","0.1217773,0.3908191,0.215626"
"SORBI_3001G405100",0.368392843353543,4,"Yes","0.0735584,0.8886612,0.9010532,0.6825189"
"SORBI_3007G015500",0.368477597049071,2,"Yes","0.2182046,0.2957889"
"SORBI_3004G002200",0.368642222753435,2,"Yes","0.1751223,0.3595602"
"SORBI_3003G042700",0.368890258607443,6,"Yes","0.07908271,0.08102117,0.8250656,0.3708902,0.6131602,0.9791631"
"SORBI_3006G227800",0.368947692224363,2,"Yes","0.5810377,0.1496896"
"SORBI_3003G023200",0.369453753124602,3,"Yes","0.9736447,0.2357239,0.1116637"
"SORBI_3001G424400",0.3696133,1,"No","0.3696133"
"SORBI_3006G120400",0.3696976,1,"No","0.3696976"
"SORBI_3008G016900",0.37015667579705,2,"Yes","0.2714894,0.257245"
"SORBI_3005G073400",0.370267195633073,5,"Yes","0.1926632,0.7284703,0.7080163,0.5807923,0.07049875"
"SORBI_3006G166100",0.370404953670851,4,"Yes","0.3944684,0.1197138,0.4286671,0.4535759"
"SORBI_3005G040700",0.370458711956429,2,"Yes","0.1512408,0.357775"
"SORBI_3002G355900",0.371037,1,"No","0.371037"
"SORBI_3003G279100",0.371627560765772,2,"Yes","0.3023005,0.3016613"
"SORBI_3002G368300",0.3716837,1,"No","0.3716837"
