"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3003G114400",0.163417097196637,2,"Yes","0.05380928,0.9800075"
"SORBI_3003G321200",0.163585656254761,2,"Yes","0.07289756,0.1791712"
"SORBI_3010G038300",0.163775229453777,2,"Yes","0.05203339,0.2893018"
"SORBI_3001G446200",0.163931261038544,4,"Yes","0.3248392,0.5554057,0.4417439,0.02736427"
"SORBI_3001G120850",0.1641159,1,"No","0.1641159"
"SORBI_3010G226000",0.164278469272697,12,"Yes","0.07086851,0.7968218,0.7968218,0.08143048,0.0868401,0.04777201,0.04589843,0.1185473,0.02093646,0.04589843,0.4275476,0.8182969"
"SORBI_3006G169100",0.164290176588801,2,"Yes","0.05321185,0.4242247"
"SORBI_3010G008900",0.1643527968035,3,"Yes","0.4325362,0.04051888,0.160683"
"SORBI_3003G186500",0.164442556536584,2,"Yes","0.1443978,0.1525067"
"SORBI_3004G172500",0.164560719438611,3,"Yes","0.03693495,0.1467576,0.9771361"
"SORBI_3003G358150",0.164974851346235,3,"Yes","0.09454155,0.1170293,0.1064494"
"SORBI_3002G403600",0.1652181,1,"No","0.1652181"
"SORBI_3006G180000",0.165711,1,"No","0.165711"
"SORBI_3003G060400",0.165753090222973,2,"Yes","0.2606638,0.05642536"
"SORBI_3004G195000",0.1659755,1,"No","0.1659755"
"SORBI_3004G129201",0.1660918,1,"No","0.1660918"
"SORBI_3004G130500",0.1664701,1,"No","0.1664701"
"SORBI_3004G130600",0.1664701,1,"No","0.1664701"
"SORBI_3002G275600",0.166607554921092,7,"Yes","0.01674201,0.3697804,0.6034291,0.1664297,0.4707061,0.7768449,0.3326753"
"SORBI_3001G151400",0.166704963522536,2,"Yes","0.592239,0.05689052"
"SORBI_3003G288500",0.1667417,1,"No","0.1667417"
"SORBI_3004G153900",0.1668806,1,"No","0.1668806"
"SORBI_3001G383200",0.166995812150486,4,"Yes","0.02940863,0.3966442,0.3092286,0.2850431"
"SORBI_3004G182900",0.167068382424845,8,"Yes","0.06363603,0.8291497,0.2207423,0.9296634,0.886513,0.2127237,0.02225762,0.02716601"
"SORBI_3004G060300",0.167140883655141,2,"Yes","0.4242689,0.05554718"
"SORBI_3004G198600",0.1671513,1,"No","0.1671513"
"SORBI_3007G031500",0.1675598,1,"No","0.1675598"
"SORBI_3009G143700",0.167741380390417,2,"Yes","0.06974432,0.9105026"
"SORBI_3006G205500",0.1679495,1,"No","0.1679495"
"SORBI_3001G384100",0.1681478,1,"No","0.1681478"
"SORBI_3006G076900",0.168316918791992,5,"Yes","0.03942727,0.156334,0.1284758,0.2291651,0.2313723"
"SORBI_3003G055600",0.1683981,1,"No","0.1683981"
"SORBI_3002G421000",0.168432239515609,3,"Yes","0.9060447,0.03872829,0.7023858"
"SORBI_3010G066900",0.1686867,1,"No","0.1686867"
"SORBI_3001G391200",0.168749,1,"No","0.168749"
"SORBI_3004G014200",0.1691962,1,"No","0.1691962"
"SORBI_3005G050400",0.169375338092956,2,"Yes","0.6000775,0.05886766"
"SORBI_3006G230300",0.169406,1,"No","0.169406"
"SORBI_3002G283100",0.170406,1,"No","0.170406"
"SORBI_3006G192500",0.1704742999278,3,"Yes","0.04034547,0.5545765,0.1928995"
"SORBI_3010G160700",0.170769821644574,5,"Yes","0.04246346,0.04246346,0.3538235,0.5653392,0.5552638"
"SORBI_3002G285300",0.170809394484877,2,"Yes","0.06557879,0.2690853"
"SORBI_3002G359500",0.171114780373237,5,"Yes","0.09377072,0.09377072,0.1245706,0.09377072,0.09377072"
"SORBI_3003G234200",0.171206763228944,4,"Yes","0.2598545,0.06420288,0.06826185,0.7863197"
"SORBI_3010G052700",0.1713114,1,"No","0.1713114"
"SORBI_3001G131100",0.171894675326334,9,"Yes","0.1287219,0.4100064,0.1697274,0.1166789,0.2339821,0.2388752,0.1041079,0.1020075,0.09380124"
"SORBI_3002G303900",0.171992385202461,5,"Yes","0.08542097,0.7946396,0.7441363,0.4528846,0.03326378"
"SORBI_3002G403200",0.172079073956187,2,"Yes","0.0556096,0.9380121"
"SORBI_3009G143300",0.1721107,1,"No","0.1721107"
"SORBI_3002G407300",0.1724395,1,"No","0.1724395"
"SORBI_3010G069300",0.1725585,1,"No","0.1725585"
"SORBI_3009G066900",0.172743791934078,2,"Yes","0.843148,0.06119845"
"SORBI_3010G086000",0.172771670808843,4,"Yes","0.6969926,0.6969926,0.03785638,0.1516581"
"SORBI_3006G280200",0.172782714464608,4,"Yes","0.1957188,0.3161239,0.0679621,0.0567593"
"SORBI_3003G311500",0.1727874,1,"No","0.1727874"
"SORBI_3002G313100",0.173238757421419,2,"Yes","0.2906886,0.05771446"
"SORBI_3001G365332",0.1737833,1,"No","0.1737833"
"SORBI_3003G346700",0.1739043,1,"No","0.1739043"
"SORBI_3002G391600",0.174155454880953,7,"Yes","0.8920286,0.1418167,0.1071331,0.02236554,0.2079378,0.3431555,0.03252315"
"SORBI_3001G095500",0.174256,1,"No","0.174256"
"SORBI_3002G310300",0.174306315217333,6,"Yes","0.02426529,0.1490359,0.4413937,0.3863147,0.1622387,0.1622387"
"SORBI_3003G394200",0.174555479020755,6,"Yes","0.6692345,0.7305959,0.09200508,0.07587714,0.06162045,0.6262984"
"SORBI_3001G366200",0.174651435539888,10,"Yes","0.6076326,0.02171113,0.132414,0.1356093,0.7741947,0.02454606,0.1776497,0.1699208,0.1416128,0.8352627"
"SORBI_3003G215600",0.175177760031428,2,"Yes","0.1851116,0.08353613"
"SORBI_3004G130001",0.1756661,1,"No","0.1756661"
"SORBI_3003G135700",0.175720819005139,5,"Yes","0.03071391,0.3730412,0.1424548,0.1424548,0.5393665"
"SORBI_3002G303950",0.175734030395511,5,"Yes","0.08542097,0.7946396,0.7441363,0.4528846,0.03326378"
"SORBI_3003G335100",0.176145539485434,3,"Yes","0.1135414,0.07019996,0.2966747"
"SORBI_3010G209600",0.1766388,1,"No","0.1766388"
"SORBI_3003G013400",0.1769159,1,"No","0.1769159"
"SORBI_3003G094200",0.1770605,1,"No","0.1770605"
"SORBI_3010G013500",0.1782492,1,"No","0.1782492"
"SORBI_3010G011100",0.1787852,1,"No","0.1787852"
"SORBI_3001G106800",0.1788522,1,"No","0.1788522"
"SORBI_3010G162900",0.1789188,1,"No","0.1789188"
"SORBI_3006G223601",0.1791032,1,"No","0.1791032"
"SORBI_3003G319900",0.1791654,1,"No","0.1791654"
"SORBI_3002G368000",0.179281077859023,6,"Yes","0.843594,0.9204929,0.260626,0.1286433,0.04251456,0.02355876"
"SORBI_3010G169000",0.1793983,1,"No","0.1793983"
"SORBI_3001G134200",0.1796967,1,"No","0.1796967"
"SORBI_3004G161501",0.179776753226027,5,"Yes","0.02548245,0.9175872,0.7246313,0.235886,0.09409606"
"SORBI_3010G258300",0.1800204,1,"No","0.1800204"
"SORBI_3004G210400",0.1800655,1,"No","0.1800655"
"SORBI_3006G215400",0.180197499241156,9,"Yes","0.455826,0.0885714,0.01449475,0.7500272,0.7500272,0.05723168,0.7092853,0.7092853,0.06569853"
"SORBI_3003G075632",0.1803122,1,"No","0.1803122"
"SORBI_3006G131400",0.180389129203502,3,"Yes","0.7588138,0.3217318,0.04911607"
"SORBI_3004G005300",0.1806208,1,"No","0.1806208"
"SORBI_3009G162401",0.180765463704873,2,"Yes","0.928934,0.06274805"
"SORBI_3003G225000",0.180793507780961,8,"Yes","0.02078366,0.7379507,0.5085459,0.5657039,0.5930969,0.4687332,0.174389,0.4336338"
"SORBI_3003G325100",0.180804153722009,2,"Yes","0.05873644,0.8331654"
"SORBI_3010G058500",0.181069607888122,2,"Yes","0.0581979,0.525942"
"SORBI_3003G201900",0.1811999,1,"No","0.1811999"
"SORBI_3003G115400",0.181401046129097,3,"Yes","0.1046883,0.206789,0.08315485"
"SORBI_3006G252200",0.1814842,1,"No","0.1814842"
"SORBI_3001G226200",0.181671079042406,2,"Yes","0.06052206,0.7356337"
"SORBI_3002G308500",0.181833,1,"No","0.181833"
"SORBI_3010G019000",0.181920509956165,2,"Yes","0.2067871,0.05957779"
"SORBI_3010G258800",0.1819534,1,"No","0.1819534"
"SORBI_3001G105900",0.181999,1,"No","0.181999"
"SORBI_3006G159600",0.1820527,1,"No","0.1820527"
"SORBI_3005G108500",0.1827113272359,5,"Yes","0.9474807,0.04288991,0.03912633,0.9832075,0.3393533"
"SORBI_3010G005200",0.182752988513759,2,"Yes","0.06310014,0.1983383"
"SORBI_3002G308000",0.1831897,1,"No","0.1831897"
"SORBI_3001G436600",0.1839185,1,"No","0.1839185"
"SORBI_3007G018400",0.1840241,1,"No","0.1840241"
"SORBI_3001G356500",0.184465924245588,2,"Yes","0.06352412,0.5568068"
"SORBI_3002G405500",0.1853582,1,"No","0.1853582"
"SORBI_3002G301000",0.185546777416917,5,"Yes","0.1355259,0.1908593,0.1464015,0.2038365,0.2278652"
"SORBI_3008G024000",0.1855637,1,"No","0.1855637"
"SORBI_3001G286500",0.185588508012386,3,"Yes","0.5870097,0.581267,0.05108856"
"SORBI_3002G286150",0.185881200427943,2,"Yes","0.2725927,0.06402354"
"SORBI_3005G136300",0.1860789,1,"No","0.1860789"
"SORBI_3001G092400",0.186284951601038,4,"Yes","0.06802023,0.07837338,0.2650217,0.333854"
"SORBI_3010G222900",0.186492804437259,5,"Yes","0.7399771,0.03628298,0.7399771,0.3680647,0.3680647"
"SORBI_3004G209200",0.1866953,1,"No","0.1866953"
"SORBI_3003G224900",0.187446719297191,8,"Yes","0.02078366,0.7379507,0.5085459,0.5657039,0.5930969,0.4687332,0.174389,0.4336338"
"SORBI_3006G113700",0.1874647,1,"No","0.1874647"
"SORBI_3003G279400",0.1876906,1,"No","0.1876906"
"SORBI_3010G127100",0.187722602923571,2,"Yes","0.2370237,0.1002225"
"SORBI_3003G322300",0.187859994338076,2,"Yes","0.06257918,0.4533465"
"SORBI_3002G301900",0.1878747,1,"No","0.1878747"
"SORBI_3010G000800",0.188283847696295,4,"Yes","0.7139729,0.9178977,0.4506135,0.03082635"
"SORBI_3004G183800",0.188644378699059,2,"Yes","0.210531,0.07319291"
"SORBI_3003G224600",0.188900137245184,2,"Yes","0.625799,0.06217851"
"SORBI_3004G202100",0.189401238602148,4,"Yes","0.3878438,0.4172412,0.04548485,0.07504932"
"SORBI_3003G267900",0.189657130050773,3,"Yes","0.6019069,0.0482432,0.3451103"
"SORBI_3003G260400",0.1901545,1,"No","0.1901545"
"SORBI_3009G143500",0.190468132516216,4,"Yes","0.08148368,0.08148368,0.6774254,0.2006574"
"SORBI_3004G212350",0.1908619,1,"No","0.1908619"
"SORBI_3002G375900",0.1911486,1,"No","0.1911486"
"SORBI_3010G081800",0.191358455723629,2,"Yes","0.1006397,0.1352072"
"SORBI_3010G084000",0.1914172,1,"No","0.1914172"
"SORBI_3010G227000",0.1915082,1,"No","0.1915082"
"SORBI_3010G120300",0.1915582,1,"No","0.1915582"
"SORBI_3001G335000",0.191791202954901,9,"Yes","0.1812726,0.0956859,0.09892873,0.170303,0.03421957,0.07702014,0.1453662,0.2295801,0.4522784"
"SORBI_3004G101700",0.191946842199017,3,"Yes","0.2726533,0.09709542,0.06491189"
"SORBI_3003G051200",0.1920329,1,"No","0.1920329"
"SORBI_3006G277600",0.192038984744371,2,"Yes","0.06667355,0.7472868"
"SORBI_3006G125700",0.1920827,1,"No","0.1920827"
"SORBI_3005G036100",0.1923713,1,"No","0.1923713"
"SORBI_3009G105400",0.1925216,1,"No","0.1925216"
"SORBI_3005G140900",0.1925525,1,"No","0.1925525"
"SORBI_3010G023650",0.1930227,1,"No","0.1930227"
"SORBI_3003G401000",0.1930525,1,"No","0.1930525"
"SORBI_3005G018200",0.193148993049985,3,"Yes","0.04334058,0.3076196,0.2095849"
"SORBI_3002G280500",0.193435265773068,3,"Yes","0.2252498,0.1038146,0.1955721"
"SORBI_3006G044466",0.19346159064853,2,"Yes","0.08317107,0.7352756"
"SORBI_3003G265200",0.1940427,1,"No","0.1940427"
"SORBI_3010G186700",0.1942453,1,"No","0.1942453"
"SORBI_3001G361100",0.194262295556827,4,"Yes","0.7211397,0.10943,0.8981864,0.03370402"
"SORBI_3003G375200",0.194455715357537,2,"Yes","0.07515399,0.2099582"
"SORBI_3010G251300",0.194827141261137,2,"Yes","0.06675456,0.4150523"
"SORBI_3001G357650",0.194916217074338,4,"Yes","0.0837724,0.1183741,0.07225568,0.5877307"
"SORBI_3002G301500",0.195346778240015,4,"Yes","0.1203397,0.232844,0.1357348,0.2248137"
"SORBI_3004G037100",0.195762708968821,7,"Yes","0.4394516,0.07736809,0.7113683,0.7939388,0.7939388,0.02047922,0.4094675"
"SORBI_3004G182500",0.1958986,1,"No","0.1958986"
"SORBI_3001G405800",0.1963919,1,"No","0.1963919"
"SORBI_3001G342300",0.196532348164912,10,"Yes","0.2160008,0.04400272,0.0828897,0.01896308,0.4251224,0.7145113,0.6031798,0.6215059,0.2143953,0.6747199"
"SORBI_3003G280400",0.196715813854837,2,"Yes","0.1457949,0.1419166"
"SORBI_3004G157700",0.1969081,1,"No","0.1969081"
"SORBI_3003G426400",0.1970526,1,"No","0.1970526"
"SORBI_3003G011900",0.19713201569401,2,"Yes","0.069334,0.6460507"
"SORBI_3005G017566",0.1971915,1,"No","0.1971915"
"SORBI_3004G056400",0.197197619365152,4,"Yes","0.2044384,0.08253339,0.1742386,0.2263975"
"SORBI_3001G189200",0.197492591436881,2,"Yes","0.9913291,0.06536022"
"SORBI_3003G420000",0.1978848,1,"No","0.1978848"
"SORBI_3006G276100",0.198436088238327,4,"Yes","0.225111,0.0382823,0.3345018,0.1650437"
"SORBI_3003G317300",0.198941775358101,2,"Yes","0.1419409,0.1948269"
"SORBI_3003G417700",0.1991337,1,"No","0.1991337"
"SORBI_3010G035801",0.1992826,1,"No","0.1992826"
"SORBI_3002G002800",0.199578176092346,3,"Yes","0.05638395,0.2625989,0.8025271"
"SORBI_3001G380900",0.1995968,1,"No","0.1995968"
"SORBI_3010G209400",0.200066819062965,7,"Yes","0.03634017,0.5188505,0.08477158,0.3086376,0.8058255,0.8325419,0.02584727"
"SORBI_3010G224700",0.2000857,1,"No","0.2000857"
"SORBI_3003G242400",0.2001886,1,"No","0.2001886"
"SORBI_3004G081800",0.200300340328574,4,"Yes","0.03386441,0.4927974,0.1116256,0.8602585"
"SORBI_3006G249500",0.2005864,1,"No","0.2005864"
"SORBI_3003G333600",0.2008108,1,"No","0.2008108"
"SORBI_3010G112000",0.201374001087329,2,"Yes","0.1542992,0.1245258"
"SORBI_3002G274800",0.201574715833979,2,"Yes","0.1853163,0.08580955"
"SORBI_3010G147300",0.201658288982227,3,"Yes","0.09680056,0.4116628,0.09757043"
"SORBI_3007G014500",0.201786519090002,5,"Yes","0.5411431,0.9424965,0.8720329,0.3593347,0.03050998"
"SORBI_3001G190500",0.201973666157806,2,"Yes","0.7947001,0.07192854"
"SORBI_3009G152400",0.202080282174765,2,"Yes","0.06942329,0.447464"
"SORBI_3003G125701",0.202283552659287,7,"Yes","0.31929,0.1427615,0.1698622,0.1427615,0.1427615,0.03194551,0.9308989"
"SORBI_3006G219250",0.202986888094388,2,"Yes","0.2805038,0.07187513"
"SORBI_3010G255300",0.2032786,1,"No","0.2032786"
"SORBI_3003G216700",0.20330306973978,2,"Yes","0.527901,0.06920852"
"SORBI_3003G162666",0.2033278,1,"No","0.2033278"
"SORBI_3003G310900",0.20353195288141,2,"Yes","0.187909,0.2050821"
"SORBI_3004G035000",0.2036807,1,"No","0.2036807"
"SORBI_3001G132600",0.203796927244165,5,"Yes","0.02977221,0.1962559,0.4054451,0.2814238,0.8635385"
"SORBI_3010G001400",0.2040831,1,"No","0.2040831"
"SORBI_3004G047500",0.2042282,1,"No","0.2042282"
"SORBI_3001G434600",0.2045444,1,"No","0.2045444"
"SORBI_3003G005800",0.204668244938522,2,"Yes","0.06982832,0.8636638"
"SORBI_3003G254800",0.204780698744267,3,"Yes","0.8144502,0.07374119,0.1612727"
"SORBI_3003G370100",0.204852364799047,2,"Yes","0.3828392,0.0695664"
"SORBI_3003G370300",0.204860914052007,4,"Yes","0.08276729,0.08159377,0.4776185,0.2228741"
"SORBI_3001G164100",0.205007258898317,2,"Yes","0.4873337,0.07094416"
"SORBI_3006G143100",0.205204228875089,2,"Yes","0.8703902,0.0766438"
"SORBI_3006G138500",0.205423421260333,2,"Yes","0.0706847,0.9257673"
"SORBI_3002G287000",0.2056483,1,"No","0.2056483"
"SORBI_3003G380200",0.2060479,1,"No","0.2060479"
"SORBI_3002G380600",0.2061274,1,"No","0.2061274"
"SORBI_3003G339800",0.2062224,1,"No","0.2062224"
"SORBI_3006G038000",0.2063299990008,19,"Yes","0.8423254,0.8423254,0.01472557,0.6379229,0.08352174,0.9982233,0.9474334,0.8336572,0.6925311,0.8781611,0.7964601,0.07551349,0.01526636,0.3632217,0.735006,0.7566423,0.01389924,0.9386063,0.06803185"
"SORBI_3002G362500",0.2065505,1,"No","0.2065505"
"SORBI_3006G121900",0.206798303441296,3,"Yes","0.6092495,0.7341914,0.0471212"
"SORBI_3001G206700",0.206799162358685,2,"Yes","0.1234689,0.2044939"
"SORBI_3001G078100",0.2070615,1,"No","0.2070615"
"SORBI_3006G143300",0.207149410554796,2,"Yes","0.08289667,0.1807847"
"SORBI_3001G098100",0.207427542253526,2,"Yes","0.4429819,0.07503404"
"SORBI_3003G158100",0.2076686,1,"No","0.2076686"
"SORBI_3003G225600",0.207718901867686,10,"Yes","0.9929162,0.8405018,0.839249,0.4908583,0.4702651,0.06323711,0.153415,0.04532563,0.07332685,0.0585803"
"SORBI_3010G092600",0.208226954564651,3,"Yes","0.0534098,0.1229004,0.4411368"
"SORBI_3003G374100",0.208335620590053,2,"Yes","0.2177582,0.07182134"
"SORBI_3001G100800",0.2084559,1,"No","0.2084559"
"SORBI_3003G253300",0.2084753,1,"No","0.2084753"
"SORBI_3006G277100",0.208731197067885,2,"Yes","0.07534927,0.2079864"
"SORBI_3003G381700",0.2088341,1,"No","0.2088341"
"SORBI_3004G039700",0.209168940822429,8,"Yes","0.1222543,0.402393,0.6582567,0.9398868,0.05353482,0.742987,0.6212707,0.01951898"
"SORBI_3006G248700",0.2092591,1,"No","0.2092591"
"SORBI_3010G150325",0.209259837892503,3,"Yes","0.3968113,0.4746686,0.05343461"
"SORBI_3010G020300",0.209437843259999,3,"Yes","0.05959801,0.3827873,0.6817694"
"SORBI_3001G324000",0.2097574,1,"No","0.2097574"
"SORBI_3010G211500",0.209990196098881,4,"Yes","0.2368981,0.2368981,0.1657627,0.08488741"
"SORBI_3003G285700",0.210135615116889,2,"Yes","0.8839072,0.07136646"
"SORBI_3002G375200",0.210148544438314,2,"Yes","0.07549002,0.3559164"
"SORBI_3003G040700",0.210186070300686,9,"Yes","0.05736379,0.3407336,0.03687646,0.1638346,0.1638346,0.1459263,0.167773,0.2999172,0.1993126"
"SORBI_3006G166300",0.210371445716918,2,"Yes","0.07218505,0.2203855"
"SORBI_3001G233400",0.2106896,1,"No","0.2106896"
"SORBI_3006G076201",0.210723614445773,2,"Yes","0.3126208,0.07551462"
"SORBI_3006G144900",0.2112344,1,"No","0.2112344"
"SORBI_3001G112000",0.211258865804655,3,"Yes","0.2264097,0.8413695,0.04423725"
"SORBI_3003G349700",0.211427042200079,2,"Yes","0.1496458,0.1496458"
"SORBI_3010G218200",0.2115171,1,"No","0.2115171"
"SORBI_3009G031400",0.2115398,1,"No","0.2115398"
"SORBI_3005G105850",0.211606828518244,3,"Yes","0.06604545,0.5977158,0.593582"
"SORBI_3001G111300",0.2116391,1,"No","0.2116391"
"SORBI_3001G185200",0.211647000609849,7,"Yes","0.06729543,0.06729543,0.501773,0.2517001,0.4683818,0.5477059,0.06791212"
"SORBI_3003G289900",0.2117246,1,"No","0.2117246"
"SORBI_3004G135800",0.212434,1,"No","0.212434"
"SORBI_3007G033900",0.212554998954451,2,"Yes","0.09101069,0.822425"
"SORBI_3001G092500",0.2125831,1,"No","0.2125831"
"SORBI_3001G357200",0.2128569,1,"No","0.2128569"
"SORBI_3004G203666",0.2129315,1,"No","0.2129315"
"SORBI_3010G213600",0.2129514,1,"No","0.2129514"
"SORBI_3002G313400",0.212992131673996,4,"Yes","0.8324566,0.5684389,0.08452522,0.08452522"
"SORBI_3010G225600",0.213029799374968,3,"Yes","0.169423,0.3198323,0.04730353"
"SORBI_3001G361700",0.2136587,1,"No","0.2136587"
"SORBI_3005G083340",0.213753846219594,2,"Yes","0.596011,0.0804714"
"SORBI_3009G140600",0.213930979623629,2,"Yes","0.3278391,0.07638987"
"SORBI_3006G212600",0.213960621602546,2,"Yes","0.07448104,0.2737912"
"SORBI_3002G385900",0.213969050312762,2,"Yes","0.1466389,0.1198555"
"SORBI_3001G425150",0.214004776098509,3,"Yes","0.5334364,0.1050418,0.1050418"
"SORBI_3002G399000",0.2142126,1,"No","0.2142126"
"SORBI_3001G156000",0.2145821,1,"No","0.2145821"
"SORBI_3001G300100",0.2147193,1,"No","0.2147193"
"SORBI_3001G413600",0.215323,1,"No","0.215323"
"SORBI_3002G307300",0.215792913366144,3,"Yes","0.1512699,0.1572575,0.1622163"
"SORBI_3004G062100",0.2159732,1,"No","0.2159732"
"SORBI_3006G274800",0.216777484746546,2,"Yes","0.1688186,0.1779146"
"SORBI_3006G218100",0.216784763663678,3,"Yes","0.6406426,0.1350951,0.1637648"
"SORBI_3003G244700",0.217056622733776,2,"Yes","0.07756885,0.6771917"
"SORBI_3001G355800",0.217083073987987,3,"Yes","0.7233847,0.04982324,0.293963"
"SORBI_3003G382200",0.2171462,1,"No","0.2171462"
"SORBI_3001G284400",0.2179472,1,"No","0.2179472"
"SORBI_3001G193000",0.218085419090074,3,"Yes","0.713177,0.1507375,0.0572803"
"SORBI_3009G155050",0.218402914842208,2,"Yes","0.4420507,0.09329996"
"SORBI_3001G190700",0.2186127,1,"No","0.2186127"
"SORBI_3010G094600",0.2192477,1,"No","0.2192477"
"SORBI_3003G335000",0.219297282442364,5,"Yes","0.1139962,0.4484286,0.1941991,0.9252781,0.03540626"
"SORBI_3002G311300",0.219482243540009,4,"Yes","0.07228681,0.2528638,0.2479428,0.1986465"
"SORBI_3003G208700",0.219598,1,"No","0.219598"
"SORBI_3010G039000",0.2197956,1,"No","0.2197956"
"SORBI_3010G216000",0.220051084459005,3,"Yes","0.1171517,0.1492312,0.6232203"
"SORBI_3006G134900",0.220174018216936,2,"Yes","0.1620113,0.1620113"
"SORBI_3001G139900",0.22044225147747,3,"Yes","0.1656449,0.7082543,0.08011787"
"SORBI_3006G067400",0.2205279,1,"No","0.2205279"
"SORBI_3009G033200",0.220673093485745,5,"Yes","0.4317123,0.2393232,0.5698871,0.6588982,0.03301564"
"SORBI_3001G429600",0.220690908507809,5,"Yes","0.8430189,0.03575777,0.2668256,0.743646,0.743646"
"SORBI_3006G233600",0.2211671,1,"No","0.2211671"
"SORBI_3003G320200",0.2216373,1,"No","0.2216373"
"SORBI_3003G205200",0.221668326978214,10,"Yes","0.3518367,0.1863596,0.06238716,0.2321799,0.2042953,0.9267603,0.139045,0.07228292,0.3977711,0.0484454"
"SORBI_3003G148200",0.221907,1,"No","0.221907"
"SORBI_3001G161601",0.2219305,1,"No","0.2219305"
"SORBI_3003G318350",0.2220119,1,"No","0.2220119"
"SORBI_3001G436850",0.222109109854843,3,"Yes","0.1408224,0.2048738,0.2033766"
"SORBI_3003G026200",0.222302748701522,2,"Yes","0.5793374,0.07565032"
"SORBI_3006G270300",0.2227087,1,"No","0.2227087"
"SORBI_3001G318366",0.223144747784096,2,"Yes","0.1665723,0.1373661"
"SORBI_3006G216400",0.223343616364093,2,"Yes","0.1301517,0.2197951"
"SORBI_3004G080400",0.223751625425971,3,"Yes","0.9747441,0.05167708,0.7434058"
"SORBI_3003G276200",0.2240585,1,"No","0.2240585"
"SORBI_3003G127001",0.2241005,1,"No","0.2241005"
"SORBI_3001G242800",0.22414656055962,10,"Yes","0.1658656,0.1570161,0.02945448,0.04412627,0.1187136,0.7919226,0.9858105,0.01990371,0.6665719,0.230709"
"SORBI_3003G239300",0.224163773998916,4,"Yes","0.4634668,0.7951127,0.1114373,0.06159731"
"SORBI_3006G218600",0.224781399283925,3,"Yes","0.05481471,0.3877268,0.4695696"
"SORBI_3003G021600",0.22493290509447,3,"Yes","0.151203,0.1439239,0.4952396"
"SORBI_3006G034400",0.2252056,1,"No","0.2252056"
"SORBI_3003G333900",0.226139342607126,8,"Yes","0.07715093,0.8813302,0.8871785,0.4537889,0.1496116,0.1439744,0.1197059,0.09530984"
"SORBI_3001G114000",0.2265217,1,"No","0.2265217"
"SORBI_3001G233532",0.2267092,1,"No","0.2267092"
"SORBI_3006G210200",0.227008608851002,2,"Yes","0.765591,0.07786511"
"SORBI_3003G035700",0.227040510677061,2,"Yes","0.1399873,0.2262117"
"SORBI_3002G288900",0.2273134,1,"No","0.2273134"
"SORBI_3010G108301",0.227422094689745,2,"Yes","0.5046313,0.0786421"
"SORBI_3004G134700",0.227692173148356,2,"Yes","0.2052302,0.08397449"
"SORBI_3006G270400",0.227776534059501,2,"Yes","0.2227087,0.144949"
"SORBI_3006G279000",0.228104002706358,2,"Yes","0.1260749,0.2231617"
"SORBI_3006G232600",0.228378848913621,4,"Yes","0.03942399,0.319061,0.7849941,0.4289483"
"SORBI_3010G208700",0.22840960064504,3,"Yes","0.4756458,0.6452914,0.05310975"
"SORBI_3010G055000",0.228485205509196,5,"Yes","0.3632378,0.1240269,0.921222,0.1561642,0.03187587"
"SORBI_3003G154450",0.228678432023656,6,"Yes","0.3945828,0.9885453,0.6487301,0.04805826,0.04805826,0.2869473"
"SORBI_3005G089101",0.228954734865713,2,"Yes","0.1069949,0.2004762"
"SORBI_3003G191800",0.2292819,1,"No","0.2292819"
"SORBI_3007G004100",0.2296092,1,"No","0.2296092"
"SORBI_3010G059100",0.229654826427675,2,"Yes","0.1429884,0.192102"
"SORBI_3003G228900",0.2298172,1,"No","0.2298172"
"SORBI_3004G029300",0.2299449,1,"No","0.2299449"
"SORBI_3005G012800",0.230928669946422,5,"Yes","0.04395319,0.2033752,0.06390328,0.207532,0.3802423"
"SORBI_3006G010700",0.231032037873501,2,"Yes","0.119316,0.1997972"
"SORBI_3010G148932",0.231191548748268,7,"Yes","0.8667583,0.8922031,0.03185556,0.9975192,0.06972691,0.7162459,0.410392"
"SORBI_3003G015400",0.231314246504781,2,"Yes","0.3926265,0.08937003"
"SORBI_3003G381100",0.231411597202756,4,"Yes","0.04008268,0.1093848,0.4393617,0.8991746"
"SORBI_3009G016500",0.2323786,1,"No","0.2323786"
"SORBI_3001G186300",0.232744543274811,7,"Yes","0.9441499,0.7352547,0.03093672,0.814241,0.7352547,0.08751599,0.2900532"
"SORBI_3005G038600",0.2329164,1,"No","0.2329164"
"SORBI_3003G342700",0.233227307944385,6,"Yes","0.3512135,0.3512135,0.3512135,0.3512135,0.4615958,0.05199322"
"SORBI_3002G301400",0.233530837940534,4,"Yes","0.4390292,0.8774823,0.5247628,0.06310699"
"SORBI_3002G292100",0.233664280678394,3,"Yes","0.5472164,0.1988254,0.05353831"
"SORBI_3001G122000",0.2338833,1,"No","0.2338833"
"SORBI_3002G317100",0.2339237,1,"No","0.2339237"
"SORBI_3003G010400",0.2340188,1,"No","0.2340188"
"SORBI_3003G298600",0.2341616,1,"No","0.2341616"
"SORBI_3010G237200",0.2341658,1,"No","0.2341658"
"SORBI_3001G103200",0.2343982,1,"No","0.2343982"
"SORBI_3001G368100",0.234408078437948,2,"Yes","0.08449678,0.5158581"
"SORBI_3003G225300",0.234433478748834,2,"Yes","0.2219941,0.1762967"
"SORBI_3001G089500",0.2344478,1,"No","0.2344478"
