"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3003G247400",0.133143435732503,3,"Yes","0.2610905,0.05801617,0.1216855"
"SORBI_3004G085900",0.133399680675807,3,"Yes","0.06941494,0.06447876,0.4540693"
"SORBI_3002G343100",0.133669135931237,2,"Yes","0.06678728,0.105931"
"SORBI_3006G276200",0.133856234826961,4,"Yes","0.02606521,0.9627631,0.6434057,0.5542857"
"SORBI_3002G420600",0.133929295987103,2,"Yes","0.9587836,0.04120627"
"SORBI_3002G395000",0.1339921,1,"No","0.1339921"
"SORBI_3001G397500",0.1340269,1,"No","0.1340269"
"SORBI_3003G409150",0.1340506,1,"No","0.1340506"
"SORBI_3006G002400",0.1346042,1,"No","0.1346042"
"SORBI_3006G242100",0.135226320149073,7,"Yes","0.05407271,0.1190819,0.2912985,0.291163,0.6664765,0.05078715,0.0159385"
"SORBI_3007G026800",0.13579896194859,2,"Yes","0.4400279,0.04259119"
"SORBI_3006G270100",0.135847832242528,4,"Yes","0.05780486,0.1345564,0.140123,0.1557677"
"SORBI_3001G287101",0.136300141458927,5,"Yes","0.04879805,0.02960336,0.7423196,0.4019725,0.1102586"
"SORBI_3001G421300",0.1363549,1,"No","0.1363549"
"SORBI_3006G200100",0.1363736,1,"No","0.1363736"
"SORBI_3008G019300",0.1363884,1,"No","0.1363884"
"SORBI_3002G375900",0.1368756,1,"No","0.1368756"
"SORBI_3002G421000",0.13689461658969,3,"Yes","0.903626,0.1377747,0.02853793"
"SORBI_3006G232000",0.136950179367168,2,"Yes","0.06193527,0.4957601"
"SORBI_3002G377100",0.1370294,1,"No","0.1370294"
"SORBI_3003G064800",0.1370382,1,"No","0.1370382"
"SORBI_3009G124800",0.137676737084559,2,"Yes","0.1176971,0.08172217"
"SORBI_3002G380150",0.1377898,1,"No","0.1377898"
"SORBI_3003G089900",0.1379682,1,"No","0.1379682"
"SORBI_3001G426200",0.138024814328275,6,"Yes","0.217204,0.2960154,0.06194573,0.7652783,0.4241809,0.01431809"
"SORBI_3010G056300",0.138080057218942,2,"Yes","0.1022365,0.1022365"
"SORBI_3006G245500",0.138126100438743,2,"Yes","0.5975772,0.04339435"
"SORBI_3009G162401",0.138132668335792,2,"Yes","0.044184,0.499117"
"SORBI_3009G064500",0.138174121642801,2,"Yes","0.1773795,0.04473198"
"SORBI_3010G257000",0.138293720401877,3,"Yes","0.5341067,0.8868232,0.02979991"
"SORBI_3003G380400",0.138294559133962,6,"Yes","0.1878087,0.2316208,0.2437609,0.01570927,0.2318883,0.3722309"
"SORBI_3002G417800",0.138412814306454,5,"Yes","0.6013252,0.01872961,0.6211388,0.4905121,0.6706205"
"SORBI_3006G196500",0.138461182089389,2,"Yes","0.126495,0.09450987"
"SORBI_3004G006966",0.1385237,1,"No","0.1385237"
"SORBI_3003G222900",0.1385421,1,"No","0.1385421"
"SORBI_3005G010900",0.1392929,1,"No","0.1392929"
"SORBI_3002G330400",0.139398614930468,3,"Yes","0.03643019,0.5045521,0.3893696"
"SORBI_3008G017800",0.1395305,1,"No","0.1395305"
"SORBI_3003G269400",0.1395624,1,"No","0.1395624"
"SORBI_3001G433600",0.139720606512419,6,"Yes","0.02977365,0.02977365,0.9991707,0.9991707,0.9991707,0.9991707"
"SORBI_3003G374200",0.140081,1,"No","0.140081"
"SORBI_3001G448350",0.1404419,1,"No","0.1404419"
"SORBI_3006G167400",0.1421946,1,"No","0.1421946"
"SORBI_3010G222900",0.142339266869529,5,"Yes","0.09955654,0.7591459,0.09955654,0.1064031,0.1064031"
"SORBI_3002G411400",0.142436665454768,2,"Yes","0.08376748,0.1473788"
"SORBI_3003G334100",0.1424916,1,"No","0.1424916"
"SORBI_3010G152100",0.143025218122914,5,"Yes","0.072415,0.06505099,0.05869314,0.4340819,0.8571807"
"SORBI_3001G330400",0.143218484513435,10,"Yes","0.09094637,0.08509741,0.09204501,0.09916881,0.1005959,0.0807058,0.0807058,0.1101939,0.08244993,0.1101939"
"SORBI_3001G367500",0.143559721491271,3,"Yes","0.1213029,0.5643423,0.1098321"
"SORBI_3001G290766",0.1437174,1,"No","0.1437174"
"SORBI_3001G092400",0.144272137255254,4,"Yes","0.06385222,0.0571574,0.9560475,0.9206725"
"SORBI_3003G292200",0.144273962294745,3,"Yes","0.1248891,0.3528545,0.03403555"
"SORBI_3001G218400",0.144288872216631,3,"Yes","0.3652347,0.3740754,0.03603107"
"SORBI_3003G351300",0.144761,1,"No","0.144761"
"SORBI_3009G102100",0.144801527587947,3,"Yes","0.5456496,0.4552646,0.03043725"
"SORBI_3001G099700",0.145225598119018,2,"Yes","0.05757425,0.1517933"
"SORBI_3002G300400",0.145597939327719,2,"Yes","0.1003458,0.1003458"
"SORBI_3003G137000",0.1457121,1,"No","0.1457121"
"SORBI_3006G255300",0.1458155,1,"No","0.1458155"
"SORBI_3010G110400",0.146125431714097,2,"Yes","0.05135274,0.1662694"
"SORBI_3001G094300",0.146360503528514,2,"Yes","0.4044773,0.04756478"
"SORBI_3006G175500",0.1466129,1,"No","0.1466129"
"SORBI_3010G165300",0.1466671,1,"No","0.1466671"
"SORBI_3003G069800",0.1466918,1,"No","0.1466918"
"SORBI_3009G148300",0.14675485892677,2,"Yes","0.869363,0.05951101"
"SORBI_3006G136100",0.14690919814801,3,"Yes","0.5436566,0.05078562,0.07780242"
"SORBI_3001G097500",0.1469303,1,"No","0.1469303"
"SORBI_3001G140000",0.1473921,1,"No","0.1473921"
"SORBI_3003G225300",0.147433716587337,2,"Yes","0.1493641,0.1345181"
"SORBI_3001G262200",0.147696822636615,5,"Yes","0.2973912,0.9942658,0.01882814,0.6773203,0.4506659"
"SORBI_3001G078800",0.147861774734762,4,"Yes","0.07327342,0.07327342,0.07872285,0.1649712"
"SORBI_3006G251600",0.1479479,1,"No","0.1479479"
"SORBI_3010G170000",0.148034326120817,2,"Yes","0.04785065,0.1516231"
"SORBI_3001G316300",0.1483101,1,"No","0.1483101"
"SORBI_3003G193000",0.148603099645485,3,"Yes","0.1868648,0.1017521,0.1753782"
"SORBI_3003G362800",0.149164791774522,4,"Yes","0.08393833,0.08393833,0.08393833,0.9473971"
"SORBI_3001G335201",0.1491804,1,"No","0.1491804"
"SORBI_3001G010600",0.1496777,1,"No","0.1496777"
"SORBI_3001G206500",0.149840376293832,6,"Yes","0.3417238,0.04235205,0.05656522,0.5423377,0.09025048,0.1132188"
"SORBI_3001G349800",0.1501501,1,"No","0.1501501"
"SORBI_3001G453900",0.1501682,1,"No","0.1501682"
"SORBI_3003G114700",0.150202799662365,4,"Yes","0.06338749,0.07520232,0.8365568,0.7873529"
"SORBI_3010G008900",0.150250272884717,2,"Yes","0.0557393,0.1743756"
"SORBI_3001G095900",0.150433626220393,3,"Yes","0.08446457,0.08446457,0.1391146"
"SORBI_3001G443900",0.1507915,1,"No","0.1507915"
"SORBI_3001G434000",0.150931578360738,2,"Yes","0.1544462,0.04963234"
"SORBI_3001G141333",0.150970020577331,2,"Yes","0.05612285,0.6693516"
"SORBI_3003G288200",0.1517119429518,2,"Yes","0.05081739,0.7220654"
"SORBI_3005G014700",0.151987326615512,5,"Yes","0.1504526,0.6070515,0.8901443,0.866018,0.0204041"
"SORBI_3001G141400",0.152319463872749,4,"Yes","0.2474231,0.0682825,0.0682825,0.647375"
"SORBI_3001G105000",0.1523406,1,"No","0.1523406"
"SORBI_3004G200000",0.152368545071158,3,"Yes","0.1007848,0.1917847,0.03883526"
"SORBI_3009G088000",0.1529416,1,"No","0.1529416"
"SORBI_3002G353900",0.1531717,1,"No","0.1531717"
"SORBI_3003G332800",0.153273865756378,5,"Yes","0.2937561,0.9496964,0.07381977,0.07381977,0.07381977"
"SORBI_3001G334800",0.153614923013849,3,"Yes","0.03533221,0.3288685,0.2346949"
"SORBI_3009G159700",0.1537382,1,"No","0.1537382"
"SORBI_3010G062500",0.1537922,1,"No","0.1537922"
"SORBI_3009G087000",0.153932003407247,4,"Yes","0.2609637,0.7714878,0.053594,0.0569037"
"SORBI_3003G014700",0.1543494,1,"No","0.1543494"
"SORBI_3002G379300",0.154445504458058,2,"Yes","0.1549357,0.06720158"
"SORBI_3005G056000",0.154465981051002,2,"Yes","0.4775627,0.06080006"
"SORBI_3010G150701",0.154595428012652,4,"Yes","0.1267831,0.1039688,0.1039688,0.05494032"
"SORBI_3004G205500",0.154670160257363,3,"Yes","0.645684,0.3940093,0.03182262"
"SORBI_3009G020700",0.154714,1,"No","0.154714"
"SORBI_3006G136200",0.155268933640316,3,"Yes","0.5436566,0.05078562,0.07780242"
"SORBI_3004G184000",0.155712638723277,3,"Yes","0.04026096,0.9886881,0.8973593"
"SORBI_3009G147000",0.155781643813341,3,"Yes","0.35701,0.03959107,0.130285"
"SORBI_3003G381300",0.15599088249471,3,"Yes","0.0948729,0.09363189,0.1084683"
"SORBI_3001G167200",0.156027649929604,2,"Yes","0.05794303,0.7441666"
"SORBI_3010G018600",0.1560404,1,"No","0.1560404"
"SORBI_3003G375200",0.156582554943568,2,"Yes","0.4570622,0.05588159"
"SORBI_3001G445700",0.1565997,1,"No","0.1565997"
"SORBI_3004G051200",0.156913468741003,2,"Yes","0.159687,0.1666893"
"SORBI_3001G112000",0.156915360958929,3,"Yes","0.03336573,0.5063293,0.1695587"
"SORBI_3010G050500",0.156927797635176,3,"Yes","0.03913,0.1629924,0.9760217"
"SORBI_3003G010500",0.156957338630759,3,"Yes","0.1826698,0.1093371,0.132207"
"SORBI_3002G385900",0.157117671234958,2,"Yes","0.1050587,0.1017497"
"SORBI_3004G201300",0.157334578873654,4,"Yes","0.3438651,0.3586823,0.02694599,0.218003"
"SORBI_3003G010400",0.1573839,1,"No","0.1573839"
"SORBI_3003G268300",0.157429242882514,2,"Yes","0.07844568,0.1095103"
"SORBI_3001G461500",0.1574529,1,"No","0.1574529"
"SORBI_3001G313600",0.157453914528088,2,"Yes","0.1533958,0.1496123"
"SORBI_3001G387800",0.157494428826337,2,"Yes","0.1550241,0.1549695"
"SORBI_3010G017900",0.1575662,1,"No","0.1575662"
"SORBI_3002G352200",0.157611277191114,2,"Yes","0.05803134,0.3623508"
"SORBI_3007G022000",0.1577734,1,"No","0.1577734"
"SORBI_3003G344800",0.1578786,1,"No","0.1578786"
"SORBI_3001G142000",0.1580251,1,"No","0.1580251"
"SORBI_3003G306300",0.158172207213958,3,"Yes","0.0337535,0.5208937,0.1272634"
"SORBI_3002G334300",0.15842382765961,6,"Yes","0.7906863,0.8606814,0.6674608,0.8805863,0.8712787,0.01868002"
"SORBI_3003G414100",0.1584872,1,"No","0.1584872"
"SORBI_3001G072700",0.1585118,1,"No","0.1585118"
"SORBI_3003G306400",0.1585831,1,"No","0.1585831"
"SORBI_3003G084900",0.1586339,1,"No","0.1586339"
"SORBI_3001G145400",0.1587336,1,"No","0.1587336"
"SORBI_3010G013400",0.159093932753438,2,"Yes","0.1584158,0.1012866"
"SORBI_3004G073400",0.159331263050781,9,"Yes","0.3741608,0.447094,0.04236535,0.04237109,0.03050663,0.9416532,0.544214,0.8881045,0.7647479"
"SORBI_3010G104900",0.1594906,1,"No","0.1594906"
"SORBI_3009G147500",0.1594992,1,"No","0.1594992"
"SORBI_3010G172666",0.1596212,1,"No","0.1596212"
"SORBI_3010G204300",0.159627243088035,5,"Yes","0.9606852,0.1410458,0.1651151,0.03736995,0.1123572"
"SORBI_3003G364900",0.1601449,1,"No","0.1601449"
"SORBI_3003G280400",0.16016322365715,2,"Yes","0.1147217,0.1046011"
"SORBI_3002G402600",0.1601944,1,"No","0.1601944"
"SORBI_3001G358500",0.1609059,1,"No","0.1609059"
"SORBI_3006G104000",0.1611486,1,"No","0.1611486"
"SORBI_3003G065501",0.1618468,1,"No","0.1618468"
"SORBI_3009G048350",0.161981424913412,5,"Yes","0.1067681,0.1528693,0.1528693,0.2986863,0.0707842"
"SORBI_3001G384600",0.162040757549911,4,"Yes","0.02792546,0.6922248,0.9319138,0.6053192"
"SORBI_3001G122000",0.1624076,1,"No","0.1624076"
"SORBI_3002G390100",0.162808962769543,3,"Yes","0.04119296,0.4188116,0.9024428"
"SORBI_3002G334200",0.1629774,1,"No","0.1629774"
"SORBI_3003G225200",0.1630813,1,"No","0.1630813"
"SORBI_3008G019600",0.1631519,1,"No","0.1631519"
"SORBI_3005G150501",0.163185348960891,3,"Yes","0.03790808,0.1239229,0.3631567"
"SORBI_3009G091800",0.163513979405279,6,"Yes","0.03203737,0.04586,0.2975408,0.06450731,0.3662335,0.5435295"
"SORBI_3002G283300",0.163626540453457,2,"Yes","0.06016106,0.5023229"
"SORBI_3005G103600",0.1639817,1,"No","0.1639817"
"SORBI_3008G000500",0.164087402738917,2,"Yes","0.2034325,0.08251899"
"SORBI_3010G125100",0.164157113617802,2,"Yes","0.9700165,0.05390421"
"SORBI_3001G298300",0.1642545,1,"No","0.1642545"
"SORBI_3001G436600",0.1643992,1,"No","0.1643992"
"SORBI_3010G198200",0.16444258076557,3,"Yes","0.1145421,0.1046176,0.1423093"
"SORBI_3002G368300",0.1645867,1,"No","0.1645867"
"SORBI_3003G293200",0.164650635318257,5,"Yes","0.07870684,0.1416307,0.2524259,0.1883197,0.1114691"
"SORBI_3001G368100",0.164769905207494,2,"Yes","0.3777288,0.05493754"
"SORBI_3003G045300",0.1650115,1,"No","0.1650115"
"SORBI_3006G262200",0.165108,1,"No","0.165108"
"SORBI_3001G436800",0.1652932,1,"No","0.1652932"
"SORBI_3006G164200",0.165420201810035,3,"Yes","0.7310733,0.07503792,0.07503792"
"SORBI_3003G226700",0.1655914,1,"No","0.1655914"
"SORBI_3001G400601",0.1656785,1,"No","0.1656785"
"SORBI_3006G229300",0.165978700021156,2,"Yes","0.08657607,0.1308514"
"SORBI_3003G247300",0.166574125627639,3,"Yes","0.1711969,0.9420045,0.03416486"
"SORBI_3006G232500",0.1667491,1,"No","0.1667491"
"SORBI_3003G273200",0.166938129891714,3,"Yes","0.1509819,0.1509819,0.0636086"
"SORBI_3006G147300",0.1669661,1,"No","0.1669661"
"SORBI_3005G110445",0.167495733684621,8,"Yes","0.1233449,0.2168141,0.9257009,0.01972078,0.327448,0.3247424,0.9921334,0.4913734"
"SORBI_3003G286200",0.168009858872259,2,"Yes","0.08226747,0.173414"
"SORBI_3001G135300",0.1686197,1,"No","0.1686197"
"SORBI_3002G273500",0.1686847,1,"No","0.1686847"
"SORBI_3005G070850",0.168878136265272,3,"Yes","0.08455804,0.4297548,0.1136666"
"SORBI_3003G024450",0.169066777180838,3,"Yes","0.5811945,0.5811945,0.05006751"
"SORBI_3003G237300",0.16959290908323,2,"Yes","0.5241636,0.0702431"
"SORBI_3009G145000",0.1697409,1,"No","0.1697409"
"SORBI_3006G114600",0.1702417,1,"No","0.1702417"
"SORBI_3001G356500",0.170295421978098,2,"Yes","0.3786737,0.0553854"
"SORBI_3004G169501",0.170297849348125,2,"Yes","0.05663311,0.4750524"
"SORBI_3010G023650",0.1707101,1,"No","0.1707101"
"SORBI_3010G065300",0.1707489,1,"No","0.1707489"
"SORBI_3008G010700",0.170886862103261,2,"Yes","0.1219924,0.1538732"
"SORBI_3004G210000",0.171112315410977,2,"Yes","0.4904525,0.07067693"
"SORBI_3003G420800",0.1712197316817,2,"Yes","0.1279294,0.1279294"
"SORBI_3001G261900",0.1718345,1,"No","0.1718345"
"SORBI_3003G415100",0.1719313,1,"No","0.1719313"
"SORBI_3003G169500",0.172025028419645,10,"Yes","0.888902,0.01483435,0.9697313,0.2955924,0.5460337,0.6346675,0.6967404,0.3442952,0.3085416,0.7368008"
"SORBI_3001G129700",0.172052424731505,3,"Yes","0.09548241,0.747175,0.07427398"
"SORBI_3009G052300",0.1720666,1,"No","0.1720666"
"SORBI_3005G065300",0.1721749,1,"No","0.1721749"
"SORBI_3002G404700",0.1725556,1,"No","0.1725556"
"SORBI_3003G329400",0.172589202313174,2,"Yes","0.1665005,0.1310639"
"SORBI_3009G132900",0.1726521,1,"No","0.1726521"
"SORBI_3006G201350",0.1727637,1,"No","0.1727637"
"SORBI_3009G001700",0.172923,1,"No","0.172923"
"SORBI_3003G355200",0.1731222,1,"No","0.1731222"
"SORBI_3010G237400",0.1734769,1,"No","0.1734769"
"SORBI_3010G253500",0.1742383,1,"No","0.1742383"
"SORBI_3009G103400",0.1744503,1,"No","0.1744503"
"SORBI_3003G294550",0.174634,1,"No","0.174634"
"SORBI_3006G219600",0.17481637892626,3,"Yes","0.093528,0.6806465,0.06514553"
"SORBI_3001G096450",0.175042507620858,2,"Yes","0.3835445,0.05701081"
"SORBI_3001G383200",0.175136994779265,3,"Yes","0.1178965,0.2859377,0.04720462"
"SORBI_3006G216400",0.175288112038242,2,"Yes","0.05802825,0.2231091"
"SORBI_3006G106600",0.175805114885366,3,"Yes","0.200744,0.08019675,0.08655611"
"SORBI_3009G068700",0.1758184,1,"No","0.1758184"
"SORBI_3006G114000",0.175999728212314,2,"Yes","0.05986846,0.1750351"
"SORBI_3009G097400",0.1760814160667,3,"Yes","0.05333016,0.2024203,0.1348825"
"SORBI_3003G277900",0.17608768932115,3,"Yes","0.08258699,0.09222248,0.5909315"
"SORBI_3006G271600",0.1762675,1,"No","0.1762675"
"SORBI_3009G122201",0.1762964,1,"No","0.1762964"
"SORBI_3004G163700",0.1766149,1,"No","0.1766149"
"SORBI_3005G150350",0.176727472121283,4,"Yes","0.1396722,0.4398768,0.03790808,0.1239229"
"SORBI_3003G125701",0.176831618651005,7,"Yes","0.02661497,0.4348018,0.4309792,0.4348018,0.4348018,0.9908397,0.1932903"
"SORBI_3010G108301",0.177338158670178,2,"Yes","0.1744801,0.1480621"
"SORBI_3006G172700",0.1774418,1,"No","0.1774418"
"SORBI_3009G064200",0.177539893858102,5,"Yes","0.6773734,0.1083794,0.1016475,0.1139517,0.8344388"
"SORBI_3002G002600",0.1775653,1,"No","0.1775653"
"SORBI_3005G069800",0.1777691,1,"No","0.1777691"
"SORBI_3006G219300",0.177784900799215,4,"Yes","0.7446222,0.08036138,0.06333461,0.1201044"
"SORBI_3006G127000",0.1780037,1,"No","0.1780037"
"SORBI_3010G082900",0.178099578381766,4,"Yes","0.03370231,0.4228563,0.528253,0.9359607"
"SORBI_3001G084200",0.17812970381892,4,"Yes","0.3297234,0.03496743,0.08833725,0.3939232"
"SORBI_3005G141900",0.1782283,1,"No","0.1782283"
"SORBI_3004G194700",0.178295301251538,4,"Yes","0.09356299,0.1334354,0.1334354,0.1334354"
"SORBI_3003G399800",0.178306883480113,5,"Yes","0.2699056,0.3863951,0.3768868,0.3686969,0.03371917"
"SORBI_3001G351700",0.178482922378616,10,"Yes","0.6857546,0.01692901,0.4795041,0.1259091,0.3338667,0.6486121,0.3995671,0.3995671,0.3995671,0.3767944"
"SORBI_3010G103400",0.1784968,1,"No","0.1784968"
"SORBI_3003G376800",0.17851788919977,6,"Yes","0.338571,0.1523363,0.1720496,0.1922455,0.1902076,0.09602244"
"SORBI_3010G016100",0.1791289,1,"No","0.1791289"
"SORBI_3002G375701",0.179322698479853,3,"Yes","0.9711764,0.9657254,0.05311321"
"SORBI_3001G269000",0.1793768,1,"No","0.1793768"
"SORBI_3003G140200",0.1795336,1,"No","0.1795336"
"SORBI_3010G005200",0.180926051145646,2,"Yes","0.06381394,0.552908"
"SORBI_3002G309600",0.180933960347476,2,"Yes","0.74927,0.0624012"
"SORBI_3001G305200",0.181082307139502,6,"Yes","0.1860359,0.2333752,0.05189262,0.04735043,0.06701825,0.08018945"
"SORBI_3001G418600",0.181460621693568,6,"Yes","0.1009276,0.03047544,0.06134354,0.1324015,0.8751283,0.8114843"
"SORBI_3001G099500",0.1814673,1,"No","0.1814673"
"SORBI_3004G082800",0.181806103866724,10,"Yes","0.23774,0.2968345,0.1579732,0.1640026,0.1813004,0.2231441,0.1361682,0.3211015,0.2822371,0.3171974"
"SORBI_3003G249900",0.1819371,1,"No","0.1819371"
"SORBI_3003G269700",0.181944625599961,6,"Yes","0.5971658,0.02525401,0.9105658,0.8564857,0.6288274,0.6834506"
"SORBI_3001G367800",0.182064285552599,4,"Yes","0.2022824,0.1574751,0.1407629,0.1407629"
"SORBI_3006G188500",0.182304533331228,5,"Yes","0.8974361,0.1033556,0.1268031,0.03441747,0.2188552"
"SORBI_3003G190000",0.182367653551205,11,"Yes","0.1050138,0.01313452,0.105909,0.1759618,0.1913051,0.1735816,0.7237253,0.3798759,0.4405233,0.3986878,0.4089077"
"SORBI_3010G203300",0.182702010591426,2,"Yes","0.1447725,0.1108067"
"SORBI_3003G352900",0.182714822052254,3,"Yes","0.1067647,0.1126696,0.4005579"
"SORBI_3010G169000",0.183222,1,"No","0.183222"
"SORBI_3003G401000",0.18337,1,"No","0.18337"
"SORBI_3004G172500",0.183539989364003,3,"Yes","0.04082657,0.7510503,0.2177706"
"SORBI_3002G328000",0.1835993,1,"No","0.1835993"
"SORBI_3010G123600",0.183638357700009,3,"Yes","0.8220865,0.2976474,0.04436054"
"SORBI_3001G420300",0.183657207478381,4,"Yes","0.6689001,0.03681342,0.6752623,0.5334731"
"SORBI_3003G089500",0.183772374643376,2,"Yes","0.4330609,0.06086663"
"SORBI_3003G036500",0.184502833591396,3,"Yes","0.1106593,0.05463444,0.321501"
"SORBI_3003G232700",0.184518,1,"No","0.184518"
"SORBI_3003G239100",0.18467751032452,2,"Yes","0.8506254,0.06164775"
"SORBI_3001G335900",0.1847954,1,"No","0.1847954"
"SORBI_3009G029900",0.1848117,1,"No","0.1848117"
"SORBI_3003G419900",0.1853301,1,"No","0.1853301"
"SORBI_3002G381500",0.185337,1,"No","0.185337"
"SORBI_3010G251900",0.1855341,1,"No","0.1855341"
"SORBI_3003G372600",0.185870845142539,4,"Yes","0.7531247,0.113755,0.03057426,0.3679822"
"SORBI_3010G032700",0.1859935,1,"No","0.1859935"
"SORBI_3001G263000",0.186053191549056,2,"Yes","0.07085989,0.2512941"
"SORBI_3003G415600",0.186236,1,"No","0.186236"
"SORBI_3010G219800",0.186296351599027,3,"Yes","0.1521758,0.1925415,0.1925415"
"SORBI_3006G066800",0.1863616,1,"No","0.1863616"
"SORBI_3003G299000",0.186684434112349,2,"Yes","0.06875311,0.2187066"
"SORBI_3004G174200",0.1867503,1,"No","0.1867503"
"SORBI_3003G241200",0.1868212,1,"No","0.1868212"
"SORBI_3005G045300",0.187082737065855,3,"Yes","0.06681622,0.1050247,0.619852"
"SORBI_3001G378800",0.187901041851428,2,"Yes","0.06405099,0.2161787"
"SORBI_3010G227900",0.18812041136983,2,"Yes","0.7450328,0.06353608"
"SORBI_3004G037100",0.188400672393466,7,"Yes","0.09723075,0.9542857,0.02010856,0.3225471,0.3225471,0.7809382,0.5087415"
"SORBI_3003G221200",0.1885085,1,"No","0.1885085"
"SORBI_3003G234200",0.188541369327529,4,"Yes","0.2148568,0.0590974,0.07145109,0.2676554"
"SORBI_3001G399600",0.1887646,1,"No","0.1887646"
"SORBI_3003G133000",0.189172474410124,5,"Yes","0.9413052,0.02562241,0.08398978,0.5922386,0.2310129"
"SORBI_3001G436900",0.189973024157563,2,"Yes","0.06561149,0.2582784"
"SORBI_3005G053001",0.1900138,1,"No","0.1900138"
"SORBI_3006G264800",0.19031,1,"No","0.19031"
"SORBI_3006G170700",0.1904393,1,"No","0.1904393"
"SORBI_3003G368600",0.190798595664507,3,"Yes","0.05709184,0.2430466,0.1616998"
"SORBI_3001G102700",0.19087068060952,5,"Yes","0.04897575,0.3654712,0.04205829,0.1460922,0.1399538"
"SORBI_3003G356300",0.191486623108912,2,"Yes","0.06589649,0.6762916"
"SORBI_3006G046300",0.191551331301712,3,"Yes","0.7490735,0.04539963,0.198616"
"SORBI_3001G411100",0.191792347480665,10,"Yes","0.9274495,0.9230003,0.5429778,0.01945489,0.07259233,0.3210291,0.3210291,0.3279741,0.3479009,0.3479009"
"SORBI_3004G149200",0.1925742,1,"No","0.1925742"
"SORBI_3009G072700",0.192636656924084,4,"Yes","0.9423089,0.2202277,0.0443031,0.08950392"
"SORBI_3001G366700",0.192641261034631,8,"Yes","0.01868882,0.1363588,0.1537565,0.7807641,0.1214809,0.09437369,0.2412627,0.9641803"
"SORBI_3001G009200",0.192649278191577,3,"Yes","0.2463524,0.1901542,0.1350067"
"SORBI_3004G164000",0.192742360469771,2,"Yes","0.1438585,0.1304298"
"SORBI_3001G076800",0.1934902,1,"No","0.1934902"
"SORBI_3010G223800",0.193560842808285,3,"Yes","0.1022497,0.182771,0.187585"
"SORBI_3001G312400",0.1937591,1,"No","0.1937591"
"SORBI_3003G150000",0.1945113,1,"No","0.1945113"
"SORBI_3003G217700",0.195181987391271,2,"Yes","0.224705,0.06554181"
"SORBI_3009G060800",0.1953049,1,"No","0.1953049"
"SORBI_3002G393266",0.195306225246132,4,"Yes","0.7849116,0.7910988,0.05887751,0.07855355"
"SORBI_3003G087400",0.1953475,1,"No","0.1953475"
"SORBI_3001G362400",0.196040556907697,2,"Yes","0.5015103,0.06693825"
"SORBI_3003G246100",0.1963442,1,"No","0.1963442"
"SORBI_3001G097200",0.197004210463669,4,"Yes","0.09521854,0.03952589,0.3860609,0.4268979"
"SORBI_3001G365000",0.197074470451167,2,"Yes","0.1202262,0.1845931"
"SORBI_3002G411600",0.197173,1,"No","0.197173"
"SORBI_3009G120900",0.1971879,1,"No","0.1971879"
"SORBI_3010G269800",0.1975398,1,"No","0.1975398"
"SORBI_3002G415000",0.197712106071998,2,"Yes","0.1455186,0.1455186"
"SORBI_3010G240800",0.19785514453746,3,"Yes","0.1623716,0.7201001,0.0429008"
"SORBI_3006G139501",0.197909508650905,4,"Yes","0.7844947,0.06863365,0.2114442,0.09360916"
"SORBI_3004G095300",0.198002520198208,2,"Yes","0.3050635,0.08686121"
"SORBI_3004G108900",0.198528424200917,2,"Yes","0.08381609,0.2055171"
"SORBI_3001G076700",0.198534697679939,2,"Yes","0.2185099,0.06633434"
"SORBI_3001G089800",0.198570251655546,10,"Yes","0.2342934,0.35052,0.2599631,0.230777,0.09438965,0.05055213,0.5260538,0.2593876,0.2368196,0.02376832"
"SORBI_3003G321500",0.1989548,1,"No","0.1989548"
"SORBI_3004G160350",0.199014,1,"No","0.199014"
"SORBI_3002G003000",0.1990392,1,"No","0.1990392"
"SORBI_3005G050400",0.199306868782973,2,"Yes","0.8963882,0.06946788"
"SORBI_3001G233600",0.1993547,1,"No","0.1993547"
"SORBI_3003G326700",0.199635984603686,3,"Yes","0.1426469,0.06485219,0.2538778"
"SORBI_3001G408001",0.199777296340103,5,"Yes","0.1494397,0.2912496,0.3139469,0.04054122,0.05807022"
"SORBI_3003G332300",0.1998319,1,"No","0.1998319"
"SORBI_3001G238500",0.20018796589384,4,"Yes","0.9996043,0.9996043,0.9996043,0.0525263"
"SORBI_3010G041400",0.2004198,1,"No","0.2004198"
"SORBI_3006G223800",0.200713974966934,2,"Yes","0.3353679,0.0671739"
"SORBI_3002G403300",0.201181535006502,3,"Yes","0.3127735,0.459461,0.09819881"
"SORBI_3001G349900",0.201638474755542,12,"Yes","0.2981414,0.3060884,0.7469107,0.1468242,0.1273639,0.0507092,0.3119844,0.3119844,0.0177507,0.3278618,0.3278618,0.3012613"
"SORBI_3009G020600",0.201853975534056,3,"Yes","0.2024345,0.1804515,0.1971242"
"SORBI_3005G142800",0.2018571,1,"No","0.2018571"
"SORBI_3006G123000",0.2019224,1,"No","0.2019224"
"SORBI_3010G124200",0.2019848,1,"No","0.2019848"
"SORBI_3010G120300",0.2020405,1,"No","0.2020405"
"SORBI_3006G128700",0.2025774,1,"No","0.2025774"
"SORBI_3009G152120",0.2034334,1,"No","0.2034334"
"SORBI_3001G433900",0.203658118487906,4,"Yes","0.4219468,0.3954203,0.08308806,0.0723762"
