"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3004G053900",0.4301474,1,"No","0.4301474"
"SORBI_3002G380200",0.4306533,1,"No","0.4306533"
"SORBI_3003G101300",0.430847338032849,4,"Yes","0.2384108,0.2384108,0.2681872,0.687686"
"SORBI_3009G094800",0.431630130732226,2,"Yes","0.3611196,0.2854011"
"SORBI_3001G205950",0.4321828,1,"No","0.4321828"
"SORBI_3001G231700",0.432445264691676,4,"Yes","0.1134956,0.5086406,0.5032864,0.8240993"
"SORBI_3010G178600",0.43308653302727,5,"Yes","0.9947965,0.09615727,0.5427209,0.5917264,0.5235011"
"SORBI_3004G016900",0.433386062584988,7,"Yes","0.3662931,0.08618079,0.528985,0.528985,0.4346458,0.528985,0.5498841"
"SORBI_3003G292000",0.4334259,1,"No","0.4334259"
"SORBI_3006G026000",0.433492868784622,2,"Yes","0.1849851,0.7638948"
"SORBI_3003G417900",0.433659644286503,3,"Yes","0.3557388,0.4102452,0.4102452"
"SORBI_3010G198400",0.433678502521924,6,"Yes","0.06406154,0.268726,0.6888286,0.481513,0.8529944,0.9421643"
"SORBI_3001G167200",0.433731313850318,2,"Yes","0.1974505,0.5518784"
"SORBI_3009G137000",0.434202847571527,2,"Yes","0.4173924,0.2923438"
"SORBI_3006G273700",0.4342335,1,"No","0.4342335"
"SORBI_3006G209500",0.434518929172583,9,"Yes","0.417103,0.3303615,0.3982176,0.3982176,0.3982176,0.3982176,0.3982176,0.1169156,0.7983807"
"SORBI_3003G248901",0.434563237705797,2,"Yes","0.4953626,0.2048794"
"SORBI_3003G242000",0.434797,1,"No","0.434797"
"SORBI_3006G114000",0.434905390182723,2,"Yes","0.4117333,0.3368381"
"SORBI_3003G291100",0.435059141909239,3,"Yes","0.8629839,0.1273775,0.7703548"
"SORBI_3006G021900",0.435170401917093,5,"Yes","0.2806569,0.4713419,0.4856499,0.4181622,0.3167028"
"SORBI_3009G148900",0.4353694,1,"No","0.4353694"
"SORBI_3001G291800",0.435462611767319,2,"Yes","0.8862546,0.1815303"
"SORBI_3003G312800",0.435498559453248,2,"Yes","0.3339628,0.3339628"
"SORBI_3001G095900",0.436206805945544,6,"Yes","0.3138259,0.07156574,0.545545,0.545545,0.7459799,0.4546329"
"SORBI_3004G203633",0.43626931177421,2,"Yes","0.2212409,0.5650824"
"SORBI_3009G146500",0.436427154612953,3,"Yes","0.3997219,0.1171491,0.645751"
"SORBI_3004G075400",0.4364764,1,"No","0.4364764"
"SORBI_3003G086900",0.436604092932123,6,"Yes","0.1634283,0.1563422,0.3629524,0.9351956,0.9097687,0.1807674"
"SORBI_3004G149100",0.436611105940895,4,"Yes","0.7061463,0.7061463,0.1298622,0.6631184"
"SORBI_3001G441500",0.43695602644861,2,"Yes","0.3337553,0.4219279"
"SORBI_3003G407100",0.4372262,1,"No","0.4372262"
"SORBI_3001G438000",0.43754590737097,3,"Yes","0.6779615,0.2627937,0.1697451"
"SORBI_3006G169500",0.437603570739712,6,"Yes","0.3766556,0.1875161,0.2599785,0.2342396,0.2636939,0.823157"
"SORBI_3003G102600",0.437620412044452,3,"Yes","0.3339797,0.3339797,0.3339797"
"SORBI_3003G198800",0.437898305648614,3,"Yes","0.5749461,0.2890832,0.174205"
"SORBI_3001G164100",0.438049585083435,2,"Yes","0.4112948,0.2235548"
"SORBI_3004G209000",0.43855087419183,4,"Yes","0.9228713,0.1240857,0.2068649,0.4214253"
"SORBI_3002G305000",0.4386767,1,"No","0.4386767"
"SORBI_3001G282000",0.438791,1,"No","0.438791"
"SORBI_3003G218700",0.439134817910912,2,"Yes","0.4244789,0.1959129"
"SORBI_3010G233400",0.4394233,1,"No","0.4394233"
"SORBI_3010G233450",0.4394233,1,"No","0.4394233"
"SORBI_3009G084500",0.440195858191863,2,"Yes","0.6849061,0.4872232"
"SORBI_3001G422700",0.440252953739735,6,"Yes","0.4160738,0.2328253,0.08582187,0.3410617,0.3519409,0.5669326"
"SORBI_3003G024450",0.440409675563993,4,"Yes","0.4969699,0.4969699,0.1928847,0.1411408"
"SORBI_3003G127500",0.440423383511612,2,"Yes","0.4210866,0.3912"
"SORBI_3001G097400",0.4404606,1,"No","0.4404606"
"SORBI_3003G262700",0.440522749806086,2,"Yes","0.1777108,0.4224217"
"SORBI_3002G357600",0.4405712,1,"No","0.4405712"
"SORBI_3006G273000",0.4407704,1,"No","0.4407704"
"SORBI_3002G393500",0.4410862,1,"No","0.4410862"
"SORBI_3002G270000",0.441408421915835,2,"Yes","0.2015682,0.9686026"
"SORBI_3003G079532",0.4414489,1,"No","0.4414489"
"SORBI_3001G189900",0.4415464,1,"No","0.4415464"
"SORBI_3003G312600",0.441701,1,"No","0.441701"
"SORBI_3006G241400",0.4422444,1,"No","0.4422444"
"SORBI_3010G273800",0.4425869,1,"No","0.4425869"
"SORBI_3004G036900",0.442591876315057,3,"Yes","0.411271,0.2552876,0.2552876"
"SORBI_3010G187350",0.44283738229814,2,"Yes","0.3289459,0.421774"
"SORBI_3002G397500",0.443441670877266,2,"Yes","0.4362323,0.3412735"
"SORBI_3009G031400",0.443461554904752,2,"Yes","0.2208984,0.4156167"
"SORBI_3004G053500",0.4437627,1,"No","0.4437627"
"SORBI_3008G012400",0.444156430116277,2,"Yes","0.3685446,0.4274172"
"SORBI_3010G055000",0.444206162588748,5,"Yes","0.4000868,0.4815818,0.5500987,0.2454209,0.5445517"
"SORBI_3003G021500",0.444451161588751,2,"Yes","0.4937855,0.7066026"
"SORBI_3009G124800",0.444455639809147,2,"Yes","0.2479806,0.390325"
"SORBI_3004G086300",0.444491763402839,4,"Yes","0.2787766,0.3081258,0.5934384,0.1067727"
"SORBI_3004G162400",0.444616848635785,3,"Yes","0.4757994,0.2772459,0.4389949"
"SORBI_3010G241300",0.4451574,1,"No","0.4451574"
"SORBI_3005G004000",0.445188280239276,2,"Yes","0.3224143,0.3436046"
"SORBI_3005G089600",0.445614933030592,3,"Yes","0.2805944,0.1696034,0.7885793"
"SORBI_3002G421900",0.4464189,1,"No","0.4464189"
"SORBI_3001G156100",0.4466037,1,"No","0.4466037"
"SORBI_3003G378700",0.4472624,1,"No","0.4472624"
"SORBI_3001G436850",0.447273756632146,3,"Yes","0.7563639,0.165873,0.2328061"
"SORBI_3006G201600",0.447412141933813,2,"Yes","0.3451111,0.3542118"
"SORBI_3001G236800",0.4475337,1,"No","0.4475337"
"SORBI_3003G389900",0.447799,1,"No","0.447799"
"SORBI_3005G045700",0.447913816271719,4,"Yes","0.4451299,0.3358735,0.5438283,0.1008376"
"SORBI_3003G056400",0.448090760394414,4,"Yes","0.1055251,0.6690244,0.932325,0.7509232"
"SORBI_3001G152901",0.4489312,1,"No","0.4489312"
"SORBI_3001G360300",0.44911729314002,6,"Yes","0.5442454,0.07843166,0.8467927,0.6781204,0.8467927,0.4488476"
"SORBI_3001G220900",0.449425289724337,2,"Yes","0.8042391,0.1842207"
"SORBI_3010G035400",0.449490423014597,2,"Yes","0.2753481,0.4344123"
"SORBI_3003G276200",0.4498847,1,"No","0.4498847"
"SORBI_3009G037400",0.450070260023084,2,"Yes","0.4045465,0.2946629"
"SORBI_3004G034200",0.45010206436729,3,"Yes","0.2248685,0.2459192,0.8834414"
"SORBI_3010G224900",0.4502442,1,"No","0.4502442"
"SORBI_3006G220600",0.4505155,1,"No","0.4505155"
"SORBI_3005G073800",0.450604888164096,3,"Yes","0.4988007,0.2109058,0.3111888"
"SORBI_3006G131200",0.4508799028896,5,"Yes","0.2352021,0.171336,0.9623985,0.8912008,0.1092468"
"SORBI_3002G313600",0.4511953,1,"No","0.4511953"
"SORBI_3003G092400",0.451265371028423,3,"Yes","0.2921335,0.5874782,0.2345143"
"SORBI_3003G361400",0.4512946,1,"No","0.4512946"
"SORBI_3006G076900",0.451479233968074,6,"Yes","0.1968766,0.8348647,0.9296851,0.9388291,0.1113693,0.1081815"
"SORBI_3003G326900",0.4515059,1,"No","0.4515059"
"SORBI_3010G189500",0.452284584788795,2,"Yes","0.3360263,0.4375261"
"SORBI_3001G261589",0.452436322536607,2,"Yes","0.38574,0.2414699"
"SORBI_3001G134300",0.452562943357517,6,"Yes","0.4153878,0.4182793,0.5396499,0.5396499,0.5396499,0.143067"
"SORBI_3004G073232",0.45264345722381,21,"Yes","0.02506676,0.03453366,0.4190989,0.3423845,0.6977341,0.9943163,0.7281773,0.5054197,0.4688402,0.3485793,0.6521246,0.716204,0.655032,0.3531389,0.3531389,0.7640489,0.572824,0.7353797,0.715576,0.9974745,0.5504101"
"SORBI_3006G117600",0.452664162662165,4,"Yes","0.365593,0.4439545,0.5075634,0.3266961"
"SORBI_3002G003400",0.4536236,1,"No","0.4536236"
"SORBI_3007G004000",0.4543574,1,"No","0.4543574"
"SORBI_3005G093500",0.454441653781208,4,"Yes","0.7124198,0.4938333,0.9349299,0.1381853"
"SORBI_3001G128600",0.4545392,1,"No","0.4545392"
"SORBI_3009G082800",0.454710974477669,2,"Yes","0.7276972,0.4975458"
"SORBI_3005G036600",0.4547131,1,"No","0.4547131"
"SORBI_3003G199101",0.4547256,1,"No","0.4547256"
"SORBI_3004G086200",0.454761655418572,4,"Yes","0.1712488,0.3916402,0.4622419,0.4135076"
"SORBI_3004G219500",0.454879442387347,2,"Yes","0.3614359,0.4288984"
"SORBI_3003G029600",0.455304812899772,2,"Yes","0.4012871,0.4383211"
"SORBI_3001G414100",0.455645657834744,4,"Yes","0.5824587,0.1962325,0.1962325,0.5517274"
"SORBI_3003G366700",0.455900148179008,4,"Yes","0.1910962,0.8305147,0.3326213,0.2099424"
"SORBI_3004G132700",0.456256170268614,2,"Yes","0.2012251,0.8975462"
"SORBI_3003G320200",0.4567913,1,"No","0.4567913"
"SORBI_3010G189432",0.456884141816715,2,"Yes","0.3360263,0.4375261"
"SORBI_3004G017400",0.4571487,1,"No","0.4571487"
"SORBI_3003G373500",0.457228543134002,4,"Yes","0.2100376,0.3985713,0.1321807,0.7613859"
"SORBI_3009G153333",0.4572327,1,"No","0.4572327"
"SORBI_3006G260101",0.457382214518247,2,"Yes","0.372154,0.372154"
"SORBI_3003G278900",0.457519648635666,2,"Yes","0.4888607,0.2702001"
"SORBI_3004G088501",0.457974246201349,3,"Yes","0.1635405,0.3334606,0.5628329"
"SORBI_3002G293000",0.4582025,1,"No","0.4582025"
"SORBI_3006G143900",0.4587706,1,"No","0.4587706"
"SORBI_3001G098100",0.4587795,1,"No","0.4587795"
"SORBI_3003G022000",0.459146257038035,14,"Yes","0.1578846,0.8256446,0.5136172,0.2622371,0.7862544,0.3885045,0.7862544,0.04661203,0.423154,0.22008,0.1820168,0.07748943,0.9849235,0.9261598"
"SORBI_3005G001700",0.459791614090858,2,"Yes","0.3954238,0.4346913"
"SORBI_3005G007800",0.4600543,1,"No","0.4600543"
"SORBI_3001G294200",0.460278620979582,7,"Yes","0.4933433,0.4933433,0.4315763,0.4315763,0.1629738,0.1673717,0.1629738"
"SORBI_3003G381700",0.4603641,1,"No","0.4603641"
"SORBI_3005G078300",0.460872,1,"No","0.460872"
"SORBI_3003G261500",0.4610411,1,"No","0.4610411"
"SORBI_3001G165301",0.4615023,1,"No","0.4615023"
"SORBI_3003G219100",0.461656989036163,2,"Yes","0.4330118,0.3638824"
"SORBI_3006G128800",0.461680718715747,2,"Yes","0.3555913,0.4241257"
"SORBI_3006G155700",0.4621677,1,"No","0.4621677"
"SORBI_3009G025300",0.4623991,1,"No","0.4623991"
"SORBI_3003G341900",0.462630053144191,2,"Yes","0.1991156,0.4929098"
"SORBI_3001G098301",0.462938057697119,6,"Yes","0.3984896,0.3984896,0.2764183,0.4679938,0.4164979,0.4298095"
"SORBI_3010G255400",0.4629923,1,"No","0.4629923"
"SORBI_3009G104900",0.463033591942167,4,"Yes","0.2011145,0.1540811,0.8414059,0.8404378"
"SORBI_3006G120400",0.4633029,1,"No","0.4633029"
"SORBI_3001G206700",0.463822512556258,2,"Yes","0.1927386,0.7978641"
"SORBI_3002G378700",0.46430504132541,4,"Yes","0.2556975,0.5028513,0.4905929,0.2178852"
"SORBI_3006G262100",0.4646199,1,"No","0.4646199"
"SORBI_3006G136100",0.465086536225589,5,"Yes","0.2872836,0.2455769,0.2492095,0.5020053,0.4714418"
"SORBI_3006G111300",0.4651747,1,"No","0.4651747"
"SORBI_3006G264800",0.4661209,1,"No","0.4661209"
"SORBI_3003G095900",0.466435847796904,5,"Yes","0.4928671,0.3746609,0.3092907,0.5896946,0.450543"
"SORBI_3007G047300",0.466583400979154,4,"Yes","0.7454783,0.8222174,0.2047552,0.2107358"
"SORBI_3010G047400",0.4668393,1,"No","0.4668393"
"SORBI_3003G234200",0.467025656397556,3,"Yes","0.3691933,0.4184396,0.4578147"
"SORBI_3004G219800",0.4672298,1,"No","0.4672298"
"SORBI_3001G263100",0.467451380278509,3,"Yes","0.5366964,0.1865026,0.4904209"
"SORBI_3002G414400",0.4674986,1,"No","0.4674986"
"SORBI_3001G440100",0.467660633263893,9,"Yes","0.6818354,0.2206442,0.1436653,0.2687014,0.1541175,0.2086451,0.7472436,0.5553017,0.3797727"
"SORBI_3006G231900",0.4685686,1,"No","0.4685686"
"SORBI_3010G205100",0.468675747945337,2,"Yes","0.4460694,0.2762624"
"SORBI_3003G357300",0.468853684108728,5,"Yes","0.4188489,0.5939457,0.5416359,0.2757179,0.2673407"
"SORBI_3006G149800",0.468973959772651,4,"Yes","0.7530846,0.6450192,0.1996866,0.1996866"
"SORBI_3006G183900",0.469530600963992,2,"Yes","0.4521666,0.4525785"
"SORBI_3010G213000",0.469731355627383,9,"Yes","0.0544177,0.9643269,0.7451639,0.3562777,0.6584438,0.09347319,0.709332,0.5302922,0.5815699"
"SORBI_3003G420000",0.4698487,1,"No","0.4698487"
"SORBI_3002G321100",0.469945398696237,2,"Yes","0.2896397,0.4635654"
"SORBI_3006G136200",0.470755974367828,5,"Yes","0.2872836,0.2455769,0.2492095,0.5020053,0.4714418"
"SORBI_3008G002400",0.471090268231014,3,"Yes","0.2237963,0.3268233,0.4731042"
"SORBI_3003G367451",0.4713378040209,2,"Yes","0.2005732,0.769904"
"SORBI_3004G112800",0.471676121581045,2,"Yes","0.2262132,0.4455584"
"SORBI_3006G216400",0.471736095702319,2,"Yes","0.2098692,0.4515013"
"SORBI_3002G406700",0.4717765,1,"No","0.4717765"
"SORBI_3008G013700",0.4722111,1,"No","0.4722111"
"SORBI_3003G212800",0.472228180809881,3,"Yes","0.1485765,0.5718139,0.3758958"
"SORBI_3001G390200",0.4729666,1,"No","0.4729666"
"SORBI_3003G352700",0.4736692,1,"No","0.4736692"
"SORBI_3003G352750",0.4736692,1,"No","0.4736692"
"SORBI_3006G172550",0.473712688586357,4,"Yes","0.8482416,0.1324409,0.9002024,0.9506007"
"SORBI_3009G087000",0.473765975053884,2,"Yes","0.4354914,0.2738971"
"SORBI_3001G230300",0.4745172,1,"No","0.4745172"
"SORBI_3002G420200",0.4746071905522,2,"Yes","0.5088673,0.1994901"
"SORBI_3001G380600",0.474908977526221,7,"Yes","0.2790182,0.225566,0.1512503,0.3112253,0.5868263,0.1585896,0.6943383"
"SORBI_3002G332400",0.475063433392073,2,"Yes","0.4052108,0.4622976"
"SORBI_3010G087400",0.475133498674168,4,"Yes","0.2337347,0.5367878,0.5103738,0.557735"
"SORBI_3006G131800",0.475238165499709,2,"Yes","0.2846481,0.4525881"
"SORBI_3004G202800",0.4754616040681,2,"Yes","0.3688936,0.351872"
"SORBI_3010G085700",0.475594542466087,2,"Yes","0.309527,0.3733058"
"SORBI_3003G036500",0.475682948906043,2,"Yes","0.2311036,0.6953916"
"SORBI_3006G260000",0.475814165557887,2,"Yes","0.372154,0.372154"
"SORBI_3001G131600",0.47581536477554,11,"Yes","0.09406945,0.6778714,0.6393715,0.6897911,0.6547924,0.5923521,0.6332436,0.5596672,0.6855031,0.4979964,0.4532374"
"SORBI_3002G381500",0.4759085,1,"No","0.4759085"
"SORBI_3010G071000",0.4761298,1,"No","0.4761298"
"SORBI_3005G017400",0.4761735,1,"No","0.4761735"
"SORBI_3002G003000",0.476612837716236,2,"Yes","0.7132413,0.2021992"
"SORBI_3006G250900",0.47684810220844,2,"Yes","0.3731009,0.3731009"
"SORBI_3003G058300",0.476904314766362,10,"Yes","0.6101545,0.6138443,0.2092455,0.6534011,0.443814,0.4427,0.573791,0.5804076,0.5804076,0.1330151"
"SORBI_3003G039400",0.477641044685765,7,"Yes","0.3658087,0.3658087,0.3206623,0.4003086,0.370439,0.3658087,0.3658087"
"SORBI_3001G333900",0.477696016643734,3,"Yes","0.3910001,0.5280691,0.3666989"
"SORBI_3006G127500",0.47773696857833,2,"Yes","0.3701603,0.3478905"
"SORBI_3004G184000",0.477820116627077,3,"Yes","0.1683708,0.6453614,0.5991156"
"SORBI_3001G155500",0.4782493,1,"No","0.4782493"
"SORBI_3003G298300",0.478326313100885,5,"Yes","0.1382736,0.173047,0.6943277,0.6943277,0.6943277"
"SORBI_3004G008000",0.478383258602674,3,"Yes","0.4575599,0.4624555,0.3483365"
"SORBI_3002G348600",0.478605153830318,5,"Yes","0.2562001,0.2562001,0.9274955,0.2671167,0.3843396"
"SORBI_3003G324200",0.4788901,1,"No","0.4788901"
"SORBI_3003G059200",0.4790437,1,"No","0.4790437"
"SORBI_3002G374650",0.479234747138123,3,"Yes","0.5047743,0.3050928,0.2179192"
"SORBI_3003G140200",0.4795773,1,"No","0.4795773"
"SORBI_3010G112000",0.479739100744009,2,"Yes","0.7928169,0.2558618"
"SORBI_3001G319300",0.479874838526603,2,"Yes","0.3753447,0.3753447"
"SORBI_3004G206300",0.479891414651368,6,"Yes","0.179736,0.2091312,0.2091312,0.9218268,0.9218268,0.3815956"
"SORBI_3001G362100",0.479956697026317,2,"Yes","0.4477391,0.2006534"
"SORBI_3006G217900",0.480083591555001,19,"Yes","0.1031846,0.7194957,0.3881044,0.3881044,0.4531063,0.9899879,0.03781442,0.2382246,0.3931631,0.8431955,0.3254974,0.3254974,0.2432695,0.5000232,0.4602156,0.4602156,0.8465637,0.03559067,0.7259957"
"SORBI_3003G152900",0.4801507,1,"No","0.4801507"
"SORBI_3010G218600",0.480482849933141,2,"Yes","0.2264336,0.4699227"
"SORBI_3003G162900",0.4805497,1,"No","0.4805497"
"SORBI_3001G073500",0.481689787638967,3,"Yes","0.4951579,0.5233765,0.2470853"
"SORBI_3005G129900",0.482582012002227,2,"Yes","0.4030705,0.2855748"
"SORBI_3010G123500",0.4826219,1,"No","0.4826219"
"SORBI_3001G284600",0.4827671,1,"No","0.4827671"
"SORBI_3001G099900",0.482826695784071,7,"Yes","0.1870176,0.1793812,0.9945389,0.4137351,0.1463295,0.4137351,0.4137351"
"SORBI_3006G273900",0.482838427943569,2,"Yes","0.2709714,0.4668348"
"SORBI_3002G286800",0.4834701,1,"No","0.4834701"
"SORBI_3002G421700",0.4835626,1,"No","0.4835626"
"SORBI_3001G344300",0.483649544246821,4,"Yes","0.451661,0.5405102,0.2542247,0.1219528"
"SORBI_3001G261250",0.4839845,1,"No","0.4839845"
"SORBI_3004G219700",0.4839997,1,"No","0.4839997"
"SORBI_3006G069100",0.4840455,1,"No","0.4840455"
"SORBI_3003G218500",0.4841637,1,"No","0.4841637"
"SORBI_3010G190800",0.4841676,1,"No","0.4841676"
"SORBI_3010G255700",0.48439574988552,5,"Yes","0.1523039,0.8340515,0.3800571,0.2693119,0.2693119"
"SORBI_3003G099166",0.484431682039948,5,"Yes","0.3582075,0.3523214,0.1893376,0.1994854,0.8786967"
"SORBI_3001G213832",0.484663398058505,17,"Yes","0.9347063,0.05891799,0.4720548,0.4791019,0.1004409,0.4993025,0.4602387,0.3146549,0.3146549,0.8551526,0.07890052,0.9070727,0.6526817,0.06570746,0.1750763,0.1812025,0.08029528"
"SORBI_3002G296000",0.4847119,1,"No","0.4847119"
"SORBI_3001G300100",0.48473481437549,3,"Yes","0.2637264,0.2637264,0.8597983"
"SORBI_3006G227100",0.4850834,1,"No","0.4850834"
"SORBI_3003G065501",0.4851038,1,"No","0.4851038"
"SORBI_3001G333700",0.4852144,1,"No","0.4852144"
"SORBI_3001G406700",0.485383255542136,2,"Yes","0.2249171,0.5036746"
"SORBI_3003G001500",0.485494087361006,3,"Yes","0.1722012,0.6468354,0.6468354"
"SORBI_3002G288200",0.4857766,1,"No","0.4857766"
"SORBI_3004G112600",0.486041602686715,2,"Yes","0.2262132,0.4455584"
"SORBI_3003G035700",0.486340051576356,2,"Yes","0.465144,0.4391268"
"SORBI_3004G111600",0.486564944736645,3,"Yes","0.1413081,0.9986248,0.4507958"
"SORBI_3001G292100",0.486743,1,"No","0.486743"
"SORBI_3001G067000",0.486882517650075,10,"Yes","0.4736413,0.5292924,0.680219,0.6603107,0.1725252,0.3381528,0.3390398,0.4028553,0.6128564,0.5619437"
"SORBI_3002G382600",0.487345696662345,2,"Yes","0.2380578,0.6863802"
"SORBI_3004G212000",0.48754191953516,4,"Yes","0.3655161,0.2221608,0.5400607,0.2735259"
"SORBI_3003G160800",0.4879262,1,"No","0.4879262"
"SORBI_3010G066900",0.4879495,1,"No","0.4879495"
"SORBI_3001G086000",0.4887792,1,"No","0.4887792"
"SORBI_3004G020900",0.48886317499985,9,"Yes","0.6525271,0.6538812,0.479561,0.315857,0.07504852,0.5351219,0.11867,0.1062093,0.6581694"
"SORBI_3006G196600",0.4889059,1,"No","0.4889059"
"SORBI_3007G026800",0.488936922384902,2,"Yes","0.2102662,0.7154489"
"SORBI_3001G098400",0.488984944095565,15,"Yes","0.633884,0.2888321,0.8207418,0.2632091,0.2710676,0.3603491,0.3603491,0.1487449,0.7805436,0.05674651,0.3396013,0.3511747,0.5192007,0.172423,0.172423"
"SORBI_3002G359900",0.489368797217798,2,"Yes","0.2828834,0.6301914"
"SORBI_3010G091400",0.489545780689959,3,"Yes","0.3637457,0.3637457,0.4784292"
"SORBI_3003G295700",0.489818086773757,3,"Yes","0.6808339,0.8290964,0.1450679"
"SORBI_3006G191600",0.4898242,1,"No","0.4898242"
"SORBI_3004G062500",0.490283428920641,3,"Yes","0.4500722,0.5217645,0.1979872"
"SORBI_3002G391600",0.490787959019366,7,"Yes","0.6785447,0.1197708,0.1197708,0.73766,0.3678202,0.1578869,0.4479431"
"SORBI_3003G170700",0.490972426490903,28,"Yes","0.9900968,0.2274129,0.06185439,0.2911469,0.1603511,0.8873934,0.2557823,0.7326205,0.07864704,0.3224113,0.6897251,0.2625993,0.7526723,0.04527905,0.04759846,0.07583538,0.1818908,0.075762,0.07754787,0.9381283,0.9381283,0.2121621,0.2050409,0.8000468,0.5749942,0.2359095,0.9125378,0.2058653"
"SORBI_3010G072300",0.49129500976398,3,"Yes","0.4772995,0.2677844,0.2907004"
"SORBI_3001G387200",0.491323599558995,10,"Yes","0.258223,0.07003715,0.06066809,0.4214861,0.9853054,0.9322433,0.7131715,0.9633103,0.9633103,0.9813641"
"SORBI_3003G177600",0.491482650672174,2,"Yes","0.224072,0.9213136"
"SORBI_3010G068300",0.491742440351933,3,"Yes","0.2588027,0.2588027,0.9174302"
"SORBI_3002G375400",0.492360432420358,9,"Yes","0.3133208,0.3219237,0.3062269,0.3219237,0.3219237,0.280174,0.3219237,0.3219237,0.42811"
"SORBI_3010G161600",0.492424293271362,7,"Yes","0.3203905,0.4733217,0.4483297,0.3882376,0.1424639,0.2095772,0.9255883"
"SORBI_3005G067933",0.492506987967674,2,"Yes","0.1985975,0.4635413"
"SORBI_3003G403000",0.492624433626407,3,"Yes","0.6869656,0.3087929,0.2307879"
"SORBI_3010G008600",0.492863660392017,3,"Yes","0.5737041,0.140902,0.7967701"
"SORBI_3003G299500",0.492936787772404,5,"Yes","0.419703,0.5872629,0.9287651,0.1100931,0.4195442"
"SORBI_3001G371700",0.492975067463077,4,"Yes","0.1167728,0.5862855,0.4210129,0.7247572"
"SORBI_3009G091800",0.493316350330207,6,"Yes","0.4917388,0.4507411,0.1401507,0.4507411,0.1993451,0.5841086"
"SORBI_3001G114400",0.493394077977293,2,"Yes","0.3880608,0.3880608"
"SORBI_3006G094300",0.493550262440544,3,"Yes","0.319526,0.5265134,0.3325017"
"SORBI_3003G233800",0.493968778886089,2,"Yes","0.7069012,0.2513237"
"SORBI_3010G147350",0.494135811781522,2,"Yes","0.2223486,0.5233767"
"SORBI_3002G395000",0.4943306,1,"No","0.4943306"
"SORBI_3004G108100",0.4943739,1,"No","0.4943739"
"SORBI_3001G175400",0.494608,1,"No","0.494608"
"SORBI_3001G065600",0.495008711283548,7,"Yes","0.304658,0.5842084,0.5842084,0.5824114,0.4454779,0.503529,0.2333542"
"SORBI_3009G102200",0.4950251,1,"No","0.4950251"
"SORBI_3001G182700",0.4951938,1,"No","0.4951938"
"SORBI_3003G178900",0.4956521,1,"No","0.4956521"
"SORBI_3003G054950",0.495740813071759,4,"Yes","0.673148,0.673148,0.673148,0.1735743"
"SORBI_3003G130800",0.4959014,1,"No","0.4959014"
"SORBI_3007G031900",0.497059,1,"No","0.497059"
"SORBI_3006G202200",0.497258660504259,3,"Yes","0.836197,0.2381974,0.6125421"
"SORBI_3002G390100",0.49737856619813,4,"Yes","0.1270488,0.7536764,0.7532494,0.4978073"
"SORBI_3009G131600",0.4975208,1,"No","0.4975208"
"SORBI_3001G127400",0.497877613366839,2,"Yes","0.4809676,0.2225883"
"SORBI_3003G337600",0.49823135006539,9,"Yes","0.5935402,0.6775209,0.4692375,0.6888969,0.8857408,0.05598681,0.1519275,0.8687612,0.2734874"
"SORBI_3006G062300",0.4985065,1,"No","0.4985065"
"SORBI_3005G120600",0.498587207593776,2,"Yes","0.3977275,0.3977275"
"SORBI_3003G274400",0.4986803,1,"No","0.4986803"
"SORBI_3001G375100",0.498739726177835,9,"Yes","0.422995,0.6936064,0.8775583,0.8438198,0.8611332,0.09689629,0.1125077,0.2520461,0.1153231"
"SORBI_3001G421700",0.4990506,1,"No","0.4990506"
"SORBI_3001G367800",0.499400800045248,4,"Yes","0.4971047,0.5081853,0.4732082,0.4732082"
"SORBI_3010G146200",0.499419599506831,2,"Yes","0.2277453,0.755372"
"SORBI_3006G224500",0.499538621440229,2,"Yes","0.4023378,0.4340369"
"SORBI_3003G084200",0.500164002627002,3,"Yes","0.1829457,0.9792821,0.9273219"
"SORBI_3004G065100",0.50018195286268,4,"Yes","0.2189127,0.142285,0.5762119,0.4306712"
"SORBI_3006G217500",0.500396757128929,3,"Yes","0.487754,0.3807052,0.4684827"
"SORBI_3010G028501",0.5010638,1,"No","0.5010638"
"SORBI_3003G072100",0.501263600939656,2,"Yes","0.3898436,0.3483238"
"SORBI_3001G444000",0.501276797266002,2,"Yes","0.2062366,0.7230676"
"SORBI_3006G210000",0.5020369,1,"No","0.5020369"
"SORBI_3006G165300",0.5020815,1,"No","0.5020815"
"SORBI_3001G352800",0.5023301,1,"No","0.5023301"
"SORBI_3001G288800",0.502405,1,"No","0.502405"
"SORBI_3009G049400",0.5024064,1,"No","0.5024064"
"SORBI_3010G012001",0.5024757,1,"No","0.5024757"
"SORBI_3001G082800",0.5029076,1,"No","0.5029076"
"SORBI_3005G151700",0.503208775629806,2,"Yes","0.2022309,0.720595"
"SORBI_3001G242000",0.5032178,1,"No","0.5032178"
"SORBI_3007G024150",0.503284,1,"No","0.503284"
"SORBI_3009G079900",0.504079728398886,3,"Yes","0.2821361,0.2821361,0.8273983"
"SORBI_3002G304100",0.5043771,1,"No","0.5043771"
"SORBI_3001G382500",0.504931224638555,3,"Yes","0.3082719,0.5396974,0.2014085"
"SORBI_3006G247300",0.505118,1,"No","0.505118"
"SORBI_3003G062800",0.505306,1,"No","0.505306"
"SORBI_3009G114200",0.505593,1,"No","0.505593"
