"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3003G339800",0.3390233,1,"No","0.3390233"
"SORBI_3003G368800",0.339427862127981,2,"Yes","0.1540052,0.3401815"
"SORBI_3006G217900",0.339660182006064,19,"Yes","0.3447117,0.931641,0.4131898,0.4131898,0.2967749,0.02209752,0.3573955,0.5887522,0.9386792,0.6518196,0.4471463,0.4471463,0.2737386,0.7148025,0.06190971,0.06936801,0.9977775,0.7945083,0.5530251"
"SORBI_3006G004700",0.3397513,1,"No","0.3397513"
"SORBI_3003G398100",0.3399069,1,"No","0.3399069"
"SORBI_3003G047800",0.3403144,1,"No","0.3403144"
"SORBI_3003G045501",0.340564244099336,2,"Yes","0.7705663,0.1300834"
"SORBI_3003G366700",0.3407637548909,3,"Yes","0.1177777,0.3946573,0.2706967"
"SORBI_3003G403800",0.3422768,1,"No","0.3422768"
"SORBI_3003G403900",0.3422768,1,"No","0.3422768"
"SORBI_3004G210200",0.3424105,1,"No","0.3424105"
"SORBI_3001G427400",0.342820062335891,2,"Yes","0.2596231,0.2596231"
"SORBI_3010G235200",0.343502050471461,2,"Yes","0.2090355,0.332148"
"SORBI_3004G051200",0.343641767041866,2,"Yes","0.3036412,0.3328697"
"SORBI_3010G233700",0.3437208,1,"No","0.3437208"
"SORBI_3001G117400",0.3438436,1,"No","0.3438436"
"SORBI_3003G145800",0.3439533,1,"No","0.3439533"
"SORBI_3006G099300",0.344048,1,"No","0.344048"
"SORBI_3003G017300",0.344173710183253,2,"Yes","0.3194589,0.2641201"
"SORBI_3003G186300",0.3441791,1,"No","0.3441791"
"SORBI_3004G175700",0.344247874825373,2,"Yes","0.1690411,0.3639217"
"SORBI_3010G041400",0.3444808,1,"No","0.3444808"
"SORBI_3009G126200",0.345405604039963,2,"Yes","0.3252651,0.2580556"
"SORBI_3009G063100",0.3454647,1,"No","0.3454647"
"SORBI_3010G000100",0.345484,1,"No","0.345484"
"SORBI_3010G253500",0.3456049,1,"No","0.3456049"
"SORBI_3006G133700",0.345933037893278,6,"Yes","0.08526408,0.06147304,0.2077103,0.8120255,0.738604,0.738604"
"SORBI_3003G292866",0.3460755,1,"No","0.3460755"
"SORBI_3001G373000",0.346376291814995,3,"Yes","0.1044217,0.4807214,0.1929756"
"SORBI_3003G299901",0.346554099270826,3,"Yes","0.2428783,0.3302898,0.3530293"
"SORBI_3010G060900",0.347017791786954,2,"Yes","0.7120019,0.1257309"
"SORBI_3010G062500",0.3470539,1,"No","0.3470539"
"SORBI_3003G082200",0.3470941,1,"No","0.3470941"
"SORBI_3001G075800",0.34710555149815,3,"Yes","0.2366702,0.09076974,0.6065364"
"SORBI_3001G003400",0.34748707410706,3,"Yes","0.3872237,0.2736308,0.1144888"
"SORBI_3010G239900",0.348051593193243,3,"Yes","0.6210607,0.5794712,0.09503525"
"SORBI_3001G255700",0.348184306279759,6,"Yes","0.05966459,0.5486987,0.1661407,0.9874133,0.4147705,0.7736249"
"SORBI_3003G094200",0.3481878,1,"No","0.3481878"
"SORBI_3009G129400",0.3484009,1,"No","0.3484009"
"SORBI_3010G009700",0.3484905,1,"No","0.3484905"
"SORBI_3001G155400",0.3487066,1,"No","0.3487066"
"SORBI_3010G229025",0.349060843014029,2,"Yes","0.1311109,0.9952041"
"SORBI_3001G214800",0.349437430652489,3,"Yes","0.9338162,0.1426807,0.2313161"
"SORBI_3006G049100",0.349458867666372,2,"Yes","0.9410921,0.1368833"
"SORBI_3003G300600",0.349547330691158,5,"Yes","0.1748084,0.9506609,0.7183626,0.5002434,0.06542368"
"SORBI_3001G318366",0.350106129934552,2,"Yes","0.1910696,0.2759241"
"SORBI_3002G312900",0.350155997016888,3,"Yes","0.2263417,0.1734906,0.4109772"
"SORBI_3006G159600",0.3502839,1,"No","0.3502839"
"SORBI_3001G086400",0.350302446392653,2,"Yes","0.3053817,0.3301926"
"SORBI_3006G097200",0.3507801,1,"No","0.3507801"
"SORBI_3001G352100",0.350816017315196,2,"Yes","0.2503479,0.3485435"
"SORBI_3010G086700",0.3509165,1,"No","0.3509165"
"SORBI_3010G229000",0.35096933274289,2,"Yes","0.1311109,0.9952041"
"SORBI_3006G183500",0.35100559482407,4,"Yes","0.6832387,0.06787018,0.2496278,0.2860167"
"SORBI_3002G324200",0.3510282,1,"No","0.3510282"
"SORBI_3010G134801",0.351379263117698,3,"Yes","0.2947554,0.2850906,0.1989931"
"SORBI_3008G008801",0.3515713,1,"No","0.3515713"
"SORBI_3006G184300",0.352478,1,"No","0.352478"
"SORBI_3009G088000",0.3527205,1,"No","0.3527205"
"SORBI_3001G310600",0.353222952775251,2,"Yes","0.2110225,0.3171392"
"SORBI_3006G181800",0.353242051960985,3,"Yes","0.6344619,0.08700232,0.4237454"
"SORBI_3010G051500",0.3533365,1,"No","0.3533365"
"SORBI_3002G352600",0.353755485513658,2,"Yes","0.6028529,0.1396246"
"SORBI_3006G171801",0.353825577810648,4,"Yes","0.2035483,0.3479967,0.1453627,0.4265685"
"SORBI_3004G173600",0.354012508011594,3,"Yes","0.4614594,0.09181724,0.4823577"
"SORBI_3002G357800",0.354034921706103,2,"Yes","0.3228224,0.2770485"
"SORBI_3010G168301",0.354255,1,"No","0.354255"
"SORBI_3003G072900",0.354419,1,"No","0.354419"
"SORBI_3003G015400",0.354527684329869,2,"Yes","0.1478546,0.3261931"
"SORBI_3003G210601",0.3549032,1,"No","0.3549032"
"SORBI_3002G376100",0.355093733133964,2,"Yes","0.1351228,0.3404208"
"SORBI_3001G083701",0.3556109,1,"No","0.3556109"
"SORBI_3003G376000",0.355707027321038,2,"Yes","0.2105783,0.3277307"
"SORBI_3006G060500",0.3557527,1,"No","0.3557527"
"SORBI_3001G206700",0.355815898351145,2,"Yes","0.3449068,0.2980723"
"SORBI_3009G008400",0.3559152,1,"No","0.3559152"
"SORBI_3001G075101",0.356418913313443,3,"Yes","0.09707637,0.3902385,0.6220493"
"SORBI_3003G075632",0.356544482387564,2,"Yes","0.2578073,0.2930487"
"SORBI_3010G227100",0.3567708,1,"No","0.3567708"
"SORBI_3001G316300",0.3570155,1,"No","0.3570155"
"SORBI_3009G055600",0.357731113763199,4,"Yes","0.2313989,0.07210058,0.5427834,0.8855971"
"SORBI_3003G419900",0.3577684,1,"No","0.3577684"
"SORBI_3004G037200",0.358307224783692,2,"Yes","0.141248,0.6788624"
"SORBI_3003G354400",0.3583307,1,"No","0.3583307"
"SORBI_3009G072900",0.3584961,1,"No","0.3584961"
"SORBI_3003G264901",0.359221417072303,3,"Yes","0.1024586,0.332278,0.5956416"
"SORBI_3002G277900",0.359553465842441,2,"Yes","0.273,0.2856376"
"SORBI_3001G196100",0.360137309373768,3,"Yes","0.1374906,0.2040934,0.4575911"
"SORBI_3003G383400",0.360215328446607,3,"Yes","0.1177641,0.6734502,0.3471376"
"SORBI_3003G108500",0.360360358354671,2,"Yes","0.1490681,0.3621493"
"SORBI_3005G073400",0.360420400346099,5,"Yes","0.2533463,0.3469788,0.3371548,0.4534046,0.2618297"
"SORBI_3006G131800",0.360441852358796,2,"Yes","0.1406562,0.6458287"
"SORBI_3010G129300",0.360543799437794,2,"Yes","0.4105145,0.1494507"
"SORBI_3006G181000",0.360601586048202,2,"Yes","0.3606325,0.3546264"
"SORBI_3001G284100",0.3612072,1,"No","0.3612072"
"SORBI_3010G124001",0.361227692034293,9,"Yes","0.2309547,0.03719359,0.08009451,0.6129879,0.5920172,0.3939168,0.3795813,0.09350904,0.1736603"
"SORBI_3005G019100",0.361278381103318,8,"Yes","0.1599902,0.3631473,0.1957795,0.1394833,0.210128,0.5798502,0.551702,0.08522081"
"SORBI_3010G011001",0.3615572,1,"No","0.3615572"
"SORBI_3001G092200",0.3616319,1,"No","0.3616319"
"SORBI_3001G367900",0.361771996739843,2,"Yes","0.2919481,0.265622"
"SORBI_3009G015100",0.361939407673415,4,"Yes","0.2393639,0.6722374,0.1366639,0.1486276"
"SORBI_3010G023066",0.362017001321878,3,"Yes","0.8098199,0.5669018,0.09157967"
"SORBI_3001G007800",0.362249091639879,3,"Yes","0.5252563,0.09259293,0.9492022"
"SORBI_3002G301500",0.362508346716764,4,"Yes","0.0915209,0.5840733,0.3530018,0.1547118"
"SORBI_3009G130900",0.3629066,1,"No","0.3629066"
"SORBI_3001G152000",0.3629168,1,"No","0.3629168"
"SORBI_3009G156900",0.36316153291804,2,"Yes","0.5740855,0.188543"
"SORBI_3003G021200",0.363462433112511,3,"Yes","0.6360932,0.1190917,0.477101"
"SORBI_3010G255400",0.3634971,1,"No","0.3634971"
"SORBI_3006G202500",0.3639332,1,"No","0.3639332"
"SORBI_3010G119800",0.363971296007285,5,"Yes","0.2636987,0.3045039,0.2985758,0.3045039,0.3045039"
"SORBI_3005G059600",0.364546973853352,3,"Yes","0.6768725,0.5041406,0.09816935"
"SORBI_3003G421000",0.3649188,1,"No","0.3649188"
"SORBI_3002G275600",0.364968284320299,7,"Yes","0.3809449,0.2704522,0.379233,0.2495878,0.6458338,0.2265354,0.1442153"
"SORBI_3001G276100",0.364994439520026,2,"Yes","0.2993633,0.2994512"
"SORBI_3003G174301",0.3653346,1,"No","0.3653346"
"SORBI_3004G201400",0.365530528488622,2,"Yes","0.2046973,0.345733"
"SORBI_3004G205100",0.365552371210517,2,"Yes","0.630508,0.1452134"
"SORBI_3001G364800",0.365605742342827,2,"Yes","0.8461318,0.13705"
"SORBI_3001G360900",0.366025024117312,13,"Yes","0.4117724,0.5091902,0.9256762,0.3429635,0.03025521,0.2198551,0.9969449,0.443698,0.1632606,0.1068636,0.3050867,0.1568713,0.7333047"
"SORBI_3006G134400",0.3660781,1,"No","0.3660781"
"SORBI_3002G360701",0.3661451,1,"No","0.3661451"
"SORBI_3001G083600",0.366670512745206,2,"Yes","0.3579553,0.2098502"
"SORBI_3010G177300",0.366736030280909,2,"Yes","0.2673987,0.2983806"
"SORBI_3004G085900",0.366878532964502,3,"Yes","0.3522084,0.3665333,0.3543529"
"SORBI_3006G251000",0.3671142,1,"No","0.3671142"
"SORBI_3004G062100",0.3673154,1,"No","0.3673154"
"SORBI_3004G203666",0.3676486,1,"No","0.3676486"
"SORBI_3003G400266",0.367726801344632,4,"Yes","0.3204179,0.3234308,0.3234308,0.2379006"
"SORBI_3006G143100",0.367752762069187,2,"Yes","0.1625504,0.9262157"
"SORBI_3009G036400",0.3677936,1,"No","0.3677936"
"SORBI_3001G321400",0.3678085,1,"No","0.3678085"
"SORBI_3006G114100",0.3678749,1,"No","0.3678749"
"SORBI_3006G004500",0.3680193,1,"No","0.3680193"
"SORBI_3001G261577",0.368641646233026,5,"Yes","0.8879132,0.7700428,0.07307637,0.6192617,0.2083776"
"SORBI_3003G366850",0.369173573243642,5,"Yes","0.2580918,0.6829556,0.199134,0.2236282,0.3398655"
"SORBI_3001G366300",0.36933929461305,7,"Yes","0.713015,0.142442,0.2486955,0.8245227,0.2806893,0.06276596,0.2798914"
"SORBI_3003G344800",0.3697171,1,"No","0.3697171"
"SORBI_3001G375000",0.370263452417443,5,"Yes","0.3488683,0.4473587,0.4473587,0.2429581,0.3148016"
"SORBI_3004G221000",0.3704388,1,"No","0.3704388"
"SORBI_3010G052600",0.3704976,1,"No","0.3704976"
"SORBI_3003G327100",0.370812,1,"No","0.370812"
"SORBI_3003G042700",0.371070445829166,6,"Yes","0.4679956,0.4781487,0.4973792,0.5088675,0.3500062,0.07364371"
"SORBI_3005G127300",0.3716628,1,"No","0.3716628"
"SORBI_3006G166300",0.371941432087303,2,"Yes","0.1469776,0.8802051"
"SORBI_3001G284400",0.3720328,1,"No","0.3720328"
"SORBI_3001G326800",0.372104441979637,3,"Yes","0.2910556,0.2910556,0.2910556"
"SORBI_3003G007400",0.3722358,1,"No","0.3722358"
"SORBI_3010G038600",0.3723198,1,"No","0.3723198"
"SORBI_3009G079100",0.37237817117729,2,"Yes","0.6001585,0.1472059"
"SORBI_3001G453900",0.3723946,1,"No","0.3723946"
"SORBI_3001G372200",0.3724973,1,"No","0.3724973"
"SORBI_3003G312100",0.372637421171046,4,"Yes","0.1778064,0.4023629,0.4537523,0.1836577"
"SORBI_3006G244200",0.3728724,1,"No","0.3728724"
"SORBI_3003G316300",0.372911327901688,4,"Yes","0.1664291,0.9206416,0.1319337,0.272737"
"SORBI_3001G072700",0.3735859,1,"No","0.3735859"
"SORBI_3001G366800",0.374142621569092,5,"Yes","0.8967916,0.9273766,0.08915151,0.1099865,0.8867211"
"SORBI_3009G067551",0.374555375177202,3,"Yes","0.2348386,0.4253584,0.4429963"
"SORBI_3006G248500",0.3747336,1,"No","0.3747336"
"SORBI_3010G068300",0.3755063,1,"No","0.3755063"
"SORBI_3010G097100",0.3758189,1,"No","0.3758189"
"SORBI_3010G051700",0.376154832557656,10,"Yes","0.4255229,0.8411173,0.1326009,0.1195192,0.124421,0.5791343,0.9041426,0.06087876,0.9001361,0.3417426"
"SORBI_3006G264000",0.376190329125079,4,"Yes","0.9122959,0.9063718,0.1475428,0.1636991"
"SORBI_3004G099200",0.376290490260575,2,"Yes","0.1967196,0.4740801"
"SORBI_3002G321300",0.376675762586372,8,"Yes","0.599085,0.5602547,0.3803076,0.535726,0.1673084,0.1183017,0.3230264,0.3412962"
"SORBI_3007G015900",0.3766768,1,"No","0.3766768"
"SORBI_3006G228100",0.376799378170816,6,"Yes","0.4865293,0.1764093,0.06406405,0.1510154,0.3136757,0.5335579"
"SORBI_3001G261600",0.3770383,1,"No","0.3770383"
"SORBI_3010G190700",0.3771793,1,"No","0.3771793"
"SORBI_3001G438000",0.377304178699075,3,"Yes","0.2321365,0.4153103,0.254665"
"SORBI_3004G133700",0.3776252,1,"No","0.3776252"
"SORBI_3006G188100",0.377712197858519,2,"Yes","0.1515766,0.8235075"
"SORBI_3003G314700",0.377813610732513,2,"Yes","0.1599646,0.5570662"
"SORBI_3004G035800",0.3779054,1,"No","0.3779054"
"SORBI_3001G421300",0.3779487,1,"No","0.3779487"
"SORBI_3006G260700",0.3781245,1,"No","0.3781245"
"SORBI_3010G267600",0.378903579990789,2,"Yes","0.6371364,0.1433352"
"SORBI_3004G017500",0.3790269,1,"No","0.3790269"
"SORBI_3005G057700",0.379095887377484,3,"Yes","0.4075831,0.09480588,0.5238505"
"SORBI_3003G346200",0.3791296,1,"No","0.3791296"
"SORBI_3002G318300",0.3792595,1,"No","0.3792595"
"SORBI_3006G090500",0.379592356588887,8,"Yes","0.06929678,0.2191592,0.1954434,0.6862755,0.6862755,0.8575201,0.1848925,0.1664513"
"SORBI_3010G161050",0.38086548492545,3,"Yes","0.4379872,0.3907565,0.3966715"
"SORBI_3004G169300",0.3812272,1,"No","0.3812272"
"SORBI_3003G411300",0.3817264,1,"No","0.3817264"
"SORBI_3009G058900",0.3817608,1,"No","0.3817608"
"SORBI_3009G059000",0.3817608,1,"No","0.3817608"
"SORBI_3010G174550",0.3820371,1,"No","0.3820371"
"SORBI_3002G343901",0.382204503547127,4,"Yes","0.4494123,0.3108334,0.124422,0.4819669"
"SORBI_3001G426800",0.3822362,1,"No","0.3822362"
"SORBI_3001G211200",0.3826038,1,"No","0.3826038"
"SORBI_3001G001300",0.382861906286247,2,"Yes","0.2548761,0.290495"
"SORBI_3010G059500",0.3830621,1,"No","0.3830621"
"SORBI_3001G423300",0.383210776756586,3,"Yes","0.1328442,0.235753,0.3619672"
"SORBI_3010G141700",0.3834452,1,"No","0.3834452"
"SORBI_3010G270100",0.3834609,1,"No","0.3834609"
"SORBI_3002G356900",0.38352903488311,5,"Yes","0.7855365,0.5514014,0.1216183,0.7855365,0.897747"
"SORBI_3010G193200",0.3839179,1,"No","0.3839179"
"SORBI_3003G089100",0.384110759211791,3,"Yes","0.2109382,0.7705498,0.1978564"
"SORBI_3004G202100",0.384263234170774,4,"Yes","0.577341,0.5104332,0.6472598,0.09404775"
"SORBI_3003G305700",0.384271699608442,5,"Yes","0.5688393,0.9718986,0.7449646,0.1955826,0.06828291"
"SORBI_3006G138400",0.384413654670462,3,"Yes","0.431638,0.4930884,0.1253304"
"SORBI_3009G129600",0.384481731802486,3,"Yes","0.818966,0.214428,0.2025625"
"SORBI_3004G029300",0.3844824,1,"No","0.3844824"
"SORBI_3004G201900",0.384752959879942,10,"Yes","0.2630255,0.2408482,0.0397502,0.2405995,0.2670105,0.4485539,0.4273694,0.4893698,0.8032045,0.9187551"
"SORBI_3001G389100",0.3847922,1,"No","0.3847922"
"SORBI_3001G098700",0.3848755,1,"No","0.3848755"
"SORBI_3003G179100",0.384917197063631,2,"Yes","0.1617926,0.8056942"
"SORBI_3010G181150",0.3850731,1,"No","0.3850731"
"SORBI_3006G183200",0.385560986757498,3,"Yes","0.2941632,0.2941632,0.2768225"
"SORBI_3003G335200",0.385609153089663,2,"Yes","0.3188314,0.2843324"
"SORBI_3006G262700",0.385668224472602,2,"Yes","0.8415219,0.1878418"
"SORBI_3003G348100",0.3856885,1,"No","0.3856885"
"SORBI_3001G328200",0.3857659,1,"No","0.3857659"
"SORBI_3003G188801",0.385862822320538,5,"Yes","0.3165996,0.8955147,0.06841336,0.4882623,0.3082439"
"SORBI_3003G422700",0.38608,1,"No","0.38608"
"SORBI_3003G059300",0.386456148899072,2,"Yes","0.2423843,0.3516196"
"SORBI_3005G010900",0.3866436,1,"No","0.3866436"
"SORBI_3003G075800",0.386820574834226,4,"Yes","0.9027292,0.1621111,0.1621111,0.2852288"
"SORBI_3004G060500",0.3872427,1,"No","0.3872427"
"SORBI_3003G298300",0.38728079311608,5,"Yes","0.2633177,0.1356112,0.4157676,0.4157676,0.4157676"
"SORBI_3003G080000",0.387443567338172,2,"Yes","0.3662317,0.2939169"
"SORBI_3003G256100",0.387563614181741,4,"Yes","0.1490247,0.5708005,0.2030293,0.2041403"
"SORBI_3001G191000",0.387921044879285,2,"Yes","0.1693668,0.3797124"
"SORBI_3003G333700",0.388489865962089,2,"Yes","0.3306232,0.2132835"
"SORBI_3003G033000",0.389540105926323,2,"Yes","0.736449,0.1525964"
"SORBI_3004G086300",0.389610409941135,4,"Yes","0.9820286,0.7731847,0.09282514,0.2484979"
"SORBI_3001G408300",0.390096781194297,2,"Yes","0.3902477,0.34227"
"SORBI_3006G172200",0.390298586638204,3,"Yes","0.2960874,0.3100664,0.3210307"
"SORBI_3001G073800",0.3909115,1,"No","0.3909115"
"SORBI_3001G378300",0.390926918776737,2,"Yes","0.4808377,0.4808377"
"SORBI_3009G092850",0.3912762,1,"No","0.3912762"
"SORBI_3001G089000",0.391324754103928,5,"Yes","0.1768466,0.3510376,0.4098001,0.4098001,0.4147887"
"SORBI_3010G233000",0.391373619795532,2,"Yes","0.3048221,0.3002829"
"SORBI_3010G052900",0.391850132843358,3,"Yes","0.1142802,0.9309478,0.9275501"
"SORBI_3004G090600",0.3921091,1,"No","0.3921091"
"SORBI_3010G108301",0.392199784278295,2,"Yes","0.2930993,0.3757731"
"SORBI_3003G032900",0.392638526844024,2,"Yes","0.4002082,0.2452326"
"SORBI_3004G214900",0.392788376213,3,"Yes","0.1798737,0.9843378,0.2538954"
"SORBI_3001G128900",0.3928171,1,"No","0.3928171"
"SORBI_3006G054800",0.392911,1,"No","0.392911"
"SORBI_3001G099100",0.393154392093886,2,"Yes","0.1560113,0.5156185"
"SORBI_3003G329100",0.3931751,1,"No","0.3931751"
"SORBI_3004G197000",0.393303819398633,4,"Yes","0.137391,0.1783378,0.514819,0.6632877"
"SORBI_3001G436300",0.393325555964743,5,"Yes","0.1124776,0.1102334,0.2806226,0.428756,0.6711619"
"SORBI_3002G401000",0.3933589,1,"No","0.3933589"
"SORBI_3006G134500",0.393364523074587,6,"Yes","0.5790359,0.07714226,0.1493834,0.1829772,0.5789237,0.5789237"
"SORBI_3006G131400",0.393724293399449,3,"Yes","0.1377141,0.2174238,0.6481415"
"SORBI_3003G214900",0.3938898,1,"No","0.3938898"
"SORBI_3002G329900",0.39389423732207,2,"Yes","0.1596242,0.5984788"
"SORBI_3006G277550",0.3939165,1,"No","0.3939165"
"SORBI_3002G380200",0.3940521,1,"No","0.3940521"
"SORBI_3010G054400",0.394078780825301,2,"Yes","0.3687702,0.270291"
"SORBI_3006G217200",0.3942823,1,"No","0.3942823"
"SORBI_3010G223100",0.394329816010644,5,"Yes","0.9143924,0.3661889,0.5940423,0.8193114,0.0969676"
"SORBI_3006G235400",0.394957752423785,2,"Yes","0.4487964,0.2456607"
"SORBI_3002G374200",0.3950472,1,"No","0.3950472"
"SORBI_3006G122700",0.3952472,1,"No","0.3952472"
"SORBI_3004G188100",0.395366407630724,2,"Yes","0.1619475,0.3892705"
"SORBI_3003G258900",0.395487040184846,2,"Yes","0.1491995,0.8708875"
"SORBI_3006G121600",0.395636571717991,2,"Yes","0.4746206,0.4746206"
"SORBI_3010G050800",0.3957056,1,"No","0.3957056"
"SORBI_3001G418600",0.395738741264518,5,"Yes","0.5129171,0.1699604,0.07044549,0.3948696,0.7526074"
"SORBI_3001G112900",0.39575051306399,3,"Yes","0.2948112,0.2228358,0.4454306"
"SORBI_3006G095600",0.39578,1,"No","0.39578"
"SORBI_3010G257300",0.396017846169845,3,"Yes","0.2088839,0.3329947,0.2088839"
"SORBI_3001G152320",0.396258156865296,4,"Yes","0.9562764,0.1866042,0.2278272,0.1173108"
"SORBI_3001G083800",0.3963118,1,"No","0.3963118"
"SORBI_3010G018100",0.397235459676099,2,"Yes","0.1591325,0.6610296"
"SORBI_3003G324400",0.3972938,1,"No","0.3972938"
"SORBI_3006G186200",0.397379496209885,2,"Yes","0.1827106,0.4569459"
"SORBI_3002G342500",0.397647152227826,4,"Yes","0.4896447,0.2567531,0.2567531,0.2651407"
"SORBI_3004G135200",0.397987265870967,3,"Yes","0.2223501,0.2379509,0.3749498"
"SORBI_3001G316500",0.398017,1,"No","0.398017"
"SORBI_3003G218700",0.3981603,1,"No","0.3981603"
"SORBI_3003G403000",0.398195281071019,3,"Yes","0.1468012,0.9936924,0.2776933"
"SORBI_3005G141600",0.398347384846679,3,"Yes","0.1990917,0.2090408,0.3698494"
"SORBI_3009G132900",0.3988319,1,"No","0.3988319"
"SORBI_3006G076201",0.398898045626477,2,"Yes","0.1897509,0.3892272"
"SORBI_3006G262800",0.399039265739871,2,"Yes","0.8415219,0.1878418"
"SORBI_3006G123400",0.3991296,1,"No","0.3991296"
"SORBI_3007G043900",0.3992145,1,"No","0.3992145"
"SORBI_3006G146400",0.399540646134294,3,"Yes","0.1111421,0.3834911,0.7898813"
"SORBI_3001G387800",0.39964938307848,2,"Yes","0.3680495,0.3634207"
"SORBI_3009G096100",0.400196803829122,2,"Yes","0.2088707,0.3578728"
"SORBI_3003G386500",0.4003491,1,"No","0.4003491"
"SORBI_3002G378900",0.400418898384163,2,"Yes","0.3224643,0.3683718"
"SORBI_3006G102000",0.400460473921117,2,"Yes","0.9419732,0.161879"
"SORBI_3002G288000",0.400747359026709,3,"Yes","0.181056,0.4478411,0.3614979"
"SORBI_3003G041700",0.40082,1,"No","0.40082"
"SORBI_3010G065600",0.4008514,1,"No","0.4008514"
"SORBI_3010G135900",0.401420004655746,2,"Yes","0.3763835,0.1851747"
"SORBI_3005G114800",0.401573489949269,3,"Yes","0.3714864,0.4052442,0.2196005"
"SORBI_3010G237200",0.4017455,1,"No","0.4017455"
"SORBI_3003G114400",0.401986472041962,2,"Yes","0.1641604,0.6697452"
"SORBI_3001G097300",0.402034213123843,3,"Yes","0.9861832,0.6068531,0.1149848"
"SORBI_3004G107600",0.4026101,1,"No","0.4026101"
"SORBI_3001G215400",0.4026236,1,"No","0.4026236"
"SORBI_3001G192400",0.4026936,1,"No","0.4026936"
"SORBI_3002G369200",0.402737757260141,7,"Yes","0.1467497,0.323447,0.2254984,0.2064476,0.512281,0.3913716,0.3135275"
"SORBI_3001G094400",0.4034382,1,"No","0.4034382"
"SORBI_3006G218600",0.403462169746716,3,"Yes","0.4116032,0.3137984,0.299946"
"SORBI_3001G398500",0.4036917,1,"No","0.4036917"
"SORBI_3010G239600",0.4046489,1,"No","0.4046489"
"SORBI_3001G329400",0.40476294525396,7,"Yes","0.3380034,0.2547822,0.2723475,0.3687814,0.3566382,0.8963633,0.2990098"
"SORBI_3006G209600",0.404776104060601,2,"Yes","0.4407551,0.4407551"
"SORBI_3006G250700",0.404825207117457,2,"Yes","0.9618209,0.1647572"
"SORBI_3002G330400",0.405062196964687,3,"Yes","0.9271824,0.135722,0.3757735"
"SORBI_3008G002700",0.40515801945022,2,"Yes","0.6782498,0.1647965"
"SORBI_3003G091800",0.4053979,1,"No","0.4053979"
"SORBI_3003G091850",0.4053979,1,"No","0.4053979"
"SORBI_3010G123400",0.405529964821931,2,"Yes","0.165999,0.5461094"
"SORBI_3006G038000",0.405611701370914,19,"Yes","0.7799618,0.7799618,0.5582643,0.07847458,0.8835408,0.9043482,0.8213368,0.05331379,0.888055,0.05904263,0.9869985,0.2606754,0.5813255,0.6384894,0.9893778,0.03705173,0.6830198,0.7551153,0.8550715"
"SORBI_3003G401900",0.405699256983517,2,"Yes","0.3982136,0.3256828"
"SORBI_3001G304600",0.4057589,1,"No","0.4057589"
"SORBI_3003G332401",0.405875103001275,3,"Yes","0.3938595,0.3691349,0.2960739"
"SORBI_3004G182800",0.405879574278617,3,"Yes","0.1443826,0.8328421,0.8328421"
"SORBI_3003G250600",0.405940830769337,2,"Yes","0.5403471,0.1676049"
"SORBI_3001G106200",0.406480129808417,3,"Yes","0.745564,0.2592053,0.119649"
"SORBI_3006G057600",0.406784556182653,2,"Yes","0.2193127,0.37846"
"SORBI_3003G264000",0.406902227730893,2,"Yes","0.1828438,0.5838455"
"SORBI_3001G104900",0.4069102,1,"No","0.4069102"
"SORBI_3001G196400",0.407229940410204,2,"Yes","0.1731159,0.7031011"
"SORBI_3003G205200",0.407692908105298,10,"Yes","0.951492,0.7293793,0.3667879,0.8986565,0.03551495,0.2994596,0.5825722,0.2128109,0.5489744,0.897051"
"SORBI_3003G107600",0.407697,1,"No","0.407697"
"SORBI_3004G062200",0.4077007,1,"No","0.4077007"
"SORBI_3003G288800",0.407833431550617,4,"Yes","0.3363172,0.4493454,0.2262448,0.261791"
"SORBI_3003G350500",0.4081729,1,"No","0.4081729"
"SORBI_3010G081300",0.4081784,1,"No","0.4081784"
"SORBI_3006G230600",0.408263290388204,2,"Yes","0.498851,0.498851"
"SORBI_3003G370300",0.409955620557293,4,"Yes","0.4425278,0.3472426,0.3318245,0.4422031"
"SORBI_3002G309400",0.410075530124604,7,"Yes","0.5803769,0.2344826,0.3457529,0.1771557,0.3834264,0.5449606,0.4443556"
"SORBI_3004G132600",0.410115814838848,7,"Yes","0.7145674,0.7145674,0.7036459,0.066963,0.6508147,0.6154972,0.8246133"
"SORBI_3010G056300",0.410198164522516,2,"Yes","0.3105198,0.3105198"
"SORBI_3002G328900",0.4102153,1,"No","0.4102153"
"SORBI_3002G386600",0.410285042988335,3,"Yes","0.4757502,0.2635475,0.1814584"
"SORBI_3005G047700",0.410292039052014,2,"Yes","0.4491473,0.4491473"
"SORBI_3004G156500",0.410365046876819,2,"Yes","0.3197911,0.3197911"
"SORBI_3003G217300",0.410405590861057,2,"Yes","0.316757,0.316757"
"SORBI_3001G303600",0.410435038819929,3,"Yes","0.1202358,0.969974,0.8399331"
"SORBI_3001G426600",0.410546523396705,4,"Yes","0.2001939,0.2698029,0.6556191,0.177308"
"SORBI_3006G139900",0.4106711,1,"No","0.4106711"
"SORBI_3001G227100",0.410672245455155,2,"Yes","0.3188216,0.3119784"
"SORBI_3003G228000",0.410745,1,"No","0.410745"
"SORBI_3004G213300",0.410754785575002,5,"Yes","0.2672693,0.449065,0.06766986,0.7673553,0.8635323"
