"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3006G155150",0.1090116,1,"No","0.1090116"
"SORBI_3004G037700",0.1096998,1,"No","0.1096998"
"SORBI_3010G076300",0.1099688,1,"No","0.1099688"
"SORBI_3003G303000",0.110086654157363,2,"Yes","0.1041016,0.04968442"
"SORBI_3003G328800",0.110094189688835,10,"Yes","0.3160078,0.05408216,0.06285085,0.05408216,0.06362023,0.06362023,0.06362023,0.06362023,0.4727248,0.1514178"
"SORBI_3005G038600",0.1101724,1,"No","0.1101724"
"SORBI_3004G008000",0.110202409238688,3,"Yes","0.08869768,0.1104035,0.1092921"
"SORBI_3002G288400",0.110234906974366,11,"Yes","0.4104686,0.2415962,0.3973692,0.09799616,0.09462328,0.1860622,0.1860622,0.02241554,0.01252062,0.01690743,0.520479"
"SORBI_3002G421700",0.1104369,1,"No","0.1104369"
"SORBI_3003G373800",0.110486785586829,7,"Yes","0.1633016,0.01086592,0.1690439,0.9193948,0.9238741,0.3945372,0.6503245"
"SORBI_3001G158400",0.110658922312967,5,"Yes","0.4153923,0.06396873,0.06396873,0.06396873,0.06475561"
"SORBI_3006G227800",0.110771020357477,2,"Yes","0.7061374,0.03526227"
"SORBI_3001G400601",0.1108228,1,"No","0.1108228"
"SORBI_3001G002700",0.1110424,1,"No","0.1110424"
"SORBI_3002G004500",0.1112337,1,"No","0.1112337"
"SORBI_3001G162400",0.111417440780339,2,"Yes","0.06494087,0.1054361"
"SORBI_3010G161600",0.111543517343404,7,"Yes","0.6594557,0.2284082,0.175805,0.1791949,0.7704885,0.01052051,0.5696069"
"SORBI_3002G327000",0.111546136425589,5,"Yes","0.2640648,0.08515931,0.03391623,0.08515931,0.08515931"
"SORBI_3001G010300",0.111627145582649,6,"Yes","0.2875531,0.6319933,0.1888775,0.656994,0.025777,0.03275176"
"SORBI_3009G087000",0.111690275951281,4,"Yes","0.470998,0.7019688,0.0198499,0.1896965"
"SORBI_3007G031300",0.112162,1,"No","0.112162"
"SORBI_3001G287101",0.112646531778347,5,"Yes","0.05829913,0.06123105,0.1790766,0.1713657,0.1554304"
"SORBI_3001G440800",0.112658,1,"No","0.112658"
"SORBI_3004G206900",0.112789080589114,8,"Yes","0.7270908,0.06644064,0.04048834,0.04066705,0.04048834,0.04048834,0.1495096,0.1272764"
"SORBI_3001G436600",0.112979,1,"No","0.112979"
"SORBI_3003G235000",0.112984544146342,2,"Yes","0.03746597,0.1939004"
"SORBI_3001G310133",0.1131207,1,"No","0.1131207"
"SORBI_3001G268200",0.1134789,1,"No","0.1134789"
"SORBI_3007G027900",0.1134883,1,"No","0.1134883"
"SORBI_3006G276700",0.1141425,1,"No","0.1141425"
"SORBI_3002G296300",0.114474,1,"No","0.114474"
"SORBI_3001G461500",0.1146394,1,"No","0.1146394"
"SORBI_3001G295400",0.1146818,1,"No","0.1146818"
"SORBI_3003G010400",0.114717,1,"No","0.114717"
"SORBI_3010G186700",0.1148997,1,"No","0.1148997"
"SORBI_3006G247500",0.114921,1,"No","0.114921"
"SORBI_3009G092100",0.115108887727592,3,"Yes","0.06293161,0.2082025,0.06050575"
"SORBI_3001G200200",0.11632068973373,3,"Yes","0.05404151,0.06168749,0.08691964"
"SORBI_3009G052300",0.1163287,1,"No","0.1163287"
"SORBI_3003G339800",0.1164695,1,"No","0.1164695"
"SORBI_3006G046300",0.116774838278972,3,"Yes","0.4982365,0.08214927,0.08946419"
"SORBI_3005G014700",0.117115239127452,5,"Yes","0.07581964,0.3357056,0.3342643,0.8686447,0.01597142"
"SORBI_3004G201400",0.11721806534237,2,"Yes","0.03518664,0.2028202"
"SORBI_3001G292700",0.117747436316273,2,"Yes","0.07848807,0.06910384"
"SORBI_3001G002400",0.1180556,1,"No","0.1180556"
"SORBI_3003G072000",0.1180672,1,"No","0.1180672"
"SORBI_3006G164200",0.118633127445713,3,"Yes","0.9804031,0.04974521,0.04974521"
"SORBI_3003G035700",0.118640227915908,2,"Yes","0.2814355,0.03743421"
"SORBI_3003G045300",0.1187471,1,"No","0.1187471"
"SORBI_3003G134400",0.118823261474174,2,"Yes","0.03629928,0.3279278"
"SORBI_3003G325400",0.118942350031674,3,"Yes","0.1087632,0.1214257,0.1214257"
"SORBI_3004G037900",0.118985606421712,2,"Yes","0.1072559,0.04614574"
"SORBI_3002G286900",0.119074739406661,5,"Yes","0.4614543,0.8738348,0.02062893,0.02730096,0.06843535"
"SORBI_3009G003900",0.1194898,1,"No","0.1194898"
"SORBI_3006G242100",0.119516948337966,7,"Yes","0.01825299,0.0809146,0.6669024,0.6456324,0.8569376,0.09718612,0.09976684"
"SORBI_3010G108301",0.119959885399007,2,"Yes","0.113999,0.06426941"
"SORBI_3009G020700",0.1200562,1,"No","0.1200562"
"SORBI_3001G127500",0.1201287,1,"No","0.1201287"
"SORBI_3003G051100",0.12015768762295,2,"Yes","0.03985411,0.338222"
"SORBI_3004G163300",0.1202233,1,"No","0.1202233"
"SORBI_3006G243400",0.1202511,1,"No","0.1202511"
"SORBI_3001G208100",0.120425969957726,4,"Yes","0.6685392,0.06501493,0.02129099,0.9143692"
"SORBI_3005G012200",0.120499484910816,6,"Yes","0.3274692,0.1521268,0.4018365,0.01317754,0.2368099,0.08283878"
"SORBI_3001G263100",0.120750170889601,3,"Yes","0.3826536,0.03606483,0.154056"
"SORBI_3003G317400",0.1208449,1,"No","0.1208449"
"SORBI_3003G329100",0.1208496,1,"No","0.1208496"
"SORBI_3003G264500",0.120940276224479,13,"Yes","0.0179797,0.01116044,0.2002399,0.2002399,0.2002399,0.8501182,0.01625543,0.2213119,0.2339169,0.273504,0.273504,0.428085,0.273504"
"SORBI_3009G129800",0.121011,1,"No","0.121011"
"SORBI_3001G318600",0.121060275849822,5,"Yes","0.4894253,0.3484011,0.08368005,0.05472202,0.05803982"
"SORBI_3004G005100",0.121368514160524,3,"Yes","0.03762095,0.05435705,0.1340113"
"SORBI_3006G200100",0.1219219,1,"No","0.1219219"
"SORBI_3006G183400",0.121986869290798,2,"Yes","0.2167767,0.03798302"
"SORBI_3002G357800",0.122075997968378,2,"Yes","0.04109782,0.3954451"
"SORBI_3010G020700",0.1222136,1,"No","0.1222136"
"SORBI_3007G004500",0.122250093642197,2,"Yes","0.05520002,0.7461468"
"SORBI_3001G094300",0.122445787390914,2,"Yes","0.6988297,0.04166835"
"SORBI_3001G426300",0.122928680642516,6,"Yes","0.6887369,0.2382069,0.01531649,0.1167034,0.1099838,0.1693921"
"SORBI_3006G104300",0.123095871636213,2,"Yes","0.1119901,0.120227"
"SORBI_3003G226700",0.1236686,1,"No","0.1236686"
"SORBI_3003G368500",0.1237412,1,"No","0.1237412"
"SORBI_3001G348900",0.123771792343097,5,"Yes","0.05277213,0.05040754,0.05106085,0.09758634,0.1201177"
"SORBI_3006G056600",0.1237895,1,"No","0.1237895"
"SORBI_3002G295550",0.1240981,1,"No","0.1240981"
"SORBI_3003G091300",0.124140921664166,2,"Yes","0.6921652,0.03820753"
"SORBI_3003G217632",0.124212909586151,3,"Yes","0.05308123,0.1561316,0.1231405"
"SORBI_3001G076700",0.124225624451171,2,"Yes","0.2332927,0.03821441"
"SORBI_3009G148500",0.124231772895759,2,"Yes","0.04818303,0.9587647"
"SORBI_3006G269700",0.1246382,1,"No","0.1246382"
"SORBI_3009G025950",0.1246625,1,"No","0.1246625"
"SORBI_3006G117600",0.12476281386119,4,"Yes","0.4442362,0.6702774,0.495669,0.02231743"
"SORBI_3002G341900",0.1251116,1,"No","0.1251116"
"SORBI_3003G341700",0.125160074373803,3,"Yes","0.08179367,0.0858909,0.0858909"
"SORBI_3004G060300",0.1253413,1,"No","0.1253413"
"SORBI_3001G091300",0.1253943,1,"No","0.1253943"
"SORBI_3001G010200",0.125474942997255,6,"Yes","0.2875531,0.6319933,0.1888775,0.656994,0.025777,0.03275176"
"SORBI_3010G082900",0.125494951664114,4,"Yes","0.02290276,0.2685837,0.376376,0.9214722"
"SORBI_3002G343200",0.125743561656608,2,"Yes","0.0405284,0.6591746"
"SORBI_3010G084400",0.1259339,1,"No","0.1259339"
"SORBI_3001G342900",0.1261401,1,"No","0.1261401"
"SORBI_3001G453900",0.1266252,1,"No","0.1266252"
"SORBI_3001G351900",0.126713033496706,6,"Yes","0.01590611,0.1594664,0.1883617,0.9295304,0.924696,0.04929391"
"SORBI_3006G117700",0.126761915651279,2,"Yes","0.08768992,0.06288609"
"SORBI_3004G181100",0.1270575,1,"No","0.1270575"
"SORBI_3001G447800",0.127374566392489,2,"Yes","0.04013955,0.6906039"
"SORBI_3006G172200",0.12762257868806,3,"Yes","0.544053,0.6153598,0.04100593"
"SORBI_3003G095900",0.12766531730963,2,"Yes","0.04460003,0.2803313"
"SORBI_3010G088000",0.128200720550884,2,"Yes","0.04492402,0.7749784"
"SORBI_3001G238500",0.128341369059339,4,"Yes","0.9813679,0.9813679,0.9813679,0.02945106"
"SORBI_3001G335500",0.128389540678474,2,"Yes","0.04120996,0.6325621"
"SORBI_3004G199800",0.1285073,1,"No","0.1285073"
"SORBI_3010G122400",0.128535,1,"No","0.128535"
"SORBI_3004G025000",0.128620082973396,2,"Yes","0.1341136,0.0526723"
"SORBI_3001G150800",0.1286415,1,"No","0.1286415"
"SORBI_3001G106800",0.128854,1,"No","0.128854"
"SORBI_3001G223300",0.129061706117221,4,"Yes","0.1464539,0.1464539,0.08058144,0.08058144"
"SORBI_3003G174301",0.1295218,1,"No","0.1295218"
"SORBI_3003G198100",0.129584061221753,4,"Yes","0.07236644,0.0696318,0.1567186,0.1357425"
"SORBI_3010G219800",0.12958688284064,3,"Yes","0.09262453,0.1309228,0.1309228"
"SORBI_3006G055000",0.129831,1,"No","0.129831"
"SORBI_3001G336600",0.129939825208682,6,"Yes","0.02025292,0.5056715,0.6882805,0.55218,0.5905798,0.5905798"
"SORBI_3004G118900",0.1300643,1,"No","0.1300643"
"SORBI_3001G151400",0.130280470182729,2,"Yes","0.5132037,0.04203392"
"SORBI_3001G159700",0.130460143717102,8,"Yes","0.04856752,0.05781641,0.05781641,0.2750346,0.05781641,0.05781641,0.1663659,0.2206269"
"SORBI_3009G150600",0.1305149,1,"No","0.1305149"
"SORBI_3009G061400",0.130551101185559,2,"Yes","0.09979994,0.06185721"
"SORBI_3001G135100",0.13100069136822,2,"Yes","0.1156908,0.05795197"
"SORBI_3004G034400",0.131132390823637,4,"Yes","0.5490455,0.02133065,0.9092875,0.9226296"
"SORBI_3002G293500",0.131214288653151,3,"Yes","0.8797188,0.9062519,0.03013585"
"SORBI_3003G075632",0.1315773,1,"No","0.1315773"
"SORBI_3002G343800",0.131604572879765,3,"Yes","0.3900347,0.03141535,0.2203261"
"SORBI_3001G183500",0.13161386090714,3,"Yes","0.03368028,0.7132734,0.9956553"
"SORBI_3003G329400",0.131874790933764,2,"Yes","0.1137553,0.1330646"
"SORBI_3006G226500",0.1319064,1,"No","0.1319064"
"SORBI_3001G269100",0.132423163610394,5,"Yes","0.7099054,0.7099054,0.06240461,0.1482362,0.01911624"
"SORBI_3005G150350",0.132499076979524,4,"Yes","0.07762906,0.2013539,0.02099671,0.3580653"
"SORBI_3002G352200",0.132580122297563,2,"Yes","0.0476595,0.2686046"
"SORBI_3006G162200",0.1327095,1,"No","0.1327095"
"SORBI_3006G162300",0.1327095,1,"No","0.1327095"
"SORBI_3001G319400",0.132767452667262,6,"Yes","0.8671727,0.01401402,0.7406247,0.8785936,0.3303177,0.8825317"
"SORBI_3009G032200",0.1330047,1,"No","0.1330047"
"SORBI_3002G288300",0.1330201,1,"No","0.1330201"
"SORBI_3010G152100",0.13329772811629,5,"Yes","0.03703864,0.07218411,0.05792538,0.129567,0.944071"
"SORBI_3004G169200",0.1333308982938,5,"Yes","0.08892144,0.06408809,0.06408809,0.07583644,0.06984312"
"SORBI_3003G048900",0.1335265756538,10,"Yes","0.08032489,0.08032489,0.08032489,0.08032489,0.08032489,0.08032489,0.08032489,0.08032489,0.08032489,0.2104995"
"SORBI_3005G130100",0.133545713912956,2,"Yes","0.0779608,0.08121138"
"SORBI_3006G180900",0.1335712,1,"No","0.1335712"
"SORBI_3001G386400",0.133993931709049,5,"Yes","0.01916232,0.3304124,0.2894752,0.3335076,0.03855662"
"SORBI_3001G351700",0.134189105082951,10,"Yes","0.486558,0.01136343,0.4973917,0.347574,0.5676965,0.9561186,0.08393459,0.08393459,0.08393459,0.07787497"
"SORBI_3003G286200",0.134285236516798,2,"Yes","0.04219729,0.1374584"
"SORBI_3002G273500",0.1348168,1,"No","0.1348168"
"SORBI_3009G137000",0.134961465247803,2,"Yes","0.1250157,0.1332386"
"SORBI_3010G056300",0.13501743452284,2,"Yes","0.09116315,0.09116315"
"SORBI_3001G246001",0.135025883562695,2,"Yes","0.09655844,0.09655844"
"SORBI_3002G309600",0.135759084267708,2,"Yes","0.5937552,0.04367082"
"SORBI_3003G269400",0.1357648,1,"No","0.1357648"
"SORBI_3003G270100",0.135987000755305,7,"Yes","0.05656042,0.2548714,0.1658925,0.6552528,0.03843805,0.04845046,0.09004609"
"SORBI_3003G160200",0.1360764,1,"No","0.1360764"
"SORBI_3003G007500",0.136108472362531,5,"Yes","0.09949078,0.09949078,0.09949078,0.09949078,0.09949078"
"SORBI_3003G302900",0.136174853656078,2,"Yes","0.07187396,0.2484526"
"SORBI_3009G076500",0.1361818,1,"No","0.1361818"
"SORBI_3005G018200",0.136273755312779,3,"Yes","0.2583064,0.02881031,0.4450463"
"SORBI_3003G193400",0.1365613,1,"No","0.1365613"
"SORBI_3004G203600",0.136665254113077,2,"Yes","0.5976244,0.05809726"
"SORBI_3003G117200",0.136729342119556,3,"Yes","0.1841204,0.03423805,0.9230232"
"SORBI_3001G446200",0.136908131507505,4,"Yes","0.0521663,0.4167317,0.7616585,0.07128121"
"SORBI_3010G073600",0.1371674,1,"No","0.1371674"
"SORBI_3001G099700",0.137314745317417,2,"Yes","0.1391192,0.0995223"
"SORBI_3006G101700",0.1375503,1,"No","0.1375503"
"SORBI_3006G117800",0.137701604050605,2,"Yes","0.08768992,0.06288609"
"SORBI_3003G006200",0.137873672404192,2,"Yes","0.04629405,0.8306997"
"SORBI_3003G380400",0.137907731448099,6,"Yes","0.2712102,0.4341301,0.4583322,0.01657085,0.2889889,0.6184998"
"SORBI_3010G047400",0.1379505,1,"No","0.1379505"
"SORBI_3001G244300",0.138272935099225,4,"Yes","0.06727913,0.0648897,0.09684914,0.0770543"
"SORBI_3004G203633",0.138629032407572,2,"Yes","0.5976244,0.05809726"
"SORBI_3003G119200",0.138684772690083,4,"Yes","0.08076807,0.08076807,0.1092583,0.08076807"
"SORBI_3003G058100",0.1386989,1,"No","0.1386989"
"SORBI_3004G099200",0.138709404914561,2,"Yes","0.05672824,0.105256"
"SORBI_3001G228200",0.1391174,1,"No","0.1391174"
"SORBI_3003G367451",0.139343113717843,2,"Yes","0.0461317,0.7827853"
"SORBI_3003G391400",0.139841212403053,2,"Yes","0.05029356,0.3754352"
"SORBI_3001G365000",0.140330350679661,2,"Yes","0.07149617,0.1396657"
"SORBI_3001G368600",0.140422053029489,2,"Yes","0.8900915,0.04742317"
"SORBI_3002G358200",0.140879568192746,4,"Yes","0.4409405,0.5832352,0.0373503,0.05558446"
"SORBI_3003G088800",0.140941599174023,6,"Yes","0.08387106,0.1234979,0.1560085,0.1329455,0.1304392,0.1058514"
"SORBI_3010G018600",0.1409664,1,"No","0.1409664"
"SORBI_3006G060500",0.141002,1,"No","0.141002"
"SORBI_3001G003900",0.1410521055611,2,"Yes","0.06622997,0.1240006"
"SORBI_3010G082201",0.141122952343821,3,"Yes","0.03234716,0.3417951,0.1169321"
"SORBI_3003G295900",0.1413127,1,"No","0.1413127"
"SORBI_3006G094900",0.1415191,1,"No","0.1415191"
"SORBI_3008G006800",0.1415354,1,"No","0.1415354"
"SORBI_3007G032900",0.141897607833554,2,"Yes","0.0681946,0.2327205"
"SORBI_3002G380150",0.1419064,1,"No","0.1419064"
"SORBI_3003G049700",0.1419248,1,"No","0.1419248"
"SORBI_3004G063300",0.1419922,1,"No","0.1419922"
"SORBI_3009G119000",0.1425334,1,"No","0.1425334"
"SORBI_3002G320700",0.142536544608656,3,"Yes","0.03956248,0.1107292,0.3710793"
"SORBI_3003G314700",0.142732558294223,2,"Yes","0.04846322,0.8737269"
"SORBI_3002G276800",0.1428724,1,"No","0.1428724"
"SORBI_3010G038600",0.1429367,1,"No","0.1429367"
"SORBI_3002G301000",0.142973989125993,5,"Yes","0.1253907,0.3014243,0.0360719,0.06281852,0.1253105"
"SORBI_3009G101200",0.143126449832423,2,"Yes","0.09816625,0.09816625"
"SORBI_3002G329900",0.143185793012884,2,"Yes","0.04757456,0.8833946"
"SORBI_3009G033200",0.143225148247267,5,"Yes","0.4136832,0.6833214,0.7172956,0.1695398,0.02044288"
"SORBI_3001G086000",0.1434742,1,"No","0.1434742"
"SORBI_3004G017400",0.1438779,1,"No","0.1438779"
"SORBI_3003G094000",0.14393797705301,7,"Yes","0.2521635,0.4235224,0.2521635,0.02344924,0.5777051,0.8631224,0.7658137"
"SORBI_3006G134400",0.1442263,1,"No","0.1442263"
"SORBI_3005G124700",0.1444152,1,"No","0.1444152"
"SORBI_3005G108400",0.144586663009401,3,"Yes","0.1547009,0.03489204,0.4084993"
"SORBI_3003G118100",0.144749984426538,2,"Yes","0.04468992,0.9016719"
"SORBI_3001G431900",0.144873964755388,5,"Yes","0.1751825,0.07295245,0.3553375,0.08570928,0.1014438"
"SORBI_3001G316300",0.1453742,1,"No","0.1453742"
"SORBI_3006G121600",0.145658331871029,2,"Yes","0.09790842,0.09790842"
"SORBI_3003G141500",0.145742615247839,3,"Yes","0.1361668,0.1361668,0.08061644"
"SORBI_3006G002400",0.1458826,1,"No","0.1458826"
"SORBI_3004G205100",0.14600297994068,2,"Yes","0.128497,0.1379611"
"SORBI_3010G038300",0.14617459909373,2,"Yes","0.326595,0.04708361"
"SORBI_3009G050700",0.1465602,1,"No","0.1465602"
"SORBI_3001G163300",0.146589975115226,2,"Yes","0.1487987,0.1418592"
"SORBI_3005G105850",0.146591021722253,3,"Yes","0.04129067,0.3114723,0.3114723"
"SORBI_3006G256300",0.1468888,1,"No","0.1468888"
"SORBI_3001G007500",0.1470452,1,"No","0.1470452"
"SORBI_3004G214000",0.1472352,1,"No","0.1472352"
"SORBI_3010G232000",0.1473118,1,"No","0.1473118"
"SORBI_3003G284000",0.1477323807249,6,"Yes","0.9401045,0.6630367,0.9393479,0.1804621,0.5284333,0.01684797"
"SORBI_3010G107800",0.1481672,1,"No","0.1481672"
"SORBI_3003G377900",0.148404020423656,2,"Yes","0.5438086,0.04592117"
"SORBI_3001G287000",0.148730478894977,5,"Yes","0.1843872,0.07413747,0.02029968,0.2795527,0.1256637"
"SORBI_3001G284600",0.1489865,1,"No","0.1489865"
"SORBI_3001G338900",0.149139966134873,7,"Yes","0.1935859,0.0289501,0.8888826,0.9925019,0.1769242,0.01437837,0.2204018"
"SORBI_3003G001300",0.1492552,1,"No","0.1492552"
"SORBI_3003G222400",0.1497767,1,"No","0.1497767"
"SORBI_3002G315100",0.1501500810525,2,"Yes","0.1389858,0.09217657"
"SORBI_3006G179400",0.1501546,1,"No","0.1501546"
"SORBI_3001G441500",0.150471503317037,2,"Yes","0.05001748,0.3700206"
"SORBI_3001G010600",0.1506638,1,"No","0.1506638"
"SORBI_3009G004100",0.1508421,1,"No","0.1508421"
"SORBI_3003G322466",0.1509245,1,"No","0.1509245"
"SORBI_3002G271600",0.1512081,1,"No","0.1512081"
"SORBI_3003G395700",0.151237805767475,3,"Yes","0.711488,0.03777294,0.2130817"
"SORBI_3002G334200",0.1514229,1,"No","0.1514229"
"SORBI_3004G011566",0.1515575,1,"No","0.1515575"
"SORBI_3002G401301",0.151574220705787,2,"Yes","0.1058242,0.1058242"
"SORBI_3003G186000",0.1516379,1,"No","0.1516379"
"SORBI_3003G249400",0.152163837730089,2,"Yes","0.7226991,0.05003311"
"SORBI_3005G138000",0.152335319928101,4,"Yes","0.1903172,0.1903172,0.09818347,0.05843573"
"SORBI_3005G151700",0.15273758062613,2,"Yes","0.05005045,0.2891156"
"SORBI_3002G406700",0.1527758,1,"No","0.1527758"
"SORBI_3009G092850",0.152836,1,"No","0.152836"
"SORBI_3001G432800",0.1529236,1,"No","0.1529236"
"SORBI_3010G220600",0.1533384,1,"No","0.1533384"
"SORBI_3003G412400",0.153728286286703,5,"Yes","0.3389868,0.4467741,0.02171245,0.7080253,0.7901711"
"SORBI_3002G417800",0.153771615833899,5,"Yes","0.26362,0.020059,0.545134,0.3225498,0.546259"
"SORBI_3002G310800",0.153818017244349,3,"Yes","0.03251847,0.1244517,0.4974817"
"SORBI_3001G129700",0.154085102172543,3,"Yes","0.1677874,0.7204317,0.03963127"
"SORBI_3004G210000",0.154261462553022,2,"Yes","0.3366349,0.06086407"
"SORBI_3004G118700",0.1542812,1,"No","0.1542812"
"SORBI_3003G059750",0.154551594787725,6,"Yes","0.1897091,0.03067948,0.02799431,0.1382404,0.3536858,0.4365188"
"SORBI_3004G057900",0.1545937,1,"No","0.1545937"
"SORBI_3009G120900",0.1546523,1,"No","0.1546523"
"SORBI_3003G214300",0.1546888,1,"No","0.1546888"
"SORBI_3003G193000",0.154703312063286,3,"Yes","0.1949506,0.1041177,0.1378646"
"SORBI_3006G127800",0.155494,1,"No","0.155494"
"SORBI_3002G368400",0.15559448351564,2,"Yes","0.5964831,0.05137414"
"SORBI_3006G233800",0.155753303676307,2,"Yes","0.1043648,0.1395348"
"SORBI_3003G167850",0.1558644,1,"No","0.1558644"
"SORBI_3009G114200",0.1562632,1,"No","0.1562632"
"SORBI_3009G114300",0.1562632,1,"No","0.1562632"
"SORBI_3003G117700",0.156522279143441,2,"Yes","0.1449666,0.1010127"
"SORBI_3003G247300",0.156597705330678,3,"Yes","0.1380294,0.6861995,0.1091542"
"SORBI_3006G069100",0.1569181,1,"No","0.1569181"
"SORBI_3003G056400",0.156954320414156,4,"Yes","0.2745239,0.08855284,0.07998975,0.134607"
"SORBI_3009G088000",0.1569795,1,"No","0.1569795"
"SORBI_3003G249300",0.158122780303405,2,"Yes","0.7226991,0.05003311"
"SORBI_3002G411400",0.158458230584105,2,"Yes","0.07424577,0.1624626"
"SORBI_3006G122700",0.1584859,1,"No","0.1584859"
"SORBI_3004G073400",0.158595517883685,9,"Yes","0.4102379,0.4991043,0.04423956,0.04438095,0.03835133,0.9312689,0.5542893,0.6597435,0.5720078"
"SORBI_3006G062800",0.1587609,1,"No","0.1587609"
"SORBI_3003G390800",0.1589219,1,"No","0.1589219"
"SORBI_3002G372100",0.158949067245926,2,"Yes","0.6587319,0.07675989"
"SORBI_3001G098700",0.1592994,1,"No","0.1592994"
"SORBI_3005G141600",0.15936878043362,3,"Yes","0.140567,0.1487033,0.04773261"
"SORBI_3010G023650",0.1595014,1,"No","0.1595014"
"SORBI_3004G201000",0.159717930246913,3,"Yes","0.1655565,0.1735131,0.1671637"
"SORBI_3001G075400",0.1597982,1,"No","0.1597982"
"SORBI_3002G356400",0.1598753,1,"No","0.1598753"
"SORBI_3003G414100",0.1599519,1,"No","0.1599519"
"SORBI_3001G379400",0.1599734,1,"No","0.1599734"
"SORBI_3003G075800",0.159975848961336,4,"Yes","0.9046828,0.09549136,0.09549136,0.1102252"
"SORBI_3006G201350",0.1600603,1,"No","0.1600603"
"SORBI_3002G343100",0.160257664568025,2,"Yes","0.08366188,0.1555748"
"SORBI_3001G095500",0.1604366,1,"No","0.1604366"
"SORBI_3001G009200",0.160661094356191,3,"Yes","0.1647862,0.07328969,0.2005579"
"SORBI_3010G236950",0.1613123,1,"No","0.1613123"
"SORBI_3004G051200",0.161645918393362,2,"Yes","0.3700403,0.0529736"
"SORBI_3002G391600",0.161781822450062,7,"Yes","0.9171946,0.7597959,0.7597959,0.02151006,0.8911305,0.7763825,0.6367567"
"SORBI_3001G089600",0.1619941,1,"No","0.1619941"
"SORBI_3003G407800",0.162119282427526,2,"Yes","0.8092839,0.05590875"
"SORBI_3001G329400",0.162207957991114,7,"Yes","0.9117298,0.1152258,0.1152258,0.4732794,0.5525625,0.5648747,0.01911408"
"SORBI_3002G297600",0.1622649,1,"No","0.1622649"
"SORBI_3002G327700",0.162320384349471,2,"Yes","0.4259394,0.05399651"
"SORBI_3001G085400",0.1628529,1,"No","0.1628529"
"SORBI_3006G230300",0.1635587,1,"No","0.1635587"
"SORBI_3006G065200",0.163628,1,"No","0.163628"
"SORBI_3001G395100",0.163667300676599,2,"Yes","0.4341097,0.05310289"
"SORBI_3001G305200",0.163895267153733,6,"Yes","0.1705477,0.2086136,0.03890471,0.03560257,0.05679554,0.1560148"
"SORBI_3003G280400",0.164220114705689,2,"Yes","0.1143802,0.1096724"
"SORBI_3003G161100",0.164503293758015,12,"Yes","0.08597308,0.08597308,0.08597308,0.08597308,0.1181463,0.08597308,0.08597308,0.9681496,0.2018173,0.1266422,0.8554509,0.05461057"
"SORBI_3003G394500",0.1647091,1,"No","0.1647091"
"SORBI_3006G222100",0.1648187,1,"No","0.1648187"
"SORBI_3006G225300",0.1651254,1,"No","0.1651254"
"SORBI_3009G148300",0.165272668128887,2,"Yes","0.5654103,0.06836893"
"SORBI_3003G087600",0.165735596122639,2,"Yes","0.05790488,0.3045353"
"SORBI_3003G332300",0.1658644,1,"No","0.1658644"
"SORBI_3009G151900",0.1660853,1,"No","0.1660853"
"SORBI_3010G057900",0.166264296319893,8,"Yes","0.3107991,0.1339343,0.1780685,0.1780685,0.1780685,0.1780685,0.09888527,0.09888527"
"SORBI_3010G172666",0.1664494,1,"No","0.1664494"
"SORBI_3003G325500",0.166721,1,"No","0.166721"
"SORBI_3003G110400",0.1670022,1,"No","0.1670022"
"SORBI_3006G233500",0.167402276048386,7,"Yes","0.3240274,0.1162775,0.1588123,0.01953332,0.526381,0.526381,0.1121717"
"SORBI_3004G201300",0.167657729994764,4,"Yes","0.3939509,0.6050499,0.06836223,0.0759383"
"SORBI_3002G402600",0.1676975,1,"No","0.1676975"
"SORBI_3006G261000",0.1686404,1,"No","0.1686404"
"SORBI_3003G361500",0.168778288510865,3,"Yes","0.2082108,0.1315751,0.03781474"
"SORBI_3006G008300",0.168837,1,"No","0.168837"
"SORBI_3001G434500",0.168844531384194,3,"Yes","0.1726981,0.1336896,0.1435952"
"SORBI_3003G315332",0.168875441742392,5,"Yes","0.3871441,0.02228852,0.4629548,0.4651056,0.5360373"
"SORBI_3010G001200",0.1688809,1,"No","0.1688809"
"SORBI_3002G356000",0.169268138320072,3,"Yes","0.0379607,0.9693176,0.507453"
"SORBI_3002G353900",0.1696107,1,"No","0.1696107"
"SORBI_3006G186100",0.1698337,1,"No","0.1698337"
"SORBI_3003G221200",0.1699939,1,"No","0.1699939"
"SORBI_3003G256900",0.17004194001832,3,"Yes","0.1503391,0.5935195,0.03598075"
"SORBI_3010G169000",0.1702977,1,"No","0.1702977"
"SORBI_3001G443700",0.1713124,1,"No","0.1713124"
"SORBI_3003G306300",0.171453614991015,3,"Yes","0.1734517,0.2145127,0.1404663"
"SORBI_3010G058500",0.171617153812971,2,"Yes","0.1868637,0.06015902"
"SORBI_3003G180400",0.171723606611806,6,"Yes","0.2644683,0.02964992,0.1007462,0.08733681,0.7535949,0.5634641"
"SORBI_3004G067600",0.1717423470365,6,"Yes","0.2141126,0.218247,0.1161799,0.2141126,0.06007069,0.05933271"
"SORBI_3001G323300",0.1717521,1,"No","0.1717521"
"SORBI_3006G213601",0.1720569,1,"No","0.1720569"
"SORBI_3001G384600",0.17246344301014,4,"Yes","0.03032336,0.3937746,0.8242973,0.5125366"
