"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3006G202200",0.242127901449138,3,"Yes","0.3418888,0.09292014,0.490591"
"SORBI_3006G195800",0.242480315618581,3,"Yes","0.2390327,0.09222506,0.2849374"
"SORBI_3009G050700",0.2424984,1,"No","0.2424984"
"SORBI_3009G020200",0.242524,1,"No","0.242524"
"SORBI_3009G020300",0.242524,1,"No","0.242524"
"SORBI_3004G032500",0.242795319431613,2,"Yes","0.5584589,0.08960296"
"SORBI_3005G099200",0.2429215,1,"No","0.2429215"
"SORBI_3005G063000",0.243042458322753,2,"Yes","0.09382787,0.5044885"
"SORBI_3003G036500",0.243268828041922,3,"Yes","0.2141181,0.2689207,0.08225477"
"SORBI_3010G152800",0.2436817003537,2,"Yes","0.3988893,0.09019578"
"SORBI_3009G162500",0.244134412973301,4,"Yes","0.04471152,0.319136,0.1118487,0.6194117"
"SORBI_3002G357700",0.244305064201164,11,"Yes","0.4048872,0.6656557,0.08257514,0.6859246,0.426862,0.832261,0.03317707,0.03317707,0.1509232,0.4361536,0.04245561"
"SORBI_3006G130400",0.244349627215993,6,"Yes","0.4694126,0.9508369,0.4672997,0.9496403,0.03015437,0.4197933"
"SORBI_3010G255400",0.2445145,1,"No","0.2445145"
"SORBI_3006G095600",0.2448515,1,"No","0.2448515"
"SORBI_3001G244000",0.244904843030239,10,"Yes","0.4482266,0.1360705,0.1360705,0.02150648,0.2375609,0.1882597,0.5253088,0.4282453,0.3737149,0.7418929"
"SORBI_3003G032400",0.2451213,1,"No","0.2451213"
"SORBI_3004G073600",0.24512562464966,3,"Yes","0.5101864,0.05675546,0.3039924"
"SORBI_3006G038600",0.245229230457362,2,"Yes","0.09552935,0.5480032"
"SORBI_3008G022701",0.2453057,1,"No","0.2453057"
"SORBI_3001G378100",0.24537710385947,8,"Yes","0.4654718,0.1046781,0.1046781,0.1046781,0.730747,0.1145224,0.6255239,0.6255239"
"SORBI_3006G142600",0.2453804,1,"No","0.2453804"
"SORBI_3001G081400",0.2455758,1,"No","0.2455758"
"SORBI_3010G254401",0.2458977,1,"No","0.2458977"
"SORBI_3003G021500",0.246004950713512,2,"Yes","0.1355222,0.2927271"
"SORBI_3003G340200",0.2463848,1,"No","0.2463848"
"SORBI_3006G136400",0.246854842520516,5,"Yes","0.948823,0.03491758,0.9716423,0.992552,0.2453335"
"SORBI_3003G001901",0.247007059067986,2,"Yes","0.2029036,0.1732445"
"SORBI_3005G104500",0.247115878210905,6,"Yes","0.1092764,0.5838324,0.2460572,0.03700189,0.7080856,0.8106328"
"SORBI_3005G129732",0.2471754,1,"No","0.2471754"
"SORBI_3003G282300",0.2473115,1,"No","0.2473115"
"SORBI_3001G305800",0.2476075,1,"No","0.2476075"
"SORBI_3006G182900",0.247725448904987,3,"Yes","0.9767735,0.06136887,0.9496032"
"SORBI_3010G198200",0.247833803338378,3,"Yes","0.4344653,0.4703914,0.07847383"
"SORBI_3001G359900",0.248246,1,"No","0.248246"
"SORBI_3005G093500",0.248622560247466,4,"Yes","0.05995997,0.8161453,0.1573725,0.1050589"
"SORBI_3001G180900",0.2486532,1,"No","0.2486532"
"SORBI_3001G125800",0.248818458288862,3,"Yes","0.1448643,0.1563079,0.2784834"
"SORBI_3004G107400",0.2493252,1,"No","0.2493252"
"SORBI_3001G137400",0.249476349994775,4,"Yes","0.1999088,0.129847,0.5228031,0.0429291"
"SORBI_3006G161900",0.2494981,1,"No","0.2494981"
"SORBI_3003G409300",0.249841235294541,2,"Yes","0.2671705,0.1281387"
"SORBI_3002G308000",0.2499107,1,"No","0.2499107"
"SORBI_3004G209200",0.2500518,1,"No","0.2500518"
"SORBI_3006G261000",0.2501627,1,"No","0.2501627"
"SORBI_3004G036700",0.250668053188185,3,"Yes","0.179099,0.2181249,0.2963788"
"SORBI_3005G143800",0.251042151748465,2,"Yes","0.437666,0.0868688"
"SORBI_3001G320500",0.251365415826854,2,"Yes","0.3309422,0.08846365"
"SORBI_3002G277432",0.2513918,1,"No","0.2513918"
"SORBI_3006G164000",0.2515011,1,"No","0.2515011"
"SORBI_3003G299500",0.251640299669149,3,"Yes","0.7084345,0.1541306,0.1302004"
"SORBI_3010G167800",0.252003,1,"No","0.252003"
"SORBI_3003G051100",0.252342079132128,2,"Yes","0.2505616,0.1624066"
"SORBI_3006G005950",0.2524110432374,2,"Yes","0.1339825,0.3965388"
"SORBI_3002G286800",0.2527315,1,"No","0.2527315"
"SORBI_3006G236700",0.2528456,1,"No","0.2528456"
"SORBI_3006G038500",0.252983955000556,2,"Yes","0.09552935,0.5480032"
"SORBI_3001G371400",0.2531836,1,"No","0.2531836"
"SORBI_3006G195600",0.2537687,1,"No","0.2537687"
"SORBI_3001G080500",0.253768960305567,2,"Yes","0.09142458,0.7048666"
"SORBI_3001G312500",0.2538413,1,"No","0.2538413"
"SORBI_3001G299800",0.2539025,1,"No","0.2539025"
"SORBI_3003G339900",0.254064483458247,5,"Yes","0.4134199,0.04292006,0.1879411,0.283077,0.7706103"
"SORBI_3010G016100",0.2541162,1,"No","0.2541162"
"SORBI_3001G296400",0.254341354321724,3,"Yes","0.5324568,0.06365769,0.4526145"
"SORBI_3001G066100",0.254364377066355,5,"Yes","0.3383684,0.06008613,0.2342207,0.2055947,0.1823128"
"SORBI_3001G140900",0.2543828,1,"No","0.2543828"
"SORBI_3002G400300",0.2553233,1,"No","0.2553233"
"SORBI_3006G225700",0.2555597,1,"No","0.2555597"
"SORBI_3001G102500",0.256713595344446,7,"Yes","0.05711925,0.8147733,0.8147733,0.04142864,0.5754287,0.5754287,0.08503831"
"SORBI_3004G163700",0.2567724,1,"No","0.2567724"
"SORBI_3002G294200",0.257244333346399,3,"Yes","0.5906352,0.135272,0.1615474"
"SORBI_3001G222400",0.257275992770271,8,"Yes","0.5899304,0.3046332,0.06073005,0.5272278,0.5669909,0.1414105,0.141267,0.1060256"
"SORBI_3006G181600",0.2573227,1,"No","0.2573227"
"SORBI_3004G081400",0.2573335,1,"No","0.2573335"
"SORBI_3006G030100",0.257403659089013,12,"Yes","0.1174517,0.1397478,0.2175136,0.2175136,0.2992487,0.3746316,0.8436761,0.4055062,0.2351637,0.2970755,0.2970755,0.3173755"
"SORBI_3001G355000",0.2577766,1,"No","0.2577766"
"SORBI_3006G002400",0.2577908,1,"No","0.2577908"
"SORBI_3010G219200",0.2579834,1,"No","0.2579834"
"SORBI_3001G376800",0.258304999013684,6,"Yes","0.7045036,0.04126519,0.9747415,0.487109,0.701227,0.09394402"
"SORBI_3010G200300",0.258386004005333,2,"Yes","0.2532804,0.101558"
"SORBI_3010G033400",0.258658,1,"No","0.258658"
"SORBI_3006G180000",0.2586721,1,"No","0.2586721"
"SORBI_3003G308700",0.2587659,1,"No","0.2587659"
"SORBI_3010G227900",0.258908467478699,2,"Yes","0.2492391,0.2139492"
"SORBI_3009G099450",0.2591863,1,"No","0.2591863"
"SORBI_3005G108500",0.259706602954626,5,"Yes","0.04959162,0.6875238,0.6821167,0.951522,0.6371892"
"SORBI_3004G202700",0.2598984,1,"No","0.2598984"
"SORBI_3003G288200",0.260124413752736,2,"Yes","0.09197734,0.3177223"
"SORBI_3003G312100",0.260243019017318,4,"Yes","0.6495743,0.3727408,0.5820978,0.04528514"
"SORBI_3002G411600",0.260501900783407,3,"Yes","0.2561644,0.1166088,0.1411491"
"SORBI_3002G321901",0.260660397190849,4,"Yes","0.858091,0.858091,0.858091,0.06409948"
"SORBI_3001G282700",0.261141354556101,2,"Yes","0.09328728,0.922834"
"SORBI_3006G223800",0.261777,1,"No","0.261777"
"SORBI_3001G344450",0.2617947,1,"No","0.2617947"
"SORBI_3003G006400",0.2618448,1,"No","0.2618448"
"SORBI_3006G143700",0.261916386074755,5,"Yes","0.1659718,0.09270351,0.2731816,0.3664749,0.3664749"
"SORBI_3002G393000",0.2622215,1,"No","0.2622215"
"SORBI_3009G054400",0.2622613,1,"No","0.2622613"
"SORBI_3003G179201",0.262373897490629,5,"Yes","0.915437,0.255358,0.8155816,0.03705326,0.8563996"
"SORBI_3004G173100",0.262623071434338,2,"Yes","0.9642141,0.09396909"
"SORBI_3003G125900",0.262778923293285,5,"Yes","0.4465274,0.8772364,0.3819466,0.0368866,0.5346624"
"SORBI_3001G000900",0.262969441194003,4,"Yes","0.8353096,0.2028886,0.09605422,0.2021382"
"SORBI_3010G130800",0.2634719,1,"No","0.2634719"
"SORBI_3004G035300",0.263559889450643,3,"Yes","0.08225398,0.5461666,0.5970988"
"SORBI_3009G148300",0.263904945278631,2,"Yes","0.2117248,0.1187792"
"SORBI_3009G066100",0.263980547990888,2,"Yes","0.2019803,0.1882671"
"SORBI_3003G167850",0.2642702,1,"No","0.2642702"
"SORBI_3001G300000",0.26428943705047,10,"Yes","0.6025931,0.7656615,0.263851,0.4844761,0.02025507,0.423217,0.3459027,0.9632959,0.4147068,0.272708"
"SORBI_3002G288300",0.2645104,1,"No","0.2645104"
"SORBI_3005G012800",0.264792795752547,5,"Yes","0.9936476,0.2959211,0.2216363,0.06233782,0.07045732"
"SORBI_3010G018100",0.26524,1,"No","0.26524"
"SORBI_3003G022000",0.265771428293134,15,"Yes","0.1588731,0.2142274,0.04686018,0.2932722,0.01719148,0.2244692,0.9868453,0.241546,0.5569714,0.7582696,0.8467513,0.8014317,0.6721205,0.7056218,0.7773496"
"SORBI_3001G227200",0.265771607401843,5,"Yes","0.3087265,0.9818272,0.1348245,0.1348245,0.1348245"
"SORBI_3001G189300",0.2660888,1,"No","0.2660888"
"SORBI_3003G379000",0.2663014,1,"No","0.2663014"
"SORBI_3005G037800",0.2663986,1,"No","0.2663986"
"SORBI_3009G068700",0.2665073,1,"No","0.2665073"
"SORBI_3003G091001",0.2665469,1,"No","0.2665469"
"SORBI_3003G384300",0.266726502039284,4,"Yes","0.5353131,0.5353131,0.05369557,0.3887242"
"SORBI_3006G222300",0.2669276,1,"No","0.2669276"
"SORBI_3001G310400",0.2675022,1,"No","0.2675022"
"SORBI_3003G035100",0.267821410306114,3,"Yes","0.5096999,0.06379593,0.9126893"
"SORBI_3006G262700",0.2678396,1,"No","0.2678396"
"SORBI_3006G262800",0.2678396,1,"No","0.2678396"
"SORBI_3001G343500",0.267972086385151,8,"Yes","0.2082519,0.3894372,0.2551766,0.3466516,0.2579613,0.342077,0.3486837,0.324194"
"SORBI_3001G261600",0.268658,1,"No","0.268658"
"SORBI_3004G024300",0.2687578,1,"No","0.2687578"
"SORBI_3002G326650",0.2690365,1,"No","0.2690365"
"SORBI_3001G076800",0.2690529,1,"No","0.2690529"
"SORBI_3001G110800",0.2691298,1,"No","0.2691298"
"SORBI_3003G341700",0.269242950836638,3,"Yes","0.2169332,0.2169332,0.2169332"
"SORBI_3003G083300",0.2696652,1,"No","0.2696652"
"SORBI_3003G354400",0.26998,1,"No","0.26998"
"SORBI_3006G112800",0.270026455907744,3,"Yes","0.4470828,0.1502628,0.1897819"
"SORBI_3003G098650",0.2701759,1,"No","0.2701759"
"SORBI_3009G140600",0.27029548820702,2,"Yes","0.8050562,0.09771657"
"SORBI_3003G126100",0.2703604,1,"No","0.2703604"
"SORBI_3003G215600",0.270441016516173,2,"Yes","0.1027491,0.8281617"
"SORBI_3003G334200",0.271139698321421,5,"Yes","0.1684916,0.1633686,0.3387758,0.2139971,0.275365"
"SORBI_3006G251600",0.2712122,1,"No","0.2712122"
"SORBI_3010G086400",0.271322641919682,2,"Yes","0.2818906,0.2762749"
"SORBI_3002G361400",0.271415196360257,2,"Yes","0.9902327,0.1032778"
"SORBI_3001G369200",0.271951663943683,2,"Yes","0.1714729,0.2022067"
"SORBI_3004G201900",0.272183374061409,10,"Yes","0.13622,0.1314088,0.0342599,0.1856587,0.4034245,0.1514133,0.1514133,0.2342878,0.5715474,0.8495503"
"SORBI_3005G151200",0.272192150863627,2,"Yes","0.1527461,0.2495348"
"SORBI_3002G279800",0.272634733257244,3,"Yes","0.2198677,0.1152531,0.3072574"
"SORBI_3003G396800",0.272695148503638,4,"Yes","0.3217482,0.431576,0.43413,0.07427057"
"SORBI_3009G138100",0.272757978936113,2,"Yes","0.9501376,0.09136464"
"SORBI_3003G233800",0.272988295216832,2,"Yes","0.3107258,0.1126415"
"SORBI_3004G201000",0.273196744389385,2,"Yes","0.2113479,0.1554787"
"SORBI_3001G329100",0.2732245,1,"No","0.2732245"
"SORBI_3001G408300",0.2735352,1,"No","0.2735352"
"SORBI_3003G222400",0.2736218,1,"No","0.2736218"
"SORBI_3001G207600",0.2738236,1,"No","0.2738236"
"SORBI_3001G157600",0.2739276,1,"No","0.2739276"
"SORBI_3001G280800",0.2739609,1,"No","0.2739609"
"SORBI_3004G031300",0.2740905,1,"No","0.2740905"
"SORBI_3004G082200",0.274185965510053,2,"Yes","0.2643007,0.2604116"
"SORBI_3002G393266",0.274266664057432,4,"Yes","0.5178137,0.1785027,0.1490198,0.1120158"
"SORBI_3004G207400",0.2745254,1,"No","0.2745254"
"SORBI_3006G280400",0.274830869914665,2,"Yes","0.2104474,0.2104474"
"SORBI_3002G415900",0.2749848,1,"No","0.2749848"
"SORBI_3009G002300",0.27518040228203,2,"Yes","0.7620269,0.09854338"
"SORBI_3001G189200",0.275362552310683,2,"Yes","0.0970697,0.7253329"
"SORBI_3009G002800",0.276097330432842,3,"Yes","0.1883158,0.3124108,0.08613637"
"SORBI_3003G353600",0.27616963012773,4,"Yes","0.6104522,0.1326849,0.1006214,0.3358009"
"SORBI_3001G104900",0.2765403,1,"No","0.2765403"
"SORBI_3002G330600",0.276723006149884,2,"Yes","0.09615147,0.5768453"
"SORBI_3001G136150",0.2768214,1,"No","0.2768214"
"SORBI_3001G183666",0.277138038244646,2,"Yes","0.2673926,0.2448362"
"SORBI_3006G053400",0.277460476469785,4,"Yes","0.8521591,0.14611,0.7679296,0.05402395"
"SORBI_3003G384700",0.277498188707944,3,"Yes","0.1846976,0.1507688,0.3276678"
"SORBI_3006G037700",0.277530709382281,36,"Yes","0.4318187,0.2503201,0.05771742,0.4289035,0.2859781,0.1498733,0.09944124,0.566121,0.04657484,0.9657354,0.03072081,0.04349768,0.04665485,0.9971599,0.4280324,0.4692588,0.4692588,0.8619379,0.4606058,0.2750456,0.4768805,0.1553886,0.05800258,0.3880782,0.02614545,0.8460774,0.380248,0.8607941,0.05329638,0.05329638,0.05329638,0.05329638,0.05329638,0.3913302,0.4009072,0.8366017"
"SORBI_3009G149900",0.277887422924268,3,"Yes","0.5138674,0.519976,0.0822519"
"SORBI_3009G002200",0.2779404,1,"No","0.2779404"
"SORBI_3010G219400",0.2781348,1,"No","0.2781348"
"SORBI_3003G056400",0.278150207851048,4,"Yes","0.8296924,0.1318602,0.1271119,0.6369193"
"SORBI_3004G009300",0.2784076,1,"No","0.2784076"
"SORBI_3006G045200",0.278516,1,"No","0.278516"
"SORBI_3002G338100",0.27906588121341,2,"Yes","0.2398968,0.2568575"
"SORBI_3003G066700",0.279080919566285,6,"Yes","0.3459226,0.3833945,0.3859562,0.3909675,0.4215955,0.3020474"
"SORBI_3001G461500",0.2793513,1,"No","0.2793513"
"SORBI_3010G150575",0.279514484335121,2,"Yes","0.366748,0.1175034"
"SORBI_3001G167100",0.279755543539429,5,"Yes","0.1664037,0.1639333,0.1553102,0.1664037,0.463734"
"SORBI_3010G225600",0.280136042645018,3,"Yes","0.07026255,0.2121962,0.7361637"
"SORBI_3004G119500",0.2801742,1,"No","0.2801742"
"SORBI_3004G027800",0.2802469,1,"No","0.2802469"
"SORBI_3010G189600",0.2805937,1,"No","0.2805937"
"SORBI_3001G311866",0.280829,1,"No","0.280829"
"SORBI_3009G145000",0.2808765,1,"No","0.2808765"
"SORBI_3003G003600",0.2809075,1,"No","0.2809075"
"SORBI_3007G005200",0.281258078357343,5,"Yes","0.1828427,0.3736766,0.3527593,0.1623481,0.1623481"
"SORBI_3001G116000",0.281348313690116,2,"Yes","0.2180069,0.276938"
"SORBI_3005G034300",0.2815228,1,"No","0.2815228"
"SORBI_3004G118500",0.281927282271239,5,"Yes","0.1311595,0.2487083,0.2487083,0.2487083,0.2487083"
"SORBI_3006G134400",0.2820504,1,"No","0.2820504"
"SORBI_3003G264901",0.282392532472757,3,"Yes","0.4819449,0.07158545,0.8828197"
"SORBI_3007G015400",0.282449,1,"No","0.282449"
"SORBI_3005G139300",0.2825789,1,"No","0.2825789"
"SORBI_3010G046700",0.282629398380587,2,"Yes","0.1098806,0.6814229"
"SORBI_3002G338000",0.282793861247719,3,"Yes","0.1843766,0.3316126,0.08342978"
"SORBI_3003G293200",0.283091973811795,4,"Yes","0.351257,0.2827508,0.2677928,0.3628812"
"SORBI_3006G169800",0.283455405193994,6,"Yes","0.9418827,0.4014226,0.073343,0.03370373,0.3816982,0.9485298"
"SORBI_3009G143300",0.283716,1,"No","0.283716"
"SORBI_3003G269300",0.284379,1,"No","0.284379"
"SORBI_3004G005100",0.28442505648953,3,"Yes","0.9166966,0.1002886,0.1766057"
"SORBI_3003G026200",0.284542662901759,2,"Yes","0.106905,0.2992462"
"SORBI_3004G052500",0.284943328237152,7,"Yes","0.03389796,0.3190957,0.7915946,0.8813092,0.8747629,0.4331364,0.5738841"
"SORBI_3010G020600",0.2849996,1,"No","0.2849996"
"SORBI_3001G115900",0.285149478208355,2,"Yes","0.2180069,0.276938"
"SORBI_3010G104900",0.2855675,1,"No","0.2855675"
"SORBI_3009G089532",0.285583596940141,4,"Yes","0.1984413,0.3917833,0.07449449,0.34835"
"SORBI_3001G171001",0.2855939,1,"No","0.2855939"
"SORBI_3008G019000",0.2859743,1,"No","0.2859743"
"SORBI_3006G171801",0.286061730051576,4,"Yes","0.9294094,0.930337,0.2008574,0.0520184"
"SORBI_3001G140600",0.286118751865212,2,"Yes","0.106292,0.36988"
"SORBI_3004G097500",0.286121726125752,3,"Yes","0.08937385,0.429622,0.3834769"
"SORBI_3003G001300",0.2861549,1,"No","0.2861549"
"SORBI_3001G222700",0.286307559487486,7,"Yes","0.2865332,0.1463703,0.1235755,0.2218401,0.8584353,0.1101126,0.2235088"
"SORBI_3003G382100",0.2865154,1,"No","0.2865154"
"SORBI_3001G413900",0.287404876893013,2,"Yes","0.2023271,0.2011803"
"SORBI_3003G329400",0.288136242563753,2,"Yes","0.6291401,0.09983163"
"SORBI_3003G391100",0.2884597,1,"No","0.2884597"
"SORBI_3005G038600",0.2885887,1,"No","0.2885887"
"SORBI_3005G043400",0.2889391,1,"No","0.2889391"
"SORBI_3002G280900",0.2889494,1,"No","0.2889494"
"SORBI_3006G172550",0.288955539186785,4,"Yes","0.2767599,0.2153928,0.3220733,0.3065485"
"SORBI_3006G276000",0.289289294765824,3,"Yes","0.6142606,0.7177264,0.08737924"
"SORBI_3005G110445",0.28932875390366,8,"Yes","0.1980321,0.8547997,0.04489732,0.8873942,0.7824936,0.7840848,0.9081709,0.7517271"
"SORBI_3004G013900",0.289591002360551,7,"Yes","0.685667,0.06130885,0.409624,0.1486619,0.04831627,0.7623821,0.4044067"
"SORBI_3001G085400",0.2898789,1,"No","0.2898789"
"SORBI_3006G260101",0.290268669691295,2,"Yes","0.2223848,0.2223848"
"SORBI_3003G414400",0.29030433579138,2,"Yes","0.1116015,0.8751091"
"SORBI_3005G072100",0.29050757088807,2,"Yes","0.223532,0.223532"
"SORBI_3002G365900",0.290881908808749,5,"Yes","0.2128241,0.2212854,0.3509873,0.3746983,0.1364515"
"SORBI_3001G155600",0.2914063,1,"No","0.2914063"
"SORBI_3001G223550",0.2916662,1,"No","0.2916662"
"SORBI_3001G324600",0.2921579,1,"No","0.2921579"
"SORBI_3003G217500",0.292230090466748,2,"Yes","0.2390566,0.2016872"
"SORBI_3010G057500",0.2926126,1,"No","0.2926126"
"SORBI_3006G260000",0.293134284685851,2,"Yes","0.2223848,0.2223848"
"SORBI_3002G293000",0.2933853,1,"No","0.2933853"
"SORBI_3003G230600",0.293484693896546,4,"Yes","0.07370288,0.4530869,0.260925,0.2551799"
"SORBI_3001G131900",0.293672601093945,4,"Yes","0.05389172,0.3801055,0.8411275,0.365245"
"SORBI_3001G330850",0.2940542,1,"No","0.2940542"
"SORBI_3009G101100",0.2942437,1,"No","0.2942437"
"SORBI_3001G430500",0.2942827,1,"No","0.2942827"
"SORBI_3004G137801",0.2943851,1,"No","0.2943851"
"SORBI_3009G052200",0.294685217069938,3,"Yes","0.3418347,0.0728257,0.5774322"
"SORBI_3003G032000",0.294793942382765,4,"Yes","0.277552,0.2156083,0.2046166,0.2099506"
"SORBI_3003G353800",0.295005622855599,3,"Yes","0.1102149,0.2186422,0.3283835"
"SORBI_3005G150350",0.295085990817166,4,"Yes","0.2561963,0.08621908,0.6426976,0.1295188"
"SORBI_3001G368600",0.295143870688807,2,"Yes","0.127349,0.9426344"
"SORBI_3006G032400",0.2951574,1,"No","0.2951574"
"SORBI_3002G375900",0.2951848,1,"No","0.2951848"
"SORBI_3003G283600",0.2958478,1,"No","0.2958478"
"SORBI_3003G419800",0.295876522378763,2,"Yes","0.1107565,0.3062034"
"SORBI_3003G359200",0.2961805,1,"No","0.2961805"
"SORBI_3002G301400",0.296200280049272,4,"Yes","0.2445081,0.2644422,0.2502967,0.09421372"
"SORBI_3006G279200",0.296644120514222,2,"Yes","0.4556784,0.1050612"
"SORBI_3006G090400",0.2971508,1,"No","0.2971508"
"SORBI_3001G103200",0.297323,1,"No","0.297323"
"SORBI_3001G298700",0.297929928891843,2,"Yes","0.1795246,0.2630076"
"SORBI_3003G119700",0.2979523,1,"No","0.2979523"
"SORBI_3003G305200",0.2980014,1,"No","0.2980014"
"SORBI_3003G294500",0.298339530450307,11,"Yes","0.498869,0.3340939,0.6994351,0.04349593,0.6994351,0.6994351,0.6983142,0.6227096,0.6994351,0.04749811,0.5350136"
"SORBI_3001G263600",0.298348255312864,3,"Yes","0.1553815,0.2133453,0.3478299"
"SORBI_3003G391600",0.298387603316509,3,"Yes","0.3480583,0.2133323,0.1916625"
"SORBI_3001G308500",0.29866597296309,3,"Yes","0.07810225,0.4769148,0.9479407"
"SORBI_3010G273800",0.2986864,1,"No","0.2986864"
"SORBI_3004G219000",0.2988809,1,"No","0.2988809"
"SORBI_3002G278600",0.2989056,1,"No","0.2989056"
"SORBI_3010G020700",0.2990681,1,"No","0.2990681"
"SORBI_3004G197000",0.299333345465783,4,"Yes","0.06034348,0.4063474,0.5235953,0.6479158"
"SORBI_3004G093600",0.299387442908872,4,"Yes","0.5491259,0.2140292,0.07312453,0.2221736"
"SORBI_3001G384700",0.299446070051559,5,"Yes","0.5363464,0.3253318,0.2928882,0.2962688,0.04714411"
"SORBI_3006G101600",0.299512625572619,3,"Yes","0.5425673,0.4419808,0.08907705"
"SORBI_3001G291800",0.300091579576415,2,"Yes","0.2905868,0.1522275"
"SORBI_3010G091300",0.300175797705215,3,"Yes","0.07195584,0.8145596,0.6220956"
"SORBI_3006G232700",0.300183331888578,2,"Yes","0.1776231,0.277414"
"SORBI_3004G080400",0.300251117537506,3,"Yes","0.358748,0.2475901,0.2049442"
"SORBI_3004G132600",0.300456535155302,10,"Yes","0.3962285,0.3962285,0.3912236,0.2776477,0.6482076,0.8386878,0.2522893,0.1885122,0.03608541,0.2124563"
"SORBI_3003G083400",0.3005138,1,"No","0.3005138"
"SORBI_3001G335500",0.3005469,1,"No","0.3005469"
"SORBI_3006G213601",0.3011467,1,"No","0.3011467"
"SORBI_3003G368500",0.3014214,1,"No","0.3014214"
"SORBI_3002G308500",0.3021946,1,"No","0.3021946"
"SORBI_3007G046100",0.3023187,1,"No","0.3023187"
"SORBI_3001G416100",0.302383,1,"No","0.302383"
"SORBI_3005G092100",0.302510830406146,2,"Yes","0.3232089,0.1135154"
"SORBI_3004G049800",0.302806365937822,2,"Yes","0.1352551,0.796541"
"SORBI_3008G010700",0.302923643737502,2,"Yes","0.1380353,0.2602152"
"SORBI_3007G046600",0.3030314,1,"No","0.3030314"
"SORBI_3002G307300",0.304067322051123,3,"Yes","0.2252727,0.2350115,0.2161581"
"SORBI_3005G021000",0.304130692918729,4,"Yes","0.1474594,0.1665665,0.1474594,0.8335249"
"SORBI_3005G056201",0.3041662,1,"No","0.3041662"
"SORBI_3005G038400",0.304195052210607,2,"Yes","0.4416622,0.1098911"
"SORBI_3001G275450",0.3045574,1,"No","0.3045574"
"SORBI_3003G122800",0.304625576607684,4,"Yes","0.06694896,0.7656534,0.9063709,0.9249561"
"SORBI_3005G080050",0.304818855602109,2,"Yes","0.2406114,0.3077751"
"SORBI_3004G075400",0.3049211,1,"No","0.3049211"
"SORBI_3010G094200",0.305513296875434,6,"Yes","0.1750206,0.2952888,0.2952888,0.1489169,0.2465607,0.4727591"
"SORBI_3006G152500",0.30553,1,"No","0.30553"
"SORBI_3003G257100",0.305562554423312,3,"Yes","0.3772895,0.5983395,0.1198472"
"SORBI_3003G262600",0.306134331225126,3,"Yes","0.5609491,0.9234348,0.07312848"
"SORBI_3010G078800",0.3062146,1,"No","0.3062146"
"SORBI_3004G035601",0.306657,1,"No","0.306657"
"SORBI_3010G048700",0.307031631450714,3,"Yes","0.8885848,0.1906706,0.1085141"
"SORBI_3010G149600",0.307234179277292,4,"Yes","0.124939,0.2948881,0.1042394,0.5346724"
"SORBI_3001G242000",0.3074818,1,"No","0.3074818"
"SORBI_3003G323300",0.3075594,1,"No","0.3075594"
"SORBI_3001G413500",0.307661927892138,3,"Yes","0.6828283,0.1578068,0.1466053"
"SORBI_3001G138300",0.307883,1,"No","0.307883"
"SORBI_3005G042300",0.307961357131069,2,"Yes","0.4842853,0.1256035"
"SORBI_3010G206300",0.3082975,1,"No","0.3082975"
"SORBI_3001G452900",0.308430928708469,2,"Yes","0.5648028,0.1157155"
"SORBI_3006G122700",0.3086168,1,"No","0.3086168"
"SORBI_3003G366850",0.308833238240616,7,"Yes","0.561642,0.2108748,0.08517775,0.1270785,0.03780793,0.529522,0.9774852"
"SORBI_3010G143000",0.309032655228072,2,"Yes","0.6865904,0.1407603"
"SORBI_3002G283600",0.3091175,1,"No","0.3091175"
"SORBI_3010G050500",0.309270259089001,3,"Yes","0.5795144,0.1687668,0.1782542"
"SORBI_3001G162400",0.309894772911211,2,"Yes","0.4842801,0.1143003"
"SORBI_3005G113766",0.309978713177518,11,"Yes","0.7547618,0.1222411,0.1222411,0.2229702,0.8963692,0.4646205,0.4646205,0.1995805,0.1369668,0.03564617,0.03564617"
"SORBI_3007G027900",0.3100554,1,"No","0.3100554"
"SORBI_3010G120300",0.3102352,1,"No","0.3102352"
"SORBI_3003G364550",0.310451993331787,2,"Yes","0.1175767,0.449879"
"SORBI_3002G402500",0.3105555,1,"No","0.3105555"
"SORBI_3001G391400",0.3108545,1,"No","0.3108545"
"SORBI_3005G101100",0.3117165,1,"No","0.3117165"
"SORBI_3003G374400",0.312114653142995,2,"Yes","0.1190578,0.4019852"
"SORBI_3004G037900",0.312184863376121,2,"Yes","0.1570091,0.3033241"
"SORBI_3001G149800",0.3127131,1,"No","0.3127131"
"SORBI_3001G069000",0.3127917,1,"No","0.3127917"
"SORBI_3003G282600",0.312924298818107,2,"Yes","0.2834808,0.2777272"
"SORBI_3001G083600",0.31301687387799,2,"Yes","0.245024,0.3100364"
"SORBI_3009G048350",0.313202775720483,5,"Yes","0.40282,0.3942372,0.3942372,0.3935355,0.3002966"
"SORBI_3001G196100",0.313209491794552,3,"Yes","0.6317136,0.6897331,0.08968634"
"SORBI_3001G421300",0.3135509,1,"No","0.3135509"
"SORBI_3010G237400",0.3137002,1,"No","0.3137002"
"SORBI_3003G137500",0.313833,1,"No","0.313833"
"SORBI_3009G151900",0.3139883,1,"No","0.3139883"
"SORBI_3010G097100",0.3143111,1,"No","0.3143111"
