"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3010G043900",0.4206465,1,"No","0.4206465"
"SORBI_3003G108500",0.4209532294641,2,"Yes","0.4029952,0.2754016"
"SORBI_3002G365500",0.4212919,1,"No","0.4212919"
"SORBI_3005G080000",0.42140770692043,9,"Yes","0.6039546,0.5230471,0.4334438,0.4817577,0.1490914,0.1237816,0.3547129,0.2901436,0.144576"
"SORBI_3003G303300",0.422049172000554,2,"Yes","0.9893905,0.1784067"
"SORBI_3008G006800",0.4228142,1,"No","0.4228142"
"SORBI_3006G277550",0.422933,1,"No","0.422933"
"SORBI_3002G272500",0.422951462721507,2,"Yes","0.2749632,0.4469028"
"SORBI_3004G180500",0.4231168,1,"No","0.4231168"
"SORBI_3001G162400",0.4233253,1,"No","0.4233253"
"SORBI_3003G396100",0.4235235,1,"No","0.4235235"
"SORBI_3001G008800",0.423627990259423,2,"Yes","0.3565259,0.2536351"
"SORBI_3001G403900",0.4239154,1,"No","0.4239154"
"SORBI_3002G287000",0.424253623854368,2,"Yes","0.7414998,0.186924"
"SORBI_3002G330400",0.42433125963812,3,"Yes","0.3253176,0.3747473,0.4100514"
"SORBI_3003G048900",0.4244229,1,"No","0.4244229"
"SORBI_3003G368500",0.424922,1,"No","0.424922"
"SORBI_3003G019800",0.4250223,1,"No","0.4250223"
"SORBI_3005G110466",0.4253555,1,"No","0.4253555"
"SORBI_3001G087500",0.4258689,1,"No","0.4258689"
"SORBI_3003G385201",0.4259526,1,"No","0.4259526"
"SORBI_3002G367900",0.4259676,1,"No","0.4259676"
"SORBI_3003G079725",0.4261033,1,"No","0.4261033"
"SORBI_3004G081900",0.426268,1,"No","0.426268"
"SORBI_3002G274200",0.4263314,1,"No","0.4263314"
"SORBI_3005G074500",0.4264525,1,"No","0.4264525"
"SORBI_3007G031500",0.4269011,1,"No","0.4269011"
"SORBI_3006G217500",0.427180444499336,3,"Yes","0.4359763,0.2906931,0.344704"
"SORBI_3003G382100",0.4273963,1,"No","0.4273963"
"SORBI_3005G088200",0.427449356429397,2,"Yes","0.1991825,0.9279228"
"SORBI_3003G045600",0.427472445136344,2,"Yes","0.9673668,0.1675377"
"SORBI_3004G192100",0.4279572,1,"No","0.4279572"
"SORBI_3009G020700",0.4280044,1,"No","0.4280044"
"SORBI_3006G190000",0.4282374,1,"No","0.4282374"
"SORBI_3003G211100",0.428243518450754,3,"Yes","0.6890828,0.1412804,0.2974345"
"SORBI_3010G254401",0.428307782771952,2,"Yes","0.1732366,0.4802179"
"SORBI_3003G300400",0.4284357,1,"No","0.4284357"
"SORBI_3006G033700",0.4285181,1,"No","0.4285181"
"SORBI_3001G402400",0.428765598315515,2,"Yes","0.3814191,0.2876337"
"SORBI_3006G177700",0.428826,1,"No","0.428826"
"SORBI_3004G207200",0.428925862904094,5,"Yes","0.07338383,0.4522469,0.9463329,0.5486959,0.266947"
"SORBI_3009G146000",0.429396876172706,2,"Yes","0.1778097,0.9184573"
"SORBI_3002G417800",0.429407539452757,4,"Yes","0.595213,0.6174328,0.3177437,0.09813771"
"SORBI_3004G134700",0.429658654663955,2,"Yes","0.375986,0.3794445"
"SORBI_3001G349200",0.429673589541189,6,"Yes","0.1012212,0.1012212,0.3097327,0.4041857,0.83761,0.8415412"
"SORBI_3003G161800",0.430039133150125,2,"Yes","0.3251814,0.3836825"
"SORBI_3001G259900",0.4301538,1,"No","0.4301538"
"SORBI_3005G024300",0.4307216,1,"No","0.4307216"
"SORBI_3006G222300",0.4309514,1,"No","0.4309514"
"SORBI_3002G329600",0.4310658,1,"No","0.4310658"
"SORBI_3010G255100",0.431278315131668,4,"Yes","0.2770288,0.4112543,0.5080536,0.4635705"
"SORBI_3002G296000",0.4315108,1,"No","0.4315108"
"SORBI_3006G240900",0.4315644,1,"No","0.4315644"
"SORBI_3004G137500",0.431974171120948,8,"Yes","0.2359971,0.3170421,0.4169929,0.729164,0.5019173,0.269469,0.06837057,0.4680423"
"SORBI_3004G029400",0.432216828547438,2,"Yes","0.3391586,0.3391586"
"SORBI_3004G220600",0.432484140495123,2,"Yes","0.3385827,0.3385827"
"SORBI_3003G073000",0.4325622,1,"No","0.4325622"
"SORBI_3010G202500",0.4326234,1,"No","0.4326234"
"SORBI_3003G348700",0.4330777,1,"No","0.4330777"
"SORBI_3001G451901",0.433364719559565,2,"Yes","0.3933649,0.2796574"
"SORBI_3006G184500",0.433407685433188,3,"Yes","0.360897,0.1223628,0.5546372"
"SORBI_3010G095100",0.433473892583172,2,"Yes","0.3503729,0.3503729"
"SORBI_3002G369200",0.433667098626095,7,"Yes","0.4464394,0.7857415,0.07942973,0.07942973,0.2386182,0.4099503,0.1345574"
"SORBI_3003G019000",0.434128435182194,2,"Yes","0.1765003,0.8436496"
"SORBI_3008G011800",0.4341802,1,"No","0.4341802"
"SORBI_3001G077400",0.4341969,1,"No","0.4341969"
"SORBI_3001G311833",0.434584542974899,2,"Yes","0.3704632,0.3007985"
"SORBI_3004G062200",0.4348943,1,"No","0.4348943"
"SORBI_3003G049500",0.435141945639173,8,"Yes","0.1698299,0.1735647,0.08350389,0.8180135,0.2828373,0.4878181,0.424054,0.4244921"
"SORBI_3002G328000",0.4353543,1,"No","0.4353543"
"SORBI_3004G155700",0.4353572,1,"No","0.4353572"
"SORBI_3004G178100",0.435367405543673,3,"Yes","0.2347281,0.2347281,0.832439"
"SORBI_3002G375701",0.435487284859337,3,"Yes","0.1927092,0.2640644,0.4000864"
"SORBI_3009G003900",0.4355204,1,"No","0.4355204"
"SORBI_3004G163300",0.4356381,1,"No","0.4356381"
"SORBI_3003G063000",0.436013890098156,2,"Yes","0.8530375,0.178801"
"SORBI_3010G254000",0.4360263,1,"No","0.4360263"
"SORBI_3006G235350",0.4360721,1,"No","0.4360721"
"SORBI_3002G290900",0.4360739,1,"No","0.4360739"
"SORBI_3006G053500",0.436392390788556,3,"Yes","0.1341677,0.8040502,0.9506008"
"SORBI_3009G025950",0.4370081,1,"No","0.4370081"
"SORBI_3010G147833",0.4370244,1,"No","0.4370244"
"SORBI_3002G272800",0.437265686846974,4,"Yes","0.478703,0.3868758,0.387672,0.4720797"
"SORBI_3004G035601",0.438074,1,"No","0.438074"
"SORBI_3002G313600",0.4381973,1,"No","0.4381973"
"SORBI_3001G098400",0.438261026300624,5,"Yes","0.4822522,0.5782011,0.1551165,0.2388661,0.2633562"
"SORBI_3005G036100",0.4384463,1,"No","0.4384463"
"SORBI_3001G329400",0.438698434347139,6,"Yes","0.5229911,0.5229911,0.3204632,0.303671,0.2905315,0.3047016"
"SORBI_3010G065600",0.438945,1,"No","0.438945"
"SORBI_3003G021600",0.439137180682941,3,"Yes","0.4720491,0.3370584,0.4271063"
"SORBI_3001G097900",0.439256796801703,2,"Yes","0.213,0.4191898"
"SORBI_3006G206200",0.439382766128997,7,"Yes","0.8074878,0.8034107,0.6153393,0.3371554,0.06368867,0.345897,0.9385374"
"SORBI_3003G075000",0.4394585,1,"No","0.4394585"
"SORBI_3003G134400",0.440204034420349,2,"Yes","0.1817529,0.8265457"
"SORBI_3003G051100",0.440536643759494,3,"Yes","0.7448031,0.3274673,0.1308427"
"SORBI_3002G329400",0.440576976438784,3,"Yes","0.868374,0.2074321,0.266811"
"SORBI_3006G119900",0.4407276,1,"No","0.4407276"
"SORBI_3003G383300",0.440933022796777,3,"Yes","0.1237214,0.6082357,0.78174"
"SORBI_3010G133450",0.4409672,1,"No","0.4409672"
"SORBI_3010G133500",0.4409672,1,"No","0.4409672"
"SORBI_3009G071500",0.441143911251952,4,"Yes","0.4851809,0.3896252,0.2688275,0.3900039"
"SORBI_3005G133000",0.441171,1,"No","0.441171"
"SORBI_3003G339900",0.441689224097137,6,"Yes","0.09242242,0.5233198,0.1552118,0.3775404,0.5757575,0.5144322"
"SORBI_3007G025000",0.442256023509818,2,"Yes","0.2360157,0.5791118"
"SORBI_3003G365100",0.4423153,1,"No","0.4423153"
"SORBI_3003G357166",0.4425034,1,"No","0.4425034"
"SORBI_3010G251900",0.442840398418328,2,"Yes","0.3325141,0.3665419"
"SORBI_3002G377200",0.442957669920067,3,"Yes","0.4249662,0.3871041,0.2110468"
"SORBI_3008G011600",0.443022442573888,2,"Yes","0.1895065,0.7859137"
"SORBI_3001G149800",0.4430853,1,"No","0.4430853"
"SORBI_3002G278500",0.4432532,1,"No","0.4432532"
"SORBI_3002G408200",0.443280403025931,2,"Yes","0.3549318,0.3549318"
"SORBI_3009G141000",0.443308974993765,2,"Yes","0.2366487,0.4609907"
"SORBI_3010G012700",0.443343771416735,4,"Yes","0.4718257,0.2637873,0.1053474,0.5963293"
"SORBI_3003G135700",0.443428257651038,5,"Yes","0.9008641,0.3482271,0.7562884,0.7562884,0.1140772"
"SORBI_3009G152120",0.4435909,1,"No","0.4435909"
"SORBI_3005G141600",0.4436936359886,3,"Yes","0.7922528,0.7333332,0.1708711"
"SORBI_3006G122700",0.4443153,1,"No","0.4443153"
"SORBI_3006G191200",0.444622403451769,2,"Yes","0.3549212,0.3231682"
"SORBI_3003G041500",0.444842791354263,3,"Yes","0.5869985,0.2418105,0.2095295"
"SORBI_3005G042300",0.445015270163927,2,"Yes","0.3419353,0.3781538"
"SORBI_3001G453600",0.445106758592515,2,"Yes","0.2130017,0.7786189"
"SORBI_3006G262501",0.445590142370091,4,"Yes","0.5633974,0.5802672,0.1982814,0.1982814"
"SORBI_3003G190500",0.446022197530136,6,"Yes","0.1738684,0.331365,0.0732245,0.7266693,0.2144893,0.9491561"
"SORBI_3010G181300",0.446110310412799,2,"Yes","0.5015723,0.4977774"
"SORBI_3006G219250",0.446238256072703,2,"Yes","0.2052677,0.4342058"
"SORBI_3005G110541",0.446273329042247,5,"Yes","0.3082641,0.1624306,0.5482899,0.4737813,0.4180644"
"SORBI_3003G365450",0.4463069,1,"No","0.4463069"
"SORBI_3003G091001",0.4464178,1,"No","0.4464178"
"SORBI_3001G192600",0.4468415,1,"No","0.4468415"
"SORBI_3004G063000",0.44689204637058,3,"Yes","0.2925237,0.8638677,0.1480024"
"SORBI_3001G103000",0.447132693465099,2,"Yes","0.3687858,0.421978"
"SORBI_3009G004700",0.4473575,1,"No","0.4473575"
"SORBI_3003G325800",0.447420227130917,3,"Yes","0.7572612,0.1269967,0.3387495"
"SORBI_3005G036800",0.4474573,1,"No","0.4474573"
"SORBI_3005G107900",0.447461015581266,2,"Yes","0.6972673,0.2376989"
"SORBI_3010G103700",0.4474873,1,"No","0.4474873"
"SORBI_3003G320100",0.4477598,1,"No","0.4477598"
"SORBI_3004G034400",0.448164438667495,4,"Yes","0.504503,0.7587569,0.1059292,0.6415864"
"SORBI_3003G058800",0.44845235341807,2,"Yes","0.4159701,0.4261964"
"SORBI_3010G214600",0.4486499,1,"No","0.4486499"
"SORBI_3003G119600",0.4487287,1,"No","0.4487287"
"SORBI_3010G027800",0.4488016,1,"No","0.4488016"
"SORBI_3002G322400",0.449028926968049,2,"Yes","0.6222848,0.1868228"
"SORBI_3003G334200",0.449116072909205,5,"Yes","0.3472258,0.3252025,0.6405776,0.3476804,0.09941304"
"SORBI_3004G216650",0.4491311,1,"No","0.4491311"
"SORBI_3001G201700",0.4493002,1,"No","0.4493002"
"SORBI_3001G445800",0.449360268405348,3,"Yes","0.3418776,0.2594314,0.400685"
"SORBI_3009G088500",0.4502439,1,"No","0.4502439"
"SORBI_3009G121300",0.4507427210561,5,"Yes","0.2523899,0.2727956,0.5221253,0.4103391,0.4241499"
"SORBI_3001G426200",0.450993823057505,6,"Yes","0.07580191,0.4437779,0.6124597,0.5054412,0.2430595,0.1853636"
"SORBI_3001G077700",0.451064314099276,3,"Yes","0.9661518,0.3263352,0.1258703"
"SORBI_3004G210000",0.451100465277236,2,"Yes","0.4166246,0.2086742"
"SORBI_3003G135600",0.451206305997527,3,"Yes","0.3536653,0.3536653,0.3536653"
"SORBI_3005G063300",0.451332,1,"No","0.451332"
"SORBI_3002G402600",0.4514602,1,"No","0.4514602"
"SORBI_3003G246100",0.4516514,1,"No","0.4516514"
"SORBI_3003G058400",0.4519138,1,"No","0.4519138"
"SORBI_3010G143800",0.452071498088147,4,"Yes","0.1718936,0.2849614,0.3406068,0.44074"
"SORBI_3010G152100",0.452370501204122,2,"Yes","0.2104975,0.4400295"
"SORBI_3002G000700",0.4525164,1,"No","0.4525164"
"SORBI_3009G020600",0.452547456959596,3,"Yes","0.4513546,0.421921,0.1649291"
"SORBI_3003G356900",0.452647010760754,2,"Yes","0.4258669,0.4278535"
"SORBI_3010G196400",0.4526898,1,"No","0.4526898"
"SORBI_3003G414400",0.452973841767756,2,"Yes","0.2254752,0.4283324"
"SORBI_3010G171600",0.453675232311477,2,"Yes","0.4371322,0.3242023"
"SORBI_3002G360200",0.455901446878081,3,"Yes","0.1884496,0.2749783,0.6121045"
"SORBI_3006G195800",0.45627885149615,3,"Yes","0.9778936,0.1402502,0.8639505"
"SORBI_3009G049500",0.4565455142498,2,"Yes","0.4085295,0.2867543"
"SORBI_3006G200700",0.456549493830767,7,"Yes","0.3067797,0.06933601,0.3067797,0.5711646,0.6155573,0.2329972,0.4223504"
"SORBI_3010G038400",0.4566125,1,"No","0.4566125"
"SORBI_3005G005600",0.4566962,1,"No","0.4566962"
"SORBI_3001G112900",0.45677163710348,2,"Yes","0.9273819,0.1884718"
"SORBI_3004G188100",0.456991482944981,2,"Yes","0.439334,0.2747585"
"SORBI_3001G073800",0.457059,1,"No","0.457059"
"SORBI_3001G261600",0.4571301,1,"No","0.4571301"
"SORBI_3003G383800",0.457404455822882,3,"Yes","0.3522698,0.4843855,0.2512159"
"SORBI_3004G072100",0.457486767514691,4,"Yes","0.6681972,0.7122786,0.1010581,0.2608491"
"SORBI_3009G082500",0.4576943,1,"No","0.4576943"
"SORBI_3009G082550",0.4576943,1,"No","0.4576943"
"SORBI_3003G023800",0.457977964960472,2,"Yes","0.2286258,0.7244771"
"SORBI_3010G059500",0.4581811,1,"No","0.4581811"
"SORBI_3008G000500",0.458400564435235,2,"Yes","0.3191709,0.3545745"
"SORBI_3002G390300",0.458434775800373,2,"Yes","0.439668,0.2112414"
"SORBI_3003G126100",0.4584868,1,"No","0.4584868"
"SORBI_3003G267900",0.458521363400842,3,"Yes","0.4737075,0.4224833,0.1780253"
"SORBI_3001G361800",0.4585778,1,"No","0.4585778"
"SORBI_3006G135900",0.4590314,1,"No","0.4590314"
"SORBI_3003G420000",0.4590404,1,"No","0.4590404"
"SORBI_3001G252101",0.459487,1,"No","0.459487"
"SORBI_3006G003000",0.4595615,1,"No","0.4595615"
"SORBI_3002G378800",0.4597153,1,"No","0.4597153"
"SORBI_3001G217900",0.459744848527533,2,"Yes","0.4143515,0.2410414"
"SORBI_3010G109450",0.4599666,1,"No","0.4599666"
"SORBI_3003G324600",0.459994581777203,11,"Yes","0.1091488,0.1077998,0.1077998,0.1188637,0.6887103,0.3874686,0.8587089,0.215739,0.4705339,0.3638849,0.4558209"
"SORBI_3004G152100",0.460315517947578,2,"Yes","0.287822,0.4371999"
"SORBI_3004G191500",0.4603956,1,"No","0.4603956"
"SORBI_3003G285900",0.46047561487167,2,"Yes","0.2824398,0.643616"
"SORBI_3004G151500",0.460707140845397,6,"Yes","0.4897143,0.6878618,0.2887328,0.07390624,0.406767,0.7286261"
"SORBI_3001G148200",0.460985,1,"No","0.460985"
"SORBI_3001G119900",0.461692813315304,2,"Yes","0.3906757,0.4443704"
"SORBI_3004G200000",0.462143436753488,3,"Yes","0.4857206,0.3541035,0.4723339"
"SORBI_3009G031400",0.4622149,1,"No","0.4622149"
"SORBI_3004G105100",0.4626529,1,"No","0.4626529"
"SORBI_3002G344201",0.462880381887195,5,"Yes","0.5671213,0.5570116,0.2287577,0.4320422,0.5443529"
"SORBI_3006G171600",0.4630643,1,"No","0.4630643"
"SORBI_3003G179600",0.463181675141119,5,"Yes","0.09663807,0.3513801,0.1980421,0.4621559,0.8098756"
"SORBI_3005G104800",0.463231308928775,2,"Yes","0.3638525,0.3638525"
"SORBI_3001G435400",0.46333573008381,2,"Yes","0.724539,0.2007905"
"SORBI_3003G178900",0.4634567,1,"No","0.4634567"
"SORBI_3004G035000",0.4635378,1,"No","0.4635378"
"SORBI_3003G134950",0.463696332770109,2,"Yes","0.3585887,0.3585887"
"SORBI_3001G315700",0.4638606,1,"No","0.4638606"
"SORBI_3010G041600",0.464087262789689,2,"Yes","0.9707767,0.1843129"
"SORBI_3006G215600",0.4641709,1,"No","0.4641709"
"SORBI_3003G317400",0.4645973,1,"No","0.4645973"
"SORBI_3001G341800",0.464803,1,"No","0.464803"
"SORBI_3006G122000",0.464965112403767,2,"Yes","0.2212887,0.8708173"
"SORBI_3003G079900",0.465116109064432,4,"Yes","0.5033586,0.4592557,0.3162784,0.5543661"
"SORBI_3004G198350",0.4654956,1,"No","0.4654956"
"SORBI_3002G294400",0.466485007386681,7,"Yes","0.5638739,0.5392891,0.5392891,0.321142,0.3883936,0.3657103,0.3391949"
"SORBI_3003G067100",0.466486916954897,4,"Yes","0.1002734,0.8040575,0.4413766,0.4842431"
"SORBI_3006G228833",0.466538547213033,6,"Yes","0.4014759,0.3462007,0.2380714,0.2380714,0.5855234,0.1526171"
"SORBI_3003G250600",0.466541294475215,2,"Yes","0.1944871,0.7374142"
"SORBI_3006G270200",0.466552,1,"No","0.466552"
"SORBI_3004G052500",0.466559262884151,7,"Yes","0.5612525,0.208397,0.5150215,0.5321651,0.7003869,0.6832447,0.07031101"
"SORBI_3006G114100",0.4666754,1,"No","0.4666754"
"SORBI_3001G007800",0.4667359,1,"No","0.4667359"
"SORBI_3003G006400",0.4671288,1,"No","0.4671288"
"SORBI_3004G132900",0.467137172397164,4,"Yes","0.3798224,0.3544748,0.5081754,0.1575519"
"SORBI_3006G255300",0.4671805,1,"No","0.4671805"
"SORBI_3001G083701",0.4677995,1,"No","0.4677995"
"SORBI_3010G058200",0.467917919860747,2,"Yes","0.3698137,0.3698137"
"SORBI_3002G388000",0.468129076458597,3,"Yes","0.4745026,0.4077588,0.2074233"
"SORBI_3007G033100",0.468693836755303,2,"Yes","0.3886095,0.3801601"
"SORBI_3001G109400",0.469419888326374,5,"Yes","0.5180934,0.5180934,0.4030501,0.1955958,0.2179526"
"SORBI_3001G174800",0.469435618347905,4,"Yes","0.9661978,0.1000611,0.78255,0.8313491"
"SORBI_3002G415900",0.4695296,1,"No","0.4695296"
"SORBI_3005G110502",0.469768135154776,3,"Yes","0.5276755,0.1963749,0.4739069"
"SORBI_3002G362500",0.4701495,1,"No","0.4701495"
"SORBI_3006G146400",0.470217933191059,3,"Yes","0.1966933,0.7357221,0.2992911"
"SORBI_3004G009400",0.4703371,1,"No","0.4703371"
"SORBI_3003G269700",0.470681263052836,6,"Yes","0.09164783,0.3345074,0.919705,0.4476939,0.7364014,0.4828178"
"SORBI_3010G041000",0.470967425140157,2,"Yes","0.453338,0.4170749"
"SORBI_3003G134100",0.470983942662377,3,"Yes","0.1371998,0.9793387,0.657143"
"SORBI_3001G090200",0.4710718,1,"No","0.4710718"
"SORBI_3010G011100",0.4713479,1,"No","0.4713479"
"SORBI_3009G131300",0.47136759003834,3,"Yes","0.7612067,0.2730491,0.2814159"
"SORBI_3001G448000",0.4713676,1,"No","0.4713676"
"SORBI_3003G141500",0.471444335133776,4,"Yes","0.2109168,0.4631693,0.4631693,0.5034371"
"SORBI_3001G367301",0.471541471763309,7,"Yes","0.7351874,0.9429034,0.6761554,0.1079693,0.1079693,0.245313,0.1684029"
"SORBI_3006G127500",0.471558314880626,2,"Yes","0.3119574,0.3712436"
"SORBI_3006G187600",0.471571373599523,2,"Yes","0.3728241,0.3773495"
"SORBI_3001G396700",0.471648825083906,2,"Yes","0.4490092,0.2974359"
"SORBI_3004G019200",0.471696347803681,5,"Yes","0.09101967,0.4520795,0.9984369,0.6127876,0.959174"
"SORBI_3010G027100",0.472453330786892,2,"Yes","0.1925847,0.7740846"
"SORBI_3007G032600",0.4727298,1,"No","0.4727298"
"SORBI_3007G032700",0.4727298,1,"No","0.4727298"
"SORBI_3003G411000",0.4728668,1,"No","0.4728668"
"SORBI_3003G218100",0.473137036471242,6,"Yes","0.1413337,0.3557217,0.3557217,0.5358268,0.3950463,0.285742"
"SORBI_3001G420100",0.473179,1,"No","0.473179"
"SORBI_3001G147000",0.473214508506067,3,"Yes","0.1759193,0.4875079,0.4703427"
"SORBI_3004G167100",0.473709672629385,4,"Yes","0.7627191,0.1133543,0.5829667,0.2857209"
"SORBI_3004G069100",0.4737207,1,"No","0.4737207"
"SORBI_3006G120900",0.4738859,1,"No","0.4738859"
"SORBI_3001G258900",0.474111998044522,6,"Yes","0.3726993,0.3726993,0.1021034,0.5690542,0.6741137,0.8658926"
"SORBI_3003G380200",0.4747794,1,"No","0.4747794"
"SORBI_3001G007500",0.4760666,1,"No","0.4760666"
"SORBI_3004G033400",0.476177340045764,11,"Yes","0.5860218,0.4523097,0.4193844,0.4618678,0.2832343,0.7001669,0.6724039,0.4144751,0.2378002,0.4144751,0.4144751"
"SORBI_3006G130400",0.476342587722347,6,"Yes","0.627724,0.2394698,0.4376295,0.5905093,0.08937854,0.4736811"
"SORBI_3001G367100",0.4763554,1,"No","0.4763554"
"SORBI_3004G029900",0.477101015882733,2,"Yes","0.3866226,0.354736"
"SORBI_3006G188900",0.477376,1,"No","0.477376"
"SORBI_3009G011400",0.47741090382074,2,"Yes","0.4086175,0.4631278"
"SORBI_3010G228400",0.4776836,1,"No","0.4776836"
"SORBI_3003G053800",0.4777731,1,"No","0.4777731"
"SORBI_3001G090300",0.478017605131375,2,"Yes","0.2035671,0.8469511"
"SORBI_3003G365900",0.478288333133776,3,"Yes","0.4307474,0.378079,0.309229"
"SORBI_3001G226200",0.478510382771633,2,"Yes","0.4941953,0.2088551"
"SORBI_3006G128800",0.4786689,1,"No","0.4786689"
"SORBI_3010G251200",0.4788071,1,"No","0.4788071"
"SORBI_3003G347300",0.479311620024438,3,"Yes","0.335613,0.6219495,0.1414143"
"SORBI_3006G164000",0.4794713,1,"No","0.4794713"
"SORBI_3003G363500",0.479482452035789,8,"Yes","0.6378939,0.5152467,0.6170224,0.8051634,0.8632119,0.8805061,0.06766069,0.07874407"
"SORBI_3010G074200",0.479805647795765,4,"Yes","0.2383687,0.2392067,0.7928097,0.2392067"
"SORBI_3003G342200",0.480071725255301,3,"Yes","0.5102257,0.4056678,0.4395355"
"SORBI_3002G366600",0.4803225,1,"No","0.4803225"
"SORBI_3001G067800",0.480460994465316,6,"Yes","0.5525314,0.4417802,0.4417802,0.4417802,0.4694172,0.4267036"
"SORBI_3005G129900",0.480544304160463,3,"Yes","0.1606426,0.5046496,0.3540335"
"SORBI_3008G010400",0.480751210488099,2,"Yes","0.2775016,0.9151193"
"SORBI_3003G045501",0.481700872084547,2,"Yes","0.2162292,0.6641927"
"SORBI_3007G002300",0.4817159,1,"No","0.4817159"
"SORBI_3006G016700",0.481716321731844,4,"Yes","0.1355691,0.5849776,0.612705,0.7762519"
"SORBI_3003G370500",0.4820075,1,"No","0.4820075"
"SORBI_3001G261569",0.482328016864175,4,"Yes","0.1988777,0.6642981,0.6642981,0.6642981"
"SORBI_3004G175700",0.482709456618784,2,"Yes","0.4280299,0.2724257"
"SORBI_3004G202700",0.4830369,1,"No","0.4830369"
"SORBI_3003G259100",0.4834293,1,"No","0.4834293"
"SORBI_3001G334001",0.483465124150976,5,"Yes","0.3911518,0.3937042,0.5292501,0.141937,0.1334676"
"SORBI_3009G001700",0.4835658,1,"No","0.4835658"
"SORBI_3003G349900",0.483807968026349,2,"Yes","0.2081352,0.5934467"
"SORBI_3006G145901",0.484096772002369,2,"Yes","0.2063464,0.4947281"
"SORBI_3003G160900",0.4842342,1,"No","0.4842342"
"SORBI_3001G123300",0.484521597711469,3,"Yes","0.3818876,0.3644228,0.3115986"
"SORBI_3001G342700",0.48517085047791,4,"Yes","0.3085899,0.2375271,0.3346601,0.4253714"
"SORBI_3001G070900",0.485262515649376,5,"Yes","0.09184571,0.4974125,0.5772724,0.6855134,0.4487291"
"SORBI_3010G270100",0.4853758,1,"No","0.4853758"
"SORBI_3001G002700",0.4855143,1,"No","0.4855143"
"SORBI_3004G199900",0.4857206,1,"No","0.4857206"
"SORBI_3007G003000",0.485763,1,"No","0.485763"
"SORBI_3003G105600",0.486223601145468,2,"Yes","0.4658565,0.2297396"
"SORBI_3009G151700",0.486390814086846,2,"Yes","0.2145309,0.781985"
"SORBI_3003G381100",0.486401647185211,6,"Yes","0.225358,0.1955804,0.5016733,0.7310374,0.2168886,0.8822291"
"SORBI_3006G171000",0.4865103,1,"No","0.4865103"
"SORBI_3007G028832",0.4865295,1,"No","0.4865295"
"SORBI_3010G240600",0.4867155,1,"No","0.4867155"
"SORBI_3003G414100",0.4871181,1,"No","0.4871181"
"SORBI_3001G120500",0.4871841,1,"No","0.4871841"
"SORBI_3001G120600",0.4871841,1,"No","0.4871841"
"SORBI_3009G049400",0.4874348,1,"No","0.4874348"
"SORBI_3001G164100",0.4874623,1,"No","0.4874623"
"SORBI_3003G344700",0.487496066939195,4,"Yes","0.780736,0.6750695,0.204441,0.2125918"
"SORBI_3001G426600",0.487772221842611,4,"Yes","0.6468222,0.2188063,0.7516939,0.213272"
"SORBI_3003G177600",0.4878557,1,"No","0.4878557"
"SORBI_3003G340400",0.4880767,1,"No","0.4880767"
"SORBI_3001G446300",0.488463906411621,5,"Yes","0.3135781,0.5501359,0.1074866,0.7038269,0.5855725"
"SORBI_3009G080100",0.4886269,1,"No","0.4886269"
"SORBI_3003G016800",0.4886434,1,"No","0.4886434"
"SORBI_3001G223200",0.4886602,1,"No","0.4886602"
"SORBI_3001G076600",0.488660532344184,13,"Yes","0.391701,0.5228808,0.6310105,0.1859913,0.8574766,0.1566887,0.6453902,0.7741976,0.3330893,0.04929556,0.1667123,0.08822933,0.8515767"
"SORBI_3002G350400",0.4887345,1,"No","0.4887345"
"SORBI_3007G014500",0.488907504220799,5,"Yes","0.0990812,0.7928211,0.6715423,0.1397793,0.6479046"
"SORBI_3001G089900",0.489246421682896,6,"Yes","0.4928094,0.524301,0.4903347,0.08429996,0.680766,0.3955306"
"SORBI_3006G279200",0.489252670308271,2,"Yes","0.9550928,0.2141532"
"SORBI_3001G082900",0.4894334,1,"No","0.4894334"
"SORBI_3006G163401",0.4896245,1,"No","0.4896245"
"SORBI_3010G122666",0.4897618,1,"No","0.4897618"
"SORBI_3001G098301",0.49024896513055,6,"Yes","0.3478812,0.3037777,0.2973711,0.2669978,0.4286245,0.5159366"
"SORBI_3005G033000",0.4903322,1,"No","0.4903322"
"SORBI_3003G094350",0.4912123,1,"No","0.4912123"
"SORBI_3009G002900",0.491280595477903,2,"Yes","0.8370429,0.284405"
"SORBI_3001G298700",0.491522909207795,2,"Yes","0.4291733,0.3279287"
"SORBI_3003G066300",0.49155750656743,4,"Yes","0.4179862,0.5885057,0.1657575,0.3874936"
"SORBI_3006G203400",0.491671526526395,4,"Yes","0.7769373,0.2142948,0.950595,0.2190939"
"SORBI_3001G444400",0.4917757,1,"No","0.4917757"
"SORBI_3003G007700",0.4924543,1,"No","0.4924543"
"SORBI_3003G346800",0.4929347,1,"No","0.4929347"
"SORBI_3006G144900",0.4929395,1,"No","0.4929395"
"SORBI_3003G258100",0.4929942,1,"No","0.4929942"
"SORBI_3005G100200",0.493232013255295,4,"Yes","0.7786849,0.7999022,0.1606467,0.2208043"
"SORBI_3001G300100",0.4934671,1,"No","0.4934671"
"SORBI_3001G140000",0.4939891,1,"No","0.4939891"
"SORBI_3010G045833",0.494112807483529,2,"Yes","0.4274122,0.4725607"
"SORBI_3001G310800",0.4941264,1,"No","0.4941264"
