"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb013300",0.591793536266312,10,"Yes","0.542136,0.07131229,0.413607,0.08217932,0.6757514,0.5975954,0.4088169,0.3322374,0.914443,0.1742267"
"Zm00001eb377870",0.591855178480069,3,"Yes","0.2061711,0.9398865,0.8997456"
"Zm00001eb161850",0.592471759709281,4,"Yes","0.6637995,0.5638831,0.4855605,0.343955"
"Zm00001eb084180",0.592681179115055,2,"Yes","0.2950023,0.7560168"
"Zm00001eb008180",0.5932054,1,"No","0.5932054"
"Zm00001eb216930",0.5933637,1,"No","0.5933637"
"Zm00001eb149310",0.593769155567018,2,"Yes","0.7031618,0.3906219"
"Zm00001eb051730",0.5938892,1,"No","0.5938892"
"Zm00001eb217930",0.593949638397251,2,"Yes","0.4863193,0.5705685"
"Zm00001eb121750",0.593974896494171,5,"Yes","0.8753863,0.8544661,0.8405533,0.1147834,0.2606185"
"Zm00001eb271050",0.594798782516665,2,"Yes","0.499883,0.4139552"
"Zm00001eb398010",0.5950569,1,"No","0.5950569"
"Zm00001eb299040",0.5956232,1,"No","0.5956232"
"Zm00001eb040010",0.5957727,1,"No","0.5957727"
"Zm00001eb337340",0.5958792,1,"No","0.5958792"
"Zm00001eb213000",0.596192121957855,3,"Yes","0.6198034,0.3900155,0.3516173"
"Zm00001eb427880",0.59620542894992,2,"Yes","0.6566312,0.3799577"
"Zm00001eb425870",0.596373726846129,3,"Yes","0.6205157,0.2793628,0.4798903"
"Zm00001eb177520",0.5964008,1,"No","0.5964008"
"Zm00001eb015210",0.596919341673519,2,"Yes","0.4504305,0.5439634"
"Zm00001eb032540",0.597150797966147,3,"Yes","0.3460915,0.6148704,0.4931087"
"Zm00001eb129510",0.597982218313444,4,"Yes","0.2965182,0.2536312,0.9901437,0.839589"
"Zm00001eb197740",0.598038442496781,3,"Yes","0.5228956,0.6267901,0.6239813"
"Zm00001eb316580",0.5990266,1,"No","0.5990266"
"Zm00001eb255020",0.5997644,1,"No","0.5997644"
"Zm00001eb249790",0.6000262,1,"No","0.6000262"
"Zm00001eb127130",0.600052596362185,2,"Yes","0.6846972,0.2759739"
"Zm00001eb029560",0.600965704257606,4,"Yes","0.2737145,0.7647405,0.6187948,0.290068"
"Zm00001eb373580",0.601084805666223,9,"Yes","0.08980709,0.7711338,0.229903,0.8557763,0.7921651,0.4525128,0.7506466,0.08857167,0.5727789"
"Zm00001eb240330",0.601343632101471,3,"Yes","0.6228226,0.4043324,0.3773367"
"Zm00001eb277100",0.6014895,1,"No","0.6014895"
"Zm00001eb300210",0.601491393318579,5,"Yes","0.8152008,0.9579935,0.120571,0.6472685,0.8919132"
"Zm00001eb212640",0.60161346923107,2,"Yes","0.3084943,0.9090381"
"Zm00001eb140430",0.602501000272598,2,"Yes","0.2909949,0.9239953"
"Zm00001eb271860",0.602527499238793,3,"Yes","0.8192138,0.2316204,0.470964"
"Zm00001eb042420",0.6025501,1,"No","0.6025501"
"Zm00001eb062510",0.60260299591028,5,"Yes","0.4899265,0.7925412,0.3695643,0.1495738,0.3228374"
"Zm00001eb043760",0.6028869,1,"No","0.6028869"
"Zm00001eb264500",0.603286094852463,3,"Yes","0.8769054,0.2336582,0.6989887"
"Zm00001eb335660",0.603592424755425,10,"Yes","0.9982728,0.8690196,0.7399132,0.7019927,0.8196592,0.8181044,0.1305805,0.9397578,0.2185145,0.08541389"
"Zm00001eb148420",0.6040043,1,"No","0.6040043"
"Zm00001eb260040",0.604049746010702,3,"Yes","0.2869198,0.7803025,0.3820656"
"Zm00001eb327150",0.604337229009602,7,"Yes","0.8744633,0.5260114,0.6715942,0.1230811,0.351075,0.2297251,0.2533662"
"Zm00001eb049620",0.60445391204521,4,"Yes","0.7078204,0.1836171,0.7805889,0.2825968"
"Zm00001eb120190",0.604518338175428,2,"Yes","0.2726222,0.8844284"
"Zm00001eb204560",0.604805533677688,13,"Yes","0.2682022,0.8521405,0.5783908,0.6759878,0.744757,0.7115028,0.129838,0.5979566,0.9833681,0.3436746,0.04677329,0.3602088,0.9408841"
"Zm00001eb343840",0.60548,1,"No","0.60548"
"Zm00001eb407960",0.6055751,1,"No","0.6055751"
"Zm00001eb395120",0.6055966,1,"No","0.6055966"
"Zm00001eb003220",0.605749435031763,7,"Yes","0.8367904,0.4013121,0.1250855,0.08976919,0.7000059,0.9804053,0.2360548"
"Zm00001eb047190",0.6058541,1,"No","0.6058541"
"Zm00001eb245390",0.605870036285147,5,"Yes","0.8899631,0.3850354,0.1200665,0.7931501,0.8911973"
"Zm00001eb145730",0.605894514796247,3,"Yes","0.5632286,0.2019408,0.7587424"
"Zm00001eb310010",0.605939720022035,8,"Yes","0.5948662,0.3618815,0.2759677,0.4839088,0.3356487,0.1011245,0.8358464,0.9672192"
"Zm00001eb042350",0.60598375238246,2,"Yes","0.5891118,0.4174146"
"Zm00001eb029570",0.606439621922421,4,"Yes","0.2737145,0.7647405,0.6187948,0.290068"
"Zm00001eb282420",0.606585560997052,2,"Yes","0.3355332,0.9830346"
"Zm00001eb265480",0.6067206,1,"No","0.6067206"
"Zm00001eb108370",0.606767185217255,2,"Yes","0.2853054,0.6697211"
"Zm00001eb393170",0.606769859334459,4,"Yes","0.7810234,0.443405,0.2817821,0.2467814"
"Zm00001eb384000",0.606996136325486,4,"Yes","0.2956493,0.4815588,0.6625126,0.4314814"
"Zm00001eb359170",0.607145240999518,3,"Yes","0.8163849,0.2030237,0.6479336"
"Zm00001eb248840",0.6075251,1,"No","0.6075251"
"Zm00001eb241080",0.607798236858361,6,"Yes","0.9396625,0.1012501,0.6536889,0.9428614,0.8023567,0.2368337"
"Zm00001eb398160",0.608187257150827,5,"Yes","0.3207561,0.5109841,0.3531753,0.9978838,0.1667754"
"Zm00001eb290580",0.6084622,1,"No","0.6084622"
"Zm00001eb152250",0.608470043375291,2,"Yes","0.4020505,0.5171965"
"Zm00001eb321520",0.608681088369999,2,"Yes","0.8771524,0.283473"
"Zm00001eb095960",0.608712588799289,2,"Yes","0.7127938,0.2828732"
"Zm00001eb290120",0.608921223830648,2,"Yes","0.3682829,0.5758482"
"Zm00001eb398280",0.6090877447967,10,"Yes","0.4431329,0.5127329,0.2216415,0.6659834,0.6659834,0.6762798,0.6762798,0.6762798,0.09572425,0.2731517"
"Zm00001eb015910",0.6095112,1,"No","0.6095112"
"Zm00001eb068840",0.610205157725485,2,"Yes","0.5830012,0.4842407"
"Zm00001eb399890",0.610404710740986,2,"Yes","0.5799767,0.48329"
"Zm00001eb004260",0.6104188,1,"No","0.6104188"
"Zm00001eb340630",0.6106693,1,"No","0.6106693"
"Zm00001eb427290",0.610797124193995,5,"Yes","0.944041,0.976466,0.4482241,0.530367,0.1229537"
"Zm00001eb191020",0.610849255004204,3,"Yes","0.4600931,0.1910861,0.9045284"
"Zm00001eb052180",0.6119619,1,"No","0.6119619"
"Zm00001eb395730",0.612279769288037,2,"Yes","0.8615783,0.2961669"
"Zm00001eb430290",0.612469127913093,3,"Yes","0.8558388,0.9682976,0.224732"
"Zm00001eb311850",0.6126327,1,"No","0.6126327"
"Zm00001eb352100",0.6132237,1,"No","0.6132237"
"Zm00001eb361030",0.6136045,1,"No","0.6136045"
"Zm00001eb160750",0.613726918519991,3,"Yes","0.9723565,0.2023649,0.714173"
"Zm00001eb119330",0.614079337237036,2,"Yes","0.5475422,0.5948672"
"Zm00001eb334020",0.614379897550848,7,"Yes","0.8645775,0.3938155,0.1925463,0.2333055,0.1450166,0.7729065,0.8189308"
"Zm00001eb356190",0.615249344024015,5,"Yes","0.4704653,0.3385882,0.9425018,0.3818285,0.3842255"
"Zm00001eb129850",0.615251615130672,2,"Yes","0.3124819,0.8044208"
"Zm00001eb254890",0.615847664470711,2,"Yes","0.5636041,0.4827341"
"Zm00001eb098820",0.61595090935572,3,"Yes","0.5555091,0.637581,0.2138696"
"Zm00001eb039810",0.6164551,1,"No","0.6164551"
"Zm00001eb343330",0.6164632,1,"No","0.6164632"
"Zm00001eb142200",0.617187318645505,7,"Yes","0.5343917,0.3121332,0.2185928,0.3311812,0.9031836,0.7932108,0.3313624"
"Zm00001eb228540",0.618052732088647,2,"Yes","0.301957,0.9225279"
"Zm00001eb004420",0.618245,1,"No","0.618245"
"Zm00001eb412490",0.618832777393758,2,"Yes","0.5094159,0.5918451"
"Zm00001eb322260",0.619642,1,"No","0.619642"
"Zm00001eb038760",0.6197158,1,"No","0.6197158"
"Zm00001eb428880",0.620252288277952,4,"Yes","0.8905384,0.8104977,0.9384863,0.1770577"
"Zm00001eb127540",0.621354586464381,2,"Yes","0.4014509,0.5566153"
"Zm00001eb338770",0.6214542,1,"No","0.6214542"
"Zm00001eb091740",0.6218281,1,"No","0.6218281"
"Zm00001eb148170",0.623135580664,10,"Yes","0.7855285,0.8305464,0.7230035,0.4378842,0.4600279,0.07425219,0.7389271,0.1129251,0.2099145,0.7130092"
"Zm00001eb157430",0.623558944860327,5,"Yes","0.7114543,0.7152975,0.4031346,0.1479365,0.4585492"
"Zm00001eb219260",0.623589227040981,5,"Yes","0.1926288,0.9113788,0.7870157,0.2073892,0.3939361"
"Zm00001eb142790",0.623800695777503,5,"Yes","0.2014075,0.334184,0.6797413,0.3542102,0.7973306"
"Zm00001eb247860",0.6241527,1,"No","0.6241527"
"Zm00001eb009340",0.624205,1,"No","0.624205"
"Zm00001eb137950",0.624861011606484,2,"Yes","0.6902089,0.2943165"
"Zm00001eb155010",0.624902624037406,10,"Yes","0.6356625,0.7923671,0.3377963,0.9968245,0.3267134,0.3645227,0.864798,0.06015489,0.5348096,0.1858125"
"Zm00001eb235530",0.6251409,1,"No","0.6251409"
"Zm00001eb151140",0.6253805,1,"No","0.6253805"
"Zm00001eb394070",0.625879,1,"No","0.625879"
"Zm00001eb115050",0.625939560335106,2,"Yes","0.8068983,0.2915084"
"Zm00001eb320860",0.626586378762895,5,"Yes","0.5663827,0.9294819,0.6990392,0.7880208,0.1815032"
"Zm00001eb004470",0.6268473,1,"No","0.6268473"
"Zm00001eb151220",0.626875761428417,2,"Yes","0.7234991,0.290238"
"Zm00001eb223050",0.626947138126632,3,"Yes","0.3266901,0.3430389,0.8473737"
"Zm00001eb374030",0.627175366440871,4,"Yes","0.9826355,0.1612988,0.6659133,0.3723401"
"Zm00001eb070860",0.627304815668344,3,"Yes","0.6446577,0.3627955,0.4324171"
"Zm00001eb033900",0.627675752466032,5,"Yes","0.1597531,0.3808349,0.7567191,0.8334787,0.3037775"
"Zm00001eb324430",0.6282348,1,"No","0.6282348"
"Zm00001eb210610",0.6283112,1,"No","0.6283112"
"Zm00001eb396000",0.6285585,1,"No","0.6285585"
"Zm00001eb396010",0.6285585,1,"No","0.6285585"
"Zm00001eb013360",0.6285626,1,"No","0.6285626"
"Zm00001eb314240",0.6287916,1,"No","0.6287916"
"Zm00001eb211320",0.628897438119588,2,"Yes","0.570912,0.6065776"
"Zm00001eb432870",0.628915930584699,7,"Yes","0.211077,0.949082,0.3676792,0.3525731,0.130448,0.431279,0.8171255"
"Zm00001eb431960",0.6291434,1,"No","0.6291434"
"Zm00001eb430050",0.629778427990061,2,"Yes","0.4877232,0.6028535"
"Zm00001eb301200",0.6299834,1,"No","0.6299834"
"Zm00001eb154960",0.6301165,1,"No","0.6301165"
"Zm00001eb059740",0.6309669,1,"No","0.6309669"
"Zm00001eb141130",0.631555,1,"No","0.631555"
"Zm00001eb426690",0.631647607691747,8,"Yes","0.1884361,0.9218841,0.5255914,0.1188384,0.9558052,0.2076631,0.9735316,0.4706444"
"Zm00001eb169430",0.632089457954931,2,"Yes","0.4620571,0.6052232"
"Zm00001eb287880",0.632487098813533,3,"Yes","0.2074298,0.898599,0.6478032"
"Zm00001eb366290",0.632523222084855,2,"Yes","0.7892491,0.3875871"
"Zm00001eb285800",0.633029543268549,4,"Yes","0.8740712,0.3001528,0.2551817,0.8969741"
"Zm00001eb198820",0.6332273,1,"No","0.6332273"
"Zm00001eb352180",0.633906739217316,2,"Yes","0.5971931,0.5923234"
"Zm00001eb000920",0.6339148,1,"No","0.6339148"
"Zm00001eb034200",0.6340001,1,"No","0.6340001"
"Zm00001eb326010",0.63403418558545,3,"Yes","0.2101327,0.8677233,0.5315277"
"Zm00001eb377050",0.634043112667865,2,"Yes","0.3122486,0.724409"
"Zm00001eb122550",0.63480650961028,5,"Yes","0.4431772,0.5629468,0.7215108,0.6335623,0.1564573"
"Zm00001eb335740",0.635553330932369,2,"Yes","0.3873076,0.600971"
"Zm00001eb424650",0.635566634264443,2,"Yes","0.5320199,0.5791679"
"Zm00001eb282310",0.635856935390979,2,"Yes","0.6210536,0.4537434"
"Zm00001eb288770",0.6358633,1,"No","0.6358633"
"Zm00001eb046090",0.6359158,1,"No","0.6359158"
"Zm00001eb311750",0.635978035682253,2,"Yes","0.3081344,0.7883324"
"Zm00001eb222030",0.6362831,1,"No","0.6362831"
"Zm00001eb321560",0.636512947247213,20,"Yes","0.8015136,0.8750247,0.719842,0.2458649,0.6523965,0.4318186,0.540942,0.07445268,0.1336988,0.5708634,0.4346679,0.139972,0.9847243,0.9315152,0.4208517,0.5733218,0.6654052,0.5985244,0.08347738,0.03717764"
"Zm00001eb432040",0.636940958878359,2,"Yes","0.3190424,0.6169049"
"Zm00001eb215680",0.637102980557469,6,"Yes","0.2543938,0.7219099,0.4241401,0.4379934,0.4108466,0.5872228"
"Zm00001eb400160",0.637154482418428,6,"Yes","0.7489498,0.9321683,0.9388972,0.9134133,0.3904624,0.1223447"
"Zm00001eb249220",0.637239117185043,2,"Yes","0.5402991,0.6161632"
"Zm00001eb216280",0.637346725883485,3,"Yes","0.6449215,0.494917,0.5289786"
"Zm00001eb088530",0.638186,1,"No","0.638186"
"Zm00001eb165890",0.638376764202352,7,"Yes","0.9740284,0.09495244,0.7879866,0.5910615,0.335168,0.4631466,0.9805498"
"Zm00001eb420190",0.6383878,1,"No","0.6383878"
"Zm00001eb219180",0.638404649713172,4,"Yes","0.6949494,0.5572718,0.3853934,0.3309879"
"Zm00001eb143850",0.638448748876396,2,"Yes","0.6152681,0.3383732"
"Zm00001eb095130",0.6385077,1,"No","0.6385077"
"Zm00001eb017490",0.63869347329057,6,"Yes","0.3059661,0.1550833,0.850472,0.9110026,0.2233519,0.8292525"
"Zm00001eb066690",0.638913634199783,6,"Yes","0.9243653,0.8713556,0.1081654,0.990955,0.9399602,0.9875587"
"Zm00001eb394330",0.6397698,1,"No","0.6397698"
"Zm00001eb365430",0.6401186,1,"No","0.6401186"
"Zm00001eb114870",0.6402095,1,"No","0.6402095"
"Zm00001eb236400",0.640368,1,"No","0.640368"
"Zm00001eb334630",0.640401167054742,26,"Yes","0.537385,0.10541,0.1088152,0.724801,0.1280327,0.735042,0.4811627,0.8496606,0.6354947,0.3605854,0.2730553,0.174227,0.2946142,0.7657624,0.9712431,0.1029602,0.779973,0.2384848,0.2300262,0.07357965,0.7577391,0.7108892,0.3343656,0.3656777,0.4362696,0.711821"
"Zm00001eb366690",0.640414112598173,2,"Yes","0.4540734,0.623819"
"Zm00001eb000780",0.640514423560858,3,"Yes","0.517495,0.6663527,0.4475147"
"Zm00001eb212160",0.640851113467645,16,"Yes","0.9179533,0.2318052,0.9495481,0.9909425,0.2773023,0.9076457,0.2787017,0.3789503,0.6714024,0.6572694,0.3992569,0.910171,0.04643991,0.3098182,0.5813372,0.6914285"
"Zm00001eb215180",0.6412097,1,"No","0.6412097"
"Zm00001eb149720",0.6413102,1,"No","0.6413102"
"Zm00001eb191790",0.641669345493951,4,"Yes","0.8763732,0.5163175,0.1697883,0.5982315"
"Zm00001eb364990",0.641744244732146,3,"Yes","0.4211145,0.4963697,0.5950679"
"Zm00001eb146500",0.6420391,1,"No","0.6420391"
"Zm00001eb281510",0.6424727,1,"No","0.6424727"
"Zm00001eb127670",0.6426306,1,"No","0.6426306"
"Zm00001eb244590",0.643336404006678,3,"Yes","0.4066945,0.8079134,0.2359585"
"Zm00001eb065940",0.643664448700839,2,"Yes","0.5788303,0.5548219"
"Zm00001eb119540",0.6457114,1,"No","0.6457114"
"Zm00001eb039840",0.6458671,1,"No","0.6458671"
"Zm00001eb361770",0.646001794044216,3,"Yes","0.5099043,0.2256663,0.7344931"
"Zm00001eb041250",0.646637834875591,3,"Yes","0.6658659,0.661339,0.45952"
"Zm00001eb279900",0.647700575437143,4,"Yes","0.5833689,0.1664967,0.5474416,0.9251777"
"Zm00001eb198440",0.647703992908235,6,"Yes","0.553866,0.4888786,0.870717,0.4642171,0.7974338,0.1297749"
"Zm00001eb337240",0.6478695,1,"No","0.6478695"
"Zm00001eb222250",0.647895136173842,2,"Yes","0.4977269,0.6269489"
"Zm00001eb244510",0.648151974439729,4,"Yes","0.916324,0.1666451,0.9971707,0.9808387"
"Zm00001eb200990",0.648290363801829,2,"Yes","0.4354287,0.6191372"
"Zm00001eb428230",0.648383855540647,2,"Yes","0.3059038,0.7891895"
"Zm00001eb386370",0.6485241,1,"No","0.6485241"
"Zm00001eb142090",0.64919084499472,3,"Yes","0.4238332,0.9957466,0.3440517"
"Zm00001eb406600",0.649652998977572,6,"Yes","0.9259757,0.2378032,0.8722242,0.3153603,0.9262516,0.2012711"
"Zm00001eb318320",0.6498439,1,"No","0.6498439"
"Zm00001eb335950",0.650421555053352,2,"Yes","0.5465554,0.4525129"
"Zm00001eb190180",0.6509257,1,"No","0.6509257"
"Zm00001eb220840",0.6514537,1,"No","0.6514537"
"Zm00001eb325320",0.6519819,1,"No","0.6519819"
"Zm00001eb106360",0.651988720654798,4,"Yes","0.5766597,0.4545068,0.1827386,0.696372"
"Zm00001eb348340",0.65262375123549,5,"Yes","0.7036015,0.7261543,0.3278159,0.2351512,0.3847436"
"Zm00001eb251920",0.652767387709885,2,"Yes","0.6201484,0.5709985"
"Zm00001eb395400",0.652890595704728,3,"Yes","0.5570147,0.6694592,0.5907058"
"Zm00001eb323870",0.653149571347776,4,"Yes","0.202589,0.5469796,0.6420314,0.6997422"
"Zm00001eb342780",0.653379001815353,2,"Yes","0.3298839,0.8637597"
"Zm00001eb365910",0.6534659,1,"No","0.6534659"
"Zm00001eb210460",0.6537457,1,"No","0.6537457"
"Zm00001eb015380",0.653895689115217,3,"Yes","0.5620872,0.2158085,0.8959397"
"Zm00001eb299750",0.654492089916945,8,"Yes","0.2071097,0.3428259,0.4990879,0.5253631,0.8355609,0.9939344,0.08552911,0.3531429"
"Zm00001eb396750",0.654598510556448,5,"Yes","0.7232021,0.5470812,0.7389363,0.5507123,0.7348008"
"Zm00001eb324780",0.6546992,1,"No","0.6546992"
"Zm00001eb179340",0.6555328,1,"No","0.6555328"
"Zm00001eb360860",0.6556768,1,"No","0.6556768"
"Zm00001eb432260",0.656428564450709,3,"Yes","0.6426121,0.561709,0.383394"
"Zm00001eb072860",0.656535764368627,4,"Yes","0.6952784,0.3912302,0.3415147,0.6199825"
"Zm00001eb054600",0.656926290199453,2,"Yes","0.607746,0.6204853"
"Zm00001eb373300",0.656987868169846,4,"Yes","0.6100072,0.4262233,0.5960473,0.7157169"
"Zm00001eb057970",0.657179341476689,7,"Yes","0.7398345,0.7960547,0.1787073,0.8809089,0.5484245,0.2364208,0.1392713"
"Zm00001eb351500",0.6576299,1,"No","0.6576299"
"Zm00001eb034750",0.658048559148254,16,"Yes","0.7787031,0.462922,0.3115012,0.3796955,0.4202028,0.703105,0.1172686,0.5726491,0.8642293,0.4972579,0.7862666,0.7135866,0.5404682,0.5877154,0.556493,0.7225351"
"Zm00001eb289590",0.658530776486142,2,"Yes","0.6830431,0.3273668"
"Zm00001eb115490",0.65912547052564,7,"Yes","0.901184,0.1994869,0.5697497,0.5879095,0.7190063,0.786124,0.1150218"
"Zm00001eb431180",0.660276901939313,7,"Yes","0.3049639,0.3047056,0.3909124,0.5716252,0.8774443,0.570711,0.2659061"
"Zm00001eb148430",0.660361745613649,10,"Yes","0.3945075,0.3193335,0.3851501,0.7054572,0.07382336,0.3179621,0.990684,0.9745393,0.9438849,0.2141521"
"Zm00001eb127060",0.6613246,1,"No","0.6613246"
"Zm00001eb194380",0.661585403353461,4,"Yes","0.6634239,0.4886394,0.7015793,0.4300048"
"Zm00001eb430770",0.661632540183681,4,"Yes","0.6579262,0.7187846,0.5353932,0.2338737"
"Zm00001eb044780",0.66188767195519,5,"Yes","0.8627621,0.4541381,0.2311326,0.1990123,0.4764285"
"Zm00001eb421500",0.6619113,1,"No","0.6619113"
"Zm00001eb407800",0.661970093024802,13,"Yes","0.07532571,0.5714254,0.1610684,0.7519486,0.8335819,0.796655,0.569221,0.5043788,0.2052801,0.6197708,0.5509399,0.07997956,0.7834213"
"Zm00001eb050650",0.662025344589402,3,"Yes","0.6449274,0.6585381,0.223267"
"Zm00001eb215960",0.6624042,1,"No","0.6624042"
"Zm00001eb419790",0.662614712557413,2,"Yes","0.6376388,0.377669"
"Zm00001eb327270",0.662849318396115,5,"Yes","0.2215533,0.2181251,0.598503,0.3606448,0.9127519"
"Zm00001eb280850",0.6629351,1,"No","0.6629351"
"Zm00001eb212410",0.663340208400222,2,"Yes","0.5446207,0.589716"
"Zm00001eb187260",0.663482457674883,3,"Yes","0.3565492,0.6704491,0.4548388"
"Zm00001eb080920",0.6637262,1,"No","0.6637262"
"Zm00001eb178800",0.6643971,1,"No","0.6643971"
"Zm00001eb306280",0.665026218074206,6,"Yes","0.6145882,0.9691873,0.8543112,0.174604,0.9266344,0.866376"
"Zm00001eb286700",0.665215429192368,4,"Yes","0.7063151,0.4624414,0.3481326,0.3220248"
"Zm00001eb253860",0.665329972481303,14,"Yes","0.2787647,0.3837292,0.06203273,0.8910161,0.2902609,0.990749,0.4862491,0.471983,0.5496012,0.7396178,0.6065314,0.9793444,0.4638854,0.2966273"
"Zm00001eb121070",0.66544389788232,5,"Yes","0.3798401,0.17136,0.7706828,0.8420139,0.216506"
"Zm00001eb420640",0.665956,1,"No","0.665956"
"Zm00001eb210500",0.6660476,1,"No","0.6660476"
"Zm00001eb155980",0.666358822255642,3,"Yes","0.2369435,0.4749718,0.9630681"
"Zm00001eb384640",0.666501563463309,2,"Yes","0.6426592,0.4195367"
"Zm00001eb149750",0.666577327479591,3,"Yes","0.9477807,0.297183,0.4274778"
"Zm00001eb148750",0.6666104,1,"No","0.6666104"
"Zm00001eb395700",0.6668196,1,"No","0.6668196"
"Zm00001eb424550",0.667263641576226,2,"Yes","0.3547344,0.6986609"
"Zm00001eb214720",0.667403820920411,4,"Yes","0.7050099,0.4634604,0.4634604,0.5096938"
"Zm00001eb187030",0.668425559024775,2,"Yes","0.6242083,0.4315419"
"Zm00001eb017120",0.668710788527269,3,"Yes","0.7805611,0.434917,0.3707988"
"Zm00001eb408810",0.6689625,1,"No","0.6689625"
"Zm00001eb172820",0.669227428565161,3,"Yes","0.7767576,0.9354689,0.2360699"
"Zm00001eb388330",0.669509,1,"No","0.669509"
"Zm00001eb228970",0.66978873083764,3,"Yes","0.25581,0.7536894,0.8331498"
"Zm00001eb318630",0.669917591715957,3,"Yes","0.8840423,0.5626949,0.2344777"
"Zm00001eb376360",0.6705179,1,"No","0.6705179"
"Zm00001eb350870",0.670525273046904,5,"Yes","0.2780632,0.3582339,0.5062499,0.7440891,0.3697541"
"Zm00001eb252080",0.670676852866729,5,"Yes","0.2433241,0.7276224,0.7033953,0.6518611,0.6546992"
"Zm00001eb351750",0.67108721206664,2,"Yes","0.64198,0.4753918"
"Zm00001eb140930",0.671337767063389,3,"Yes","0.5907465,0.4440506,0.6772706"
"Zm00001eb399780",0.671505387958703,6,"Yes","0.9154099,0.5040101,0.842985,0.9008316,0.7328493,0.1146857"
"Zm00001eb164810",0.671814793371698,2,"Yes","0.6229253,0.5906475"
"Zm00001eb066970",0.673023972140216,2,"Yes","0.3356191,0.6767466"
"Zm00001eb054210",0.673350545447256,2,"Yes","0.9740473,0.3322687"
"Zm00001eb322470",0.673611696742408,6,"Yes","0.762203,0.8514896,0.2427755,0.2929019,0.9692576,0.3224132"
"Zm00001eb214540",0.674109577400223,2,"Yes","0.5483873,0.5778465"
"Zm00001eb365730",0.6741773,1,"No","0.6741773"
"Zm00001eb365740",0.6741773,1,"No","0.6741773"
"Zm00001eb322620",0.675187,1,"No","0.675187"
"Zm00001eb035640",0.6762159,1,"No","0.6762159"
"Zm00001eb121640",0.676972343810298,6,"Yes","0.7601143,0.7601143,0.8785875,0.1515345,0.9338257,0.5406367"
"Zm00001eb173100",0.677274056748967,2,"Yes","0.4644323,0.6534606"
"Zm00001eb299160",0.6774451,1,"No","0.6774451"
"Zm00001eb249750",0.6779297,1,"No","0.6779297"
"Zm00001eb277550",0.678736371164297,5,"Yes","0.3841163,0.3026011,0.9588439,0.6330955,0.3929864"
"Zm00001eb107910",0.67881139902006,4,"Yes","0.8280575,0.3353357,0.1831363,0.6376838"
"Zm00001eb002610",0.679154492807274,4,"Yes","0.9912595,0.9338248,0.9338248,0.2699205"
"Zm00001eb400820",0.679199714330764,6,"Yes","0.1228001,0.3149442,0.994787,0.4522068,0.9017438,0.9104399"
"Zm00001eb311900",0.679475,1,"No","0.679475"
"Zm00001eb241910",0.6795049,1,"No","0.6795049"
"Zm00001eb333800",0.679770631988698,8,"Yes","0.6315737,0.742549,0.8267026,0.0925008,0.6605838,0.9540786,0.9793691,0.8107132"
"Zm00001eb081870",0.6799828,1,"No","0.6799828"
"Zm00001eb372980",0.680373231962662,5,"Yes","0.2425028,0.3883997,0.1567052,0.9168851,0.7041035"
"Zm00001eb159790",0.6804511,1,"No","0.6804511"
"Zm00001eb349600",0.6807361,1,"No","0.6807361"
"Zm00001eb086000",0.6813091,1,"No","0.6813091"
"Zm00001eb130500",0.681673530798728,2,"Yes","0.9467812,0.3440165"
"Zm00001eb286140",0.6823894,1,"No","0.6823894"
"Zm00001eb167940",0.68251682479177,8,"Yes","0.510362,0.4421611,0.3108321,0.4884563,0.8062894,0.6636601,0.3053562,0.5403557"
"Zm00001eb202960",0.6828826,1,"No","0.6828826"
"Zm00001eb130250",0.6828859,1,"No","0.6828859"
"Zm00001eb420520",0.682983395300723,9,"Yes","0.3918317,0.7026105,0.8097056,0.788886,0.7762425,0.3160808,0.7482252,0.5452274,0.1013025"
"Zm00001eb351600",0.6832968,1,"No","0.6832968"
"Zm00001eb138050",0.683374545562158,3,"Yes","0.7965155,0.2429685,0.6713965"
"Zm00001eb379690",0.683989736375928,2,"Yes","0.933493,0.3710852"
"Zm00001eb198370",0.6843637,1,"No","0.6843637"
"Zm00001eb010040",0.684742300415067,2,"Yes","0.9104766,0.3373699"
"Zm00001eb146170",0.684923395090618,2,"Yes","0.5940419,0.5582948"
"Zm00001eb405380",0.6850779,1,"No","0.6850779"
"Zm00001eb070330",0.685482415797152,10,"Yes","0.4779986,0.1053829,0.9705824,0.07965524,0.9170494,0.2909488,0.6907728,0.8553224,0.6949467,0.8884483"
"Zm00001eb326030",0.6866515,1,"No","0.6866515"
"Zm00001eb196310",0.686756482570409,2,"Yes","0.8087227,0.3479382"
"Zm00001eb274610",0.6868777,1,"No","0.6868777"
"Zm00001eb013660",0.687312577411397,12,"Yes","0.7476667,0.7786596,0.7224575,0.8493972,0.7458789,0.7651132,0.4777134,0.8107945,0.8057173,0.5051412,0.3692888,0.3228946"
"Zm00001eb252050",0.687662387228167,3,"Yes","0.4428022,0.6222686,0.6952908"
"Zm00001eb350790",0.688062947656906,2,"Yes","0.3437909,0.7190174"
"Zm00001eb283470",0.688242252276808,2,"Yes","0.6550986,0.4557306"
"Zm00001eb284770",0.6890087,1,"No","0.6890087"
"Zm00001eb205030",0.689110632988692,4,"Yes","0.5372717,0.228119,0.5579788,0.7672913"
