"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3002G419550",0.240706727037381,2,"Yes","0.1662268,0.1805896"
"SORBI_3003G117700",0.240730713988724,2,"Yes","0.3387812,0.1431393"
"SORBI_3003G233400",0.241191065299105,3,"Yes","0.2871065,0.1801362,0.1882195"
"SORBI_3003G365800",0.2417763,1,"No","0.2417763"
"SORBI_3001G214300",0.242306542176608,3,"Yes","0.0522625,0.6718996,0.9470576"
"SORBI_3001G405800",0.2426058,1,"No","0.2426058"
"SORBI_3001G333500",0.2429062,1,"No","0.2429062"
"SORBI_3006G179900",0.2430515,1,"No","0.2430515"
"SORBI_3006G224100",0.243183861991108,3,"Yes","0.2344283,0.08462004,0.4075217"
"SORBI_3006G232700",0.243184657556008,2,"Yes","0.2033524,0.3291225"
"SORBI_3003G420000",0.2434842,1,"No","0.2434842"
"SORBI_3003G398100",0.2435921,1,"No","0.2435921"
"SORBI_3001G194200",0.243812998953527,3,"Yes","0.3821782,0.2385448,0.07289686"
"SORBI_3009G036400",0.2439452,1,"No","0.2439452"
"SORBI_3004G037700",0.2440279,1,"No","0.2440279"
"SORBI_3001G315200",0.244258367686466,3,"Yes","0.1757173,0.3149931,0.1940643"
"SORBI_3007G043900",0.2446836,1,"No","0.2446836"
"SORBI_3002G302000",0.247841190811242,4,"Yes","0.1562017,0.4030399,0.9165474,0.1273735"
"SORBI_3003G089900",0.247903,1,"No","0.247903"
"SORBI_3003G305200",0.248273,1,"No","0.248273"
"SORBI_3005G148300",0.248749,1,"No","0.248749"
"SORBI_3001G343766",0.24880868564875,3,"Yes","0.3866208,0.1853833,0.2033463"
"SORBI_3003G150800",0.2488538,1,"No","0.2488538"
"SORBI_3003G321000",0.2489374,1,"No","0.2489374"
"SORBI_3001G006600",0.2489717,1,"No","0.2489717"
"SORBI_3001G010200",0.249005350915112,8,"Yes","0.5513101,0.2041288,0.2048614,0.4864989,0.8388657,0.5940318,0.1432625,0.1525569"
"SORBI_3005G123400",0.2491615,1,"No","0.2491615"
"SORBI_3001G284400",0.2495277,1,"No","0.2495277"
"SORBI_3006G202500",0.2496602,1,"No","0.2496602"
"SORBI_3002G303600",0.2500022,1,"No","0.2500022"
"SORBI_3010G073500",0.250268262583831,2,"Yes","0.1425682,0.1772502"
"SORBI_3002G304500",0.250436843077199,3,"Yes","0.0783488,0.5589291,0.7488438"
"SORBI_3002G306500",0.250450697690348,9,"Yes","0.638202,0.638202,0.638202,0.02184309,0.9725349,0.8132505,0.5156621,0.7367358,0.929351"
"SORBI_3001G069000",0.2505218,1,"No","0.2505218"
"SORBI_3001G452900",0.250523985352046,2,"Yes","0.140556,0.4308076"
"SORBI_3002G304700",0.250704403004941,2,"Yes","0.1865348,0.1374161"
"SORBI_3001G092400",0.251897752989513,4,"Yes","0.8549333,0.9457417,0.1541768,0.1614386"
"SORBI_3001G395700",0.252195707483193,2,"Yes","0.1546097,0.1952683"
"SORBI_3003G002700",0.2522158,1,"No","0.2522158"
"SORBI_3007G015300",0.252575922806433,2,"Yes","0.1367199,0.4935347"
"SORBI_3004G196300",0.252666481923972,2,"Yes","0.2127607,0.2127607"
"SORBI_3010G253500",0.2526965,1,"No","0.2526965"
"SORBI_3009G067100",0.253037562497306,6,"Yes","0.3104621,0.9157693,0.9519252,0.8026648,0.029487,0.8393086"
"SORBI_3003G242400",0.2530795,1,"No","0.2530795"
"SORBI_3009G102550",0.253638,1,"No","0.253638"
"SORBI_3006G115700",0.2536518,1,"No","0.2536518"
"SORBI_3002G301800",0.253735560295748,5,"Yes","0.1112385,0.1868801,0.182326,0.1854672,0.1237013"
"SORBI_3002G307700",0.2538112,1,"No","0.2538112"
"SORBI_3003G135700",0.253891933487232,5,"Yes","0.07890701,0.2421218,0.1861955,0.1861955,0.2627753"
"SORBI_3010G149600",0.254103547647508,3,"Yes","0.2091694,0.3443643,0.09041814"
"SORBI_3009G007600",0.254261,1,"No","0.254261"
"SORBI_3003G368901",0.254566839601492,3,"Yes","0.08947245,0.1956196,0.2112915"
"SORBI_3010G191400",0.2545822,1,"No","0.2545822"
"SORBI_3009G131900",0.254889,1,"No","0.254889"
"SORBI_3001G418500",0.255022927883733,5,"Yes","0.1321886,0.493184,0.2053934,0.2189358,0.3370012"
"SORBI_3010G162900",0.2550383,1,"No","0.2550383"
"SORBI_3003G235000",0.255128031759835,2,"Yes","0.7280631,0.138599"
"SORBI_3004G200000",0.25516236651045,3,"Yes","0.3982428,0.06933201,0.5952576"
"SORBI_3010G125200",0.255412,1,"No","0.255412"
"SORBI_3003G217900",0.2564972,1,"No","0.2564972"
"SORBI_3003G292700",0.256572789663501,2,"Yes","0.1458866,0.1963016"
"SORBI_3006G219300",0.256979662525446,4,"Yes","0.5406116,0.1124395,0.1583375,0.4305136"
"SORBI_3004G095100",0.257104729412739,2,"Yes","0.1757833,0.2919381"
"SORBI_3008G014500",0.2571196,1,"No","0.2571196"
"SORBI_3010G103700",0.257166,1,"No","0.257166"
"SORBI_3003G358150",0.257757075031774,3,"Yes","0.1968918,0.2191708,0.2011956"
"SORBI_3001G085400",0.2577651,1,"No","0.2577651"
"SORBI_3004G075800",0.2578474,1,"No","0.2578474"
"SORBI_3001G134300",0.258065367914528,7,"Yes","0.03542596,0.768363,0.8257738,0.7237668,0.7237668,0.06850182,0.3574782"
"SORBI_3001G203350",0.2580782,1,"No","0.2580782"
"SORBI_3003G092400",0.258281260789954,3,"Yes","0.5715791,0.2036673,0.2459618"
"SORBI_3003G320700",0.258629532040331,2,"Yes","0.2424326,0.2178784"
"SORBI_3001G156000",0.2587251,1,"No","0.2587251"
"SORBI_3004G130001",0.2587649,1,"No","0.2587649"
"SORBI_3003G190500",0.258774686596368,6,"Yes","0.8518006,0.1790087,0.654745,0.6534202,0.1799437,0.1689049"
"SORBI_3003G252600",0.25894046590066,7,"Yes","0.3257045,0.921597,0.04439007,0.871814,0.07028969,0.3271614,0.3748986"
"SORBI_3006G188100",0.2596325,1,"No","0.2596325"
"SORBI_3010G147300",0.26013479648331,3,"Yes","0.1942883,0.1785965,0.1967677"
"SORBI_3010G141500",0.260312819497804,6,"Yes","0.3790827,0.1134826,0.563966,0.508903,0.9696112,0.04649903"
"SORBI_3002G004200",0.2603138,1,"No","0.2603138"
"SORBI_3010G213000",0.260510142773753,9,"Yes","0.8061348,0.01677144,0.8815629,0.5608311,0.1393048,0.3752154,0.05571894,0.6429602,0.6783174"
"SORBI_3009G090566",0.2606474,1,"No","0.2606474"
"SORBI_3003G424400",0.260683894447236,2,"Yes","0.2196624,0.6167544"
"SORBI_3003G389000",0.26081680870607,5,"Yes","0.8484296,0.756726,0.7498486,0.03210836,0.1696791"
"SORBI_3003G225200",0.2609487,1,"No","0.2609487"
"SORBI_3003G249300",0.261363203250532,2,"Yes","0.1441444,0.4920498"
"SORBI_3003G249400",0.261363203250532,2,"Yes","0.1441444,0.4920498"
"SORBI_3006G097200",0.2617049,1,"No","0.2617049"
"SORBI_3003G247300",0.26181477300607,3,"Yes","0.7581267,0.1281945,0.2590796"
"SORBI_3003G239600",0.2620108,1,"No","0.2620108"
"SORBI_3003G058100",0.2621122,1,"No","0.2621122"
"SORBI_3009G099450",0.2624796,1,"No","0.2624796"
"SORBI_3003G043200",0.2633924,1,"No","0.2633924"
"SORBI_3006G217500",0.26357001442499,3,"Yes","0.2211471,0.3372296,0.1134565"
"SORBI_3004G192001",0.2636286,1,"No","0.2636286"
"SORBI_3002G418300",0.263789613966423,4,"Yes","0.6469638,0.06176919,0.3583504,0.3583504"
"SORBI_3010G019000",0.26400318315478,2,"Yes","0.1538806,0.9176259"
"SORBI_3003G215800",0.2642204,1,"No","0.2642204"
"SORBI_3006G274800",0.264220772648596,2,"Yes","0.6035455,0.1760302"
"SORBI_3009G058900",0.2644315,1,"No","0.2644315"
"SORBI_3009G059000",0.2644315,1,"No","0.2644315"
"SORBI_3002G335000",0.264486247232551,4,"Yes","0.7419523,0.362212,0.362212,0.06024059"
"SORBI_3003G148200",0.2650983,1,"No","0.2650983"
"SORBI_3001G308500",0.265413307522016,3,"Yes","0.8315463,0.0630899,0.6176783"
"SORBI_3005G017000",0.265572276133452,2,"Yes","0.1561461,0.5169245"
"SORBI_3001G375650",0.2656304,1,"No","0.2656304"
"SORBI_3001G327500",0.26602251739163,6,"Yes","0.03259675,0.3949924,0.3794168,0.7641783,0.1784592,0.4291829"
"SORBI_3005G129700",0.266337046328348,4,"Yes","0.1305342,0.1646517,0.4447307,0.3881666"
"SORBI_3004G178800",0.26644735584776,3,"Yes","0.2512754,0.1928171,0.2402095"
"SORBI_3001G356500",0.266537574377614,2,"Yes","0.1509513,0.9297178"
"SORBI_3001G377400",0.266551,1,"No","0.266551"
"SORBI_3005G129301",0.266623012463282,3,"Yes","0.8394029,0.3749718,0.09858837"
"SORBI_3010G169000",0.266847,1,"No","0.266847"
"SORBI_3001G433900",0.267119530735847,5,"Yes","0.2469317,0.2024734,0.1627929,0.2241772,0.5561246"
"SORBI_3010G134801",0.268355144188865,3,"Yes","0.1956039,0.2012833,0.235882"
"SORBI_3002G351100",0.268587487058258,3,"Yes","0.4676016,0.4663923,0.08289434"
"SORBI_3006G222400",0.268754010288007,2,"Yes","0.1465468,0.2019113"
"SORBI_3001G071200",0.2689979,1,"No","0.2689979"
"SORBI_3003G368600",0.269173388985271,3,"Yes","0.1304196,0.3326088,0.2581076"
"SORBI_3008G019600",0.2694485,1,"No","0.2694485"
"SORBI_3009G091300",0.269494699715917,2,"Yes","0.8618541,0.1782684"
"SORBI_3006G107100",0.269989311837678,3,"Yes","0.2159393,0.2016485,0.192032"
"SORBI_3003G393300",0.270315519477626,4,"Yes","0.108721,0.9442929,0.1658068,0.1675728"
"SORBI_3003G399800",0.270382943124924,5,"Yes","0.1855872,0.2092418,0.2137508,0.1932435,0.1928642"
"SORBI_3003G043900",0.2704594,1,"No","0.2704594"
"SORBI_3005G151200",0.27048024364458,2,"Yes","0.2284465,0.2284465"
"SORBI_3004G023100",0.270872730549946,2,"Yes","0.1474719,0.2164567"
"SORBI_3006G244000",0.270955988310664,3,"Yes","0.9671528,0.2657287,0.06747551"
"SORBI_3006G145901",0.271001586720324,2,"Yes","0.1477165,0.2829789"
"SORBI_3007G032100",0.271142580090979,3,"Yes","0.2111618,0.2121804,0.2111618"
"SORBI_3010G240600",0.27127,1,"No","0.27127"
"SORBI_3010G066200",0.271448711162525,8,"Yes","0.9299637,0.6957021,0.5351521,0.2478752,0.5594881,0.7430463,0.02119755,0.2595861"
"SORBI_3002G421000",0.272357716847657,3,"Yes","0.6731692,0.06268787,0.6819406"
"SORBI_3001G315700",0.2725047,1,"No","0.2725047"
"SORBI_3003G011000",0.272858852019376,3,"Yes","0.3419661,0.2598353,0.2504887"
"SORBI_3004G057900",0.2729688,1,"No","0.2729688"
"SORBI_3001G181600",0.2729703,1,"No","0.2729703"
"SORBI_3010G091000",0.273961533212583,5,"Yes","0.2261782,0.5430535,0.2535717,0.07529936,0.5898852"
"SORBI_3010G012700",0.274254252802864,4,"Yes","0.1496254,0.5374229,0.2526256,0.1769864"
"SORBI_3001G105000",0.2744066,1,"No","0.2744066"
"SORBI_3003G202500",0.274419296664278,2,"Yes","0.4404754,0.1982944"
"SORBI_3003G290200",0.2745261,1,"No","0.2745261"
"SORBI_3006G127800",0.2746084,1,"No","0.2746084"
"SORBI_3001G429200",0.2746171,1,"No","0.2746171"
"SORBI_3002G411500",0.274757329710517,5,"Yes","0.8991092,0.2607779,0.1793278,0.2843993,0.225669"
"SORBI_3006G228000",0.2748516,1,"No","0.2748516"
"SORBI_3005G033000",0.2748954,1,"No","0.2748954"
"SORBI_3010G109901",0.275146,1,"No","0.275146"
"SORBI_3010G222000",0.2751503,1,"No","0.2751503"
"SORBI_3003G248100",0.2753818,1,"No","0.2753818"
"SORBI_3009G145750",0.275576733579895,2,"Yes","0.2331523,0.2331523"
"SORBI_3003G263500",0.2759539,1,"No","0.2759539"
"SORBI_3003G098300",0.276261117939848,2,"Yes","0.232872,0.458567"
"SORBI_3002G318600",0.2765415,1,"No","0.2765415"
"SORBI_3001G286300",0.2765836,1,"No","0.2765836"
"SORBI_3003G196000",0.276653397129705,2,"Yes","0.3043487,0.1515996"
"SORBI_3003G063000",0.276747574806193,2,"Yes","0.2438324,0.1523235"
"SORBI_3005G075301",0.2767581,1,"No","0.2767581"
"SORBI_3009G150800",0.2767887,1,"No","0.2767887"
"SORBI_3002G354800",0.276891523637042,2,"Yes","0.5776124,0.1522325"
"SORBI_3002G364301",0.276953,1,"No","0.276953"
"SORBI_3001G083000",0.27702608383552,8,"Yes","0.1749695,0.7694204,0.1124749,0.1656767,0.1656767,0.1656767,0.210932,0.1674239"
"SORBI_3003G264000",0.27703776865032,2,"Yes","0.1835017,0.7567205"
"SORBI_3003G342700",0.277105177372523,6,"Yes","0.1661517,0.1661517,0.1661517,0.1661517,0.3271194,0.916648"
"SORBI_3002G355900",0.2771093,1,"No","0.2771093"
"SORBI_3010G223600",0.277335098788834,3,"Yes","0.7797245,0.1425031,0.2450429"
"SORBI_3010G061400",0.2775549,1,"No","0.2775549"
"SORBI_3001G159700",0.277818004328136,2,"Yes","0.2257589,0.1827605"
"SORBI_3005G124600",0.2784041,1,"No","0.2784041"
"SORBI_3003G051200",0.2784866,1,"No","0.2784866"
"SORBI_3001G235332",0.278575321852383,2,"Yes","0.2172939,0.6284423"
"SORBI_3001G333900",0.279306436819218,3,"Yes","0.06864313,0.501094,0.5566712"
"SORBI_3007G005200",0.279476679957333,3,"Yes","0.1809009,0.2520039,0.2215414"
"SORBI_3002G396900",0.279565804723337,6,"Yes","0.2658739,0.2663826,0.05784085,0.3145476,0.3145476,0.1338911"
"SORBI_3003G133000",0.27963737490664,4,"Yes","0.2242958,0.5956204,0.05414011,0.6081305"
"SORBI_3003G268300",0.280480979454125,2,"Yes","0.2303348,0.3339393"
"SORBI_3006G133600",0.2805424,1,"No","0.2805424"
"SORBI_3002G385000",0.280568839276429,4,"Yes","0.06769844,0.5808051,0.5808051,0.5882333"
"SORBI_3003G318350",0.2808461,1,"No","0.2808461"
"SORBI_3001G102300",0.281380177097457,5,"Yes","0.2376994,0.342281,0.1340397,0.8030583,0.1130504"
"SORBI_3006G243400",0.2817914,1,"No","0.2817914"
"SORBI_3006G225300",0.2818472,1,"No","0.2818472"
"SORBI_3001G072700",0.2818665,1,"No","0.2818665"
"SORBI_3003G394150",0.281982080970546,4,"Yes","0.1698767,0.131523,0.2072998,0.323098"
"SORBI_3003G114400",0.282344442313829,2,"Yes","0.1536725,0.5816437"
"SORBI_3010G091300",0.282595976083468,3,"Yes","0.3244156,0.5716636,0.06639234"
"SORBI_3003G252200",0.2829785,1,"No","0.2829785"
"SORBI_3010G087100",0.28361067882435,5,"Yes","0.05456973,0.4074629,0.7889276,0.8395417,0.8395417"
"SORBI_3004G214000",0.2836692,1,"No","0.2836692"
"SORBI_3003G357100",0.2838375,1,"No","0.2838375"
"SORBI_3001G371700",0.283953111625852,2,"Yes","0.9157432,0.1680173"
"SORBI_3001G167100",0.284841838535183,5,"Yes","0.5629034,0.5246349,0.5749267,0.5629034,0.08637747"
"SORBI_3002G393332",0.285032162781361,2,"Yes","0.3710489,0.1989525"
"SORBI_3002G411400",0.285174281289494,2,"Yes","0.2407826,0.1587391"
"SORBI_3010G051700",0.285436168454032,11,"Yes","0.06846234,0.6839827,0.1132012,0.1191402,0.1269016,0.508065,0.211179,0.3206316,0.8746116,0.7708606,0.4285989"
"SORBI_3001G228000",0.2863204,1,"No","0.2863204"
"SORBI_3003G247100",0.2866078,1,"No","0.2866078"
"SORBI_3008G019000",0.2869555,1,"No","0.2869555"
"SORBI_3004G132600",0.28710758239063,7,"Yes","0.7983066,0.7983066,0.7741909,0.07222414,0.133905,0.767354,0.08627484"
"SORBI_3010G273400",0.2871093,1,"No","0.2871093"
"SORBI_3004G185900",0.287293345153515,2,"Yes","0.2636204,0.2437509"
"SORBI_3001G100800",0.287531,1,"No","0.287531"
"SORBI_3007G023200",0.2877609,1,"No","0.2877609"
"SORBI_3002G287100",0.288005840047303,3,"Yes","0.8773861,0.2859994,0.09132812"
"SORBI_3005G109201",0.288541042094707,2,"Yes","0.5611294,0.482653"
"SORBI_3002G300400",0.288582829660923,2,"Yes","0.4833992,0.4833992"
"SORBI_3003G060400",0.288625885884012,2,"Yes","0.674546,0.1623951"
"SORBI_3004G017100",0.288679728068884,4,"Yes","0.424995,0.4077334,0.3662832,0.07344241"
"SORBI_3003G277900",0.288825764384942,3,"Yes","0.2260545,0.2008091,0.3630178"
"SORBI_3010G021200",0.2891039,1,"No","0.2891039"
"SORBI_3003G325100",0.289241297479504,2,"Yes","0.1683856,0.5004922"
"SORBI_3002G368800",0.2892663,1,"No","0.2892663"
"SORBI_3007G024700",0.289757355031376,5,"Yes","0.03446656,0.4396597,0.5007966,0.6438047,0.8808241"
"SORBI_3006G034400",0.2899567,1,"No","0.2899567"
"SORBI_3002G367900",0.2901111,1,"No","0.2901111"
"SORBI_3001G066300",0.2907688,1,"No","0.2907688"
"SORBI_3005G073400",0.290930536581221,5,"Yes","0.08721542,0.4287425,0.4287425,0.981355,0.1186683"
"SORBI_3008G007100",0.2912731,1,"No","0.2912731"
"SORBI_3010G068001",0.291425631947132,3,"Yes","0.2389533,0.8184245,0.2659512"
"SORBI_3001G007500",0.291458,1,"No","0.291458"
"SORBI_3003G009900",0.291495091215874,3,"Yes","0.6371848,0.1973546,0.2294575"
"SORBI_3003G350500",0.2917759,1,"No","0.2917759"
"SORBI_3001G361100",0.291892685977697,4,"Yes","0.6985745,0.9559016,0.793972,0.06485932"
"SORBI_3003G313900",0.2920293,1,"No","0.2920293"
"SORBI_3005G142400",0.2924609,1,"No","0.2924609"
"SORBI_3001G125000",0.292489554373581,3,"Yes","0.07012723,0.8768864,0.6309402"
"SORBI_3003G081601",0.292640380736896,2,"Yes","0.2163075,0.9915516"
"SORBI_3003G081700",0.292640380736896,2,"Yes","0.2163075,0.9915516"
"SORBI_3003G287300",0.2930477,1,"No","0.2930477"
"SORBI_3007G001500",0.2930584,1,"No","0.2930584"
"SORBI_3003G374100",0.293064773112816,2,"Yes","0.1747465,0.3806679"
"SORBI_3007G009400",0.2933528,1,"No","0.2933528"
"SORBI_3005G107900",0.293359904372663,2,"Yes","0.2199661,0.2239426"
"SORBI_3010G109450",0.2934116,1,"No","0.2934116"
"SORBI_3006G205500",0.2936048,1,"No","0.2936048"
"SORBI_3006G166700",0.2940227,1,"No","0.2940227"
"SORBI_3001G360200",0.294576954847936,2,"Yes","0.194346,0.4184803"
"SORBI_3002G298800",0.2948348,1,"No","0.2948348"
"SORBI_3006G245000",0.2949379,1,"No","0.2949379"
"SORBI_3001G369500",0.294944563163444,5,"Yes","0.5462149,0.08187472,0.2012826,0.2012826,0.2012826"
"SORBI_3006G162200",0.295162,1,"No","0.295162"
"SORBI_3006G162300",0.295162,1,"No","0.295162"
"SORBI_3007G004300",0.295746,1,"No","0.295746"
"SORBI_3005G059600",0.296125141067875,3,"Yes","0.4656124,0.0677946,0.9806964"
"SORBI_3003G141000",0.296417887349303,3,"Yes","0.9417784,0.9417784,0.09294601"
"SORBI_3003G294500",0.296555446896651,11,"Yes","0.908628,0.07082157,0.8413061,0.4742944,0.8413061,0.8413061,0.8432337,0.7697596,0.8413061,0.814744,0.03174103"
"SORBI_3004G014900",0.2967602,1,"No","0.2967602"
"SORBI_3003G340800",0.2967934,1,"No","0.2967934"
"SORBI_3001G422700",0.29679474328922,2,"Yes","0.1634766,0.6709494"
"SORBI_3009G030400",0.2969216,1,"No","0.2969216"
"SORBI_3004G214900",0.297412319939405,3,"Yes","0.4711405,0.06885953,0.8147732"
"SORBI_3006G203200",0.2976691,1,"No","0.2976691"
"SORBI_3003G212700",0.297670839783559,2,"Yes","0.7831946,0.1621449"
"SORBI_3001G114400",0.298009231026889,2,"Yes","0.3891247,0.2535019"
"SORBI_3001G167800",0.298418488638572,2,"Yes","0.2116816,0.1637272"
"SORBI_3003G340600",0.2986472,1,"No","0.2986472"
"SORBI_3010G011100",0.2986628,1,"No","0.2986628"
"SORBI_3006G062800",0.2989571,1,"No","0.2989571"
"SORBI_3006G277100",0.299063149253374,2,"Yes","0.1841015,0.3541614"
"SORBI_3003G280400",0.299239690537075,2,"Yes","0.2546962,0.271861"
"SORBI_3006G234601",0.2996136,1,"No","0.2996136"
"SORBI_3001G358900",0.299621439774163,4,"Yes","0.08556103,0.7761626,0.3434288,0.1830771"
"SORBI_3006G120400",0.2998845,1,"No","0.2998845"
"SORBI_3003G223100",0.299922900746228,4,"Yes","0.8945138,0.2588405,0.9471743,0.05881742"
"SORBI_3001G112100",0.299949347558554,3,"Yes","0.4588379,0.2669751,0.1851805"
"SORBI_3005G000400",0.3002166,1,"No","0.3002166"
"SORBI_3003G217700",0.300354210247301,2,"Yes","0.1645456,0.2496578"
"SORBI_3006G223400",0.300386526039129,2,"Yes","0.6409399,0.4969258"
"SORBI_3001G323701",0.3005916,1,"No","0.3005916"
"SORBI_3004G046400",0.30078,1,"No","0.30078"
"SORBI_3006G248700",0.3012536,1,"No","0.3012536"
"SORBI_3006G038500",0.3019913,1,"No","0.3019913"
"SORBI_3006G038600",0.3019913,1,"No","0.3019913"
"SORBI_3001G387900",0.302467741413778,3,"Yes","0.2357177,0.2357177,0.1034924"
"SORBI_3009G093900",0.3027841,1,"No","0.3027841"
"SORBI_3001G075800",0.302867697435262,3,"Yes","0.07739645,0.35613,0.3687085"
"SORBI_3004G165000",0.3029315,1,"No","0.3029315"
"SORBI_3001G303600",0.303316327835004,3,"Yes","0.2864047,0.3456385,0.08429852"
"SORBI_3003G217300",0.303542457303396,2,"Yes","0.4330871,0.4330871"
"SORBI_3002G000700",0.3037736,1,"No","0.3037736"
"SORBI_3003G384700",0.30419993668326,3,"Yes","0.2683368,0.269301,0.7756189"
"SORBI_3010G219800",0.304750764271624,3,"Yes","0.09622758,0.9276871,0.9276871"
"SORBI_3010G081800",0.304833685206061,2,"Yes","0.2469274,0.2781146"
"SORBI_3003G364200",0.305210999932733,4,"Yes","0.3391448,0.07995268,0.1920014,0.7978969"
"SORBI_3009G002800",0.305320845201557,3,"Yes","0.2626644,0.69124,0.2355115"
"SORBI_3002G277432",0.3056823,1,"No","0.3056823"
"SORBI_3006G121900",0.30585323593056,3,"Yes","0.5799004,0.5637042,0.07590375"
"SORBI_3003G360400",0.306076751472172,11,"Yes","0.09444719,0.453716,0.1182347,0.3689972,0.2862288,0.6832693,0.8657045,0.1297449,0.1211382,0.3353052,0.7025479"
"SORBI_3004G027800",0.3065281,1,"No","0.3065281"
"SORBI_3001G440100",0.306549107275497,12,"Yes","0.1468079,0.6891189,0.03927654,0.0779353,0.07688511,0.3659715,0.4839544,0.3261033,0.4323953,0.5240928,0.7824767,0.4661387"
"SORBI_3001G403300",0.306595108607108,3,"Yes","0.4525112,0.150545,0.2352823"
"SORBI_3006G169100",0.307119623094624,2,"Yes","0.1694198,0.9009957"
"SORBI_3010G218200",0.3075064,1,"No","0.3075064"
"SORBI_3003G283600",0.3078286,1,"No","0.3078286"
"SORBI_3010G199700",0.308021813646267,2,"Yes","0.4924676,0.5924622"
"SORBI_3004G204000",0.308222331100132,4,"Yes","0.05756268,0.2397285,0.227045,0.433613"
"SORBI_3006G074400",0.308369822365961,2,"Yes","0.5721569,0.4660062"
"SORBI_3003G372700",0.308558505502677,2,"Yes","0.1808631,0.4854899"
"SORBI_3010G239900",0.308616528323486,3,"Yes","0.07614222,0.79725,0.9699242"
"SORBI_3010G138800",0.3087761,1,"No","0.3087761"
"SORBI_3008G024300",0.309285086179945,2,"Yes","0.1708701,0.9110744"
"SORBI_3010G241900",0.309324214145265,2,"Yes","0.2621874,0.3996788"
"SORBI_3003G314700",0.309477989719458,2,"Yes","0.5257841,0.19375"
"SORBI_3010G171300",0.3098428,1,"No","0.3098428"
"SORBI_3003G327800",0.3099089,1,"No","0.3099089"
"SORBI_3006G066800",0.3102165,1,"No","0.3102165"
"SORBI_3002G340350",0.310413928835096,14,"Yes","0.4312617,0.6140116,0.7672587,0.8690646,0.07613329,0.5456296,0.05607773,0.01271842,0.6276715,0.8407215,0.2099783,0.2392344,0.9603952,0.464745"
"SORBI_3006G122900",0.3105073,1,"No","0.3105073"
"SORBI_3003G313500",0.3113348,1,"No","0.3113348"
"SORBI_3002G282500",0.311620903817065,6,"Yes","0.6981607,0.05345415,0.4748336,0.8062985,0.7754197,0.8062985"
"SORBI_3001G289800",0.311810641775773,2,"Yes","0.4551431,0.643516"
"SORBI_3003G246100",0.3121708,1,"No","0.3121708"
"SORBI_3006G062400",0.312222668442558,8,"Yes","0.1217695,0.3862602,0.6314119,0.1377686,0.2102969,0.2102969,0.9027273,0.8480505"
"SORBI_3004G088501",0.312483194586343,3,"Yes","0.5284123,0.2136106,0.2432233"
"SORBI_3010G101900",0.312533042981266,2,"Yes","0.2038859,0.2016966"
"SORBI_3001G376900",0.313563393162965,2,"Yes","0.2141655,0.2199593"
"SORBI_3003G241200",0.3136918,1,"No","0.3136918"
"SORBI_3006G131900",0.3137728,1,"No","0.3137728"
"SORBI_3005G036100",0.3139804,1,"No","0.3139804"
"SORBI_3006G006600",0.314089985118474,3,"Yes","0.08037337,0.8681418,0.7259389"
"SORBI_3004G219800",0.3141469,1,"No","0.3141469"
"SORBI_3010G072800",0.314318205819588,2,"Yes","0.172547,0.9098212"
"SORBI_3010G124100",0.314958868825051,4,"Yes","0.7885622,0.5206758,0.07592205,0.8238107"
"SORBI_3006G186600",0.315278863636298,2,"Yes","0.1739391,0.6632475"
"SORBI_3001G388000",0.315284390452925,2,"Yes","0.2083636,0.1770781"
"SORBI_3005G106300",0.315342,1,"No","0.315342"
"SORBI_3003G043150",0.3154275,1,"No","0.3154275"
"SORBI_3004G182800",0.315754681341075,3,"Yes","0.1578205,0.2408485,0.2408485"
"SORBI_3004G080000",0.3162463,1,"No","0.3162463"
"SORBI_3001G275800",0.316288,1,"No","0.316288"
"SORBI_3006G181800",0.317739532286228,3,"Yes","0.07904744,0.7294416,0.3713735"
"SORBI_3010G188600",0.3177685,1,"No","0.3177685"
"SORBI_3001G445400",0.317950413662976,2,"Yes","0.1791982,0.5145268"
"SORBI_3005G046500",0.3183564,1,"No","0.3183564"
"SORBI_3002G363500",0.318825718657505,5,"Yes","0.1091213,0.1307992,0.6439376,0.7265709,0.7265709"
"SORBI_3006G134400",0.3193483,1,"No","0.3193483"
"SORBI_3003G305100",0.3195427,1,"No","0.3195427"
"SORBI_3005G053001",0.3204341,1,"No","0.3204341"
"SORBI_3001G301200",0.3204423,1,"No","0.3204423"
"SORBI_3004G060500",0.3204492,1,"No","0.3204492"
"SORBI_3006G213900",0.320653258072132,6,"Yes","0.2387808,0.2387808,0.2387808,0.2387808,0.2387808,0.2387808"
"SORBI_3003G375100",0.320861624809568,4,"Yes","0.7680151,0.06757838,0.4745773,0.7249031"
"SORBI_3001G343100",0.321291977666308,7,"Yes","0.1520299,0.09541245,0.2654191,0.1265297,0.4587551,0.9500118,0.7130579"
"SORBI_3001G083900",0.321407537423789,2,"Yes","0.2771467,0.1771514"
"SORBI_3002G001800",0.32188253019349,2,"Yes","0.628962,0.2611792"
"SORBI_3003G023500",0.3221576,1,"No","0.3221576"
"SORBI_3006G248600",0.322944401184494,5,"Yes","0.1357336,0.08776118,0.5222472,0.41144,0.669674"
"SORBI_3006G256300",0.3230175,1,"No","0.3230175"
"SORBI_3001G140400",0.323143116904606,2,"Yes","0.3411759,0.1823886"
