"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3007G005200",0.323315350266352,3,"Yes","0.1132581,0.2530526,0.2573608"
"SORBI_3005G067966",0.3233158,1,"No","0.3233158"
"SORBI_3005G068000",0.3233158,1,"No","0.3233158"
"SORBI_3006G275200",0.3238827814742,2,"Yes","0.3684746,0.1824443"
"SORBI_3003G411300",0.3240579,1,"No","0.3240579"
"SORBI_3006G005950",0.324197327599435,2,"Yes","0.2688643,0.9284277"
"SORBI_3003G380400",0.324250541941396,6,"Yes","0.9700051,0.7794121,0.8402202,0.04582298,0.9541104,0.8619367"
"SORBI_3004G095300",0.324465567802955,2,"Yes","0.3980646,0.2616573"
"SORBI_3007G004300",0.3249812,1,"No","0.3249812"
"SORBI_3004G047100",0.326294348427872,2,"Yes","0.9353438,0.1856708"
"SORBI_3005G007900",0.3267384,1,"No","0.3267384"
"SORBI_3009G131900",0.3267403,1,"No","0.3267403"
"SORBI_3001G159900",0.3268042,1,"No","0.3268042"
"SORBI_3005G128400",0.326908480739162,2,"Yes","0.2037331,0.9371206"
"SORBI_3001G067200",0.32692468332542,2,"Yes","0.1858102,0.637656"
"SORBI_3003G295900",0.3274931,1,"No","0.3274931"
"SORBI_3005G050400",0.327646290887092,2,"Yes","0.6942198,0.1972299"
"SORBI_3003G374850",0.3278054346206,3,"Yes","0.283539,0.1825707,0.2779407"
"SORBI_3005G088200",0.328933829901344,2,"Yes","0.3028174,0.2298382"
"SORBI_3007G009700",0.329021042096889,2,"Yes","0.182827,0.3530057"
"SORBI_3003G083300",0.3298911,1,"No","0.3298911"
"SORBI_3001G157300",0.330386643628276,3,"Yes","0.3840707,0.5990042,0.1084118"
"SORBI_3004G169501",0.33074303247844,2,"Yes","0.5266134,0.1911354"
"SORBI_3002G356000",0.330889889381889,3,"Yes","0.4808328,0.2833965,0.2205351"
"SORBI_3007G024150",0.3308995,1,"No","0.3308995"
"SORBI_3002G376500",0.3309653,1,"No","0.3309653"
"SORBI_3009G088500",0.3310546,1,"No","0.3310546"
"SORBI_3001G324600",0.331104,1,"No","0.331104"
"SORBI_3003G126200",0.3311317,1,"No","0.3311317"
"SORBI_3004G036900",0.331688131503833,3,"Yes","0.2979842,0.2478119,0.2478119"
"SORBI_3008G001200",0.3317491,1,"No","0.3317491"
"SORBI_3004G202700",0.3319112,1,"No","0.3319112"
"SORBI_3004G197600",0.332924270403677,6,"Yes","0.4190507,0.09527818,0.119538,0.3339779,0.4785547,0.4646299"
"SORBI_3003G301600",0.3330688,1,"No","0.3330688"
"SORBI_3010G168900",0.333310884830243,4,"Yes","0.5131326,0.5466366,0.4919229,0.4746102"
"SORBI_3003G385100",0.333364044499564,2,"Yes","0.1901513,0.9629499"
"SORBI_3002G002700",0.3340053,1,"No","0.3340053"
"SORBI_3005G046500",0.3342242,1,"No","0.3342242"
"SORBI_3002G310600",0.334551052343862,3,"Yes","0.232422,0.2669973,0.3053774"
"SORBI_3004G029601",0.33501419740283,3,"Yes","0.1286495,0.6351524,0.4579232"
"SORBI_3010G275001",0.3351837,1,"No","0.3351837"
"SORBI_3001G380200",0.335318,1,"No","0.335318"
"SORBI_3001G170100",0.335327157454311,2,"Yes","0.1869144,0.6363898"
"SORBI_3001G078800",0.335594811656875,3,"Yes","0.2584185,0.3180498,0.1830005"
"SORBI_3006G245100",0.3362662,1,"No","0.3362662"
"SORBI_3003G093200",0.3365012571098,5,"Yes","0.1775744,0.8277592,0.2340633,0.2632263,0.1670317"
"SORBI_3010G248200",0.3369226,1,"No","0.3369226"
"SORBI_3003G364200",0.33750064094082,4,"Yes","0.9067568,0.09083218,0.5899225,0.2925611"
"SORBI_3001G075600",0.3375084,1,"No","0.3375084"
"SORBI_3006G217700",0.337553379589819,6,"Yes","0.1401264,0.5487543,0.4085236,0.2787232,0.04338975,0.4991914"
"SORBI_3003G066700",0.338337844899031,5,"Yes","0.2938595,0.3534208,0.1672239,0.2570166,0.2637086"
"SORBI_3006G210200",0.338340014956434,2,"Yes","0.9991779,0.1876834"
"SORBI_3003G179100",0.338512204398353,2,"Yes","0.208332,0.5620421"
"SORBI_3001G294800",0.338533420757768,3,"Yes","0.2151102,0.972044,0.2806502"
"SORBI_3004G220000",0.3392845,1,"No","0.3392845"
"SORBI_3003G232700",0.3395819,1,"No","0.3395819"
"SORBI_3007G000800",0.3396317,1,"No","0.3396317"
"SORBI_3004G165000",0.3400646,1,"No","0.3400646"
"SORBI_3010G198400",0.340281286958782,6,"Yes","0.2477307,0.4349869,0.1230479,0.8718751,0.8897965,0.08278859"
"SORBI_3003G316300",0.34072319148786,4,"Yes","0.616655,0.6013109,0.1842798,0.2174337"
"SORBI_3001G099800",0.3408585,1,"No","0.3408585"
"SORBI_3008G018200",0.3408967,1,"No","0.3408967"
"SORBI_3006G257800",0.3415846,1,"No","0.3415846"
"SORBI_3006G114600",0.3419071,1,"No","0.3419071"
"SORBI_3001G438400",0.342179342099554,3,"Yes","0.09149497,0.9606952,0.2978796"
"SORBI_3004G075700",0.342182397993189,3,"Yes","0.1140432,0.276504,0.276504"
"SORBI_3002G340900",0.342413720818164,4,"Yes","0.211556,0.211556,0.211556,0.4800111"
"SORBI_3001G104300",0.34305272540478,5,"Yes","0.04841147,0.2932537,0.3448775,0.2144892,0.3332226"
"SORBI_3005G063900",0.343322803793303,2,"Yes","0.879976,0.1917816"
"SORBI_3003G029900",0.343360705489368,3,"Yes","0.8437376,0.3065497,0.09164983"
"SORBI_3004G158100",0.343544139420044,3,"Yes","0.9756948,0.9189614,0.1236044"
"SORBI_3001G380300",0.343664214759722,3,"Yes","0.2983755,0.4510883,0.2853718"
"SORBI_3005G063300",0.3439665,1,"No","0.3439665"
"SORBI_3006G270400",0.344080104196584,2,"Yes","0.3750221,0.1938087"
"SORBI_3002G419550",0.344380593833514,2,"Yes","0.3049571,0.2448368"
"SORBI_3001G419500",0.3444846,1,"No","0.3444846"
"SORBI_3010G147833",0.3448735,1,"No","0.3448735"
"SORBI_3001G416600",0.345185382721368,2,"Yes","0.3773922,0.2375211"
"SORBI_3001G366401",0.346012422087626,3,"Yes","0.1294736,0.9787642,0.964428"
"SORBI_3004G174500",0.3460188,1,"No","0.3460188"
"SORBI_3004G174600",0.3460188,1,"No","0.3460188"
"SORBI_3002G312600",0.3460578,1,"No","0.3460578"
"SORBI_3001G126600",0.3466037,1,"No","0.3466037"
"SORBI_3006G215750",0.3469033,1,"No","0.3469033"
"SORBI_3002G331400",0.347190122540653,2,"Yes","0.193143,0.2962965"
"SORBI_3006G232500",0.3472142,1,"No","0.3472142"
"SORBI_3001G075800",0.34722800041786,3,"Yes","0.2216089,0.293217,0.3145974"
"SORBI_3001G177700",0.3473294,1,"No","0.3473294"
"SORBI_3003G079900",0.347381084692903,4,"Yes","0.8633622,0.2243593,0.7351586,0.1777834"
"SORBI_3003G004800",0.347658,1,"No","0.347658"
"SORBI_3003G043400",0.3477063,1,"No","0.3477063"
"SORBI_3001G380900",0.3481936,1,"No","0.3481936"
"SORBI_3001G313500",0.3489832,1,"No","0.3489832"
"SORBI_3003G275900",0.3491617,1,"No","0.3491617"
"SORBI_3002G292900",0.349258143113204,4,"Yes","0.2748811,0.1333218,0.2108342,0.8085204"
"SORBI_3010G129300",0.349402742528239,2,"Yes","0.5315752,0.216379"
"SORBI_3002G418700",0.349700838878514,4,"Yes","0.6311482,0.1579723,0.7262383,0.2155442"
"SORBI_3003G032600",0.349708620960396,2,"Yes","0.9525506,0.2079674"
"SORBI_3009G030400",0.3499881,1,"No","0.3499881"
"SORBI_3003G374400",0.35021524025611,2,"Yes","0.2036729,0.2822468"
"SORBI_3002G334200",0.350328,1,"No","0.350328"
"SORBI_3004G155800",0.3506877,1,"No","0.3506877"
"SORBI_3002G418300",0.351171354160875,4,"Yes","0.5861452,0.08830758,0.6893252,0.6893252"
"SORBI_3001G329400",0.351216152925162,7,"Yes","0.09710956,0.2065029,0.2524254,0.3311033,0.3152231,0.1468154,0.2728848"
"SORBI_3002G292700",0.3513732,1,"No","0.3513732"
"SORBI_3003G230600",0.351522360000277,4,"Yes","0.1810995,0.2809128,0.2216529,0.2122006"
"SORBI_3002G000700",0.3515982,1,"No","0.3515982"
"SORBI_3010G186700",0.352105,1,"No","0.352105"
"SORBI_3009G078500",0.3522283,1,"No","0.3522283"
"SORBI_3006G197100",0.3525747,1,"No","0.3525747"
"SORBI_3003G401900",0.352966123029316,2,"Yes","0.1987216,0.2848552"
"SORBI_3003G212800",0.35296925703912,3,"Yes","0.09224419,0.4680355,0.6643366"
"SORBI_3001G122000",0.3530922,1,"No","0.3530922"
"SORBI_3001G443300",0.353265339065078,3,"Yes","0.9500355,0.2225009,0.3011057"
"SORBI_3004G058800",0.3534884,1,"No","0.3534884"
"SORBI_3003G046400",0.3539208,1,"No","0.3539208"
"SORBI_3001G341200",0.354037258776714,4,"Yes","0.8312986,0.607837,0.2132221,0.2132221"
"SORBI_3001G458600",0.354376970222123,2,"Yes","0.2204469,0.2000923"
"SORBI_3005G141600",0.354521792322061,3,"Yes","0.7723579,0.7938053,0.1315843"
"SORBI_3001G314000",0.3547016,1,"No","0.3547016"
"SORBI_3001G437100",0.354857416231531,6,"Yes","0.197398,0.9514885,0.9534783,0.2124458,0.2124458,0.205943"
"SORBI_3001G124000",0.355280604473888,3,"Yes","0.4519728,0.2636725,0.2636725"
"SORBI_3001G091300",0.3555809,1,"No","0.3555809"
"SORBI_3001G230700",0.3557185,1,"No","0.3557185"
"SORBI_3009G141000",0.356110516542313,2,"Yes","0.2633437,0.6694128"
"SORBI_3002G420900",0.356631523991305,2,"Yes","0.3353606,0.2024424"
"SORBI_3001G284400",0.3571444,1,"No","0.3571444"
"SORBI_3001G076300",0.3572105,1,"No","0.3572105"
"SORBI_3003G339700",0.357444950419669,6,"Yes","0.0631854,0.2196547,0.1367333,0.9261778,0.7646337,0.7646337"
"SORBI_3001G280800",0.3576404,1,"No","0.3576404"
"SORBI_3001G080500",0.357814326667093,2,"Yes","0.2051686,0.3831004"
"SORBI_3006G134700",0.357822118552439,2,"Yes","0.7006604,0.2252998"
"SORBI_3005G103600",0.3578365,1,"No","0.3578365"
"SORBI_3006G043101",0.3578933,1,"No","0.3578933"
"SORBI_3004G171100",0.357912122723359,6,"Yes","0.1082163,0.7403968,0.76152,0.5077488,0.1254532,0.5853884"
"SORBI_3001G420700",0.358105733744438,2,"Yes","0.202164,0.626761"
"SORBI_3001G335000",0.358490887912711,9,"Yes","0.6153199,0.0308398,0.6471656,0.7177,0.3992039,0.5958377,0.4986141,0.7065817,0.8450903"
"SORBI_3003G111600",0.358840491148525,2,"Yes","0.2027518,0.2429281"
"SORBI_3010G008600",0.358878394092789,3,"Yes","0.08525295,0.438782,0.5937065"
"SORBI_3001G400101",0.35900709988701,4,"Yes","0.2212921,0.2212921,0.2293787,0.2293787"
"SORBI_3003G264901",0.359458878941898,3,"Yes","0.8513431,0.3070038,0.09414803"
"SORBI_3001G162500",0.359557885567742,2,"Yes","0.202357,0.4789685"
"SORBI_3010G041000",0.359860134900258,2,"Yes","0.2034833,0.8393135"
"SORBI_3001G228000",0.3604485,1,"No","0.3604485"
"SORBI_3003G065501",0.360593,1,"No","0.360593"
"SORBI_3003G342700",0.360735981820058,6,"Yes","0.7511405,0.7511405,0.7511405,0.7511405,0.3408766,0.09820182"
"SORBI_3010G012700",0.360827206048854,4,"Yes","0.1084168,0.2235843,0.6238363,0.2555982"
"SORBI_3003G328800",0.36094392178794,10,"Yes","0.5756891,0.3061682,0.2825979,0.3061682,0.2057832,0.2057832,0.2057832,0.2057832,0.08553116,0.1549884"
"SORBI_3010G010900",0.360950455523137,8,"Yes","0.08687881,0.8019789,0.2789843,0.812882,0.3499745,0.5465535,0.07129052,0.426133"
"SORBI_3007G035800",0.3610559,1,"No","0.3610559"
"SORBI_3001G112000",0.361980346719234,3,"Yes","0.317886,0.8948097,0.1334657"
"SORBI_3004G095600",0.363161,1,"No","0.363161"
"SORBI_3003G367000",0.3631981,1,"No","0.3631981"
"SORBI_3003G052200",0.3632116,1,"No","0.3632116"
"SORBI_3004G038000",0.3632486,1,"No","0.3632486"
"SORBI_3003G347300",0.363824209519452,3,"Yes","0.3191013,0.450022,0.09056849"
"SORBI_3006G035300",0.363831874404623,24,"Yes","0.3046497,0.5174179,0.6511271,0.5657075,0.9215828,0.3793145,0.8597324,0.8170411,0.5939764,0.09158336,0.9913856,0.03956318,0.05565141,0.1473754,0.08748588,0.7660159,0.02448166,0.8851654,0.774416,0.1662968,0.6552268,0.4892594,0.3149169,0.02314826"
"SORBI_3001G008300",0.363841144092185,4,"Yes","0.1362749,0.2195776,0.9466338,0.5437342"
"SORBI_3003G344200",0.36390659335542,9,"Yes","0.4509244,0.8418979,0.8418979,0.8178855,0.481266,0.1864802,0.1229073,0.1858525,0.1781221"
"SORBI_3010G076300",0.3639193,1,"No","0.3639193"
"SORBI_3003G326900",0.3640728,1,"No","0.3640728"
"SORBI_3004G009900",0.364152237042268,3,"Yes","0.7283253,0.2809798,0.2778909"
"SORBI_3003G178900",0.364187049874341,2,"Yes","0.2285457,0.9428699"
"SORBI_3001G206700",0.364268152379258,2,"Yes","0.6093242,0.206647"
"SORBI_3010G022200",0.3646225,1,"No","0.3646225"
"SORBI_3002G310800",0.364631096579904,3,"Yes","0.3131413,0.3170171,0.8394222"
"SORBI_3004G035300",0.364684817275118,3,"Yes","0.3204829,0.1231442,0.8477478"
"SORBI_3001G239800",0.364828985104864,4,"Yes","0.3588267,0.2192582,0.3332461,0.1919203"
"SORBI_3008G008900",0.3649011,1,"No","0.3649011"
"SORBI_3006G138500",0.36491687907525,2,"Yes","0.2081655,0.2967013"
"SORBI_3001G112700",0.3652064,1,"No","0.3652064"
"SORBI_3004G060832",0.3652421,1,"No","0.3652421"
"SORBI_3001G223200",0.3653155,1,"No","0.3653155"
"SORBI_3003G043900",0.3653856,1,"No","0.3653856"
"SORBI_3009G070100",0.365461135654414,6,"Yes","0.5100085,0.2148773,0.2148773,0.2148773,0.7602729,0.5659139"
"SORBI_3006G187200",0.3659144,1,"No","0.3659144"
"SORBI_3003G258800",0.3666627,1,"No","0.3666627"
"SORBI_3006G128100",0.3671498,1,"No","0.3671498"
"SORBI_3001G383200",0.367254354514456,4,"Yes","0.7599032,0.08701909,0.9009039,0.9721162"
"SORBI_3001G196400",0.36747930317256,2,"Yes","0.2273868,0.4602943"
"SORBI_3003G337100",0.367528,1,"No","0.367528"
"SORBI_3003G114400",0.367841754074298,2,"Yes","0.2093511,0.2059671"
"SORBI_3001G188700",0.367914491661701,4,"Yes","0.7411605,0.08984041,0.7804648,0.7256298"
"SORBI_3001G377100",0.368398443778296,3,"Yes","0.6673289,0.1492396,0.4534021"
"SORBI_3005G050900",0.368469260949005,7,"Yes","0.1052545,0.5954604,0.8198727,0.2741995,0.3937472,0.2730312,0.2865359"
"SORBI_3003G288200",0.368584180196031,2,"Yes","0.2067639,0.27648"
"SORBI_3001G233532",0.369157,1,"No","0.369157"
"SORBI_3001G261900",0.3698427,1,"No","0.3698427"
"SORBI_3007G038600",0.369899452350976,3,"Yes","0.2869493,0.2561717,0.3885486"
"SORBI_3010G064000",0.369995995740515,6,"Yes","0.1291818,0.06111091,0.6133325,0.6133325,0.6327495,0.2878648"
"SORBI_3001G209300",0.370446069334547,2,"Yes","0.4668282,0.2117063"
"SORBI_3003G091001",0.370561,1,"No","0.370561"
"SORBI_3001G203350",0.3707663,1,"No","0.3707663"
"SORBI_3001G433400",0.3709072,1,"No","0.3709072"
"SORBI_3006G148800",0.371460252817302,2,"Yes","0.6065675,0.2117173"
"SORBI_3009G128300",0.371782,1,"No","0.371782"
"SORBI_3003G032100",0.3718607,1,"No","0.3718607"
"SORBI_3003G342200",0.37230810761463,2,"Yes","0.213095,0.9892827"
"SORBI_3004G085900",0.372394446515707,3,"Yes","0.2880636,0.2130634,0.6200404"
"SORBI_3006G039800",0.372998823073034,3,"Yes","0.3796779,0.4595249,0.09284044"
"SORBI_3007G031900",0.3730649,1,"No","0.3730649"
"SORBI_3003G036500",0.373205346212932,3,"Yes","0.4522073,0.7566529,0.1383425"
"SORBI_3009G022500",0.3741875,1,"No","0.3741875"
"SORBI_3005G028600",0.37498426556201,3,"Yes","0.3652451,0.2907422,0.277412"
"SORBI_3006G270300",0.3750221,1,"No","0.3750221"
"SORBI_3001G384600",0.375081195129995,4,"Yes","0.08496854,0.7017622,0.4303397,0.3830246"
"SORBI_3001G192100",0.375238499872153,3,"Yes","0.1044984,0.3458529,0.3193661"
"SORBI_3008G006700",0.3753327,1,"No","0.3753327"
"SORBI_3004G026200",0.375337518216345,2,"Yes","0.5388425,0.2197376"
"SORBI_3009G003900",0.3753683,1,"No","0.3753683"
"SORBI_3003G285900",0.375661513772546,3,"Yes","0.1314426,0.9939966,0.6531357"
"SORBI_3005G096000",0.375699586394655,3,"Yes","0.5330831,0.1121654,0.9502625"
"SORBI_3004G179000",0.3760925,1,"No","0.3760925"
"SORBI_3003G320500",0.376179866148107,5,"Yes","0.4302111,0.4035164,0.06432415,0.3911424,0.5556216"
"SORBI_3001G196100",0.376186675155726,3,"Yes","0.6326727,0.6457637,0.1104528"
"SORBI_3006G120600",0.376920193302386,5,"Yes","0.4914234,0.3604975,0.2772158,0.2070759,0.2233999"
"SORBI_3010G191400",0.3771139,1,"No","0.3771139"
"SORBI_3005G110200",0.377361495781914,3,"Yes","0.6548865,0.5898508,0.09442567"
"SORBI_3006G195800",0.377777665827774,3,"Yes","0.578368,0.09757502,0.8137692"
"SORBI_3004G080000",0.3778,1,"No","0.3778"
"SORBI_3002G371700",0.3779823,1,"No","0.3779823"
"SORBI_3009G026101",0.378314302269683,2,"Yes","0.2467274,0.3160191"
"SORBI_3003G075566",0.378433,1,"No","0.378433"
"SORBI_3003G290200",0.3790204,1,"No","0.3790204"
"SORBI_3003G089900",0.3792657,1,"No","0.3792657"
"SORBI_3010G250400",0.379271264704197,3,"Yes","0.5175126,0.1738923,0.7764669"
"SORBI_3006G012500",0.3797478,1,"No","0.3797478"
"SORBI_3001G074100",0.379849301828967,3,"Yes","0.8996693,0.3167929,0.1256416"
"SORBI_3007G015300",0.379881364046222,2,"Yes","0.5842115,0.2144098"
"SORBI_3001G316300",0.3802274,1,"No","0.3802274"
"SORBI_3002G330600",0.380398353145191,2,"Yes","0.7843245,0.2152458"
"SORBI_3001G414000",0.380656463683249,3,"Yes","0.7418513,0.7418513,0.2327349"
"SORBI_3003G422500",0.380892525554562,5,"Yes","0.376036,0.430811,0.05190498,0.7974335,0.9049349"
"SORBI_3005G135100",0.3814016,1,"No","0.3814016"
"SORBI_3003G402000",0.38142251694101,3,"Yes","0.09287353,0.7898828,0.9317227"
"SORBI_3003G380200",0.3820645,1,"No","0.3820645"
"SORBI_3001G447800",0.382513066676698,2,"Yes","0.2198075,0.7813323"
"SORBI_3001G101100",0.3825419,1,"No","0.3825419"
"SORBI_3006G183400",0.38276200551816,2,"Yes","0.2208699,0.2885547"
"SORBI_3009G150800",0.3830064,1,"No","0.3830064"
"SORBI_3009G027550",0.3832207,1,"No","0.3832207"
"SORBI_3009G061300",0.383258939939405,5,"Yes","0.8504622,0.8386018,0.05849912,0.4089036,0.69466"
"SORBI_3001G365100",0.3834759,1,"No","0.3834759"
"SORBI_3003G226300",0.383535999657983,2,"Yes","0.2204982,0.8803883"
"SORBI_3002G359400",0.3835449,1,"No","0.3835449"
"SORBI_3001G228200",0.3844737,1,"No","0.3844737"
"SORBI_3009G012600",0.3846278,1,"No","0.3846278"
"SORBI_3009G075201",0.384693149795994,2,"Yes","0.2571377,0.6091018"
"SORBI_3006G155900",0.384848758295748,2,"Yes","0.2738575,0.9425905"
"SORBI_3003G127001",0.3851997,1,"No","0.3851997"
"SORBI_3008G014400",0.3854634,1,"No","0.3854634"
"SORBI_3010G167266",0.385649374338371,3,"Yes","0.7919528,0.1204974,0.3606856"
"SORBI_3010G185700",0.3857911,1,"No","0.3857911"
"SORBI_3007G011200",0.3858898,1,"No","0.3858898"
"SORBI_3010G147300",0.385896878365791,3,"Yes","0.283715,0.9060112,0.2855804"
"SORBI_3003G006200",0.386230388490969,2,"Yes","0.7389958,0.2321031"
"SORBI_3003G038700",0.3862816,1,"No","0.3862816"
"SORBI_3010G061300",0.3862827,1,"No","0.3862827"
"SORBI_3006G261700",0.386654,1,"No","0.386654"
"SORBI_3010G061700",0.387799583722149,3,"Yes","0.295251,0.2211855,0.3172326"
"SORBI_3003G042100",0.3881509,1,"No","0.3881509"
"SORBI_3010G072800",0.388595774656355,2,"Yes","0.2641528,0.2188171"
"SORBI_3009G056500",0.388613,1,"No","0.388613"
"SORBI_3006G004700",0.3886787,1,"No","0.3886787"
"SORBI_3010G020700",0.3888487,1,"No","0.3888487"
"SORBI_3006G131200",0.389221059513881,4,"Yes","0.9981754,0.3766452,0.08494952,0.4969358"
"SORBI_3002G279200",0.390151865161266,2,"Yes","0.7225623,0.2272014"
"SORBI_3003G365450",0.3911303,1,"No","0.3911303"
"SORBI_3002G420200",0.3911801,1,"No","0.3911801"
"SORBI_3003G372600",0.391772500041833,4,"Yes","0.2407831,0.7583936,0.2194174,0.5541694"
"SORBI_3003G332800",0.391839432125459,4,"Yes","0.5523866,0.2445372,0.2445372,0.2445372"
"SORBI_3003G025400",0.392062013295973,2,"Yes","0.2683439,0.6714216"
"SORBI_3001G068132",0.392665127317638,6,"Yes","0.2156179,0.06531749,0.4129122,0.3493618,0.3450667,0.2707787"
"SORBI_3003G267900",0.392782407683632,3,"Yes","0.8153235,0.1118231,0.5133168"
"SORBI_3001G406700",0.392852141562289,2,"Yes","0.2533599,0.4108337"
"SORBI_3005G075301",0.3929573,1,"No","0.3929573"
"SORBI_3003G036000",0.3930967,1,"No","0.3930967"
"SORBI_3001G380500",0.393251004936191,2,"Yes","0.2234443,0.3995869"
"SORBI_3003G045600",0.39336852671555,2,"Yes","0.2250739,0.9264565"
"SORBI_3001G076400",0.393494410760454,2,"Yes","0.7862085,0.2236981"
"SORBI_3002G421000",0.393744711163433,3,"Yes","0.3353606,0.2024424,0.6821443"
"SORBI_3006G106300",0.3938093,1,"No","0.3938093"
"SORBI_3003G222600",0.3940687,1,"No","0.3940687"
"SORBI_3001G356500",0.394642916399341,2,"Yes","0.2328058,0.3870304"
"SORBI_3004G184000",0.394882617164463,3,"Yes","0.1385742,0.8358302,0.732817"
"SORBI_3001G179500",0.394993501878497,6,"Yes","0.6587842,0.2340282,0.1935096,0.1772161,0.2353621,0.3375781"
"SORBI_3009G132800",0.395822,1,"No","0.395822"
"SORBI_3001G327800",0.395916150069475,5,"Yes","0.9670648,0.8654043,0.3164579,0.3157458,0.1778949"
"SORBI_3004G092700",0.3961516,1,"No","0.3961516"
"SORBI_3005G000300",0.396278152089663,3,"Yes","0.3084267,0.3157887,0.2175867"
"SORBI_3010G125700",0.396935057303465,7,"Yes","0.2357015,0.5280687,0.09677348,0.1071895,0.3283984,0.6298308,0.4502039"
"SORBI_3001G066300",0.3970188,1,"No","0.3970188"
"SORBI_3009G135600",0.397346,1,"No","0.397346"
"SORBI_3003G179201",0.397379312647925,5,"Yes","0.9570519,0.5684492,0.0698772,0.1641821,0.4908346"
"SORBI_3005G084600",0.3975734,1,"No","0.3975734"
"SORBI_3002G324700",0.3977256,1,"No","0.3977256"
"SORBI_3004G024200",0.3979241,1,"No","0.3979241"
"SORBI_3004G032800",0.397955660607743,3,"Yes","0.2625276,0.3266486,0.5043938"
"SORBI_3001G123400",0.398190750033336,2,"Yes","0.6647609,0.2434531"
"SORBI_3006G143100",0.39824617359304,2,"Yes","0.698178,0.2670461"
"SORBI_3002G407400",0.399033,1,"No","0.399033"
"SORBI_3010G083900",0.400158137883942,5,"Yes","0.4669821,0.305723,0.6608014,0.2076295,0.2076295"
"SORBI_3003G237700",0.4002729,1,"No","0.4002729"
"SORBI_3006G196600",0.4005872,1,"No","0.4005872"
"SORBI_3010G236600",0.4009018,1,"No","0.4009018"
"SORBI_3006G162200",0.4013414,1,"No","0.4013414"
"SORBI_3006G162300",0.4013414,1,"No","0.4013414"
"SORBI_3001G110150",0.401405492549269,2,"Yes","0.2377683,0.6376814"
"SORBI_3001G153500",0.4016208,1,"No","0.4016208"
"SORBI_3002G306000",0.401972862674513,9,"Yes","0.1635755,0.3843117,0.3843117,0.3843117,0.3876668,0.1817064,0.2229515,0.9429825,0.04197252"
"SORBI_3003G139300",0.4022275,1,"No","0.4022275"
"SORBI_3002G269300",0.4026624,1,"No","0.4026624"
"SORBI_3006G210000",0.4032461,1,"No","0.4032461"
"SORBI_3006G146400",0.403377298342595,3,"Yes","0.3244227,0.7597237,0.3414625"
"SORBI_3007G004850",0.403386909200124,2,"Yes","0.3112849,0.2412769"
"SORBI_3006G221500",0.403474448273953,9,"Yes","0.850664,0.5987671,0.5866846,0.8341557,0.8341557,0.6860197,0.0860001,0.1622604,0.07128194"
"SORBI_3006G049700",0.4038521,1,"No","0.4038521"
"SORBI_3003G398100",0.4042179,1,"No","0.4042179"
"SORBI_3004G074500",0.4044116,1,"No","0.4044116"
"SORBI_3003G307700",0.4044982,1,"No","0.4044982"
"SORBI_3003G339900",0.405220106391281,7,"Yes","0.1785454,0.6148079,0.440267,0.6979852,0.07493546,0.8749987,0.1875134"
"SORBI_3002G322400",0.405495463606747,2,"Yes","0.322918,0.2357891"
"SORBI_3001G356200",0.405547,1,"No","0.405547"
"SORBI_3003G127500",0.405823247654217,2,"Yes","0.9466812,0.2424547"
"SORBI_3010G120350",0.4058691,1,"No","0.4058691"
"SORBI_3003G377000",0.406016415973559,8,"Yes","0.227898,0.2668748,0.2668748,0.2668748,0.2668748,0.2668748,0.2668748,0.2671499"
"SORBI_3001G457700",0.406201,1,"No","0.406201"
"SORBI_3001G073800",0.4063518,1,"No","0.4063518"
"SORBI_3001G163300",0.406644128325225,2,"Yes","0.831457,0.2308072"
"SORBI_3002G324300",0.407207555096173,2,"Yes","0.2541111,0.2390304"
"SORBI_3003G083200",0.4074656,1,"No","0.4074656"
"SORBI_3003G012500",0.4078711,1,"No","0.4078711"
"SORBI_3001G131400",0.408604172919095,6,"Yes","0.2435251,0.6230476,0.9551606,0.5378188,0.1515159,0.1515159"
"SORBI_3002G299200",0.409183044494371,2,"Yes","0.6321293,0.2345452"
"SORBI_3003G334400",0.409604715256223,2,"Yes","0.5915184,0.2408029"
"SORBI_3003G239100",0.410349782396294,2,"Yes","0.2374298,0.5036945"
"SORBI_3010G237400",0.4105502,1,"No","0.4105502"
"SORBI_3002G002800",0.410949219839052,3,"Yes","0.3360237,0.1313499,0.9308217"
"SORBI_3006G136100",0.411031805742875,3,"Yes","0.384865,0.3143386,0.2589963"
"SORBI_3006G136200",0.411031805742875,3,"Yes","0.384865,0.3143386,0.2589963"
"SORBI_3002G326900",0.411347048082451,4,"Yes","0.9963901,0.08317839,0.7450997,0.7550143"
"SORBI_3009G029900",0.4116263,1,"No","0.4116263"
"SORBI_3007G004100",0.4117581,1,"No","0.4117581"
"SORBI_3009G090000",0.411818942021498,2,"Yes","0.2762695,0.4550392"
"SORBI_3003G106100",0.411929652630592,4,"Yes","0.2387883,0.2479736,0.4943194,0.4943194"
"SORBI_3001G343601",0.411948158464635,2,"Yes","0.2627979,0.808879"
"SORBI_3010G262900",0.4121384,1,"No","0.4121384"
"SORBI_3003G394100",0.4124144,1,"No","0.4124144"
"SORBI_3001G067500",0.41284972969455,2,"Yes","0.7702625,0.2582603"
"SORBI_3003G395600",0.412874719166701,4,"Yes","0.8962787,0.2527542,0.2399376,0.2507557"
"SORBI_3004G130700",0.4133995,1,"No","0.4133995"
