"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G363300",0.151505,1,"No","0.151505"
"SORBI_3010G250400",0.152106459159731,3,"Yes","0.1371859,0.1167786,0.0686763"
"SORBI_3002G295550",0.152374,1,"No","0.152374"
"SORBI_3002G283300",0.15312921021719,3,"Yes","0.2211318,0.03648615,0.914067"
"SORBI_3004G213000",0.1535326,1,"No","0.1535326"
"SORBI_3001G367500",0.153534576087684,3,"Yes","0.8423262,0.4891865,0.03171814"
"SORBI_3009G120900",0.1540714,1,"No","0.1540714"
"SORBI_3003G208700",0.1541089,1,"No","0.1541089"
"SORBI_3001G112100",0.15413687886723,3,"Yes","0.9491574,0.08846158,0.1634699"
"SORBI_3006G114000",0.15420033701495,2,"Yes","0.09213595,0.08235141"
"SORBI_3001G003400",0.154241503119519,3,"Yes","0.05295049,0.1649961,0.5569706"
"SORBI_3001G173800",0.154541180849838,2,"Yes","0.08379177,0.2024541"
"SORBI_3009G055000",0.154584012229054,2,"Yes","0.3748803,0.0820385"
"SORBI_3009G055100",0.154584012229054,2,"Yes","0.3748803,0.0820385"
"SORBI_3010G232400",0.1547331,1,"No","0.1547331"
"SORBI_3001G105500",0.1549308,1,"No","0.1549308"
"SORBI_3003G041700",0.1549496,1,"No","0.1549496"
"SORBI_3004G211200",0.155005884514367,3,"Yes","0.06682847,0.1772212,0.120461"
"SORBI_3003G307000",0.155044133895051,8,"Yes","0.8042118,0.5866607,0.0187472,0.09375752,0.4990843,0.967215,0.09652441,0.1249111"
"SORBI_3004G116300",0.15524191235318,5,"Yes","0.05175061,0.06358683,0.2946488,0.8943858,0.8943858"
"SORBI_3003G001300",0.1555586,1,"No","0.1555586"
"SORBI_3006G126200",0.155567373903085,2,"Yes","0.09798631,0.08345722"
"SORBI_3003G396200",0.1555959,1,"No","0.1555959"
"SORBI_3005G148000",0.155602780297432,3,"Yes","0.9886556,0.4067094,0.03691489"
"SORBI_3001G161601",0.156143,1,"No","0.156143"
"SORBI_3010G267700",0.1562837,1,"No","0.1562837"
"SORBI_3004G201300",0.156441837004999,3,"Yes","0.4551289,0.1630132,0.1087192"
"SORBI_3003G071300",0.156514579071345,3,"Yes","0.9717426,0.121263,0.121263"
"SORBI_3005G095900",0.1566279,1,"No","0.1566279"
"SORBI_3001G356600",0.156681042797194,2,"Yes","0.1319072,0.1319072"
"SORBI_3010G035100",0.156688962393572,2,"Yes","0.08230984,0.1366096"
"SORBI_3003G219200",0.1569582,1,"No","0.1569582"
"SORBI_3001G074700",0.157908949758976,2,"Yes","0.0968342,0.3883502"
"SORBI_3002G404700",0.1579285,1,"No","0.1579285"
"SORBI_3004G129100",0.158052578268045,2,"Yes","0.7419849,0.09365685"
"SORBI_3010G020100",0.1581801,1,"No","0.1581801"
"SORBI_3010G262900",0.1583508,1,"No","0.1583508"
"SORBI_3004G202750",0.158407575973351,8,"Yes","0.975868,0.02140518,0.5287707,0.03703735,0.4732115,0.5831618,0.4427417,0.8926291"
"SORBI_3001G361400",0.158427265781735,2,"Yes","0.1576474,0.1290086"
"SORBI_3001G112000",0.158598128053168,3,"Yes","0.298977,0.03283236,0.2007208"
"SORBI_3001G113000",0.158600226079119,2,"Yes","0.08337342,0.426612"
"SORBI_3004G002400",0.158669102655269,2,"Yes","0.09242324,0.08354138"
"SORBI_3001G414100",0.158826222918193,4,"Yes","0.1036635,0.7990149,0.7990149,0.06446643"
"SORBI_3004G220000",0.1589348,1,"No","0.1589348"
"SORBI_3006G202900",0.159279051965789,3,"Yes","0.1391406,0.07931736,0.4932561"
"SORBI_3001G008800",0.159700315632988,2,"Yes","0.172997,0.1327262"
"SORBI_3003G320200",0.1597284,1,"No","0.1597284"
"SORBI_3010G078800",0.1597458,1,"No","0.1597458"
"SORBI_3004G198350",0.1601006,1,"No","0.1601006"
"SORBI_3003G154450",0.160162484318612,6,"Yes","0.4402379,0.2605133,0.3630187,0.1105962,0.1105962,0.05891768"
"SORBI_3006G206800",0.160275945283076,3,"Yes","0.473699,0.1042256,0.1567321"
"SORBI_3002G310600",0.160353023990823,3,"Yes","0.1413969,0.117036,0.2207154"
"SORBI_3001G313500",0.160409,1,"No","0.160409"
"SORBI_3003G196800",0.160755432061706,2,"Yes","0.9900416,0.08911884"
"SORBI_3004G207400",0.1608247,1,"No","0.1608247"
"SORBI_3009G090566",0.1608355,1,"No","0.1608355"
"SORBI_3003G119200",0.160856934193993,4,"Yes","0.1055952,0.1055952,0.6506121,0.1055952"
"SORBI_3005G047700",0.16090186203333,2,"Yes","0.1354054,0.1354054"
"SORBI_3003G112500",0.1609415,1,"No","0.1609415"
"SORBI_3009G015400",0.161249979629342,2,"Yes","0.08968887,0.1489058"
"SORBI_3004G037800",0.1613092,1,"No","0.1613092"
"SORBI_3006G167200",0.1614536,1,"No","0.1614536"
"SORBI_3001G320200",0.161568720834485,4,"Yes","0.5857411,0.02780146,0.4705514,0.3868567"
"SORBI_3010G021300",0.161662679649931,2,"Yes","0.8807824,0.08525545"
"SORBI_3001G117701",0.161955451335754,6,"Yes","0.1025196,0.07804618,0.07491513,0.68795,0.8384361,0.7488267"
"SORBI_3009G070100",0.162089009721835,7,"Yes","0.6780877,0.0171606,0.7931136,0.7931136,0.7931136,0.5835909,0.4564702"
"SORBI_3001G421700",0.162225,1,"No","0.162225"
"SORBI_3001G198400",0.16236851871989,6,"Yes","0.04881958,0.1355347,0.6753892,0.6567676,0.1176391,0.06635793"
"SORBI_3007G039842",0.1625247,1,"No","0.1625247"
"SORBI_3001G128200",0.162528323725672,2,"Yes","0.08520711,0.3746321"
"SORBI_3008G000500",0.162549663124093,2,"Yes","0.2460619,0.1334747"
"SORBI_3010G095300",0.163003471259941,3,"Yes","0.9301453,0.04817143,0.166842"
"SORBI_3001G217100",0.163433355460951,4,"Yes","0.1020951,0.1020951,0.2342524,0.2287194"
"SORBI_3001G389100",0.1637481,1,"No","0.1637481"
"SORBI_3004G018100",0.1641937,1,"No","0.1641937"
"SORBI_3006G219600",0.164203701341045,3,"Yes","0.1246533,0.6899717,0.107267"
"SORBI_3003G087800",0.1642776,1,"No","0.1642776"
"SORBI_3010G023650",0.1642939,1,"No","0.1642939"
"SORBI_3001G426200",0.164368451543902,6,"Yes","0.1474749,0.2600714,0.01632842,0.6651859,0.7582393,0.2668856"
"SORBI_3003G211100",0.164457037672357,3,"Yes","0.1045828,0.1936292,0.1490203"
"SORBI_3003G014000",0.1645098,1,"No","0.1645098"
"SORBI_3001G179560",0.1648368,1,"No","0.1648368"
"SORBI_3001G239800",0.164844879828725,5,"Yes","0.2252307,0.2253848,0.02554596,0.6445462,0.1434501"
"SORBI_3006G114100",0.1649542,1,"No","0.1649542"
"SORBI_3005G075301",0.1650014,1,"No","0.1650014"
"SORBI_3001G435400",0.165388666066992,2,"Yes","0.2038573,0.08925249"
"SORBI_3001G406600",0.16543612279906,4,"Yes","0.1145711,0.0825816,0.3243934,0.9352656"
"SORBI_3010G251200",0.1655373,1,"No","0.1655373"
"SORBI_3001G411300",0.166300328847726,3,"Yes","0.4321224,0.1103124,0.1273436"
"SORBI_3001G100900",0.1663683,1,"No","0.1663683"
"SORBI_3009G015800",0.1664352,1,"No","0.1664352"
"SORBI_3009G156900",0.166657770256948,2,"Yes","0.12838,0.6138253"
"SORBI_3001G114200",0.166658898990665,5,"Yes","0.4042737,0.1687784,0.1481091,0.1900083,0.1795579"
"SORBI_3002G369200",0.166909444526312,7,"Yes","0.167975,0.839338,0.04366443,0.04164914,0.08717081,0.3158971,0.5759616"
"SORBI_3001G088100",0.1669232,1,"No","0.1669232"
"SORBI_3001G420300",0.167048134893678,4,"Yes","0.03674583,0.9614044,0.3583969,0.5525302"
"SORBI_3006G233500",0.167111209631052,7,"Yes","0.5083361,0.2307095,0.5620777,0.01686959,0.1780667,0.1780667,0.06865631"
"SORBI_3006G191600",0.1671156,1,"No","0.1671156"
"SORBI_3001G132600",0.167317808381622,5,"Yes","0.05920536,0.07634177,0.7146421,0.470024,0.3133568"
"SORBI_3003G105600",0.168086241091761,2,"Yes","0.09409822,0.2231071"
"SORBI_3003G115900",0.168332941075796,2,"Yes","0.1330162,0.1354415"
"SORBI_3005G110541",0.168416095051357,5,"Yes","0.3892086,0.5184264,0.08290996,0.02120206,0.5149949"
"SORBI_3006G115700",0.1686161,1,"No","0.1686161"
"SORBI_3001G447500",0.168690136244457,2,"Yes","0.09018881,0.4092581"
"SORBI_3001G428100",0.1689167,1,"No","0.1689167"
"SORBI_3001G074100",0.169392525561727,3,"Yes","0.1125414,0.1706193,0.9553244"
"SORBI_3003G058400",0.1699888,1,"No","0.1699888"
"SORBI_3006G164200",0.170133079037745,3,"Yes","0.06517879,0.9730089,0.9846035"
"SORBI_3001G128500",0.170174452581861,3,"Yes","0.1654204,0.3953459,0.09188562"
"SORBI_3001G207500",0.170264492579165,2,"Yes","0.09229691,0.2959699"
"SORBI_3003G260400",0.170418,1,"No","0.170418"
"SORBI_3001G434600",0.1713211,1,"No","0.1713211"
"SORBI_3003G426700",0.1714836,1,"No","0.1714836"
"SORBI_3006G247500",0.1715841,1,"No","0.1715841"
"SORBI_3005G093500",0.171900161047523,2,"Yes","0.3344198,0.1293777"
"SORBI_3006G268600",0.1719653,1,"No","0.1719653"
"SORBI_3001G380600",0.172183861127847,6,"Yes","0.7583853,0.727721,0.06099855,0.1568323,0.02991225,0.8859514"
"SORBI_3002G316800",0.17232515621514,3,"Yes","0.8230879,0.03527844,0.4846511"
"SORBI_3004G099650",0.172464696208452,3,"Yes","0.8376409,0.8376409,0.05018295"
"SORBI_3001G076600",0.172904804712795,13,"Yes","0.568796,0.4004956,0.4424942,0.9252064,0.06427499,0.9768894,0.1497845,0.1673605,0.3127806,0.03380803,0.03636744,0.04155221,0.2149069"
"SORBI_3003G140000",0.173163542307253,2,"Yes","0.09881991,0.1240755"
"SORBI_3006G202500",0.1732105,1,"No","0.1732105"
"SORBI_3001G451000",0.1735405,1,"No","0.1735405"
"SORBI_3002G004500",0.1736687,1,"No","0.1736687"
"SORBI_3002G276800",0.1737289,1,"No","0.1737289"
"SORBI_3006G260000",0.173867738969136,2,"Yes","0.1461271,0.1461271"
"SORBI_3006G260101",0.173867738969136,2,"Yes","0.1461271,0.1461271"
"SORBI_3004G037200",0.173931982137743,2,"Yes","0.8192863,0.09235163"
"SORBI_3006G116000",0.174659235053882,3,"Yes","0.6283326,0.0385194,0.551416"
"SORBI_3010G184600",0.17467514072674,3,"Yes","0.1602893,0.4455589,0.1531484"
"SORBI_3003G394400",0.1752801,1,"No","0.1752801"
"SORBI_3002G355800",0.175308099519702,4,"Yes","0.7118453,0.4482912,0.1130392,0.05313612"
"SORBI_3007G022600",0.17536237214044,2,"Yes","0.1158763,0.3882053"
"SORBI_3009G149900",0.175771456855462,4,"Yes","0.1162869,0.1312062,0.0861109,0.1814022"
"SORBI_3006G122400",0.176023346286209,2,"Yes","0.1383278,0.1532561"
"SORBI_3003G303900",0.176185726467354,4,"Yes","0.2155263,0.7105385,0.3389249,0.05435037"
"SORBI_3001G233400",0.1762191,1,"No","0.1762191"
"SORBI_3006G253000",0.176235064638722,2,"Yes","0.09863059,0.6972637"
"SORBI_3003G015800",0.176331071043767,5,"Yes","0.07786158,0.07346711,0.1247544,0.1841821,0.1862855"
"SORBI_3003G015900",0.176331071043767,5,"Yes","0.07786158,0.07346711,0.1247544,0.1841821,0.1862855"
"SORBI_3004G183800",0.176333482846364,2,"Yes","0.7617143,0.1072723"
"SORBI_3010G257000",0.176410452032004,2,"Yes","0.476633,0.0930572"
"SORBI_3004G150800",0.176512628784534,2,"Yes","0.1483174,0.1483174"
"SORBI_3003G057500",0.1766009,1,"No","0.1766009"
"SORBI_3003G274400",0.1770839,1,"No","0.1770839"
"SORBI_3009G005800",0.177110037257849,6,"Yes","0.2054544,0.2780912,0.3377328,0.4673875,0.02270855,0.06241633"
"SORBI_3003G372600",0.177156300612042,4,"Yes","0.06927183,0.1249728,0.2395868,0.4860902"
"SORBI_3006G255600",0.177712,1,"No","0.177712"
"SORBI_3001G394800",0.177795891587515,4,"Yes","0.0875501,0.1428932,0.1099968,0.7344594"
"SORBI_3001G221100",0.1780181,1,"No","0.1780181"
"SORBI_3001G139900",0.178043482274704,2,"Yes","0.0970039,0.1360742"
"SORBI_3006G204600",0.1781635,1,"No","0.1781635"
"SORBI_3003G382200",0.1784864,1,"No","0.1784864"
"SORBI_3002G272300",0.1787009,1,"No","0.1787009"
"SORBI_3003G011900",0.178721406609098,2,"Yes","0.09528732,0.1136255"
"SORBI_3006G223101",0.178742494874704,3,"Yes","0.05247577,0.4640004,0.460096"
"SORBI_3004G067000",0.179026457387596,3,"Yes","0.06225383,0.2464474,0.2198909"
"SORBI_3010G059100",0.179164679752559,2,"Yes","0.868931,0.1138418"
"SORBI_3010G132100",0.179305861346327,3,"Yes","0.2849165,0.03866748,0.9813712"
"SORBI_3003G343100",0.179344004358693,3,"Yes","0.1406619,0.6627609,0.1406619"
"SORBI_3001G437300",0.179453315997066,2,"Yes","0.150144,0.1687943"
"SORBI_3001G095700",0.179893642410563,5,"Yes","0.06221159,0.6505329,0.1902733,0.1496123,0.08459372"
"SORBI_3010G239700",0.1799186,1,"No","0.1799186"
"SORBI_3003G406240",0.180401779620864,5,"Yes","0.8527357,0.7990101,0.1650057,0.6959984,0.01956429"
"SORBI_3003G239600",0.1804046,1,"No","0.1804046"
"SORBI_3006G219400",0.1807602,1,"No","0.1807602"
"SORBI_3006G251600",0.1811286,1,"No","0.1811286"
"SORBI_3001G260850",0.1812774,1,"No","0.1812774"
"SORBI_3002G358100",0.181280983577179,4,"Yes","0.05739005,0.5361824,0.7619477,0.1228111"
"SORBI_3009G150800",0.1814201,1,"No","0.1814201"
"SORBI_3006G225000",0.1822458,1,"No","0.1822458"
"SORBI_3003G111600",0.182393231333488,2,"Yes","0.2889403,0.09746198"
"SORBI_3001G136900",0.1824573,1,"No","0.1824573"
"SORBI_3003G086900",0.182604902942792,5,"Yes","0.4369722,0.5047803,0.6929525,0.02870918,0.7539824"
"SORBI_3006G254900",0.1826591,1,"No","0.1826591"
"SORBI_3007G013100",0.182761,1,"No","0.182761"
"SORBI_3002G367200",0.1830778,1,"No","0.1830778"
"SORBI_3001G384600",0.183140551592227,5,"Yes","0.1115241,0.8794979,0.103538,0.3201889,0.1913647"
"SORBI_3010G061300",0.1834153,1,"No","0.1834153"
"SORBI_3001G000800",0.184241963380301,2,"Yes","0.09867051,0.3477125"
"SORBI_3001G430000",0.184688133629279,6,"Yes","0.2504627,0.3558567,0.06790455,0.02994865,0.424356,0.7890422"
"SORBI_3001G124800",0.1849169,1,"No","0.1849169"
"SORBI_3003G069800",0.1850169,1,"No","0.1850169"
"SORBI_3001G100400",0.185143595323773,3,"Yes","0.6516744,0.6278361,0.09295184"
"SORBI_3004G051200",0.185249974719433,2,"Yes","0.09808536,0.6601309"
"SORBI_3006G243700",0.185311989091795,4,"Yes","0.1134921,0.2827281,0.1339798,0.1366959"
"SORBI_3002G313900",0.1854829,1,"No","0.1854829"
"SORBI_3001G418600",0.185485446311862,5,"Yes","0.2936929,0.4219121,0.154531,0.08204664,0.1819859"
"SORBI_3001G321400",0.1857415,1,"No","0.1857415"
"SORBI_3010G239900",0.185969916706028,3,"Yes","0.04174175,0.5283639,0.6808247"
"SORBI_3003G084900",0.186199116652481,2,"Yes","0.1008434,0.5902678"
"SORBI_3003G420800",0.186348220282176,2,"Yes","0.1564604,0.1564604"
"SORBI_3009G162500",0.186502521613786,4,"Yes","0.03661972,0.6140612,0.6521843,0.539685"
"SORBI_3003G034100",0.1873766,1,"No","0.1873766"
"SORBI_3004G147500",0.1874491,1,"No","0.1874491"
"SORBI_3001G405600",0.1876101,1,"No","0.1876101"
"SORBI_3009G148500",0.187659639530306,2,"Yes","0.3546938,0.1327948"
"SORBI_3006G140300",0.187700799476983,2,"Yes","0.8005791,0.1001132"
"SORBI_3001G075800",0.187715093584392,3,"Yes","0.3677037,0.1024102,0.1818712"
"SORBI_3004G171100",0.187716999761817,6,"Yes","0.07003049,0.3021304,0.5536133,0.7516754,0.02085259,0.7286713"
"SORBI_3003G122800",0.187841206507001,4,"Yes","0.03852505,0.7159171,0.5502522,0.5708699"
"SORBI_3001G080000",0.1881212,1,"No","0.1881212"
"SORBI_3002G281500",0.18818030480839,3,"Yes","0.8874911,0.2005146,0.1657782"
"SORBI_3004G092700",0.1882209,1,"No","0.1882209"
"SORBI_3001G365000",0.188327853311965,2,"Yes","0.4798175,0.1036638"
"SORBI_3006G230600",0.188371475756552,2,"Yes","0.1581408,0.1581408"
"SORBI_3010G071000",0.1886227,1,"No","0.1886227"
"SORBI_3010G046700",0.188643307259765,2,"Yes","0.1619294,0.09925194"
"SORBI_3010G217400",0.189178394742737,2,"Yes","0.7071302,0.1030561"
"SORBI_3004G192001",0.1896159,1,"No","0.1896159"
"SORBI_3009G020000",0.189648706975338,2,"Yes","0.1675065,0.1566378"
"SORBI_3002G418100",0.189686711771723,3,"Yes","0.04616301,0.9138935,0.3592716"
"SORBI_3005G076650",0.189695513191211,2,"Yes","0.1242193,0.3491445"
"SORBI_3005G106600",0.19077728893015,4,"Yes","0.2252529,0.2816009,0.2000894,0.04645151"
"SORBI_3004G047500",0.1909661,1,"No","0.1909661"
"SORBI_3001G322300",0.191093490980472,5,"Yes","0.1244698,0.1888944,0.3771894,0.6923804,0.1749539"
"SORBI_3010G078300",0.1911107,1,"No","0.1911107"
"SORBI_3001G323300",0.19114,1,"No","0.19114"
"SORBI_3002G318300",0.1912625,1,"No","0.1912625"
"SORBI_3003G134950",0.191339768471268,2,"Yes","0.1606074,0.1606074"
"SORBI_3004G210400",0.1914535,1,"No","0.1914535"
"SORBI_3003G148400",0.191596149606481,3,"Yes","0.07637108,0.1729171,0.1590253"
"SORBI_3006G163401",0.1916591,1,"No","0.1916591"
"SORBI_3003G338900",0.192094394696126,8,"Yes","0.1484656,0.12265,0.07763441,0.1502052,0.1099918,0.1098513,0.1619733,0.3684274"
"SORBI_3004G035601",0.1924091,1,"No","0.1924091"
"SORBI_3005G019100",0.193096839157047,8,"Yes","0.299749,0.6402506,0.1602004,0.05334871,0.0768659,0.09040196,0.3943824,0.5394316"
"SORBI_3001G444100",0.193189565391306,4,"Yes","0.04360001,0.266873,0.266873,0.5573584"
"SORBI_3002G370800",0.1932705,1,"No","0.1932705"
"SORBI_3006G233100",0.1934568,1,"No","0.1934568"
"SORBI_3002G288000",0.193507379801372,3,"Yes","0.1929292,0.6986136,0.1991037"
"SORBI_3002G359900",0.193541005984631,2,"Yes","0.1963537,0.1556692"
"SORBI_3001G452300",0.193695051852051,2,"Yes","0.1163066,0.9102967"
"SORBI_3001G363400",0.1937315,1,"No","0.1937315"
"SORBI_3002G296300",0.1942933,1,"No","0.1942933"
"SORBI_3003G421000",0.1943978,1,"No","0.1943978"
"SORBI_3001G090700",0.194423,1,"No","0.194423"
"SORBI_3005G095680",0.194509,1,"No","0.194509"
"SORBI_3003G285900",0.194605354472514,3,"Yes","0.09323645,0.1567236,0.8177103"
"SORBI_3002G271400",0.194770419447991,6,"Yes","0.06905939,0.8603227,0.7076204,0.4710788,0.7076204,0.04473479"
"SORBI_3003G015600",0.195247399497151,6,"Yes","0.248872,0.248872,0.3806074,0.07900059,0.025573,0.2566716"
"SORBI_3003G117500",0.195367825061459,2,"Yes","0.2961157,0.1212885"
"SORBI_3001G261589",0.195574950921597,2,"Yes","0.1314635,0.359991"
"SORBI_3001G301600",0.195717701356061,2,"Yes","0.8413639,0.1055501"
"SORBI_3001G252200",0.196093226313915,7,"Yes","0.02075191,0.8703836,0.0581602,0.8101765,0.2618502,0.2921005,0.9967759"
"SORBI_3010G052900",0.196299937793529,3,"Yes","0.1783258,0.4823347,0.05036992"
"SORBI_3006G236000",0.196324115836667,2,"Yes","0.1077223,0.4795368"
"SORBI_3003G333000",0.196702826097145,5,"Yes","0.06181613,0.1900283,0.3564051,0.08983978,0.1672919"
"SORBI_3001G365900",0.1969948,1,"No","0.1969948"
"SORBI_3006G037800",0.197053860989055,2,"Yes","0.1252432,0.4938593"
"SORBI_3003G192100",0.197140809382719,3,"Yes","0.824441,0.1764274,0.1750861"
"SORBI_3002G399000",0.197396,1,"No","0.197396"
"SORBI_3010G013000",0.1975352,1,"No","0.1975352"
"SORBI_3005G123300",0.198031502847504,4,"Yes","0.09115033,0.1218879,0.7967753,0.6636591"
"SORBI_3010G214500",0.198060088264821,2,"Yes","0.1046191,0.4636593"
"SORBI_3010G240700",0.198288556852067,2,"Yes","0.5316649,0.1070984"
"SORBI_3003G333100",0.198400696858287,9,"Yes","0.09717327,0.4035375,0.3933241,0.4035375,0.1815188,0.1048402,0.1048402,0.02870586,0.3255322"
"SORBI_3002G301400",0.19840967682741,4,"Yes","0.7205905,0.06654286,0.9292727,0.1990079"
"SORBI_3010G087400",0.198624982228728,5,"Yes","0.6458305,0.643448,0.3582835,0.09306214,0.02651832"
"SORBI_3002G319500",0.198856330036117,2,"Yes","0.1080121,0.6824631"
"SORBI_3006G198600",0.1993039,1,"No","0.1993039"
"SORBI_3001G394400",0.199356188985514,3,"Yes","0.1798338,0.1931897,0.1986094"
"SORBI_3010G240600",0.1994637,1,"No","0.1994637"
"SORBI_3009G002400",0.199528377873344,2,"Yes","0.1674086,0.1793387"
"SORBI_3005G000900",0.1995965,1,"No","0.1995965"
"SORBI_3004G202700",0.1997153,1,"No","0.1997153"
"SORBI_3003G114700",0.199803778707309,4,"Yes","0.03721547,0.7657632,0.8867547,0.6163268"
"SORBI_3006G137100",0.1998638,1,"No","0.1998638"
"SORBI_3001G282700",0.1999165,1,"No","0.1999165"
"SORBI_3003G306500",0.199978796167399,3,"Yes","0.1289844,0.1852271,0.549356"
"SORBI_3003G145800",0.2001213,1,"No","0.2001213"
"SORBI_3005G053001",0.2011404,1,"No","0.2011404"
"SORBI_3006G211900",0.201566370186371,4,"Yes","0.1408477,0.480595,0.7896699,0.07001605"
"SORBI_3006G117700",0.201706447412131,2,"Yes","0.16539,0.1795847"
"SORBI_3006G117800",0.201706447412131,2,"Yes","0.16539,0.1795847"
"SORBI_3010G017900",0.2019821,1,"No","0.2019821"
"SORBI_3001G329001",0.202244863112451,7,"Yes","0.04470833,0.1541552,0.1541552,0.2544552,0.06320181,0.1568002,0.576698"
"SORBI_3001G377100",0.203045239981573,3,"Yes","0.07134969,0.5761892,0.2867427"
"SORBI_3004G146800",0.2031084,1,"No","0.2031084"
"SORBI_3001G123000",0.2031871,1,"No","0.2031871"
"SORBI_3006G245500",0.203195064637451,2,"Yes","0.3727725,0.1118652"
"SORBI_3001G204700",0.2032017,1,"No","0.2032017"
"SORBI_3002G411400",0.203376895392907,2,"Yes","0.1103586,0.2620636"
"SORBI_3006G169100",0.2036017,1,"No","0.2036017"
"SORBI_3001G335400",0.203654763006609,4,"Yes","0.1379658,0.09345491,0.9442087,0.2704426"
"SORBI_3002G420200",0.2036628,1,"No","0.2036628"
"SORBI_3001G131100",0.204107271629433,9,"Yes","0.3653077,0.2630911,0.1921421,0.1850483,0.1211171,0.09644853,0.2328055,0.1640594,0.1463115"
"SORBI_3003G288800",0.204172704148902,4,"Yes","0.2532277,0.7841909,0.1053186,0.1307952"
"SORBI_3010G160200",0.204426348995207,2,"Yes","0.8319704,0.1180487"
"SORBI_3003G286500",0.204585663306005,3,"Yes","0.8373029,0.1810549,0.2012667"
"SORBI_3001G255700",0.204730011396114,6,"Yes","0.07178694,0.896024,0.5681982,0.5267758,0.05210344,0.5537658"
"SORBI_3004G097500",0.205375074237266,4,"Yes","0.8332888,0.9366737,0.1302447,0.1293137"
"SORBI_3001G294900",0.205695665433948,4,"Yes","0.5088013,0.4983158,0.04722204,0.1909702"
"SORBI_3004G173600",0.205734251819531,3,"Yes","0.217959,0.210717,0.8357423"
"SORBI_3003G106600",0.2060705,1,"No","0.2060705"
"SORBI_3003G371600",0.206213007530527,6,"Yes","0.07304732,0.07304732,0.2454165,0.5838294,0.18775,0.3082204"
"SORBI_3003G223100",0.20640204382443,4,"Yes","0.1928921,0.868926,0.03746695,0.6937041"
"SORBI_3001G286200",0.206846743532517,2,"Yes","0.3643153,0.1421981"
"SORBI_3006G201700",0.207113748915201,3,"Yes","0.08628533,0.1783884,0.6343446"
"SORBI_3010G017300",0.2074615,1,"No","0.2074615"
"SORBI_3006G101600",0.207859591439435,3,"Yes","0.9155061,0.9916742,0.0608935"
"SORBI_3004G067400",0.208025311830109,2,"Yes","0.1112579,0.4561169"
"SORBI_3001G099900",0.208313907562309,4,"Yes","0.3657107,0.4658467,0.04715574,0.6952408"
"SORBI_3005G116700",0.208626748075753,2,"Yes","0.121706,0.4404237"
"SORBI_3006G225800",0.209074946739835,7,"Yes","0.2608747,0.1978081,0.1838834,0.2331319,0.189702,0.2340777,0.1487849"
"SORBI_3006G242200",0.209091906168183,2,"Yes","0.1724595,0.2885564"
"SORBI_3002G364301",0.2093574,1,"No","0.2093574"
"SORBI_3001G461500",0.2095568,1,"No","0.2095568"
"SORBI_3004G066500",0.2096522,1,"No","0.2096522"
"SORBI_3010G086900",0.20988,1,"No","0.20988"
"SORBI_3003G300400",0.2099095,1,"No","0.2099095"
"SORBI_3004G164400",0.2099177,1,"No","0.2099177"
"SORBI_3001G010300",0.210189948518141,7,"Yes","0.5103256,0.01622356,0.5865269,0.07558446,0.2365691,0.8731129,0.981788"
"SORBI_3002G358200",0.21027724525066,4,"Yes","0.04768543,0.2318866,0.8949839,0.8626854"
"SORBI_3003G005600",0.210587,1,"No","0.210587"
"SORBI_3003G155100",0.211079410932125,4,"Yes","0.1818965,0.1515626,0.2711973,0.07577378"
"SORBI_3001G313600",0.211363897426936,2,"Yes","0.5901816,0.1159766"
"SORBI_3001G452600",0.2114536,1,"No","0.2114536"
"SORBI_3001G069300",0.211545079232581,2,"Yes","0.4792748,0.1234655"
"SORBI_3001G310800",0.2117692,1,"No","0.2117692"
"SORBI_3002G273600",0.2121945,1,"No","0.2121945"
"SORBI_3004G214000",0.2126012,1,"No","0.2126012"
"SORBI_3005G051200",0.21265550721657,3,"Yes","0.1718767,0.2138538,0.1625864"
"SORBI_3006G270300",0.2126611,1,"No","0.2126611"
"SORBI_3001G092800",0.21269868200843,2,"Yes","0.4720313,0.1159145"
"SORBI_3006G155900",0.212954671226386,2,"Yes","0.1443595,0.8324163"
"SORBI_3001G079900",0.2130445,1,"No","0.2130445"
"SORBI_3005G110481",0.213346956104132,2,"Yes","0.1689861,0.3516229"
"SORBI_3004G058700",0.2134473,1,"No","0.2134473"
"SORBI_3003G013000",0.213523918654305,2,"Yes","0.2540279,0.1478089"
"SORBI_3010G075300",0.2136042,1,"No","0.2136042"
"SORBI_3006G256300",0.2137292,1,"No","0.2137292"
"SORBI_3006G120800",0.213770227355812,3,"Yes","0.1983839,0.1973658,0.1386703"
"SORBI_3010G006300",0.2137917,1,"No","0.2137917"
"SORBI_3003G343900",0.213970132527639,2,"Yes","0.120448,0.1255574"
"SORBI_3005G104500",0.213997647968433,6,"Yes","0.5630538,0.1467472,0.0932016,0.07651742,0.7738664,0.2551214"
"SORBI_3004G215600",0.214062850072338,4,"Yes","0.03952467,0.6235608,0.6754861,0.2783327"
"SORBI_3001G108900",0.214082296800597,5,"Yes","0.7215985,0.09451451,0.07302288,0.5557857,0.7410804"
"SORBI_3006G207300",0.214103775791759,2,"Yes","0.4263179,0.1168894"
"SORBI_3003G214500",0.21431705639669,4,"Yes","0.05144556,0.6072328,0.7480834,0.7480834"
"SORBI_3009G129100",0.2145021,1,"No","0.2145021"
"SORBI_3001G125300",0.2148034,1,"No","0.2148034"
