"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G360200",0.238750760177228,2,"Yes","0.1548529,0.3078342"
"SORBI_3010G226000",0.238976388791017,12,"Yes","0.9111705,0.1417877,0.1417877,0.2297497,0.03012386,0.1302886,0.1505966,0.2787366,0.2813621,0.1505966,0.08420472,0.08184685"
"SORBI_3010G038400",0.2390306,1,"No","0.2390306"
"SORBI_3003G201900",0.2392335,1,"No","0.2392335"
"SORBI_3003G218100",0.239461016687143,6,"Yes","0.9210949,0.8798792,0.8798792,0.03837168,0.9010194,0.9612041"
"SORBI_3010G217600",0.239738686144572,4,"Yes","0.4053117,0.1956904,0.4162581,0.08803336"
"SORBI_3001G343601",0.23989951614047,2,"Yes","0.6920103,0.1453665"
"SORBI_3006G274800",0.240064817577748,2,"Yes","0.1587528,0.6470064"
"SORBI_3003G241500",0.240194793385262,2,"Yes","0.5805923,0.1313718"
"SORBI_3004G201000",0.240539628317976,3,"Yes","0.4452184,0.4618992,0.07108518"
"SORBI_3006G058100",0.240619142151169,2,"Yes","0.5802965,0.1387981"
"SORBI_3001G131600",0.24065617601589,10,"Yes","0.04275789,0.2371214,0.3523163,0.3464246,0.3150707,0.4867532,0.520981,0.2485889,0.2292725,0.03484202"
"SORBI_3003G074400",0.2406906,1,"No","0.2406906"
"SORBI_3002G362700",0.2410313,1,"No","0.2410313"
"SORBI_3001G286200",0.241077286212971,2,"Yes","0.778042,0.1674666"
"SORBI_3008G004200",0.2414594,1,"No","0.2414594"
"SORBI_3003G364550",0.241668109534362,2,"Yes","0.1381337,0.1337758"
"SORBI_3003G414400",0.241679090580692,2,"Yes","0.8075715,0.1312885"
"SORBI_3002G314500",0.2418839,1,"No","0.2418839"
"SORBI_3003G199101",0.2423728,1,"No","0.2423728"
"SORBI_3006G230100",0.24237442185425,2,"Yes","0.2757853,0.1346511"
"SORBI_3005G101100",0.2426307,1,"No","0.2426307"
"SORBI_3002G364301",0.2427656,1,"No","0.2427656"
"SORBI_3001G170100",0.242917520388055,2,"Yes","0.3463553,0.1314637"
"SORBI_3002G332400",0.243151510521228,2,"Yes","0.1354962,0.4673798"
"SORBI_3006G181000",0.243360020413361,2,"Yes","0.1837282,0.1306748"
"SORBI_3003G263600",0.2435059,1,"No","0.2435059"
"SORBI_3003G338300",0.243583128748527,3,"Yes","0.1848148,0.1848148,0.1813643"
"SORBI_3001G200200",0.243589358419044,3,"Yes","0.1174542,0.1955428,0.2737534"
"SORBI_3001G004100",0.2436175,1,"No","0.2436175"
"SORBI_3005G086650",0.243620353192986,2,"Yes","0.1314012,0.4670421"
"SORBI_3010G009200",0.2437825408053,8,"Yes","0.552576,0.7535657,0.5973802,0.03063643,0.7812206,0.7812206,0.8567928,0.05847679"
"SORBI_3006G205500",0.2440621,1,"No","0.2440621"
"SORBI_3003G100600",0.244135323162679,2,"Yes","0.1333041,0.1950039"
"SORBI_3001G126600",0.2443216,1,"No","0.2443216"
"SORBI_3003G212800",0.24450776315334,3,"Yes","0.7387399,0.3573333,0.05894433"
"SORBI_3003G261500",0.2445892,1,"No","0.2445892"
"SORBI_3004G074300",0.2450269,1,"No","0.2450269"
"SORBI_3004G173600",0.245118608673483,2,"Yes","0.3381277,0.1339833"
"SORBI_3010G227000",0.2451844,1,"No","0.2451844"
"SORBI_3008G013700",0.245258203712731,2,"Yes","0.202589,0.2302098"
"SORBI_3010G101300",0.245704076846042,2,"Yes","0.1542258,0.27735"
"SORBI_3003G294100",0.2460102,1,"No","0.2460102"
"SORBI_3004G028200",0.246125288063785,3,"Yes","0.0790884,0.218315,0.7145801"
"SORBI_3010G213000",0.246897980283612,9,"Yes","0.5265696,0.7964337,0.3447524,0.472515,0.01567119,0.9985359,0.3530586,0.3287958,0.3878178"
"SORBI_3006G208500",0.24705,1,"No","0.24705"
"SORBI_3001G449300",0.247839,1,"No","0.247839"
"SORBI_3007G019200",0.247904469443512,3,"Yes","0.1952199,0.1952199,0.1952199"
"SORBI_3002G385000",0.247920221354172,4,"Yes","0.1540098,0.6130439,0.6130439,0.08641583"
"SORBI_3010G248500",0.248277555766507,3,"Yes","0.2375571,0.2375571,0.2375571"
"SORBI_3002G405200",0.2483102,1,"No","0.2483102"
"SORBI_3004G214100",0.248379640418232,3,"Yes","0.05440661,0.4868223,0.3540338"
"SORBI_3008G009400",0.248517,1,"No","0.248517"
"SORBI_3001G116100",0.2485404,1,"No","0.2485404"
"SORBI_3001G353800",0.248837947571975,2,"Yes","0.1497903,0.4262536"
"SORBI_3010G084400",0.2489196,1,"No","0.2489196"
"SORBI_3010G212350",0.2492053,1,"No","0.2492053"
"SORBI_3010G048700",0.249228551022559,3,"Yes","0.2675652,0.09127988,0.221594"
"SORBI_3008G001200",0.2492936,1,"No","0.2492936"
"SORBI_3001G109400",0.249490226363237,5,"Yes","0.8268226,0.8268226,0.04833259,0.4515448,0.3229588"
"SORBI_3001G080700",0.2498597,1,"No","0.2498597"
"SORBI_3001G155600",0.2507736,1,"No","0.2507736"
"SORBI_3003G325500",0.2508805,1,"No","0.2508805"
"SORBI_3004G072100",0.251080387454433,4,"Yes","0.04729301,0.4243987,0.7942199,0.8304581"
"SORBI_3008G011400",0.251565749052355,4,"Yes","0.716733,0.05790251,0.2196543,0.2066091"
"SORBI_3001G294800",0.251690257961812,3,"Yes","0.1430084,0.5727314,0.3791741"
"SORBI_3003G242200",0.251799697087899,2,"Yes","0.1659868,0.1380278"
"SORBI_3001G313500",0.2519012,1,"No","0.2519012"
"SORBI_3005G135100",0.2519209,1,"No","0.2519209"
"SORBI_3004G202500",0.252008722143283,2,"Yes","0.5741039,0.1356905"
"SORBI_3001G217100",0.252143617843655,5,"Yes","0.1039484,0.1039484,0.2717384,0.2705732,0.4771354"
"SORBI_3005G032900",0.252449,1,"No","0.252449"
"SORBI_3003G299000",0.252479971248361,2,"Yes","0.7930167,0.149465"
"SORBI_3001G261200",0.2524918,1,"No","0.2524918"
"SORBI_3003G154700",0.2526814,1,"No","0.2526814"
"SORBI_3001G404000",0.252706511240806,2,"Yes","0.3955536,0.1373461"
"SORBI_3008G000500",0.253041491154023,2,"Yes","0.2452524,0.2088632"
"SORBI_3001G128600",0.2531213,1,"No","0.2531213"
"SORBI_3003G403000",0.253380919460531,3,"Yes","0.2510488,0.101856,0.6116098"
"SORBI_3006G130400",0.25383054993189,6,"Yes","0.3562749,0.6707039,0.9982776,0.6722753,0.02985426,0.780345"
"SORBI_3001G331600",0.253896913566785,3,"Yes","0.1020643,0.4112726,0.2064261"
"SORBI_3009G090000",0.254506048296907,2,"Yes","0.1632734,0.9467797"
"SORBI_3003G368901",0.254780055691752,3,"Yes","0.0875261,0.7489381,0.7206452"
"SORBI_3001G136900",0.2548296,1,"No","0.2548296"
"SORBI_3001G261589",0.254844338325273,2,"Yes","0.1745297,0.3480273"
"SORBI_3001G077200",0.2549801,1,"No","0.2549801"
"SORBI_3009G014100",0.255183907865746,2,"Yes","0.1373909,0.2688159"
"SORBI_3002G308700",0.255475711672146,2,"Yes","0.1410772,0.3683948"
"SORBI_3002G308800",0.255475711672146,2,"Yes","0.1410772,0.3683948"
"SORBI_3007G004100",0.25578,1,"No","0.25578"
"SORBI_3006G262100",0.2558396,1,"No","0.2558396"
"SORBI_3001G384900",0.2560544,1,"No","0.2560544"
"SORBI_3006G127800",0.2567173,1,"No","0.2567173"
"SORBI_3001G432000",0.257060406531345,2,"Yes","0.1401995,0.5296187"
"SORBI_3001G436900",0.25719701521371,2,"Yes","0.224525,0.1404073"
"SORBI_3010G041201",0.2572317,1,"No","0.2572317"
"SORBI_3001G104900",0.2574724,1,"No","0.2574724"
"SORBI_3001G223550",0.258002837327534,2,"Yes","0.7691226,0.1396317"
"SORBI_3003G344700",0.258021784746788,4,"Yes","0.146097,0.1620311,0.6072899,0.6104213"
"SORBI_3003G377600",0.258108213221475,2,"Yes","0.1444513,0.5340712"
"SORBI_3010G063700",0.2584207,1,"No","0.2584207"
"SORBI_3004G212350",0.2586123,1,"No","0.2586123"
"SORBI_3002G396500",0.258641759384662,3,"Yes","0.2036217,0.2152935,0.3208829"
"SORBI_3003G365100",0.2590638,1,"No","0.2590638"
"SORBI_3004G011100",0.2591834,1,"No","0.2591834"
"SORBI_3005G013000",0.25931492379616,2,"Yes","0.2928409,0.2184148"
"SORBI_3002G407300",0.2595459,1,"No","0.2595459"
"SORBI_3002G275050",0.2598352,1,"No","0.2598352"
"SORBI_3003G378700",0.2599311,1,"No","0.2599311"
"SORBI_3001G439000",0.2601505,1,"No","0.2601505"
"SORBI_3001G090100",0.2608559,1,"No","0.2608559"
"SORBI_3001G118000",0.260937017570855,4,"Yes","0.319815,0.2664586,0.160893,0.1295034"
"SORBI_3006G028700",0.261123617643031,2,"Yes","0.9125597,0.1475302"
"SORBI_3001G441200",0.261191933297359,3,"Yes","0.6672201,0.06037418,0.8312103"
"SORBI_3003G047100",0.2612471,1,"No","0.2612471"
"SORBI_3003G072100",0.261346293933267,2,"Yes","0.2141709,0.2268696"
"SORBI_3002G391501",0.2614395,1,"No","0.2614395"
"SORBI_3006G041932",0.261450045478148,6,"Yes","0.991294,0.179568,0.03611393,0.3373794,0.5359447,0.6297292"
"SORBI_3004G166400",0.2614718,1,"No","0.2614718"
"SORBI_3010G267400",0.2615683,1,"No","0.2615683"
"SORBI_3004G220000",0.2616019,1,"No","0.2616019"
"SORBI_3006G235350",0.2619781,1,"No","0.2619781"
"SORBI_3010G255400",0.2620507,1,"No","0.2620507"
"SORBI_3001G310800",0.2622917,1,"No","0.2622917"
"SORBI_3006G195800",0.263069281209919,3,"Yes","0.2431238,0.1260094,0.3604337"
"SORBI_3010G061300",0.2632567,1,"No","0.2632567"
"SORBI_3003G100000",0.263321821577819,6,"Yes","0.9419646,0.729026,0.9135375,0.7803007,0.8059855,0.03164133"
"SORBI_3003G292000",0.2636715,1,"No","0.2636715"
"SORBI_3006G160300",0.263844286008621,2,"Yes","0.2164865,0.2267434"
"SORBI_3001G284100",0.264024,1,"No","0.264024"
"SORBI_3003G375500",0.2644564,1,"No","0.2644564"
"SORBI_3010G124133",0.264496248773916,2,"Yes","0.4322103,0.1584702"
"SORBI_3001G361700",0.2647281,1,"No","0.2647281"
"SORBI_3002G405100",0.264802064559955,2,"Yes","0.1555949,0.4043063"
"SORBI_3006G216400",0.265066804606427,2,"Yes","0.1505904,0.7238428"
"SORBI_3006G188500",0.26519336208706,5,"Yes","0.6304177,0.5323756,0.0372743,0.1691328,0.9955896"
"SORBI_3006G219600",0.265229257635616,3,"Yes","0.1585719,0.8012064,0.1998173"
"SORBI_3009G091300",0.26526255710087,2,"Yes","0.1752511,0.9468387"
"SORBI_3003G327100",0.2653661,1,"No","0.2653661"
"SORBI_3006G207300",0.265443962820672,2,"Yes","0.1472524,0.2965171"
"SORBI_3002G396900",0.265506091832549,6,"Yes","0.7866853,0.7895476,0.9854112,0.6016783,0.6016783,0.05407321"
"SORBI_3001G320900",0.2664197,1,"No","0.2664197"
"SORBI_3002G377300",0.266669910387702,2,"Yes","0.1485484,0.3811288"
"SORBI_3006G228700",0.266916867226215,2,"Yes","0.8319692,0.1470829"
"SORBI_3010G109450",0.266967,1,"No","0.266967"
"SORBI_3001G077400",0.2672426,1,"No","0.2672426"
"SORBI_3001G422500",0.267524157028456,3,"Yes","0.2549898,0.2529809,0.1492839"
"SORBI_3006G271600",0.2689387,1,"No","0.2689387"
"SORBI_3001G301600",0.2696502,1,"No","0.2696502"
"SORBI_3004G108100",0.2699153,1,"No","0.2699153"
"SORBI_3009G088000",0.2700601,1,"No","0.2700601"
"SORBI_3009G093000",0.2702396,1,"No","0.2702396"
"SORBI_3009G001200",0.2705154,1,"No","0.2705154"
"SORBI_3003G094000",0.27052934722972,7,"Yes","0.5111015,0.04245556,0.5111015,0.975763,0.0991729,0.2056096,0.3288728"
"SORBI_3003G152900",0.2710527,1,"No","0.2710527"
"SORBI_3002G358200",0.271161586050379,4,"Yes","0.06484833,0.775879,0.6569381,0.5538383"
"SORBI_3003G045501",0.271313667484507,2,"Yes","0.1881796,0.1551774"
"SORBI_3001G359200",0.271673927419503,3,"Yes","0.6323289,0.06606142,0.5425647"
"SORBI_3002G394500",0.272544,1,"No","0.272544"
"SORBI_3006G114400",0.272673542021972,2,"Yes","0.4161338,0.150194"
"SORBI_3001G149600",0.2727537,1,"No","0.2727537"
"SORBI_3001G131900",0.273024330497431,4,"Yes","0.2251975,0.1633352,0.1810743,0.4793016"
"SORBI_3003G247800",0.273104125108321,2,"Yes","0.6546991,0.1594518"
"SORBI_3004G185900",0.273322128678415,2,"Yes","0.2310458,0.24158"
"SORBI_3003G269500",0.273386,1,"No","0.273386"
"SORBI_3002G309600",0.273525932714403,2,"Yes","0.566837,0.1525809"
"SORBI_3003G285900",0.273586948633341,4,"Yes","0.1220148,0.5970106,0.5262342,0.1668575"
"SORBI_3009G161900",0.2736191,1,"No","0.2736191"
"SORBI_3001G188700",0.273717217376341,4,"Yes","0.4564801,0.1721173,0.2172275,0.171109"
"SORBI_3002G330600",0.275082904008017,3,"Yes","0.0629335,0.4476047,0.9343404"
"SORBI_3009G080100",0.2755175,1,"No","0.2755175"
"SORBI_3002G296800",0.2755376,1,"No","0.2755376"
"SORBI_3001G113800",0.2757506,1,"No","0.2757506"
"SORBI_3004G066300",0.275752723045931,2,"Yes","0.1533987,0.8037723"
"SORBI_3004G090500",0.2759416,1,"No","0.2759416"
"SORBI_3001G000100",0.2765448,1,"No","0.2765448"
"SORBI_3003G300100",0.276860006041542,2,"Yes","0.233464,0.5445493"
"SORBI_3001G358000",0.2774612,1,"No","0.2774612"
"SORBI_3002G371700",0.2775898,1,"No","0.2775898"
"SORBI_3004G197100",0.2776738,1,"No","0.2776738"
"SORBI_3009G004100",0.2781083,1,"No","0.2781083"
"SORBI_3001G385400",0.278125,1,"No","0.278125"
"SORBI_3003G007500",0.278144648998615,5,"Yes","0.204195,0.204195,0.204195,0.204195,0.204195"
"SORBI_3010G086000",0.278374331082868,4,"Yes","0.1809866,0.1809866,0.1679152,0.1277378"
"SORBI_3002G401000",0.278737,1,"No","0.278737"
"SORBI_3002G299200",0.279018021291489,2,"Yes","0.1531108,0.7859035"
"SORBI_3005G025700",0.2793934,1,"No","0.2793934"
"SORBI_3003G281450",0.279656342262742,2,"Yes","0.2012721,0.8042368"
"SORBI_3009G048350",0.279692779173289,5,"Yes","0.2676694,0.1147221,0.1147221,0.4882162,0.8578383"
"SORBI_3005G073400",0.27989821591164,5,"Yes","0.5171288,0.1061334,0.1142894,0.3889306,0.9617681"
"SORBI_3003G015100",0.280452,1,"No","0.280452"
"SORBI_3002G377200",0.280785045718131,3,"Yes","0.430949,0.4534957,0.09180087"
"SORBI_3010G217700",0.2811266,1,"No","0.2811266"
"SORBI_3004G051200",0.281440681021042,2,"Yes","0.4887269,0.1534782"
"SORBI_3001G225700",0.281522,1,"No","0.281522"
"SORBI_3010G068900",0.282217461062142,6,"Yes","0.7922761,0.06562599,0.7082079,0.0988566,0.2790166,0.2790166"
"SORBI_3003G152800",0.2829339,1,"No","0.2829339"
"SORBI_3003G424400",0.283076580074034,2,"Yes","0.3012064,0.2397883"
"SORBI_3001G416700",0.2832319,1,"No","0.2832319"
"SORBI_3006G138850",0.2832896,1,"No","0.2832896"
"SORBI_3005G128400",0.2833077612696,2,"Yes","0.1742683,0.1835924"
"SORBI_3003G056400",0.283372507457056,4,"Yes","0.1814438,0.3464657,0.3337488,0.1877939"
"SORBI_3001G380200",0.2839254,1,"No","0.2839254"
"SORBI_3003G254700",0.283927974747068,3,"Yes","0.1839648,0.21234,0.21234"
"SORBI_3003G221300",0.2839646,1,"No","0.2839646"
"SORBI_3006G161900",0.2842514,1,"No","0.2842514"
"SORBI_3002G375900",0.2843128,1,"No","0.2843128"
"SORBI_3004G198800",0.284421828991508,3,"Yes","0.3818738,0.6237545,0.0637817"
"SORBI_3009G159700",0.2845604,1,"No","0.2845604"
"SORBI_3006G163650",0.2848463,1,"No","0.2848463"
"SORBI_3003G368400",0.284948309180393,5,"Yes","0.3402487,0.3147916,0.2887746,0.05214008,0.1426849"
"SORBI_3010G052300",0.28498680393578,5,"Yes","0.7111849,0.1190755,0.3682437,0.3766109,0.0797053"
"SORBI_3010G080700",0.284994149944504,5,"Yes","0.511408,0.2702961,0.0382096,0.5991408,0.2219903"
"SORBI_3001G154200",0.285024236576654,3,"Yes","0.07282857,0.5515924,0.2655819"
"SORBI_3003G424300",0.285065122001596,2,"Yes","0.1567623,0.721512"
"SORBI_3004G001900",0.285108405080136,2,"Yes","0.3996383,0.2121435"
"SORBI_3010G270100",0.2854926,1,"No","0.2854926"
"SORBI_3003G215800",0.2857051,1,"No","0.2857051"
"SORBI_3001G411600",0.285708669206651,3,"Yes","0.08426839,0.3098655,0.8404422"
"SORBI_3010G240600",0.2860567,1,"No","0.2860567"
"SORBI_3004G020300",0.286185450067005,3,"Yes","0.3418188,0.06840416,0.7959512"
"SORBI_3009G064500",0.286563966868586,2,"Yes","0.1624142,0.7013906"
"SORBI_3006G037700",0.287251909677644,35,"Yes","0.8528603,0.5790028,0.1548404,0.5806361,0.07905896,0.05753732,0.8053311,0.2113673,0.8266069,0.1049959,0.01339583,0.5941073,0.1379848,0.6066397,0.6066397,0.3067752,0.5946373,0.07858147,0.7428609,0.4548504,0.1758475,0.1585469,0.1010552,0.3586691,0.6358922,0.6952922,0.5287286,0.1532026,0.1532026,0.1532026,0.1532026,0.1532026,0.1178655,0.1138813,0.2858819"
"SORBI_3009G005300",0.2878941,1,"No","0.2878941"
"SORBI_3010G199700",0.288012670772171,2,"Yes","0.2406014,0.7960536"
"SORBI_3010G222000",0.2880689,1,"No","0.2880689"
"SORBI_3003G042700",0.288210649012483,6,"Yes","0.6753611,0.6938983,0.1368197,0.6985029,0.194365,0.1825739"
"SORBI_3009G031300",0.288240469382736,3,"Yes","0.1290472,0.8430251,0.2744131"
"SORBI_3002G278800",0.288717008936275,2,"Yes","0.462852,0.462852"
"SORBI_3005G049850",0.288909135075002,4,"Yes","0.533104,0.6846386,0.05699527,0.1924459"
"SORBI_3004G220600",0.288952823402896,2,"Yes","0.2453491,0.2453491"
"SORBI_3003G353900",0.288979220557685,4,"Yes","0.1787522,0.15244,0.1921507,0.1790855"
"SORBI_3007G003000",0.2889927,1,"No","0.2889927"
"SORBI_3009G127300",0.2890159,1,"No","0.2890159"
"SORBI_3006G245500",0.289270999023198,2,"Yes","0.3142705,0.1636092"
"SORBI_3001G078800",0.289355148428526,4,"Yes","0.1773842,0.1773842,0.203454,0.5471823"
"SORBI_3004G107400",0.2894107,1,"No","0.2894107"
"SORBI_3001G327300",0.289617309662094,4,"Yes","0.9963027,0.0558607,0.3471569,0.6282678"
"SORBI_3004G072900",0.289639473033051,2,"Yes","0.4858937,0.4858937"
"SORBI_3001G070800",0.2896891,1,"No","0.2896891"
"SORBI_3006G258900",0.289722963444081,2,"Yes","0.4603014,0.1594888"
"SORBI_3009G002400",0.289931299573628,2,"Yes","0.2593613,0.2462249"
"SORBI_3003G127700",0.290048525723801,3,"Yes","0.2378708,0.09533627,0.6766385"
"SORBI_3001G081600",0.290139396095936,2,"Yes","0.4868596,0.4868596"
"SORBI_3001G214000",0.2901797,1,"No","0.2901797"
"SORBI_3007G025700",0.291093499478092,5,"Yes","0.2483326,0.181139,0.2483326,0.2483326,0.2483326"
"SORBI_3009G149600",0.2921507,1,"No","0.2921507"
"SORBI_3001G114900",0.2921508,1,"No","0.2921508"
"SORBI_3003G101300",0.292359892993095,5,"Yes","0.226988,0.2320138,0.137379,0.1177499,0.9529521"
"SORBI_3006G069100",0.2924093,1,"No","0.2924093"
"SORBI_3001G114400",0.292719894751393,2,"Yes","0.5321212,0.4550079"
"SORBI_3002G271700",0.2928354,1,"No","0.2928354"
"SORBI_3009G101100",0.2930149,1,"No","0.2930149"
"SORBI_3003G242400",0.2930171,1,"No","0.2930171"
"SORBI_3009G120500",0.293248532368557,5,"Yes","0.8122889,0.0432525,0.7606387,0.6326144,0.732271"
"SORBI_3002G277200",0.2932795,1,"No","0.2932795"
"SORBI_3003G134400",0.293519252933121,2,"Yes","0.1602342,0.3484553"
"SORBI_3009G066100",0.293896333483934,2,"Yes","0.4919627,0.5660629"
"SORBI_3003G152000",0.293952420305475,3,"Yes","0.1022027,0.9134149,0.5475714"
"SORBI_3006G241350",0.294035179079662,4,"Yes","0.369778,0.6896106,0.5532293,0.0715159"
"SORBI_3003G089100",0.294228085197851,3,"Yes","0.09311762,0.7541254,0.605129"
"SORBI_3003G373100",0.2944456,1,"No","0.2944456"
"SORBI_3005G045700",0.294500868421536,5,"Yes","0.5173645,0.7277028,0.3708847,0.07629206,0.1316407"
"SORBI_3010G123400",0.29531394222415,2,"Yes","0.4558984,0.164823"
"SORBI_3003G420800",0.295456844149944,2,"Yes","0.4466594,0.4466594"
"SORBI_3010G224200",0.29590324340583,2,"Yes","0.7231222,0.1687528"
"SORBI_3006G145400",0.296095136278668,2,"Yes","0.4868843,0.1639435"
"SORBI_3001G292100",0.296768,1,"No","0.296768"
"SORBI_3001G131001",0.297218566273605,4,"Yes","0.1043841,0.7890301,0.7594701,0.7594701"
"SORBI_3002G415000",0.297220565462165,2,"Yes","0.4434331,0.4434331"
"SORBI_3001G437300",0.297290582926876,2,"Yes","0.5160819,0.4922633"
"SORBI_3001G267000",0.297295,1,"No","0.297295"
"SORBI_3006G142332",0.2973705,1,"No","0.2973705"
"SORBI_3003G117500",0.297426165741087,2,"Yes","0.1908108,0.4573011"
"SORBI_3002G405500",0.2975838,1,"No","0.2975838"
"SORBI_3010G253500",0.2976341,1,"No","0.2976341"
"SORBI_3001G343766",0.298473731268643,3,"Yes","0.7468614,0.8000972,0.09147288"
"SORBI_3003G320200",0.2985692,1,"No","0.2985692"
"SORBI_3010G219100",0.298849586838891,6,"Yes","0.9550061,0.9715965,0.1047235,0.8050171,0.4977858,0.04736949"
"SORBI_3009G081900",0.299314854264659,2,"Yes","0.1649492,0.6317973"
"SORBI_3001G365200",0.299522327439656,2,"Yes","0.1656649,0.7120096"
"SORBI_3006G114000",0.299805720011501,2,"Yes","0.1675455,0.5991514"
"SORBI_3010G223800",0.300157650622904,3,"Yes","0.1010333,0.7445075,0.7476237"
"SORBI_3004G147300",0.3003465,1,"No","0.3003465"
"SORBI_3004G073600",0.30056197902246,3,"Yes","0.1810271,0.6204229,0.2815641"
"SORBI_3001G178700",0.300976,1,"No","0.300976"
"SORBI_3009G157450",0.3019127,1,"No","0.3019127"
"SORBI_3001G211200",0.3023372,1,"No","0.3023372"
"SORBI_3005G085901",0.302656557963435,3,"Yes","0.2379648,0.4893991,0.115977"
"SORBI_3002G286400",0.302872673776775,4,"Yes","0.1844743,0.2232103,0.1685858,0.5771272"
"SORBI_3006G281600",0.302875091921993,2,"Yes","0.167604,0.2095223"
"SORBI_3004G210400",0.3028783,1,"No","0.3028783"
"SORBI_3003G182800",0.303207805261044,2,"Yes","0.4906426,0.4902239"
"SORBI_3001G349200",0.30346402912317,7,"Yes","0.7004791,0.7004791,0.8652751,0.2172206,0.435016,0.03582433,0.08024909"
"SORBI_3004G095700",0.303818019084066,2,"Yes","0.1954018,0.379273"
"SORBI_3010G254401",0.303820607258394,2,"Yes","0.1970983,0.1717434"
"SORBI_3006G186100",0.303883,1,"No","0.303883"
"SORBI_3001G403900",0.3038856,1,"No","0.3038856"
"SORBI_3003G060400",0.304153972830342,2,"Yes","0.1719681,0.6966531"
"SORBI_3005G051600",0.3041662,1,"No","0.3041662"
"SORBI_3006G225400",0.304258025433555,2,"Yes","0.1735287,0.6005327"
"SORBI_3006G231900",0.3043457,1,"No","0.3043457"
"SORBI_3005G015600",0.3046129,1,"No","0.3046129"
"SORBI_3001G245900",0.304957215883706,2,"Yes","0.2286669,0.5736351"
"SORBI_3003G291800",0.30527584466147,3,"Yes","0.8173382,0.2815449,0.1985252"
"SORBI_3005G057700",0.30554347282947,3,"Yes","0.07021071,0.7952496,0.5506321"
"SORBI_3003G140200",0.3057778,1,"No","0.3057778"
"SORBI_3010G262433",0.3058051,1,"No","0.3058051"
"SORBI_3006G141600",0.3059675,1,"No","0.3059675"
"SORBI_3004G015500",0.306040455189955,3,"Yes","0.5311925,0.2526553,0.2003158"
"SORBI_3001G289700",0.3064719,1,"No","0.3064719"
"SORBI_3001G097900",0.3065824031479,2,"Yes","0.1717082,0.2775183"
"SORBI_3009G037400",0.306612338385343,2,"Yes","0.6374467,0.1984944"
"SORBI_3009G045400",0.306871720412692,5,"Yes","0.04850353,0.6105616,0.9069614,0.7051949,0.8521843"
"SORBI_3002G359400",0.3071205,1,"No","0.3071205"
"SORBI_3006G123700",0.3073501,1,"No","0.3073501"
"SORBI_3007G032900",0.30769092266887,2,"Yes","0.2538925,0.350976"
"SORBI_3001G433100",0.3078068,1,"No","0.3078068"
"SORBI_3003G164300",0.3078221,1,"No","0.3078221"
"SORBI_3001G190100",0.307847723091972,4,"Yes","0.8740916,0.1868549,0.1868549,0.3706756"
"SORBI_3010G104900",0.3079522,1,"No","0.3079522"
"SORBI_3010G237650",0.3079827,1,"No","0.3079827"
"SORBI_3001G261900",0.3083572,1,"No","0.3083572"
"SORBI_3001G360700",0.308433868784043,4,"Yes","0.1606276,0.18686,0.2814843,0.2814843"
"SORBI_3006G219250",0.308534541843047,2,"Yes","0.1694541,0.9006938"
"SORBI_3001G206500",0.308746014479564,6,"Yes","0.7919439,0.038923,0.4881181,0.2215255,0.675931,0.7675997"
"SORBI_3009G016400",0.3089755,1,"No","0.3089755"
"SORBI_3001G245000",0.309635583244979,14,"Yes","0.2073772,0.2088252,0.2088252,0.6421709,0.4001292,0.8507415,0.02911399,0.2010396,0.3856964,0.3571422,0.6156215,0.2222295,0.8642048,0.07285171"
"SORBI_3001G458000",0.309803340472267,4,"Yes","0.7961006,0.8389461,0.3357524,0.07339843"
"SORBI_3001G347100",0.309976038490166,3,"Yes","0.08041217,0.7487144,0.5498962"
"SORBI_3003G089900",0.3100402,1,"No","0.3100402"
"SORBI_3001G105800",0.3102506,1,"No","0.3102506"
"SORBI_3004G005100",0.310405741444153,3,"Yes","0.1312905,0.6318584,0.8269387"
"SORBI_3005G116700",0.310664187337159,2,"Yes","0.7289497,0.1871606"
"SORBI_3004G130700",0.3111512,1,"No","0.3111512"
"SORBI_3009G159400",0.311261781440018,5,"Yes","0.7599393,0.2359373,0.1855109,0.2073259,0.1857506"
"SORBI_3001G438400",0.311437343568756,3,"Yes","0.1998696,0.5087728,0.2666839"
"SORBI_3002G363500",0.312008553728907,5,"Yes","0.4699397,0.5551622,0.3141792,0.1281517,0.1281517"
"SORBI_3009G162401",0.312306285418531,2,"Yes","0.9138311,0.1727139"
"SORBI_3006G173200",0.312720875607279,4,"Yes","0.05982581,0.5414858,0.6255692,0.2284874"
"SORBI_3009G046600",0.3130516,1,"No","0.3130516"
"SORBI_3003G263500",0.3132438,1,"No","0.3132438"
"SORBI_3010G049900",0.313347210622947,4,"Yes","0.1084296,0.3415915,0.2519223,0.3429741"
"SORBI_3010G267700",0.3136169,1,"No","0.3136169"
"SORBI_3004G024800",0.314743384434301,3,"Yes","0.1097103,0.9188626,0.987254"
"SORBI_3006G051700",0.314807,1,"No","0.314807"
"SORBI_3001G378200",0.315031825157465,3,"Yes","0.09022813,0.4732741,0.7680547"
"SORBI_3009G082700",0.3153315,1,"No","0.3153315"
"SORBI_3003G044200",0.315822028472809,2,"Yes","0.4622513,0.4661894"
"SORBI_3006G245600",0.316052458156339,8,"Yes","0.02851349,0.8599953,0.8599953,0.588272,0.3443176,0.9093432,0.688658,0.6582945"
