"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G284600",0.1489865,1,"No","0.1489865"
"SORBI_3003G001300",0.1492552,1,"No","0.1492552"
"SORBI_3001G438400",0.149334808061149,3,"Yes","0.05201516,0.8872344,0.1503534"
"SORBI_3001G141333",0.149695024811837,2,"Yes","0.09270066,0.9691598"
"SORBI_3003G222400",0.1497767,1,"No","0.1497767"
"SORBI_3001G086400",0.150082185793612,2,"Yes","0.2887665,0.08255831"
"SORBI_3006G179400",0.1501546,1,"No","0.1501546"
"SORBI_3006G157100",0.150439025923463,2,"Yes","0.1267254,0.1267254"
"SORBI_3003G375200",0.150494370929416,2,"Yes","0.5359724,0.09024502"
"SORBI_3001G010600",0.1506638,1,"No","0.1506638"
"SORBI_3009G004100",0.1508421,1,"No","0.1508421"
"SORBI_3003G322466",0.1509245,1,"No","0.1509245"
"SORBI_3004G056800",0.150953914684947,2,"Yes","0.08126101,0.1933904"
"SORBI_3002G271600",0.1512081,1,"No","0.1512081"
"SORBI_3002G334200",0.1514229,1,"No","0.1514229"
"SORBI_3005G141600",0.151445752525209,3,"Yes","0.140567,0.1487033,0.04773261"
"SORBI_3004G011566",0.1515575,1,"No","0.1515575"
"SORBI_3003G186000",0.1516379,1,"No","0.1516379"
"SORBI_3001G129700",0.151930245996944,3,"Yes","0.1677874,0.7204317,0.03963127"
"SORBI_3003G190500",0.152150680225035,6,"Yes","0.7929358,0.02281116,0.88101,0.1024824,0.1231348,0.1576859"
"SORBI_3006G114000",0.152257141608094,2,"Yes","0.08126424,0.1970342"
"SORBI_3004G145200",0.15265669274855,2,"Yes","0.1140609,0.2538988"
"SORBI_3002G406700",0.1527758,1,"No","0.1527758"
"SORBI_3009G092850",0.152836,1,"No","0.152836"
"SORBI_3001G432800",0.1529236,1,"No","0.1529236"
"SORBI_3003G374400",0.152996877746573,2,"Yes","0.08356752,0.2674796"
"SORBI_3010G220600",0.1533384,1,"No","0.1533384"
"SORBI_3010G216000",0.153364398721516,3,"Yes","0.5002743,0.08226229,0.1629048"
"SORBI_3003G424100",0.15403705878776,3,"Yes","0.1547775,0.2913644,0.05009988"
"SORBI_3004G118700",0.1542812,1,"No","0.1542812"
"SORBI_3010G219800",0.154342037883982,3,"Yes","0.09262453,0.1309228,0.1309228"
"SORBI_3004G057900",0.1545937,1,"No","0.1545937"
"SORBI_3009G120900",0.1546523,1,"No","0.1546523"
"SORBI_3003G214300",0.1546888,1,"No","0.1546888"
"SORBI_3001G196400",0.155401680499715,2,"Yes","0.3045858,0.08981586"
"SORBI_3006G127800",0.155494,1,"No","0.155494"
"SORBI_3002G305300",0.155633170751585,2,"Yes","0.08918314,0.9168259"
"SORBI_3003G167850",0.1558644,1,"No","0.1558644"
"SORBI_3003G169600",0.156018540408694,12,"Yes","0.1049403,0.6438032,0.08159841,0.07483057,0.03271092,0.08667655,0.196655,0.8614631,0.1169434,0.2085736,0.04230603,0.9174923"
"SORBI_3009G114200",0.1562632,1,"No","0.1562632"
"SORBI_3009G114300",0.1562632,1,"No","0.1562632"
"SORBI_3010G098800",0.156357673816108,2,"Yes","0.08171525,0.9652024"
"SORBI_3004G095100",0.156555400185928,2,"Yes","0.9585997,0.1035101"
"SORBI_3006G069100",0.1569181,1,"No","0.1569181"
"SORBI_3009G088000",0.1569795,1,"No","0.1569795"
"SORBI_3007G015300",0.157150046127129,2,"Yes","0.8333563,0.08265377"
"SORBI_3006G192400",0.157152140055887,4,"Yes","0.08877664,0.2070476,0.09740503,0.3188734"
"SORBI_3003G325100",0.157222867438224,2,"Yes","0.0876909,0.6992193"
"SORBI_3003G237300",0.157794522670894,2,"Yes","0.9191007,0.1103124"
"SORBI_3002G292100",0.158165495997971,3,"Yes","0.7844167,0.1694262,0.0779354"
"SORBI_3005G019000",0.158332295881858,4,"Yes","0.04327816,0.9406986,0.101985,0.4468607"
"SORBI_3001G235332",0.158395407474149,2,"Yes","0.5575196,0.1206525"
"SORBI_3006G122700",0.1584859,1,"No","0.1584859"
"SORBI_3003G215600",0.158588262814929,2,"Yes","0.2167664,0.0835723"
"SORBI_3006G062800",0.1587609,1,"No","0.1587609"
"SORBI_3003G390800",0.1589219,1,"No","0.1589219"
"SORBI_3001G146450",0.159017041004187,3,"Yes","0.1547126,0.5752826,0.05908503"
"SORBI_3001G344400",0.159273038192077,2,"Yes","0.4303014,0.08554075"
"SORBI_3001G098700",0.1592994,1,"No","0.1592994"
"SORBI_3010G023650",0.1595014,1,"No","0.1595014"
"SORBI_3001G075400",0.1597982,1,"No","0.1597982"
"SORBI_3002G356400",0.1598753,1,"No","0.1598753"
"SORBI_3003G414100",0.1599519,1,"No","0.1599519"
"SORBI_3001G379400",0.1599734,1,"No","0.1599734"
"SORBI_3003G217700",0.159976615080832,2,"Yes","0.9471407,0.08396333"
"SORBI_3001G398800",0.160033229807499,2,"Yes","0.6772155,0.08670205"
"SORBI_3006G201350",0.1600603,1,"No","0.1600603"
"SORBI_3001G095500",0.1604366,1,"No","0.1604366"
"SORBI_3009G049500",0.16049538928377,2,"Yes","0.1344574,0.1412501"
"SORBI_3001G384600",0.160524780198694,4,"Yes","0.03032336,0.3937746,0.8242973,0.5125366"
"SORBI_3001G313600",0.160538253629676,2,"Yes","0.1924155,0.08668707"
"SORBI_3003G284000",0.161117778624415,6,"Yes","0.9401045,0.6630367,0.9393479,0.1804621,0.5284333,0.01684797"
"SORBI_3010G236950",0.1613123,1,"No","0.1613123"
"SORBI_3006G150700",0.161372995014382,3,"Yes","0.09860237,0.1576709,0.1576709"
"SORBI_3003G386500",0.161772191042706,2,"Yes","0.08585725,0.9927179"
"SORBI_3001G089600",0.1619941,1,"No","0.1619941"
"SORBI_3003G306300",0.162079277832915,3,"Yes","0.1734517,0.2145127,0.1404663"
"SORBI_3002G297600",0.1622649,1,"No","0.1622649"
"SORBI_3001G085400",0.1628529,1,"No","0.1628529"
"SORBI_3002G309200",0.163382150904595,4,"Yes","0.5661956,0.09665418,0.1074589,0.9246621"
"SORBI_3006G134500",0.163441821095577,6,"Yes","0.06182088,0.1268446,0.3478599,0.1269631,0.3406756,0.3406756"
"SORBI_3006G230300",0.1635587,1,"No","0.1635587"
"SORBI_3006G065200",0.163628,1,"No","0.163628"
"SORBI_3006G270100",0.163737835226268,4,"Yes","0.03748229,0.1089437,0.1142187,0.1181567"
"SORBI_3006G140300",0.16452014327881,2,"Yes","0.08714051,0.6149004"
"SORBI_3003G010500",0.164527734550774,3,"Yes","0.1514793,0.169727,0.2486567"
"SORBI_3001G391101",0.164571420996734,2,"Yes","0.1099143,0.3519098"
"SORBI_3003G205100",0.164658918980158,7,"Yes","0.5400637,0.9531601,0.5452392,0.1603173,0.111404,0.0449935,0.09663863"
"SORBI_3003G029900",0.164691953653758,3,"Yes","0.07809607,0.1622961,0.6872294"
"SORBI_3003G394500",0.1647091,1,"No","0.1647091"
"SORBI_3006G222100",0.1648187,1,"No","0.1648187"
"SORBI_3006G225300",0.1651254,1,"No","0.1651254"
"SORBI_3003G040400",0.165367716552833,4,"Yes","0.0861598,0.1170342,0.1051812,0.260836"
"SORBI_3003G294500",0.165419946380412,11,"Yes","0.03017085,0.1084176,0.8855819,0.4743878,0.8855819,0.8855819,0.8884095,0.9556066,0.8855819,0.02435705,0.5566909"
"SORBI_3002G315100",0.165472784870897,2,"Yes","0.1389858,0.09217657"
"SORBI_3003G332300",0.1658644,1,"No","0.1658644"
"SORBI_3005G056000",0.165928757935748,2,"Yes","0.3789771,0.1106896"
"SORBI_3001G074700",0.166031625251116,2,"Yes","0.4998177,0.1021434"
"SORBI_3009G151900",0.1660853,1,"No","0.1660853"
"SORBI_3010G172666",0.1664494,1,"No","0.1664494"
"SORBI_3003G325500",0.166721,1,"No","0.166721"
"SORBI_3003G361300",0.166752564712632,3,"Yes","0.1835989,0.2828395,0.102204"
"SORBI_3003G094000",0.166874498401469,7,"Yes","0.2521635,0.4235224,0.2521635,0.02344924,0.5777051,0.8631224,0.7658137"
"SORBI_3003G110400",0.1670022,1,"No","0.1670022"
"SORBI_3010G203300",0.167018246466429,2,"Yes","0.1126237,0.1413447"
"SORBI_3002G356000",0.167018918945289,3,"Yes","0.0379607,0.9693176,0.507453"
"SORBI_3003G137766",0.167326305855713,4,"Yes","0.6948484,0.03069343,0.7548957,0.1781571"
"SORBI_3004G067600",0.167518398687511,6,"Yes","0.2141126,0.218247,0.1161799,0.2141126,0.06007069,0.05933271"
"SORBI_3002G402600",0.1676975,1,"No","0.1676975"
"SORBI_3009G097400",0.167810710963281,3,"Yes","0.1332205,0.1578161,0.1941091"
"SORBI_3006G261000",0.1686404,1,"No","0.1686404"
"SORBI_3006G008300",0.168837,1,"No","0.168837"
"SORBI_3010G001200",0.1688809,1,"No","0.1688809"
"SORBI_3009G094800",0.169071999561838,2,"Yes","0.2570493,0.1128967"
"SORBI_3001G420350",0.169336886315553,2,"Yes","0.2799729,0.09098166"
"SORBI_3001G348100",0.169595719181503,2,"Yes","0.1003311,0.7127788"
"SORBI_3002G353900",0.1696107,1,"No","0.1696107"
"SORBI_3006G186100",0.1698337,1,"No","0.1698337"
"SORBI_3003G221200",0.1699939,1,"No","0.1699939"
"SORBI_3001G434500",0.170108940920404,3,"Yes","0.1726981,0.1336896,0.1435952"
"SORBI_3010G169000",0.1702977,1,"No","0.1702977"
"SORBI_3003G141500",0.170481921267036,3,"Yes","0.1361668,0.1361668,0.08061644"
"SORBI_3003G333100",0.170915994276423,9,"Yes","0.1261573,0.05819104,0.05819104,0.05819104,0.6773475,0.5406038,0.5406038,0.4108098,0.2195362"
"SORBI_3009G033200",0.171193839313759,5,"Yes","0.4136832,0.6833214,0.7172956,0.1695398,0.02044288"
"SORBI_3001G443700",0.1713124,1,"No","0.1713124"
"SORBI_3001G323300",0.1717521,1,"No","0.1717521"
"SORBI_3006G213601",0.1720569,1,"No","0.1720569"
"SORBI_3001G289800",0.17238187461345,2,"Yes","0.2361804,0.1423531"
"SORBI_3006G171500",0.1733198,1,"No","0.1733198"
"SORBI_3004G024600",0.173340858608427,2,"Yes","0.1061123,0.427822"
"SORBI_3001G304600",0.1733762,1,"No","0.1733762"
"SORBI_3004G188100",0.17343925346452,2,"Yes","0.8550152,0.09139312"
"SORBI_3001G357650",0.173680041827729,4,"Yes","0.2578623,0.1073858,0.2447938,0.05097764"
"SORBI_3003G117700",0.173786353283349,2,"Yes","0.1449666,0.1010127"
"SORBI_3003G346800",0.1743118,1,"No","0.1743118"
"SORBI_3010G041400",0.1744772,1,"No","0.1744772"
"SORBI_3007G015900",0.1746649,1,"No","0.1746649"
"SORBI_3001G193900",0.1746673,1,"No","0.1746673"
"SORBI_3010G019000",0.174706653388472,2,"Yes","0.8937514,0.09890579"
"SORBI_3009G011700",0.174923,1,"No","0.174923"
"SORBI_3007G013500",0.1750041,1,"No","0.1750041"
"SORBI_3005G114800",0.175027583744365,3,"Yes","0.0442314,0.6555039,0.3460525"
"SORBI_3002G330400",0.176460774427323,3,"Yes","0.04813924,0.5363631,0.4781583"
"SORBI_3002G417800",0.176658961612194,5,"Yes","0.26362,0.020059,0.545134,0.3225498,0.546259"
"SORBI_3010G251900",0.1768508,1,"No","0.1768508"
"SORBI_3004G073100",0.1771651,1,"No","0.1771651"
"SORBI_3002G421501",0.177249638573117,2,"Yes","0.1435536,0.7557877"
"SORBI_3003G248901",0.177340221068545,2,"Yes","0.9822939,0.1133506"
"SORBI_3003G241700",0.17736262969985,4,"Yes","0.5118377,0.05331862,0.206542,0.206542"
"SORBI_3003G298600",0.1774582,1,"No","0.1774582"
"SORBI_3003G246000",0.17757980673438,2,"Yes","0.1141327,0.4307085"
"SORBI_3003G201750",0.1776079,1,"No","0.1776079"
"SORBI_3002G318600",0.1776398,1,"No","0.1776398"
"SORBI_3006G175700",0.1779039,1,"No","0.1779039"
"SORBI_3003G376800",0.178072108870961,6,"Yes","0.1360909,0.3894397,0.08624028,0.4739891,0.7326732,0.08551335"
"SORBI_3004G177400",0.178126463061701,6,"Yes","0.1083732,0.1296519,0.08596922,0.09765786,0.7639395,0.7441237"
"SORBI_3004G177500",0.178126463061701,6,"Yes","0.1083732,0.1296519,0.08596922,0.09765786,0.7639395,0.7441237"
"SORBI_3009G124800",0.17827561181222,2,"Yes","0.2008685,0.1084649"
"SORBI_3006G172700",0.1784701,1,"No","0.1784701"
"SORBI_3003G072900",0.1787919,1,"No","0.1787919"
"SORBI_3001G283600",0.17880379388275,2,"Yes","0.4909502,0.1047943"
"SORBI_3001G446300",0.179035322773899,5,"Yes","0.03317965,0.076764,0.9753334,0.8337623,0.3704461"
"SORBI_3001G312400",0.1793303,1,"No","0.1793303"
"SORBI_3003G075000",0.1794185,1,"No","0.1794185"
"SORBI_3001G071200",0.179664,1,"No","0.179664"
"SORBI_3006G039800",0.180050006758942,3,"Yes","0.1912242,0.06311092,0.5999759"
"SORBI_3006G044466",0.180125003110569,2,"Yes","0.7133656,0.1216251"
"SORBI_3002G272100",0.1801519,1,"No","0.1801519"
"SORBI_3002G286632",0.1801995,1,"No","0.1801995"
"SORBI_3003G260400",0.1804098,1,"No","0.1804098"
"SORBI_3001G335000",0.180549366363927,9,"Yes","0.6032845,0.2638447,0.1663269,0.06300127,0.3169855,0.2313239,0.07056569,0.1377178,0.09487808"
"SORBI_3006G184900",0.1808858,1,"No","0.1808858"
"SORBI_3010G028501",0.1811799,1,"No","0.1811799"
"SORBI_3003G403300",0.181235839931665,3,"Yes","0.05315745,0.2163164,0.2163164"
"SORBI_3003G412400",0.181407605556399,5,"Yes","0.3389868,0.4467741,0.02171245,0.7080253,0.7901711"
"SORBI_3003G375500",0.1814523,1,"No","0.1814523"
"SORBI_3010G182800",0.181551940944346,6,"Yes","0.04425653,0.8334811,0.8415244,0.8336078,0.6149539,0.6389891"
"SORBI_3004G009600",0.1818152,1,"No","0.1818152"
"SORBI_3003G285700",0.182039334469491,2,"Yes","0.096539,0.3151648"
"SORBI_3004G073300",0.182040118188524,3,"Yes","0.1544521,0.07229808,0.2039317"
"SORBI_3006G035350",0.1822562,1,"No","0.1822562"
"SORBI_3003G083300",0.182264887983671,2,"Yes","0.262329,0.1025672"
"SORBI_3010G103400",0.1823823,1,"No","0.1823823"
"SORBI_3003G315332",0.182473395355357,5,"Yes","0.3871441,0.02228852,0.4629548,0.4651056,0.5360373"
"SORBI_3004G183000",0.182653532511587,3,"Yes","0.4906841,0.5168305,0.05519231"
"SORBI_3003G419200",0.1827242,1,"No","0.1827242"
"SORBI_3006G171801",0.182972450922301,4,"Yes","0.03399572,0.1800362,0.3728274,0.5404055"
"SORBI_3001G107900",0.183164095290005,6,"Yes","0.2930818,0.2930818,0.1803075,0.03045034,0.3409796,0.4172121"
"SORBI_3003G371600",0.183385073399742,6,"Yes","0.8907383,0.8907383,0.7115348,0.02311245,0.06544069,0.1570547"
"SORBI_3006G233800",0.183658868704512,2,"Yes","0.1043648,0.1395348"
"SORBI_3002G331400",0.183956760735824,2,"Yes","0.09720805,0.715237"
"SORBI_3010G241900",0.184043645232342,2,"Yes","0.1531578,0.1578756"
"SORBI_3008G002300",0.1840641,1,"No","0.1840641"
"SORBI_3001G439800",0.1847453,1,"No","0.1847453"
"SORBI_3001G448750",0.184824704685554,2,"Yes","0.1430376,0.4051906"
"SORBI_3001G448800",0.184824704685554,2,"Yes","0.1430376,0.4051906"
"SORBI_3010G058650",0.1848503,1,"No","0.1848503"
"SORBI_3003G411200",0.185391373099804,3,"Yes","0.1536208,0.1161891,0.9456698"
"SORBI_3003G326700",0.18548803069095,3,"Yes","0.1860222,0.0904943,0.4111286"
"SORBI_3004G185900",0.18572434309884,2,"Yes","0.1558895,0.1596659"
"SORBI_3006G233500",0.185848189343321,7,"Yes","0.3240274,0.1162775,0.1588123,0.01953332,0.526381,0.526381,0.1121717"
"SORBI_3001G343766",0.186040704492915,3,"Yes","0.2617538,0.1576597,0.05279577"
"SORBI_3003G244700",0.186780988577331,2,"Yes","0.09993119,0.2765477"
"SORBI_3001G329400",0.186879955481256,7,"Yes","0.9117298,0.1152258,0.1152258,0.4732794,0.5525625,0.5648747,0.01911408"
"SORBI_3003G026300",0.187107952732552,2,"Yes","0.1570532,0.1570532"
"SORBI_3003G047800",0.187228,1,"No","0.187228"
"SORBI_3003G084900",0.1872665,1,"No","0.1872665"
"SORBI_3003G395600",0.187377226321821,4,"Yes","0.5585342,0.711488,0.03777294,0.2130817"
"SORBI_3003G294550",0.1875122,1,"No","0.1875122"
"SORBI_3001G148200",0.187548,1,"No","0.187548"
"SORBI_3008G024300",0.187770249036523,2,"Yes","0.09989813,0.250728"
"SORBI_3009G093000",0.1878221,1,"No","0.1878221"
"SORBI_3008G023000",0.1879726,1,"No","0.1879726"
"SORBI_3004G209200",0.1879827,1,"No","0.1879827"
"SORBI_3010G033900",0.1880297,1,"No","0.1880297"
"SORBI_3006G274100",0.188112293695744,2,"Yes","0.7148828,0.1059274"
"SORBI_3003G114700",0.18817499803799,4,"Yes","0.2832844,0.03468915,0.6204755,0.8639048"
"SORBI_3004G074400",0.188404,1,"No","0.188404"
"SORBI_3001G443300",0.188437920252588,3,"Yes","0.04282661,0.948172,0.4738671"
"SORBI_3001G099700",0.188630613112446,2,"Yes","0.1391192,0.0995223"
"SORBI_3006G177700",0.1888693,1,"No","0.1888693"
"SORBI_3001G105200",0.188925265799276,7,"Yes","0.4276686,0.3453203,0.1386129,0.1159732,0.2430541,0.11333,0.09014957"
"SORBI_3001G365600",0.189076428995344,2,"Yes","0.2938421,0.1049159"
"SORBI_3007G002300",0.1891486,1,"No","0.1891486"
"SORBI_3001G242000",0.1897169,1,"No","0.1897169"
"SORBI_3004G205500",0.189925373987761,3,"Yes","0.7335221,0.2955843,0.04000103"
"SORBI_3001G133000",0.18998640694983,2,"Yes","0.1546388,0.208388"
"SORBI_3004G001000",0.1902561,1,"No","0.1902561"
"SORBI_3003G107600",0.1904391,1,"No","0.1904391"
"SORBI_3002G343500",0.19089559329607,2,"Yes","0.5157963,0.1050572"
"SORBI_3005G083550",0.1913648,1,"No","0.1913648"
"SORBI_3005G083601",0.1913648,1,"No","0.1913648"
"SORBI_3005G083651",0.1913648,1,"No","0.1913648"
"SORBI_3001G007800",0.1915268,1,"No","0.1915268"
"SORBI_3010G060100",0.192008922645562,3,"Yes","0.1926793,0.1611335,0.1549746"
"SORBI_3009G128400",0.1925583,1,"No","0.1925583"
"SORBI_3003G275100",0.192599,1,"No","0.192599"
"SORBI_3003G167900",0.192630358596179,2,"Yes","0.1826538,0.1159091"
"SORBI_3007G005500",0.1927598,1,"No","0.1927598"
"SORBI_3009G064500",0.192986781962016,2,"Yes","0.2490697,0.1062079"
"SORBI_3002G358100",0.193129240230506,4,"Yes","0.3886348,0.4576596,0.4504587,0.03908495"
"SORBI_3001G088800",0.1932868,1,"No","0.1932868"
"SORBI_3005G140900",0.1934124,1,"No","0.1934124"
"SORBI_3001G224800",0.193607554945663,6,"Yes","0.2789034,0.3052028,0.977233,0.5488113,0.06795928,0.02993528"
"SORBI_3010G065800",0.1937437,1,"No","0.1937437"
"SORBI_3010G078600",0.1942628,1,"No","0.1942628"
"SORBI_3004G209000",0.19431218955396,5,"Yes","0.08395946,0.1284656,0.2293431,0.2367417,0.3771189"
"SORBI_3003G353600",0.194326168055652,5,"Yes","0.6782923,0.7330818,0.2966464,0.1779557,0.02332599"
"SORBI_3009G070066",0.1944229,1,"No","0.1944229"
"SORBI_3003G372800",0.194999,1,"No","0.194999"
"SORBI_3002G369200",0.195625995202297,7,"Yes","0.3641382,0.7459763,0.05161272,0.04953062,0.5372028,0.9406938,0.9542366"
"SORBI_3003G170200",0.195833051510581,4,"Yes","0.1204886,0.2475771,0.06290744,0.1562703"
"SORBI_3004G198800",0.195833241157485,3,"Yes","0.04114107,0.3703075,0.6102652"
"SORBI_3004G180500",0.1961751,1,"No","0.1961751"
"SORBI_3002G003400",0.1962723,1,"No","0.1962723"
"SORBI_3006G189000",0.196526151226927,3,"Yes","0.3895336,0.3895336,0.07309181"
"SORBI_3001G344000",0.196543,1,"No","0.196543"
"SORBI_3009G132800",0.1965708,1,"No","0.1965708"
"SORBI_3010G080700",0.196772522553319,5,"Yes","0.5015682,0.09577108,0.8642061,0.9795596,0.0818911"
"SORBI_3001G099100",0.196919970835977,2,"Yes","0.8360991,0.1053048"
"SORBI_3003G283700",0.197108,1,"No","0.197108"
"SORBI_3005G143900",0.197408064730713,4,"Yes","0.1491796,0.1422052,0.1442561,0.1148549"
"SORBI_3003G178800",0.1975437,1,"No","0.1975437"
"SORBI_3006G190800",0.197662,1,"No","0.197662"
"SORBI_3002G391600",0.19791535995412,7,"Yes","0.9171946,0.7597959,0.7597959,0.02151006,0.8911305,0.7763825,0.6367567"
"SORBI_3010G269800",0.1991694,1,"No","0.1991694"
"SORBI_3005G053001",0.1993938,1,"No","0.1993938"
"SORBI_3001G089800",0.199570366999633,10,"Yes","0.2220188,0.5468648,0.2988587,0.4651106,0.122748,0.1027361,0.8885137,0.4093675,0.09101494,0.09908371"
"SORBI_3005G080050",0.199795201661119,2,"Yes","0.1085171,0.732616"
"SORBI_3005G033000",0.1999219,1,"No","0.1999219"
"SORBI_3010G018000",0.200099355334032,2,"Yes","0.2452308,0.167782"
"SORBI_3004G201000",0.200851700708918,3,"Yes","0.1655565,0.1735131,0.1671637"
"SORBI_3004G049300",0.201042095833878,4,"Yes","0.05435428,0.1290404,0.2550949,0.7837654"
"SORBI_3003G322300",0.201043755702089,2,"Yes","0.1070345,0.7915926"
"SORBI_3001G153500",0.20119,1,"No","0.20119"
"SORBI_3002G397500",0.201399415494288,2,"Yes","0.109002,0.9462548"
"SORBI_3003G301900",0.2020617,1,"No","0.2020617"
"SORBI_3001G067200",0.202131617433817,2,"Yes","0.7768024,0.1104662"
"SORBI_3003G402000",0.202274129942069,3,"Yes","0.6134384,0.3685637,0.04324044"
"SORBI_3002G420500",0.20228,1,"No","0.20228"
"SORBI_3002G359500",0.202572529408764,5,"Yes","0.1523396,0.1523396,0.1898911,0.1523396,0.1523396"
"SORBI_3010G222900",0.20274633762102,5,"Yes","0.1776839,0.7266529,0.1776839,0.08395579,0.08395579"
"SORBI_3002G363700",0.2028819,1,"No","0.2028819"
"SORBI_3010G094600",0.2033121,1,"No","0.2033121"
"SORBI_3006G225200",0.2033369,1,"No","0.2033369"
"SORBI_3003G374200",0.2034516,1,"No","0.2034516"
"SORBI_3004G003900",0.2035985,1,"No","0.2035985"
"SORBI_3003G299000",0.203927156389389,2,"Yes","0.1188272,0.4635027"
"SORBI_3010G166600",0.204158518299101,3,"Yes","0.2058501,0.9074012,0.1707562"
"SORBI_3001G118000",0.204343958854283,3,"Yes","0.06194446,0.9378667,0.919068"
"SORBI_3003G088800",0.204529316750703,6,"Yes","0.08387106,0.1234979,0.1560085,0.1329455,0.1304392,0.1058514"
"SORBI_3009G159700",0.2046036,1,"No","0.2046036"
"SORBI_3003G312300",0.204966987286244,2,"Yes","0.1142163,0.2444476"
"SORBI_3003G064800",0.2051593,1,"No","0.2051593"
"SORBI_3003G122100",0.2058528,1,"No","0.2058528"
"SORBI_3002G350300",0.2059209,1,"No","0.2059209"
"SORBI_3002G364700",0.206025130073861,5,"Yes","0.638617,0.2124264,0.2272782,0.02277483,0.9657151"
"SORBI_3003G210601",0.2060504,1,"No","0.2060504"
"SORBI_3006G280000",0.206407889299569,4,"Yes","0.2807323,0.03806744,0.4560795,0.7241188"
"SORBI_3006G143300",0.20646698141431,2,"Yes","0.120647,0.5896557"
"SORBI_3006G076201",0.206796197419353,2,"Yes","0.1106451,0.6287213"
"SORBI_3002G002000",0.206951,1,"No","0.206951"
"SORBI_3003G329400",0.207085848737469,2,"Yes","0.1137553,0.1330646"
"SORBI_3006G104300",0.207676294644562,2,"Yes","0.1119901,0.120227"
"SORBI_3006G134700",0.208185190777631,2,"Yes","0.1251599,0.4047418"
"SORBI_3003G020400",0.2085427,1,"No","0.2085427"
"SORBI_3003G403000",0.20859118777805,3,"Yes","0.2210556,0.8827242,0.2121781"
"SORBI_3003G177600",0.208862227111949,2,"Yes","0.8330742,0.1246746"
"SORBI_3001G361300",0.2089248,1,"No","0.2089248"
"SORBI_3010G000800",0.208944983269827,4,"Yes","0.1148395,0.143145,0.2024067,0.7644371"
"SORBI_3010G033400",0.2090198,1,"No","0.2090198"
"SORBI_3004G051000",0.2093981,1,"No","0.2093981"
"SORBI_3003G043400",0.2097461,1,"No","0.2097461"
"SORBI_3007G013100",0.2099688,1,"No","0.2099688"
"SORBI_3003G032400",0.2104235,1,"No","0.2104235"
"SORBI_3003G052200",0.2106718,1,"No","0.2106718"
"SORBI_3003G021200",0.210923498231798,3,"Yes","0.2325704,0.8435761,0.0597113"
"SORBI_3010G112100",0.2113196,1,"No","0.2113196"
"SORBI_3001G366200",0.211639384364054,9,"Yes","0.2364663,0.8846589,0.7550084,0.08823225,0.2433083,0.2598424,0.2523995,0.2079828,0.01455229"
"SORBI_3006G181500",0.2120967,1,"No","0.2120967"
"SORBI_3005G103600",0.212457,1,"No","0.212457"
"SORBI_3003G320500",0.212547129029203,6,"Yes","0.7478546,0.4811081,0.9627317,0.02712251,0.7849313,0.9527388"
"SORBI_3006G066800",0.2127013,1,"No","0.2127013"
"SORBI_3004G164000",0.212772035971012,2,"Yes","0.1917886,0.1784791"
"SORBI_3006G277100",0.212819849854925,2,"Yes","0.1274787,0.1577861"
"SORBI_3001G341900",0.213296978545134,2,"Yes","0.1202358,0.8736727"
"SORBI_3001G213300",0.2134583,1,"No","0.2134583"
"SORBI_3001G149600",0.2135032,1,"No","0.2135032"
"SORBI_3010G218200",0.2137002,1,"No","0.2137002"
"SORBI_3003G393200",0.2137056,1,"No","0.2137056"
"SORBI_3006G184500",0.214151581749232,3,"Yes","0.2805967,0.04621917,0.4216398"
"SORBI_3004G047800",0.2142665,1,"No","0.2142665"
"SORBI_3010G004100",0.214399710001961,2,"Yes","0.1162035,0.2114498"
"SORBI_3007G009700",0.214587311776416,2,"Yes","0.7651097,0.1150088"
"SORBI_3004G023700",0.215510037608119,4,"Yes","0.3704857,0.5247079,0.2062573,0.04912267"
"SORBI_3010G124200",0.2156698,1,"No","0.2156698"
"SORBI_3003G102500",0.2160122,1,"No","0.2160122"
"SORBI_3003G069800",0.2162987,1,"No","0.2162987"
"SORBI_3003G052500",0.216798378579145,3,"Yes","0.47873,0.4759864,0.09920183"
"SORBI_3007G045500",0.2169567,1,"No","0.2169567"
"SORBI_3003G043150",0.2171578,1,"No","0.2171578"
"SORBI_3010G213200",0.217602748140774,2,"Yes","0.5438549,0.122718"
"SORBI_3001G366700",0.217647265925049,8,"Yes","0.0169274,0.1746484,0.3685596,0.3122396,0.5607364,0.1543498,0.1851608,0.301876"
"SORBI_3005G076650",0.217766813520679,2,"Yes","0.1439705,0.2054987"
"SORBI_3009G073200",0.2180337,1,"No","0.2180337"
"SORBI_3006G114600",0.218967,1,"No","0.218967"
"SORBI_3010G123600",0.219110616967544,3,"Yes","0.6860281,0.4171892,0.05201863"
"SORBI_3006G142332",0.2192219,1,"No","0.2192219"
"SORBI_3006G152000",0.2192708,1,"No","0.2192708"
"SORBI_3001G167200",0.219315585964185,2,"Yes","0.1341514,0.6601303"
"SORBI_3003G420800",0.219547662427718,2,"Yes","0.1842437,0.1842437"
"SORBI_3004G116300",0.219860043512345,5,"Yes","0.05676781,0.8831207,0.1530576,0.1751336,0.1751336"
"SORBI_3004G152200",0.220238887269903,2,"Yes","0.489554,0.1229032"
"SORBI_3001G066300",0.2203438,1,"No","0.2203438"
"SORBI_3004G005300",0.2204738,1,"No","0.2204738"
