"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3010G043200",0.439638528822073,2,"Yes","0.2610425,0.71902"
"SORBI_3003G334700",0.439704769575893,4,"Yes","0.849483,0.5744741,0.2005759,0.2679393"
"SORBI_3004G074900",0.439736522702609,5,"Yes","0.868433,0.3412802,0.3050414,0.7617212,0.1936551"
"SORBI_3006G028700",0.439844267797803,2,"Yes","0.2632738,0.4851017"
"SORBI_3003G279700",0.4403565,1,"No","0.4403565"
"SORBI_3002G356900",0.440735685640862,5,"Yes","0.6361234,0.1434809,0.6199925,0.6361234,0.273316"
"SORBI_3003G060400",0.440971212686947,3,"Yes","0.3595466,0.9780485,0.3386134"
"SORBI_3010G200300",0.441370091033468,2,"Yes","0.5739025,0.2658073"
"SORBI_3001G414400",0.4415189,1,"No","0.4415189"
"SORBI_3010G224200",0.441827092963735,2,"Yes","0.5329193,0.2615641"
"SORBI_3005G082740",0.44234289569568,4,"Yes","0.7372889,0.4896717,0.8068665,0.09685172"
"SORBI_3001G367700",0.442506,1,"No","0.442506"
"SORBI_3010G068001",0.442697597031014,3,"Yes","0.6907081,0.8744174,0.117347"
"SORBI_3001G190500",0.44325705840018,3,"Yes","0.6980407,0.3262723,0.3658525"
"SORBI_3003G057500",0.4434597,1,"No","0.4434597"
"SORBI_3006G097900",0.443482058407175,4,"Yes","0.2632833,0.2692153,0.4730704,0.5149793"
"SORBI_3003G000900",0.4446902,1,"No","0.4446902"
"SORBI_3002G284100",0.4449542,1,"No","0.4449542"
"SORBI_3009G122325",0.445049042740735,3,"Yes","0.1338226,0.8321426,0.5828514"
"SORBI_3002G341300",0.445253408309069,2,"Yes","0.2707839,0.9662765"
"SORBI_3009G132100",0.4455026,1,"No","0.4455026"
"SORBI_3002G275100",0.4457485,1,"No","0.4457485"
"SORBI_3002G389600",0.4458821,1,"No","0.4458821"
"SORBI_3004G188100",0.446022512042705,2,"Yes","0.8977098,0.2571581"
"SORBI_3003G045300",0.4462944,1,"No","0.4462944"
"SORBI_3002G330400",0.446566012113953,3,"Yes","0.6259831,0.3806724,0.1515163"
"SORBI_3003G339800",0.4472143,1,"No","0.4472143"
"SORBI_3003G034800",0.4474518,1,"No","0.4474518"
"SORBI_3006G184900",0.448145992297814,2,"Yes","0.2660101,0.7446014"
"SORBI_3001G076400",0.448253,1,"No","0.448253"
"SORBI_3010G239900",0.4486303,1,"No","0.4486303"
"SORBI_3001G074000",0.448927,1,"No","0.448927"
"SORBI_3009G139000",0.449135068017527,2,"Yes","0.2586727,0.5454958"
"SORBI_3003G178000",0.4491436,1,"No","0.4491436"
"SORBI_3003G252200",0.4494572,1,"No","0.4494572"
"SORBI_3005G142400",0.4495392,1,"No","0.4495392"
"SORBI_3002G419800",0.449827593054799,7,"Yes","0.4199218,0.7743637,0.7721208,0.7721208,0.9817419,0.7721208,0.1063059"
"SORBI_3003G092400",0.449896549334204,3,"Yes","0.5193925,0.1180887,0.9648097"
"SORBI_3001G161601",0.4499438,1,"No","0.4499438"
"SORBI_3001G373000",0.451258419930739,2,"Yes","0.4715248,0.2929724"
"SORBI_3003G291100",0.451499971741407,3,"Yes","0.1743646,0.6292914,0.3699788"
"SORBI_3003G042400",0.45172625306179,5,"Yes","0.6900856,0.6292785,0.3267859,0.2854306,0.2854306"
"SORBI_3001G375700",0.451917490055693,4,"Yes","0.2801086,0.2801086,0.9538588,0.2563727"
"SORBI_3003G084200",0.452994063959123,3,"Yes","0.3482361,0.3643142,0.3445715"
"SORBI_3003G314700",0.453050899440279,2,"Yes","0.4840265,0.2955853"
"SORBI_3001G215400",0.4537531,1,"No","0.4537531"
"SORBI_3003G276200",0.4539073,1,"No","0.4539073"
"SORBI_3003G397800",0.4539432,1,"No","0.4539432"
"SORBI_3001G380300",0.453985434029595,3,"Yes","0.3704527,0.370731,0.5545278"
"SORBI_3006G195600",0.4546292,1,"No","0.4546292"
"SORBI_3006G080300",0.454766651489644,2,"Yes","0.593445,0.2672221"
"SORBI_3003G023400",0.4551674,1,"No","0.4551674"
"SORBI_3006G188100",0.455204418220811,2,"Yes","0.9961756,0.2664701"
"SORBI_3001G315700",0.4557164,1,"No","0.4557164"
"SORBI_3004G157700",0.4557994,1,"No","0.4557994"
"SORBI_3003G254800",0.455858307571992,3,"Yes","0.7164123,0.1179163,0.6636894"
"SORBI_3006G248400",0.455868367701956,2,"Yes","0.2667901,0.6371405"
"SORBI_3001G220400",0.4566022,1,"No","0.4566022"
"SORBI_3003G129600",0.4572179,1,"No","0.4572179"
"SORBI_3004G027600",0.4574786,1,"No","0.4574786"
"SORBI_3002G356101",0.457589297467947,3,"Yes","0.4062509,0.3453997,0.3464257"
"SORBI_3003G201750",0.45774,1,"No","0.45774"
"SORBI_3010G247600",0.458009668934862,4,"Yes","0.3469002,0.3398277,0.2923228,0.2310487"
"SORBI_3004G163300",0.4580668,1,"No","0.4580668"
"SORBI_3003G312300",0.458099986606572,2,"Yes","0.2769402,0.2975677"
"SORBI_3007G031300",0.4583974,1,"No","0.4583974"
"SORBI_3003G275900",0.4585136,1,"No","0.4585136"
"SORBI_3009G015800",0.4585438,1,"No","0.4585438"
"SORBI_3005G096450",0.4588232,1,"No","0.4588232"
"SORBI_3005G096600",0.4588232,1,"No","0.4588232"
"SORBI_3004G080400",0.458913677058736,2,"Yes","0.2664091,0.8420272"
"SORBI_3006G266600",0.45945231438505,2,"Yes","0.2706031,0.8167291"
"SORBI_3004G130001",0.4594709,1,"No","0.4594709"
"SORBI_3010G188000",0.459476,1,"No","0.459476"
"SORBI_3003G022000",0.459527717104622,18,"Yes","0.05250052,0.2551796,0.2810237,0.1670413,0.5283219,0.5257864,0.577055,0.6731559,0.5993579,0.02255949,0.3531396,0.1139346,0.1139346,0.1600272,0.8436631,0.8382898,0.3833056,0.7395459"
"SORBI_3003G221200",0.4596904,1,"No","0.4596904"
"SORBI_3008G013700",0.460335640441408,3,"Yes","0.4533811,0.4291775,0.1734994"
"SORBI_3004G095600",0.4606192,1,"No","0.4606192"
"SORBI_3002G365900",0.460850854426795,5,"Yes","0.6840486,0.1701863,0.2949683,0.3347969,0.526113"
"SORBI_3009G099500",0.4610319,1,"No","0.4610319"
"SORBI_3003G098650",0.4614471,1,"No","0.4614471"
"SORBI_3010G231400",0.462473254771192,3,"Yes","0.1467367,0.3820491,0.3844345"
"SORBI_3003G244400",0.462475410679489,3,"Yes","0.9746259,0.5933424,0.1188055"
"SORBI_3006G127800",0.462603,1,"No","0.462603"
"SORBI_3001G324100",0.462627709896644,4,"Yes","0.9491708,0.2774027,0.2774027,0.2130218"
"SORBI_3006G226400",0.462828284420004,3,"Yes","0.3477013,0.3477013,0.6803559"
"SORBI_3003G059400",0.463565478895058,6,"Yes","0.6812104,0.6879122,0.5015337,0.5015337,0.07546801,0.4702821"
"SORBI_3003G337600",0.463827571886391,9,"Yes","0.247604,0.247637,0.2458622,0.3513288,0.4662012,0.8933706,0.9049748,0.9605367,0.07634511"
"SORBI_3010G195000",0.464067836432027,4,"Yes","0.6671356,0.8993886,0.8101779,0.119032"
"SORBI_3003G028600",0.464470372769779,4,"Yes","0.1043279,0.4678938,0.6121981,0.3904525"
"SORBI_3003G007300",0.4647141,1,"No","0.4647141"
"SORBI_3001G179500",0.464739047108264,5,"Yes","0.8855053,0.7726758,0.7169724,0.7741375,0.1238372"
"SORBI_3003G260400",0.4652636,1,"No","0.4652636"
"SORBI_3006G222300",0.465460080765845,2,"Yes","0.2712844,0.827214"
"SORBI_3004G038000",0.4667418,1,"No","0.4667418"
"SORBI_3010G061400",0.4671036,1,"No","0.4671036"
"SORBI_3005G078600",0.467160574621592,2,"Yes","0.2800217,0.8317927"
"SORBI_3010G228800",0.4675836,1,"No","0.4675836"
"SORBI_3003G158100",0.467641746496168,4,"Yes","0.1862132,0.5236275,0.9222847,0.9222847"
"SORBI_3010G124133",0.467730701726851,2,"Yes","0.4719452,0.2980084"
"SORBI_3002G374500",0.4686352,1,"No","0.4686352"
"SORBI_3003G059300",0.469628200251047,2,"Yes","0.3584521,0.2921528"
"SORBI_3009G102100",0.469955881334502,4,"Yes","0.7149398,0.1834151,0.2824928,0.6688928"
"SORBI_3006G134700",0.4703516,1,"No","0.4703516"
"SORBI_3001G306200",0.471634303964768,6,"Yes","0.2439729,0.2258304,0.9501071,0.9145888,0.2891719,0.2861844"
"SORBI_3006G049100",0.4719468,1,"No","0.4719468"
"SORBI_3006G131700",0.47235336822278,7,"Yes","0.8857987,0.773656,0.6468963,0.0728145,0.2456256,0.1269659,0.7662535"
"SORBI_3007G046500",0.4725249,1,"No","0.4725249"
"SORBI_3007G046600",0.4725249,1,"No","0.4725249"
"SORBI_3006G252200",0.473031,1,"No","0.473031"
"SORBI_3004G124700",0.4738318,1,"No","0.4738318"
"SORBI_3007G024150",0.4743715,1,"No","0.4743715"
"SORBI_3003G354700",0.4744334,1,"No","0.4744334"
"SORBI_3001G340600",0.474910600911988,6,"Yes","0.1757137,0.5920068,0.09632395,0.8957874,0.8681244,0.8681244"
"SORBI_3003G320200",0.4749744,1,"No","0.4749744"
"SORBI_3006G177700",0.4751767,1,"No","0.4751767"
"SORBI_3010G033400",0.4753679,1,"No","0.4753679"
"SORBI_3008G009400",0.476281554463938,2,"Yes","0.2804309,0.589972"
"SORBI_3001G333500",0.4764103,1,"No","0.4764103"
"SORBI_3009G045400",0.477817750871502,4,"Yes","0.8525113,0.3597222,0.1532422,0.7535273"
"SORBI_3003G393300",0.477846111033309,3,"Yes","0.3549679,0.3342132,0.3664104"
"SORBI_3003G087700",0.478220632219972,4,"Yes","0.2870947,0.1628516,0.686095,0.4494654"
"SORBI_3004G177600",0.478316914183652,6,"Yes","0.1727913,0.8735799,0.1727913,0.5203853,0.485615,0.7324951"
"SORBI_3003G361700",0.4796312,1,"No","0.4796312"
"SORBI_3003G361800",0.4796312,1,"No","0.4796312"
"SORBI_3005G033000",0.4811289,1,"No","0.4811289"
"SORBI_3003G208700",0.4815684,1,"No","0.4815684"
"SORBI_3006G141900",0.481976992638041,2,"Yes","0.2857251,0.8296742"
"SORBI_3002G401800",0.4821734,1,"No","0.4821734"
"SORBI_3009G058300",0.4838099,1,"No","0.4838099"
"SORBI_3002G340700",0.48400635229865,4,"Yes","0.9769767,0.9423797,0.7603043,0.1154866"
"SORBI_3002G301900",0.4842824,1,"No","0.4842824"
"SORBI_3006G245200",0.4845344,1,"No","0.4845344"
"SORBI_3003G328100",0.4846181,1,"No","0.4846181"
"SORBI_3002G003800",0.4847111,1,"No","0.4847111"
"SORBI_3001G167100",0.484713422556398,5,"Yes","0.3237213,0.3237213,0.3237213,0.3237213,0.2317181"
"SORBI_3002G299000",0.4848915,1,"No","0.4848915"
"SORBI_3003G386500",0.485232507376464,2,"Yes","0.2868367,0.6500287"
"SORBI_3003G091300",0.485478448406403,2,"Yes","0.62585,0.2878662"
"SORBI_3003G030600",0.486701,1,"No","0.486701"
"SORBI_3009G146500",0.486705324148254,3,"Yes","0.8817937,0.1253107,0.8807364"
"SORBI_3003G340600",0.487046,1,"No","0.487046"
"SORBI_3001G329100",0.4871461,1,"No","0.4871461"
"SORBI_3001G364400",0.488199929544898,2,"Yes","0.6678092,0.3005484"
"SORBI_3010G079000",0.488585161002074,2,"Yes","0.2898009,0.4039941"
"SORBI_3006G200700",0.489567654932042,7,"Yes","0.3439851,0.06158647,0.3439851,0.8114846,0.9777441,0.6312461,0.1377096"
"SORBI_3010G223800",0.489866260083994,3,"Yes","0.8569625,0.3709703,0.3709703"
"SORBI_3002G329400",0.490336043511994,3,"Yes","0.1493114,0.5986355,0.552712"
"SORBI_3003G230000",0.490562515493838,3,"Yes","0.1458333,0.7863251,0.9758553"
"SORBI_3003G216700",0.490978131231152,4,"Yes","0.6895774,0.1332364,0.4666806,0.4666806"
"SORBI_3004G123400",0.491055201990311,3,"Yes","0.6849627,0.2691318,0.3954148"
"SORBI_3001G447800",0.491089494269831,2,"Yes","0.2934635,0.9556685"
"SORBI_3009G056032",0.4913203,1,"No","0.4913203"
"SORBI_3003G301000",0.4918369,1,"No","0.4918369"
"SORBI_3010G023066",0.4919721,1,"No","0.4919721"
"SORBI_3010G036901",0.4923111,1,"No","0.4923111"
"SORBI_3009G021500",0.4926376,1,"No","0.4926376"
"SORBI_3002G339100",0.492828162366099,4,"Yes","0.2808546,0.2960672,0.2960672,0.3182382"
"SORBI_3006G069100",0.4929317,1,"No","0.4929317"
"SORBI_3002G308500",0.494057462103834,5,"Yes","0.9754191,0.5455316,0.3671563,0.09144212,0.2612723"
"SORBI_3003G014000",0.4940898,1,"No","0.4940898"
"SORBI_3003G309200",0.4942406,1,"No","0.4942406"
"SORBI_3003G041700",0.494691593357543,2,"Yes","0.97768,0.3006497"
"SORBI_3006G153000",0.4947114,1,"No","0.4947114"
"SORBI_3004G020900",0.495041041076857,4,"Yes","0.317898,0.317898,0.3282019,0.697835"
"SORBI_3003G121400",0.495046,1,"No","0.495046"
"SORBI_3003G292866",0.4950782,1,"No","0.4950782"
"SORBI_3002G378800",0.49574472882372,3,"Yes","0.1952196,0.4411986,0.4411986"
"SORBI_3003G234200",0.495828004203132,4,"Yes","0.7597169,0.9379669,0.9648156,0.1418262"
"SORBI_3010G213600",0.4959846,1,"No","0.4959846"
"SORBI_3001G286200",0.4961564,1,"No","0.4961564"
"SORBI_3001G388000",0.496820946109751,2,"Yes","0.2973757,0.6577574"
"SORBI_3003G276100",0.4970047,1,"No","0.4970047"
"SORBI_3001G421700",0.4975228,1,"No","0.4975228"
"SORBI_3003G180400",0.497526109713284,5,"Yes","0.07805006,0.8122011,0.7249068,0.5120426,0.3206375"
"SORBI_3005G086300",0.4979048,1,"No","0.4979048"
"SORBI_3001G231400",0.4981181,1,"No","0.4981181"
"SORBI_3007G046100",0.4992688,1,"No","0.4992688"
"SORBI_3002G001000",0.499275,1,"No","0.499275"
"SORBI_3001G296400",0.499499430609746,3,"Yes","0.4008541,0.3280756,0.6210715"
"SORBI_3003G222900",0.4996328,1,"No","0.4996328"
"SORBI_3002G278800",0.499817355645027,3,"Yes","0.6805191,0.3679752,0.3679752"
"SORBI_3006G094300",0.500029704649148,3,"Yes","0.3051211,0.9093741,0.4065424"
"SORBI_3009G131900",0.5006369,1,"No","0.5006369"
"SORBI_3005G110436",0.502141441802555,4,"Yes","0.397614,0.3006113,0.3215441,0.2549975"
"SORBI_3004G008100",0.5026327,1,"No","0.5026327"
"SORBI_3001G231700",0.502966493997396,4,"Yes","0.1456752,0.8581742,0.8561439,0.8183404"
"SORBI_3003G412400",0.503044870800913,2,"Yes","0.3003395,0.4367246"
"SORBI_3004G165700",0.5035011,1,"No","0.5035011"
"SORBI_3005G007800",0.5036409,1,"No","0.5036409"
"SORBI_3010G086400",0.503758782050897,2,"Yes","0.929469,0.3020799"
"SORBI_3003G382200",0.5038867,1,"No","0.5038867"
"SORBI_3003G357100",0.5040724,1,"No","0.5040724"
"SORBI_3001G319400",0.505210075525205,6,"Yes","0.5224986,0.696848,0.3439364,0.07850031,0.5995722,0.6570849"
"SORBI_3004G039700",0.506209872433549,8,"Yes","0.1345588,0.3088791,0.3473569,0.2957545,0.8624137,0.3217483,0.203038,0.497456"
"SORBI_3003G411300",0.506646,1,"No","0.506646"
"SORBI_3006G173500",0.5070872,1,"No","0.5070872"
"SORBI_3001G136800",0.507087622937708,4,"Yes","0.4532266,0.3110489,0.3110489,0.9684215"
"SORBI_3001G136850",0.507087622937708,4,"Yes","0.4532266,0.3110489,0.3110489,0.9684215"
"SORBI_3001G451300",0.5073761,1,"No","0.5073761"
"SORBI_3010G160400",0.507503947325304,4,"Yes","0.3065432,0.2917304,0.3909492,0.3670436"
"SORBI_3010G160500",0.507503947325304,4,"Yes","0.3065432,0.2917304,0.3909492,0.3670436"
"SORBI_3002G400200",0.5075582,1,"No","0.5075582"
"SORBI_3010G035801",0.507582,1,"No","0.507582"
"SORBI_3009G021900",0.5078416,1,"No","0.5078416"
"SORBI_3001G136150",0.507894143723507,2,"Yes","0.309907,0.9415134"
"SORBI_3004G031001",0.5079234,1,"No","0.5079234"
"SORBI_3002G279800",0.508111946881315,3,"Yes","0.3990022,0.4682204,0.3155008"
"SORBI_3001G009700",0.5082548,1,"No","0.5082548"
"SORBI_3003G376800",0.508337600881602,6,"Yes","0.4781695,0.1737055,0.7901632,0.1815251,0.840783,0.4565427"
"SORBI_3006G172651",0.508488031660079,4,"Yes","0.1413147,0.9834267,0.9793536,0.6699429"
"SORBI_3001G113000",0.50883547748648,2,"Yes","0.3012671,0.7530176"
"SORBI_3003G349200",0.50888854729773,2,"Yes","0.3051593,0.6126999"
"SORBI_3003G357166",0.5090342,1,"No","0.5090342"
"SORBI_3003G051900",0.5096384,1,"No","0.5096384"
"SORBI_3004G159400",0.5098828,1,"No","0.5098828"
"SORBI_3009G022500",0.5101351,1,"No","0.5101351"
"SORBI_3002G375900",0.5109356,1,"No","0.5109356"
"SORBI_3004G153100",0.511290447723199,5,"Yes","0.2572645,0.5090253,0.5090253,0.2380915,0.3330767"
"SORBI_3004G217450",0.5117854,1,"No","0.5117854"
"SORBI_3003G394500",0.5122042,1,"No","0.5122042"
"SORBI_3003G205501",0.512213703606132,4,"Yes","0.3077914,0.8727462,0.3077914,0.7956361"
"SORBI_3004G094000",0.512391405934714,3,"Yes","0.3004008,0.3924573,0.8761205"
"SORBI_3010G050800",0.5125407,1,"No","0.5125407"
"SORBI_3001G158900",0.5128847,1,"No","0.5128847"
"SORBI_3004G179000",0.513024,1,"No","0.513024"
"SORBI_3003G361300",0.513073626942792,4,"Yes","0.6647982,0.4649897,0.7646759,0.1193688"
"SORBI_3002G329700",0.5131672,1,"No","0.5131672"
"SORBI_3003G420000",0.513297,1,"No","0.513297"
"SORBI_3006G145800",0.513563280376451,4,"Yes","0.2160947,0.8613532,0.3158977,0.9955582"
"SORBI_3010G125700",0.513794876940958,10,"Yes","0.5788618,0.9397508,0.5798381,0.5473742,0.7036293,0.6844219,0.558883,0.6072817,0.05110579,0.5380431"
"SORBI_3003G374200",0.5141585,1,"No","0.5141585"
"SORBI_3002G273600",0.5142112,1,"No","0.5142112"
"SORBI_3002G396500",0.514555672887338,3,"Yes","0.7721223,0.7362714,0.175973"
"SORBI_3003G401600",0.514747415925947,4,"Yes","0.1652001,0.5388505,0.4657319,0.4657319"
"SORBI_3001G099100",0.514754777874342,2,"Yes","0.3070637,0.6486606"
"SORBI_3002G303800",0.5147671,1,"No","0.5147671"
"SORBI_3002G295500",0.514964774820878,5,"Yes","0.1608232,0.4733754,0.4733754,0.3577081,0.3577081"
"SORBI_3001G070800",0.5149756,1,"No","0.5149756"
"SORBI_3006G106600",0.515000024845574,4,"Yes","0.3597829,0.3096718,0.3096718,0.6185467"
"SORBI_3004G133700",0.5155631,1,"No","0.5155631"
"SORBI_3006G099300",0.5166616,1,"No","0.5166616"
"SORBI_3002G381500",0.5167423,1,"No","0.5167423"
"SORBI_3001G370900",0.517524333905286,4,"Yes","0.5333374,0.4216607,0.1678625,0.8332625"
"SORBI_3010G077300",0.5178601,1,"No","0.5178601"
"SORBI_3003G343900",0.517943518545566,2,"Yes","0.4044763,0.3219669"
"SORBI_3001G003600",0.5181657,1,"No","0.5181657"
"SORBI_3002G403600",0.5183538,1,"No","0.5183538"
"SORBI_3004G063300",0.5186088,1,"No","0.5186088"
"SORBI_3006G043101",0.5186205,1,"No","0.5186205"
"SORBI_3002G379600",0.5187919,1,"No","0.5187919"
"SORBI_3006G201800",0.5189374,1,"No","0.5189374"
"SORBI_3003G422400",0.5189421,1,"No","0.5189421"
"SORBI_3010G067200",0.519092,1,"No","0.519092"
"SORBI_3001G126300",0.51945658622246,5,"Yes","0.08079591,0.84429,0.6375682,0.3921562,0.7545152"
"SORBI_3005G042300",0.5198495,1,"No","0.5198495"
"SORBI_3006G210100",0.519871258313214,3,"Yes","0.2024567,0.8291317,0.8386673"
"SORBI_3001G132400",0.519965069232477,3,"Yes","0.4980435,0.4078671,0.1652644"
"SORBI_3001G433400",0.5201175,1,"No","0.5201175"
"SORBI_3003G071400",0.5205103,1,"No","0.5205103"
"SORBI_3003G293400",0.5205695,1,"No","0.5205695"
"SORBI_3006G270300",0.5206043,1,"No","0.5206043"
"SORBI_3001G415700",0.520625971589534,2,"Yes","0.3149194,0.3515903"
"SORBI_3001G310700",0.521613398394538,6,"Yes","0.7682056,0.7027537,0.07104044,0.6735337,0.5677724,0.562231"
"SORBI_3001G356200",0.5217731,1,"No","0.5217731"
"SORBI_3004G095000",0.521781382455421,3,"Yes","0.4165448,0.3169677,0.8737891"
"SORBI_3001G360900",0.522804086915839,13,"Yes","0.7519933,0.1154753,0.8609759,0.5661128,0.6878458,0.8528861,0.3686561,0.5436177,0.7059373,0.7059373,0.0366287,0.2857233,0.6141981"
"SORBI_3005G106300",0.523179,1,"No","0.523179"
"SORBI_3010G171300",0.5238333,1,"No","0.5238333"
"SORBI_3010G079850",0.5238636,1,"No","0.5238636"
"SORBI_3006G063900",0.524104754047887,5,"Yes","0.394181,0.8645244,0.2192022,0.2192022,0.4690601"
"SORBI_3005G106900",0.5243325,1,"No","0.5243325"
"SORBI_3010G175900",0.524895183733301,2,"Yes","0.5830754,0.3174441"
"SORBI_3010G160700",0.525056335994474,3,"Yes","0.4756225,0.1545975,0.6021313"
"SORBI_3001G386400",0.52520085730571,5,"Yes","0.1221611,0.4179496,0.4240519,0.9658497,0.2163943"
"SORBI_3001G349100",0.525209839875254,8,"Yes","0.2253951,0.1299164,0.2779187,0.3010074,0.3287614,0.3416189,0.7284285,0.9787874"
"SORBI_3004G201300",0.525219629327789,3,"Yes","0.6356823,0.6312733,0.1528333"
"SORBI_3004G033100",0.525416859920312,3,"Yes","0.489122,0.865687,0.1450497"
"SORBI_3007G023800",0.5260235,1,"No","0.5260235"
"SORBI_3004G044900",0.5262581,1,"No","0.5262581"
"SORBI_3002G288300",0.5266406,1,"No","0.5266406"
"SORBI_3003G307000",0.526650504029191,7,"Yes","0.1470902,0.1442514,0.6074873,0.5369134,0.8473345,0.423666,0.5474793"
"SORBI_3010G098600",0.5267659,1,"No","0.5267659"
"SORBI_3010G057800",0.52731295238862,4,"Yes","0.2571414,0.4623331,0.7184485,0.3174094"
"SORBI_3003G294500",0.527903499198729,10,"Yes","0.9228248,0.3103217,0.2028338,0.3103217,0.3103217,0.309782,0.3103217,0.3103217,0.6257223,0.9716521"
"SORBI_3007G018700",0.5291139,1,"No","0.5291139"
"SORBI_3001G007000",0.5293117,1,"No","0.5293117"
"SORBI_3005G102200",0.530242752734695,2,"Yes","0.9291155,0.3264773"
"SORBI_3004G101700",0.53034819810247,3,"Yes","0.3576931,0.4825385,0.4054578"
"SORBI_3003G015600",0.530625042724988,4,"Yes","0.2910983,0.3187734,0.9051823,0.5150246"
"SORBI_3003G001901",0.5306548,1,"No","0.5306548"
"SORBI_3006G220600",0.5307326,1,"No","0.5307326"
"SORBI_3001G323701",0.5309056,1,"No","0.5309056"
"SORBI_3006G026100",0.5314595,1,"No","0.5314595"
"SORBI_3002G333100",0.5314819,1,"No","0.5314819"
"SORBI_3003G122100",0.5316934,1,"No","0.5316934"
"SORBI_3006G231900",0.5317242,1,"No","0.5317242"
"SORBI_3002G390600",0.531838,1,"No","0.531838"
"SORBI_3002G322350",0.5318422,1,"No","0.5318422"
"SORBI_3010G039000",0.532258,1,"No","0.532258"
"SORBI_3003G334200",0.532929665963753,5,"Yes","0.2214437,0.2222594,0.5305316,0.6785618,0.3897368"
"SORBI_3002G420600",0.533180368674508,2,"Yes","0.8256018,0.3250901"
"SORBI_3009G149600",0.5334937,1,"No","0.5334937"
"SORBI_3003G389900",0.533573,1,"No","0.533573"
"SORBI_3003G237800",0.5336025,1,"No","0.5336025"
"SORBI_3001G422700",0.533604237755499,2,"Yes","0.7316648,0.3204382"
"SORBI_3001G360800",0.533669,1,"No","0.533669"
"SORBI_3006G190000",0.5336735,1,"No","0.5336735"
"SORBI_3006G224100",0.534297068463764,4,"Yes","0.3989634,0.205966,0.552467,0.3208819"
"SORBI_3001G273500",0.5346084,1,"No","0.5346084"
"SORBI_3004G155800",0.5346839,1,"No","0.5346839"
"SORBI_3003G158900",0.5351447,1,"No","0.5351447"
"SORBI_3010G023650",0.5352715,1,"No","0.5352715"
"SORBI_3003G097900",0.535622031779248,3,"Yes","0.7832541,0.2178473,0.4119722"
"SORBI_3006G145200",0.5365289,1,"No","0.5365289"
"SORBI_3002G387900",0.5374275,1,"No","0.5374275"
"SORBI_3010G035100",0.537489105480068,2,"Yes","0.8651409,0.322057"
"SORBI_3004G169700",0.5375464,1,"No","0.5375464"
"SORBI_3001G118000",0.537809938685258,3,"Yes","0.4331512,0.3423725,0.4093137"
"SORBI_3001G114200",0.53953843807158,5,"Yes","0.9011985,0.513374,0.0909113,0.8390442,0.4629358"
"SORBI_3001G125000",0.539807396530771,3,"Yes","0.4284304,0.3644118,0.497633"
"SORBI_3001G066300",0.5398486,1,"No","0.5398486"
"SORBI_3005G108225",0.5404217,1,"No","0.5404217"
"SORBI_3001G216200",0.5410902,1,"No","0.5410902"
"SORBI_3010G210600",0.5412572,1,"No","0.5412572"
"SORBI_3005G067966",0.5430834,1,"No","0.5430834"
"SORBI_3005G068000",0.5430834,1,"No","0.5430834"
"SORBI_3003G290800",0.543623067570899,9,"Yes","0.3330859,0.9710421,0.3538389,0.353008,0.353008,0.7350171,0.491231,0.2548818,0.5145539"
"SORBI_3005G123200",0.5438121,1,"No","0.5438121"
"SORBI_3004G161200",0.5438257,1,"No","0.5438257"
"SORBI_3003G382100",0.5438847,1,"No","0.5438847"
"SORBI_3003G161000",0.543945583270661,8,"Yes","0.5764671,0.3076625,0.6670977,0.3131854,0.3131854,0.3068824,0.3131854,0.6326052"
"SORBI_3003G109500",0.5443826,1,"No","0.5443826"
"SORBI_3001G400500",0.544542607210444,2,"Yes","0.8981127,0.3314771"
"SORBI_3004G048800",0.544831142606717,3,"Yes","0.4180449,0.8913819,0.4149707"
"SORBI_3001G233600",0.5449618,1,"No","0.5449618"
"SORBI_3002G317400",0.5452732,1,"No","0.5452732"
"SORBI_3003G229300",0.5478468,1,"No","0.5478468"
"SORBI_3003G331600",0.5481466,1,"No","0.5481466"
"SORBI_3010G013900",0.5483135,1,"No","0.5483135"
"SORBI_3010G258800",0.5489887,1,"No","0.5489887"
"SORBI_3001G289700",0.549553,1,"No","0.549553"
"SORBI_3005G085901",0.5499149,1,"No","0.5499149"
"SORBI_3007G030100",0.5500524,1,"No","0.5500524"
"SORBI_3009G129800",0.5503067,1,"No","0.5503067"
"SORBI_3001G079300",0.55045301125509,4,"Yes","0.1586673,0.8474727,0.6063124,0.6063124"
"SORBI_3001G080700",0.5512655,1,"No","0.5512655"
"SORBI_3003G361400",0.551276,1,"No","0.551276"
"SORBI_3001G001300",0.5515091,1,"No","0.5515091"
"SORBI_3010G085900",0.5519654,1,"No","0.5519654"
"SORBI_3004G056400",0.552349998610571,2,"Yes","0.3332285,0.4688235"
"SORBI_3002G313600",0.5523836,1,"No","0.5523836"
"SORBI_3003G125701",0.552728193911426,7,"Yes","0.5129884,0.7896291,0.7896291,0.7896291,0.7896291,0.1075776,0.6550059"
"SORBI_3007G024700",0.552732095089841,5,"Yes","0.6335693,0.6314264,0.1933464,0.2263059,0.8133127"
"SORBI_3001G434000",0.553189362429575,2,"Yes","0.3371175,0.8649363"
"SORBI_3003G011300",0.5532399,1,"No","0.5532399"
"SORBI_3009G152180",0.5534349,1,"No","0.5534349"
"SORBI_3003G209600",0.5535061,1,"No","0.5535061"
"SORBI_3001G337500",0.5535115,1,"No","0.5535115"
