"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3006G131500",0.000119152261678246,9,"Yes","0.0004093014,0.0005661445,0.0006081798,6.636179e-05,6.636179e-05,6.636179e-05,6.636179e-05,0.00017715,0.00017715"
"SORBI_3001G294100",0.000119596792111265,4,"Yes","0.0002974076,8.627233e-05,8.627233e-05,8.627233e-05"
"SORBI_3001G283300",0.0001199693,1,"No","0.0001199693"
"SORBI_3001G283400",0.0001199693,1,"No","0.0001199693"
"SORBI_3009G011100",0.0001203695,1,"No","0.0001203695"
"SORBI_3006G278900",0.0001206184,1,"No","0.0001206184"
"SORBI_3001G284600",0.0001207056,1,"No","0.0001207056"
"SORBI_3003G405500",0.000121976358130604,2,"Yes","0.0001564312,4.595842e-05"
"SORBI_3010G086300",0.0001225839,1,"No","0.0001225839"
"SORBI_3010G070600",0.000123293,1,"No","0.000123293"
"SORBI_3002G301500",0.0001233404,1,"No","0.0001233404"
"SORBI_3010G132550",0.0001234972,1,"No","0.0001234972"
"SORBI_3006G035300",0.000123933337563109,4,"Yes","0.0004754172,0.0004332501,0.0003097682,1.146089e-05"
"SORBI_3002G286900",0.0001240761,1,"No","0.0001240761"
"SORBI_3006G241800",0.000124166827977445,3,"Yes","9.310199e-05,8.860443e-05,0.0004689583"
"SORBI_3005G074500",0.0001242489,1,"No","0.0001242489"
"SORBI_3001G387200",0.0001247815,1,"No","0.0001247815"
"SORBI_3003G024400",0.0001250311,1,"No","0.0001250311"
"SORBI_3001G093000",0.0001250436,1,"No","0.0001250436"
"SORBI_3003G427200",0.0001258267,1,"No","0.0001258267"
"SORBI_3003G221500",0.0001263068,1,"No","0.0001263068"
"SORBI_3010G120300",0.0001265968,1,"No","0.0001265968"
"SORBI_3008G011600",0.000126714319738541,3,"Yes","0.0001006859,0.0004457506,0.0004839836"
"SORBI_3003G084900",0.0001274515,1,"No","0.0001274515"
"SORBI_3003G028600",0.0001281624,1,"No","0.0001281624"
"SORBI_3003G405700",0.00012837435079549,2,"Yes","3.354452e-05,0.0001222076"
"SORBI_3005G015600",0.0001291778,1,"No","0.0001291778"
"SORBI_3003G351300",0.0001294575,1,"No","0.0001294575"
"SORBI_3003G409000",0.0001295967,1,"No","0.0001295967"
"SORBI_3004G025000",0.0001296529,1,"No","0.0001296529"
"SORBI_3002G393500",0.0001299435,1,"No","0.0001299435"
"SORBI_3004G176550",0.000130293250546476,2,"Yes","5.074827e-05,5.074827e-05"
"SORBI_3006G187200",0.0001308829,1,"No","0.0001308829"
"SORBI_3001G085700",0.0001311329,1,"No","0.0001311329"
"SORBI_3004G002400",0.0001322281,1,"No","0.0001322281"
"SORBI_3009G025950",0.000132864328233784,4,"Yes","0.0001052201,0.0001117316,0.0001052201,0.0001052201"
"SORBI_3006G088000",0.0001335535,1,"No","0.0001335535"
"SORBI_3001G186200",0.0001338208,1,"No","0.0001338208"
"SORBI_3002G313400",0.0001346049,1,"No","0.0001346049"
"SORBI_3004G060500",0.0001349154,1,"No","0.0001349154"
"SORBI_3003G022000",0.0001350778,1,"No","0.0001350778"
"SORBI_3003G022900",0.0001361562,1,"No","0.0001361562"
"SORBI_3003G291800",0.0001362789,1,"No","0.0001362789"
"SORBI_3001G343500",0.0001371472,1,"No","0.0001371472"
"SORBI_3008G019900",0.0001373197,1,"No","0.0001373197"
"SORBI_3001G089800",0.000137529448325568,3,"Yes","0.0002191015,0.0002065929,0.0001834826"
"SORBI_3010G198800",0.000137973751635267,2,"Yes","8.406988e-05,0.000126037"
"SORBI_3002G332200",0.000138285872471666,3,"Yes","4.096643e-06,0.0002850625,0.0002641304"
"SORBI_3006G058600",0.0001383174,1,"No","0.0001383174"
"SORBI_3001G461400",0.000138610866674438,2,"Yes","6.3487e-05,0.0001657432"
"SORBI_3005G067966",0.0001394511,1,"No","0.0001394511"
"SORBI_3005G068000",0.0001394511,1,"No","0.0001394511"
"SORBI_3003G312100",0.000140191635619069,2,"Yes","0.0001932203,3.064162e-05"
"SORBI_3001G184000",0.0001410795,1,"No","0.0001410795"
"SORBI_3003G082200",0.0001421527,1,"No","0.0001421527"
"SORBI_3010G102432",0.000142317016532001,2,"Yes","9.179339e-05,9.179339e-05"
"SORBI_3007G033700",0.000143355990702365,4,"Yes","4.979988e-05,0.0001523955,0.0001523955,0.0001523955"
"SORBI_3010G197400",0.0001440391,1,"No","0.0001440391"
"SORBI_3009G128300",0.0001443093,1,"No","0.0001443093"
"SORBI_3004G205500",0.0001447699,1,"No","0.0001447699"
"SORBI_3010G189900",0.0001448353,1,"No","0.0001448353"
"SORBI_3003G222300",0.000144845238987612,2,"Yes","0.0001046086,0.0001046086"
"SORBI_3001G139900",0.0001452505,1,"No","0.0001452505"
"SORBI_3007G044300",0.000145311098623591,2,"Yes","4.774346e-05,0.0006876953"
"SORBI_3007G000200",0.000146844405834567,3,"Yes","0.0001074095,0.0001074095,0.0001074095"
"SORBI_3008G017100",0.000146903,1,"No","0.000146903"
"SORBI_3003G221900",0.000147033407913999,2,"Yes","0.0004576067,4.566395e-05"
"SORBI_3003G034350",0.0001487643,1,"No","0.0001487643"
"SORBI_3001G179740",0.0001509141,1,"No","0.0001509141"
"SORBI_3010G231300",0.0001513907,1,"No","0.0001513907"
"SORBI_3010G167266",0.000151580130876128,2,"Yes","0.0002153259,4.313985e-05"
"SORBI_3001G340000",0.0001517717,1,"No","0.0001517717"
"SORBI_3001G132600",0.0001517972,1,"No","0.0001517972"
"SORBI_3004G063300",0.0001523962,1,"No","0.0001523962"
"SORBI_3003G156600",0.0001526387,1,"No","0.0001526387"
"SORBI_3003G397900",0.0001539167,1,"No","0.0001539167"
"SORBI_3009G156800",0.0001543907,1,"No","0.0001543907"
"SORBI_3010G143600",0.0001546904,1,"No","0.0001546904"
"SORBI_3002G407000",0.0001572469,1,"No","0.0001572469"
"SORBI_3006G138500",0.0001575087,1,"No","0.0001575087"
"SORBI_3001G456500",0.0001576623,1,"No","0.0001576623"
"SORBI_3004G062000",0.000158108126306233,2,"Yes","2.750582e-05,0.0009952697"
"SORBI_3002G300500",0.0001581146,1,"No","0.0001581146"
"SORBI_3010G045400",0.0001583202,1,"No","0.0001583202"
"SORBI_3003G071000",0.0001584194,1,"No","0.0001584194"
"SORBI_3002G277432",0.0001585722,1,"No","0.0001585722"
"SORBI_3001G445800",0.000158951231925331,4,"Yes","0.0003333894,0.0001407075,9.691071e-05,3.364808e-05"
"SORBI_3007G036700",0.0001607491,1,"No","0.0001607491"
"SORBI_3006G243900",0.0001617084,1,"No","0.0001617084"
"SORBI_3006G244000",0.0001617084,1,"No","0.0001617084"
"SORBI_3006G203400",0.000162037159700978,3,"Yes","0.000914192,0.000914192,3.317023e-05"
"SORBI_3003G262700",0.000162416,1,"No","0.000162416"
"SORBI_3001G156000",0.000164102,1,"No","0.000164102"
"SORBI_3009G135100",0.0001642296,1,"No","0.0001642296"
"SORBI_3003G410500",0.0001648146,1,"No","0.0001648146"
"SORBI_3003G401400",0.0001648994,1,"No","0.0001648994"
"SORBI_3003G087300",0.0001660365,1,"No","0.0001660365"
"SORBI_3010G141700",0.0001669034,1,"No","0.0001669034"
"SORBI_3010G116550",0.0001669704,1,"No","0.0001669704"
"SORBI_3010G249200",0.0001673541,1,"No","0.0001673541"
"SORBI_3003G323300",0.0001675369,1,"No","0.0001675369"
"SORBI_3003G098900",0.0001686649,1,"No","0.0001686649"
"SORBI_3002G313600",0.0001700391,1,"No","0.0001700391"
"SORBI_3010G239900",0.0001708507,1,"No","0.0001708507"
"SORBI_3001G368500",0.0001712714,1,"No","0.0001712714"
"SORBI_3006G198600",0.000172712,1,"No","0.000172712"
"SORBI_3006G114400",0.000172719986457404,2,"Yes","0.0002044886,6.997084e-05"
"SORBI_3002G419100",0.0001729839,1,"No","0.0001729839"
"SORBI_3010G186600",0.0001735054,1,"No","0.0001735054"
"SORBI_3009G145000",0.000173561097907338,2,"Yes","0.0001108614,0.0001108614"
"SORBI_3001G244900",0.0001735774,1,"No","0.0001735774"
"SORBI_3005G026200",0.0001735893,1,"No","0.0001735893"
"SORBI_3002G272800",0.000173611,1,"No","0.000173611"
"SORBI_3003G140800",0.0001736649,1,"No","0.0001736649"
"SORBI_3001G267000",0.0001743515,1,"No","0.0001743515"
"SORBI_3002G271700",0.0001746573,1,"No","0.0001746573"
"SORBI_3001G095900",0.000175393181085615,3,"Yes","0.0005456355,8.929826e-06,4.329204e-05"
"SORBI_3003G415600",0.0001758165,1,"No","0.0001758165"
"SORBI_3001G235900",0.0001771155,1,"No","0.0001771155"
"SORBI_3010G022000",0.0001771635,1,"No","0.0001771635"
"SORBI_3003G093100",0.000177989,1,"No","0.000177989"
"SORBI_3002G409500",0.0001783137,1,"No","0.0001783137"
"SORBI_3006G251000",0.0001788871,1,"No","0.0001788871"
"SORBI_3001G295400",0.0001789548,1,"No","0.0001789548"
"SORBI_3009G147200",0.000179624695587743,6,"Yes","0.0003927301,0.0002410941,0.0002409534,0.0002410941,0.0002157124,0.0001857036"
"SORBI_3004G028800",0.0001806914,1,"No","0.0001806914"
"SORBI_3003G079775",0.0001808972,1,"No","0.0001808972"
"SORBI_3001G439800",0.000183845897133939,3,"Yes","3.508359e-05,0.0009267521,0.0009267521"
"SORBI_3006G222100",0.000183973,1,"No","0.000183973"
"SORBI_3004G060900",0.0001840849,1,"No","0.0001840849"
"SORBI_3003G181800",0.000184091341382309,5,"Yes","1.612249e-05,0.0004877774,0.0004040112,0.0004040112,0.0009823744"
"SORBI_3006G207200",0.0001852146,1,"No","0.0001852146"
"SORBI_3003G418100",0.000185391542292357,6,"Yes","0.0007123286,7.724075e-05,7.724075e-05,7.194057e-05,0.000414878,7.724075e-05"
"SORBI_3001G361800",0.0001854379,1,"No","0.0001854379"
"SORBI_3010G089500",0.0001856713,1,"No","0.0001856713"
"SORBI_3003G030400",0.0001865206,1,"No","0.0001865206"
"SORBI_3003G030450",0.0001865206,1,"No","0.0001865206"
"SORBI_3006G076201",0.000186925,1,"No","0.000186925"
"SORBI_3010G230600",0.0001874282,1,"No","0.0001874282"
"SORBI_3006G057733",0.000187835391636582,2,"Yes","0.0002555939,0.0001192386"
"SORBI_3009G061700",0.000188155189416506,2,"Yes","7.018054e-05,7.018054e-05"
"SORBI_3005G005000",0.0001885515,1,"No","0.0001885515"
"SORBI_3005G053800",0.0001886526,1,"No","0.0001886526"
"SORBI_3001G441800",0.000190816311795294,2,"Yes","0.0001220787,0.0001399919"
"SORBI_3001G097300",0.0001914599,1,"No","0.0001914599"
"SORBI_3003G366700",0.0001916002,1,"No","0.0001916002"
"SORBI_3001G449800",0.0001917104,1,"No","0.0001917104"
"SORBI_3004G039700",0.0001932487,1,"No","0.0001932487"
"SORBI_3004G206800",0.000193709,1,"No","0.000193709"
"SORBI_3010G252600",0.0001939759,1,"No","0.0001939759"
"SORBI_3001G195700",0.0001947778,1,"No","0.0001947778"
"SORBI_3010G201200",0.00019558719453272,5,"Yes","0.0004116175,0.0004116175,4.012539e-05,0.0004116175,0.0002883105"
"SORBI_3002G423300",0.0001958168,1,"No","0.0001958168"
"SORBI_3010G218200",0.000195825149002293,6,"Yes","0.0005974144,0.0001103715,0.0001116448,0.0001116448,0.0001116448,0.0001116448"
"SORBI_3001G151400",0.0001961018,1,"No","0.0001961018"
"SORBI_3010G240500",0.0001961749,1,"No","0.0001961749"
"SORBI_3009G158150",0.0001965539,1,"No","0.0001965539"
"SORBI_3006G016800",0.000196821305554318,4,"Yes","8.335877e-05,8.335877e-05,0.0004451097,0.0009047065"
"SORBI_3006G243700",0.0001971039,1,"No","0.0001971039"
"SORBI_3002G380500",0.0001971695,1,"No","0.0001971695"
"SORBI_3001G076500",0.0001973665,1,"No","0.0001973665"
"SORBI_3001G428400",0.000197877156023041,2,"Yes","0.0001360464,0.0001360464"
"SORBI_3009G024000",0.0001995522,1,"No","0.0001995522"
"SORBI_3002G329400",0.000200227195525926,2,"Yes","0.0004946237,6.559398e-05"
"SORBI_3010G123600",0.000202682491087569,2,"Yes","0.0002137453,0.0001123239"
"SORBI_3001G245000",0.0002028969,1,"No","0.0002028969"
"SORBI_3007G042900",0.000203411,1,"No","0.000203411"
"SORBI_3004G035400",0.000204219850206577,2,"Yes","4.165628e-05,0.0003831736"
"SORBI_3009G040400",0.000205096,1,"No","0.000205096"
"SORBI_3004G014100",0.0002059242,1,"No","0.0002059242"
"SORBI_3007G024300",0.000206496948299217,3,"Yes","4.818949e-05,0.0007190223,0.0007190223"
"SORBI_3006G195500",0.0002072016,1,"No","0.0002072016"
"SORBI_3001G132300",0.00020807403517964,3,"Yes","0.0001416802,0.0001416802,0.0001416802"
"SORBI_3010G166500",0.0002086198,1,"No","0.0002086198"
"SORBI_3001G007800",0.0002091965,1,"No","0.0002091965"
"SORBI_3009G137900",0.000209324058205507,3,"Yes","0.0001474327,0.0001474327,0.0001474327"
"SORBI_3003G075800",0.0002098306,1,"No","0.0002098306"
"SORBI_3007G023400",0.0002101658,1,"No","0.0002101658"
"SORBI_3009G019900",0.0002119346,1,"No","0.0002119346"
"SORBI_3009G113700",0.0002122139,1,"No","0.0002122139"
"SORBI_3001G096450",0.000212806240456276,2,"Yes","6.595861e-05,0.0004491885"
"SORBI_3001G440900",0.0002132493,1,"No","0.0002132493"
"SORBI_3006G005900",0.0002149226,1,"No","0.0002149226"
"SORBI_3005G002300",0.000215335990470633,2,"Yes","0.0001027747,0.0002377134"
"SORBI_3001G222700",0.000216418673354091,5,"Yes","3.719673e-05,0.0002979301,0.0004810772,0.0001621507,0.0005017282"
"SORBI_3003G325200",0.00021748000868127,2,"Yes","0.0001553969,8.078415e-05"
"SORBI_3010G114000",0.0002182726,1,"No","0.0002182726"
"SORBI_3002G335000",0.000219480626988511,2,"Yes","6.410896e-05,0.0004508959"
"SORBI_3002G320700",0.000220584370959731,2,"Yes","5.155514e-05,0.0004323914"
"SORBI_3003G310900",0.0002209733,1,"No","0.0002209733"
"SORBI_3003G186800",0.000222978471723145,2,"Yes","0.0001839657,9.453813e-05"
"SORBI_3006G274100",0.0002246771,1,"No","0.0002246771"
"SORBI_3001G224600",0.0002247517,1,"No","0.0002247517"
"SORBI_3001G375400",0.000224909897977632,4,"Yes","8.355027e-05,8.355027e-05,0.0002259202,8.555735e-05"
"SORBI_3006G244300",0.0002249579,1,"No","0.0002249579"
"SORBI_3006G096900",0.0002288955,1,"No","0.0002288955"
"SORBI_3003G320900",0.000228916699187676,4,"Yes","0.0003203003,0.0001306912,0.0001306912,0.0001306912"
"SORBI_3002G407100",0.0002293883,1,"No","0.0002293883"
"SORBI_3009G025300",0.00023121,1,"No","0.00023121"
"SORBI_3005G000100",0.000231599912767333,2,"Yes","6.581847e-05,0.0003511431"
"SORBI_3003G406180",0.0002318823,1,"No","0.0002318823"
"SORBI_3002G406000",0.000232164,1,"No","0.000232164"
"SORBI_3003G120800",0.000233557596387546,5,"Yes","0.000468355,0.0004696257,0.0001110316,0.0001110316,0.0007755465"
"SORBI_3003G011300",0.0002335649,1,"No","0.0002335649"
"SORBI_3001G366300",0.0002364841,1,"No","0.0002364841"
"SORBI_3004G167400",0.0002364974,1,"No","0.0002364974"
"SORBI_3003G353700",0.000236836351379166,2,"Yes","0.0001891956,0.0002855404"
"SORBI_3001G419600",0.000236867,1,"No","0.000236867"
"SORBI_3004G046100",0.0002372871,1,"No","0.0002372871"
"SORBI_3003G190000",0.0002408015,1,"No","0.0002408015"
"SORBI_3004G051200",0.0002410958,1,"No","0.0002410958"
"SORBI_3003G410400",0.0002411428,1,"No","0.0002411428"
"SORBI_3010G032300",0.0002435544,1,"No","0.0002435544"
"SORBI_3003G418900",0.0002436323,1,"No","0.0002436323"
"SORBI_3002G385900",0.000244623985692805,4,"Yes","0.0005784491,0.000161909,0.0002537043,0.0001951202"
"SORBI_3003G200600",0.00024604836173947,2,"Yes","0.0001275178,2.983385e-05"
"SORBI_3001G151100",0.0002462377,1,"No","0.0002462377"
"SORBI_3001G177300",0.0002463505,1,"No","0.0002463505"
"SORBI_3005G001200",0.000248325399683669,4,"Yes","0.0009816811,5.12087e-05,0.0009260001,0.0009260001"
"SORBI_3003G312500",0.0002483705,1,"No","0.0002483705"
"SORBI_3006G214300",0.000249364561000998,4,"Yes","0.0001291351,0.0001291351,0.0001291351,0.0002979321"
"SORBI_3006G035200",0.000249631485448432,3,"Yes","0.0002450908,0.0004030949,0.000308291"
"SORBI_3002G327700",0.0002498363,1,"No","0.0002498363"
"SORBI_3003G320800",0.0002505072,1,"No","0.0002505072"
"SORBI_3001G315100",0.000250633873555062,4,"Yes","3.507564e-05,0.0001258662,3.507564e-05,0.0001086292"
"SORBI_3002G423000",0.000254573140531456,3,"Yes","0.0003536068,0.0001522564,0.0001522564"
"SORBI_3009G129300",0.000254606,1,"No","0.000254606"
"SORBI_3007G023600",0.0002564818,1,"No","0.0002564818"
"SORBI_3002G287000",0.0002565764,1,"No","0.0002565764"
"SORBI_3005G018200",0.0002566194,1,"No","0.0002566194"
"SORBI_3010G001000",0.000256993242941261,2,"Yes","1.627098e-05,0.0008268181"
"SORBI_3001G440100",0.00025784890723668,2,"Yes","0.0003061317,0.0003881842"
"SORBI_3004G168500",0.00025795373883819,2,"Yes","0.0003936485,3.419274e-06"
"SORBI_3003G133800",0.0002583979,1,"No","0.0002583979"
"SORBI_3003G080600",0.00025870867061617,3,"Yes","4.995096e-05,0.000747327,0.000747327"
"SORBI_3003G125701",0.000259601097385986,2,"Yes","4.662127e-05,0.0007243228"
"SORBI_3005G114300",0.0002596701,1,"No","0.0002596701"
"SORBI_3006G080300",0.000259734892169239,3,"Yes","0.0002048401,0.0002048401,6.141549e-05"
"SORBI_3006G100000",0.0002598687,1,"No","0.0002598687"
"SORBI_3001G233600",0.0002600939,1,"No","0.0002600939"
"SORBI_3010G258800",0.0002610827,1,"No","0.0002610827"
"SORBI_3003G011000",0.0002610941,1,"No","0.0002610941"
"SORBI_3001G320300",0.0002614763,1,"No","0.0002614763"
"SORBI_3003G012400",0.0002615823,1,"No","0.0002615823"
"SORBI_3006G124100",0.0002629368,1,"No","0.0002629368"
"SORBI_3010G199700",0.0002634755,1,"No","0.0002634755"
"SORBI_3010G261900",0.000263543707144653,2,"Yes","0.0001078487,0.0001887171"
"SORBI_3004G179500",0.0002636159,1,"No","0.0002636159"
"SORBI_3010G138600",0.0002643032,1,"No","0.0002643032"
"SORBI_3001G134600",0.0002646146,1,"No","0.0002646146"
"SORBI_3006G171700",0.0002659184,1,"No","0.0002659184"
"SORBI_3005G100500",0.000267303719934775,3,"Yes","0.0009888855,0.0009888855,5.526206e-05"
"SORBI_3002G282500",0.0002673169,1,"No","0.0002673169"
"SORBI_3003G044800",0.0002682125,1,"No","0.0002682125"
"SORBI_3004G061701",0.0002686904,1,"No","0.0002686904"
"SORBI_3003G322300",0.000269092871579835,2,"Yes","0.0002185263,4.293307e-05"
"SORBI_3001G427200",0.0002693502,1,"No","0.0002693502"
"SORBI_3006G115600",0.0002704005,1,"No","0.0002704005"
"SORBI_3010G084400",0.0002707778,1,"No","0.0002707778"
"SORBI_3001G340800",0.00027138,1,"No","0.00027138"
"SORBI_3006G122900",0.0002717532,1,"No","0.0002717532"
"SORBI_3001G246001",0.000272966703493416,3,"Yes","0.000184339,0.0001525446,4.851088e-05"
"SORBI_3010G219000",0.0002749879,1,"No","0.0002749879"
"SORBI_3010G061700",0.0002751089,1,"No","0.0002751089"
"SORBI_3002G390100",0.0002751624,1,"No","0.0002751624"
"SORBI_3002G390200",0.0002751624,1,"No","0.0002751624"
"SORBI_3007G035000",0.0002775887,1,"No","0.0002775887"
"SORBI_3004G113500",0.00027765727428597,4,"Yes","0.0005729049,3.936036e-05,7.794246e-05,0.000360968"
"SORBI_3003G187200",0.0002802303,1,"No","0.0002802303"
"SORBI_3001G376800",0.000280689,1,"No","0.000280689"
"SORBI_3002G340200",0.0002827885,1,"No","0.0002827885"
"SORBI_3010G069300",0.0002829822,1,"No","0.0002829822"
"SORBI_3006G244500",0.0002841651,1,"No","0.0002841651"
"SORBI_3010G029800",0.000284960870851614,5,"Yes","0.0005513273,0.0005513273,0.0005513273,0.0005513273,5.299759e-05"
"SORBI_3003G339800",0.0002856002,1,"No","0.0002856002"
"SORBI_3002G370200",0.0002865517,1,"No","0.0002865517"
"SORBI_3004G045300",0.0002884653,1,"No","0.0002884653"
"SORBI_3002G369701",0.00028856871650873,2,"Yes","0.0003209475,9.648441e-05"
"SORBI_3009G049850",0.000288672733565698,2,"Yes","0.0001324863,0.0002519634"
"SORBI_3006G205600",0.0002891927,1,"No","0.0002891927"
"SORBI_3002G286400",0.000289741029093626,3,"Yes","0.0003001749,0.0003304079,0.0001182466"
"SORBI_3001G422500",0.0002898779,1,"No","0.0002898779"
"SORBI_3001G201900",0.000291697,1,"No","0.000291697"
"SORBI_3003G053900",0.000292129,1,"No","0.000292129"
"SORBI_3002G371500",0.0002932075,1,"No","0.0002932075"
"SORBI_3002G286150",0.000293490908710003,2,"Yes","0.0001880788,0.0001005709"
"SORBI_3001G129150",0.0002937905,1,"No","0.0002937905"
"SORBI_3006G031300",0.0002948893,1,"No","0.0002948893"
"SORBI_3010G264300",0.000295912,1,"No","0.000295912"
"SORBI_3004G209000",0.0002967504,1,"No","0.0002967504"
"SORBI_3010G125100",0.000297612,1,"No","0.000297612"
"SORBI_3003G235400",0.0002993655,1,"No","0.0002993655"
"SORBI_3001G361500",0.0003006195,1,"No","0.0003006195"
"SORBI_3010G077100",0.0003017294,1,"No","0.0003017294"
"SORBI_3004G212300",0.000302032,1,"No","0.000302032"
"SORBI_3001G436500",0.0003028224,1,"No","0.0003028224"
"SORBI_3005G005600",0.000304143602403495,3,"Yes","0.0003890014,0.000403006,0.000403006"
"SORBI_3003G374100",0.0003041525,1,"No","0.0003041525"
"SORBI_3005G149100",0.0003044076,1,"No","0.0003044076"
"SORBI_3003G220500",0.0003046918,1,"No","0.0003046918"
"SORBI_3001G183666",0.0003067783,1,"No","0.0003067783"
"SORBI_3010G254900",0.0003078453,1,"No","0.0003078453"
"SORBI_3003G227100",0.000308650102672448,3,"Yes","0.0003263404,0.0003263404,0.0001250619"
"SORBI_3006G100266",0.0003098303,1,"No","0.0003098303"
"SORBI_3006G159000",0.00030993,1,"No","0.00030993"
"SORBI_3003G402000",0.000310834,1,"No","0.000310834"
"SORBI_3003G237700",0.0003112215,1,"No","0.0003112215"
"SORBI_3001G441900",0.0003112377,1,"No","0.0003112377"
"SORBI_3006G137400",0.000311244988505099,3,"Yes","0.0006549339,0.0002440055,0.0002032575"
"SORBI_3002G296100",0.000312720055756888,4,"Yes","0.0006245278,8.292755e-05,0.0007556421,9.130024e-05"
"SORBI_3006G066000",0.0003128937,1,"No","0.0003128937"
"SORBI_3001G372700",0.0003138468,1,"No","0.0003138468"
"SORBI_3007G014800",0.0003141361,1,"No","0.0003141361"
"SORBI_3001G001200",0.0003149621,1,"No","0.0003149621"
"SORBI_3001G433600",0.0003149995,1,"No","0.0003149995"
"SORBI_3003G133201",0.0003158222,1,"No","0.0003158222"
"SORBI_3004G126700",0.0003172676,1,"No","0.0003172676"
"SORBI_3006G033700",0.0003178188,1,"No","0.0003178188"
"SORBI_3009G145600",0.000319149662035167,3,"Yes","0.0006740901,0.0001063877,0.0008418805"
"SORBI_3005G087200",0.0003193621,1,"No","0.0003193621"
"SORBI_3006G280700",0.0003193891,1,"No","0.0003193891"
"SORBI_3001G315600",0.0003199824,1,"No","0.0003199824"
"SORBI_3001G082900",0.0003209234,1,"No","0.0003209234"
"SORBI_3003G027800",0.000322884,1,"No","0.000322884"
"SORBI_3010G002100",0.0003230571,1,"No","0.0003230571"
"SORBI_3003G079700",0.0003240075,1,"No","0.0003240075"
"SORBI_3004G114500",0.000325193308152949,4,"Yes","0.000406521,0.0004463595,0.000259124,0.0001317021"
"SORBI_3003G266300",0.000326425038835398,2,"Yes","0.0002100309,0.0002100309"
"SORBI_3003G085500",0.0003273422,1,"No","0.0003273422"
"SORBI_3001G255001",0.0003286621,1,"No","0.0003286621"
"SORBI_3010G035400",0.0003291764,1,"No","0.0003291764"
"SORBI_3002G313900",0.000329418928086467,3,"Yes","0.0003913332,0.0002208561,4.483225e-05"
"SORBI_3010G058900",0.0003294953,1,"No","0.0003294953"
"SORBI_3002G341300",0.0003300191,1,"No","0.0003300191"
"SORBI_3009G156900",0.0003302797,1,"No","0.0003302797"
"SORBI_3008G017000",0.000331319682426834,2,"Yes","0.0002844672,0.0002085217"
"SORBI_3002G341900",0.000332512329000334,2,"Yes","0.0009652671,8.197959e-05"
"SORBI_3003G332300",0.0003327253,1,"No","0.0003327253"
"SORBI_3003G224000",0.0003349648,1,"No","0.0003349648"
"SORBI_3003G085800",0.0003352037,1,"No","0.0003352037"
"SORBI_3001G459100",0.000336848955708402,2,"Yes","0.0006060895,8.673407e-05"
"SORBI_3001G349200",0.000338176577295735,4,"Yes","0.0002688224,0.0002688224,0.0007269038,0.0003692634"
"SORBI_3004G022366",0.000338222,1,"No","0.000338222"
"SORBI_3001G322000",0.0003384826,1,"No","0.0003384826"
"SORBI_3004G065100",0.0003398523,1,"No","0.0003398523"
"SORBI_3004G078000",0.000340207,1,"No","0.000340207"
"SORBI_3003G224400",0.0003404915,1,"No","0.0003404915"
"SORBI_3002G331600",0.0003413785,1,"No","0.0003413785"
"SORBI_3003G325300",0.0003418666,1,"No","0.0003418666"
"SORBI_3001G177400",0.0003440582,1,"No","0.0003440582"
"SORBI_3010G124100",0.000344304422639996,2,"Yes","0.0002548063,0.0003625211"
"SORBI_3006G213500",0.0003462263,1,"No","0.0003462263"
"SORBI_3001G066500",0.0003468108,1,"No","0.0003468108"
"SORBI_3001G401700",0.0003486726,1,"No","0.0003486726"
"SORBI_3002G319100",0.0003491793,1,"No","0.0003491793"
"SORBI_3004G002350",0.0003501634,1,"No","0.0003501634"
"SORBI_3003G125200",0.0003514165,1,"No","0.0003514165"
"SORBI_3006G031400",0.0003519703,1,"No","0.0003519703"
"SORBI_3003G184900",0.0003521667,1,"No","0.0003521667"
"SORBI_3005G005650",0.000352357529350811,4,"Yes","0.0005436234,0.0006675087,0.0006675087,0.0004617817"
"SORBI_3010G253800",0.0003527597,1,"No","0.0003527597"
"SORBI_3003G098650",0.00035276,1,"No","0.00035276"
"SORBI_3003G092100",0.0003540796,1,"No","0.0003540796"
"SORBI_3001G287900",0.0003573033,1,"No","0.0003573033"
"SORBI_3003G200800",0.00035863093714128,3,"Yes","0.0007492922,0.0004694844,0.0008272947"
"SORBI_3003G105900",0.0003592707,1,"No","0.0003592707"
"SORBI_3009G057600",0.000360830036954973,10,"Yes","0.0006056043,0.0006056043,0.0006056043,0.0006056043,0.0006056043,0.0006056043,0.0006056043,0.0005519834,3.799489e-05,0.0001057217"
"SORBI_3003G368000",0.000361090201704384,2,"Yes","0.0001919023,0.0001919023"
"SORBI_3006G235400",0.0003616826,1,"No","0.0003616826"
"SORBI_3004G173600",0.0003622471,1,"No","0.0003622471"
"SORBI_3003G001800",0.0003630026,1,"No","0.0003630026"
"SORBI_3004G016000",0.0003640257,1,"No","0.0003640257"
"SORBI_3003G096300",0.0003644476,1,"No","0.0003644476"
"SORBI_3005G104500",0.0003657579,1,"No","0.0003657579"
"SORBI_3010G087700",0.000367276,1,"No","0.000367276"
"SORBI_3001G373000",0.0003675219,1,"No","0.0003675219"
"SORBI_3002G409600",0.000367882910922601,4,"Yes","0.0002755514,7.290971e-05,0.0001192575,0.0009635947"
"SORBI_3010G124133",0.000367997355071648,2,"Yes","0.0002548063,0.0003625211"
"SORBI_3009G146100",0.000368907135105401,2,"Yes","0.0006823145,8.332801e-05"
