"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb121070",0.521953174766316,5,"Yes","0.7031337,0.9985151,0.1196392,0.166507,0.2970669"
"Zm00001eb360100",0.5222850518928,3,"Yes","0.2100832,0.809479,0.348058"
"Zm00001eb145530",0.522313961083991,2,"Yes","0.4536384,0.4928564"
"Zm00001eb008360",0.52297079835224,2,"Yes","0.6559585,0.2341097"
"Zm00001eb357580",0.523027805490559,3,"Yes","0.4191695,0.5724722,0.2592158"
"Zm00001eb299750",0.52327702510209,8,"Yes","0.5333465,0.2335182,0.7159889,0.1355506,0.5506074,0.202451,0.5739322,0.3950395"
"Zm00001eb060250",0.523535080544717,3,"Yes","0.1743889,0.6313558,0.9585445"
"Zm00001eb113150",0.524007220352596,11,"Yes","0.09025391,0.8414143,0.9934772,0.7421048,0.05588979,0.4831643,0.5508147,0.401361,0.4844648,0.3214256,0.7567739"
"Zm00001eb246400",0.5244154,1,"No","0.5244154"
"Zm00001eb420520",0.524416237765781,9,"Yes","0.3462397,0.4632522,0.9462125,0.3324545,0.8023455,0.2041438,0.3245774,0.4370544,0.3519008"
"Zm00001eb224300",0.5249916,1,"No","0.5249916"
"Zm00001eb122610",0.525111147276737,2,"Yes","0.2359818,0.6700248"
"Zm00001eb210500",0.5252656,1,"No","0.5252656"
"Zm00001eb115490",0.525331295855614,7,"Yes","0.730331,0.5785814,0.2432978,0.2539537,0.8868043,0.7053342,0.07351996"
"Zm00001eb191760",0.525522751675895,9,"Yes","0.06172204,0.997562,0.6812281,0.3654794,0.592041,0.2846812,0.1393297,0.1435266,0.6784111"
"Zm00001eb012710",0.52561188303737,2,"Yes","0.4131428,0.5319205"
"Zm00001eb335350",0.525614804718167,4,"Yes","0.5813917,0.2558829,0.2434675,0.8351975"
"Zm00001eb246460",0.525739740792905,2,"Yes","0.5080689,0.4504329"
"Zm00001eb322160",0.525947603394395,2,"Yes","0.514347,0.3187727"
"Zm00001eb004490",0.526114938236961,2,"Yes","0.5243222,0.40112"
"Zm00001eb167160",0.526247524441585,2,"Yes","0.5061596,0.3004617"
"Zm00001eb188960",0.526412998060142,10,"Yes","0.07147854,0.9571657,0.2274876,0.3348208,0.8880708,0.4732063,0.2940404,0.4341406,0.05129552,0.6553836"
"Zm00001eb311460",0.526594,1,"No","0.526594"
"Zm00001eb415950",0.52665997136325,2,"Yes","0.2862457,0.499084"
"Zm00001eb245390",0.526693310466938,5,"Yes","0.3301317,0.7393853,0.1665842,0.4718722,0.288106"
"Zm00001eb017120",0.526707077712242,3,"Yes","0.8628702,0.4481241,0.1642167"
"Zm00001eb154070",0.5267676,1,"No","0.5267676"
"Zm00001eb290120",0.527204486077292,2,"Yes","0.4750284,0.5100721"
"Zm00001eb323810",0.528770657647108,5,"Yes","0.8747783,0.1169453,0.5724708,0.9886604,0.5007772"
"Zm00001eb051900",0.528994989338436,2,"Yes","0.3602128,0.523578"
"Zm00001eb168070",0.5290098,1,"No","0.5290098"
"Zm00001eb154790",0.530192491204329,2,"Yes","0.5153539,0.373987"
"Zm00001eb034310",0.530696112407084,3,"Yes","0.5736249,0.3682262,0.2517646"
"Zm00001eb067110",0.5308272,1,"No","0.5308272"
"Zm00001eb376010",0.531083670048665,2,"Yes","0.6343024,0.2355006"
"Zm00001eb427290",0.53154560792157,5,"Yes","0.1687735,0.381803,0.9064002,0.1473863,0.8480969"
"Zm00001eb004420",0.5317232,1,"No","0.5317232"
"Zm00001eb170530",0.5318159,1,"No","0.5318159"
"Zm00001eb286000",0.531899923938437,5,"Yes","0.2450321,0.3134586,0.5293523,0.6366525,0.5616934"
"Zm00001eb015210",0.531911969192277,2,"Yes","0.2547574,0.7911031"
"Zm00001eb387110",0.5320228,1,"No","0.5320228"
"Zm00001eb338200",0.53238124802045,2,"Yes","0.5124297,0.4535799"
"Zm00001eb301620",0.532427215995908,2,"Yes","0.3886308,0.4974411"
"Zm00001eb035750",0.532736888681351,3,"Yes","0.5043766,0.3984074,0.558535"
"Zm00001eb211180",0.533566296208756,2,"Yes","0.4856248,0.3317891"
"Zm00001eb291820",0.534083638965076,2,"Yes","0.6442926,0.2512043"
"Zm00001eb384640",0.534108991562987,2,"Yes","0.5752397,0.2488409"
"Zm00001eb286210",0.5342587,1,"No","0.5342587"
"Zm00001eb202530",0.534374929620174,2,"Yes","0.2323554,0.939413"
"Zm00001eb210640",0.534959094399648,2,"Yes","0.4304193,0.427696"
"Zm00001eb158780",0.536309,1,"No","0.536309"
"Zm00001eb351050",0.536324031380444,3,"Yes","0.3338664,0.7059219,0.2748167"
"Zm00001eb077920",0.536352522411209,6,"Yes","0.9735583,0.3447817,0.320598,0.08884243,0.6991441,0.6733504"
"Zm00001eb040540",0.5365321,1,"No","0.5365321"
"Zm00001eb409810",0.5367496,1,"No","0.5367496"
"Zm00001eb173350",0.536889571250597,9,"Yes","0.1754367,0.2883054,0.1692297,0.7250798,0.8624073,0.3830066,0.2905298,0.7929958,0.1633974"
"Zm00001eb002430",0.53696056166557,2,"Yes","0.4897621,0.5299478"
"Zm00001eb147080",0.5371876,1,"No","0.5371876"
"Zm00001eb204880",0.537453966192789,6,"Yes","0.2816056,0.4640635,0.3576449,0.4036061,0.4859992,0.9166559"
"Zm00001eb287260",0.5377073,1,"No","0.5377073"
"Zm00001eb199990",0.5382536,1,"No","0.5382536"
"Zm00001eb362700",0.5384562,1,"No","0.5384562"
"Zm00001eb022840",0.538937201743645,3,"Yes","0.7498085,0.2117151,0.9431135"
"Zm00001eb058150",0.539786793606795,2,"Yes","0.2659958,0.5288391"
"Zm00001eb248220",0.540258684186397,2,"Yes","0.8457765,0.2445746"
"Zm00001eb430880",0.540469500650338,2,"Yes","0.5135005,0.4446616"
"Zm00001eb077210",0.540825139499177,2,"Yes","0.5263817,0.3587231"
"Zm00001eb413530",0.540878134472153,2,"Yes","0.2985877,0.5033043"
"Zm00001eb062150",0.541113619878539,4,"Yes","0.9471083,0.6737052,0.2629004,0.1847988"
"Zm00001eb204740",0.5411293,1,"No","0.5411293"
"Zm00001eb105000",0.541186399779922,2,"Yes","0.483538,0.4190099"
"Zm00001eb196510",0.5412545,1,"No","0.5412545"
"Zm00001eb316520",0.541513385268037,2,"Yes","0.3686713,0.4866703"
"Zm00001eb156250",0.541787190436003,3,"Yes","0.1883926,0.9434962,0.3591169"
"Zm00001eb159160",0.542452181539406,5,"Yes","0.8122342,0.6620667,0.9177521,0.1055107,0.6112252"
"Zm00001eb302580",0.542664058077147,4,"Yes","0.6133448,0.6292106,0.1427321,0.4147684"
"Zm00001eb107080",0.543002100450382,3,"Yes","0.9619568,0.1732594,0.5341389"
"Zm00001eb431980",0.543193824982942,2,"Yes","0.5248057,0.3550111"
"Zm00001eb197630",0.543609009324594,2,"Yes","0.2369592,0.7582929"
"Zm00001eb358960",0.543945677500127,4,"Yes","0.256962,0.6280511,0.2065418,0.296318"
"Zm00001eb372410",0.544510152380251,2,"Yes","0.2472226,0.961108"
"Zm00001eb164920",0.544700922031154,9,"Yes","0.4619163,0.8961249,0.6583394,0.6750143,0.859046,0.7493813,0.605336,0.9329396,0.05927735"
"Zm00001eb360620",0.544822846237265,4,"Yes","0.6298266,0.5612194,0.2725121,0.4181551"
"Zm00001eb059920",0.5449421,1,"No","0.5449421"
"Zm00001eb142800",0.545008821704555,4,"Yes","0.6648235,0.9401719,0.535946,0.1382699"
"Zm00001eb009900",0.545597005047055,4,"Yes","0.7118204,0.9608595,0.2482399,0.2280258"
"Zm00001eb354850",0.545857238594667,2,"Yes","0.9735161,0.2383084"
"Zm00001eb204720",0.5461144,1,"No","0.5461144"
"Zm00001eb114530",0.5465823,1,"No","0.5465823"
"Zm00001eb253620",0.546971257577624,8,"Yes","0.7886404,0.7920397,0.8183288,0.1002667,0.08001594,0.7625484,0.9286998,0.4056394"
"Zm00001eb253700",0.547067967612303,9,"Yes","0.8085218,0.7533013,0.09145346,0.8151205,0.3079433,0.5728157,0.1204196,0.5531743,0.1553976"
"Zm00001eb319010",0.5476516,1,"No","0.5476516"
"Zm00001eb211020",0.5484865,1,"No","0.5484865"
"Zm00001eb326410",0.548627184509892,2,"Yes","0.2440486,0.80227"
"Zm00001eb046350",0.549062330067979,2,"Yes","0.4312021,0.387822"
"Zm00001eb104870",0.550030861171961,3,"Yes","0.4062238,0.17768,0.9006344"
"Zm00001eb169210",0.5501751,1,"No","0.5501751"
"Zm00001eb231720",0.550655171758901,2,"Yes","0.464746,0.342365"
"Zm00001eb151340",0.550671703114535,7,"Yes","0.4052713,0.6391181,0.08605262,0.8796743,0.5775685,0.3338416,0.7651687"
"Zm00001eb397350",0.550835287698782,2,"Yes","0.9759554,0.2502811"
"Zm00001eb311450",0.551754487617009,9,"Yes","0.06212613,0.8873158,0.9239821,0.6880914,0.8142291,0.6199992,0.6227608,0.9981043,0.9589835"
"Zm00001eb399480",0.55192149070657,3,"Yes","0.5773993,0.2351117,0.3722683"
"Zm00001eb054940",0.551957693031665,5,"Yes","0.1051814,0.9452417,0.5964868,0.7003345,0.2652226"
"Zm00001eb366180",0.551978922727605,4,"Yes","0.1206099,0.6268064,0.3403236,0.6427115"
"Zm00001eb103750",0.5527796,1,"No","0.5527796"
"Zm00001eb131710",0.553263400165957,2,"Yes","0.865576,0.2485384"
"Zm00001eb160740",0.5533247,1,"No","0.5533247"
"Zm00001eb429740",0.553975896779712,3,"Yes","0.3593977,0.7583064,0.1945618"
"Zm00001eb159560",0.5544356,1,"No","0.5544356"
"Zm00001eb248670",0.555488132733756,4,"Yes","0.1923318,0.4343773,0.3013293,0.6324944"
"Zm00001eb344440",0.555514679575095,33,"Yes","0.4712417,0.794213,0.1076283,0.1116965,0.4788714,0.2775976,0.2989864,0.627392,0.890256,0.3441407,0.1615192,0.3993229,0.4257797,0.711682,0.3766227,0.5082798,0.1021702,0.279389,0.7602709,0.6071292,0.675068,0.2216965,0.2216965,0.2216965,0.3800142,0.4252819,0.4033576,0.135802,0.1325386,0.7460955,0.7347272,0.4720149,0.9788817"
"Zm00001eb281950",0.5557575,1,"No","0.5557575"
"Zm00001eb283610",0.555838475289248,5,"Yes","0.9379424,0.9471609,0.1313487,0.3386122,0.4624341"
"Zm00001eb213420",0.556002529628187,2,"Yes","0.473012,0.3479439"
"Zm00001eb299960",0.556427677668623,2,"Yes","0.4542107,0.5245882"
"Zm00001eb070310",0.556525326430936,6,"Yes","0.5132581,0.4646114,0.4508524,0.2186328,0.3680471,0.6667509"
"Zm00001eb238780",0.5566169686093,3,"Yes","0.8828978,0.2114251,0.8679472"
"Zm00001eb004540",0.556822274699708,4,"Yes","0.3788629,0.5420701,0.3447693,0.4193262"
"Zm00001eb012060",0.557134343786632,3,"Yes","0.3015086,0.5940803,0.4934788"
"Zm00001eb260040",0.557288199543666,3,"Yes","0.6267277,0.6028623,0.1643448"
"Zm00001eb156200",0.5583376,1,"No","0.5583376"
"Zm00001eb289900",0.558699772325693,2,"Yes","0.2611159,0.5641375"
"Zm00001eb335910",0.55941465851249,5,"Yes","0.1690941,0.7163877,0.2132376,0.3461123,0.8752192"
"Zm00001eb158390",0.560112470617985,9,"Yes","0.4839868,0.505337,0.08848441,0.7556969,0.6222333,0.4046172,0.4355754,0.7208472,0.1207986"
"Zm00001eb125820",0.5602143,1,"No","0.5602143"
"Zm00001eb401370",0.560264358891716,3,"Yes","0.2642011,0.5546793,0.3662837"
"Zm00001eb319330",0.560280834102434,2,"Yes","0.4478783,0.5163831"
"Zm00001eb121280",0.56039248335565,9,"Yes","0.7904827,0.7147877,0.744348,0.05930999,0.5842307,0.7086601,0.8762062,0.2052908,0.7086428"
"Zm00001eb354270",0.560541813769387,3,"Yes","0.5410851,0.5912635,0.5528114"
"Zm00001eb334440",0.5607227,1,"No","0.5607227"
"Zm00001eb361140",0.561005540839274,3,"Yes","0.6011921,0.3796523,0.5380395"
"Zm00001eb333830",0.5613701,1,"No","0.5613701"
"Zm00001eb286700",0.562283186516364,4,"Yes","0.25904,0.5591427,0.6539068,0.1648458"
"Zm00001eb424130",0.5629858,1,"No","0.5629858"
"Zm00001eb147270",0.563102598696028,2,"Yes","0.6652563,0.2439763"
"Zm00001eb076500",0.5639316,1,"No","0.5639316"
"Zm00001eb339980",0.5640059,1,"No","0.5640059"
"Zm00001eb041730",0.564134479378536,2,"Yes","0.5268068,0.3098379"
"Zm00001eb198010",0.5642861,1,"No","0.5642861"
"Zm00001eb142310",0.5645873,1,"No","0.5645873"
"Zm00001eb393170",0.564630314664041,4,"Yes","0.2062528,0.494572,0.6668018,0.2646346"
"Zm00001eb320600",0.564633078824161,2,"Yes","0.7604618,0.2569309"
"Zm00001eb205030",0.564771897462342,4,"Yes","0.2453591,0.6495844,0.3841551,0.2496625"
"Zm00001eb042920",0.5659223,1,"No","0.5659223"
"Zm00001eb214040",0.565999506049349,2,"Yes","0.4714318,0.4594377"
"Zm00001eb005100",0.566297742930299,4,"Yes","0.6338189,0.4868139,0.5435011,0.4967146"
"Zm00001eb076250",0.566550095795192,2,"Yes","0.4168044,0.5123897"
"Zm00001eb285290",0.5666107,1,"No","0.5666107"
"Zm00001eb150720",0.5671882,1,"No","0.5671882"
"Zm00001eb165880",0.568135714644543,2,"Yes","0.2660003,0.6276997"
"Zm00001eb111800",0.5682754,1,"No","0.5682754"
"Zm00001eb074430",0.568549688653253,12,"Yes","0.2551281,0.1444887,0.3106968,0.8436205,0.1730071,0.4321893,0.3918326,0.3156166,0.2519913,0.4981556,0.5456852,0.9311567"
"Zm00001eb248730",0.5686114,1,"No","0.5686114"
"Zm00001eb248370",0.5687942,1,"No","0.5687942"
"Zm00001eb057970",0.569041185831697,8,"Yes","0.2655178,0.1682207,0.6975438,0.7401645,0.6641567,0.2019564,0.6945243,0.6820719"
"Zm00001eb157000",0.56908407332177,2,"Yes","0.2888586,0.5391578"
"Zm00001eb315920",0.56914561420357,11,"Yes","0.6391224,0.05583651,0.6716328,0.8723091,0.8070299,0.8634702,0.7592176,0.1247506,0.4353986,0.7349982,0.5232475"
"Zm00001eb000960",0.5693923,1,"No","0.5693923"
"Zm00001eb032720",0.5694538,1,"No","0.5694538"
"Zm00001eb044010",0.569876346263827,2,"Yes","0.2649404,0.7049563"
"Zm00001eb425190",0.570073561459479,2,"Yes","0.2474104,0.8516052"
"Zm00001eb193370",0.570098448382353,3,"Yes","0.3131122,0.5422854,0.5950699"
"Zm00001eb143710",0.570596444699107,4,"Yes","0.8187681,0.9817771,0.2411391,0.2629357"
"Zm00001eb107230",0.570998144161001,4,"Yes","0.4314377,0.4048368,0.6732347,0.1323094"
"Zm00001eb010800",0.57144601545371,5,"Yes","0.514283,0.9896875,0.2455077,0.10455,0.956414"
"Zm00001eb158270",0.571525419655957,4,"Yes","0.9876463,0.2724187,0.7514025,0.2219794"
"Zm00001eb192420",0.57157799429252,2,"Yes","0.9394027,0.2604818"
"Zm00001eb210900",0.571592188206972,3,"Yes","0.1879853,0.7304753,0.9717375"
"Zm00001eb060160",0.5721493,1,"No","0.5721493"
"Zm00001eb226160",0.5722019,1,"No","0.5722019"
"Zm00001eb399910",0.572493804684352,5,"Yes","0.4822962,0.7033904,0.3574122,0.8729327,0.131439"
"Zm00001eb430440",0.572702958384809,2,"Yes","0.3555361,0.55495"
"Zm00001eb388150",0.573573523261726,4,"Yes","0.7380381,0.150292,0.9264971,0.4533398"
"Zm00001eb171180",0.5740173,1,"No","0.5740173"
"Zm00001eb043860",0.574768748876344,4,"Yes","0.5954477,0.1314914,0.8880366,0.5368654"
"Zm00001eb273580",0.5748191,1,"No","0.5748191"
"Zm00001eb137090",0.5750481,1,"No","0.5750481"
"Zm00001eb040250",0.575413240698625,3,"Yes","0.5866784,0.565595,0.4901666"
"Zm00001eb398460",0.575507129997825,3,"Yes","0.2219432,0.6051111,0.5598916"
"Zm00001eb324690",0.5755593,1,"No","0.5755593"
"Zm00001eb287640",0.575683228125445,8,"Yes","0.4273796,0.8634779,0.7935278,0.8052503,0.4367278,0.4995961,0.63332,0.06939909"
"Zm00001eb366880",0.5758201,1,"No","0.5758201"
"Zm00001eb220650",0.5763943,1,"No","0.5763943"
"Zm00001eb250240",0.5764651,1,"No","0.5764651"
"Zm00001eb091460",0.5769859,1,"No","0.5769859"
"Zm00001eb094670",0.577040815142636,2,"Yes","0.442651,0.5546234"
"Zm00001eb052930",0.5773354,1,"No","0.5773354"
"Zm00001eb252400",0.577574082700827,5,"Yes","0.187346,0.6287997,0.5648209,0.6755261,0.3882832"
"Zm00001eb094620",0.577617140978937,2,"Yes","0.2662259,0.8953869"
"Zm00001eb274910",0.578007305628951,5,"Yes","0.6313528,0.159034,0.2958565,0.3508094,0.9470089"
"Zm00001eb085650",0.5780137,1,"No","0.5780137"
"Zm00001eb284640",0.579354253474352,5,"Yes","0.2078612,0.3363985,0.2109762,0.7811733,0.8791986"
"Zm00001eb343590",0.5793642,1,"No","0.5793642"
"Zm00001eb157120",0.579384420218715,4,"Yes","0.3350661,0.6486731,0.3934736,0.1421541"
"Zm00001eb142790",0.579390742850635,5,"Yes","0.762387,0.6648235,0.9401719,0.535946,0.1382699"
"Zm00001eb031330",0.57953,1,"No","0.57953"
"Zm00001eb053680",0.5797884,1,"No","0.5797884"
"Zm00001eb399170",0.5798982,1,"No","0.5798982"
"Zm00001eb348730",0.5810258,1,"No","0.5810258"
"Zm00001eb365220",0.5810639,1,"No","0.5810639"
"Zm00001eb000830",0.581251267470162,3,"Yes","0.189874,0.7945546,0.759186"
"Zm00001eb320660",0.581855364278838,2,"Yes","0.5557624,0.3365005"
"Zm00001eb035390",0.5819232,1,"No","0.5819232"
"Zm00001eb222150",0.582048414151115,2,"Yes","0.3499241,0.5564252"
"Zm00001eb050670",0.582338924111932,4,"Yes","0.6917562,0.9765861,0.9276135,0.1517862"
"Zm00001eb372620",0.5824248,1,"No","0.5824248"
"Zm00001eb042900",0.58253461062033,7,"Yes","0.09148195,0.1799966,0.3915357,0.3936959,0.7742225,0.5972996,0.6307477"
"Zm00001eb399570",0.583204240693673,2,"Yes","0.267537,0.581426"
"Zm00001eb355950",0.5833112,1,"No","0.5833112"
"Zm00001eb001040",0.583548107921334,4,"Yes","0.6288654,0.5156726,0.5033829,0.5543664"
"Zm00001eb009340",0.5836523,1,"No","0.5836523"
"Zm00001eb148620",0.5839209,1,"No","0.5839209"
"Zm00001eb030790",0.58399319702437,10,"Yes","0.2574301,0.292491,0.3029002,0.2572041,0.3302315,0.677925,0.1769428,0.6462131,0.8023473,0.3669236"
"Zm00001eb190990",0.584119651921683,3,"Yes","0.6175586,0.3215577,0.4863958"
"Zm00001eb343930",0.5842683,1,"No","0.5842683"
"Zm00001eb317140",0.584313055360906,6,"Yes","0.7168758,0.6662958,0.3210066,0.3102883,0.2024188,0.1769472"
"Zm00001eb323900",0.5845412,1,"No","0.5845412"
"Zm00001eb289620",0.5849406,1,"No","0.5849406"
"Zm00001eb274430",0.584961051193595,4,"Yes","0.3435457,0.4136912,0.3004719,0.6666273"
"Zm00001eb279930",0.5851618,1,"No","0.5851618"
"Zm00001eb231240",0.585381582396975,3,"Yes","0.558483,0.5573332,0.6078402"
"Zm00001eb310010",0.585426677012952,8,"Yes","0.2733702,0.4043705,0.2236369,0.393351,0.3591238,0.7467234,0.13578,0.5623317"
"Zm00001eb407990",0.5855497,1,"No","0.5855497"
"Zm00001eb210890",0.585679748789756,8,"Yes","0.4049517,0.9612761,0.6004121,0.4437529,0.4501029,0.06892075,0.7079549,0.1733647"
"Zm00001eb161700",0.585784847217213,3,"Yes","0.1913586,0.8117556,0.7333806"
"Zm00001eb089620",0.585809731845444,3,"Yes","0.4690154,0.6084805,0.5535628"
"Zm00001eb277390",0.5865488,1,"No","0.5865488"
"Zm00001eb124910",0.586961645812488,2,"Yes","0.5734208,0.3754583"
"Zm00001eb003040",0.5870915,1,"No","0.5870915"
"Zm00001eb003050",0.5870915,1,"No","0.5870915"
"Zm00001eb146430",0.587213497576158,3,"Yes","0.3852605,0.9563159,0.3804789"
"Zm00001eb395220",0.587253998210264,2,"Yes","0.3377727,0.5604538"
"Zm00001eb072460",0.587272737732725,3,"Yes","0.2933073,0.6743829,0.3709672"
"Zm00001eb246700",0.587527915099061,5,"Yes","0.9331862,0.8657192,0.9258273,0.112956,0.8066559"
"Zm00001eb291700",0.587800597720563,5,"Yes","0.6046208,0.714696,0.8092721,0.526749,0.1715278"
"Zm00001eb041340",0.587948087087789,3,"Yes","0.6142921,0.4438632,0.2668248"
"Zm00001eb158860",0.588194901113672,3,"Yes","0.5757872,0.5530601,0.5024947"
"Zm00001eb165940",0.5885475,1,"No","0.5885475"
"Zm00001eb185410",0.5889795,1,"No","0.5889795"
"Zm00001eb422350",0.5894754,1,"No","0.5894754"
"Zm00001eb165420",0.589772773007976,2,"Yes","0.6813714,0.2826731"
"Zm00001eb288130",0.589884905316225,4,"Yes","0.4478552,0.3772234,0.8861379,0.1425743"
"Zm00001eb363890",0.589921663917683,2,"Yes","0.2752644,0.6071125"
"Zm00001eb358050",0.5905657,1,"No","0.5905657"
"Zm00001eb185330",0.5906948,1,"No","0.5906948"
"Zm00001eb425970",0.590741205708109,2,"Yes","0.5413303,0.3828764"
"Zm00001eb360610",0.590802345977178,3,"Yes","0.6298266,0.5612194,0.2725121"
"Zm00001eb047610",0.591390044786412,2,"Yes","0.3254027,0.9972339"
"Zm00001eb398250",0.5919146,1,"No","0.5919146"
"Zm00001eb215170",0.592245506003292,7,"Yes","0.6154115,0.6032142,0.09241663,0.6374522,0.3882696,0.4065147,0.7172647"
"Zm00001eb428030",0.5923601957469,7,"Yes","0.09407787,0.733496,0.8065027,0.9564939,0.2577374,0.9631934,0.7301213"
"Zm00001eb194990",0.592824292688977,2,"Yes","0.6860022,0.3315583"
"Zm00001eb115250",0.5928608,1,"No","0.5928608"
"Zm00001eb219770",0.593413120734697,3,"Yes","0.2042396,0.5136926,0.8754242"
"Zm00001eb354820",0.593509473789642,3,"Yes","0.1940853,0.7952532,0.887718"
"Zm00001eb321720",0.593734178730545,3,"Yes","0.5370013,0.1921512,0.8761169"
"Zm00001eb066150",0.593825465362685,4,"Yes","0.538833,0.9702848,0.9152933,0.1598579"
"Zm00001eb405880",0.594081393139056,45,"Yes","0.5541355,0.5740154,0.2475937,0.3032942,0.7433106,0.9016002,0.2754677,0.46013,0.4532788,0.8452665,0.5767664,0.6019758,0.3384681,0.8568444,0.4138508,0.07292404,0.6304818,0.1812572,0.429757,0.3279805,0.9996495,0.6728484,0.6272878,0.7192282,0.5189264,0.6122585,0.841505,0.9007222,0.7785688,0.4810047,0.01348131,0.9194393,0.6120788,0.5503614,0.4094749,0.7990992,0.2884051,0.2096324,0.2750487,0.04831892,0.7392273,0.8302308,0.5612315,0.6697734,0.2349666"
"Zm00001eb227120",0.5941506,1,"No","0.5941506"
"Zm00001eb321520",0.594344245087684,2,"Yes","0.5932097,0.2772224"
"Zm00001eb252300",0.594634592547159,7,"Yes","0.4671659,0.5273153,0.1580431,0.7287255,0.1419731,0.6195738,0.4820788"
"Zm00001eb045370",0.5951306,1,"No","0.5951306"
"Zm00001eb220000",0.595241,1,"No","0.595241"
"Zm00001eb002640",0.595438982191238,6,"Yes","0.4818673,0.6125968,0.6698902,0.5326436,0.7216874,0.5349069"
"Zm00001eb348450",0.595663656007358,2,"Yes","0.4219223,0.5838746"
"Zm00001eb390800",0.5960678,1,"No","0.5960678"
"Zm00001eb395090",0.596217071478477,4,"Yes","0.1383591,0.5726329,0.5527277,0.7205173"
"Zm00001eb389650",0.596233060996898,5,"Yes","0.2469198,0.4118163,0.8668236,0.464144,0.1334858"
"Zm00001eb217180",0.59629235778952,8,"Yes","0.369174,0.5163863,0.4606635,0.8059171,0.9843277,0.07515949,0.2506327,0.3801244"
"Zm00001eb301200",0.596772,1,"No","0.596772"
"Zm00001eb321010",0.59697692369186,6,"Yes","0.3457615,0.8167856,0.508184,0.3330819,0.4754196,0.1711453"
"Zm00001eb042710",0.5969885,1,"No","0.5969885"
"Zm00001eb407830",0.597073695700523,3,"Yes","0.5347495,0.4845481,0.3813525"
"Zm00001eb078760",0.597133401076155,4,"Yes","0.2831721,0.4133146,0.997572,0.2586271"
"Zm00001eb431190",0.597170493714104,5,"Yes","0.2406541,0.3504583,0.3218117,0.8059837,0.4286248"
"Zm00001eb151620",0.597643344536653,4,"Yes","0.5089766,0.1427567,0.8685525,0.98011"
"Zm00001eb323230",0.5976786,1,"No","0.5976786"
"Zm00001eb172930",0.5977348,1,"No","0.5977348"
"Zm00001eb385490",0.59775629454932,12,"Yes","0.4459381,0.6105159,0.5512731,0.9065949,0.5356335,0.4032312,0.6853373,0.565483,0.7016478,0.2780971,0.04994198,0.3656451"
"Zm00001eb042420",0.5982184,1,"No","0.5982184"
"Zm00001eb238020",0.5985376,1,"No","0.5985376"
"Zm00001eb194110",0.598589959071307,5,"Yes","0.9576222,0.1290808,0.5411554,0.6814103,0.6629314"
"Zm00001eb251710",0.598948892245541,3,"Yes","0.8917509,0.1918305,0.4891008"
"Zm00001eb351780",0.599391658572036,2,"Yes","0.2797841,0.7233876"
"Zm00001eb122200",0.600200499753935,2,"Yes","0.462886,0.5857415"
"Zm00001eb035640",0.6005675,1,"No","0.6005675"
"Zm00001eb016990",0.600616505069545,2,"Yes","0.4100404,0.6674527"
"Zm00001eb205340",0.601021076771164,9,"Yes","0.8264153,0.4120915,0.0687184,0.2167695,0.6774641,0.4942558,0.6153523,0.4083344,0.2387837"
"Zm00001eb122530",0.601164337050458,4,"Yes","0.585073,0.5876931,0.7039376,0.161484"
"Zm00001eb007600",0.601379346645995,6,"Yes","0.845955,0.1148599,0.985115,0.9350849,0.8663972,0.8882874"
"Zm00001eb031250",0.6021072,1,"No","0.6021072"
"Zm00001eb115240",0.602391997205072,6,"Yes","0.1102443,0.8237322,0.1570291,0.995023,0.9638602,0.7983241"
"Zm00001eb198820",0.602964,1,"No","0.602964"
"Zm00001eb317900",0.6031014,1,"No","0.6031014"
"Zm00001eb316530",0.603174476196385,8,"Yes","0.6047774,0.776247,0.08613457,0.2944409,0.3599798,0.5488664,0.1395515,0.9381779"
"Zm00001eb148070",0.603934097761432,7,"Yes","0.8380689,0.3535555,0.401711,0.1412629,0.2205329,0.7051335,0.2342386"
"Zm00001eb334630",0.604307599574578,26,"Yes","0.8920197,0.7658744,0.3582535,0.1923305,0.8596112,0.4987996,0.1977185,0.3175882,0.7137684,0.6869527,0.5268907,0.4796638,0.6133332,0.2533629,0.2505886,0.8444358,0.4003043,0.7188711,0.393435,0.8759966,0.2133725,0.2415414,0.3538233,0.4622999,0.5810531,0.1723326"
"Zm00001eb212300",0.604502099768993,5,"Yes","0.4343625,0.4533234,0.467694,0.9770791,0.2916093"
"Zm00001eb243260",0.6049502,1,"No","0.6049502"
"Zm00001eb351010",0.605095636604643,2,"Yes","0.5993115,0.3815765"
"Zm00001eb004760",0.605167527048146,3,"Yes","0.3533557,0.3845731,0.5684603"
"Zm00001eb172590",0.605216964006729,3,"Yes","0.4153372,0.6425915,0.3603107"
"Zm00001eb283560",0.605360381790206,2,"Yes","0.5828476,0.4228684"
"Zm00001eb053910",0.6054302,1,"No","0.6054302"
"Zm00001eb395640",0.605602662185747,2,"Yes","0.8069991,0.2872609"
"Zm00001eb073880",0.60581842735975,5,"Yes","0.9418272,0.234836,0.3656154,0.2830479,0.4800111"
"Zm00001eb432730",0.606334276779488,7,"Yes","0.3093063,0.6859468,0.73817,0.4343127,0.3894024,0.1375401,0.5576447"
"Zm00001eb309300",0.606374335218386,2,"Yes","0.5745615,0.5508487"
"Zm00001eb113770",0.606555295088457,2,"Yes","0.5579231,0.3243086"
