"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb140760",0.5554135,1,"No","0.5554135"
"Zm00001eb059040",0.5556224,1,"No","0.5556224"
"Zm00001eb428590",0.555731313389354,4,"Yes","0.6350278,0.3585664,0.2181368,0.5738485"
"Zm00001eb060250",0.555793279650783,3,"Yes","0.3045641,0.5858297,0.5207057"
"Zm00001eb322910",0.555813292933992,2,"Yes","0.9852137,0.2576886"
"Zm00001eb372410",0.555900922707654,2,"Yes","0.5222767,0.5280191"
"Zm00001eb290800",0.556624437593574,45,"Yes","0.3887008,0.6266624,0.3466014,0.05000412,0.9446448,0.3445615,0.6507495,0.01840532,0.4921253,0.8415163,0.2140633,0.4837658,0.4399723,0.8349605,0.2897944,0.8375863,0.3304173,0.6523183,0.8725387,0.7238124,0.4249356,0.3387896,0.5181019,0.7170232,0.05059059,0.5507201,0.3365321,0.4800735,0.2658207,0.0397242,0.6844762,0.9079095,0.294562,0.2607792,0.9809482,0.7328762,0.3757574,0.8276303,0.6579706,0.2093325,0.4635701,0.5797216,0.7058133,0.02966313,0.2631622"
"Zm00001eb395400",0.556628039444102,3,"Yes","0.3295729,0.633418,0.2010442"
"Zm00001eb122190",0.5567022,1,"No","0.5567022"
"Zm00001eb357990",0.557000039044715,5,"Yes","0.892304,0.2281198,0.6125199,0.1384807,0.3046909"
"Zm00001eb399710",0.557071786475998,4,"Yes","0.3352825,0.3244542,0.6241664,0.4199053"
"Zm00001eb100330",0.5573111,1,"No","0.5573111"
"Zm00001eb059740",0.5574306,1,"No","0.5574306"
"Zm00001eb216260",0.5576159,1,"No","0.5576159"
"Zm00001eb280650",0.557690485412729,5,"Yes","0.8775056,0.1069254,0.5283339,0.6800328,0.4903647"
"Zm00001eb092030",0.5577129,1,"No","0.5577129"
"Zm00001eb218880",0.558033463149136,3,"Yes","0.2148229,0.5742522,0.5116085"
"Zm00001eb212420",0.558231816520813,3,"Yes","0.6174153,0.1684106,0.3997092"
"Zm00001eb098010",0.558554220065574,2,"Yes","0.5825971,0.2520939"
"Zm00001eb196350",0.559366133634939,3,"Yes","0.4880467,0.175881,0.6055006"
"Zm00001eb353520",0.5597402,1,"No","0.5597402"
"Zm00001eb392460",0.5600059,1,"No","0.5600059"
"Zm00001eb265430",0.560028325595081,3,"Yes","0.3229017,0.3347083,0.9417323"
"Zm00001eb212250",0.560172640708046,2,"Yes","0.2496446,0.5619412"
"Zm00001eb126490",0.560181362947264,2,"Yes","0.7152805,0.2488093"
"Zm00001eb105610",0.560410549401745,5,"Yes","0.3465188,0.3629112,0.4438436,0.1340421,0.9874424"
"Zm00001eb068110",0.560484128834668,9,"Yes","0.4679171,0.6597409,0.846694,0.2639309,0.4384367,0.4916567,0.7227956,0.06310917,0.5383638"
"Zm00001eb119920",0.560634920457368,3,"Yes","0.4260427,0.3725294,0.6055297"
"Zm00001eb276690",0.5607914,1,"No","0.5607914"
"Zm00001eb276700",0.5607914,1,"No","0.5607914"
"Zm00001eb003040",0.5609462,1,"No","0.5609462"
"Zm00001eb003050",0.5609462,1,"No","0.5609462"
"Zm00001eb400160",0.561565141002042,6,"Yes","0.2372804,0.5859553,0.9144005,0.2952138,0.1340697,0.3273221"
"Zm00001eb196510",0.5617842,1,"No","0.5617842"
"Zm00001eb376750",0.562033728193536,2,"Yes","0.5551455,0.2554662"
"Zm00001eb158780",0.5624163,1,"No","0.5624163"
"Zm00001eb248220",0.563353792070974,2,"Yes","0.2506808,0.9718626"
"Zm00001eb119580",0.56342732779659,3,"Yes","0.3778677,0.5121403,0.5921144"
"Zm00001eb030020",0.563737058765066,7,"Yes","0.1174993,0.5493437,0.8140433,0.6600672,0.9454574,0.8545199,0.9503731"
"Zm00001eb166960",0.5637453,1,"No","0.5637453"
"Zm00001eb364310",0.56440175713362,8,"Yes","0.8513807,0.7666801,0.2297762,0.66512,0.807983,0.3933412,0.07414488,0.1464671"
"Zm00001eb044210",0.5644328,1,"No","0.5644328"
"Zm00001eb395740",0.565200387939578,2,"Yes","0.2655547,0.6997099"
"Zm00001eb244590",0.565428778953316,3,"Yes","0.6119119,0.5613233,0.1756752"
"Zm00001eb146270",0.565762660880211,8,"Yes","0.7416086,0.3742838,0.193244,0.2527005,0.7093088,0.3594801,0.3682147,0.6508772"
"Zm00001eb050410",0.5658574,1,"No","0.5658574"
"Zm00001eb038350",0.566352706277398,2,"Yes","0.2642528,0.6086482"
"Zm00001eb083670",0.566370158686959,5,"Yes","0.1571196,0.5934372,0.6158778,0.3037486,0.1742978"
"Zm00001eb395380",0.5666073,1,"No","0.5666073"
"Zm00001eb272990",0.566613079291003,2,"Yes","0.7995768,0.2647625"
"Zm00001eb227270",0.5675046,1,"No","0.5675046"
"Zm00001eb219710",0.567964793210557,7,"Yes","0.7861781,0.8465358,0.3219957,0.573111,0.07895488,0.561668,0.1881918"
"Zm00001eb378540",0.568632954983496,2,"Yes","0.28568,0.5832199"
"Zm00001eb229760",0.568637359940458,5,"Yes","0.5099884,0.1802977,0.7437065,0.1773348,0.9323972"
"Zm00001eb128420",0.5687478,1,"No","0.5687478"
"Zm00001eb131770",0.568768572549958,2,"Yes","0.267811,0.7016835"
"Zm00001eb326040",0.5690691,1,"No","0.5690691"
"Zm00001eb065800",0.5693527,1,"No","0.5693527"
"Zm00001eb111300",0.56950299467254,8,"Yes","0.7013757,0.7013757,0.7013757,0.3648623,0.7013757,0.1023192,0.7371959,0.5747769"
"Zm00001eb022080",0.569770814722524,2,"Yes","0.3087696,0.5555267"
"Zm00001eb248840",0.5701852,1,"No","0.5701852"
"Zm00001eb423830",0.570213714058461,3,"Yes","0.2435776,0.5850974,0.4255228"
"Zm00001eb364820",0.5704579,1,"No","0.5704579"
"Zm00001eb198000",0.570669321583973,2,"Yes","0.5223879,0.2821784"
"Zm00001eb219690",0.570715019204798,2,"Yes","0.9395235,0.2736343"
"Zm00001eb155010",0.570950838054222,10,"Yes","0.1914891,0.7827845,0.1897442,0.05643067,0.6540278,0.3691481,0.5054048,0.7502649,0.6964584,0.9622018"
"Zm00001eb160920",0.5711828,1,"No","0.5711828"
"Zm00001eb323870",0.571406002547826,4,"Yes","0.9568758,0.1525862,0.6257517,0.6218114"
"Zm00001eb003670",0.571419,1,"No","0.571419"
"Zm00001eb254760",0.571444335048747,8,"Yes","0.2775575,0.7032994,0.7264236,0.3596255,0.9388486,0.2240854,0.06934051,0.4485523"
"Zm00001eb073480",0.571466386936305,3,"Yes","0.9685367,0.1944323,0.3937253"
"Zm00001eb136710",0.57172102522792,3,"Yes","0.1867524,0.5171009,0.9493219"
"Zm00001eb168470",0.5718223,1,"No","0.5718223"
"Zm00001eb145290",0.572343497238105,2,"Yes","0.7752085,0.2628357"
"Zm00001eb273580",0.5725077,1,"No","0.5725077"
"Zm00001eb133930",0.5725714,1,"No","0.5725714"
"Zm00001eb327140",0.573014850220141,2,"Yes","0.8303788,0.2639463"
"Zm00001eb031900",0.5730678,1,"No","0.5730678"
"Zm00001eb253030",0.5737688,1,"No","0.5737688"
"Zm00001eb254410",0.574231839931578,14,"Yes","0.14795,0.8304833,0.09106878,0.06383833,0.711942,0.8364097,0.6095432,0.475148,0.6042207,0.06948653,0.9200725,0.9957232,0.8123719,0.5080167"
"Zm00001eb318330",0.574373564067168,4,"Yes","0.6116143,0.1603952,0.8656115,0.7907914"
"Zm00001eb310410",0.574899199585964,4,"Yes","0.2390155,0.270221,0.8301372,0.8062532"
"Zm00001eb105360",0.575090607334198,3,"Yes","0.6051107,0.2855885,0.4617148"
"Zm00001eb291600",0.575249379485395,3,"Yes","0.5711996,0.5506297,0.3147769"
"Zm00001eb147080",0.5755453,1,"No","0.5755453"
"Zm00001eb332580",0.5756665474915,9,"Yes","0.6432017,0.9902284,0.06903534,0.3189506,0.4001199,0.7439411,0.3851218,0.3328807,0.9960488"
"Zm00001eb236370",0.5759088,1,"No","0.5759088"
"Zm00001eb052260",0.5763885,1,"No","0.5763885"
"Zm00001eb254830",0.5766574,1,"No","0.5766574"
"Zm00001eb056500",0.576985685182412,3,"Yes","0.3527951,0.3585362,0.6726526"
"Zm00001eb127670",0.5783467,1,"No","0.5783467"
"Zm00001eb151690",0.578449638736737,2,"Yes","0.8439082,0.2611683"
"Zm00001eb137780",0.5788776,1,"No","0.5788776"
"Zm00001eb432780",0.579037373860334,2,"Yes","0.6523574,0.259733"
"Zm00001eb362780",0.57907959147394,5,"Yes","0.5951451,0.7128968,0.1280647,0.8974325,0.9359833"
"Zm00001eb187580",0.579569359680022,2,"Yes","0.4549414,0.528505"
"Zm00001eb002890",0.5796432,1,"No","0.5796432"
"Zm00001eb107080",0.579745036341981,3,"Yes","0.2460207,0.3947231,0.6042316"
"Zm00001eb218210",0.579776454653874,3,"Yes","0.2945935,0.4828392,0.6021857"
"Zm00001eb211180",0.580157735389468,2,"Yes","0.5765304,0.3696617"
"Zm00001eb395220",0.580645320963096,2,"Yes","0.859702,0.2594033"
"Zm00001eb122680",0.580669685222073,5,"Yes","0.2592459,0.5313236,0.9235277,0.3696467,0.1360708"
"Zm00001eb298290",0.581090881991299,4,"Yes","0.6502754,0.360324,0.6582814,0.3275254"
"Zm00001eb139990",0.581139671283093,5,"Yes","0.6780404,0.3176399,0.1135175,0.9232151,0.7507383"
"Zm00001eb241300",0.581212,1,"No","0.581212"
"Zm00001eb136510",0.5812422,1,"No","0.5812422"
"Zm00001eb156250",0.581537413772365,3,"Yes","0.5963845,0.4699699,0.3282072"
"Zm00001eb185570",0.5823579,1,"No","0.5823579"
"Zm00001eb007080",0.583265304894357,3,"Yes","0.8465537,0.1999296,0.3767749"
"Zm00001eb151610",0.583729153893746,23,"Yes","0.75941,0.8411592,0.09999421,0.1110104,0.7603116,0.4108456,0.535944,0.4108456,0.4491793,0.347922,0.4081736,0.8741546,0.6629589,0.2430505,0.8757179,0.2625575,0.04413781,0.2787218,0.5677805,0.5350612,0.8186019,0.5815985,0.7161241"
"Zm00001eb430130",0.583745232686905,4,"Yes","0.4141351,0.8524648,0.1404624,0.9400207"
"Zm00001eb317940",0.584038307884281,6,"Yes","0.8710585,0.3769127,0.8638688,0.7211191,0.09711173,0.4516343"
"Zm00001eb420520",0.584567135366991,9,"Yes","0.7796002,0.9052346,0.8938104,0.4668213,0.4450956,0.9802686,0.770819,0.1567246,0.06875666"
"Zm00001eb315550",0.585677995864839,2,"Yes","0.2639757,0.7652789"
"Zm00001eb173360",0.585770789495651,7,"Yes","0.2190601,0.7388417,0.1900316,0.4556721,0.1408753,0.8872153,0.8709035"
"Zm00001eb172070",0.585984777588644,4,"Yes","0.2655259,0.2476766,0.7473582,0.655095"
"Zm00001eb058290",0.5861847064032,3,"Yes","0.7669533,0.3853631,0.2485302"
"Zm00001eb228060",0.5863609,1,"No","0.5863609"
"Zm00001eb365650",0.58704092962912,2,"Yes","0.553594,0.5216397"
"Zm00001eb343830",0.5875842,1,"No","0.5875842"
"Zm00001eb355000",0.5875924,1,"No","0.5875924"
"Zm00001eb183460",0.588629010723751,2,"Yes","0.5689954,0.5470322"
"Zm00001eb343520",0.5887663957894,13,"Yes","0.05809905,0.2517499,0.8802824,0.3771251,0.1308604,0.7094385,0.756405,0.05815044,0.8883734,0.8883734,0.2316102,0.3867122,0.9119131"
"Zm00001eb350760",0.588829916936935,7,"Yes","0.5177326,0.5628953,0.5558056,0.4007258,0.2307045,0.6808563,0.2920449"
"Zm00001eb241080",0.589114777923333,6,"Yes","0.3644991,0.857292,0.3143874,0.5846598,0.2715084,0.3260543"
"Zm00001eb041150",0.589217743980816,2,"Yes","0.5760403,0.3768982"
"Zm00001eb359020",0.589571552902084,6,"Yes","0.2141128,0.9038998,0.992738,0.4864927,0.2955994,0.09112816"
"Zm00001eb010810",0.589724464693147,5,"Yes","0.8015547,0.8888553,0.440677,0.6363212,0.1172714"
"Zm00001eb252300",0.590061156795247,7,"Yes","0.3795459,0.08449158,0.2852344,0.592026,0.3674973,0.8091916,0.6370215"
"Zm00001eb099240",0.590076121258113,3,"Yes","0.6245975,0.4946974,0.2861333"
"Zm00001eb134000",0.5902546,1,"No","0.5902546"
"Zm00001eb433480",0.5904399,1,"No","0.5904399"
"Zm00001eb285420",0.5909716,1,"No","0.5909716"
"Zm00001eb017030",0.5912736,1,"No","0.5912736"
"Zm00001eb103490",0.5913205,1,"No","0.5913205"
"Zm00001eb205030",0.59147732914721,4,"Yes","0.181516,0.8463137,0.4851957,0.5680024"
"Zm00001eb353430",0.591684006830392,3,"Yes","0.5299825,0.3492793,0.602096"
"Zm00001eb053420",0.592148939194999,5,"Yes","0.130568,0.968979,0.1883421,0.6311893,0.8509621"
"Zm00001eb146560",0.592242573134938,3,"Yes","0.7311586,0.1916723,0.805455"
"Zm00001eb222150",0.592301580276993,2,"Yes","0.2922768,0.7864217"
"Zm00001eb278650",0.592356,1,"No","0.592356"
"Zm00001eb076370",0.592561927058337,2,"Yes","0.8073039,0.2818715"
"Zm00001eb051730",0.5925644,1,"No","0.5925644"
"Zm00001eb098190",0.59288907729871,3,"Yes","0.6593411,0.4545589,0.1784423"
"Zm00001eb400290",0.592997770807307,12,"Yes","0.341499,0.1758585,0.9639238,0.7894284,0.8976207,0.8678337,0.1935418,0.4609036,0.4660972,0.04578802,0.6224357,0.1417211"
"Zm00001eb012710",0.593034183310159,2,"Yes","0.3140359,0.5822992"
"Zm00001eb086810",0.593513502847124,2,"Yes","0.9964861,0.2743234"
"Zm00001eb427590",0.593873900766933,8,"Yes","0.3438843,0.8829005,0.133,0.1884154,0.09840209,0.787284,0.9809973,0.5219235"
"Zm00001eb366140",0.594250657232793,2,"Yes","0.5166605,0.5659837"
"Zm00001eb384000",0.594597954105656,4,"Yes","0.2388136,0.6670126,0.3158223,0.5000065"
"Zm00001eb176380",0.5953043,1,"No","0.5953043"
"Zm00001eb202120",0.59533545999352,2,"Yes","0.4679214,0.5766865"
"Zm00001eb351500",0.5955118,1,"No","0.5955118"
"Zm00001eb337870",0.5956793,1,"No","0.5956793"
"Zm00001eb058470",0.5960072,1,"No","0.5960072"
"Zm00001eb395120",0.5960316,1,"No","0.5960316"
"Zm00001eb336800",0.596034556015327,5,"Yes","0.7439377,0.9175481,0.1247878,0.3738548,0.7407482"
"Zm00001eb361140",0.596562990119853,3,"Yes","0.3968743,0.6270998,0.6191017"
"Zm00001eb278210",0.596837,1,"No","0.596837"
"Zm00001eb013680",0.5968735,1,"No","0.5968735"
"Zm00001eb119540",0.5969123,1,"No","0.5969123"
"Zm00001eb111290",0.597237486862268,3,"Yes","0.618252,0.4558045,0.2349376"
"Zm00001eb332350",0.5972783,1,"No","0.5972783"
"Zm00001eb006800",0.597361261792523,2,"Yes","0.57201,0.2959662"
"Zm00001eb066180",0.597884678140611,4,"Yes","0.8575734,0.1419711,0.806877,0.2992868"
"Zm00001eb205340",0.598378726753818,9,"Yes","0.5584876,0.2688094,0.3456064,0.177165,0.6902623,0.9091359,0.8066075,0.174874,0.17173"
"Zm00001eb391130",0.599011201965851,2,"Yes","0.3247604,0.8712213"
"Zm00001eb237250",0.5990944,1,"No","0.5990944"
"Zm00001eb091250",0.5991924,1,"No","0.5991924"
"Zm00001eb252400",0.600678938059716,5,"Yes","0.8736877,0.992292,0.1184404,0.9176809,0.4251831"
"Zm00001eb362790",0.601086700773001,5,"Yes","0.5951451,0.7128968,0.1280647,0.8974325,0.9359833"
"Zm00001eb186450",0.602067379327342,15,"Yes","0.2041768,0.2713317,0.3071992,0.9005598,0.336538,0.04089345,0.6852286,0.4233362,0.4253705,0.21239,0.8422333,0.6383134,0.8858043,0.6219882,0.1668172"
"Zm00001eb387050",0.6021459,1,"No","0.6021459"
"Zm00001eb235200",0.60284671811908,2,"Yes","0.5765277,0.392125"
"Zm00001eb353940",0.603293078323918,3,"Yes","0.6338807,0.446543,0.4108539"
"Zm00001eb273000",0.60383916996385,2,"Yes","0.599406,0.2797543"
"Zm00001eb341090",0.6039166,1,"No","0.6039166"
"Zm00001eb067190",0.6039394,1,"No","0.6039394"
"Zm00001eb321430",0.604063673979307,2,"Yes","0.5714544,0.4799751"
"Zm00001eb011830",0.604129929652145,4,"Yes","0.1591599,0.9595447,0.2983001,0.8339354"
"Zm00001eb204710",0.604375664590777,5,"Yes","0.2947713,0.2572176,0.5319565,0.9034673,0.3604272"
"Zm00001eb253630",0.605000329058475,5,"Yes","0.4230181,0.1452679,0.531878,0.7283708,0.9214839"
"Zm00001eb140940",0.605149775489938,5,"Yes","0.1572791,0.7218276,0.9238184,0.4225268,0.4621653"
"Zm00001eb202950",0.605277710950777,2,"Yes","0.2825531,0.6315189"
"Zm00001eb071820",0.605504222402648,2,"Yes","0.2874181,0.8515377"
"Zm00001eb224550",0.6056102,1,"No","0.6056102"
"Zm00001eb121640",0.605647360056676,6,"Yes","0.4777799,0.4778181,0.2771158,0.7963943,0.4240109,0.2917262"
"Zm00001eb216320",0.6059274,1,"No","0.6059274"
"Zm00001eb192250",0.606332078108419,4,"Yes","0.4880263,0.7082367,0.3607029,0.1557456"
"Zm00001eb245390",0.606339074292189,5,"Yes","0.1289457,0.9947918,0.2897385,0.7613512,0.6906348"
"Zm00001eb140180",0.606385250478576,2,"Yes","0.2855419,0.9699886"
"Zm00001eb388150",0.606638932209087,4,"Yes","0.166776,0.921591,0.949902,0.4166265"
"Zm00001eb171050",0.6068116,1,"No","0.6068116"
"Zm00001eb171060",0.6068116,1,"No","0.6068116"
"Zm00001eb252080",0.607181613601992,6,"Yes","0.5225252,0.897355,0.4068407,0.3439144,0.402681,0.1077276"
"Zm00001eb122110",0.607572638933013,6,"Yes","0.5257056,0.1040703,0.2966048,0.8640526,0.9614398,0.5727436"
"Zm00001eb283950",0.6091741,1,"No","0.6091741"
"Zm00001eb376010",0.609276279838065,2,"Yes","0.5656976,0.5201866"
"Zm00001eb107920",0.609296913687497,11,"Yes","0.3134545,0.6039133,0.2152336,0.7503829,0.4609449,0.7098776,0.7292346,0.8062601,0.4053384,0.6767777,0.672527"
"Zm00001eb359400",0.6097787,1,"No","0.6097787"
"Zm00001eb122340",0.6098226,1,"No","0.6098226"
"Zm00001eb068300",0.610735994532846,5,"Yes","0.4170602,0.9135017,0.1188298,0.503252,0.7245424"
"Zm00001eb335950",0.610841135212137,2,"Yes","0.431475,0.5022809"
"Zm00001eb433030",0.6114649,1,"No","0.6114649"
"Zm00001eb203320",0.611497468454432,3,"Yes","0.6111131,0.4725652,0.6388282"
"Zm00001eb215210",0.611985903066481,3,"Yes","0.4877944,0.5178214,0.6290942"
"Zm00001eb379570",0.6123035,1,"No","0.6123035"
"Zm00001eb229730",0.61265304974288,5,"Yes","0.6329587,0.7749929,0.1230758,0.29299,0.6109572"
"Zm00001eb366330",0.613141115923856,3,"Yes","0.2461232,0.6332162,0.4236133"
"Zm00001eb125820",0.6131924,1,"No","0.6131924"
"Zm00001eb013560",0.61351120733547,14,"Yes","0.3173458,0.8322169,0.8380896,0.6385585,0.2361164,0.2162155,0.2863261,0.2899708,0.1848144,0.576336,0.6846211,0.6974585,0.5526,0.1517365"
"Zm00001eb335660",0.613809191142021,10,"Yes","0.1234628,0.5029601,0.2094768,0.7550913,0.2967633,0.3059277,0.1653075,0.2550526,0.8821944,0.4134623"
"Zm00001eb073760",0.613852439900366,13,"Yes","0.5002567,0.2419461,0.7649339,0.4400962,0.6354183,0.5051058,0.05411782,0.8405071,0.7227111,0.3615734,0.3327244,0.4625301,0.4042658"
"Zm00001eb311900",0.6140193,1,"No","0.6140193"
"Zm00001eb151420",0.614366904619264,2,"Yes","0.3178851,0.9520466"
"Zm00001eb251350",0.614527,1,"No","0.614527"
"Zm00001eb199990",0.6146714,1,"No","0.6146714"
"Zm00001eb344440",0.614700000472753,34,"Yes","0.6685628,0.6461627,0.44093,0.7779737,0.873268,0.07330606,0.5781745,0.8925531,0.91412,0.6571904,0.2551153,0.6364579,0.1788818,0.2090549,0.2840253,0.4684365,0.629975,0.1469932,0.5401878,0.05025825,0.2753989,0.340861,0.5392318,0.5392318,0.5392318,0.7368172,0.0368225,0.06353073,0.3968264,0.09549325,0.2920802,0.3491848,0.8791272,0.4348245"
"Zm00001eb000670",0.614832774275015,2,"Yes","0.4651701,0.561857"
"Zm00001eb165170",0.615310077397777,4,"Yes","0.680028,0.3673784,0.6329462,0.2866572"
"Zm00001eb219260",0.616173084729378,5,"Yes","0.7525921,0.1233999,0.8427993,0.5545423,0.5201602"
"Zm00001eb086800",0.616454034753891,2,"Yes","0.9964861,0.2743234"
"Zm00001eb377470",0.61656568654169,2,"Yes","0.2890954,0.9825413"
"Zm00001eb387110",0.6172086,1,"No","0.6172086"
"Zm00001eb194130",0.6174532,1,"No","0.6174532"
"Zm00001eb212010",0.6176343,1,"No","0.6176343"
"Zm00001eb042710",0.6180437,1,"No","0.6180437"
"Zm00001eb279940",0.6192041,1,"No","0.6192041"
"Zm00001eb333800",0.619429224777899,8,"Yes","0.7499783,0.9435608,0.8907704,0.1778945,0.9311491,0.4824417,0.4043162,0.07588328"
"Zm00001eb190120",0.620516646654927,4,"Yes","0.8108634,0.5253795,0.5173566,0.1667839"
"Zm00001eb366320",0.621190068933025,3,"Yes","0.2461232,0.6332162,0.4236133"
"Zm00001eb070050",0.621327615763785,4,"Yes","0.7323768,0.2970462,0.2837254,0.9941642"
"Zm00001eb156710",0.621386660769916,3,"Yes","0.9732603,0.3979546,0.3031982"
"Zm00001eb311450",0.621883076294366,9,"Yes","0.8806165,0.531312,0.9050626,0.4509444,0.07371449,0.6165378,0.8379415,0.6040271,0.5699336"
"Zm00001eb165940",0.6222392,1,"No","0.6222392"
"Zm00001eb111800",0.6223844,1,"No","0.6223844"
"Zm00001eb322130",0.6224116,1,"No","0.6224116"
"Zm00001eb429760",0.6225527,1,"No","0.6225527"
"Zm00001eb246700",0.622698864878287,5,"Yes","0.4817875,0.2247384,0.6882482,0.35549,0.7170027"
"Zm00001eb072250",0.622747,1,"No","0.622747"
"Zm00001eb192780",0.623031646541306,10,"Yes","0.2735118,0.4983762,0.8938249,0.4362315,0.2383432,0.8284681,0.313817,0.7510423,0.3165454,0.09345791"
"Zm00001eb084890",0.6231442,1,"No","0.6231442"
"Zm00001eb214140",0.62314422309539,3,"Yes","0.2256239,0.6603961,0.5430043"
"Zm00001eb428000",0.6232085,1,"No","0.6232085"
"Zm00001eb025630",0.623586723314296,3,"Yes","0.5048894,0.5144144,0.6373683"
"Zm00001eb162240",0.6237712,1,"No","0.6237712"
"Zm00001eb110050",0.6241105,1,"No","0.6241105"
"Zm00001eb284430",0.6242127,1,"No","0.6242127"
"Zm00001eb195420",0.624255,1,"No","0.624255"
"Zm00001eb373970",0.6261095,1,"No","0.6261095"
"Zm00001eb322610",0.626126339909345,11,"Yes","0.209648,0.07611308,0.5989519,0.7093213,0.4664423,0.5225356,0.333327,0.738464,0.7090875,0.807858,0.6022247"
"Zm00001eb428030",0.626308746560847,7,"Yes","0.2333442,0.7972545,0.4984006,0.9369533,0.553014,0.2158147,0.1667883"
"Zm00001eb361800",0.626354883141972,6,"Yes","0.9733863,0.1727093,0.1125424,0.4524692,0.9168727,0.3678418"
"Zm00001eb006560",0.626599,1,"No","0.626599"
"Zm00001eb010800",0.626733842786469,5,"Yes","0.956119,0.3287301,0.3822263,0.2131358,0.8491351"
"Zm00001eb081670",0.626860934739529,8,"Yes","0.3482453,0.7652741,0.4332714,0.8680591,0.2069509,0.1323934,0.1022341,0.5053305"
"Zm00001eb110900",0.627442759513455,3,"Yes","0.2813575,0.3840657,0.9870979"
"Zm00001eb279900",0.627510635899954,4,"Yes","0.5503387,0.683587,0.3301644,0.3365883"
"Zm00001eb318600",0.627579310543774,4,"Yes","0.5140049,0.5042175,0.6063621,0.6598984"
"Zm00001eb420190",0.6276764,1,"No","0.6276764"
"Zm00001eb159040",0.628450766842092,3,"Yes","0.500287,0.5381382,0.6387038"
"Zm00001eb114270",0.628882478155563,5,"Yes","0.7134314,0.4875429,0.5470034,0.2254576,0.5341622"
"Zm00001eb265760",0.628992223181124,3,"Yes","0.5152203,0.4155068,0.6517482"
"Zm00001eb161040",0.6289952,1,"No","0.6289952"
"Zm00001eb399890",0.629832550381245,2,"Yes","0.299885,0.8058628"
"Zm00001eb354420",0.630117032513996,2,"Yes","0.6083509,0.6069003"
"Zm00001eb054050",0.630553419111491,2,"Yes","0.7292339,0.2867294"
"Zm00001eb243430",0.630885042977154,10,"Yes","0.4624404,0.06157812,0.3211489,0.8919044,0.7011992,0.8308007,0.9418841,0.3642949,0.9880883,0.9880166"
"Zm00001eb326960",0.631193131099654,2,"Yes","0.4190604,0.6205277"
"Zm00001eb080670",0.63142836100361,8,"Yes","0.4306519,0.3343425,0.6343405,0.6379334,0.7112699,0.7742731,0.1778589,0.1056617"
"Zm00001eb154300",0.6314492,1,"No","0.6314492"
"Zm00001eb247860",0.6318674,1,"No","0.6318674"
"Zm00001eb366880",0.632008,1,"No","0.632008"
"Zm00001eb076250",0.632059469741865,2,"Yes","0.6864147,0.3354742"
"Zm00001eb240920",0.632646645015425,3,"Yes","0.6294618,0.3860043,0.4845917"
"Zm00001eb069390",0.6327368,1,"No","0.6327368"
"Zm00001eb417350",0.632752050701114,11,"Yes","0.2824582,0.434858,0.820444,0.8615905,0.5512555,0.836154,0.08799272,0.936722,0.1246644,0.9375541,0.5192236"
"Zm00001eb191820",0.6329676,1,"No","0.6329676"
"Zm00001eb250240",0.6336668,1,"No","0.6336668"
"Zm00001eb017490",0.633751578179161,6,"Yes","0.7224051,0.258151,0.29755,0.3007904,0.6658333,0.7795621"
"Zm00001eb399650",0.6340146,1,"No","0.6340146"
"Zm00001eb188920",0.6350544,1,"No","0.6350544"
"Zm00001eb004560",0.635521137985384,6,"Yes","0.7465606,0.4182314,0.6799165,0.2529845,0.3439119,0.3287202"
"Zm00001eb072100",0.635595808967888,4,"Yes","0.5650343,0.1524916,0.6699,0.9723408"
"Zm00001eb115240",0.635611669027353,6,"Yes","0.9211878,0.7284265,0.106163,0.7475988,0.4645008,0.9264304"
"Zm00001eb253410",0.63639001931619,3,"Yes","0.430033,0.6259778,0.3227651"
"Zm00001eb071540",0.636816465050839,11,"Yes","0.4834737,0.2701147,0.5808832,0.7449624,0.1110605,0.8189334,0.4992602,0.4605468,0.7018568,0.7298438,0.7019806"
"Zm00001eb126820",0.638341482492732,3,"Yes","0.2556813,0.4233593,0.7582464"
"Zm00001eb160100",0.639585455787158,3,"Yes","0.862412,0.6426546,0.2193539"
"Zm00001eb217090",0.6397879,1,"No","0.6397879"
"Zm00001eb142800",0.640081445301073,4,"Yes","0.8664554,0.2977165,0.7760811,0.2520876"
"Zm00001eb013320",0.640233961456924,5,"Yes","0.2034813,0.1695735,0.3688891,0.8132024,0.5395779"
"Zm00001eb067080",0.640442226795501,5,"Yes","0.2092953,0.2081942,0.8373307,0.491401,0.9876827"
"Zm00001eb353070",0.64044559963999,2,"Yes","0.499543,0.6176099"
"Zm00001eb398170",0.640507235481048,4,"Yes","0.628791,0.6951947,0.5762747,0.2574664"
"Zm00001eb400820",0.640574372964141,6,"Yes","0.5407262,0.7971747,0.9107452,0.2088751,0.1086216,0.9769543"
"Zm00001eb362930",0.640909414231431,2,"Yes","0.6122874,0.4199763"
"Zm00001eb216690",0.641283754417257,6,"Yes","0.1270616,0.3234435,0.7836796,0.1843175,0.3692567,0.8066547"
"Zm00001eb153460",0.641311298151356,3,"Yes","0.6185872,0.5445016,0.6615471"
"Zm00001eb190180",0.6413412,1,"No","0.6413412"
"Zm00001eb250660",0.641924368821714,8,"Yes","0.5390428,0.5929716,0.5244741,0.6546874,0.7819082,0.4850507,0.4829246,0.2717693"
