"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb429620",0.538470653626486,3,"Yes","0.2518423,0.6619114,0.342661"
"Zm00001eb147290",0.5386739,1,"No","0.5386739"
"Zm00001eb377330",0.539406906850827,4,"Yes","0.3861492,0.6507742,0.656925,0.129726"
"Zm00001eb308720",0.5394144,1,"No","0.5394144"
"Zm00001eb387300",0.539609,1,"No","0.539609"
"Zm00001eb060200",0.539871740549418,14,"Yes","0.824829,0.4582207,0.1380548,0.291033,0.6158126,0.6950405,0.2897408,0.2792701,0.7974061,0.09207022,0.512042,0.1406379,0.4757269,0.2766319"
"Zm00001eb165420",0.540139926600003,2,"Yes","0.6941782,0.2414429"
"Zm00001eb251370",0.540310071866618,4,"Yes","0.7037379,0.2345452,0.2387762,0.7344368"
"Zm00001eb043650",0.5405913,1,"No","0.5405913"
"Zm00001eb284640",0.541222691564207,5,"Yes","0.8574001,0.6572113,0.5579011,0.251142,0.1145271"
"Zm00001eb069390",0.5412705,1,"No","0.5412705"
"Zm00001eb411740",0.5420271,1,"No","0.5420271"
"Zm00001eb159440",0.542073384795026,5,"Yes","0.8014003,0.5912587,0.09187894,0.3583151,0.6476785"
"Zm00001eb147400",0.5428331,1,"No","0.5428331"
"Zm00001eb419780",0.543443689681387,2,"Yes","0.5208493,0.4207361"
"Zm00001eb392460",0.5434843,1,"No","0.5434843"
"Zm00001eb359020",0.543783355874893,6,"Yes","0.6854413,0.4332356,0.1347508,0.6154043,0.6242076,0.1898972"
"Zm00001eb312620",0.5440986,1,"No","0.5440986"
"Zm00001eb220640",0.544869438937779,2,"Yes","0.563166,0.2427347"
"Zm00001eb408570",0.545124127295212,8,"Yes","0.270653,0.3063299,0.7351836,0.6487909,0.8090286,0.4100048,0.07567036,0.4163318"
"Zm00001eb012020",0.5452328,1,"No","0.5452328"
"Zm00001eb161480",0.5456604,1,"No","0.5456604"
"Zm00001eb323900",0.5458076,1,"No","0.5458076"
"Zm00001eb028360",0.545863823889473,2,"Yes","0.5899047,0.3436114"
"Zm00001eb059100",0.5463947,1,"No","0.5463947"
"Zm00001eb300350",0.5470492,1,"No","0.5470492"
"Zm00001eb358770",0.547066578520256,2,"Yes","0.3713541,0.5263198"
"Zm00001eb188960",0.547092133862291,10,"Yes","0.8598956,0.505853,0.3008513,0.4146439,0.4702511,0.8094644,0.3571877,0.5064569,0.3134576,0.06990288"
"Zm00001eb389580",0.5473462,1,"No","0.5473462"
"Zm00001eb082570",0.548073262404077,8,"Yes","0.4407335,0.4602224,0.989695,0.9491162,0.135051,0.8890999,0.131242,0.1815962"
"Zm00001eb006790",0.548282250461188,3,"Yes","0.8305012,0.1688571,0.7106741"
"Zm00001eb332580",0.548637378787204,9,"Yes","0.3135316,0.4732961,0.5683398,0.06837626,0.8902691,0.3485031,0.7687414,0.6711709,0.6515899"
"Zm00001eb006570",0.548821397178797,2,"Yes","0.2484768,0.6604381"
"Zm00001eb066150",0.549002244749446,4,"Yes","0.212874,0.5620878,0.3853442,0.6280107"
"Zm00001eb223000",0.5497301,1,"No","0.5497301"
"Zm00001eb160390",0.5498634,1,"No","0.5498634"
"Zm00001eb287260",0.5498931,1,"No","0.5498931"
"Zm00001eb059650",0.55003146128038,4,"Yes","0.9838074,0.9449515,0.1885796,0.2657237"
"Zm00001eb249750",0.5503273,1,"No","0.5503273"
"Zm00001eb048000",0.5505477,1,"No","0.5505477"
"Zm00001eb038720",0.550594150220807,5,"Yes","0.1045858,0.6201124,0.9343388,0.4830763,0.7289286"
"Zm00001eb282350",0.5509092,1,"No","0.5509092"
"Zm00001eb136640",0.551037620313882,2,"Yes","0.4505499,0.4371699"
"Zm00001eb424550",0.551538896260656,2,"Yes","0.2780349,0.5112984"
"Zm00001eb223050",0.552212519880888,3,"Yes","0.7596542,0.6350709,0.2767441"
"Zm00001eb392810",0.552614,1,"No","0.552614"
"Zm00001eb392180",0.552711079853395,2,"Yes","0.2460213,0.5337582"
"Zm00001eb172010",0.552779195760871,2,"Yes","0.363251,0.5162213"
"Zm00001eb204880",0.553210457948361,6,"Yes","0.2891837,0.8256014,0.09531921,0.2511415,0.5745202,0.940682"
"Zm00001eb186030",0.553422207356064,8,"Yes","0.0641166,0.4516897,0.8762045,0.9775626,0.26216,0.1460649,0.6325488,0.4473178"
"Zm00001eb005030",0.553615118495832,2,"Yes","0.9003005,0.2436392"
"Zm00001eb225370",0.5540652,1,"No","0.5540652"
"Zm00001eb011310",0.555089192677653,3,"Yes","0.1674976,0.4606827,0.6886739"
"Zm00001eb279350",0.55534465878871,2,"Yes","0.3337022,0.5244703"
"Zm00001eb152400",0.555434061547531,2,"Yes","0.2570532,0.978092"
"Zm00001eb281570",0.555623670391361,3,"Yes","0.5570561,0.545436,0.4225356"
"Zm00001eb160260",0.555742499211474,3,"Yes","0.1712087,0.8278295,0.9999617"
"Zm00001eb269430",0.5559579,1,"No","0.5559579"
"Zm00001eb103990",0.55617337310616,2,"Yes","0.8092539,0.2517541"
"Zm00001eb398660",0.5565992,1,"No","0.5565992"
"Zm00001eb227730",0.55704583792305,4,"Yes","0.7944713,0.7656133,0.7291928,0.1268543"
"Zm00001eb153830",0.557049109443741,3,"Yes","0.1890409,0.8199079,0.4241717"
"Zm00001eb325930",0.557598,1,"No","0.557598"
"Zm00001eb415070",0.5577872,1,"No","0.5577872"
"Zm00001eb231100",0.557978561334915,3,"Yes","0.9629299,0.3471584,0.3107926"
"Zm00001eb052280",0.55804,1,"No","0.55804"
"Zm00001eb104990",0.5582499,1,"No","0.5582499"
"Zm00001eb011150",0.5586072,1,"No","0.5586072"
"Zm00001eb362780",0.55868199729213,5,"Yes","0.9762811,0.9693923,0.1202337,0.7925347,0.8161622"
"Zm00001eb043120",0.5587225,1,"No","0.5587225"
"Zm00001eb278360",0.558938990431759,5,"Yes","0.3182754,0.3544944,0.3856838,0.4752611,0.6318188"
"Zm00001eb400390",0.5589596,1,"No","0.5589596"
"Zm00001eb003220",0.559723710320016,7,"Yes","0.4775857,0.6870487,0.8447234,0.338053,0.2300407,0.2039115,0.1542095"
"Zm00001eb145070",0.5597893,1,"No","0.5597893"
"Zm00001eb121640",0.559918047368276,6,"Yes","0.5495867,0.612124,0.4907913,0.6432623,0.5497614,0.2165819"
"Zm00001eb420520",0.560484350709836,9,"Yes","0.8280368,0.886298,0.1499689,0.950763,0.07582577,0.7110594,0.1525515,0.3637931,0.8721414"
"Zm00001eb359100",0.561433376322318,2,"Yes","0.5316413,0.5394251"
"Zm00001eb356540",0.561800800223943,4,"Yes","0.9501208,0.2088407,0.2628938,0.8564456"
"Zm00001eb092230",0.5618088,1,"No","0.5618088"
"Zm00001eb254000",0.562039698084533,18,"Yes","0.821366,0.3624291,0.03766909,0.4453118,0.1414644,0.1254293,0.2241832,0.159385,0.4375132,0.8399188,0.4330791,0.3913866,0.3182258,0.7012502,0.5607385,0.614822,0.6508239,0.03702801"
"Zm00001eb156040",0.5621775,1,"No","0.5621775"
"Zm00001eb079910",0.562327740106278,3,"Yes","0.3230904,0.9064844,0.3653305"
"Zm00001eb425870",0.562414162215623,3,"Yes","0.5899171,0.2149948,0.5092872"
"Zm00001eb066680",0.562957679328289,3,"Yes","0.4251004,0.8524875,0.2982429"
"Zm00001eb228970",0.563299625032861,3,"Yes","0.1886023,0.8584776,0.7115671"
"Zm00001eb077210",0.563490852000869,2,"Yes","0.5572938,0.5562756"
"Zm00001eb362790",0.563964743897758,5,"Yes","0.9762811,0.9693923,0.1202337,0.7925347,0.8161622"
"Zm00001eb079420",0.5640771,1,"No","0.5640771"
"Zm00001eb006480",0.564109652605113,5,"Yes","0.2995981,0.1430676,0.4048485,0.9040969,0.4999761"
"Zm00001eb365220",0.5641825,1,"No","0.5641825"
"Zm00001eb409870",0.5651764,1,"No","0.5651764"
"Zm00001eb317380",0.5657842,1,"No","0.5657842"
"Zm00001eb263290",0.565863353645582,3,"Yes","0.4844914,0.210208,0.6087828"
"Zm00001eb431180",0.566041721379366,7,"Yes","0.7754819,0.215956,0.08835566,0.3382223,0.9096179,0.838013,0.2068108"
"Zm00001eb271410",0.567037235232559,5,"Yes","0.1439687,0.1711389,0.5563045,0.7481723,0.3766486"
"Zm00001eb357830",0.5673341,1,"No","0.5673341"
"Zm00001eb426210",0.567750545674609,13,"Yes","0.9771574,0.7593255,0.4851759,0.7158119,0.4446528,0.5867373,0.4450189,0.9906707,0.4274797,0.3266099,0.5480715,0.4919085,0.0408741"
"Zm00001eb322100",0.5681875,1,"No","0.5681875"
"Zm00001eb115600",0.568546242043768,9,"Yes","0.467494,0.2108737,0.3446042,0.9425104,0.5187523,0.06485021,0.3793324,0.7953233,0.9265228"
"Zm00001eb031250",0.5686023,1,"No","0.5686023"
"Zm00001eb413550",0.568976937144572,2,"Yes","0.2707535,0.5853992"
"Zm00001eb065800",0.5690951,1,"No","0.5690951"
"Zm00001eb279900",0.569387038887806,4,"Yes","0.1354169,0.3088743,0.680341,0.6811886"
"Zm00001eb075390",0.569699243539826,2,"Yes","0.2608666,0.5631328"
"Zm00001eb250660",0.569715878343037,8,"Yes","0.8949131,0.3330052,0.0854936,0.4681375,0.4495444,0.4518272,0.102496,0.8025312"
"Zm00001eb352530",0.56992141344164,3,"Yes","0.9410337,0.9882099,0.2872529"
"Zm00001eb300210",0.569939698632039,6,"Yes","0.2882233,0.2131923,0.2696601,0.4747734,0.5551357,0.7827263"
"Zm00001eb212420",0.569967176354917,3,"Yes","0.633309,0.3655403,0.190199"
"Zm00001eb361410",0.57047855484758,2,"Yes","0.5715639,0.3760645"
"Zm00001eb339600",0.570505411760393,2,"Yes","0.2655524,0.5351387"
"Zm00001eb019770",0.570534,1,"No","0.570534"
"Zm00001eb059120",0.5708215,1,"No","0.5708215"
"Zm00001eb105000",0.571146839067545,2,"Yes","0.4893965,0.5088915"
"Zm00001eb315340",0.5715066,1,"No","0.5715066"
"Zm00001eb145530",0.571607657483568,2,"Yes","0.3852419,0.5437621"
"Zm00001eb203110",0.571800870319335,2,"Yes","0.5504605,0.3588763"
"Zm00001eb085650",0.5718316,1,"No","0.5718316"
"Zm00001eb192420",0.571941524573447,2,"Yes","0.7288575,0.271392"
"Zm00001eb250750",0.5722239,1,"No","0.5722239"
"Zm00001eb389860",0.5723799,1,"No","0.5723799"
"Zm00001eb345970",0.5724878,1,"No","0.5724878"
"Zm00001eb021020",0.5727571,1,"No","0.5727571"
"Zm00001eb151510",0.572968204439582,17,"Yes","0.5581196,0.6135465,0.1908174,0.1682589,0.122313,0.1708317,0.1264361,0.3180109,0.6504495,0.8332882,0.52208,0.8344266,0.6104471,0.6495451,0.1155046,0.2941773,0.7265338"
"Zm00001eb315920",0.574406084730582,11,"Yes","0.7285251,0.9001883,0.2302375,0.5501866,0.405068,0.393802,0.3246703,0.619054,0.2860519,0.05510449,0.4932999"
"Zm00001eb354270",0.574674511166707,3,"Yes","0.9562548,0.5595975,0.2054549"
"Zm00001eb286140",0.5749926,1,"No","0.5749926"
"Zm00001eb115050",0.575370169246311,2,"Yes","0.9812648,0.267435"
"Zm00001eb194380",0.575409940037941,4,"Yes","0.2721664,0.640831,0.4570552,0.2278311"
"Zm00001eb353430",0.575446300545488,4,"Yes","0.6864892,0.4425574,0.152164,0.7158928"
"Zm00001eb254960",0.575446853045207,2,"Yes","0.7228699,0.2736765"
"Zm00001eb010450",0.5757886,1,"No","0.5757886"
"Zm00001eb351050",0.576009984912506,3,"Yes","0.7613859,0.8098013,0.197061"
"Zm00001eb061780",0.5760475,1,"No","0.5760475"
"Zm00001eb053180",0.5760935,1,"No","0.5760935"
"Zm00001eb400290",0.576957160434717,12,"Yes","0.1604182,0.2004537,0.8862885,0.8666109,0.04436898,0.3574959,0.3783652,0.6591207,0.9943493,0.7130756,0.8604601,0.9583745"
"Zm00001eb365990",0.577253246118867,4,"Yes","0.5615874,0.2764972,0.2426009,0.6864477"
"Zm00001eb158170",0.577284953412199,3,"Yes","0.6188739,0.9541464,0.1767985"
"Zm00001eb389220",0.577346928865459,2,"Yes","0.5179437,0.4568986"
"Zm00001eb214440",0.577514045345901,2,"Yes","0.3120506,0.8571422"
"Zm00001eb384810",0.5776072,1,"No","0.5776072"
"Zm00001eb154380",0.5778858,1,"No","0.5778858"
"Zm00001eb072860",0.578287113156806,4,"Yes","0.922991,0.1958748,0.9583778,0.2739016"
"Zm00001eb212510",0.578524600137298,7,"Yes","0.1557104,0.5297262,0.7113315,0.8620293,0.8159474,0.8428126,0.08413682"
"Zm00001eb006860",0.579249057898423,2,"Yes","0.446572,0.5470609"
"Zm00001eb321520",0.579481072430693,2,"Yes","0.2620601,0.7984918"
"Zm00001eb273440",0.5795243,1,"No","0.5795243"
"Zm00001eb041340",0.579604196985475,3,"Yes","0.8260859,0.1977198,0.476413"
"Zm00001eb187580",0.579726295140303,2,"Yes","0.855909,0.3074645"
"Zm00001eb395400",0.579745705301276,3,"Yes","0.7380198,0.3077867,0.3514087"
"Zm00001eb220000",0.5797965,1,"No","0.5797965"
"Zm00001eb254660",0.579879202578951,9,"Yes","0.3415512,0.8841223,0.3235028,0.7651712,0.7717803,0.3370896,0.2824643,0.783222,0.18429"
"Zm00001eb127540",0.579958512209111,2,"Yes","0.998493,0.322295"
"Zm00001eb344490",0.580016156377885,3,"Yes","0.1738397,0.4694432,0.9607696"
"Zm00001eb037980",0.580821173325099,2,"Yes","0.7761893,0.2702817"
"Zm00001eb375070",0.5808239,1,"No","0.5808239"
"Zm00001eb126920",0.581532122025405,9,"Yes","0.6925216,0.7175757,0.6463215,0.9905089,0.06783541,0.1276062,0.6380684,0.3114122,0.3181148"
"Zm00001eb122720",0.5816802,1,"No","0.5816802"
"Zm00001eb431970",0.58178276668004,2,"Yes","0.5659192,0.2688935"
"Zm00001eb155010",0.581970450485909,10,"Yes","0.5643726,0.8697658,0.06234839,0.3003633,0.4586376,0.7688682,0.5747678,0.3854826,0.07848459,0.6152563"
"Zm00001eb120190",0.582184517502336,2,"Yes","0.2705163,0.5912993"
"Zm00001eb249990",0.582328159974877,2,"Yes","0.2672774,0.7149106"
"Zm00001eb018970",0.582340372462975,2,"Yes","0.4958372,0.486306"
"Zm00001eb337350",0.5831542,1,"No","0.5831542"
"Zm00001eb213480",0.583184200662044,5,"Yes","0.2562588,0.5621787,0.9380645,0.1085217,0.6245231"
"Zm00001eb092910",0.584243747483339,4,"Yes","0.6930849,0.669983,0.1996864,0.2743602"
"Zm00001eb380180",0.5844271,1,"No","0.5844271"
"Zm00001eb068300",0.584442664659635,5,"Yes","0.5160157,0.8126298,0.1552996,0.5328116,0.1774642"
"Zm00001eb119940",0.584501747548026,2,"Yes","0.595592,0.2696061"
"Zm00001eb288580",0.584833581075591,3,"Yes","0.610537,0.8332775,0.1868003"
"Zm00001eb159940",0.585154329704926,6,"Yes","0.4764764,0.6813726,0.5741608,0.3796076,0.3968753,0.3400516"
"Zm00001eb255240",0.585619121224274,2,"Yes","0.3111614,0.5492063"
"Zm00001eb032720",0.5868335,1,"No","0.5868335"
"Zm00001eb389540",0.5868781,1,"No","0.5868781"
"Zm00001eb066970",0.586995470272005,2,"Yes","0.2710223,0.7000835"
"Zm00001eb150150",0.5872896,1,"No","0.5872896"
"Zm00001eb312480",0.587483896610413,7,"Yes","0.4416458,0.6939684,0.6769929,0.561743,0.5722056,0.7260897,0.471258"
"Zm00001eb223840",0.587720858111195,3,"Yes","0.522592,0.5472777,0.3547383"
"Zm00001eb105060",0.588117692485729,3,"Yes","0.7215627,0.722166,0.1884422"
"Zm00001eb374030",0.588284985190858,4,"Yes","0.8635266,0.8692142,0.6381276,0.1432953"
"Zm00001eb359340",0.5888596,1,"No","0.5888596"
"Zm00001eb372980",0.589077325121885,5,"Yes","0.6913139,0.9685676,0.5145902,0.1278602,0.9281547"
"Zm00001eb197820",0.5895345,1,"No","0.5895345"
"Zm00001eb250000",0.590310479290499,2,"Yes","0.2672774,0.7149106"
"Zm00001eb291570",0.5905294,1,"No","0.5905294"
"Zm00001eb400790",0.590561667359643,2,"Yes","0.327624,0.5703092"
"Zm00001eb172930",0.5906845,1,"No","0.5906845"
"Zm00001eb178470",0.5911478,1,"No","0.5911478"
"Zm00001eb111300",0.591274315084664,8,"Yes","0.3815846,0.3567203,0.3567203,0.9201784,0.3815846,0.5906061,0.165997,0.1104068"
"Zm00001eb432500",0.591391111135197,6,"Yes","0.3136067,0.9048803,0.7962255,0.5300619,0.11245,0.99141"
"Zm00001eb152240",0.5923257,1,"No","0.5923257"
"Zm00001eb405380",0.5924979,1,"No","0.5924979"
"Zm00001eb060350",0.5926221,1,"No","0.5926221"
"Zm00001eb104290",0.592807457137512,5,"Yes","0.6870853,0.3450383,0.6703249,0.6523155,0.4529583"
"Zm00001eb008190",0.5931148,1,"No","0.5931148"
"Zm00001eb390310",0.5937171,1,"No","0.5937171"
"Zm00001eb321010",0.593969322695191,6,"Yes","0.144958,0.1577798,0.9890537,0.5843337,0.2853015,0.9081585"
"Zm00001eb158110",0.5941597,1,"No","0.5941597"
"Zm00001eb363430",0.594337554743683,5,"Yes","0.3015946,0.6822139,0.1170541,0.6863963,0.948674"
"Zm00001eb428220",0.5943438419812,2,"Yes","0.3004009,0.6462861"
"Zm00001eb130470",0.5943996,1,"No","0.5943996"
"Zm00001eb396070",0.5945335,1,"No","0.5945335"
"Zm00001eb059050",0.5956825,1,"No","0.5956825"
"Zm00001eb387180",0.595861757012002,4,"Yes","0.4963933,0.1739162,0.2773699,0.6979843"
"Zm00001eb212910",0.59593350120417,2,"Yes","0.416141,0.4828902"
"Zm00001eb128780",0.5962966,1,"No","0.5962966"
"Zm00001eb022820",0.596385573106891,2,"Yes","0.5568134,0.3571069"
"Zm00001eb361840",0.5972377,1,"No","0.5972377"
"Zm00001eb003040",0.5973272,1,"No","0.5973272"
"Zm00001eb003050",0.5973272,1,"No","0.5973272"
"Zm00001eb399890",0.597462838454863,2,"Yes","0.5383227,0.5774603"
"Zm00001eb243640",0.597615762694782,6,"Yes","0.6826451,0.5689284,0.6132456,0.6298229,0.721951,0.4135126"
"Zm00001eb151590",0.598126459824874,2,"Yes","0.2756173,0.8004716"
"Zm00001eb081870",0.5981868,1,"No","0.5981868"
"Zm00001eb071640",0.598355040943614,4,"Yes","0.6426755,0.9293907,0.1435408,0.3640055"
"Zm00001eb137080",0.598474058322005,3,"Yes","0.5213457,0.6199028,0.6346718"
"Zm00001eb133110",0.598615278483403,2,"Yes","0.5530508,0.4570184"
"Zm00001eb146240",0.598631436308153,6,"Yes","0.333649,0.1560274,0.1412426,0.4091307,0.9114265,0.6078864"
"Zm00001eb139940",0.5988443,1,"No","0.5988443"
"Zm00001eb104870",0.599342113541864,3,"Yes","0.6395183,0.2226177,0.4822511"
"Zm00001eb216690",0.599365153209636,6,"Yes","0.9114556,0.3240774,0.100349,0.9528261,0.7429335,0.7417478"
"Zm00001eb124780",0.59955969786666,2,"Yes","0.5870203,0.4379665"
"Zm00001eb176370",0.599802979057844,8,"Yes","0.4896376,0.7144521,0.475268,0.5524453,0.1837125,0.226817,0.7425885,0.2046122"
"Zm00001eb411050",0.5998356,1,"No","0.5998356"
"Zm00001eb270540",0.600119913292523,3,"Yes","0.1865734,0.9506225,0.7037117"
"Zm00001eb234370",0.6005294,1,"No","0.6005294"
"Zm00001eb391510",0.601449883720759,6,"Yes","0.1357127,0.8071517,0.4435946,0.3347806,0.473974,0.6116313"
"Zm00001eb366180",0.601495131733085,4,"Yes","0.9149244,0.8044827,0.273164,0.2883893"
"Zm00001eb243060",0.6018939,1,"No","0.6018939"
"Zm00001eb047820",0.60193705351207,3,"Yes","0.635513,0.3872198,0.578385"
"Zm00001eb274050",0.602549189339115,4,"Yes","0.1548834,0.8639819,0.8516642,0.8441068"
"Zm00001eb075310",0.602957993514632,6,"Yes","0.1502605,0.7134847,0.732078,0.3317424,0.1947725,0.3769841"
"Zm00001eb398380",0.603155,1,"No","0.603155"
"Zm00001eb062340",0.6031647,1,"No","0.6031647"
"Zm00001eb314860",0.603169844770718,2,"Yes","0.6400198,0.2918728"
"Zm00001eb353390",0.6033145,1,"No","0.6033145"
"Zm00001eb395820",0.60420170297092,5,"Yes","0.1453487,0.7001211,0.9883788,0.8988192,0.8612176"
"Zm00001eb339140",0.6046612,1,"No","0.6046612"
"Zm00001eb270990",0.604811288255566,2,"Yes","0.8389859,0.2703306"
"Zm00001eb104490",0.604817976480961,5,"Yes","0.5072892,0.9992153,0.7282992,0.4846298,0.1293233"
"Zm00001eb285030",0.6048283,1,"No","0.6048283"
"Zm00001eb230230",0.604987032288365,5,"Yes","0.9986319,0.386622,0.1530089,0.1951477,0.9554553"
"Zm00001eb424840",0.605171851334528,5,"Yes","0.7722005,0.1125612,0.3663568,0.9006849,0.6355494"
"Zm00001eb272750",0.605258710745714,2,"Yes","0.5431682,0.5650586"
"Zm00001eb429590",0.605394284527018,5,"Yes","0.3322922,0.2684723,0.6994766,0.3912023,0.6807405"
"Zm00001eb213700",0.605811267696007,3,"Yes","0.9650594,0.3670429,0.3503108"
"Zm00001eb431980",0.606016562791865,2,"Yes","0.5691831,0.5757334"
"Zm00001eb058300",0.6060332,1,"No","0.6060332"
"Zm00001eb322150",0.606063973630725,3,"Yes","0.6467282,0.5497888,0.3133953"
"Zm00001eb028440",0.606479476967885,6,"Yes","0.6239751,0.90156,0.09569846,0.4955438,0.7700197,0.4026537"
"Zm00001eb214830",0.606848453619294,2,"Yes","0.2972624,0.8716516"
"Zm00001eb365650",0.607288465726429,2,"Yes","0.3799341,0.575765"
"Zm00001eb022700",0.607570769194469,3,"Yes","0.2841108,0.9932436,0.3926029"
"Zm00001eb303500",0.6078136,1,"No","0.6078136"
"Zm00001eb148620",0.6079546,1,"No","0.6079546"
"Zm00001eb312080",0.608154409484597,2,"Yes","0.9387245,0.2852117"
"Zm00001eb079510",0.6089704,1,"No","0.6089704"
"Zm00001eb228540",0.609971113356433,2,"Yes","0.3013988,0.8616148"
"Zm00001eb165880",0.61008392374211,2,"Yes","0.5797455,0.497944"
"Zm00001eb428310",0.6102021,1,"No","0.6102021"
"Zm00001eb380080",0.61034474631844,5,"Yes","0.7574116,0.4154052,0.1519411,0.6754823,0.3977662"
"Zm00001eb076640",0.610345363501227,2,"Yes","0.5395371,0.5744507"
"Zm00001eb391500",0.610488352516689,6,"Yes","0.1357127,0.8071517,0.4435946,0.3347806,0.473974,0.6116313"
"Zm00001eb328160",0.6107682,1,"No","0.6107682"
"Zm00001eb299750",0.610908507228258,8,"Yes","0.7767835,0.2042338,0.5736596,0.07504896,0.5175144,0.9100505,0.8865279,0.1249804"
"Zm00001eb275240",0.6113396,1,"No","0.6113396"
"Zm00001eb204230",0.6114855,1,"No","0.6114855"
"Zm00001eb150790",0.6120033,1,"No","0.6120033"
"Zm00001eb107400",0.61294650098898,2,"Yes","0.5768851,0.3805377"
"Zm00001eb067990",0.613267963720395,2,"Yes","0.8348354,0.2999547"
"Zm00001eb031740",0.6136446,1,"No","0.6136446"
"Zm00001eb031750",0.6136446,1,"No","0.6136446"
"Zm00001eb030660",0.613709863154649,7,"Yes","0.8416618,0.6364967,0.2670958,0.9886721,0.512872,0.4833418,0.08941634"
"Zm00001eb291700",0.614604529716583,5,"Yes","0.2940701,0.3562163,0.4553322,0.4763025,0.6551473"
"Zm00001eb274180",0.6148498,1,"No","0.6148498"
"Zm00001eb086880",0.6148671,1,"No","0.6148671"
"Zm00001eb146490",0.614879046557927,2,"Yes","0.2966372,0.9684659"
"Zm00001eb212410",0.614988300190539,2,"Yes","0.9404901,0.3536287"
"Zm00001eb236460",0.615605276285916,3,"Yes","0.4564998,0.2480535,0.8321984"
"Zm00001eb051360",0.6157265,1,"No","0.6157265"
"Zm00001eb214310",0.6158122,1,"No","0.6158122"
"Zm00001eb365150",0.6159278,1,"No","0.6159278"
"Zm00001eb047240",0.6165258,1,"No","0.6165258"
"Zm00001eb106360",0.616948821980833,4,"Yes","0.9243344,0.1598575,0.3371732,0.5786353"
"Zm00001eb071590",0.617606270455862,2,"Yes","0.2762771,0.7358997"
"Zm00001eb360430",0.617610756026316,2,"Yes","0.9793066,0.291758"
"Zm00001eb112020",0.617997557736616,2,"Yes","0.2987432,0.8600193"
"Zm00001eb316510",0.618083260906066,5,"Yes","0.4379346,0.3582396,0.5616867,0.6369999,0.6915188"
"Zm00001eb357780",0.618267864077935,4,"Yes","0.1503148,0.4191221,0.8554228,0.7447186"
"Zm00001eb373520",0.6183774,1,"No","0.6183774"
"Zm00001eb389720",0.618548870747292,5,"Yes","0.3712098,0.2052775,0.6975954,0.9539513,0.2917803"
"Zm00001eb092200",0.618728375060491,8,"Yes","0.8219282,0.4744315,0.36013,0.6603831,0.1176376,0.09230826,0.9956439,0.8608667"
"Zm00001eb289700",0.618754974656592,2,"Yes","0.5896623,0.5494808"
"Zm00001eb210640",0.618930863023141,2,"Yes","0.4191347,0.5076023"
"Zm00001eb054630",0.6195362,1,"No","0.6195362"
"Zm00001eb094620",0.620393503837112,2,"Yes","0.6914614,0.2967911"
"Zm00001eb136680",0.620737541339103,2,"Yes","0.3005417,0.9247749"
"Zm00001eb000720",0.620814298139507,7,"Yes","0.8388347,0.3282307,0.4166556,0.3282307,0.450654,0.4407349,0.3282307"
"Zm00001eb070130",0.620845454676588,3,"Yes","0.2008717,0.8313309,0.9944244"
"Zm00001eb194100",0.620916002383313,6,"Yes","0.2923744,0.4328916,0.2386661,0.7602208,0.1698987,0.821399"
"Zm00001eb285840",0.621083990702111,3,"Yes","0.9838405,0.2013379,0.5592935"
"Zm00001eb284770",0.6211351,1,"No","0.6211351"
"Zm00001eb059790",0.621288245519638,3,"Yes","0.2455063,0.5719759,0.8773955"
"Zm00001eb084890",0.6214368,1,"No","0.6214368"
"Zm00001eb165370",0.621455154761154,3,"Yes","0.8409108,0.2509561,0.4045431"
"Zm00001eb276470",0.6220148,1,"No","0.6220148"
"Zm00001eb242080",0.6224877,1,"No","0.6224877"
"Zm00001eb203320",0.622596550716833,2,"Yes","0.3427274,0.5812071"
"Zm00001eb210500",0.622963,1,"No","0.622963"
"Zm00001eb398920",0.6229782,1,"No","0.6229782"
"Zm00001eb255020",0.623090776584315,3,"Yes","0.929463,0.9418075,0.2550194"
"Zm00001eb266670",0.623503252941478,3,"Yes","0.920782,0.2062254,0.681971"
"Zm00001eb154390",0.6240237,1,"No","0.6240237"
"Zm00001eb391010",0.6240441,1,"No","0.6240441"
"Zm00001eb425910",0.624338466567431,2,"Yes","0.9742386,0.2876674"
"Zm00001eb119630",0.625183073082709,3,"Yes","0.8365556,0.4046325,0.2901254"
"Zm00001eb045910",0.625518336709567,2,"Yes","0.7456388,0.3091736"
"Zm00001eb287330",0.6260762298345,2,"Yes","0.4705748,0.6045892"
"Zm00001eb261980",0.626096425783283,2,"Yes","0.5400221,0.6133395"
"Zm00001eb214130",0.626098015445929,3,"Yes","0.2106165,0.4604571,0.9013799"
"Zm00001eb283610",0.626386404389429,5,"Yes","0.2849603,0.7756558,0.7076323,0.3573559,0.3339482"
"Zm00001eb168470",0.6268335,1,"No","0.6268335"
"Zm00001eb007230",0.6269778,1,"No","0.6269778"
"Zm00001eb400510",0.627415466302509,2,"Yes","0.2876404,0.9066847"
"Zm00001eb015610",0.627783517527668,4,"Yes","0.6823331,0.483573,0.4490186,0.4648417"
"Zm00001eb016510",0.628003006294353,2,"Yes","0.4407898,0.6049197"
"Zm00001eb135780",0.628835549591786,2,"Yes","0.3824353,0.6489906"
"Zm00001eb054210",0.6288714918216,2,"Yes","0.3384922,0.6057141"
"Zm00001eb222690",0.6292249,1,"No","0.6292249"
