"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb068550",0.492570648946509,6,"Yes","0.3478971,0.3136094,0.3505877,0.7698774,0.7530555,0.09692972"
"Zm00001eb165740",0.4931236,1,"No","0.4931236"
"Zm00001eb248210",0.493789058985545,3,"Yes","0.9800961,0.1962262,0.3246097"
"Zm00001eb313550",0.4939992,1,"No","0.4939992"
"Zm00001eb291570",0.4942617,1,"No","0.4942617"
"Zm00001eb211180",0.494988406354517,2,"Yes","0.4319094,0.3109717"
"Zm00001eb361770",0.495252353791092,3,"Yes","0.948349,0.1430466,0.4007625"
"Zm00001eb042750",0.495488691267855,2,"Yes","0.5434367,0.2078545"
"Zm00001eb010400",0.495717843322507,7,"Yes","0.2722727,0.2983496,0.210374,0.1850388,0.8083263,0.940982,0.5315535"
"Zm00001eb086540",0.495772275188142,2,"Yes","0.2166467,0.6696726"
"Zm00001eb422350",0.4958281,1,"No","0.4958281"
"Zm00001eb273430",0.496004325512789,4,"Yes","0.2153334,0.1791443,0.7431281,0.4083283"
"Zm00001eb230200",0.4961537,1,"No","0.4961537"
"Zm00001eb151550",0.496641202949659,2,"Yes","0.222451,0.8131121"
"Zm00001eb100310",0.496700593049064,2,"Yes","0.4954972,0.3525801"
"Zm00001eb288580",0.496795198698731,3,"Yes","0.7319906,0.3224733,0.1446395"
"Zm00001eb111170",0.497057122416815,15,"Yes","0.90449,0.9152957,0.09197409,0.07017203,0.9192608,0.2051423,0.7121802,0.1190474,0.170262,0.4667635,0.6500009,0.1647676,0.3798062,0.6973126,0.9066252"
"Zm00001eb227810",0.4975085,1,"No","0.4975085"
"Zm00001eb397900",0.497559108930672,6,"Yes","0.2654958,0.2000453,0.4921898,0.3472365,0.6299986,0.4026212"
"Zm00001eb219690",0.497781502607595,2,"Yes","0.6979914,0.2359327"
"Zm00001eb224250",0.497915160025951,2,"Yes","0.493111,0.3477402"
"Zm00001eb106050",0.4989374,1,"No","0.4989374"
"Zm00001eb047280",0.499113982220815,2,"Yes","0.3541527,0.4666965"
"Zm00001eb042700",0.499163801195781,3,"Yes","0.4258275,0.1704262,0.5371063"
"Zm00001eb274850",0.4992126,1,"No","0.4992126"
"Zm00001eb285420",0.4993211,1,"No","0.4993211"
"Zm00001eb193490",0.499502655365946,4,"Yes","0.1638455,0.4147008,0.5024968,0.2936673"
"Zm00001eb324560",0.4996947,1,"No","0.4996947"
"Zm00001eb047740",0.499843919117134,2,"Yes","0.4836982,0.3924933"
"Zm00001eb076550",0.501013603226094,5,"Yes","0.6032105,0.5375712,0.3487153,0.4655025,0.215547"
"Zm00001eb325790",0.5011828,1,"No","0.5011828"
"Zm00001eb167940",0.50124287549705,8,"Yes","0.2070034,0.3973661,0.3845242,0.145544,0.05489529,0.7782122,0.5122717,0.5678822"
"Zm00001eb290450",0.50131403396276,3,"Yes","0.4686966,0.5502147,0.4086364"
"Zm00001eb070310",0.50168761780833,6,"Yes","0.4231043,0.3926388,0.4317829,0.6183808,0.1504135,0.4394719"
"Zm00001eb080550",0.5016924,1,"No","0.5016924"
"Zm00001eb048580",0.5017891,1,"No","0.5017891"
"Zm00001eb342780",0.502374934288166,2,"Yes","0.4797836,0.4516186"
"Zm00001eb425100",0.5026346,1,"No","0.5026346"
"Zm00001eb290700",0.503174750364168,3,"Yes","0.554546,0.4284833,0.438302"
"Zm00001eb042520",0.503420462732173,3,"Yes","0.1607429,0.3104239,0.9278905"
"Zm00001eb165890",0.503515673030694,7,"Yes","0.4354469,0.811347,0.1592128,0.7429639,0.1150485,0.1973751,0.902058"
"Zm00001eb194620",0.503727617534711,2,"Yes","0.4815783,0.2361329"
"Zm00001eb348550",0.5040015,1,"No","0.5040015"
"Zm00001eb165590",0.504348847199389,2,"Yes","0.2097391,0.8405351"
"Zm00001eb356500",0.5044105,1,"No","0.5044105"
"Zm00001eb334930",0.505580007304966,2,"Yes","0.2493951,0.9515229"
"Zm00001eb216590",0.5056995,1,"No","0.5056995"
"Zm00001eb284770",0.505778,1,"No","0.505778"
"Zm00001eb239520",0.505778505373529,2,"Yes","0.2326893,0.9132063"
"Zm00001eb301210",0.506033469967937,6,"Yes","0.4915605,0.4272309,0.638587,0.4607542,0.5316383,0.1205524"
"Zm00001eb399650",0.5060423,1,"No","0.5060423"
"Zm00001eb348730",0.5066076,1,"No","0.5066076"
"Zm00001eb215680",0.506786727984814,6,"Yes","0.2031488,0.5949218,0.3871447,0.2717916,0.2694738,0.2260377"
"Zm00001eb031900",0.5067922,1,"No","0.5067922"
"Zm00001eb284320",0.507103250226013,7,"Yes","0.402342,0.6798358,0.4469674,0.2953951,0.4691914,0.2668473,0.5130079"
"Zm00001eb205050",0.507464187966472,14,"Yes","0.5667623,0.7895099,0.09328893,0.21605,0.7374792,0.6395514,0.6041503,0.4445241,0.1517916,0.2243606,0.4165965,0.794877,0.5445895,0.1929886"
"Zm00001eb054350",0.50762511624035,2,"Yes","0.5034253,0.2400608"
"Zm00001eb408530",0.507914239144381,3,"Yes","0.5499612,0.275235,0.4114948"
"Zm00001eb033870",0.508351609362258,5,"Yes","0.6092382,0.110309,0.4992609,0.5606575,0.6342628"
"Zm00001eb310410",0.508555156888927,4,"Yes","0.7397296,0.2379762,0.9845957,0.1360524"
"Zm00001eb320600",0.50884051703713,2,"Yes","0.2227459,0.7875074"
"Zm00001eb205270",0.50894957094995,5,"Yes","0.4849059,0.3850371,0.6373832,0.2773336,0.1678213"
"Zm00001eb395630",0.509157983161411,5,"Yes","0.1632994,0.1042828,0.4559995,0.8055288,0.7303575"
"Zm00001eb077400",0.509170537260172,4,"Yes","0.346915,0.2191069,0.806907,0.3153961"
"Zm00001eb351290",0.5095159,1,"No","0.5095159"
"Zm00001eb193370",0.510238063445797,3,"Yes","0.5413387,0.1656589,0.9783301"
"Zm00001eb427880",0.510249411092182,2,"Yes","0.602214,0.2915774"
"Zm00001eb377990",0.510460288473126,2,"Yes","0.50252,0.3532779"
"Zm00001eb201180",0.511125592176584,2,"Yes","0.4249118,0.4312304"
"Zm00001eb053160",0.511585840347852,2,"Yes","0.490152,0.2765619"
"Zm00001eb101010",0.511948843332833,6,"Yes","0.9551489,0.1504491,0.1437431,0.2269453,0.3541488,0.4973764"
"Zm00001eb321280",0.512258384155771,4,"Yes","0.3174463,0.3255899,0.4192481,0.299042"
"Zm00001eb138150",0.512415935856809,4,"Yes","0.1543494,0.2410181,0.4560701,0.5877458"
"Zm00001eb167500",0.5128013,1,"No","0.5128013"
"Zm00001eb278980",0.513265427210388,2,"Yes","0.3182408,0.4888347"
"Zm00001eb254290",0.5136116,1,"No","0.5136116"
"Zm00001eb387050",0.5147554,1,"No","0.5147554"
"Zm00001eb253390",0.5152415,1,"No","0.5152415"
"Zm00001eb066020",0.515251847502044,5,"Yes","0.1584462,0.1352367,0.9903144,0.5142076,0.8395255"
"Zm00001eb152980",0.515667607432776,6,"Yes","0.3802338,0.1892747,0.6920171,0.7236433,0.2556119,0.1219035"
"Zm00001eb007600",0.51574651951898,6,"Yes","0.988998,0.9323158,0.2411819,0.2104487,0.2509996,0.3752857"
"Zm00001eb015630",0.515820799086313,2,"Yes","0.4100032,0.5028557"
"Zm00001eb102110",0.517263783447761,3,"Yes","0.8565036,0.3451327,0.295096"
"Zm00001eb237050",0.517339036396456,4,"Yes","0.7789855,0.21845,0.3003099,0.2212252"
"Zm00001eb212510",0.517556069462262,7,"Yes","0.9460994,0.3753119,0.08754769,0.2776008,0.883398,0.3215625,0.291784"
"Zm00001eb263290",0.51760962036979,3,"Yes","0.6224,0.8824762,0.1580807"
"Zm00001eb398920",0.5176715,1,"No","0.5176715"
"Zm00001eb399910",0.518398111552344,5,"Yes","0.6284618,0.2364439,0.4967305,0.4403515,0.2111614"
"Zm00001eb381210",0.518591918330883,6,"Yes","0.8540631,0.7272891,0.0803907,0.6254396,0.411377,0.8657434"
"Zm00001eb303780",0.5186469,1,"No","0.5186469"
"Zm00001eb032840",0.519278721800491,3,"Yes","0.6926599,0.3373475,0.1707233"
"Zm00001eb124470",0.519352967410692,3,"Yes","0.5170673,0.1493834,0.923358"
"Zm00001eb280650",0.519893924714198,5,"Yes","0.6171413,0.1055137,0.5174634,0.6899663,0.1599701"
"Zm00001eb212170",0.520206366867037,5,"Yes","0.8273484,0.09248176,0.7700741,0.7934419,0.3745094"
"Zm00001eb107720",0.520290939713477,5,"Yes","0.09527395,0.5693146,0.5429906,0.5100982,0.7753954"
"Zm00001eb013040",0.520299709878349,2,"Yes","0.3015389,0.5010968"
"Zm00001eb154490",0.52142545232253,3,"Yes","0.9788171,0.2060231,0.3274246"
"Zm00001eb072560",0.522054761075305,9,"Yes","0.05113604,0.5214815,0.2971902,0.8248768,0.8641855,0.689448,0.3781338,0.4617527,0.1970346"
"Zm00001eb376750",0.52241092286157,2,"Yes","0.4841552,0.5069108"
"Zm00001eb143920",0.522454,1,"No","0.522454"
"Zm00001eb362790",0.523028529615995,5,"Yes","0.7226222,0.160273,0.1402453,0.3658012,0.989848"
"Zm00001eb378690",0.5230571,1,"No","0.5230571"
"Zm00001eb018290",0.523429,1,"No","0.523429"
"Zm00001eb417200",0.524049,1,"No","0.524049"
"Zm00001eb285890",0.525046548361087,9,"Yes","0.4708033,0.5401558,0.1495585,0.6348309,0.5423451,0.0649726,0.3395965,0.9285825,0.09722605"
"Zm00001eb120900",0.525207262610041,2,"Yes","0.2586264,0.5153546"
"Zm00001eb286000",0.525354750818352,5,"Yes","0.8546587,0.1164954,0.8267276,0.6860274,0.9997308"
"Zm00001eb220640",0.525392960930642,2,"Yes","0.4906431,0.2778552"
"Zm00001eb105520",0.52546,1,"No","0.52546"
"Zm00001eb391750",0.525685563475082,6,"Yes","0.8092033,0.08372603,0.2203388,0.9212204,0.5756947,0.5379963"
"Zm00001eb165560",0.5259195,1,"No","0.5259195"
"Zm00001eb165570",0.5259195,1,"No","0.5259195"
"Zm00001eb092200",0.526018928037573,8,"Yes","0.5895519,0.9401052,0.5100241,0.5442877,0.1684731,0.1320485,0.7861274,0.08485124"
"Zm00001eb137780",0.5267885,1,"No","0.5267885"
"Zm00001eb425720",0.526901504078524,2,"Yes","0.2991024,0.5134478"
"Zm00001eb069500",0.527072,1,"No","0.527072"
"Zm00001eb248360",0.5273236,1,"No","0.5273236"
"Zm00001eb284430",0.527435,1,"No","0.527435"
"Zm00001eb322530",0.527867892399661,4,"Yes","0.684083,0.6576946,0.2437128,0.1636422"
"Zm00001eb059920",0.5282319,1,"No","0.5282319"
"Zm00001eb351010",0.528841654077392,2,"Yes","0.5300575,0.413077"
"Zm00001eb108200",0.529340827932857,2,"Yes","0.5034268,0.2478102"
"Zm00001eb029570",0.529546611561818,4,"Yes","0.5155807,0.6111866,0.5086751,0.3236005"
"Zm00001eb413290",0.529556113459338,5,"Yes","0.2414946,0.3282369,0.5632306,0.5511069,0.3013167"
"Zm00001eb158160",0.529572591914658,10,"Yes","0.2424132,0.7637437,0.3355444,0.7336634,0.3506832,0.8561265,0.5974495,0.862218,0.3667025,0.0508432"
"Zm00001eb279300",0.530079939899687,7,"Yes","0.3084688,0.8973435,0.5787737,0.1574994,0.4302731,0.581009,0.06698978"
"Zm00001eb406540",0.53017521091035,3,"Yes","0.5637885,0.3223983,0.5397362"
"Zm00001eb422010",0.5302307,1,"No","0.5302307"
"Zm00001eb218030",0.5302441,1,"No","0.5302441"
"Zm00001eb217950",0.530720040311501,2,"Yes","0.2424887,0.845274"
"Zm00001eb321870",0.530902082931496,2,"Yes","0.3083589,0.5109573"
"Zm00001eb362160",0.531036311537903,5,"Yes","0.1048886,0.2419893,0.932999,0.9966055,0.8472944"
"Zm00001eb092230",0.5316516,1,"No","0.5316516"
"Zm00001eb041980",0.532173325778487,2,"Yes","0.5251922,0.29359"
"Zm00001eb367170",0.53224354716148,3,"Yes","0.2473573,0.3333696,0.5361"
"Zm00001eb361760",0.53264696229929,4,"Yes","0.2566371,0.948349,0.1430466,0.4007625"
"Zm00001eb418160",0.5327227,1,"No","0.5327227"
"Zm00001eb036440",0.5339313,1,"No","0.5339313"
"Zm00001eb103990",0.535131735460938,2,"Yes","0.511625,0.4094425"
"Zm00001eb242390",0.53545367970242,2,"Yes","0.9786306,0.2442614"
"Zm00001eb029560",0.53557457184615,4,"Yes","0.5155807,0.6111866,0.5086751,0.3236005"
"Zm00001eb229120",0.5359142,1,"No","0.5359142"
"Zm00001eb196190",0.536329876292152,3,"Yes","0.6575186,0.5401692,0.212587"
"Zm00001eb053090",0.536488120998959,3,"Yes","0.5467887,0.1604149,0.9672951"
"Zm00001eb140930",0.536490494647498,3,"Yes","0.48246,0.8275534,0.1859985"
"Zm00001eb113570",0.536581626123815,2,"Yes","0.2628279,0.7935418"
"Zm00001eb362780",0.537332595462013,5,"Yes","0.7226222,0.160273,0.1402453,0.3658012,0.989848"
"Zm00001eb047920",0.5373685,1,"No","0.5373685"
"Zm00001eb387220",0.537399135480616,4,"Yes","0.2848044,0.3977803,0.1384768,0.8990437"
"Zm00001eb062510",0.538212687522348,5,"Yes","0.1506486,0.3321879,0.1729051,0.419411,0.6292084"
"Zm00001eb217240",0.5384072,1,"No","0.5384072"
"Zm00001eb105360",0.538431950376342,3,"Yes","0.6675649,0.5894615,0.1636031"
"Zm00001eb195220",0.5384366,1,"No","0.5384366"
"Zm00001eb003230",0.538587104193113,8,"Yes","0.1655621,0.9846565,0.9490062,0.2905881,0.1819972,0.1053301,0.7813327,0.7562019"
"Zm00001eb095960",0.538588927024477,2,"Yes","0.5158472,0.3120468"
"Zm00001eb321480",0.538800213767362,6,"Yes","0.1009063,0.5688298,0.2236677,0.8510311,0.6118527,0.3579131"
"Zm00001eb415980",0.5390696,1,"No","0.5390696"
"Zm00001eb415990",0.5390696,1,"No","0.5390696"
"Zm00001eb357990",0.539192540409985,5,"Yes","0.8693931,0.6146983,0.1252311,0.9270354,0.5026237"
"Zm00001eb400180",0.539511883308879,2,"Yes","0.2282639,0.9115317"
"Zm00001eb110050",0.5396025,1,"No","0.5396025"
"Zm00001eb003060",0.539705303063927,6,"Yes","0.5771719,0.3639684,0.4232052,0.2004998,0.6887638,0.1345659"
"Zm00001eb252250",0.540547254374818,2,"Yes","0.2447032,0.593462"
"Zm00001eb061190",0.540621150582372,9,"Yes","0.955401,0.5215129,0.129039,0.1896797,0.7328412,0.2662136,0.6629437,0.2411167,0.3374489"
"Zm00001eb225370",0.5406458,1,"No","0.5406458"
"Zm00001eb253410",0.540963634591082,3,"Yes","0.1942828,0.3214083,0.9643384"
"Zm00001eb374330",0.541076157025149,7,"Yes","0.06837341,0.9899913,0.2867671,0.747064,0.9733494,0.9166625,0.6888122"
"Zm00001eb059850",0.5413469,1,"No","0.5413469"
"Zm00001eb364920",0.541674197829356,2,"Yes","0.2821692,0.5082959"
"Zm00001eb002880",0.541793734293784,9,"Yes","0.6944584,0.651342,0.3007955,0.6709265,0.3455411,0.7392567,0.3154784,0.4055674,0.3236471"
"Zm00001eb251860",0.542012872191579,2,"Yes","0.2576318,0.6088176"
"Zm00001eb318370",0.542263876800972,7,"Yes","0.09158242,0.5645016,0.5990081,0.5270583,0.7214647,0.9450793,0.472448"
"Zm00001eb121230",0.542512552012168,3,"Yes","0.9934809,0.1684567,0.950563"
"Zm00001eb000640",0.5427437,1,"No","0.5427437"
"Zm00001eb356550",0.542946662808092,2,"Yes","0.5312449,0.3430406"
"Zm00001eb365950",0.543199300178163,2,"Yes","0.2419774,0.6167646"
"Zm00001eb413950",0.5433565,1,"No","0.5433565"
"Zm00001eb189920",0.543715823519921,7,"Yes","0.2203255,0.7387385,0.5037615,0.132433,0.2717371,0.1447811,0.9145326"
"Zm00001eb407140",0.54388689463953,2,"Yes","0.8027818,0.2505875"
"Zm00001eb129850",0.543941946201166,2,"Yes","0.5091836,0.511746"
"Zm00001eb140180",0.544491554163014,2,"Yes","0.5160824,0.4179303"
"Zm00001eb372620",0.544764,1,"No","0.544764"
"Zm00001eb373300",0.544797484642345,4,"Yes","0.4763517,0.2961372,0.6250114,0.1274184"
"Zm00001eb395820",0.544880926716762,5,"Yes","0.1098183,0.7353354,0.5639657,0.6382681,0.75483"
"Zm00001eb136920",0.5449315,1,"No","0.5449315"
"Zm00001eb108690",0.545353641081336,10,"Yes","0.8332974,0.5005541,0.9884432,0.9115804,0.08615813,0.1161567,0.1261496,0.4861497,0.5096757,0.9135042"
"Zm00001eb400790",0.545744410295302,2,"Yes","0.2492921,0.9478818"
"Zm00001eb160100",0.546035833675854,3,"Yes","0.7563925,0.9906242,0.1522168"
"Zm00001eb251780",0.546485349520389,5,"Yes","0.8682292,0.1753586,0.4447034,0.1086066,0.3820255"
"Zm00001eb157000",0.546630943898561,2,"Yes","0.2388166,0.7450273"
"Zm00001eb426400",0.546636841727781,2,"Yes","0.2471806,0.936417"
"Zm00001eb246460",0.546873917987058,2,"Yes","0.6389005,0.2581735"
"Zm00001eb190230",0.5472917,1,"No","0.5472917"
"Zm00001eb352620",0.5476264,1,"No","0.5476264"
"Zm00001eb279900",0.547736977150724,4,"Yes","0.9424998,0.5841134,0.1267447,0.7636821"
"Zm00001eb176420",0.5477373,1,"No","0.5477373"
"Zm00001eb094700",0.547891260542805,2,"Yes","0.4941573,0.5309359"
"Zm00001eb361790",0.5480445,1,"No","0.5480445"
"Zm00001eb400880",0.548109999330937,3,"Yes","0.5889066,0.3321877,0.4175915"
"Zm00001eb250580",0.5482443,1,"No","0.5482443"
"Zm00001eb322150",0.548314775120899,3,"Yes","0.9392334,0.2322053,0.3562673"
"Zm00001eb115600",0.548999539463436,9,"Yes","0.8964615,0.8509115,0.7037572,0.4401558,0.1516035,0.05697429,0.6389897,0.8225516,0.2595829"
"Zm00001eb317760",0.5491409,1,"No","0.5491409"
"Zm00001eb000310",0.5492051,1,"No","0.5492051"
"Zm00001eb197630",0.549248351139255,2,"Yes","0.9239176,0.2461729"
"Zm00001eb290760",0.549248976065725,9,"Yes","0.846801,0.4465023,0.2346285,0.1693513,0.4554219,0.1190378,0.1979618,0.4992938,0.7022359"
"Zm00001eb361410",0.549688585523706,2,"Yes","0.6841187,0.248098"
"Zm00001eb190120",0.549864549572797,4,"Yes","0.1305054,0.4834527,0.4845579,0.7941615"
"Zm00001eb025040",0.550438188213808,5,"Yes","0.3546143,0.8779642,0.7883395,0.8732968,0.1073684"
"Zm00001eb334310",0.5509036,1,"No","0.5509036"
"Zm00001eb144810",0.551005868483869,5,"Yes","0.1747525,0.6996975,0.5004322,0.1691175,0.6161951"
"Zm00001eb044860",0.5522585,1,"No","0.5522585"
"Zm00001eb110070",0.552259844254182,2,"Yes","0.2514377,0.9912009"
"Zm00001eb204880",0.552318992449009,6,"Yes","0.5584515,0.4958139,0.6385251,0.4357164,0.6885357,0.393604"
"Zm00001eb389450",0.5526057,1,"No","0.5526057"
"Zm00001eb366220",0.552675327422993,4,"Yes","0.1814124,0.965542,0.98007,0.6204778"
"Zm00001eb196350",0.552706424784529,3,"Yes","0.1673952,0.7208102,0.7472359"
"Zm00001eb253860",0.553040046572485,14,"Yes","0.5833288,0.2761307,0.2811448,0.1841572,0.4511503,0.4780713,0.3325839,0.5434166,0.4613926,0.6761738,0.5772547,0.9653445,0.417885,0.164345"
"Zm00001eb367460",0.553180289057258,2,"Yes","0.5218269,0.3162616"
"Zm00001eb126240",0.553680400747355,2,"Yes","0.2524228,0.9144248"
"Zm00001eb074350",0.5538904,1,"No","0.5538904"
"Zm00001eb115070",0.55398166646543,2,"Yes","0.5378605,0.3982783"
"Zm00001eb187260",0.55430568546357,3,"Yes","0.8836045,0.3613205,0.2764903"
"Zm00001eb036840",0.554937983843534,3,"Yes","0.4804304,0.3069824,0.561718"
"Zm00001eb158770",0.5549719,1,"No","0.5549719"
"Zm00001eb422950",0.55521583376803,2,"Yes","0.3084334,0.7495296"
"Zm00001eb056720",0.555492484811098,4,"Yes","0.2818841,0.8457672,0.1333384,0.5671007"
"Zm00001eb214260",0.555981903797576,3,"Yes","0.5736454,0.4817192,0.3820488"
"Zm00001eb366020",0.55681918508768,2,"Yes","0.6235594,0.255482"
"Zm00001eb431190",0.556993915666785,5,"Yes","0.3255354,0.3095589,0.1797833,0.844424,0.9838579"
"Zm00001eb222690",0.5570981,1,"No","0.5570981"
"Zm00001eb366690",0.557127017905717,2,"Yes","0.444502,0.5425826"
"Zm00001eb146230",0.5571626,1,"No","0.5571626"
"Zm00001eb075390",0.557752608262572,2,"Yes","0.2358056,0.7748483"
"Zm00001eb388070",0.557856053545524,5,"Yes","0.6381974,0.591296,0.1086562,0.4430803,0.8164738"
"Zm00001eb160040",0.558358043362853,6,"Yes","0.831311,0.1497601,0.25101,0.2825721,0.3831983,0.5487289"
"Zm00001eb408160",0.558518782091595,2,"Yes","0.5375849,0.512651"
"Zm00001eb004170",0.558557650715824,3,"Yes","0.5891797,0.3111784,0.5363368"
"Zm00001eb395220",0.559295266973175,2,"Yes","0.8913669,0.255989"
"Zm00001eb088880",0.559362832155054,2,"Yes","0.2491058,0.6495149"
"Zm00001eb419790",0.559512918585087,2,"Yes","0.9652714,0.2504001"
"Zm00001eb098010",0.559846050490981,2,"Yes","0.2500211,0.6678987"
"Zm00001eb126820",0.560540500407411,3,"Yes","0.1685503,0.8881332,0.6226855"
"Zm00001eb074580",0.5607271,1,"No","0.5607271"
"Zm00001eb007080",0.561491700941964,3,"Yes","0.5997705,0.4628889,0.2577148"
"Zm00001eb250590",0.561703997440146,2,"Yes","0.8082555,0.2535402"
"Zm00001eb250810",0.561961619535439,11,"Yes","0.5060096,0.1899349,0.102316,0.09868032,0.6900259,0.6092971,0.9098658,0.839905,0.5737086,0.7570839,0.1292465"
"Zm00001eb098190",0.562068901228121,3,"Yes","0.591919,0.5267,0.5211547"
"Zm00001eb362590",0.562266,1,"No","0.562266"
"Zm00001eb137090",0.5625881,1,"No","0.5625881"
"Zm00001eb130050",0.563290333193919,2,"Yes","0.2513647,0.8515047"
"Zm00001eb292070",0.564243531518801,3,"Yes","0.5957613,0.5751359,0.4781388"
"Zm00001eb381690",0.5644418,1,"No","0.5644418"
"Zm00001eb254090",0.565157112787855,7,"Yes","0.1500505,0.2194271,0.5008529,0.3406687,0.7850389,0.9172942,0.1910418"
"Zm00001eb183460",0.565708698009487,2,"Yes","0.3925175,0.5538503"
"Zm00001eb071280",0.565820179432849,5,"Yes","0.5893467,0.5645636,0.551029,0.5066572,0.5038974"
"Zm00001eb105730",0.566094722274133,9,"Yes","0.5675864,0.4010859,0.4457653,0.4815001,0.05949415,0.1712263,0.9646657,0.7288777,0.9160496"
"Zm00001eb360100",0.566128915553239,3,"Yes","0.4581474,0.5529247,0.6084716"
"Zm00001eb355000",0.5661655,1,"No","0.5661655"
"Zm00001eb146370",0.566648151156787,2,"Yes","0.2897273,0.547153"
"Zm00001eb286140",0.5667041,1,"No","0.5667041"
"Zm00001eb165510",0.56687660723439,2,"Yes","0.2568255,0.639621"
"Zm00001eb190990",0.56707679328899,3,"Yes","0.5968893,0.2082098,0.5892681"
"Zm00001eb285800",0.567635286921334,4,"Yes","0.5675001,0.3651747,0.6305552,0.4957044"
"Zm00001eb418940",0.5682394,1,"No","0.5682394"
"Zm00001eb413780",0.568401388144232,3,"Yes","0.7428061,0.1223135,0.8099647"
"Zm00001eb416910",0.568631572739747,2,"Yes","0.5172629,0.4382651"
"Zm00001eb249250",0.5687215,1,"No","0.5687215"
"Zm00001eb327760",0.568782184818571,2,"Yes","0.2510615,0.822482"
"Zm00001eb304720",0.5696394,1,"No","0.5696394"
"Zm00001eb326040",0.5697498,1,"No","0.5697498"
"Zm00001eb061520",0.570377470522443,2,"Yes","0.2854263,0.5416135"
"Zm00001eb344190",0.5707708,1,"No","0.5707708"
"Zm00001eb009340",0.5715672,1,"No","0.5715672"
"Zm00001eb149750",0.572212485786674,3,"Yes","0.1787984,0.4781045,0.9394124"
"Zm00001eb122610",0.572678801529814,2,"Yes","0.6756924,0.2548095"
"Zm00001eb264880",0.572800028174127,6,"Yes","0.3539624,0.6144301,0.3317514,0.2831984,0.8542122,0.165949"
"Zm00001eb135060",0.573513035850824,3,"Yes","0.3524177,0.1808646,0.9816691"
"Zm00001eb121750",0.573615022909657,5,"Yes","0.4074374,0.3678392,0.9968855,0.2129321,0.44841"
"Zm00001eb365430",0.5741131,1,"No","0.5741131"
"Zm00001eb398220",0.574256886793881,3,"Yes","0.5938441,0.2657379,0.6016703"
"Zm00001eb425190",0.574623719377114,2,"Yes","0.8435743,0.263543"
"Zm00001eb174950",0.5748386,1,"No","0.5748386"
"Zm00001eb065850",0.5749452,1,"No","0.5749452"
"Zm00001eb044390",0.575341803264009,2,"Yes","0.8659806,0.2517963"
"Zm00001eb338380",0.575362951596258,2,"Yes","0.5589283,0.3025738"
"Zm00001eb324120",0.575383204462198,2,"Yes","0.2622217,0.8184462"
"Zm00001eb228880",0.576201341982046,3,"Yes","0.7328379,0.1932663,0.4939273"
"Zm00001eb311750",0.576284018889181,2,"Yes","0.5428029,0.3221134"
"Zm00001eb204430",0.5763316,1,"No","0.5763316"
"Zm00001eb033290",0.5766329,1,"No","0.5766329"
"Zm00001eb227270",0.5769151,1,"No","0.5769151"
"Zm00001eb004250",0.576932220110567,2,"Yes","0.5660144,0.3343543"
"Zm00001eb398340",0.577061637137761,4,"Yes","0.5882032,0.1436757,0.7529024,0.917495"
"Zm00001eb358770",0.577095441333092,2,"Yes","0.5742912,0.3976321"
"Zm00001eb279120",0.577185787578291,3,"Yes","0.3655515,0.1873108,0.7967247"
"Zm00001eb192500",0.5772985,1,"No","0.5772985"
"Zm00001eb378970",0.577322794118279,3,"Yes","0.606243,0.5827197,0.2733114"
"Zm00001eb244390",0.5773737,1,"No","0.5773737"
"Zm00001eb039240",0.577637301180915,4,"Yes","0.4889563,0.4845715,0.6654618,0.5024848"
"Zm00001eb337350",0.5781101,1,"No","0.5781101"
"Zm00001eb152600",0.578445792117543,2,"Yes","0.4254075,0.5577095"
"Zm00001eb069390",0.5785537,1,"No","0.5785537"
"Zm00001eb052260",0.5790054,1,"No","0.5790054"
"Zm00001eb038370",0.5794192,1,"No","0.5794192"
"Zm00001eb147340",0.5794217,1,"No","0.5794217"
"Zm00001eb405870",0.579476757293276,9,"Yes","0.1137907,0.1253541,0.7689681,0.375923,0.409345,0.5272734,0.5104973,0.7750457,0.2988362"
"Zm00001eb103510",0.579503698600654,6,"Yes","0.2251444,0.8781058,0.3263476,0.2488834,0.2652102,0.8822046"
"Zm00001eb073990",0.5795305,1,"No","0.5795305"
"Zm00001eb076390",0.579837760011238,5,"Yes","0.5907427,0.2167808,0.5266515,0.473026,0.6737297"
"Zm00001eb424420",0.5798408,1,"No","0.5798408"
"Zm00001eb070270",0.5800972,1,"No","0.5800972"
"Zm00001eb289900",0.580242185581748,2,"Yes","0.2655606,0.636431"
"Zm00001eb244370",0.580359781323827,2,"Yes","0.905462,0.2704582"
"Zm00001eb212640",0.580488363875347,2,"Yes","0.2901994,0.6105354"
"Zm00001eb252050",0.580590202372273,3,"Yes","0.1828039,0.7332154,0.8190375"
"Zm00001eb354420",0.580722584954173,2,"Yes","0.5613157,0.2912877"
"Zm00001eb048000",0.581211,1,"No","0.581211"
"Zm00001eb142200",0.58167985450726,7,"Yes","0.78265,0.5597693,0.8194572,0.8962487,0.2941254,0.09717675,0.908523"
"Zm00001eb065800",0.5818776,1,"No","0.5818776"
"Zm00001eb059120",0.5826499,1,"No","0.5826499"
"Zm00001eb113730",0.5830491,1,"No","0.5830491"
"Zm00001eb122700",0.5833088,1,"No","0.5833088"
"Zm00001eb222550",0.5837691,1,"No","0.5837691"
"Zm00001eb152000",0.5839281,1,"No","0.5839281"
