"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb290110",0.5022729,1,"No","0.5022729"
"Zm00001eb254960",0.504092149351856,2,"Yes","0.4069617,0.4943285"
"Zm00001eb415980",0.5041434,1,"No","0.5041434"
"Zm00001eb415990",0.5041434,1,"No","0.5041434"
"Zm00001eb183200",0.504371292861611,3,"Yes","0.6993678,0.1563154,0.6625412"
"Zm00001eb113700",0.504564364257464,2,"Yes","0.9620798,0.2202593"
"Zm00001eb172930",0.5051301,1,"No","0.5051301"
"Zm00001eb174880",0.5055909,1,"No","0.5055909"
"Zm00001eb248220",0.506114540665839,2,"Yes","0.2158313,0.9332451"
"Zm00001eb035840",0.506149042356608,5,"Yes","0.1383774,0.5969473,0.5131147,0.6340206,0.2241078"
"Zm00001eb352710",0.506485,1,"No","0.506485"
"Zm00001eb348490",0.506621804206323,4,"Yes","0.3325501,0.3457864,0.4791309,0.5983588"
"Zm00001eb144810",0.507554207028894,5,"Yes","0.1074255,0.7801028,0.3122776,0.956291,0.1628247"
"Zm00001eb221410",0.507726,1,"No","0.507726"
"Zm00001eb273430",0.507810855569661,4,"Yes","0.171874,0.2673189,0.556281,0.3743713"
"Zm00001eb025140",0.508505345743452,11,"Yes","0.0487894,0.8657967,0.982395,0.9528171,0.2582867,0.7341829,0.08894572,0.7960767,0.2125572,0.8873611,0.675702"
"Zm00001eb276520",0.5086901,1,"No","0.5086901"
"Zm00001eb154770",0.5090842,1,"No","0.5090842"
"Zm00001eb156200",0.5094771,1,"No","0.5094771"
"Zm00001eb372620",0.5097343,1,"No","0.5097343"
"Zm00001eb230390",0.5103452,1,"No","0.5103452"
"Zm00001eb032840",0.510608744061686,3,"Yes","0.8379443,0.1480658,0.7466329"
"Zm00001eb203300",0.5108085,1,"No","0.5108085"
"Zm00001eb427000",0.511027960349483,8,"Yes","0.1235949,0.2568384,0.4543614,0.6170198,0.3534625,0.07269054,0.6971871,0.3343384"
"Zm00001eb006790",0.511231014525678,3,"Yes","0.468443,0.1480631,0.889309"
"Zm00001eb061870",0.51151949209513,2,"Yes","0.7125694,0.2754311"
"Zm00001eb213300",0.511819493935205,7,"Yes","0.7226032,0.8099495,0.9938318,0.06442947,0.8717699,0.8212439,0.4517088"
"Zm00001eb044390",0.511900963549993,2,"Yes","0.2296673,0.6156301"
"Zm00001eb252590",0.512131140551118,2,"Yes","0.2243908,0.7958859"
"Zm00001eb103990",0.512293840724242,2,"Yes","0.4917355,0.3719043"
"Zm00001eb241080",0.512736890844522,6,"Yes","0.265256,0.7443299,0.8441195,0.7458738,0.5792583,0.07381334"
"Zm00001eb326040",0.5133424,1,"No","0.5133424"
"Zm00001eb341260",0.514104738071749,3,"Yes","0.2283953,0.6239078,0.3032634"
"Zm00001eb210860",0.514738688399597,6,"Yes","0.07974685,0.3168055,0.9241783,0.412278,0.6485756,0.6714855"
"Zm00001eb040580",0.5149042,1,"No","0.5149042"
"Zm00001eb428880",0.514924305878524,4,"Yes","0.999336,0.9883039,0.5011653,0.1407172"
"Zm00001eb210720",0.515141163476865,2,"Yes","0.3359051,0.5004447"
"Zm00001eb350760",0.515226287405911,7,"Yes","0.4211908,0.5131072,0.4833969,0.1391225,0.2958545,0.5891472,0.2086291"
"Zm00001eb248660",0.5152458,1,"No","0.5152458"
"Zm00001eb310610",0.515620177131586,6,"Yes","0.8299323,0.1009808,0.1315335,0.6889016,0.6355096,0.8156316"
"Zm00001eb222030",0.5156706,1,"No","0.5156706"
"Zm00001eb278360",0.515833314080798,5,"Yes","0.3105168,0.5345684,0.5905495,0.5594212,0.2199088"
"Zm00001eb038100",0.51592819980039,2,"Yes","0.4539626,0.4908461"
"Zm00001eb278150",0.51607958583502,2,"Yes","0.2188424,0.7271698"
"Zm00001eb291700",0.516343753789463,5,"Yes","0.3530762,0.1533135,0.4610586,0.5752363,0.1639604"
"Zm00001eb175420",0.5165182,1,"No","0.5165182"
"Zm00001eb154960",0.5176177,1,"No","0.5176177"
"Zm00001eb194110",0.518215339307456,5,"Yes","0.6415477,0.4517762,0.5147317,0.3439788,0.609055"
"Zm00001eb354310",0.518610847532589,3,"Yes","0.5999634,0.182982,0.6706625"
"Zm00001eb149730",0.519184233233607,2,"Yes","0.2293713,0.8118282"
"Zm00001eb023330",0.520163181384351,2,"Yes","0.2208946,0.7692128"
"Zm00001eb416630",0.5202147,1,"No","0.5202147"
"Zm00001eb128420",0.521737,1,"No","0.521737"
"Zm00001eb070050",0.52237549826157,4,"Yes","0.8519583,0.3943267,0.1202905,0.8126058"
"Zm00001eb004250",0.523823505286741,2,"Yes","0.2900896,0.5244633"
"Zm00001eb216320",0.5242176,1,"No","0.5242176"
"Zm00001eb108550",0.524590157914034,2,"Yes","0.5122694,0.3589647"
"Zm00001eb418290",0.524596797116303,3,"Yes","0.2946425,0.9614526,0.3284968"
"Zm00001eb289340",0.524649843677202,8,"Yes","0.5156172,0.9058723,0.7728757,0.8393961,0.49039,0.9667804,0.4057476,0.06425178"
"Zm00001eb287570",0.524854495471429,6,"Yes","0.1305963,0.8472927,0.2977991,0.6345445,0.1338421,0.6005821"
"Zm00001eb248730",0.5249777,1,"No","0.5249777"
"Zm00001eb010040",0.525680202483095,2,"Yes","0.4686239,0.4886682"
"Zm00001eb321720",0.525822257023869,3,"Yes","0.5553671,0.4031893,0.1798382"
"Zm00001eb222690",0.5259941,1,"No","0.5259941"
"Zm00001eb014990",0.5261365,1,"No","0.5261365"
"Zm00001eb325930",0.5265524,1,"No","0.5265524"
"Zm00001eb040540",0.5267151,1,"No","0.5267151"
"Zm00001eb274500",0.5274558,1,"No","0.5274558"
"Zm00001eb316520",0.527590435657902,2,"Yes","0.4862383,0.3255325"
"Zm00001eb185800",0.5280169,1,"No","0.5280169"
"Zm00001eb432710",0.528746174133363,3,"Yes","0.5305349,0.4374382,0.3201765"
"Zm00001eb276690",0.5288349,1,"No","0.5288349"
"Zm00001eb276700",0.5288349,1,"No","0.5288349"
"Zm00001eb389570",0.528929086208973,3,"Yes","0.3371356,0.1648131,0.8703306"
"Zm00001eb017520",0.52923218333255,2,"Yes","0.358198,0.5386575"
"Zm00001eb349620",0.5294609,1,"No","0.5294609"
"Zm00001eb315030",0.52951047003978,5,"Yes","0.2239057,0.5831171,0.5515049,0.4980999,0.5081338"
"Zm00001eb034750",0.529532668464066,16,"Yes","0.6477287,0.5621094,0.02886501,0.5599817,0.5890846,0.5227139,0.8466172,0.283616,0.3513166,0.4478334,0.3986102,0.6677228,0.5680469,0.8667112,0.09892316,0.9976545"
"Zm00001eb433490",0.5295403,1,"No","0.5295403"
"Zm00001eb038110",0.529546721690447,3,"Yes","0.4178721,0.2382135,0.5714493"
"Zm00001eb373300",0.529600323551687,4,"Yes","0.2219507,0.2583284,0.4394974,0.8443973"
"Zm00001eb001430",0.530008309004379,11,"Yes","0.3796954,0.3237846,0.349896,0.2942992,0.4168823,0.4193877,0.5101347,0.2789579,0.6634367,0.3955021,0.9683565"
"Zm00001eb252970",0.530155732520193,4,"Yes","0.1205499,0.6002092,0.7477139,0.5125693"
"Zm00001eb020350",0.5302844,1,"No","0.5302844"
"Zm00001eb285970",0.530444130416033,3,"Yes","0.6918373,0.1517378,0.8548441"
"Zm00001eb159040",0.53085742353366,3,"Yes","0.9980266,0.1565921,0.84934"
"Zm00001eb210930",0.5312193,1,"No","0.5312193"
"Zm00001eb214130",0.532121333791401,3,"Yes","0.6595249,0.1519777,0.4745484"
"Zm00001eb058570",0.5323571,1,"No","0.5323571"
"Zm00001eb366110",0.532448354939936,5,"Yes","0.3314367,0.1112701,0.640255,0.1964066,0.6864513"
"Zm00001eb147220",0.532531083147273,3,"Yes","0.7668204,0.1718382,0.5122179"
"Zm00001eb432700",0.532580095425041,3,"Yes","0.5305349,0.4374382,0.3201765"
"Zm00001eb290460",0.5328535,1,"No","0.5328535"
"Zm00001eb083590",0.533415283517736,5,"Yes","0.3025919,0.3791484,0.7362578,0.4187264,0.2902436"
"Zm00001eb432010",0.533615417373507,2,"Yes","0.8322596,0.2265846"
"Zm00001eb062150",0.534734555998583,4,"Yes","0.6007314,0.6052466,0.5683143,0.618718"
"Zm00001eb066650",0.535757937833226,2,"Yes","0.2382229,0.8341638"
"Zm00001eb098190",0.535910085319872,3,"Yes","0.2302361,0.568791,0.5380842"
"Zm00001eb025040",0.536159126984333,5,"Yes","0.6682404,0.1651016,0.9179165,0.1358794,0.9720349"
"Zm00001eb240590",0.5363913,1,"No","0.5363913"
"Zm00001eb336800",0.536465411837937,5,"Yes","0.9144646,0.9639993,0.1004984,0.9530787,0.345573"
"Zm00001eb047670",0.5364699,1,"No","0.5364699"
"Zm00001eb057540",0.536611085853563,15,"Yes","0.592491,0.167645,0.4860252,0.04627083,0.04999521,0.8997581,0.9510659,0.9906535,0.7939683,0.8823866,0.1451376,0.8886102,0.5595695,0.910116,0.5775517"
"Zm00001eb056540",0.537004379629132,5,"Yes","0.9866427,0.9842262,0.4621164,0.1135935,0.6461067"
"Zm00001eb432050",0.537021218164287,8,"Yes","0.7765699,0.472151,0.155233,0.2699636,0.5477671,0.8808935,0.08632057,0.1749322"
"Zm00001eb217950",0.537374726072847,2,"Yes","0.2353823,0.7463375"
"Zm00001eb393170",0.53758361912157,4,"Yes","0.521791,0.6060627,0.2002413,0.4062007"
"Zm00001eb159160",0.537823069981668,5,"Yes","0.1084224,0.6226996,0.987705,0.589928,0.2579222"
"Zm00001eb277100",0.5379356,1,"No","0.5379356"
"Zm00001eb191760",0.538291976580696,9,"Yes","0.06314903,0.2710186,0.6598298,0.3066765,0.2421935,0.9301364,0.6642185,0.8367667,0.9426193"
"Zm00001eb252370",0.5387339,1,"No","0.5387339"
"Zm00001eb013250",0.539920169272108,4,"Yes","0.9682651,0.8569997,0.124438,0.4791564"
"Zm00001eb343120",0.540046377807559,5,"Yes","0.258022,0.124844,0.5270245,0.9170113,0.3236313"
"Zm00001eb312480",0.541301386171065,7,"Yes","0.1005937,0.4474632,0.4262317,0.1012135,0.9015624,0.9064421,0.3018572"
"Zm00001eb216680",0.541410835742103,6,"Yes","0.4033919,0.4787553,0.2890546,0.6801066,0.5095656,0.4776395"
"Zm00001eb079410",0.541933943602725,7,"Yes","0.5205575,0.9125831,0.197434,0.09126303,0.161011,0.4896409,0.3222555"
"Zm00001eb387180",0.542142775567772,4,"Yes","0.7438659,0.1257674,0.7263423,0.8144752"
"Zm00001eb376330",0.542419,1,"No","0.542419"
"Zm00001eb376350",0.542419,1,"No","0.542419"
"Zm00001eb417030",0.5430457,1,"No","0.5430457"
"Zm00001eb417040",0.5430457,1,"No","0.5430457"
"Zm00001eb198000",0.543090230259177,2,"Yes","0.2587028,0.9763445"
"Zm00001eb399720",0.543202444004527,4,"Yes","0.2595959,0.2007153,0.7567889,0.9873484"
"Zm00001eb317900",0.5435106,1,"No","0.5435106"
"Zm00001eb344970",0.5438551,1,"No","0.5438551"
"Zm00001eb130470",0.5442852,1,"No","0.5442852"
"Zm00001eb000920",0.5442876,1,"No","0.5442876"
"Zm00001eb225060",0.544635968008388,8,"Yes","0.7282884,0.1069184,0.5275053,0.3899335,0.6404511,0.2435749,0.694585,0.3394035"
"Zm00001eb241900",0.545323916697496,8,"Yes","0.845772,0.6043655,0.1499134,0.4597881,0.3710331,0.7881193,0.09784573,0.5530138"
"Zm00001eb019130",0.545422265480007,2,"Yes","0.9967225,0.2506331"
"Zm00001eb111800",0.5456152,1,"No","0.5456152"
"Zm00001eb099240",0.545631052797989,3,"Yes","0.5446929,0.5692971,0.2618625"
"Zm00001eb399900",0.5456324,1,"No","0.5456324"
"Zm00001eb159540",0.5461066,1,"No","0.5461066"
"Zm00001eb192640",0.546565415016308,2,"Yes","0.6448992,0.2521508"
"Zm00001eb241230",0.548115278694955,6,"Yes","0.7161025,0.1881616,0.2719497,0.7561325,0.6523605,0.1049084"
"Zm00001eb219770",0.54847765793728,3,"Yes","0.8582874,0.179142,0.4274174"
"Zm00001eb210730",0.548503499098488,3,"Yes","0.7739727,0.1682919,0.9293859"
"Zm00001eb136770",0.548540559953777,4,"Yes","0.8203626,0.1298378,0.3583515,0.7865959"
"Zm00001eb410840",0.548653110024267,4,"Yes","0.3592278,0.3016107,0.8048085,0.3586403"
"Zm00001eb268170",0.5503495,1,"No","0.5503495"
"Zm00001eb173100",0.550357252277344,2,"Yes","0.5350142,0.4495216"
"Zm00001eb107660",0.550391827934955,2,"Yes","0.2467317,0.6157229"
"Zm00001eb379540",0.55041516899379,5,"Yes","0.9058884,0.1176442,0.6107977,0.7598268,0.8636186"
"Zm00001eb247500",0.550504681380188,3,"Yes","0.4386959,0.593249,0.4266449"
"Zm00001eb230720",0.551030611309135,3,"Yes","0.9742519,0.5103067,0.167205"
"Zm00001eb264880",0.551303580470073,6,"Yes","0.2943155,0.9147964,0.311747,0.3852928,0.2954925,0.5000949"
"Zm00001eb054350",0.551928722202217,2,"Yes","0.2464296,0.5308219"
"Zm00001eb405080",0.5521009,1,"No","0.5521009"
"Zm00001eb046790",0.552528330833897,5,"Yes","0.2726247,0.10319,0.877241,0.5902189,0.3505224"
"Zm00001eb399710",0.553261481072191,4,"Yes","0.8936057,0.2595959,0.2007153,0.7567889"
"Zm00001eb217240",0.553565,1,"No","0.553565"
"Zm00001eb122190",0.5535846,1,"No","0.5535846"
"Zm00001eb365840",0.553704143236523,4,"Yes","0.3271798,0.8428886,0.9735643,0.1354854"
"Zm00001eb080550",0.5539443,1,"No","0.5539443"
"Zm00001eb228290",0.5540938,1,"No","0.5540938"
"Zm00001eb374330",0.554201198776764,7,"Yes","0.9846202,0.8161224,0.1195148,0.9578507,0.2203834,0.1135878,0.5246212"
"Zm00001eb428220",0.554589419031917,2,"Yes","0.9329917,0.276586"
"Zm00001eb278050",0.554619443212973,2,"Yes","0.5301137,0.3594417"
"Zm00001eb003810",0.554630549254048,5,"Yes","0.1135909,0.7359189,0.167465,0.3207098,0.9663414"
"Zm00001eb010810",0.554934904451496,5,"Yes","0.7938044,0.5703118,0.6881953,0.7193073,0.1036198"
"Zm00001eb218410",0.556017414293226,9,"Yes","0.2248822,0.4969762,0.4639714,0.06164553,0.2028416,0.4893381,0.6341425,0.9845805,0.6290725"
"Zm00001eb195390",0.5560623,1,"No","0.5560623"
"Zm00001eb022820",0.55688445157302,2,"Yes","0.260128,0.832283"
"Zm00001eb031350",0.5570402,1,"No","0.5570402"
"Zm00001eb081670",0.557322545812797,8,"Yes","0.1832439,0.9740138,0.4517452,0.5690047,0.5210511,0.5428999,0.5812083,0.3566816"
"Zm00001eb118990",0.5574827,1,"No","0.5574827"
"Zm00001eb321850",0.557794061593604,5,"Yes","0.9009143,0.544501,0.9791068,0.1531389,0.169045"
"Zm00001eb205270",0.558703984294626,5,"Yes","0.3950928,0.4456221,0.1154731,0.3917507,0.74636"
"Zm00001eb174950",0.5589794,1,"No","0.5589794"
"Zm00001eb271250",0.559065614576241,2,"Yes","0.2482157,0.9287492"
"Zm00001eb137950",0.559306448163486,2,"Yes","0.8132182,0.248239"
"Zm00001eb018970",0.559419491075924,2,"Yes","0.4262028,0.4467683"
"Zm00001eb142790",0.559597988364974,5,"Yes","0.4879827,0.6369673,0.1225214,0.5040228,0.6468078"
"Zm00001eb099380",0.559686748789712,2,"Yes","0.6764927,0.2491213"
"Zm00001eb245910",0.5597342,1,"No","0.5597342"
"Zm00001eb008280",0.559838032366467,6,"Yes","0.7584128,0.2241316,0.215384,0.2731398,0.4359565,0.2589182"
"Zm00001eb336890",0.560083077114413,7,"Yes","0.986068,0.286907,0.9295508,0.4020705,0.1649927,0.3724587,0.146236"
"Zm00001eb204740",0.5601734,1,"No","0.5601734"
"Zm00001eb224040",0.5601995,1,"No","0.5601995"
"Zm00001eb124420",0.56040959368622,5,"Yes","0.3009915,0.1078387,0.8918582,0.4876185,0.6208018"
"Zm00001eb321430",0.560456834519484,2,"Yes","0.5252535,0.4283518"
"Zm00001eb250750",0.5606388,1,"No","0.5606388"
"Zm00001eb240190",0.56090299957119,2,"Yes","0.5184203,0.3859714"
"Zm00001eb212500",0.561118911892721,9,"Yes","0.3813722,0.4751321,0.6760858,0.4362137,0.06285902,0.9018245,0.3168707,0.5181504,0.697504"
"Zm00001eb094620",0.561896602060028,2,"Yes","0.6884899,0.2546413"
"Zm00001eb230200",0.5619504,1,"No","0.5619504"
"Zm00001eb009930",0.562051275569804,5,"Yes","0.1418559,0.4328269,0.5467981,0.6657455,0.492603"
"Zm00001eb086530",0.5623593,1,"No","0.5623593"
"Zm00001eb203870",0.5623997,1,"No","0.5623997"
"Zm00001eb425560",0.562412551344731,4,"Yes","0.2421429,0.2678676,0.4864773,0.9364694"
"Zm00001eb172820",0.562611111377303,3,"Yes","0.601896,0.2396774,0.4805328"
"Zm00001eb107040",0.562695495185567,2,"Yes","0.5579944,0.3891375"
"Zm00001eb390310",0.5627219,1,"No","0.5627219"
"Zm00001eb015820",0.562727886005939,2,"Yes","0.4673947,0.5196298"
"Zm00001eb390930",0.563219468588331,3,"Yes","0.1748422,0.9516654,0.6460733"
"Zm00001eb157430",0.563319835101717,5,"Yes","0.4747698,0.3306457,0.2841486,0.331841,0.8480725"
"Zm00001eb351050",0.563532494285798,3,"Yes","0.3641784,0.4301339,0.5877499"
"Zm00001eb322530",0.563594820159359,4,"Yes","0.5480403,0.626153,0.2446047,0.3605718"
"Zm00001eb021350",0.5636478,1,"No","0.5636478"
"Zm00001eb253710",0.56389014765681,3,"Yes","0.7500376,0.1828293,0.817723"
"Zm00001eb115530",0.564046212740914,7,"Yes","0.5563923,0.436622,0.6303251,0.3628223,0.3036801,0.270568,0.2964615"
"Zm00001eb215210",0.564181421523652,3,"Yes","0.1997052,0.7640225,0.6150893"
"Zm00001eb086880",0.5642754,1,"No","0.5642754"
"Zm00001eb019480",0.5646472,1,"No","0.5646472"
"Zm00001eb010500",0.565469618202746,5,"Yes","0.1781568,0.7189778,0.8252746,0.1656194,0.6567233"
"Zm00001eb211620",0.565879578814766,3,"Yes","0.2255276,0.9654157,0.8718265"
"Zm00001eb123160",0.5661421,1,"No","0.5661421"
"Zm00001eb318330",0.56680740573134,4,"Yes","0.3539668,0.4497059,0.4259046,0.6173667"
"Zm00001eb425190",0.567189531204061,2,"Yes","0.2619652,0.5748897"
"Zm00001eb255270",0.5674137,1,"No","0.5674137"
"Zm00001eb252080",0.567557815536693,6,"Yes","0.4977347,0.24058,0.2241744,0.7829912,0.298192,0.4812076"
"Zm00001eb052080",0.5675832,1,"No","0.5675832"
"Zm00001eb365940",0.5684242,1,"No","0.5684242"
"Zm00001eb284320",0.568431844864219,7,"Yes","0.1155636,0.6925656,0.6859839,0.7753128,0.7699184,0.5275214,0.07836037"
"Zm00001eb190860",0.568761237257653,8,"Yes","0.07914181,0.1061466,0.4940531,0.1865951,0.467729,0.3930335,0.7334642,0.9106696"
"Zm00001eb311340",0.5688,1,"No","0.5688"
"Zm00001eb432500",0.568926946368291,6,"Yes","0.3182366,0.9126808,0.9545678,0.1037844,0.302499,0.7108301"
"Zm00001eb226900",0.569343728766721,5,"Yes","0.7277622,0.4231566,0.2352548,0.1067837,0.8599548"
"Zm00001eb408070",0.569712169513065,5,"Yes","0.2185111,0.1144704,0.5267246,0.4228872,0.9013044"
"Zm00001eb085760",0.5698866,1,"No","0.5698866"
"Zm00001eb252630",0.570425001394204,5,"Yes","0.4600089,0.6325475,0.5379587,0.669751,0.3256401"
"Zm00001eb350790",0.570449587735916,2,"Yes","0.6121531,0.2621173"
"Zm00001eb212420",0.570645236760177,3,"Yes","0.7285237,0.9474801,0.1786735"
"Zm00001eb201340",0.570834290723332,4,"Yes","0.6768892,0.9218274,0.1481032,0.8822758"
"Zm00001eb228540",0.571043561785864,2,"Yes","0.5308284,0.4126968"
"Zm00001eb397950",0.5714518,1,"No","0.5714518"
"Zm00001eb119590",0.571480267654285,2,"Yes","0.283757,0.5511273"
"Zm00001eb399170",0.5716334,1,"No","0.5716334"
"Zm00001eb130060",0.572440531986777,4,"Yes","0.6576413,0.9988949,0.1476132,0.8406256"
"Zm00001eb365620",0.572808482091072,3,"Yes","0.2962145,0.6055499,0.6096928"
"Zm00001eb008360",0.572962502390796,2,"Yes","0.5622195,0.2778761"
"Zm00001eb212010",0.5732094,1,"No","0.5732094"
"Zm00001eb218360",0.573655091875739,6,"Yes","0.2354823,0.4527254,0.595834,0.2820355,0.8563475,0.2496325"
"Zm00001eb238020",0.5745121,1,"No","0.5745121"
"Zm00001eb212620",0.5745919,1,"No","0.5745919"
"Zm00001eb013300",0.57468900012389,10,"Yes","0.7653892,0.7147981,0.2349341,0.7510528,0.09995374,0.5570012,0.6146693,0.6942134,0.36091,0.2440156"
"Zm00001eb386240",0.5753802,1,"No","0.5753802"
"Zm00001eb357780",0.5756012531627,4,"Yes","0.7781996,0.597171,0.2328036,0.2669687"
"Zm00001eb136670",0.5757042,1,"No","0.5757042"
"Zm00001eb155870",0.576107895625816,7,"Yes","0.5617652,0.3656931,0.08693287,0.3844465,0.7505341,0.7034041,0.5379183"
"Zm00001eb175720",0.576921472769296,2,"Yes","0.4654331,0.5405933"
"Zm00001eb213320",0.577081318420397,2,"Yes","0.2595475,0.8846036"
"Zm00001eb165300",0.577435,1,"No","0.577435"
"Zm00001eb272760",0.577628633899542,2,"Yes","0.3235948,0.6981069"
"Zm00001eb213330",0.577963,1,"No","0.577963"
"Zm00001eb092200",0.577963992657617,8,"Yes","0.3753624,0.3960065,0.4451069,0.5905223,0.7365738,0.5939588,0.6144305,0.4647594"
"Zm00001eb029080",0.5780528,1,"No","0.5780528"
"Zm00001eb096590",0.578868463350403,3,"Yes","0.5503471,0.2097388,0.5986621"
"Zm00001eb362020",0.578891805728045,3,"Yes","0.283616,0.809674,0.3709827"
"Zm00001eb246400",0.5790215,1,"No","0.5790215"
"Zm00001eb076250",0.57943812279541,2,"Yes","0.6261226,0.2959394"
"Zm00001eb271050",0.579483058610528,2,"Yes","0.4450496,0.5073435"
"Zm00001eb036780",0.5795752,1,"No","0.5795752"
"Zm00001eb172800",0.579908973427914,2,"Yes","0.4908448,0.4939833"
"Zm00001eb392720",0.5801047,1,"No","0.5801047"
"Zm00001eb107910",0.580235692459653,4,"Yes","0.2326631,0.6470975,0.5187159,0.3242644"
"Zm00001eb030950",0.5809921,1,"No","0.5809921"
"Zm00001eb040830",0.581320220782308,2,"Yes","0.3393306,0.5599807"
"Zm00001eb000780",0.581578873474753,3,"Yes","0.5262846,0.3790772,0.6129493"
"Zm00001eb115650",0.5817842,1,"No","0.5817842"
"Zm00001eb424420",0.5819519,1,"No","0.5819519"
"Zm00001eb351500",0.5819552,1,"No","0.5819552"
"Zm00001eb314260",0.581983061561756,3,"Yes","0.8030939,0.65227,0.2118082"
"Zm00001eb029710",0.582160072592432,4,"Yes","0.7821474,0.6388315,0.5054586,0.1378186"
"Zm00001eb059400",0.582228290593093,6,"Yes","0.3642572,0.6892533,0.8209677,0.09534787,0.7886585,0.6939127"
"Zm00001eb042920",0.5822302,1,"No","0.5822302"
"Zm00001eb244350",0.582331389987694,2,"Yes","0.6437133,0.2792505"
"Zm00001eb105000",0.582546074746518,2,"Yes","0.2964125,0.8439224"
"Zm00001eb211560",0.5834704,1,"No","0.5834704"
"Zm00001eb114660",0.583961294830634,2,"Yes","0.542306,0.4449579"
"Zm00001eb171180",0.5844959,1,"No","0.5844959"
"Zm00001eb251370",0.584681960074323,4,"Yes","0.547663,0.6889395,0.6936938,0.1704934"
"Zm00001eb227300",0.5846986,1,"No","0.5846986"
"Zm00001eb124440",0.584726241267049,2,"Yes","0.2588588,0.7020772"
"Zm00001eb237050",0.585272562457233,4,"Yes","0.2085671,0.3045434,0.7947993,0.757489"
"Zm00001eb301210",0.585613452158091,6,"Yes","0.4287863,0.5788709,0.45885,0.7133781,0.600166,0.1740267"
"Zm00001eb350890",0.58562564354,2,"Yes","0.3303617,0.6663948"
"Zm00001eb078760",0.585657456976487,4,"Yes","0.1416796,0.7392961,0.4595051,0.3024008"
"Zm00001eb129850",0.585736654180004,2,"Yes","0.285933,0.9526203"
"Zm00001eb044860",0.5859485,1,"No","0.5859485"
"Zm00001eb121070",0.58757666769411,5,"Yes","0.2748804,0.2426698,0.6756587,0.5614475,0.333169"
"Zm00001eb211770",0.587604963232033,2,"Yes","0.2522078,0.5729869"
"Zm00001eb279350",0.587615642945344,2,"Yes","0.2717389,0.7415765"
"Zm00001eb397930",0.587766102795817,5,"Yes","0.5257059,0.2979363,0.4569928,0.3002633,0.6912114"
"Zm00001eb395400",0.588037052629367,3,"Yes","0.7093939,0.4592904,0.2146817"
"Zm00001eb045490",0.5880769,1,"No","0.5880769"
"Zm00001eb005030",0.58817859131433,2,"Yes","0.3855185,0.5408748"
"Zm00001eb289590",0.58822526938792,3,"Yes","0.6131212,0.393559,0.2343572"
"Zm00001eb247680",0.588408975904381,2,"Yes","0.5453785,0.4439709"
"Zm00001eb172860",0.588614647598691,7,"Yes","0.8717067,0.2434044,0.6671811,0.8665678,0.5693608,0.2896992,0.09806011"
"Zm00001eb006560",0.588964,1,"No","0.588964"
"Zm00001eb082690",0.589189923046801,3,"Yes","0.6116099,0.3935677,0.2296322"
"Zm00001eb299670",0.589252595082701,3,"Yes","0.1881356,0.3892393,0.7730127"
"Zm00001eb362670",0.5893434,1,"No","0.5893434"
"Zm00001eb432030",0.589348238274988,2,"Yes","0.4370551,0.4715518"
"Zm00001eb284740",0.589348855963281,8,"Yes","0.8910171,0.9561827,0.7440616,0.6119673,0.2872583,0.2484593,0.3003463,0.2656975"
"Zm00001eb277390",0.5894693,1,"No","0.5894693"
"Zm00001eb091610",0.589839266152102,3,"Yes","0.8026003,0.2158749,0.5264405"
"Zm00001eb142810",0.5899988,1,"No","0.5899988"
"Zm00001eb033900",0.590324711160712,5,"Yes","0.3127338,0.790197,0.1959974,0.6734281,0.3575081"
"Zm00001eb155010",0.590450690840375,10,"Yes","0.8975073,0.2686337,0.7647088,0.05642712,0.6083538,0.4524197,0.4337352,0.2805631,0.1452665,0.7723587"
"Zm00001eb147890",0.590833936688047,5,"Yes","0.6122918,0.3308893,0.3080133,0.6652163,0.6652163"
"Zm00001eb373760",0.591155892127629,2,"Yes","0.5842036,0.3528392"
"Zm00001eb055550",0.5918786,1,"No","0.5918786"
"Zm00001eb215150",0.591988966053659,9,"Yes","0.7584065,0.6162127,0.08965554,0.4275669,0.1165207,0.5921644,0.2417979,0.4302558,0.4362764"
"Zm00001eb354180",0.592935556906844,5,"Yes","0.2021878,0.2331073,0.8520323,0.3527757,0.4657684"
"Zm00001eb420550",0.593364585348791,4,"Yes","0.2863127,0.3007546,0.5678888,0.45311"
"Zm00001eb220600",0.5939873,1,"No","0.5939873"
"Zm00001eb113010",0.594478440443117,3,"Yes","0.5757991,0.4507108,0.3745986"
"Zm00001eb053500",0.5945877,1,"No","0.5945877"
"Zm00001eb283470",0.594756827155445,2,"Yes","0.2843166,0.9925195"
"Zm00001eb213140",0.594850745193781,4,"Yes","0.4039534,0.1726604,0.2713052,0.6633197"
"Zm00001eb219260",0.594864491571374,5,"Yes","0.6902688,0.9908819,0.7259671,0.6744048,0.115409"
"Zm00001eb017770",0.594886879958267,8,"Yes","0.7545567,0.6505594,0.4765305,0.7190901,0.4653963,0.1769022,0.3636991,0.7003755"
"Zm00001eb286480",0.594955648508231,2,"Yes","0.2684283,0.7787217"
"Zm00001eb082220",0.5950454,1,"No","0.5950454"
"Zm00001eb060530",0.595319801647242,8,"Yes","0.4498328,0.1989112,0.2453545,0.357022,0.3117125,0.4386707,0.6922921,0.6405708"
