"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb038870",0.5097012,1,"No","0.5097012"
"Zm00001eb166290",0.509710089611768,2,"Yes","0.510268,0.2192567"
"Zm00001eb290820",0.510415413708801,4,"Yes","0.9462512,0.5360789,0.112791,0.9004947"
"Zm00001eb386240",0.5107932,1,"No","0.5107932"
"Zm00001eb414040",0.5110105,1,"No","0.5110105"
"Zm00001eb309040",0.5112122,1,"No","0.5112122"
"Zm00001eb261980",0.511402689213523,2,"Yes","0.3879758,0.4973419"
"Zm00001eb226810",0.511556089235595,3,"Yes","0.3148184,0.3701731,0.5431704"
"Zm00001eb376010",0.51185332931911,2,"Yes","0.9266427,0.2404"
"Zm00001eb007310",0.512460015319006,9,"Yes","0.4070958,0.4199558,0.05983637,0.7979254,0.8108484,0.164999,0.9284115,0.2168928,0.3908017"
"Zm00001eb314240",0.5125129,1,"No","0.5125129"
"Zm00001eb205030",0.512616918055176,4,"Yes","0.5682898,0.4293682,0.3034983,0.3004403"
"Zm00001eb148070",0.51339567750433,7,"Yes","0.7766208,0.6581722,0.7429085,0.1404625,0.1304278,0.1925545,0.6554411"
"Zm00001eb406310",0.513572990709592,10,"Yes","0.8348451,0.2093516,0.3060723,0.2967305,0.2416987,0.631807,0.3281112,0.3861719,0.3782087,0.3753835"
"Zm00001eb248370",0.5135812,1,"No","0.5135812"
"Zm00001eb251210",0.513750630223948,3,"Yes","0.3414184,0.9787388,0.2640377"
"Zm00001eb321700",0.5140799,1,"No","0.5140799"
"Zm00001eb397930",0.51437675023018,5,"Yes","0.7693978,0.4437147,0.2874273,0.1674067,0.3097478"
"Zm00001eb234370",0.5149304,1,"No","0.5149304"
"Zm00001eb076690",0.5149969,1,"No","0.5149969"
"Zm00001eb002590",0.515055318003414,3,"Yes","0.7401908,0.504694,0.1781452"
"Zm00001eb378060",0.515482014298442,3,"Yes","0.5578717,0.2923662,0.5072705"
"Zm00001eb253700",0.515497390217038,9,"Yes","0.5392182,0.1901498,0.06455011,0.4752779,0.7093054,0.5761591,0.0935411,0.2688489,0.407281"
"Zm00001eb174450",0.5156636,1,"No","0.5156636"
"Zm00001eb005210",0.5166233,1,"No","0.5166233"
"Zm00001eb356550",0.516690773743107,2,"Yes","0.6381054,0.2317948"
"Zm00001eb284740",0.517152336671286,8,"Yes","0.6644115,0.6854921,0.949292,0.9946642,0.3061118,0.4484705,0.5516788,0.06212167"
"Zm00001eb211560",0.5175599,1,"No","0.5175599"
"Zm00001eb291100",0.518123505664787,4,"Yes","0.3309213,0.6099199,0.1587641,0.3871779"
"Zm00001eb047280",0.518132268562834,2,"Yes","0.6785586,0.2211618"
"Zm00001eb395600",0.5186545,1,"No","0.5186545"
"Zm00001eb039660",0.518751476556512,3,"Yes","0.9919413,0.1918304,0.3416647"
"Zm00001eb011920",0.519410905370664,5,"Yes","0.8449218,0.0904987,0.5385741,0.7194458,0.7068683"
"Zm00001eb386900",0.519816361797811,3,"Yes","0.3442681,0.2192839,0.7022679"
"Zm00001eb039370",0.5198527,1,"No","0.5198527"
"Zm00001eb321110",0.520029816980221,3,"Yes","0.9595208,0.7168633,0.1529962"
"Zm00001eb212910",0.52003412624659,2,"Yes","0.3579944,0.5248766"
"Zm00001eb006890",0.520422697743245,13,"Yes","0.5430518,0.1412244,0.5758634,0.9123825,0.9572821,0.4961716,0.8976484,0.8145815,0.4714865,0.7517595,0.03095381,0.7573371,0.2223392"
"Zm00001eb053560",0.52084289808725,6,"Yes","0.3649217,0.5993305,0.3180246,0.1257948,0.672484,0.6648269"
"Zm00001eb011940",0.521667729202408,2,"Yes","0.7862432,0.2315068"
"Zm00001eb272750",0.522251979571347,2,"Yes","0.2266733,0.7290653"
"Zm00001eb221120",0.52236617841808,3,"Yes","0.519184,0.4758731,0.1880994"
"Zm00001eb003040",0.5223807,1,"No","0.5223807"
"Zm00001eb003050",0.5223807,1,"No","0.5223807"
"Zm00001eb070580",0.522975877392375,7,"Yes","0.364346,0.9285343,0.9121026,0.5730157,0.2984139,0.696214,0.06119552"
"Zm00001eb356420",0.5235563,1,"No","0.5235563"
"Zm00001eb204430",0.5239428,1,"No","0.5239428"
"Zm00001eb350290",0.5244834,1,"No","0.5244834"
"Zm00001eb153530",0.524988127432987,3,"Yes","0.4612638,0.1666628,0.8162654"
"Zm00001eb432500",0.525061944390715,6,"Yes","0.3256753,0.4954446,0.654261,0.4618348,0.5394341,0.4559357"
"Zm00001eb157120",0.526000429200183,4,"Yes","0.1123553,0.4596263,0.3106509,0.7751916"
"Zm00001eb145820",0.527069279476088,3,"Yes","0.1591292,0.44351,0.586539"
"Zm00001eb110810",0.52732600494601,4,"Yes","0.6106887,0.7102022,0.6340999,0.1210184"
"Zm00001eb292210",0.527592164877914,2,"Yes","0.2390691,0.6689783"
"Zm00001eb215320",0.527668742610733,3,"Yes","0.4716191,0.5629134,0.3170999"
"Zm00001eb134600",0.52772087420752,3,"Yes","0.6780926,0.8923456,0.1590362"
"Zm00001eb191020",0.527737739568889,3,"Yes","0.3439129,0.3091493,0.7886633"
"Zm00001eb320600",0.527877214766379,2,"Yes","0.5663035,0.2346246"
"Zm00001eb285960",0.528083608759542,5,"Yes","0.6586535,0.3712124,0.4322309,0.1769175,0.4239343"
"Zm00001eb137090",0.5284252,1,"No","0.5284252"
"Zm00001eb119990",0.528472750735192,3,"Yes","0.9831845,0.342432,0.2205101"
"Zm00001eb066140",0.528919,1,"No","0.528919"
"Zm00001eb237250",0.5289486,1,"No","0.5289486"
"Zm00001eb217950",0.528997594802888,2,"Yes","0.515799,0.2826211"
"Zm00001eb041700",0.529042455596647,2,"Yes","0.2328801,0.5104485"
"Zm00001eb039840",0.5291329,1,"No","0.5291329"
"Zm00001eb409810",0.5293376,1,"No","0.5293376"
"Zm00001eb094700",0.529451346226838,2,"Yes","0.7860335,0.2192904"
"Zm00001eb013720",0.5296343,1,"No","0.5296343"
"Zm00001eb324750",0.5298333,1,"No","0.5298333"
"Zm00001eb151220",0.530275538786379,2,"Yes","0.5148229,0.3069063"
"Zm00001eb144700",0.530726512511177,10,"Yes","0.6257275,0.9061054,0.7545333,0.2479384,0.4321343,0.1435207,0.2377841,0.2015428,0.2353724,0.878729"
"Zm00001eb137200",0.5310315,1,"No","0.5310315"
"Zm00001eb009340",0.5312892,1,"No","0.5312892"
"Zm00001eb386850",0.531319616405565,4,"Yes","0.1312847,0.5649709,0.9605296,0.5056018"
"Zm00001eb162090",0.5315655,1,"No","0.5315655"
"Zm00001eb047740",0.531909917793086,2,"Yes","0.2281208,0.9944191"
"Zm00001eb092030",0.5330461,1,"No","0.5330461"
"Zm00001eb158110",0.5335558,1,"No","0.5335558"
"Zm00001eb250860",0.533862393239134,2,"Yes","0.7485773,0.2993932"
"Zm00001eb272760",0.534038845829407,2,"Yes","0.5632967,0.2809466"
"Zm00001eb007580",0.534310325173407,5,"Yes","0.3785396,0.6565516,0.6508152,0.6193804,0.1768279"
"Zm00001eb080270",0.5345584,1,"No","0.5345584"
"Zm00001eb411820",0.534828916832035,3,"Yes","0.5384926,0.4483672,0.233417"
"Zm00001eb002180",0.5348337,1,"No","0.5348337"
"Zm00001eb215210",0.536299102210654,3,"Yes","0.4757753,0.3229031,0.562044"
"Zm00001eb417810",0.536387001713891,5,"Yes","0.8051042,0.428232,0.1350991,0.163563,0.7856362"
"Zm00001eb160120",0.536627470640354,2,"Yes","0.4576569,0.4525684"
"Zm00001eb066270",0.536878784230802,8,"Yes","0.05997489,0.3032052,0.2112827,0.5001281,0.3851805,0.9829259,0.9154383,0.6388277"
"Zm00001eb397440",0.536945362282404,2,"Yes","0.8323381,0.2328517"
"Zm00001eb215150",0.53701335887139,9,"Yes","0.5767906,0.6551084,0.7290185,0.4731421,0.2543555,0.457492,0.7432735,0.7145603,0.5506984"
"Zm00001eb031350",0.5372876,1,"No","0.5372876"
"Zm00001eb114230",0.537697969146202,3,"Yes","0.9696139,0.1807817,0.7613971"
"Zm00001eb334680",0.537876442521538,5,"Yes","0.5312752,0.6501472,0.3626974,0.6532267,0.3723297"
"Zm00001eb054600",0.538132693638237,2,"Yes","0.4889648,0.5233416"
"Zm00001eb344510",0.5382589,1,"No","0.5382589"
"Zm00001eb430510",0.538273817544074,4,"Yes","0.1905611,0.7871523,0.7215885,0.8163355"
"Zm00001eb182960",0.53832541422635,2,"Yes","0.3512684,0.5246855"
"Zm00001eb016090",0.5385207,1,"No","0.5385207"
"Zm00001eb115490",0.539029847248053,7,"Yes","0.1856573,0.4447947,0.6469672,0.3475026,0.701125,0.6144308,0.5396827"
"Zm00001eb346680",0.5390515,1,"No","0.5390515"
"Zm00001eb096190",0.5392061,1,"No","0.5392061"
"Zm00001eb192500",0.5395807,1,"No","0.5395807"
"Zm00001eb357700",0.540223750026107,9,"Yes","0.2334075,0.8661221,0.3589999,0.1694445,0.1556827,0.5188179,0.723563,0.1846539,0.7538982"
"Zm00001eb244670",0.540723151056244,2,"Yes","0.3006725,0.5275351"
"Zm00001eb376330",0.5409163,1,"No","0.5409163"
"Zm00001eb376350",0.5409163,1,"No","0.5409163"
"Zm00001eb327150",0.541306582204166,7,"Yes","0.6127622,0.6725058,0.09729357,0.6567292,0.6812799,0.2473359,0.2853865"
"Zm00001eb072580",0.5414546,1,"No","0.5414546"
"Zm00001eb396140",0.541881118510438,4,"Yes","0.5626563,0.770643,0.9597479,0.130315"
"Zm00001eb212420",0.541985068625504,3,"Yes","0.3493727,0.3345392,0.8310949"
"Zm00001eb050650",0.542035253147347,3,"Yes","0.156497,0.7600726,0.7378237"
"Zm00001eb107230",0.542098155707669,4,"Yes","0.544706,0.1162845,0.9227462,0.7987647"
"Zm00001eb167780",0.542103727429925,4,"Yes","0.5472921,0.1151491,0.7343273,0.3204944"
"Zm00001eb121220",0.5426529,1,"No","0.5426529"
"Zm00001eb405880",0.542961756811271,46,"Yes","0.7587891,0.8807293,0.4975291,0.1438304,0.3082501,0.9920524,0.3339176,0.4589664,0.3245688,0.7865226,0.4579702,0.8125029,0.7076352,0.06823591,0.6427753,0.8688624,0.07717353,0.3284108,0.5818883,0.4862986,0.1785389,0.7559748,0.05995601,0.6655414,0.3144636,0.9289938,0.2379764,0.9385078,0.9366634,0.2174951,0.8474629,0.7851757,0.3517237,0.08635176,0.5891606,0.216425,0.05924298,0.5358753,0.1647941,0.5493542,0.3180978,0.6717249,0.8039122,0.01102093,0.219821,0.7421757"
"Zm00001eb105520",0.5433255,1,"No","0.5433255"
"Zm00001eb391540",0.5435853,1,"No","0.5435853"
"Zm00001eb414590",0.543758666664063,2,"Yes","0.5112895,0.4208054"
"Zm00001eb183460",0.544048588599872,2,"Yes","0.2487963,0.9882112"
"Zm00001eb139120",0.544251184923241,3,"Yes","0.7676958,0.7653699,0.2000729"
"Zm00001eb229700",0.544934589424887,3,"Yes","0.1585121,0.6909803,0.5969435"
"Zm00001eb336520",0.545126922764237,2,"Yes","0.3285745,0.5233272"
"Zm00001eb395120",0.5456008,1,"No","0.5456008"
"Zm00001eb371500",0.545888304877324,3,"Yes","0.5659517,0.4889176,0.3540056"
"Zm00001eb431210",0.546309454318193,3,"Yes","0.2196183,0.4983568,0.5849407"
"Zm00001eb327290",0.548231852542291,3,"Yes","0.2217954,0.3852311,0.5851585"
"Zm00001eb211370",0.548280255231572,3,"Yes","0.5966753,0.1792181,0.441551"
"Zm00001eb146030",0.548746,1,"No","0.548746"
"Zm00001eb361840",0.5489132,1,"No","0.5489132"
"Zm00001eb032840",0.548914564749199,3,"Yes","0.634945,0.2741049,0.3582651"
"Zm00001eb365640",0.549084082618473,2,"Yes","0.5122661,0.2605462"
"Zm00001eb253110",0.5491217,1,"No","0.5491217"
"Zm00001eb151690",0.549162205639571,2,"Yes","0.2477867,0.8992252"
"Zm00001eb102840",0.549258303441475,2,"Yes","0.2340541,0.944336"
"Zm00001eb136710",0.549307777763158,3,"Yes","0.5490097,0.1688775,0.6780498"
"Zm00001eb372790",0.549622815233745,3,"Yes","0.4643767,0.5768677,0.4385345"
"Zm00001eb398050",0.549908358857624,5,"Yes","0.1785509,0.178247,0.9800188,0.9487784,0.4230221"
"Zm00001eb215930",0.550181,1,"No","0.550181"
"Zm00001eb113730",0.550449,1,"No","0.550449"
"Zm00001eb043760",0.5511067,1,"No","0.5511067"
"Zm00001eb203300",0.551134,1,"No","0.551134"
"Zm00001eb115770",0.5512951,1,"No","0.5512951"
"Zm00001eb122610",0.552030000688705,2,"Yes","0.8724765,0.2445218"
"Zm00001eb371720",0.5521635,1,"No","0.5521635"
"Zm00001eb178620",0.5521883,1,"No","0.5521883"
"Zm00001eb222270",0.552540291727757,2,"Yes","0.471524,0.488106"
"Zm00001eb171350",0.553390774290439,3,"Yes","0.5613192,0.58172,0.3038471"
"Zm00001eb179230",0.553864,1,"No","0.553864"
"Zm00001eb198010",0.5547524,1,"No","0.5547524"
"Zm00001eb348730",0.5550006,1,"No","0.5550006"
"Zm00001eb144720",0.5551447,1,"No","0.5551447"
"Zm00001eb321520",0.555184057565448,2,"Yes","0.2504651,0.566996"
"Zm00001eb243790",0.556204103410175,2,"Yes","0.2951006,0.535289"
"Zm00001eb016240",0.556424963742037,3,"Yes","0.1916316,0.7700121,0.8784762"
"Zm00001eb232240",0.556506014300662,3,"Yes","0.2246758,0.3445616,0.7498371"
"Zm00001eb191820",0.5566411,1,"No","0.5566411"
"Zm00001eb151790",0.556926483435409,5,"Yes","0.4579753,0.3967131,0.4198166,0.107349,0.8018927"
"Zm00001eb014020",0.5572195,1,"No","0.5572195"
"Zm00001eb014030",0.5572195,1,"No","0.5572195"
"Zm00001eb108700",0.557891353238926,4,"Yes","0.8050652,0.4555372,0.2563801,0.1920697"
"Zm00001eb433490",0.5579479,1,"No","0.5579479"
"Zm00001eb015340",0.558104111914156,12,"Yes","0.2944875,0.2907317,0.2480565,0.1710005,0.662817,0.1791041,0.8980136,0.4538471,0.9876114,0.5744173,0.1176904,0.5109419"
"Zm00001eb376480",0.558223101205117,2,"Yes","0.9442406,0.2412779"
"Zm00001eb431670",0.558430741197535,2,"Yes","0.7144319,0.2517127"
"Zm00001eb226820",0.5585511,1,"No","0.5585511"
"Zm00001eb399710",0.559202347589504,4,"Yes","0.3808452,0.7151833,0.3629594,0.19763"
"Zm00001eb361760",0.560698620882462,4,"Yes","0.2765726,0.1797296,0.4562638,0.8614918"
"Zm00001eb265520",0.5607812,1,"No","0.5607812"
"Zm00001eb018030",0.560949993544931,6,"Yes","0.2160049,0.8321796,0.9409819,0.0948585,0.3323039,0.7273225"
"Zm00001eb392220",0.560969929428589,2,"Yes","0.9287644,0.2433821"
"Zm00001eb314470",0.5609894,1,"No","0.5609894"
"Zm00001eb243640",0.561055140055178,6,"Yes","0.6862652,0.5387102,0.4119575,0.5418428,0.2392454,0.5151529"
"Zm00001eb429740",0.56156185539476,3,"Yes","0.4858893,0.5980528,0.3739751"
"Zm00001eb036840",0.562041737023116,3,"Yes","0.6971078,0.4446879,0.2113329"
"Zm00001eb036250",0.5626048,1,"No","0.5626048"
"Zm00001eb374080",0.563465272883873,11,"Yes","0.8334447,0.6925029,0.2475694,0.8123083,0.5357986,0.73465,0.8362019,0.7160863,0.06014554,0.3181495,0.05645171"
"Zm00001eb107050",0.5634781,1,"No","0.5634781"
"Zm00001eb363310",0.563997443140471,2,"Yes","0.7287961,0.2593895"
"Zm00001eb156780",0.564256184296286,10,"Yes","0.5357061,0.5987537,0.3414056,0.8227665,0.2815937,0.7221728,0.6270472,0.579034,0.2180335,0.05918386"
"Zm00001eb075400",0.5647173,1,"No","0.5647173"
"Zm00001eb000830",0.565179489291791,3,"Yes","0.3673583,0.1791726,0.9907169"
"Zm00001eb290170",0.5660617,1,"No","0.5660617"
"Zm00001eb025040",0.566072215835159,5,"Yes","0.8589997,0.9896462,0.7220005,0.1089555,0.4074084"
"Zm00001eb300680",0.566572763477992,7,"Yes","0.3321186,0.1790888,0.1434637,0.6058836,0.6864963,0.7019807,0.7297001"
"Zm00001eb282030",0.566746800752884,2,"Yes","0.5034575,0.4576524"
"Zm00001eb060160",0.5669368,1,"No","0.5669368"
"Zm00001eb005670",0.567078417475127,4,"Yes","0.2630563,0.9407716,0.190446,0.8421636"
"Zm00001eb263470",0.567209374774914,2,"Yes","0.8728714,0.2621855"
"Zm00001eb210630",0.567219375862763,2,"Yes","0.255685,0.727558"
"Zm00001eb336890",0.567801459716731,7,"Yes","0.7652809,0.6702038,0.430676,0.07738579,0.7901341,0.8362665,0.4999225"
"Zm00001eb211570",0.5680079,1,"No","0.5680079"
"Zm00001eb154790",0.568103666128571,2,"Yes","0.5437692,0.3034268"
"Zm00001eb254760",0.568259809934048,8,"Yes","0.2889227,0.6085386,0.634121,0.730989,0.6364524,0.3955782,0.6898151,0.5142722"
"Zm00001eb201340",0.56832326191829,4,"Yes","0.3270111,0.7202411,0.1544201,0.3734281"
"Zm00001eb044780",0.568404872260171,6,"Yes","0.1646985,0.1545124,0.6775445,0.4609574,0.4831532,0.313958"
"Zm00001eb086820",0.56879,1,"No","0.56879"
"Zm00001eb326960",0.568962052942953,2,"Yes","0.9342365,0.2680028"
"Zm00001eb288770",0.569069,1,"No","0.569069"
"Zm00001eb318370",0.56927268215068,7,"Yes","0.6259575,0.751671,0.170533,0.1814093,0.5125958,0.6191983,0.1966053"
"Zm00001eb322900",0.569372432867663,3,"Yes","0.6230309,0.3691638,0.486789"
"Zm00001eb093000",0.5693986,1,"No","0.5693986"
"Zm00001eb386750",0.569742,1,"No","0.569742"
"Zm00001eb017120",0.570383946622627,3,"Yes","0.2438549,0.365994,0.8767832"
"Zm00001eb112050",0.5710391,1,"No","0.5710391"
"Zm00001eb083590",0.571136813467257,5,"Yes","0.4056848,0.5815484,0.5435291,0.6516264,0.5482381"
"Zm00001eb325100",0.5722643,1,"No","0.5722643"
"Zm00001eb003160",0.572933,1,"No","0.572933"
"Zm00001eb128990",0.573007614231484,4,"Yes","0.4441295,0.6425814,0.3257584,0.2367592"
"Zm00001eb220110",0.5732461,1,"No","0.5732461"
"Zm00001eb430290",0.573397425640698,3,"Yes","0.6094644,0.5393272,0.2657421"
"Zm00001eb196310",0.573644834924458,2,"Yes","0.5386851,0.4370495"
"Zm00001eb052700",0.57386641332474,4,"Yes","0.1394658,0.5392279,0.9585945,0.8179607"
"Zm00001eb366880",0.574657,1,"No","0.574657"
"Zm00001eb415420",0.574919488128936,6,"Yes","0.5434529,0.7392627,0.2254235,0.2227311,0.2549636,0.3257631"
"Zm00001eb322160",0.575144897996984,2,"Yes","0.2617764,0.8885421"
"Zm00001eb363940",0.5753014,1,"No","0.5753014"
"Zm00001eb035840",0.575504042348891,5,"Yes","0.8956134,0.1168735,0.2644435,0.5820002,0.8756555"
"Zm00001eb366610",0.576118212992434,11,"Yes","0.7139185,0.6784725,0.7668931,0.1038879,0.9538507,0.05110654,0.7656253,0.406384,0.8517795,0.8344028,0.8155243"
"Zm00001eb419780",0.576451632512229,2,"Yes","0.5442401,0.5438746"
"Zm00001eb146490",0.576955000014559,2,"Yes","0.2710631,0.7505345"
"Zm00001eb185330",0.5774199,1,"No","0.5774199"
"Zm00001eb361770",0.57781833372237,3,"Yes","0.1797296,0.4562638,0.8614918"
"Zm00001eb107560",0.577970629094322,12,"Yes","0.1982181,0.08596589,0.189334,0.7832591,0.6181713,0.9593614,0.6579384,0.637471,0.09762264,0.2401168,0.2892458,0.5211365"
"Zm00001eb399910",0.578278826630649,5,"Yes","0.1442863,0.5478255,0.5074357,0.1825227,0.7361149"
"Zm00001eb052930",0.5785271,1,"No","0.5785271"
"Zm00001eb366830",0.578594435884977,2,"Yes","0.2779895,0.9074506"
"Zm00001eb042750",0.579123676311141,2,"Yes","0.6010722,0.2706844"
"Zm00001eb047670",0.57949,1,"No","0.57949"
"Zm00001eb280410",0.5797364,1,"No","0.5797364"
"Zm00001eb102550",0.5799804,1,"No","0.5799804"
"Zm00001eb303790",0.5800223,1,"No","0.5800223"
"Zm00001eb431730",0.5800967,1,"No","0.5800967"
"Zm00001eb252790",0.580121712511901,6,"Yes","0.1557015,0.1623633,0.5921749,0.8215576,0.2882457,0.7765136"
"Zm00001eb098520",0.580295748954415,2,"Yes","0.3124661,0.5671738"
"Zm00001eb178800",0.5815715,1,"No","0.5815715"
"Zm00001eb218360",0.581870241928532,6,"Yes","0.09777506,0.4270902,0.2429221,0.7789065,0.6592818,0.4489621"
"Zm00001eb433000",0.581899105312493,5,"Yes","0.1287629,0.7876384,0.7542955,0.5033584,0.6424467"
"Zm00001eb230720",0.581941458180132,3,"Yes","0.8646018,0.1745243,0.699875"
"Zm00001eb336280",0.582110500351114,2,"Yes","0.9768463,0.252069"
"Zm00001eb363420",0.582246226466239,3,"Yes","0.4849086,0.485895,0.4954762"
"Zm00001eb072860",0.582285559621235,4,"Yes","0.7005715,0.7270452,0.7090797,0.1451964"
"Zm00001eb096920",0.582460038008337,8,"Yes","0.6406031,0.4614742,0.4082711,0.6666643,0.1144891,0.7371575,0.5982754,0.6640214"
"Zm00001eb429140",0.582790923607939,5,"Yes","0.4260445,0.2023458,0.4473473,0.6926451,0.5172131"
"Zm00001eb059740",0.583038,1,"No","0.583038"
"Zm00001eb313430",0.5831129,1,"No","0.5831129"
"Zm00001eb002540",0.583131404695966,4,"Yes","0.2881022,0.2013613,0.6348182,0.9780346"
"Zm00001eb205430",0.584147495542155,9,"Yes","0.854703,0.2316199,0.5158962,0.2469956,0.418467,0.07420667,0.4414473,0.2374728,0.8988526"
"Zm00001eb164380",0.5842628,1,"No","0.5842628"
"Zm00001eb204710",0.584265565540012,5,"Yes","0.981241,0.4134785,0.1286737,0.4671588,0.923817"
"Zm00001eb395100",0.585024325557568,7,"Yes","0.4831174,0.3017991,0.08150649,0.8533706,0.8598608,0.9593416,0.6264957"
"Zm00001eb002640",0.585129347628448,6,"Yes","0.6387488,0.3688994,0.5506112,0.3931642,0.323953,0.7120842"
"Zm00001eb075170",0.585268453414866,3,"Yes","0.1869228,0.8404679,0.4363737"
"Zm00001eb032060",0.585940806220699,3,"Yes","0.2021443,0.5123887,0.6112181"
"Zm00001eb000310",0.5862936,1,"No","0.5862936"
"Zm00001eb168480",0.586357960717094,4,"Yes","0.6777967,0.6223505,0.1607959,0.2756531"
"Zm00001eb241060",0.586837279732915,10,"Yes","0.9780245,0.7246731,0.0592152,0.9211749,0.3021825,0.2357036,0.6524568,0.1782349,0.3395534,0.5249045"
"Zm00001eb114530",0.5872361,1,"No","0.5872361"
"Zm00001eb168950",0.587811516858831,4,"Yes","0.2971229,0.9246218,0.2709755,0.3784361"
"Zm00001eb075360",0.587917315538453,2,"Yes","0.4699279,0.5581624"
"Zm00001eb377480",0.5881858,1,"No","0.5881858"
"Zm00001eb316520",0.588463535743828,2,"Yes","0.4820166,0.4536119"
"Zm00001eb197630",0.589340398806472,2,"Yes","0.2700628,0.938657"
"Zm00001eb248110",0.589360405183086,3,"Yes","0.8983232,0.1718648,0.7531614"
"Zm00001eb159350",0.589501268291416,2,"Yes","0.5565173,0.3092063"
"Zm00001eb145600",0.589573170461655,3,"Yes","0.7775867,0.6641393,0.1846754"
"Zm00001eb425330",0.589672659842659,3,"Yes","0.5654588,0.4691761,0.6319191"
"Zm00001eb226160",0.5897659,1,"No","0.5897659"
"Zm00001eb140760",0.5899341,1,"No","0.5899341"
"Zm00001eb062340",0.5903187,1,"No","0.5903187"
"Zm00001eb371590",0.590929138137098,3,"Yes","0.6104349,0.4760525,0.4915027"
"Zm00001eb379630",0.5910461,1,"No","0.5910461"
"Zm00001eb092570",0.591372,1,"No","0.591372"
"Zm00001eb102850",0.59208422574515,3,"Yes","0.4810376,0.3901048,0.41092"
"Zm00001eb333800",0.592473992860241,8,"Yes","0.4676275,0.3199794,0.3395426,0.648596,0.7512158,0.5888925,0.3808289,0.6767356"
"Zm00001eb010450",0.5928383,1,"No","0.5928383"
"Zm00001eb322260",0.5931028,1,"No","0.5931028"
"Zm00001eb204740",0.5932044,1,"No","0.5932044"
"Zm00001eb282950",0.5934579,1,"No","0.5934579"
"Zm00001eb324430",0.5935452,1,"No","0.5935452"
"Zm00001eb057440",0.593658744429886,2,"Yes","0.5180999,0.3449014"
"Zm00001eb386180",0.593714122421544,3,"Yes","0.9808762,0.5002966,0.2017218"
"Zm00001eb213350",0.593982506661207,2,"Yes","0.870735,0.2723024"
"Zm00001eb145920",0.594135339077311,2,"Yes","0.6013633,0.3049611"
"Zm00001eb047610",0.595712579763213,2,"Yes","0.3831802,0.5294373"
"Zm00001eb110260",0.5957528,1,"No","0.5957528"
"Zm00001eb425190",0.596155429131247,2,"Yes","0.4823189,0.5631207"
"Zm00001eb247960",0.596363692272083,2,"Yes","0.4119568,0.5730589"
"Zm00001eb373750",0.5963731,1,"No","0.5963731"
"Zm00001eb119270",0.596540208265017,3,"Yes","0.6747219,0.4835391,0.208759"
"Zm00001eb068860",0.5969304,1,"No","0.5969304"
"Zm00001eb131710",0.5971021966856,2,"Yes","0.46597,0.5813016"
"Zm00001eb254430",0.5973779,1,"No","0.5973779"
"Zm00001eb015610",0.597799942238989,4,"Yes","0.6289359,0.2198474,0.4055393,0.6449926"
"Zm00001eb088380",0.597820586729948,2,"Yes","0.7300525,0.2929856"
"Zm00001eb012460",0.598900931709943,4,"Yes","0.2903534,0.3655318,0.6561404,0.482871"
"Zm00001eb311460",0.5997697,1,"No","0.5997697"
"Zm00001eb114660",0.600006668288687,2,"Yes","0.5670326,0.4811053"
"Zm00001eb068110",0.600045675034494,9,"Yes","0.1518625,0.2621983,0.4588955,0.08035581,0.1813714,0.7713238,0.485443,0.6671519,0.4999976"
"Zm00001eb214260",0.600154817873579,3,"Yes","0.2136319,0.5333347,0.7251063"
"Zm00001eb187030",0.600576457149678,2,"Yes","0.9544822,0.304021"
"Zm00001eb253150",0.600940042486606,7,"Yes","0.9274638,0.6108423,0.8154857,0.1014045,0.7795245,0.3247322,0.7151497"
"Zm00001eb265890",0.601405341187095,12,"Yes","0.2677631,0.1306508,0.7431459,0.7697622,0.7317342,0.2502468,0.1912055,0.6379201,0.6626315,0.4624638,0.8127912,0.3632122"
"Zm00001eb066030",0.601536655968133,4,"Yes","0.598401,0.5677654,0.2052544,0.9200968"
"Zm00001eb085650",0.6022595,1,"No","0.6022595"
"Zm00001eb380180",0.6022704,1,"No","0.6022704"
"Zm00001eb106890",0.602545745006259,2,"Yes","0.4317966,0.5770483"
"Zm00001eb424050",0.602869,1,"No","0.602869"
"Zm00001eb394380",0.603884441438222,4,"Yes","0.8726312,0.1579608,0.7988655,0.9237724"
"Zm00001eb071930",0.604088155904014,2,"Yes","0.2907164,0.8495652"
"Zm00001eb172860",0.604191813994555,7,"Yes","0.1079595,0.928727,0.422088,0.9268545,0.7157765,0.6748554,0.8083145"
"Zm00001eb235200",0.60484029352104,2,"Yes","0.5862662,0.335183"
"Zm00001eb069680",0.6050396,1,"No","0.6050396"
"Zm00001eb118880",0.605186937925758,2,"Yes","0.287697,0.7305218"
"Zm00001eb318200",0.6052404,1,"No","0.6052404"
"Zm00001eb344900",0.6053907,1,"No","0.6053907"
"Zm00001eb043650",0.6056186,1,"No","0.6056186"
"Zm00001eb146390",0.6067527,1,"No","0.6067527"
"Zm00001eb098200",0.607146293683097,3,"Yes","0.3361069,0.6071835,0.4838081"
"Zm00001eb399280",0.6071569,1,"No","0.6071569"
"Zm00001eb173100",0.607185155550775,2,"Yes","0.2916799,0.9081667"
"Zm00001eb398170",0.608109105157904,4,"Yes","0.3469839,0.6691239,0.3564383,0.5783258"
"Zm00001eb326010",0.608425392994092,3,"Yes","0.2688641,0.3893298,0.6360982"
