"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb041680",0.482512378404779,3,"Yes","0.3014735,0.2469039,0.9617306"
"Zm00001eb165960",0.4826953,1,"No","0.4826953"
"Zm00001eb029860",0.48304082380107,3,"Yes","0.1426637,0.885262,0.483755"
"Zm00001eb360630",0.484297106626597,2,"Yes","0.2035788,0.5277412"
"Zm00001eb045240",0.484393518369752,4,"Yes","0.22031,0.541145,0.7106746,0.1788516"
"Zm00001eb227300",0.4844686,1,"No","0.4844686"
"Zm00001eb352710",0.4845466,1,"No","0.4845466"
"Zm00001eb379060",0.4845911,1,"No","0.4845911"
"Zm00001eb167230",0.484691519422783,2,"Yes","0.5254007,0.2146022"
"Zm00001eb127220",0.484694566787651,2,"Yes","0.2235044,0.5803936"
"Zm00001eb096590",0.484762208078986,3,"Yes","0.4755651,0.5552825,0.1419829"
"Zm00001eb278650",0.4849324,1,"No","0.4849324"
"Zm00001eb324120",0.484935152864315,2,"Yes","0.2040732,0.6168781"
"Zm00001eb211330",0.485339271519561,3,"Yes","0.9479094,0.7988113,0.1351266"
"Zm00001eb279350",0.485653361401072,2,"Yes","0.5372288,0.2144064"
"Zm00001eb324470",0.485663528517598,3,"Yes","0.4706638,0.2271107,0.4239693"
"Zm00001eb375070",0.4862393,1,"No","0.4862393"
"Zm00001eb433030",0.4867764,1,"No","0.4867764"
"Zm00001eb429740",0.486796416558773,3,"Yes","0.3207831,0.5384032,0.3420077"
"Zm00001eb130340",0.4869421,1,"No","0.4869421"
"Zm00001eb218360",0.487049835047192,6,"Yes","0.462589,0.4166496,0.961459,0.3591052,0.2288688,0.2005915"
"Zm00001eb318170",0.4878301,1,"No","0.4878301"
"Zm00001eb422670",0.488541401383881,2,"Yes","0.3228189,0.4781029"
"Zm00001eb068300",0.489268014236541,5,"Yes","0.1654806,0.6054002,0.6447311,0.3149469,0.2172348"
"Zm00001eb360860",0.4892811,1,"No","0.4892811"
"Zm00001eb194620",0.489320993749741,2,"Yes","0.7587646,0.1991687"
"Zm00001eb361230",0.4893702,1,"No","0.4893702"
"Zm00001eb122700",0.4896978,1,"No","0.4896978"
"Zm00001eb013270",0.489775433829111,3,"Yes","0.9510275,0.8413873,0.137628"
"Zm00001eb365220",0.4898255,1,"No","0.4898255"
"Zm00001eb005210",0.4903304,1,"No","0.4903304"
"Zm00001eb278690",0.4904146,1,"No","0.4904146"
"Zm00001eb077940",0.490571174502375,2,"Yes","0.213787,0.8926287"
"Zm00001eb216580",0.490630134405509,3,"Yes","0.4424175,0.5139607,0.1686423"
"Zm00001eb396670",0.4908459,1,"No","0.4908459"
"Zm00001eb399910",0.490960138244119,5,"Yes","0.5721117,0.1273612,0.9329877,0.5987301,0.1457707"
"Zm00001eb285250",0.4910215,1,"No","0.4910215"
"Zm00001eb002100",0.491146873183833,14,"Yes","0.7642435,0.03024982,0.8929719,0.4484167,0.08399524,0.2716132,0.0832555,0.6055533,0.3123305,0.5037718,0.6281657,0.9651594,0.390044,0.7076594"
"Zm00001eb233280",0.4911612,1,"No","0.4911612"
"Zm00001eb068840",0.491163322619666,2,"Yes","0.8908906,0.2127462"
"Zm00001eb056850",0.49160607920055,3,"Yes","0.6471642,0.4585313,0.1414447"
"Zm00001eb021350",0.4917663,1,"No","0.4917663"
"Zm00001eb004250",0.491860028042454,2,"Yes","0.947388,0.2114449"
"Zm00001eb396420",0.4929492,1,"No","0.4929492"
"Zm00001eb366080",0.493803403321578,8,"Yes","0.6530989,0.8921799,0.7783824,0.881503,0.1701136,0.05480042,0.5066636,0.6639717"
"Zm00001eb119140",0.494292590458909,5,"Yes","0.936415,0.7314043,0.6302589,0.5908695,0.09901055"
"Zm00001eb212270",0.494570294767132,6,"Yes","0.4985941,0.3251478,0.1280987,0.7393026,0.3727146,0.1168215"
"Zm00001eb010400",0.494887895257358,7,"Yes","0.3609825,0.3298879,0.4549574,0.7353828,0.4949648,0.419449,0.4668325"
"Zm00001eb083200",0.495502370479757,2,"Yes","0.4091918,0.3882378"
"Zm00001eb098010",0.495502857615469,2,"Yes","0.1997332,0.6532088"
"Zm00001eb080270",0.4956877,1,"No","0.4956877"
"Zm00001eb157730",0.496029811266678,9,"Yes","0.1291253,0.296279,0.2707488,0.05140332,0.494275,0.3522391,0.4800662,0.8137033,0.8444816"
"Zm00001eb323740",0.4966686,1,"No","0.4966686"
"Zm00001eb004470",0.4969481,1,"No","0.4969481"
"Zm00001eb177490",0.496975915714041,2,"Yes","0.4048017,0.4334707"
"Zm00001eb311120",0.4972437,1,"No","0.4972437"
"Zm00001eb067620",0.498314045810895,2,"Yes","0.2641649,0.4987923"
"Zm00001eb245390",0.498623292331618,5,"Yes","0.5832521,0.7920236,0.8441246,0.09371318,0.6774819"
"Zm00001eb103560",0.498662129976779,2,"Yes","0.6388167,0.2199283"
"Zm00001eb254410",0.498675536189322,14,"Yes","0.396795,0.9295351,0.39441,0.6322024,0.1164947,0.06850372,0.6373354,0.1653614,0.4258382,0.6657681,0.1458835,0.4317086,0.5781807,0.4251987"
"Zm00001eb213050",0.498916056258684,2,"Yes","0.5888042,0.2137618"
"Zm00001eb310710",0.4991012,1,"No","0.4991012"
"Zm00001eb074350",0.4992184,1,"No","0.4992184"
"Zm00001eb386880",0.499308990607449,2,"Yes","0.2222666,0.9958429"
"Zm00001eb283560",0.499672693325851,2,"Yes","0.5968577,0.2233943"
"Zm00001eb115600",0.499782868463168,9,"Yes","0.5824104,0.4674731,0.4623314,0.1273055,0.2381955,0.6714752,0.4532979,0.7222338,0.1660688"
"Zm00001eb061870",0.500359551226351,2,"Yes","0.2529125,0.5875453"
"Zm00001eb395640",0.500568425951063,2,"Yes","0.4620964,0.489515"
"Zm00001eb318990",0.50066534571495,4,"Yes","0.2232751,0.1869266,0.9239134,0.9715585"
"Zm00001eb374680",0.5009907,1,"No","0.5009907"
"Zm00001eb158170",0.501080364773057,3,"Yes","0.7443514,0.19963,0.3284474"
"Zm00001eb103420",0.5013691,1,"No","0.5013691"
"Zm00001eb233580",0.501657230967175,2,"Yes","0.6090007,0.214102"
"Zm00001eb068870",0.5017503,1,"No","0.5017503"
"Zm00001eb040540",0.5019069,1,"No","0.5019069"
"Zm00001eb379580",0.502258197293138,11,"Yes","0.7917197,0.5922299,0.7530883,0.603164,0.678345,0.9078409,0.8063614,0.76612,0.6062388,0.6748372,0.04128492"
"Zm00001eb073750",0.5023899,1,"No","0.5023899"
"Zm00001eb395820",0.502424660784811,5,"Yes","0.2572543,0.8040342,0.3931875,0.3423519,0.2428109"
"Zm00001eb200040",0.502802979115001,3,"Yes","0.7655164,0.8212628,0.1397354"
"Zm00001eb234620",0.5031433,1,"No","0.5031433"
"Zm00001eb279900",0.503373685414254,4,"Yes","0.8500521,0.6180803,0.1619571,0.2382643"
"Zm00001eb286700",0.503375122758722,4,"Yes","0.403823,0.3001668,0.2123628,0.5718834"
"Zm00001eb204710",0.503446933281699,5,"Yes","0.1950678,0.4732841,0.3106603,0.6700201,0.2143143"
"Zm00001eb364930",0.503663419511904,2,"Yes","0.2188917,0.9468059"
"Zm00001eb047740",0.503799765836304,2,"Yes","0.4863341,0.3655167"
"Zm00001eb363740",0.503961,1,"No","0.503961"
"Zm00001eb424130",0.504019,1,"No","0.504019"
"Zm00001eb289900",0.504146429155798,2,"Yes","0.4903043,0.2862515"
"Zm00001eb319660",0.5047599,1,"No","0.5047599"
"Zm00001eb272870",0.50565696415475,2,"Yes","0.2244548,0.6726633"
"Zm00001eb177630",0.5057018,1,"No","0.5057018"
"Zm00001eb305960",0.5058587,1,"No","0.5058587"
"Zm00001eb325500",0.5060631,1,"No","0.5060631"
"Zm00001eb019890",0.506267414492437,5,"Yes","0.3795063,0.4437121,0.1488037,0.5678039,0.6220968"
"Zm00001eb417200",0.5065701,1,"No","0.5065701"
"Zm00001eb041380",0.506938522762855,2,"Yes","0.2321064,0.8328106"
"Zm00001eb107910",0.506986389940988,4,"Yes","0.865192,0.8550679,0.2376159,0.2035321"
"Zm00001eb019770",0.5073308,1,"No","0.5073308"
"Zm00001eb153700",0.507370094144822,6,"Yes","0.3941601,0.6470956,0.2481617,0.1962929,0.6601975,0.4726043"
"Zm00001eb072230",0.5077858,1,"No","0.5077858"
"Zm00001eb152980",0.50801008404157,6,"Yes","0.3035966,0.08130468,0.4624828,0.7553993,0.4235829,0.9034845"
"Zm00001eb011220",0.508551955284453,3,"Yes","0.6934763,0.3800485,0.153044"
"Zm00001eb075460",0.5088841,1,"No","0.5088841"
"Zm00001eb226900",0.509143378931405,5,"Yes","0.6253138,0.375491,0.4357421,0.18382,0.3561063"
"Zm00001eb304820",0.509404460884544,6,"Yes","0.6583226,0.4079899,0.4517589,0.5511219,0.6063042,0.4960477"
"Zm00001eb271220",0.509451364065396,6,"Yes","0.7504559,0.5930037,0.1339878,0.4330988,0.6047823,0.3439854"
"Zm00001eb002830",0.509793795602882,2,"Yes","0.7817452,0.2166925"
"Zm00001eb144630",0.509940292647976,10,"Yes","0.6198414,0.2621664,0.05296598,0.2161625,0.8561874,0.9699344,0.522856,0.5243373,0.7822423,0.9038377"
"Zm00001eb212260",0.509955970609125,14,"Yes","0.8764638,0.5399837,0.4311895,0.6867642,0.3215623,0.6494406,0.8174095,0.03424474,0.4985941,0.3251478,0.1280987,0.7393026,0.3727146,0.1168215"
"Zm00001eb418020",0.510501388387593,2,"Yes","0.4833707,0.2595048"
"Zm00001eb190120",0.511794319673123,4,"Yes","0.4724339,0.5859836,0.5352568,0.3603897"
"Zm00001eb210890",0.511926044237763,8,"Yes","0.173419,0.577855,0.3710387,0.2815311,0.336778,0.5494442,0.0585491,0.9396715"
"Zm00001eb310870",0.512005117210464,4,"Yes","0.5814747,0.3089983,0.2891733,0.5966672"
"Zm00001eb081280",0.5121208,1,"No","0.5121208"
"Zm00001eb418160",0.512411,1,"No","0.512411"
"Zm00001eb114380",0.512686086697516,6,"Yes","0.955738,0.6624153,0.4779602,0.82239,0.07500407,0.6113964"
"Zm00001eb210650",0.51289422813906,2,"Yes","0.4041937,0.5018631"
"Zm00001eb093540",0.5130389,1,"No","0.5130389"
"Zm00001eb119270",0.513043395508822,3,"Yes","0.1742713,0.6194006,0.519849"
"Zm00001eb122340",0.5134396,1,"No","0.5134396"
"Zm00001eb010150",0.513448459942109,2,"Yes","0.2187922,0.9871005"
"Zm00001eb399720",0.513523269811311,4,"Yes","0.204359,0.603255,0.2820864,0.4055258"
"Zm00001eb067610",0.513626523892685,2,"Yes","0.2310253,0.9645497"
"Zm00001eb192640",0.513664668398536,2,"Yes","0.8921806,0.2328028"
"Zm00001eb400580",0.514089637870219,2,"Yes","0.4963517,0.3467057"
"Zm00001eb167940",0.514563987043377,8,"Yes","0.2719603,0.5622827,0.6577489,0.225754,0.1600784,0.9697562,0.2261987,0.3807626"
"Zm00001eb139720",0.5145697,1,"No","0.5145697"
"Zm00001eb393170",0.51464355623617,4,"Yes","0.8252964,0.9799995,0.1179115,0.4134582"
"Zm00001eb161080",0.5146932,1,"No","0.5146932"
"Zm00001eb350290",0.515228,1,"No","0.515228"
"Zm00001eb194000",0.515580397546533,5,"Yes","0.3745824,0.6626583,0.3076606,0.1420051,0.1613799"
"Zm00001eb152600",0.515818296893575,2,"Yes","0.3345413,0.5149005"
"Zm00001eb011160",0.515908637086077,3,"Yes","0.8522792,0.8316977,0.1616709"
"Zm00001eb195050",0.5164417,1,"No","0.5164417"
"Zm00001eb252410",0.516557,1,"No","0.516557"
"Zm00001eb352100",0.5166736,1,"No","0.5166736"
"Zm00001eb072470",0.5168751,1,"No","0.5168751"
"Zm00001eb187090",0.5170119,1,"No","0.5170119"
"Zm00001eb037610",0.5171689,1,"No","0.5171689"
"Zm00001eb037620",0.5171689,1,"No","0.5171689"
"Zm00001eb049630",0.517555188395575,6,"Yes","0.1530933,0.5019672,0.5465205,0.2337427,0.234897,0.8123191"
"Zm00001eb411050",0.5181526,1,"No","0.5181526"
"Zm00001eb224040",0.5185021,1,"No","0.5185021"
"Zm00001eb423640",0.518537295129375,4,"Yes","0.352191,0.8683784,0.2831135,0.3209694"
"Zm00001eb431210",0.518642948316508,3,"Yes","0.7932484,0.1584678,0.8944484"
"Zm00001eb056260",0.518986552148486,3,"Yes","0.4794686,0.2433006,0.4088241"
"Zm00001eb399340",0.519125744921804,6,"Yes","0.5473551,0.236224,0.4603398,0.6107507,0.4392958,0.5067186"
"Zm00001eb103990",0.520105204333976,2,"Yes","0.251291,0.5015401"
"Zm00001eb248190",0.520290223163524,10,"Yes","0.8368891,0.1063014,0.05097278,0.4213516,0.9252775,0.6884353,0.2452227,0.2345276,0.6483936,0.3764932"
"Zm00001eb035630",0.5205018,1,"No","0.5205018"
"Zm00001eb095640",0.5205939,1,"No","0.5205939"
"Zm00001eb248670",0.520624591092945,4,"Yes","0.4899407,0.6018583,0.5108508,0.4956449"
"Zm00001eb321910",0.521346,1,"No","0.521346"
"Zm00001eb371590",0.521480484258032,3,"Yes","0.6738445,0.1501225,0.4277439"
"Zm00001eb390370",0.5216503,1,"No","0.5216503"
"Zm00001eb429440",0.521802529740067,5,"Yes","0.2891919,0.9722894,0.3355787,0.5745522,0.09169099"
"Zm00001eb022840",0.521832632219326,3,"Yes","0.1999187,0.8555049,0.4417015"
"Zm00001eb359160",0.521882212392806,3,"Yes","0.4713674,0.5521128,0.4508166"
"Zm00001eb292070",0.522149951472387,3,"Yes","0.1568599,0.7008452,0.8084595"
"Zm00001eb415070",0.5228122,1,"No","0.5228122"
"Zm00001eb187620",0.5234566,1,"No","0.5234566"
"Zm00001eb304860",0.523686476084972,3,"Yes","0.3132589,0.1794101,0.6798143"
"Zm00001eb053480",0.523975723133705,3,"Yes","0.1718552,0.3340127,0.7747358"
"Zm00001eb396460",0.52453028260313,2,"Yes","0.3227962,0.5052494"
"Zm00001eb031120",0.5247618,1,"No","0.5247618"
"Zm00001eb219690",0.524767269412597,2,"Yes","0.2529834,0.9995047"
"Zm00001eb313550",0.5251568,1,"No","0.5251568"
"Zm00001eb071640",0.525501843535608,4,"Yes","0.7347829,0.6816542,0.8028117,0.1194822"
"Zm00001eb412500",0.5255302,1,"No","0.5255302"
"Zm00001eb213350",0.525631288480189,2,"Yes","0.7512686,0.2257205"
"Zm00001eb041150",0.525795661481531,2,"Yes","0.4597934,0.5121299"
"Zm00001eb057330",0.526005676606381,2,"Yes","0.5194598,0.3148761"
"Zm00001eb100090",0.5261613,1,"No","0.5261613"
"Zm00001eb005770",0.526426868111653,2,"Yes","0.8274814,0.225583"
"Zm00001eb337370",0.52642712205371,2,"Yes","0.4587143,0.3121139"
"Zm00001eb395310",0.5272256,1,"No","0.5272256"
"Zm00001eb119690",0.5273949,1,"No","0.5273949"
"Zm00001eb060200",0.527411966703648,14,"Yes","0.4840045,0.04161591,0.9269375,0.8070485,0.1577258,0.1159144,0.7948353,0.7630383,0.8293142,0.2982136,0.9826884,0.4157463,0.9709597,0.05837292"
"Zm00001eb217020",0.5274634,1,"No","0.5274634"
"Zm00001eb082220",0.5276986,1,"No","0.5276986"
"Zm00001eb032600",0.5278747,1,"No","0.5278747"
"Zm00001eb002540",0.528352309276848,4,"Yes","0.3434314,0.3781252,0.5569909,0.5272187"
"Zm00001eb107080",0.528387690275281,3,"Yes","0.3380245,0.222121,0.9590469"
"Zm00001eb254890",0.528598648929812,2,"Yes","0.8065634,0.2371945"
"Zm00001eb289960",0.529089853720736,2,"Yes","0.3486423,0.4254984"
"Zm00001eb277390",0.5293636,1,"No","0.5293636"
"Zm00001eb052860",0.5295165,1,"No","0.5295165"
"Zm00001eb365650",0.529714711582152,2,"Yes","0.2431277,0.6558132"
"Zm00001eb041700",0.530160840317581,2,"Yes","0.45872,0.5175878"
"Zm00001eb287880",0.530214190985629,3,"Yes","0.2908073,0.5474363,0.5072249"
"Zm00001eb203870",0.5304161,1,"No","0.5304161"
"Zm00001eb317900",0.5305831,1,"No","0.5305831"
"Zm00001eb026200",0.5306413,1,"No","0.5306413"
"Zm00001eb359170",0.530667532127153,3,"Yes","0.4713674,0.5521128,0.4508166"
"Zm00001eb318600",0.530693218351959,4,"Yes","0.2181165,0.3628983,0.2332648,0.6489573"
"Zm00001eb190860",0.53162777311284,8,"Yes","0.3370631,0.6650231,0.06341578,0.2624277,0.391571,0.8056349,0.912306,0.7670293"
"Zm00001eb377190",0.5316454,1,"No","0.5316454"
"Zm00001eb377200",0.5316454,1,"No","0.5316454"
"Zm00001eb217090",0.5318487,1,"No","0.5318487"
"Zm00001eb322890",0.5325145,1,"No","0.5325145"
"Zm00001eb129510",0.532700934108452,4,"Yes","0.5103442,0.7440864,0.2429419,0.2297749"
"Zm00001eb083880",0.533275767889283,8,"Yes","0.06819855,0.732424,0.8047627,0.273826,0.5447515,0.7807354,0.9478561,0.8031622"
"Zm00001eb231700",0.533827187659437,2,"Yes","0.8630862,0.2458005"
"Zm00001eb392720",0.5344552,1,"No","0.5344552"
"Zm00001eb196510",0.5347423,1,"No","0.5347423"
"Zm00001eb191380",0.534959449456067,2,"Yes","0.2339927,0.6849402"
"Zm00001eb204360",0.535101461919593,5,"Yes","0.3000754,0.1132167,0.8131416,0.3824484,0.7800481"
"Zm00001eb324690",0.5353772,1,"No","0.5353772"
"Zm00001eb395180",0.535490129086434,4,"Yes","0.2330916,0.7752468,0.5439191,0.2582667"
"Zm00001eb395380",0.5357807,1,"No","0.5357807"
"Zm00001eb214700",0.5358186,1,"No","0.5358186"
"Zm00001eb154950",0.536131963141503,2,"Yes","0.6706305,0.2441069"
"Zm00001eb212550",0.536850519053177,2,"Yes","0.579901,0.2297174"
"Zm00001eb013940",0.536967064349828,4,"Yes","0.1939914,0.7037648,0.254644,0.3459545"
"Zm00001eb020440",0.537469757764773,5,"Yes","0.8834672,0.2857153,0.5073492,0.09551942,0.3658489"
"Zm00001eb422410",0.5382707,1,"No","0.5382707"
"Zm00001eb240920",0.538282764364698,3,"Yes","0.5398337,0.4136381,0.3722687"
"Zm00001eb397220",0.5387975,1,"No","0.5387975"
"Zm00001eb048870",0.538996492735638,2,"Yes","0.7353431,0.2430641"
"Zm00001eb090510",0.5392592,1,"No","0.5392592"
"Zm00001eb186610",0.539644674552357,2,"Yes","0.303813,0.6769654"
"Zm00001eb047280",0.539693988732477,2,"Yes","0.2425734,0.6453337"
"Zm00001eb432810",0.540004535372978,2,"Yes","0.5172347,0.2724455"
"Zm00001eb326010",0.541164880180998,3,"Yes","0.1585731,0.8894164,0.6780288"
"Zm00001eb281210",0.5411705,1,"No","0.5411705"
"Zm00001eb420550",0.541379795422235,4,"Yes","0.2343835,0.224734,0.4560652,0.5071818"
"Zm00001eb025040",0.541810477500955,5,"Yes","0.8910491,0.4036708,0.9690486,0.0999361,0.3372159"
"Zm00001eb354250",0.541984780662785,2,"Yes","0.4454814,0.5201239"
"Zm00001eb068100",0.54251019216446,3,"Yes","0.82555,0.1826739,0.3592406"
"Zm00001eb067370",0.542760575372497,3,"Yes","0.7199087,0.9348942,0.1696109"
"Zm00001eb366350",0.543347363720224,4,"Yes","0.6297793,0.339871,0.508496,0.2343064"
"Zm00001eb428880",0.543376864880458,4,"Yes","0.5252849,0.5791475,0.5676026,0.4152951"
"Zm00001eb000830",0.543536926532429,3,"Yes","0.7308498,0.1639663,0.4246971"
"Zm00001eb174800",0.5442683,1,"No","0.5442683"
"Zm00001eb427300",0.544654,1,"No","0.544654"
"Zm00001eb376360",0.5446893,1,"No","0.5446893"
"Zm00001eb111000",0.5447089,1,"No","0.5447089"
"Zm00001eb238020",0.5452261,1,"No","0.5452261"
"Zm00001eb017520",0.545344268164975,2,"Yes","0.3584196,0.5344836"
"Zm00001eb284640",0.545578328803612,5,"Yes","0.5210967,0.345458,0.3892632,0.644376,0.2756926"
"Zm00001eb324430",0.5456286,1,"No","0.5456286"
"Zm00001eb203670",0.545874129256849,2,"Yes","0.3625212,0.5389636"
"Zm00001eb334240",0.546544514469146,3,"Yes","0.5746022,0.4643893,0.2243982"
"Zm00001eb179340",0.5475752,1,"No","0.5475752"
"Zm00001eb224960",0.548496130347674,4,"Yes","0.2582295,0.5721293,0.6050285,0.2136478"
"Zm00001eb149160",0.548650721304993,2,"Yes","0.3997834,0.5277315"
"Zm00001eb352460",0.548953800201288,3,"Yes","0.8786055,0.2000232,0.3340881"
"Zm00001eb374080",0.549868442113875,11,"Yes","0.3898867,0.07698084,0.1139767,0.7815716,0.9128374,0.1202275,0.951351,0.4525922,0.8842853,0.9822701,0.4910434"
"Zm00001eb247860",0.5499458,1,"No","0.5499458"
"Zm00001eb214260",0.55026983483223,3,"Yes","0.1695271,0.8770575,0.7747286"
"Zm00001eb336890",0.550342372002277,7,"Yes","0.7907223,0.3433985,0.5819604,0.0718829,0.8056529,0.8267611,0.7715166"
"Zm00001eb115520",0.5507747,1,"No","0.5507747"
"Zm00001eb265480",0.5511447,1,"No","0.5511447"
"Zm00001eb151590",0.551365440952173,2,"Yes","0.238754,0.9957749"
"Zm00001eb366280",0.551583502676267,4,"Yes","0.6402583,0.8188273,0.9650751,0.1227201"
"Zm00001eb160100",0.551709342395904,3,"Yes","0.896022,0.9127616,0.1623139"
"Zm00001eb050410",0.5526646,1,"No","0.5526646"
"Zm00001eb223050",0.553518253773157,3,"Yes","0.3443323,0.2807711,0.725651"
"Zm00001eb062150",0.553521653521496,4,"Yes","0.4098501,0.615746,0.4533836,0.630485"
"Zm00001eb122610",0.554252095342435,2,"Yes","0.6675444,0.2494054"
"Zm00001eb397950",0.5543058,1,"No","0.5543058"
"Zm00001eb211770",0.554798978235868,2,"Yes","0.9330199,0.249449"
"Zm00001eb430880",0.555283141242417,2,"Yes","0.2561252,0.9088055"
"Zm00001eb152250",0.556227995973046,2,"Yes","0.3394085,0.565925"
"Zm00001eb223000",0.5564635,1,"No","0.5564635"
"Zm00001eb372620",0.5565968,1,"No","0.5565968"
"Zm00001eb014500",0.5569033,1,"No","0.5569033"
"Zm00001eb247680",0.557050871806466,2,"Yes","0.9778822,0.262436"
"Zm00001eb069500",0.5571363,1,"No","0.5571363"
"Zm00001eb373810",0.557143553825719,2,"Yes","0.3401009,0.5383455"
"Zm00001eb362780",0.559100555586459,5,"Yes","0.2640326,0.237497,0.6574051,0.6431744,0.3176019"
"Zm00001eb213010",0.5595907,1,"No","0.5595907"
"Zm00001eb034200",0.5598382,1,"No","0.5598382"
"Zm00001eb241980",0.560135988069242,2,"Yes","0.5884659,0.2498286"
"Zm00001eb075310",0.560234103462486,6,"Yes","0.3103395,0.5439513,0.7073906,0.8199816,0.09457673,0.2944655"
"Zm00001eb416910",0.561185351743017,2,"Yes","0.2667159,0.5798382"
"Zm00001eb288580",0.561274146226394,3,"Yes","0.4573217,0.592542,0.5163451"
"Zm00001eb007080",0.562391319287344,3,"Yes","0.3638641,0.7681983,0.2992306"
"Zm00001eb346680",0.562509,1,"No","0.562509"
"Zm00001eb378060",0.562686823483921,3,"Yes","0.4326722,0.3005428,0.5901785"
"Zm00001eb138150",0.562702378322575,4,"Yes","0.3613324,0.5663544,0.527192,0.590063"
"Zm00001eb077860",0.563514480753158,7,"Yes","0.3480802,0.4841178,0.6426647,0.3817602,0.1149912,0.7010618,0.6575017"
"Zm00001eb225060",0.563691246856036,8,"Yes","0.8034485,0.7226584,0.5085924,0.3469129,0.8399584,0.07382768,0.7623797,0.3181965"
"Zm00001eb192250",0.563768212475307,4,"Yes","0.2646312,0.6465049,0.5206204,0.1566554"
"Zm00001eb039370",0.563924,1,"No","0.563924"
"Zm00001eb032060",0.564071176900947,3,"Yes","0.6119148,0.1792946,0.7115132"
"Zm00001eb040250",0.564078095202539,3,"Yes","0.4623429,0.7939737,0.216091"
"Zm00001eb362790",0.564575540510862,5,"Yes","0.2640326,0.237497,0.6574051,0.6431744,0.3176019"
"Zm00001eb386900",0.564823782791418,3,"Yes","0.3764353,0.7587651,0.2965734"
"Zm00001eb274430",0.564962561967921,4,"Yes","0.6017785,0.9166859,0.5401327,0.1454815"
"Zm00001eb005710",0.565268558536053,5,"Yes","0.6309277,0.4896638,0.6610168,0.3916789,0.4684247"
"Zm00001eb359400",0.5653841,1,"No","0.5653841"
"Zm00001eb193470",0.5654664,1,"No","0.5654664"
"Zm00001eb251840",0.565593310629003,2,"Yes","0.2569966,0.9701973"
"Zm00001eb031900",0.5662225,1,"No","0.5662225"
"Zm00001eb048580",0.5663165,1,"No","0.5663165"
"Zm00001eb012710",0.566434078893404,2,"Yes","0.5171343,0.5476839"
"Zm00001eb397780",0.5665191,1,"No","0.5665191"
"Zm00001eb307860",0.5668384,1,"No","0.5668384"
"Zm00001eb065940",0.567197925215481,2,"Yes","0.5123049,0.4169992"
"Zm00001eb035810",0.567271566735197,2,"Yes","0.2613714,0.9177756"
"Zm00001eb071820",0.567294458069451,2,"Yes","0.5514741,0.5459709"
"Zm00001eb248170",0.568160731718307,13,"Yes","0.1942813,0.5735823,0.8032655,0.8368891,0.1063014,0.05097278,0.4213516,0.9252775,0.6884353,0.2452227,0.2345276,0.6483936,0.3764932"
"Zm00001eb173380",0.568458888353786,2,"Yes","0.3706892,0.6019835"
"Zm00001eb073490",0.568710699688467,2,"Yes","0.3263247,0.7211065"
"Zm00001eb004760",0.569353418571617,3,"Yes","0.9868358,0.9323508,0.2540402"
"Zm00001eb224110",0.569869740874455,3,"Yes","0.1820874,0.6684257,0.8480243"
"Zm00001eb003550",0.570203974643717,8,"Yes","0.9052668,0.5088007,0.2065853,0.9899413,0.5912446,0.1897391,0.1294877,0.8248078"
"Zm00001eb054220",0.570238530419396,2,"Yes","0.4670198,0.5028249"
"Zm00001eb122200",0.570245176348456,2,"Yes","0.5558785,0.3915433"
"Zm00001eb168950",0.570670383337992,4,"Yes","0.7490303,0.1233189,0.4258592,0.9335557"
"Zm00001eb059400",0.571099510844265,6,"Yes","0.7090401,0.5131257,0.1477109,0.6721009,0.5000127,0.2625806"
"Zm00001eb002000",0.571143286023841,13,"Yes","0.5983683,0.569799,0.3603935,0.8837177,0.04434875,0.3402294,0.2047441,0.5972871,0.3713136,0.5137002,0.2070762,0.1648251,0.9873991"
"Zm00001eb053560",0.572028496125916,6,"Yes","0.08958849,0.6627601,0.2943233,0.4429548,0.957243,0.9918843"
"Zm00001eb059920",0.5720429,1,"No","0.5720429"
"Zm00001eb263290",0.57254543310811,3,"Yes","0.940183,0.9366701,0.1804253"
"Zm00001eb215170",0.57286503893247,7,"Yes","0.2598599,0.3645488,0.6406516,0.8337757,0.3795952,0.1823311,0.1471025"
"Zm00001eb318820",0.573358347812298,2,"Yes","0.3459519,0.5260629"
"Zm00001eb266670",0.573612503211931,3,"Yes","0.216083,0.3579257,0.9774636"
"Zm00001eb248220",0.573766081602177,2,"Yes","0.5511255,0.4514016"
"Zm00001eb211990",0.5743686,1,"No","0.5743686"
"Zm00001eb365390",0.574693012907974,4,"Yes","0.5107571,0.5077602,0.2971322,0.6337162"
"Zm00001eb147270",0.574950522980095,2,"Yes","0.2569854,0.8021295"
"Zm00001eb315550",0.575307623076043,2,"Yes","0.2683901,0.8527864"
"Zm00001eb105340",0.575698029631579,3,"Yes","0.3575855,0.6061855,0.5978073"
"Zm00001eb227120",0.576024,1,"No","0.576024"
"Zm00001eb010420",0.576222357719915,2,"Yes","0.7669447,0.2662976"
"Zm00001eb414260",0.576268039321594,2,"Yes","0.38829,0.5503354"
"Zm00001eb375690",0.5765554,1,"No","0.5765554"
"Zm00001eb058570",0.5767281,1,"No","0.5767281"
"Zm00001eb127670",0.5768071,1,"No","0.5768071"
"Zm00001eb390710",0.577318,1,"No","0.577318"
"Zm00001eb237100",0.5773277,1,"No","0.5773277"
