"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb060840",0.5376463,1,"No","0.5376463"
"Zm00001eb432730",0.537714457741469,7,"Yes","0.8384069,0.6089264,0.6184172,0.067099,0.8500671,0.3302401,0.4639415"
"Zm00001eb068870",0.5379439,1,"No","0.5379439"
"Zm00001eb364920",0.53794841521481,2,"Yes","0.659837,0.2477905"
"Zm00001eb179340",0.538138,1,"No","0.538138"
"Zm00001eb158220",0.5382094,1,"No","0.5382094"
"Zm00001eb153060",0.53825485711783,3,"Yes","0.4320568,0.5381338,0.4167554"
"Zm00001eb425560",0.538496614104374,4,"Yes","0.8105225,0.2546733,0.246772,0.7920462"
"Zm00001eb350290",0.5385242,1,"No","0.5385242"
"Zm00001eb054350",0.538616335724533,2,"Yes","0.3077948,0.5218939"
"Zm00001eb083590",0.539030236753558,5,"Yes","0.1194683,0.9239714,0.3976932,0.7567611,0.8853546"
"Zm00001eb406490",0.5392542,1,"No","0.5392542"
"Zm00001eb046790",0.539379060978555,5,"Yes","0.6932481,0.1116006,0.7191981,0.8117113,0.1695047"
"Zm00001eb045490",0.5394182,1,"No","0.5394182"
"Zm00001eb400290",0.540178063761322,12,"Yes","0.8713785,0.3951749,0.684072,0.8596129,0.5365014,0.8633695,0.03856894,0.8302096,0.6078423,0.5485285,0.8042947,0.4045189"
"Zm00001eb066560",0.54066,1,"No","0.54066"
"Zm00001eb365950",0.541049321403857,2,"Yes","0.9318246,0.2482604"
"Zm00001eb400760",0.5415063,1,"No","0.5415063"
"Zm00001eb289290",0.541835197208124,8,"Yes","0.2420473,0.705524,0.7781442,0.8841648,0.06791759,0.914174,0.9151445,0.249076"
"Zm00001eb299750",0.541844517176898,8,"Yes","0.2276594,0.7287432,0.3251429,0.5939001,0.6856361,0.4941465,0.5309051,0.4837882"
"Zm00001eb068550",0.542003464928412,6,"Yes","0.3468771,0.3206994,0.2593647,0.1296724,0.5759926,0.6191579"
"Zm00001eb013300",0.542215610293708,10,"Yes","0.06507139,0.8606481,0.2662962,0.2235685,0.6774921,0.9640411,0.6958117,0.6245512,0.6659993,0.9592417"
"Zm00001eb076970",0.542616916233243,6,"Yes","0.3423834,0.1001363,0.4435491,0.575564,0.7374299,0.5830376"
"Zm00001eb002180",0.5426339,1,"No","0.5426339"
"Zm00001eb229440",0.5427092,1,"No","0.5427092"
"Zm00001eb325970",0.543137765047932,5,"Yes","0.6086278,0.4468861,0.3344523,0.1062879,0.9140448"
"Zm00001eb128420",0.5435765,1,"No","0.5435765"
"Zm00001eb112140",0.544299325981987,2,"Yes","0.244492,0.8696864"
"Zm00001eb290190",0.544368669278016,4,"Yes","0.9577296,0.2451744,0.165784,0.8629237"
"Zm00001eb071820",0.54457302780095,2,"Yes","0.5340519,0.2910481"
"Zm00001eb061950",0.544885358221293,7,"Yes","0.4965734,0.3995237,0.3224471,0.5324869,0.4509014,0.4941582,0.451012"
"Zm00001eb431660",0.544978238789122,3,"Yes","0.4582591,0.1761102,0.5821848"
"Zm00001eb355950",0.5460989,1,"No","0.5460989"
"Zm00001eb024970",0.546196697815392,2,"Yes","0.4358719,0.3938699"
"Zm00001eb399890",0.546239316279346,2,"Yes","0.2400988,0.7349591"
"Zm00001eb051860",0.5463771,1,"No","0.5463771"
"Zm00001eb143710",0.54684458254702,4,"Yes","0.6910054,0.12505,0.7844238,0.5945365"
"Zm00001eb131230",0.5468574,1,"No","0.5468574"
"Zm00001eb068840",0.547295674702821,2,"Yes","0.6347735,0.2288662"
"Zm00001eb286110",0.547541224580306,3,"Yes","0.3428973,0.313264,0.5670423"
"Zm00001eb389720",0.547906847889327,5,"Yes","0.4466949,0.6541839,0.5317175,0.4522497,0.6190102"
"Zm00001eb042750",0.549130034076615,2,"Yes","0.2446664,0.5935934"
"Zm00001eb065870",0.549277033668549,22,"Yes","0.6811825,0.8018554,0.9047979,0.7743081,0.8042916,0.02295124,0.1439337,0.8368697,0.9709563,0.3477399,0.9955327,0.4989452,0.8228911,0.7710348,0.4644477,0.4617813,0.5761057,0.5845554,0.8563393,0.2045863,0.6018532,0.2067335"
"Zm00001eb229120",0.5494769,1,"No","0.5494769"
"Zm00001eb035750",0.549565377643261,3,"Yes","0.1868008,0.7264241,0.4824925"
"Zm00001eb317900",0.5497253,1,"No","0.5497253"
"Zm00001eb002890",0.550252,1,"No","0.550252"
"Zm00001eb003220",0.55030611400522,7,"Yes","0.2191778,0.4004704,0.8288227,0.345038,0.1535521,0.3151206,0.5550486"
"Zm00001eb001870",0.5503395,1,"No","0.5503395"
"Zm00001eb059790",0.551030789359339,3,"Yes","0.5511148,0.435122,0.3593794"
"Zm00001eb377050",0.551463158826899,2,"Yes","0.824666,0.2602334"
"Zm00001eb104430",0.5516476,1,"No","0.5516476"
"Zm00001eb049560",0.551850663162419,5,"Yes","0.9567083,0.7390462,0.9100088,0.08946428,0.7776326"
"Zm00001eb387300",0.5519317,1,"No","0.5519317"
"Zm00001eb170650",0.552293179087534,31,"Yes","0.8182068,0.2241356,0.4942775,0.102982,0.8892757,0.9362339,0.1997748,0.5835295,0.9602919,0.6749537,0.3167815,0.1125803,0.3274,0.07105782,0.06134972,0.05845814,0.9448411,0.8669653,0.5398165,0.5035761,0.6677407,0.2373676,0.1989339,0.964803,0.8132322,0.2754342,0.1035317,0.8142675,0.115719,0.4881507,0.4605355"
"Zm00001eb379540",0.552419282938316,5,"Yes","0.6012237,0.4286498,0.2055469,0.871152,0.111921"
"Zm00001eb389540",0.5524433,1,"No","0.5524433"
"Zm00001eb188530",0.55251432564576,6,"Yes","0.9794702,0.3952933,0.5383797,0.5478875,0.0974785,0.4748706"
"Zm00001eb157430",0.552675443824466,5,"Yes","0.7991865,0.7142609,0.340092,0.2707033,0.3402549"
"Zm00001eb214210",0.553109608192101,8,"Yes","0.7207768,0.6552687,0.8480469,0.6884851,0.07032337,0.7178678,0.5533221,0.2565202"
"Zm00001eb048950",0.5536633,1,"No","0.5536633"
"Zm00001eb298860",0.554567625748335,25,"Yes","0.301074,0.1607137,0.7880995,0.3857225,0.2852726,0.07330457,0.2433222,0.2568845,0.8691427,0.4782976,0.8103053,0.169608,0.8050165,0.6018602,0.3172848,0.9962591,0.4887814,0.5192472,0.627607,0.5870314,0.2361638,0.1894418,0.3257389,0.2577548,0.6628356"
"Zm00001eb146270",0.555657247055431,8,"Yes","0.6129851,0.7377165,0.08599511,0.6698616,0.5721762,0.4558387,0.6414016,0.09951206"
"Zm00001eb070130",0.555700541569832,3,"Yes","0.1707578,0.9419701,0.9369202"
"Zm00001eb026890",0.5562884,1,"No","0.5562884"
"Zm00001eb397950",0.5567213,1,"No","0.5567213"
"Zm00001eb202120",0.556821634647028,2,"Yes","0.7789482,0.2457642"
"Zm00001eb395380",0.5570043,1,"No","0.5570043"
"Zm00001eb103070",0.5571766,1,"No","0.5571766"
"Zm00001eb088880",0.557202915308928,2,"Yes","0.8802934,0.2496971"
"Zm00001eb154490",0.557221644273756,3,"Yes","0.341128,0.9684333,0.2132256"
"Zm00001eb306280",0.557475517367725,6,"Yes","0.4769394,0.5637768,0.2657819,0.3517518,0.1478554,0.6715722"
"Zm00001eb031250",0.5583574,1,"No","0.5583574"
"Zm00001eb414260",0.558511649293869,2,"Yes","0.2554926,0.9787709"
"Zm00001eb114860",0.55882672654806,2,"Yes","0.2430484,0.7794473"
"Zm00001eb008360",0.559516373056451,2,"Yes","0.9811972,0.2539989"
"Zm00001eb405880",0.559934561487738,46,"Yes","0.5444267,0.7580434,0.4070289,0.4414154,0.01053644,0.233284,0.2508248,0.7981892,0.487158,0.6770428,0.6551551,0.3426212,0.1349403,0.5760779,0.2425458,0.1479009,0.664469,0.4199709,0.6966271,0.3961358,0.3955564,0.1770857,0.9140611,0.5310477,0.7955316,0.1973165,0.2749666,0.7372919,0.9179831,0.6558844,0.09525648,0.91142,0.9021728,0.9437443,0.9758668,0.1931365,0.07342597,0.9882399,0.8002632,0.1466171,0.5069644,0.3968004,0.6854736,0.907618,0.7324735,0.5358176"
"Zm00001eb198320",0.560224873960415,8,"Yes","0.7351998,0.9410978,0.8696761,0.7945578,0.95624,0.08527551,0.3121288,0.3068583"
"Zm00001eb216690",0.560484766038697,6,"Yes","0.5463841,0.3869319,0.149486,0.3787856,0.8150762,0.1486963"
"Zm00001eb012460",0.560867676490467,4,"Yes","0.3386436,0.6910233,0.2942256,0.3722757"
"Zm00001eb249220",0.561356695575938,2,"Yes","0.5440887,0.2478469"
"Zm00001eb092200",0.561416201760232,8,"Yes","0.5538902,0.406141,0.9240509,0.897037,0.6189069,0.705329,0.6672395,0.07958098"
"Zm00001eb091250",0.5618443,1,"No","0.5618443"
"Zm00001eb015340",0.562675607159187,12,"Yes","0.290885,0.3900066,0.3229156,0.4142321,0.2721109,0.6634248,0.09057993,0.491323,0.4292743,0.6281412,0.9540706,0.4717615"
"Zm00001eb317200",0.5627028,1,"No","0.5627028"
"Zm00001eb312080",0.562772555823508,2,"Yes","0.5501355,0.4954847"
"Zm00001eb061870",0.563108541979044,2,"Yes","0.7797042,0.3150391"
"Zm00001eb151620",0.563339710588918,4,"Yes","0.6428831,0.3884847,0.5571387,0.6314831"
"Zm00001eb068100",0.563547384742079,3,"Yes","0.4839337,0.9363408,0.1744631"
"Zm00001eb216580",0.564298228137777,3,"Yes","0.4868721,0.7939354,0.2101107"
"Zm00001eb309900",0.5642996,1,"No","0.5642996"
"Zm00001eb096950",0.5647829,1,"No","0.5647829"
"Zm00001eb395310",0.5649322,1,"No","0.5649322"
"Zm00001eb280470",0.564934255270981,2,"Yes","0.6216363,0.2608854"
"Zm00001eb204370",0.565472222355835,2,"Yes","0.2556022,0.8190897"
"Zm00001eb289960",0.5655766802736,2,"Yes","0.4518715,0.4020031"
"Zm00001eb017080",0.565848499375004,5,"Yes","0.4630119,0.3872115,0.6469031,0.7532821,0.137623"
"Zm00001eb146860",0.565893370048136,2,"Yes","0.2583131,0.8875153"
"Zm00001eb350110",0.567075872835636,4,"Yes","0.1454171,0.5151134,0.2726943,0.8990475"
"Zm00001eb421000",0.5673249,1,"No","0.5673249"
"Zm00001eb287680",0.567379554016866,5,"Yes","0.1082144,0.5117628,0.5958418,0.9833843,0.2963821"
"Zm00001eb425460",0.568242079758464,8,"Yes","0.9946608,0.1861421,0.6028194,0.5281754,0.9540854,0.1117355,0.8528464,0.1537402"
"Zm00001eb228660",0.5683637,1,"No","0.5683637"
"Zm00001eb430990",0.568634219977676,12,"Yes","0.05718946,0.3634861,0.3958081,0.9897716,0.604717,0.5955318,0.916823,0.8264448,0.8951809,0.1623075,0.488808,0.3192103"
"Zm00001eb029710",0.568703579585563,4,"Yes","0.1398323,0.29679,0.6634154,0.9760246"
"Zm00001eb269810",0.5687763,1,"No","0.5687763"
"Zm00001eb120180",0.569402931794947,2,"Yes","0.2759907,0.5484417"
"Zm00001eb195420",0.5694826,1,"No","0.5694826"
"Zm00001eb247860",0.5695782,1,"No","0.5695782"
"Zm00001eb417350",0.569724678117785,11,"Yes","0.8626685,0.4491724,0.6410575,0.06808505,0.7585574,0.9699987,0.5636611,0.1255053,0.6021827,0.6238538,0.6594422"
"Zm00001eb192640",0.569860104171207,2,"Yes","0.3489967,0.5426901"
"Zm00001eb290170",0.5706122,1,"No","0.5706122"
"Zm00001eb218400",0.570715136608842,7,"Yes","0.5239827,0.6408182,0.7427373,0.7548782,0.415022,0.08290877,0.6462531"
"Zm00001eb175670",0.570968056166653,4,"Yes","0.2766566,0.2216862,0.8476504,0.870342"
"Zm00001eb081670",0.571192292714569,8,"Yes","0.1375524,0.2097143,0.7285541,0.5904444,0.3020243,0.5124004,0.1191324,0.9128384"
"Zm00001eb384370",0.571331434266761,2,"Yes","0.5362579,0.5381091"
"Zm00001eb066940",0.5713989,1,"No","0.5713989"
"Zm00001eb164380",0.5729326,1,"No","0.5729326"
"Zm00001eb429210",0.573082568260944,3,"Yes","0.5920609,0.5899834,0.5498814"
"Zm00001eb231240",0.573188367091475,3,"Yes","0.1804797,0.9862933,0.5480908"
"Zm00001eb391130",0.573266451988352,2,"Yes","0.2996175,0.7523032"
"Zm00001eb280410",0.5733131,1,"No","0.5733131"
"Zm00001eb075310",0.573476978400703,6,"Yes","0.972874,0.4861539,0.8161245,0.1018496,0.1658919,0.7866519"
"Zm00001eb326960",0.573664908748731,2,"Yes","0.4452493,0.5485745"
"Zm00001eb432290",0.573965805635032,4,"Yes","0.5079171,0.8330854,0.1335684,0.2840373"
"Zm00001eb140760",0.5740359,1,"No","0.5740359"
"Zm00001eb253620",0.574514294076536,8,"Yes","0.5173979,0.9557059,0.8288642,0.3120922,0.08540549,0.417923,0.6493372,0.8125853"
"Zm00001eb299040",0.5746623,1,"No","0.5746623"
"Zm00001eb286650",0.5750011,1,"No","0.5750011"
"Zm00001eb387110",0.5751885,1,"No","0.5751885"
"Zm00001eb171920",0.5752322,1,"No","0.5752322"
"Zm00001eb212410",0.575376578264513,2,"Yes","0.5784607,0.3149275"
"Zm00001eb254410",0.575463968501179,14,"Yes","0.6781293,0.7523285,0.5833514,0.6078997,0.2290577,0.7175344,0.05047731,0.6435559,0.2661043,0.8126479,0.4454208,0.2603676,0.2465621,0.2700471"
"Zm00001eb172070",0.575648035050391,4,"Yes","0.6373097,0.4173732,0.5685039,0.473525"
"Zm00001eb124790",0.5765654,1,"No","0.5765654"
"Zm00001eb125930",0.576633105282341,4,"Yes","0.8091009,0.6951561,0.1367162,0.8526846"
"Zm00001eb381210",0.577226090734558,6,"Yes","0.5475235,0.4895086,0.7124391,0.2235771,0.6404123,0.1783748"
"Zm00001eb400510",0.577908749719735,2,"Yes","0.5535158,0.4959715"
"Zm00001eb019130",0.577958872575087,2,"Yes","0.3877058,0.5564525"
"Zm00001eb271860",0.578095298678271,3,"Yes","0.587793,0.5622131,0.4308007"
"Zm00001eb203670",0.57824548474101,2,"Yes","0.5649909,0.5118073"
"Zm00001eb426540",0.5782763,1,"No","0.5782763"
"Zm00001eb204430",0.5786794,1,"No","0.5786794"
"Zm00001eb423880",0.578852380456443,2,"Yes","0.2743064,0.8155247"
"Zm00001eb249250",0.5789361,1,"No","0.5789361"
"Zm00001eb252050",0.57897998697957,3,"Yes","0.3162971,0.4846547,0.6127823"
"Zm00001eb175720",0.579123496515086,2,"Yes","0.3612274,0.5623043"
"Zm00001eb252370",0.5796139,1,"No","0.5796139"
"Zm00001eb070580",0.579638575375228,7,"Yes","0.7217379,0.3597301,0.6759362,0.07767593,0.1224029,0.8198694,0.422612"
"Zm00001eb231100",0.581248659169586,3,"Yes","0.7318332,0.3688023,0.220128"
"Zm00001eb115770",0.5813568,1,"No","0.5813568"
"Zm00001eb314470",0.5814239,1,"No","0.5814239"
"Zm00001eb205250",0.581745644693686,5,"Yes","0.6829455,0.1063774,0.4187732,0.6272456,0.7916213"
"Zm00001eb019120",0.582233,1,"No","0.582233"
"Zm00001eb353070",0.582305988284788,2,"Yes","0.5488757,0.4267646"
"Zm00001eb213240",0.582316900877168,7,"Yes","0.9611728,0.3024191,0.2692299,0.0822297,0.3760758,0.545455,0.7548507"
"Zm00001eb222030",0.5832987,1,"No","0.5832987"
"Zm00001eb045230",0.583392160907065,4,"Yes","0.1582247,0.7603629,0.6406021,0.7251004"
"Zm00001eb386370",0.5834493,1,"No","0.5834493"
"Zm00001eb047920",0.583483,1,"No","0.583483"
"Zm00001eb001430",0.583621228641693,11,"Yes","0.06435912,0.8874913,0.464775,0.6219379,0.5521976,0.6280389,0.5669607,0.7932762,0.7543586,0.3071797,0.08412956"
"Zm00001eb197630",0.584232542899777,2,"Yes","0.7930679,0.2616388"
"Zm00001eb427000",0.584331244672937,8,"Yes","0.8410229,0.3029615,0.2253556,0.7301419,0.1934306,0.6204869,0.2187279,0.9790401"
"Zm00001eb429760",0.5852116,1,"No","0.5852116"
"Zm00001eb381130",0.585243693065017,2,"Yes","0.3416532,0.5495972"
"Zm00001eb283610",0.585647411094362,5,"Yes","0.1323746,0.3342896,0.9755933,0.5754895,0.6553516"
"Zm00001eb303500",0.5856584,1,"No","0.5856584"
"Zm00001eb184370",0.586539969295794,2,"Yes","0.414868,0.5588819"
"Zm00001eb266980",0.5873283,1,"No","0.5873283"
"Zm00001eb106650",0.587661496810517,3,"Yes","0.6848776,0.7353731,0.2098901"
"Zm00001eb410740",0.587745309765508,2,"Yes","0.2791088,0.8309217"
"Zm00001eb321900",0.587875308623141,5,"Yes","0.6714824,0.3293432,0.9518329,0.2960798,0.2416044"
"Zm00001eb214910",0.588049759964493,5,"Yes","0.679996,0.2159928,0.5574573,0.5540538,0.5172203"
"Zm00001eb246460",0.588257006158761,2,"Yes","0.2767648,0.7235997"
"Zm00001eb070860",0.588357334440041,3,"Yes","0.8584239,0.3762383,0.2858352"
"Zm00001eb356200",0.5884293,1,"No","0.5884293"
"Zm00001eb147850",0.5885577,1,"No","0.5885577"
"Zm00001eb161080",0.588625,1,"No","0.588625"
"Zm00001eb305060",0.588822975287738,3,"Yes","0.2075094,0.9940467,0.8879743"
"Zm00001eb143170",0.589131090660884,4,"Yes","0.4966908,0.6570277,0.2076088,0.5401289"
"Zm00001eb019890",0.589201742177595,5,"Yes","0.402156,0.4539538,0.2551643,0.4156394,0.7063587"
"Zm00001eb432040",0.589349514963596,2,"Yes","0.5778207,0.477082"
"Zm00001eb045240",0.590214791958372,4,"Yes","0.1582247,0.7603629,0.6406021,0.7251004"
"Zm00001eb165940",0.590376,1,"No","0.590376"
"Zm00001eb006570",0.591618465268027,2,"Yes","0.2695745,0.684118"
"Zm00001eb002880",0.592193122890535,9,"Yes","0.7778051,0.2618195,0.1937297,0.9419784,0.8479502,0.9838987,0.2185666,0.07229506,0.8459561"
"Zm00001eb283180",0.592421010300472,5,"Yes","0.4722152,0.3798641,0.8011396,0.152354,0.1838262"
"Zm00001eb161450",0.5929159,1,"No","0.5929159"
"Zm00001eb224960",0.593095354403766,4,"Yes","0.5033949,0.663689,0.2799736,0.4216212"
"Zm00001eb254100",0.5936351,1,"No","0.5936351"
"Zm00001eb290870",0.594057450356827,2,"Yes","0.5557673,0.5332758"
"Zm00001eb324430",0.5942815,1,"No","0.5942815"
"Zm00001eb192500",0.5944917,1,"No","0.5944917"
"Zm00001eb322710",0.594528895978624,3,"Yes","0.569095,0.6355499,0.2844813"
"Zm00001eb373520",0.5945875,1,"No","0.5945875"
"Zm00001eb188880",0.594808973543776,3,"Yes","0.3507488,0.6296525,0.3830226"
"Zm00001eb136680",0.59526253305927,2,"Yes","0.2838598,0.761435"
"Zm00001eb215080",0.596136936165974,2,"Yes","0.2782091,0.9272065"
"Zm00001eb186280",0.5972581,1,"No","0.5972581"
"Zm00001eb408070",0.597291349845064,5,"Yes","0.9801449,0.6361117,0.1369251,0.1845952,0.4619171"
"Zm00001eb204710",0.597310006996741,5,"Yes","0.7757,0.6159679,0.2142615,0.6888495,0.1203862"
"Zm00001eb015840",0.597563299429991,4,"Yes","0.4040142,0.6683826,0.4280522,0.557846"
"Zm00001eb248840",0.5976472,1,"No","0.5976472"
"Zm00001eb202950",0.598464247513314,2,"Yes","0.7330955,0.2853773"
"Zm00001eb192420",0.598598380074469,2,"Yes","0.8038723,0.2861519"
"Zm00001eb044860",0.5988897,1,"No","0.5988897"
"Zm00001eb110070",0.599070065058344,2,"Yes","0.9834069,0.2731917"
"Zm00001eb107660",0.599363354645057,2,"Yes","0.9511178,0.281186"
"Zm00001eb069740",0.599474678533341,2,"Yes","0.9450064,0.2799225"
"Zm00001eb386680",0.599477205405303,3,"Yes","0.2392804,0.7287048,0.6560452"
"Zm00001eb223840",0.599512006204978,3,"Yes","0.883225,0.8999231,0.2477311"
"Zm00001eb241980",0.599705427906473,2,"Yes","0.9223258,0.2658738"
"Zm00001eb244670",0.599707570550224,2,"Yes","0.2834756,0.7281388"
"Zm00001eb336730",0.599824767233881,2,"Yes","0.7601842,0.26421"
"Zm00001eb313430",0.5999504,1,"No","0.5999504"
"Zm00001eb420640",0.6004666,1,"No","0.6004666"
"Zm00001eb120190",0.600692896872261,2,"Yes","0.2724951,0.8794129"
"Zm00001eb200710",0.6009692,1,"No","0.6009692"
"Zm00001eb375070",0.6011709,1,"No","0.6011709"
"Zm00001eb190990",0.601429883291199,3,"Yes","0.2018857,0.7504372,0.974578"
"Zm00001eb213140",0.601598701472615,4,"Yes","0.5861609,0.177983,0.6757124,0.4801138"
"Zm00001eb244370",0.601679197205523,2,"Yes","0.4974089,0.5837857"
"Zm00001eb326360",0.601715225591847,4,"Yes","0.4564557,0.4381724,0.3540412,0.6646276"
"Zm00001eb160300",0.601858275011961,3,"Yes","0.4544207,0.873818,0.1995931"
"Zm00001eb399800",0.602469022436469,3,"Yes","0.1919348,0.4348439,0.6362224"
"Zm00001eb212270",0.602470173192518,6,"Yes","0.753966,0.3713252,0.7091424,0.09968642,0.4126293,0.3119293"
"Zm00001eb301210",0.602779845251865,6,"Yes","0.7720824,0.1530862,0.1597362,0.9291457,0.7084228,0.8843827"
"Zm00001eb060250",0.602812479137117,3,"Yes","0.934434,0.770519,0.2115226"
"Zm00001eb232490",0.603171775235525,3,"Yes","0.567963,0.3976199,0.2788904"
"Zm00001eb002620",0.603311984807987,2,"Yes","0.6721076,0.2839149"
"Zm00001eb350870",0.603465201814045,5,"Yes","0.4596288,0.6664694,0.6866633,0.6242449,0.3833307"
"Zm00001eb060350",0.6035439,1,"No","0.6035439"
"Zm00001eb431960",0.6039698,1,"No","0.6039698"
"Zm00001eb102370",0.604085184225598,3,"Yes","0.2027734,0.4403337,0.6357824"
"Zm00001eb069120",0.6045578,1,"No","0.6045578"
"Zm00001eb253850",0.604738523231874,16,"Yes","0.5501727,0.3226195,0.736609,0.4119214,0.8420148,0.5663419,0.2092323,0.3085256,0.6618651,0.6356896,0.6375278,0.6856085,0.1799248,0.2335045,0.6626163,0.818922"
"Zm00001eb059810",0.60484261709656,2,"Yes","0.281597,0.9996328"
"Zm00001eb363740",0.6051961,1,"No","0.6051961"
"Zm00001eb210930",0.6064256,1,"No","0.6064256"
"Zm00001eb333050",0.606597006276849,5,"Yes","0.6999725,0.4298086,0.669285,0.377449,0.7019535"
"Zm00001eb268050",0.6068412,1,"No","0.6068412"
"Zm00001eb313280",0.606860349554576,8,"Yes","0.08229561,0.8730782,0.9280856,0.4758954,0.2224182,0.9253539,0.4086211,0.2115584"
"Zm00001eb278860",0.606869288577796,2,"Yes","0.2834371,0.9187183"
"Zm00001eb149160",0.607361532724226,2,"Yes","0.5736588,0.5435308"
"Zm00001eb062000",0.607904614677011,15,"Yes","0.3436437,0.4090105,0.8367553,0.4188377,0.7960838,0.6167089,0.756516,0.7862493,0.2650331,0.5421257,0.6287927,0.5405615,0.1985283,0.4935353,0.7747132"
"Zm00001eb100090",0.6087491,1,"No","0.6087491"
"Zm00001eb282350",0.6087672,1,"No","0.6087672"
"Zm00001eb279900",0.60900205906358,4,"Yes","0.6580917,0.657853,0.2548333,0.4666405"
"Zm00001eb160120",0.609004209966355,2,"Yes","0.5020498,0.5420991"
"Zm00001eb098520",0.609118089814801,2,"Yes","0.5776474,0.3433237"
"Zm00001eb003060",0.609711571262063,6,"Yes","0.707329,0.1204429,0.2890558,0.204982,0.8175239,0.8298315"
"Zm00001eb341090",0.6097424,1,"No","0.6097424"
"Zm00001eb210720",0.609995534850762,2,"Yes","0.5828755,0.3782149"
"Zm00001eb125820",0.6102154,1,"No","0.6102154"
"Zm00001eb242120",0.6104466,1,"No","0.6104466"
"Zm00001eb252420",0.6106198,1,"No","0.6106198"
"Zm00001eb144740",0.611116978604079,3,"Yes","0.8937041,0.4264007,0.1987248"
"Zm00001eb046650",0.611267757791303,2,"Yes","0.5293006,0.3041961"
"Zm00001eb216550",0.6116402,1,"No","0.6116402"
"Zm00001eb210650",0.611879137899129,2,"Yes","0.7023173,0.272334"
"Zm00001eb018870",0.6120063,1,"No","0.6120063"
"Zm00001eb415440",0.6122161,1,"No","0.6122161"
"Zm00001eb004250",0.612462889499663,2,"Yes","0.2941238,0.6974789"
"Zm00001eb013560",0.612618112078608,14,"Yes","0.8324381,0.9736578,0.605024,0.2130345,0.6930563,0.7836689,0.7200569,0.2763952,0.8101721,0.7687979,0.5087111,0.04524148,0.7591618,0.4831767"
"Zm00001eb040540",0.6132867,1,"No","0.6132867"
"Zm00001eb202450",0.613322387166703,6,"Yes","0.9059709,0.5607341,0.7857454,0.8021398,0.128653,0.1685956"
"Zm00001eb126920",0.613684205556102,9,"Yes","0.07659725,0.4340142,0.4889103,0.9503571,0.8512383,0.4829264,0.7652327,0.4738656,0.4492771"
"Zm00001eb273080",0.613700034443296,3,"Yes","0.2335242,0.4927572,0.6655763"
"Zm00001eb054210",0.613777679412789,2,"Yes","0.290538,0.8428153"
"Zm00001eb244590",0.613828886174034,3,"Yes","0.205397,0.8528824,0.6355343"
"Zm00001eb096750",0.613987221781221,3,"Yes","0.4014095,0.3294495,0.8460011"
"Zm00001eb255270",0.614032,1,"No","0.614032"
"Zm00001eb232000",0.614264570020216,4,"Yes","0.6260168,0.5296991,0.3546343,0.6694652"
"Zm00001eb073390",0.614633560427303,2,"Yes","0.4571946,0.5799054"
"Zm00001eb046860",0.614907333164317,4,"Yes","0.8110885,0.164524,0.8035792,0.6484038"
"Zm00001eb388150",0.61516173194225,4,"Yes","0.279072,0.1975691,0.7916513,0.7806419"
"Zm00001eb210900",0.615804007297852,3,"Yes","0.2081656,0.940634,0.4017706"
"Zm00001eb109000",0.6160995,1,"No","0.6160995"
"Zm00001eb211300",0.616313429583278,2,"Yes","0.5910985,0.4595347"
"Zm00001eb151670",0.6163531,1,"No","0.6163531"
"Zm00001eb233300",0.617011179158951,2,"Yes","0.9192167,0.2924638"
"Zm00001eb103510",0.617374443699621,6,"Yes","0.142972,0.4957382,0.367259,0.3310442,0.3014383,0.8471013"
"Zm00001eb067460",0.617438988802958,4,"Yes","0.9528363,0.1617046,0.4558906,0.5931324"
"Zm00001eb289380",0.6176187,1,"No","0.6176187"
"Zm00001eb289590",0.617835479430643,3,"Yes","0.2079897,0.9773291,0.5855389"
"Zm00001eb372790",0.617841433581033,3,"Yes","0.6557936,0.5243298,0.2218714"
"Zm00001eb228970",0.618038502128589,3,"Yes","0.9362851,0.3129381,0.3876403"
"Zm00001eb281510",0.6181674,1,"No","0.6181674"
"Zm00001eb013720",0.6187132,1,"No","0.6187132"
"Zm00001eb323900",0.6189654,1,"No","0.6189654"
"Zm00001eb173100",0.619295488168843,2,"Yes","0.3653688,0.6146399"
"Zm00001eb103490",0.6195526,1,"No","0.6195526"
"Zm00001eb278980",0.619771256657227,2,"Yes","0.7193521,0.2906071"
"Zm00001eb244390",0.6198417,1,"No","0.6198417"
"Zm00001eb046070",0.619968593249723,3,"Yes","0.2733628,0.3758785,0.9101012"
"Zm00001eb172820",0.619987932408746,3,"Yes","0.4756776,0.687847,0.2099308"
"Zm00001eb112550",0.6203045,1,"No","0.6203045"
"Zm00001eb020350",0.6210604,1,"No","0.6210604"
"Zm00001eb075400",0.6214305,1,"No","0.6214305"
"Zm00001eb425720",0.621748234046117,2,"Yes","0.5909869,0.3849498"
"Zm00001eb274910",0.622128521976969,5,"Yes","0.5997719,0.3130437,0.5516993,0.7079483,0.5626598"
"Zm00001eb333790",0.622782,1,"No","0.622782"
"Zm00001eb003230",0.62343096963363,8,"Yes","0.2191778,0.4004704,0.8288227,0.345038,0.1535521,0.3151206,0.5550486,0.6069689"
"Zm00001eb069500",0.6235442,1,"No","0.6235442"
"Zm00001eb010040",0.623841022696749,2,"Yes","0.493943,0.5841222"
"Zm00001eb167130",0.62503201225409,3,"Yes","0.6725308,0.2101595,0.615396"
