"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb302700",0.5165143,1,"No","0.5165143"
"Zm00001eb166150",0.516832896155003,3,"Yes","0.8059265,0.6916439,0.1518921"
"Zm00001eb289900",0.517373943134985,2,"Yes","0.5075969,0.3213505"
"Zm00001eb372410",0.517534724723639,2,"Yes","0.7541332,0.2150794"
"Zm00001eb417350",0.517730735115014,11,"Yes","0.5615888,0.7912278,0.4982126,0.3599266,0.4581969,0.8458512,0.5699482,0.0578286,0.5286158,0.07772923,0.7069512"
"Zm00001eb082220",0.5179172,1,"No","0.5179172"
"Zm00001eb046090",0.518147,1,"No","0.518147"
"Zm00001eb105090",0.518414945897953,3,"Yes","0.4915914,0.5551334,0.5574218"
"Zm00001eb395400",0.518803895102862,3,"Yes","0.6446315,0.1732429,0.5137271"
"Zm00001eb113610",0.519086732683089,4,"Yes","0.195902,0.4744805,0.259479,0.6027258"
"Zm00001eb043310",0.5191081,1,"No","0.5191081"
"Zm00001eb031740",0.5191541,1,"No","0.5191541"
"Zm00001eb031750",0.5191541,1,"No","0.5191541"
"Zm00001eb059100",0.5197442,1,"No","0.5197442"
"Zm00001eb304860",0.520069234032807,3,"Yes","0.3101406,0.5549424,0.3472985"
"Zm00001eb160200",0.520629764704597,4,"Yes","0.8368754,0.1188609,0.5221479,0.5824123"
"Zm00001eb322370",0.5207412,1,"No","0.5207412"
"Zm00001eb398050",0.520795904161817,5,"Yes","0.6786009,0.719543,0.3419621,0.3586288,0.1201362"
"Zm00001eb361850",0.521023167327749,2,"Yes","0.8471032,0.2281069"
"Zm00001eb032840",0.521421606177115,3,"Yes","0.5565476,0.3829027,0.524914"
"Zm00001eb055920",0.52146867402092,12,"Yes","0.2662467,0.3757459,0.8845495,0.7214857,0.9060614,0.04245036,0.1792211,0.1092725,0.7610267,0.1386908,0.3728601,0.3300512"
"Zm00001eb286400",0.5216954,1,"No","0.5216954"
"Zm00001eb276970",0.5220063,1,"No","0.5220063"
"Zm00001eb314240",0.5222272,1,"No","0.5222272"
"Zm00001eb372730",0.522408965427272,2,"Yes","0.9642419,0.2263503"
"Zm00001eb234500",0.5225943,1,"No","0.5225943"
"Zm00001eb113470",0.5231054,1,"No","0.5231054"
"Zm00001eb076550",0.523255459689694,5,"Yes","0.3677505,0.3677505,0.4238877,0.2102533,0.618199"
"Zm00001eb038760",0.5243095,1,"No","0.5243095"
"Zm00001eb322470",0.524769865176415,6,"Yes","0.8612941,0.5307363,0.7216342,0.0781554,0.5129189,0.7963507"
"Zm00001eb068520",0.525104252017477,4,"Yes","0.139368,0.7884646,0.9633005,0.8068272"
"Zm00001eb356550",0.52526228325179,2,"Yes","0.587706,0.2339039"
"Zm00001eb408950",0.525423280554495,6,"Yes","0.3950085,0.3975624,0.857752,0.2371408,0.4615201,0.3391751"
"Zm00001eb205010",0.52563985940599,9,"Yes","0.1590028,0.3061105,0.2102925,0.4659215,0.2172481,0.203869,0.4782039,0.8787595,0.7224337"
"Zm00001eb357970",0.526050806505489,2,"Yes","0.5105661,0.4498891"
"Zm00001eb143170",0.52616588979695,4,"Yes","0.6840535,0.252099,0.8009847,0.2416207"
"Zm00001eb188880",0.526612402028308,3,"Yes","0.157661,0.3390726,0.6553085"
"Zm00001eb029570",0.526888241271538,4,"Yes","0.1161783,0.9555106,0.6255859,0.8560602"
"Zm00001eb229690",0.52732262734719,2,"Yes","0.3571504,0.5074167"
"Zm00001eb123340",0.527372192636511,21,"Yes","0.6528756,0.8172963,0.9293501,0.6585729,0.7240617,0.3086156,0.9787801,0.5940736,0.8172319,0.2448557,0.2813814,0.6120415,0.3624895,0.8968327,0.08664735,0.026112,0.2339974,0.08956434,0.02465948,0.191866,0.9833855"
"Zm00001eb072560",0.527700876547895,9,"Yes","0.3808417,0.3195792,0.2665215,0.3849831,0.4439325,0.4399025,0.9983142,0.5332168,0.5761742"
"Zm00001eb387110",0.5279025,1,"No","0.5279025"
"Zm00001eb029560",0.52815993657523,4,"Yes","0.1161783,0.9555106,0.6255859,0.8560602"
"Zm00001eb013670",0.528175424030933,4,"Yes","0.1340822,0.785,0.8658145,0.5538191"
"Zm00001eb244390",0.5282106,1,"No","0.5282106"
"Zm00001eb409220",0.528381130581146,9,"Yes","0.06255937,0.618396,0.3585747,0.2669941,0.8971483,0.3433236,0.933318,0.1815632,0.1877943"
"Zm00001eb086530",0.5287403,1,"No","0.5287403"
"Zm00001eb375900",0.529086140487425,2,"Yes","0.5367451,0.230852"
"Zm00001eb426400",0.529140915019791,2,"Yes","0.2751683,0.5150245"
"Zm00001eb134710",0.529927952979577,2,"Yes","0.2931943,0.4673793"
"Zm00001eb153640",0.530068225023317,15,"Yes","0.990975,0.2251813,0.3202998,0.3422862,0.05049029,0.3550434,0.4123518,0.2141356,0.1959805,0.7053261,0.8536309,0.9236135,0.3644923,0.1573089,0.6658149"
"Zm00001eb188530",0.530779403087905,6,"Yes","0.129741,0.4728427,0.8451543,0.1452308,0.318974,0.2715036"
"Zm00001eb047830",0.531222446640473,5,"Yes","0.4254916,0.9825091,0.9284865,0.1426827,0.1608099"
"Zm00001eb217950",0.531469579245563,2,"Yes","0.2386972,0.8129793"
"Zm00001eb017830",0.531703565982445,3,"Yes","0.5232364,0.359588,0.3851418"
"Zm00001eb205350",0.5318155,1,"No","0.5318155"
"Zm00001eb019120",0.5319738,1,"No","0.5319738"
"Zm00001eb361760",0.532052118555232,4,"Yes","0.7218416,0.1155281,0.924122,0.8920421"
"Zm00001eb142490",0.532094360118465,2,"Yes","0.2293224,0.9301112"
"Zm00001eb050060",0.532680699175133,3,"Yes","0.4232443,0.1641017,0.82118"
"Zm00001eb245910",0.5330273,1,"No","0.5330273"
"Zm00001eb173100",0.53305092678435,2,"Yes","0.2440098,0.5175685"
"Zm00001eb169080",0.5330713,1,"No","0.5330713"
"Zm00001eb239520",0.533151178796024,2,"Yes","0.5051714,0.2533896"
"Zm00001eb224960",0.533206873789764,4,"Yes","0.9396297,0.7803354,0.9800278,0.1260906"
"Zm00001eb075330",0.533229361587701,3,"Yes","0.3453544,0.3310424,0.6771212"
"Zm00001eb337240",0.5333957,1,"No","0.5333957"
"Zm00001eb275740",0.533495129405541,2,"Yes","0.623014,0.2420742"
"Zm00001eb038360",0.5335657,1,"No","0.5335657"
"Zm00001eb316930",0.5336622,1,"No","0.5336622"
"Zm00001eb320440",0.5338876,1,"No","0.5338876"
"Zm00001eb203110",0.534102227075327,2,"Yes","0.9982748,0.2383552"
"Zm00001eb214920",0.5343554,1,"No","0.5343554"
"Zm00001eb172010",0.534377408118481,2,"Yes","0.5011935,0.3177857"
"Zm00001eb301090",0.534474563380267,2,"Yes","0.5035777,0.32233"
"Zm00001eb393170",0.534711186815635,4,"Yes","0.1245044,0.7251874,0.4667361,0.2985748"
"Zm00001eb254960",0.53506426648196,2,"Yes","0.2511039,0.5287208"
"Zm00001eb188140",0.5357671,1,"No","0.5357671"
"Zm00001eb159590",0.535804397828375,14,"Yes","0.7648198,0.3574473,0.5234441,0.1968467,0.8811015,0.7925182,0.435683,0.2726006,0.03532444,0.1112662,0.4322387,0.1793376,0.7315705,0.9913118"
"Zm00001eb223050",0.536557897504879,3,"Yes","0.7828473,0.6900916,0.2777842"
"Zm00001eb069550",0.53658230148609,5,"Yes","0.09543852,0.5564563,0.7013665,0.7027477,0.2446826"
"Zm00001eb230230",0.536774018377279,5,"Yes","0.9023201,0.1061491,0.6889578,0.4455343,0.2826258"
"Zm00001eb212010",0.5380302,1,"No","0.5380302"
"Zm00001eb000970",0.5381726,1,"No","0.5381726"
"Zm00001eb285200",0.538573296867872,2,"Yes","0.2629583,0.519694"
"Zm00001eb200050",0.538689306644301,3,"Yes","0.5819966,0.2531582,0.5661222"
"Zm00001eb310410",0.538965138776134,4,"Yes","0.1215075,0.5298417,0.2498017,0.9255569"
"Zm00001eb278210",0.5389738,1,"No","0.5389738"
"Zm00001eb017490",0.539049887983535,6,"Yes","0.803177,0.4784627,0.4723731,0.2280427,0.2939471,0.4395219"
"Zm00001eb376650",0.540172296822417,4,"Yes","0.1264093,0.8385001,0.2552538,0.6250077"
"Zm00001eb322160",0.540181076421729,2,"Yes","0.4901575,0.5271274"
"Zm00001eb157000",0.54067104951124,2,"Yes","0.2468287,0.9237696"
"Zm00001eb317140",0.540763153449548,6,"Yes","0.794647,0.1041252,0.6031843,0.7132332,0.9610306,0.9444107"
"Zm00001eb160650",0.5409923,1,"No","0.5409923"
"Zm00001eb183460",0.541001801908805,2,"Yes","0.5269042,0.391273"
"Zm00001eb003230",0.541534336625419,8,"Yes","0.1653209,0.2886493,0.7561762,0.5471262,0.25504,0.2306658,0.8181931,0.8121494"
"Zm00001eb317940",0.541899682741922,6,"Yes","0.5600519,0.6832918,0.6013337,0.1704889,0.4190758,0.3288043"
"Zm00001eb151420",0.542149102206077,2,"Yes","0.6916628,0.2746579"
"Zm00001eb397930",0.542186221217046,5,"Yes","0.1055889,0.7416855,0.7770763,0.8928726,0.9372972"
"Zm00001eb142800",0.542422600491853,4,"Yes","0.5958773,0.2662459,0.2085617,0.4477124"
"Zm00001eb325790",0.5425035,1,"No","0.5425035"
"Zm00001eb250930",0.542814232915793,5,"Yes","0.8995847,0.1096273,0.7434806,0.7243697,0.7120857"
"Zm00001eb324750",0.5428727,1,"No","0.5428727"
"Zm00001eb218900",0.542929288347809,2,"Yes","0.4335678,0.4529105"
"Zm00001eb178800",0.5433666,1,"No","0.5433666"
"Zm00001eb432700",0.543372855736859,3,"Yes","0.5659671,0.4567162,0.226925"
"Zm00001eb009100",0.543705698251287,7,"Yes","0.08341308,0.509086,0.7911044,0.590755,0.5570622,0.4815108,0.6152265"
"Zm00001eb149780",0.543850867011349,4,"Yes","0.8567566,0.1254046,0.9721559,0.7363429"
"Zm00001eb215680",0.543867996771325,6,"Yes","0.1454218,0.1483747,0.577201,0.2297438,0.4289041,0.8028842"
"Zm00001eb322520",0.543933683350963,7,"Yes","0.3574478,0.5573401,0.2065695,0.1883124,0.6180136,0.9767738,0.07460084"
"Zm00001eb042350",0.544085311042581,2,"Yes","0.5403048,0.4049789"
"Zm00001eb401200",0.544542226598243,2,"Yes","0.8390814,0.2533846"
"Zm00001eb149720",0.5447181,1,"No","0.5447181"
"Zm00001eb003040",0.5448419,1,"No","0.5448419"
"Zm00001eb003050",0.5448419,1,"No","0.5448419"
"Zm00001eb071280",0.545029815947498,5,"Yes","0.5644587,0.5627238,0.5779594,0.2107478,0.2565024"
"Zm00001eb216690",0.545193465463984,6,"Yes","0.9499621,0.2020818,0.823805,0.8665432,0.967019,0.09757584"
"Zm00001eb190860",0.547044749983602,8,"Yes","0.2847681,0.7157674,0.140419,0.6904073,0.06781215,0.581526,0.6284227,0.9761498"
"Zm00001eb146560",0.547364409411664,3,"Yes","0.3602883,0.7106482,0.2447622"
"Zm00001eb045490",0.5476644,1,"No","0.5476644"
"Zm00001eb386850",0.547773825042759,4,"Yes","0.1504086,0.3226919,0.4685275,0.6832874"
"Zm00001eb177040",0.547786067737117,2,"Yes","0.4260756,0.3725471"
"Zm00001eb365010",0.5479061,1,"No","0.5479061"
"Zm00001eb183200",0.547912911199209,3,"Yes","0.594983,0.519923,0.2306759"
"Zm00001eb122610",0.547942259190165,2,"Yes","0.6183027,0.248656"
"Zm00001eb051060",0.547993,1,"No","0.547993"
"Zm00001eb066030",0.548038752187661,4,"Yes","0.2264768,0.5675287,0.4194727,0.3136171"
"Zm00001eb156250",0.548061807873452,3,"Yes","0.8751928,0.338148,0.3134094"
"Zm00001eb010450",0.5485488,1,"No","0.5485488"
"Zm00001eb372100",0.548694197338489,5,"Yes","0.1256394,0.4726027,0.6300127,0.3947419,0.6447334"
"Zm00001eb203600",0.5487309,1,"No","0.5487309"
"Zm00001eb012020",0.5488216,1,"No","0.5488216"
"Zm00001eb040910",0.549050001208886,6,"Yes","0.6178392,0.3998835,0.5530367,0.6981902,0.5758759,0.09355454"
"Zm00001eb211960",0.5493857969897,9,"Yes","0.6271588,0.3072358,0.548225,0.550499,0.7395252,0.6833213,0.332251,0.3957991,0.5816695"
"Zm00001eb264880",0.549407761152172,6,"Yes","0.09772345,0.2576227,0.7450738,0.3232479,0.3350028,0.8902159"
"Zm00001eb244670",0.54945686553319,2,"Yes","0.4272037,0.5491876"
"Zm00001eb400510",0.54970170330127,2,"Yes","0.9030055,0.2449249"
"Zm00001eb253890",0.5500168,1,"No","0.5500168"
"Zm00001eb275240",0.5500411,1,"No","0.5500411"
"Zm00001eb000740",0.5502679,1,"No","0.5502679"
"Zm00001eb000750",0.5502679,1,"No","0.5502679"
"Zm00001eb047670",0.5505782,1,"No","0.5505782"
"Zm00001eb130500",0.550633266493792,2,"Yes","0.5182138,0.4608592"
"Zm00001eb217270",0.550935889375838,3,"Yes","0.5654795,0.5852256,0.3892655"
"Zm00001eb122720",0.5509731,1,"No","0.5509731"
"Zm00001eb175150",0.551283690032302,2,"Yes","0.9631662,0.2563989"
"Zm00001eb119330",0.551300241786661,2,"Yes","0.449988,0.5178642"
"Zm00001eb146860",0.551402637465357,2,"Yes","0.5259846,0.2675303"
"Zm00001eb333800",0.551502511000654,8,"Yes","0.3471018,0.1085128,0.7373847,0.7099608,0.1087622,0.1880609,0.8086103,0.6834834"
"Zm00001eb334310",0.5515389,1,"No","0.5515389"
"Zm00001eb420200",0.551776618206346,3,"Yes","0.2017146,0.7735656,0.905582"
"Zm00001eb253150",0.551839777358588,7,"Yes","0.6087186,0.3345517,0.799591,0.3546173,0.3760412,0.2167191,0.2505999"
"Zm00001eb217180",0.55197900395147,8,"Yes","0.7289712,0.6949623,0.4731823,0.7783083,0.07413495,0.9817036,0.1265687,0.233705"
"Zm00001eb041340",0.551992035902376,3,"Yes","0.1749492,0.5386767,0.8352392"
"Zm00001eb432010",0.552051087550548,2,"Yes","0.6298088,0.2508283"
"Zm00001eb077670",0.552397975189119,2,"Yes","0.2642018,0.5424571"
"Zm00001eb147270",0.552456855690698,2,"Yes","0.5308846,0.5322027"
"Zm00001eb125930",0.552480814853864,4,"Yes","0.6428164,0.1247059,0.7789937,0.6336851"
"Zm00001eb373300",0.55266331952915,4,"Yes","0.8389751,0.4725408,0.3709709,0.134189"
"Zm00001eb221480",0.552846397967187,6,"Yes","0.5269967,0.4417779,0.1445285,0.638498,0.8603081,0.8288567"
"Zm00001eb341090",0.5529744,1,"No","0.5529744"
"Zm00001eb081670",0.55341230923837,8,"Yes","0.591351,0.5913986,0.1685644,0.1627307,0.1882252,0.8085953,0.7427051,0.8896515"
"Zm00001eb148070",0.553525068628781,7,"Yes","0.5218846,0.9181735,0.4884989,0.3674779,0.4381066,0.4648574,0.2773673"
"Zm00001eb086880",0.553676,1,"No","0.553676"
"Zm00001eb038110",0.553681746500887,3,"Yes","0.2528779,0.6650021,0.360974"
"Zm00001eb252790",0.553890048947383,6,"Yes","0.2560637,0.8849414,0.08766607,0.6506101,0.4852063,0.4995422"
"Zm00001eb199990",0.5541797,1,"No","0.5541797"
"Zm00001eb388070",0.554240065352749,5,"Yes","0.5920779,0.1802813,0.6566028,0.5155701,0.3655902"
"Zm00001eb430290",0.554331201374176,3,"Yes","0.4247861,0.9830796,0.1804371"
"Zm00001eb282420",0.554616306307577,2,"Yes","0.2928253,0.8528774"
"Zm00001eb041980",0.555199608993305,2,"Yes","0.5463312,0.5429433"
"Zm00001eb211420",0.555234707703683,4,"Yes","0.8178059,0.2745554,0.1704166,0.3720252"
"Zm00001eb400660",0.555352289302311,3,"Yes","0.4168142,0.4863248,0.5998535"
"Zm00001eb254890",0.555354746426664,2,"Yes","0.3531435,0.5141471"
"Zm00001eb161080",0.5555699,1,"No","0.5555699"
"Zm00001eb213140",0.555664297497183,4,"Yes","0.6778184,0.1552515,0.7604745,0.5520448"
"Zm00001eb348450",0.555764496577152,2,"Yes","0.251766,0.7946392"
"Zm00001eb284640",0.555862218624631,5,"Yes","0.9384816,0.9016493,0.117543,0.5765801,0.8637465"
"Zm00001eb363760",0.5559963,1,"No","0.5559963"
"Zm00001eb041680",0.556037144634682,3,"Yes","0.3015588,0.3414736,0.8366654"
"Zm00001eb385480",0.556585192856421,4,"Yes","0.8809156,0.4881335,0.1650648,0.2629973"
"Zm00001eb157430",0.556942559550534,4,"Yes","0.8472619,0.9205111,0.2430742,0.2634778"
"Zm00001eb210640",0.557163586298956,2,"Yes","0.450664,0.4163009"
"Zm00001eb356500",0.5575846,1,"No","0.5575846"
"Zm00001eb378970",0.558121068888239,3,"Yes","0.156103,0.9611127,0.4999224"
"Zm00001eb106890",0.558937134845802,2,"Yes","0.508906,0.547064"
"Zm00001eb054390",0.559361808616219,2,"Yes","0.2512089,0.8764998"
"Zm00001eb217280",0.559468870812118,3,"Yes","0.5654795,0.5852256,0.3892655"
"Zm00001eb004260",0.5598443,1,"No","0.5598443"
"Zm00001eb398930",0.5598643,1,"No","0.5598643"
"Zm00001eb215320",0.560372709819278,3,"Yes","0.5199535,0.1685253,0.7571466"
"Zm00001eb392460",0.5605016,1,"No","0.5605016"
"Zm00001eb143920",0.5606503,1,"No","0.5606503"
"Zm00001eb102110",0.560760864098769,3,"Yes","0.2109448,0.5386934,0.5851987"
"Zm00001eb220000",0.5609711,1,"No","0.5609711"
"Zm00001eb225060",0.561075104211036,8,"Yes","0.5571703,0.4109221,0.2131111,0.8839943,0.1437559,0.5576463,0.1755479,0.2951707"
"Zm00001eb001690",0.561156486281442,3,"Yes","0.626064,0.5192688,0.1767246"
"Zm00001eb211990",0.5612874,1,"No","0.5612874"
"Zm00001eb145600",0.56132275090151,3,"Yes","0.8311002,0.3641002,0.2927673"
"Zm00001eb016240",0.561639607629843,3,"Yes","0.9361797,0.2032944,0.4993635"
"Zm00001eb070860",0.561743232218327,3,"Yes","0.3560552,0.7249176,0.2460476"
"Zm00001eb241300",0.5620158,1,"No","0.5620158"
"Zm00001eb057970",0.562185534133331,8,"Yes","0.5453975,0.1950016,0.07582027,0.3240172,0.6441804,0.8190243,0.4712172,0.4747033"
"Zm00001eb416940",0.562649965049607,4,"Yes","0.8867707,0.9846472,0.5702406,0.1304791"
"Zm00001eb419270",0.563183038815811,4,"Yes","0.4041275,0.6304107,0.1395349,0.2738487"
"Zm00001eb061520",0.563187294636277,2,"Yes","0.5349554,0.3090852"
"Zm00001eb322100",0.5632237,1,"No","0.5632237"
"Zm00001eb157730",0.563290597558057,9,"Yes","0.9853583,0.1635382,0.8532468,0.7192878,0.07873912,0.2457762,0.6927061,0.124019,0.9218864"
"Zm00001eb432710",0.563399042024726,3,"Yes","0.5659671,0.4567162,0.226925"
"Zm00001eb000670",0.563840409917572,2,"Yes","0.2768249,0.6638078"
"Zm00001eb391220",0.5640163,1,"No","0.5640163"
"Zm00001eb218210",0.564026997257101,3,"Yes","0.6576221,0.6453273,0.1738342"
"Zm00001eb287160",0.56457675446707,4,"Yes","0.2698727,0.7057551,0.6040494,0.2588379"
"Zm00001eb011920",0.564976221646822,5,"Yes","0.3309671,0.1763533,0.6807653,0.6394822,0.2946865"
"Zm00001eb005100",0.565697018920711,4,"Yes","0.5382751,0.997794,0.9216718,0.1386626"
"Zm00001eb215930",0.5657738,1,"No","0.5657738"
"Zm00001eb160100",0.566238123892585,3,"Yes","0.436137,0.6913605,0.1777546"
"Zm00001eb417200",0.5664544,1,"No","0.5664544"
"Zm00001eb082690",0.56696481532387,3,"Yes","0.4068563,0.9587523,0.1777692"
"Zm00001eb062150",0.567641564128252,4,"Yes","0.5283506,0.2991634,0.6288279,0.1609817"
"Zm00001eb362930",0.567742044136232,2,"Yes","0.5572738,0.5302933"
"Zm00001eb251590",0.567884028473765,3,"Yes","0.4359857,0.74806,0.1771991"
"Zm00001eb015840",0.568296270841255,3,"Yes","0.7963919,0.3652501,0.1842466"
"Zm00001eb200750",0.5688205,1,"No","0.5688205"
"Zm00001eb159550",0.569393437709895,3,"Yes","0.5925626,0.3640488,0.267167"
"Zm00001eb079910",0.569480226242244,3,"Yes","0.7388302,0.2719241,0.3571303"
"Zm00001eb060260",0.569759803355875,3,"Yes","0.8667882,0.8402118,0.1686029"
"Zm00001eb224040",0.5704723,1,"No","0.5704723"
"Zm00001eb169120",0.570928174122829,4,"Yes","0.5504624,0.1661876,0.7366336,0.7329561"
"Zm00001eb353990",0.571018007375585,2,"Yes","0.3614558,0.5045844"
"Zm00001eb136890",0.571400925953746,7,"Yes","0.2337853,0.6871824,0.4205884,0.4826486,0.9257502,0.9707397,0.088053"
"Zm00001eb044860",0.5716057,1,"No","0.5716057"
"Zm00001eb080920",0.5717866,1,"No","0.5717866"
"Zm00001eb002100",0.57228547803887,14,"Yes","0.1887479,0.5072568,0.8768402,0.9367803,0.2597622,0.08278609,0.8532874,0.3671557,0.08284093,0.3467929,0.8131835,0.8271575,0.2180786,0.1573383"
"Zm00001eb216050",0.5724453,1,"No","0.5724453"
"Zm00001eb216060",0.5724453,1,"No","0.5724453"
"Zm00001eb122550",0.57244787133075,5,"Yes","0.2111719,0.4804841,0.990783,0.3339517,0.2496619"
"Zm00001eb278360",0.573912557645081,5,"Yes","0.2445555,0.2499096,0.6446641,0.315202,0.5136649"
"Zm00001eb211330",0.574299694559361,3,"Yes","0.7636159,0.177323,0.5912405"
"Zm00001eb086540",0.574415153641504,2,"Yes","0.2875762,0.5332883"
"Zm00001eb408960",0.5747541,1,"No","0.5747541"
"Zm00001eb272990",0.575748810973505,2,"Yes","0.570335,0.2586915"
"Zm00001eb241240",0.576238800926696,3,"Yes","0.3803492,0.3661116,0.9489164"
"Zm00001eb299160",0.5762854,1,"No","0.5762854"
"Zm00001eb398920",0.5763828,1,"No","0.5763828"
"Zm00001eb034750",0.576741815688395,16,"Yes","0.2895406,0.6219663,0.3764198,0.5621748,0.5982085,0.4299424,0.8941318,0.9975437,0.8039075,0.9058885,0.677717,0.03462543,0.8183366,0.7986891,0.4112442,0.312293"
"Zm00001eb323860",0.5768739,1,"No","0.5768739"
"Zm00001eb224300",0.5771445,1,"No","0.5771445"
"Zm00001eb011650",0.577216,1,"No","0.577216"
"Zm00001eb100330",0.5783936,1,"No","0.5783936"
"Zm00001eb431760",0.578488445964066,7,"Yes","0.6428361,0.9955132,0.3089942,0.3725405,0.1789973,0.1166707,0.4361831"
"Zm00001eb406310",0.579703559224108,10,"Yes","0.1127971,0.548145,0.9505025,0.7507837,0.3520213,0.7459865,0.9840025,0.9228127,0.5361625,0.6541402"
"Zm00001eb421000",0.5798557,1,"No","0.5798557"
"Zm00001eb013270",0.579879364643616,3,"Yes","0.5800443,0.1749297,0.6780662"
"Zm00001eb216280",0.580028168827236,3,"Yes","0.5798,0.1862756,0.6460327"
"Zm00001eb332890",0.580245890229098,5,"Yes","0.1953545,0.1275173,0.7173812,0.7448635,0.4373555"
"Zm00001eb018870",0.5802777,1,"No","0.5802777"
"Zm00001eb006270",0.5806231,1,"No","0.5806231"
"Zm00001eb232000",0.580993205466843,4,"Yes","0.2661093,0.6500656,0.237486,0.5276289"
"Zm00001eb426690",0.581040412794104,8,"Yes","0.2509953,0.9938228,0.3145588,0.3409621,0.2557146,0.1556832,0.8274195,0.855141"
"Zm00001eb022840",0.581263465570431,3,"Yes","0.2389555,0.4935964,0.6708565"
"Zm00001eb053560",0.581669213295005,6,"Yes","0.5352646,0.712506,0.274448,0.4276352,0.7074588,0.3636232"
"Zm00001eb151620",0.581717094190963,4,"Yes","0.3179356,0.65409,0.4628233,0.3163118"
"Zm00001eb166180",0.581821089546478,4,"Yes","0.2918678,0.1543493,0.5859294,0.9181621"
"Zm00001eb395630",0.582291462250812,5,"Yes","0.1872026,0.1098108,0.3628232,0.9691328,0.8706956"
"Zm00001eb183270",0.5827595,1,"No","0.5827595"
"Zm00001eb096590",0.583140104396584,3,"Yes","0.8039418,0.1856316,0.7918787"
"Zm00001eb429200",0.583155241081725,5,"Yes","0.1167608,0.9225935,0.372186,0.9852068,0.9805109"
"Zm00001eb405080",0.5832033,1,"No","0.5832033"
"Zm00001eb372620",0.5832909,1,"No","0.5832909"
"Zm00001eb054210",0.583572775967875,2,"Yes","0.7069002,0.2728222"
"Zm00001eb145070",0.5838842,1,"No","0.5838842"
"Zm00001eb397220",0.584065,1,"No","0.584065"
"Zm00001eb347420",0.5844595,1,"No","0.5844595"
"Zm00001eb389580",0.5846981,1,"No","0.5846981"
"Zm00001eb278690",0.584777,1,"No","0.584777"
"Zm00001eb291700",0.585930300793471,5,"Yes","0.204632,0.6232756,0.2628847,0.3516293,0.4247252"
"Zm00001eb396650",0.586467521580621,2,"Yes","0.4098993,0.4826147"
"Zm00001eb122110",0.586469358577663,6,"Yes","0.6231182,0.7135476,0.2924442,0.1498134,0.1512693,0.8670616"
"Zm00001eb007820",0.587702546015241,5,"Yes","0.3763459,0.2066434,0.4409633,0.971145,0.1810449"
"Zm00001eb242510",0.587832675751359,3,"Yes","0.2158314,0.7849856,0.4424039"
"Zm00001eb066990",0.587967339067461,12,"Yes","0.492743,0.5793029,0.8584752,0.261181,0.48295,0.07803537,0.3551705,0.3519979,0.9933545,0.5448188,0.1561283,0.2444971"
"Zm00001eb254000",0.588134488621129,18,"Yes","0.3040336,0.5006246,0.5427493,0.5842893,0.4644999,0.1308769,0.4542877,0.8520343,0.5919414,0.6091948,0.6334338,0.8489705,0.5239555,0.4188877,0.5006772,0.786739,0.4083476,0.09954412"
"Zm00001eb211320",0.588144806331738,2,"Yes","0.7393258,0.2758899"
"Zm00001eb336730",0.58849630522608,2,"Yes","0.2737481,0.6621038"
"Zm00001eb202790",0.5885293,1,"No","0.5885293"
"Zm00001eb060350",0.5886629,1,"No","0.5886629"
"Zm00001eb182700",0.5887808,1,"No","0.5887808"
"Zm00001eb357890",0.589203102781981,2,"Yes","0.4726112,0.4094042"
"Zm00001eb213010",0.5895782,1,"No","0.5895782"
"Zm00001eb399780",0.590315138422433,6,"Yes","0.6859549,0.09484968,0.5378628,0.1991987,0.8226271,0.6269856"
"Zm00001eb278980",0.591603727485577,2,"Yes","0.5674752,0.2908386"
"Zm00001eb071820",0.591735701351423,2,"Yes","0.9882182,0.2871638"
"Zm00001eb186030",0.591959546883549,8,"Yes","0.6245023,0.6429317,0.7015225,0.683646,0.5337525,0.6716077,0.7584092,0.5973137"
"Zm00001eb249220",0.592086620054897,2,"Yes","0.3999145,0.5567319"
"Zm00001eb018230",0.592107765243753,2,"Yes","0.2703296,0.7324721"
"Zm00001eb283430",0.592682925139464,3,"Yes","0.2140409,0.7086859,0.5476007"
"Zm00001eb429870",0.59357415018849,3,"Yes","0.4058367,0.7521601,0.1863252"
"Zm00001eb221410",0.5947219,1,"No","0.5947219"
"Zm00001eb290870",0.594729747648888,2,"Yes","0.9465106,0.2685593"
"Zm00001eb108530",0.594784120795185,2,"Yes","0.8644738,0.276797"
"Zm00001eb417340",0.5947904,1,"No","0.5947904"
"Zm00001eb013360",0.5954188,1,"No","0.5954188"
"Zm00001eb311450",0.595422465257119,9,"Yes","0.2324248,0.5675672,0.2283554,0.6485232,0.1811099,0.3772918,0.9439102,0.3412014,0.3094541"
"Zm00001eb364310",0.595438919958824,8,"Yes","0.1041507,0.2554907,0.9921934,0.8280252,0.5656141,0.2986632,0.2291205,0.5272425"
"Zm00001eb066010",0.595482138139379,3,"Yes","0.4631473,0.6147205,0.2924788"
"Zm00001eb386750",0.5961011,1,"No","0.5961011"
"Zm00001eb312080",0.596106,1,"No","0.596106"
"Zm00001eb433030",0.5962889,1,"No","0.5962889"
"Zm00001eb108540",0.596373770742903,2,"Yes","0.8644738,0.276797"
"Zm00001eb361790",0.5966739,1,"No","0.5966739"
