"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3003G391900",0.064370171287006,15,"Yes","0.5824733,0.5822141,0.6798585,0.9616522,0.006915518,0.2499967,0.7567248,0.01585714,0.01585714,0.01585714,0.6931576,0.3802014,0.3802014,0.379631,0.08526845"
"SORBI_3010G166400",0.06437388,1,"No","0.06437388"
"SORBI_3004G045632",0.0644251053927195,19,"Yes","0.6992624,0.6108483,0.04337409,0.6563742,0.6563742,0.3502433,0.3804254,0.007778649,0.5934743,0.1504894,0.1486266,0.01362493,0.3324818,0.01362493,0.01362493,0.8880778,0.2192497,0.2192497,0.02735065"
"SORBI_3003G311600",0.0644915799748794,4,"Yes","0.01413689,0.9808191,0.9671598,0.9797592"
"SORBI_3003G052400",0.064506335301201,7,"Yes","0.3885027,0.323125,0.01096143,0.7496855,0.1698381,0.6228685,0.5976626"
"SORBI_3003G154800",0.0645308694735447,2,"Yes","0.1960696,0.01933599"
"SORBI_3010G171800",0.0645336921370293,17,"Yes","0.4055013,0.00319479,0.08312165,0.2947255,0.7787894,0.9030124,0.9030124,0.3883325,0.4050429,0.3614656,0.775897,0.4619507,0.3479934,0.5107344,0.2341298,0.6114505,0.9090544"
"SORBI_3005G096800",0.06458007,1,"No","0.06458007"
"SORBI_3001G148400",0.064581005019868,3,"Yes","0.03207573,0.03207573,0.182872"
"SORBI_3006G193400",0.0645983608297708,11,"Yes","0.7614223,0.4136562,0.2864219,0.008975989,0.003932264,0.3995229,0.6388848,0.2898706,0.2113886,0.2521009,0.1731399"
"SORBI_3009G043700",0.064639702177255,3,"Yes","0.01248032,0.1720236,0.3517199"
"SORBI_3010G098932",0.0646797057488993,22,"Yes","0.05287994,0.0527667,0.2675304,0.9061071,0.07204968,0.06600466,0.01242986,0.012703,0.009059068,0.2566078,0.057079,0.05675319,0.169229,0.1076412,0.1076412,0.1076412,0.9383113,0.1193787,0.06615185,0.9877191,0.2046062,0.1084729"
"SORBI_3009G090566",0.06468697,1,"No","0.06468697"
"SORBI_3009G090632",0.06468697,1,"No","0.06468697"
"SORBI_3005G077001",0.0647582446431061,12,"Yes","0.7891257,0.8791292,0.004952813,0.9913377,0.06098222,0.3414469,0.8780618,0.005739509,0.1192506,0.8820202,0.01774437,0.8132330171"
"SORBI_3006G152500",0.0647589984135193,21,"Yes","0.08405968,0.08504704,0.6390372,0.2252077,0.3260223,0.003004214,0.01560856,0.02219559,0.01110716,0.03751324,0.01006067,0.1337207,0.0180849573,0.06472456,0.7040222,0.5053967,0.4468702,0.4468702,0.4468702,0.7862584,0.3385759904"
"SORBI_3006G172700",0.0648005831873214,9,"Yes","0.288396,0.2505741,0.2328738,0.005119975,0.3060557,0.3732835,0.3732835,0.3732835,0.525096"
"SORBI_3002G003300",0.0648296699501399,5,"Yes","0.3914111,0.06181123,0.8036002,0.007929602,0.7288298"
"SORBI_3009G136100",0.0648662771933405,6,"Yes","0.05129826,0.5360357,0.0430254,0.07462277,0.5495342,0.05107689"
"SORBI_3004G111600",0.0648984925915382,25,"Yes","0.3877002,0.1671257,0.8953627,0.7756717,0.8857347,0.4794752,0.6136928,0.192531,0.1729481,0.222113,0.002669785,0.2106812,0.2176299,0.178773,0.178773,0.9102504,0.390831,0.8739046,0.5459636,0.6363444,0.002335552,0.4615193,0.4182017,0.04288069,0.3250162"
"SORBI_3009G050800",0.0648998079539792,8,"Yes","0.006045078,0.2069835,0.8795098,0.9171974,0.3906507,0.8625142,0.5334549,0.8927416"
"SORBI_3001G129000",0.0649229963024827,14,"Yes","0.1914295,0.003822581,0.3633747,0.02853664,0.02853664,0.02853664,0.02853664,0.07075023,0.07075023,0.07075023,0.07075023,0.006558364,0.1400034,0.8238046"
"SORBI_3007G008800",0.0649561171439936,3,"Yes","0.01522532,0.4357323,0.3679071"
"SORBI_3001G160400",0.0649789291793538,10,"Yes","0.2279303,0.5806042,0.5806042,0.2279303,0.4580694,0.7130802,0.2279303,0.6178107,0.005393563,0.005393563"
"SORBI_3004G219900",0.0650019121163197,11,"Yes","0.4464004,0.0452104,0.003943478,0.6111339,0.3163786,0.9986454,0.3438662,0.2108798,0.9548137,0.7561425,0.9986703"
"SORBI_3002G294600",0.0650068974706549,4,"Yes","0.2249326,0.8151311,0.009591763,0.4388764"
"SORBI_3005G126200",0.0651344440729967,2,"Yes","0.03509994,0.04330039"
"SORBI_3006G155100",0.0651472982644004,9,"Yes","0.9526653,0.946589,0.6937611,0.5624553,0.9923032,0.5624553,0.01530809,0.01530809,0.01530809"
"SORBI_3003G076600",0.0651522055821707,5,"Yes","0.7337037,0.862832,0.433992,0.3995995,0.008182058"
"SORBI_3001G397700",0.0651551551395718,15,"Yes","0.2978047,0.5850963,0.7111618,0.5852658,0.02008156,0.02008156,0.02008156,0.007746226,0.4674793,0.008925041,0.2185723,0.7481536,0.1310052,0.743403,0.7485765"
"SORBI_3001G219300",0.0651814648629361,4,"Yes","0.01091853,0.6567655,0.5176271,0.5176271"
"SORBI_3003G235000",0.0651892342035455,24,"Yes","0.01577208,0.01577208,0.8154298,0.2070529,0.3669409,0.2899458,0.8219535,0.3506442,0.008232424,0.3654289,0.008232424,0.62801,0.4105067,0.9266624,0.6840598,0.4848674,0.8330426,0.02448868,0.1624822,0.2858853,0.9539626,0.0445966,0.0445966,0.0445966"
"SORBI_3001G443800",0.0652053864353349,25,"Yes","0.662837,0.1266647,0.00292239,0.3376934,0.002685249,0.2512383,0.1533254,0.2965811,0.2880608,0.2965811,0.31131,0.7605328,0.7314768,0.1534592,0.1534592,0.05562329,0.2432921561,0.5140683,0.541261,0.05995904,0.1846451,0.9134321,0.8445549,0.08229233,0.3524428"
"SORBI_3004G027400",0.0652371872070707,5,"Yes","0.0556501,0.0556501,0.0556501,0.1540504,0.0390788"
"SORBI_3001G453700",0.0652420967373993,32,"Yes","0.2898846,0.4197956,0.08391369,0.01799234,0.3506853,0.3506853,0.8377196,0.07661986,0.07661986,0.5108501,0.178155,0.006459631,0.3218297,0.03481408,0.9965236,0.9965236,0.9965236391,0.7664745,0.9965236,0.6276268,0.2168906,0.9661831,0.1294734,0.1298041,0.1294734,0.1294734,0.004671025,0.004671025,0.004671025,0.2007772,0.6967525094,0.390976527"
"SORBI_3001G383400",0.0652484997817833,12,"Yes","0.5211481,0.02316641,0.02315537,0.01846543,0.01846543,0.2533612,0.1854566,0.6116848,0.6116848,0.581053,0.005568326,0.8510164"
"SORBI_3001G378300",0.0652515046690612,8,"Yes","0.9500378,0.02316953,0.9114627,0.01732624,0.01732624,0.3002963,0.03077301,0.1516768"
"SORBI_3004G004400",0.0652601787054269,2,"Yes","0.03523791,0.06251002"
"SORBI_3006G255000",0.0652889454582725,2,"Yes","0.4392039,0.01827481"
"SORBI_3006G186600",0.0653032390688792,4,"Yes","0.01515672,0.8445803,0.04288696,0.2118744"
"SORBI_3006G211400",0.06531359,1,"No","0.06531359"
"SORBI_3003G053500",0.0653488003395456,2,"Yes","0.05763969,0.03453876"
"SORBI_3009G153200",0.0653563048451108,40,"Yes","0.005270001,0.005270001,0.2113685,0.8823268,0.9010509,0.1617841,0.3750078,0.01309617,0.01556262,0.6387342,0.1750511,0.4133965,0.4133965,0.4133965,0.6111052,0.1191998,0.1060448,0.3501965,0.7983134,0.4937067836,0.493706784,0.4919277,0.4919277,0.4937068,0.001189319,0.05085648,0.3001306,0.2550904875,0.4347762,0.581784547,0.588282491,0.588282491,0.588282491,0.5882825,0.91746751,0.097641946,0.09569995,0.793853656,0.7183105477,0.44077601"
"SORBI_3006G227000",0.0653580342325999,4,"Yes","0.1055154,0.008743191,0.1359285,0.3845468"
"SORBI_3010G025300",0.0654129916455375,5,"Yes","0.2017203,0.04714181,0.007766543,0.558313,0.824795"
"SORBI_3003G154900",0.0654267906183774,2,"Yes","0.1960696,0.01933599"
"SORBI_3003G382200",0.0654371596794772,2,"Yes","0.7814844,0.01974816"
"SORBI_3010G222501",0.0654552810311232,10,"Yes","0.4256676,0.3925576,0.05174976,0.1481999,0.1533383,0.6231614,0.007161454,0.6616609,0.004754055,0.4739347"
"SORBI_3003G092200",0.0654656416839247,17,"Yes","0.7227114,0.2859136,0.08426701,0.2172506,0.4528664,0.03493821,0.003294456,0.2765622,0.2765622,0.3186551,0.05641097,0.5843485,0.6314566,0.5893641,0.6178272,0.4592139,0.1273961"
"SORBI_3010G108301",0.0654754743681908,6,"Yes","0.1879264,0.2819794,0.1114077,0.1114077,0.04034665,0.007419"
"SORBI_3006G059000",0.06548843,1,"No","0.06548843"
"SORBI_3001G411500",0.0654924622915236,14,"Yes","0.3641809,0.00304588,0.1941712,0.4568536,0.941463,0.2398688,0.9619689,0.4624286,0.2142491,0.179381,0.7357569,0.07928594,0.1900369,0.1403469"
"SORBI_3006G231100",0.0654997778805699,2,"Yes","0.01956376,0.7976994"
"SORBI_3009G033300",0.0655396829881348,16,"Yes","0.09093842,0.007075953,0.1185529,0.01779038,0.007075953,0.007075953,0.1942615,0.176721,0.2885034,0.2885034,0.4670288,0.4642082,0.4670288,0.6889817,0.373686,0.518572"
"SORBI_3005G103200",0.0655608599537147,4,"Yes","0.06199589,0.009203142,0.734977,0.08156636"
"SORBI_3001G191600",0.0655747982744035,12,"Yes","0.6489331,0.05407326,0.4093117,0.3265335,0.1211913,0.2487563,0.2487563,0.2487563,0.2487563,0.08668452,0.005979016,0.8381152"
"SORBI_3010G046200",0.0655993121920883,6,"Yes","0.5068016,0.173364,0.07295825,0.108169,0.4515008,0.01146734"
"SORBI_3009G025400",0.0656436505525066,22,"Yes","0.5723346,0.001789349,0.1586262,0.6664792,0.7947744,0.9902366,0.4556691,0.4296805,0.8703391,0.2160861,0.2044772,0.3527931,0.4083472,0.04532241,0.02782105,0.1074241,0.04731392,0.9988893,0.3337954,0.333795429,0.407235232,0.04439085"
"SORBI_3001G442200",0.0656472259447256,4,"Yes","0.3979823,0.008537953,0.2325736,0.3836312"
"SORBI_3005G001600",0.065715008046114,10,"Yes","0.05251057,0.4536559,0.02597555,0.00458326,0.9004313,0.572204,0.8769424,0.9103318,0.7873628,0.008506029"
"SORBI_3005G013000",0.0657453082102472,8,"Yes","0.06666089,0.06666089,0.06666089,0.1049618,0.03357391,0.04026388,0.7599499,0.0201548"
"SORBI_3001G261700",0.0657526808337917,4,"Yes","0.9264889,0.5845017,0.009878862,0.3534208"
"SORBI_3005G075900",0.0657533565415414,11,"Yes","0.003858442,0.08131254,0.09127356,0.5834864,0.125993,0.9375989,0.9375989,0.9375989,0.6500862,0.101388,0.02950558"
"SORBI_3001G138200",0.0657894703426657,14,"Yes","0.4660394,0.8255648,0.004203769,0.01929888,0.05864254,0.4045657,0.4716011,0.1444515,0.5064873,0.0907109,0.6504296,0.3723528,0.3723528,0.3723528"
"SORBI_3004G048600",0.065797373098899,15,"Yes","0.3540711,0.5375771,0.07676101,0.002727814,0.3085338,0.5712156,0.311389,0.1650955,0.7192926,0.5127205,0.6422099,0.9623688,0.006933318,0.5856994,0.3870846"
"SORBI_3004G119500",0.0657984827358475,5,"Yes","0.900534,0.07470207,0.5283779,0.00836428,0.6169094"
"SORBI_3003G345200",0.0658606819216165,6,"Yes","0.08454405,0.9476402,0.942069,0.6188865,0.01371117,0.01371117"
"SORBI_3002G399200",0.0659237474935114,5,"Yes","0.1514451,0.7547416,0.01173122,0.01658326,0.1392743"
"SORBI_3001G251300",0.0659854685360108,3,"Yes","0.03142368,0.03142368,0.3895619"
"SORBI_3006G281300",0.0660370639693251,10,"Yes","0.0584591,0.294279,0.8607987,0.7120509,0.4634103,0.5235395,0.2635683,0.0301145,0.0231345,0.00497518"
"SORBI_3003G015000",0.0660930846716776,17,"Yes","0.6482228,0.9614686,0.7665721,0.517121,0.2046664,0.2046664,0.2046664,0.3925289,0.01416937,0.2882746,0.01737046,0.01502071,0.006514151,0.03228676,0.04107838,0.3009144,0.01070203"
"SORBI_3001G067400",0.0660955712148981,20,"Yes","0.9872374,0.5984053,0.1265816,0.1265816,0.1322642,0.3981705,0.1322642,0.8422648,0.1927926,0.3243092,0.3690099,0.3810308,0.5711982,0.3941333,0.1532512,0.003025699,0.6445164228,0.08120841,0.02050531,0.490366"
"SORBI_3006G204900",0.0661101266664912,3,"Yes","0.06413921,0.06907159,0.06137556"
"SORBI_3001G161700",0.0661274907596552,5,"Yes","0.1219806,0.1423202,0.008283273,0.1271042,0.1472861"
"SORBI_3010G030300",0.066155232789266,13,"Yes","0.8134528,0.01974457,0.002840497,0.03102631,0.08233266,0.02986631,0.062135,0.5211415,0.293866,0.293866,0.6344912,0.220801,0.6570607"
"SORBI_3002G420200",0.0661885398635511,10,"Yes","0.05681374,0.00393861,0.5354714,0.777337,0.6379819,0.5472052,0.04177389,0.08454448,0.8343217,0.8339776"
"SORBI_3001G355900",0.0662167405110093,12,"Yes","0.5316546,0.9804637,0.003469949,0.06322686,0.1366476,0.4497142,0.3802587,0.4493832,0.4973847,0.05335566,0.015101,0.015101"
"SORBI_3010G008200",0.0662234559250743,4,"Yes","0.3571803,0.9722758,0.009442431,0.6265565"
"SORBI_3009G088200",0.0662361917734677,6,"Yes","0.008237781,0.9829323,0.5764886,0.941293,0.01710088,0.299237"
"SORBI_3001G381250",0.0662376770391098,8,"Yes","0.2353108,0.006168982,0.2838814,0.7215513,0.8647212,0.0520821,0.9204702,0.7362797"
"SORBI_3010G220700",0.0663179279591705,11,"Yes","0.2796627,0.6504904,0.7490599,0.237892,0.7121386,0.2288385,0.9600651,0.2297409,0.003922108,0.2179396,0.3047993"
"SORBI_3004G191500",0.0663306157875561,3,"Yes","0.9606345,0.7851799,0.01356201"
"SORBI_3010G060000",0.06633265,1,"No","0.06633265"
"SORBI_3001G228200",0.0663529784422083,14,"Yes","0.7392336,0.8520503,0.09489467,0.00391426,0.09489467,0.8144896,0.6780774,0.5143586,0.4206899,0.1040235,0.09853207,0.8130768,0.6535245,0.5350986"
"SORBI_3003G409200",0.0663723049574104,11,"Yes","0.07172177,0.8733717,0.8733717,0.850588,0.003568752,0.4132372,0.3804126,0.3126075,0.881749,0.1781952,0.9351114"
"SORBI_3001G365200",0.0663934993040641,6,"Yes","0.00876363,0.9479533,0.9204197,0.1613177,0.214335,0.01743229"
"SORBI_3010G157100",0.0663959107098994,2,"Yes","0.978187,0.01788492"
"SORBI_3004G090100",0.0664059702779949,25,"Yes","0.9047824,0.9047824,0.3437872,0.9047824,0.02724971,0.3871261,0.7742448,0.6522288,0.5477506,0.002913319,0.7821556,0.4947465,0.3928551,0.8762312,0.9982757,0.964538,0.1196801,0.8293453,0.8293453,0.8293453,0.2081382,0.09851639,0.1008446,0.7165988,0.05712895"
"SORBI_3006G243400",0.0664192158884366,5,"Yes","0.9652003,0.0717592,0.3383193,0.03976828,0.02108116"
"SORBI_3004G124500",0.0664490705101702,3,"Yes","0.8938867,0.0132579,0.5864119"
"SORBI_3003G324700",0.0665617109087985,10,"Yes","0.036521,0.3412792,0.2034046,0.01362093,0.4571077,0.02820887,0.05099721,0.01592568,0.01592568,0.2103693"
"SORBI_3010G081300",0.0666112487211071,21,"Yes","0.002360431,0.7927654,0.4353966,0.4740395,0.2557248,0.461926,0.9696289,0.09550243,0.4613247,0.9836765,0.1437385,0.003695598,0.5353672,0.9243431,0.6767906,0.03338518,0.03338518,0.6074264,0.9183897,0.2900896,0.05498926"
"SORBI_3005G018900",0.0666166114132788,18,"Yes","0.8696693,0.2949506,0.2966401,0.2949506,0.6040366,0.3261732,0.02626507,0.6909499,0.06389969,0.004567748,0.9444675,0.044590345,0.01215503,0.09905572,0.1027262,0.0253403458,0.02534035,0.0597455"
"SORBI_3001G334600",0.0666213151012001,7,"Yes","0.8615239,0.008022478,0.009832356,0.9617547,0.569265,0.6718994,0.6718994"
"SORBI_3004G210700",0.0666287760894708,9,"Yes","0.3505365,0.9900177,0.457993,0.004925558,0.457993,0.4410758,0.4606764,0.1252616,0.5404571"
"SORBI_3002G306700",0.0666449552498224,8,"Yes","0.6686054,0.009127946,0.2561174,0.02213109,0.009152664,0.09577693,0.1403467,0.05402296"
"SORBI_3003G036400",0.0666682917985403,6,"Yes","0.06513036,0.2491208,0.6282194,0.0134878,0.101976,0.01101717"
"SORBI_3004G056900",0.0666974074352857,8,"Yes","0.8532789,0.5677322,0.7164509,0.5365971,0.04243902,0.7796427,0.2691697,0.005431718"
"SORBI_3005G031100",0.0667130065997644,5,"Yes","0.009073585,0.6521636,0.8568508,0.5257721,0.5942155"
"SORBI_3006G273400",0.0667557774211596,17,"Yes","0.3996546,0.1302839,0.608561,0.908435,0.5403074,0.1049776,0.5273141,0.8613783,0.06528181,0.002810575,0.8812353,0.2285997,0.8205422873,0.2289724,0.2945036,0.1853294,0.1853294"
"SORBI_3002G389100",0.066807348693253,6,"Yes","0.6989254,0.193911,0.193911,0.3921619,0.02987132,0.007794495"
"SORBI_3001G420900",0.06681246,1,"No","0.06681246"
"SORBI_3002G271400",0.0668236899637815,10,"Yes","0.8861143,0.05144137,0.3226652,0.8022192,0.06952173,0.5805812,0.01494513,0.01257013,0.01494513,0.03742126"
"SORBI_3009G031450",0.0668372724549851,12,"Yes","0.06501393,0.6702535,0.0179553,0.01548121,0.04190029,0.01816789,0.01992235,0.1067135,0.8549836,0.9224269,0.8635795,0.03711802"
"SORBI_3003G004900",0.0668532188300651,12,"Yes","0.4370137,0.0339608,0.07429443,0.693056,0.03541485,0.06983352,0.008100336,0.01060158,0.5285017,0.4564633,0.553939,0.008239743"
"SORBI_3003G425500",0.0668602026503039,4,"Yes","0.6100473,0.9689254,0.2611647,0.01165014"
"SORBI_3006G142000",0.0668651493245276,21,"Yes","0.2050991,0.2633914,0.2606003,0.2212733,0.310569,0.0163063,0.1497841,0.5566374,0.5503799,0.5503799,0.522734,0.0708483,0.5545664483,0.5545664,0.49123,0.002215795,0.2348099,0.2923526,0.1215276,0.9061712,0.2404939749"
"SORBI_3003G054950",0.0668684750229701,13,"Yes","0.8374853,0.9882479,0.8769735,0.3063377,0.5342059,0.4677886,0.4677886,0.4677886,0.004505572,0.8410679,0.3985244,0.06732985,0.06732985"
"SORBI_3009G073300",0.0668691883098854,5,"Yes","0.03460566,0.8920491,0.9118364,0.9145798,0.00856922"
"SORBI_3002G320900",0.0668875459385199,33,"Yes","0.01230413,0.3683777,0.9528326,0.7536651,0.7536651,0.8970626,0.3677487,0.417891,0.6569945,0.417891,0.417891,0.7459613,0.7717161,0.7459613,0.402733,0.7459613,0.620394,0.3398393,0.6549279,0.3109485,0.009104687,0.01035839,0.9241415,0.8084972,0.7068949,0.3503155,0.0383090592,0.03830906,0.8938558,0.8938558,0.3680284,0.3680284,0.002036452"
"SORBI_3006G163000",0.0668876520460565,11,"Yes","0.005213701,0.5773323,0.9729526,0.9737856,0.5387176,0.7915156,0.2794476,0.2794476,0.2802792,0.2802792,0.1514919"
"SORBI_3003G086300",0.0668962699497676,25,"Yes","0.4644616,0.9758344,0.9375287,0.258756,0.01773899,0.3184344,0.8259985,0.8259985,0.538731,0.09402719,0.1480478,0.1480478,0.196364,0.665163,0.9680386,0.3859811,0.3859811,0.5841146,0.003974174,0.2275545,0.6565273,0.2275545,0.007586052,0.002020837,0.7412736"
"SORBI_3006G146300",0.0669281774816921,12,"Yes","0.9538287,0.1539912,0.6169065,0.00356472,0.6260559,0.1962049,0.4810404,0.6260559,0.6087761,0.9434227,0.3525962,0.01138771"
"SORBI_3003G178800",0.0669398271832866,9,"Yes","0.5270548,0.9497894,0.2024427,0.9884146,0.004762963,0.9884146,0.4117741,0.4300308,0.272807"
"SORBI_3001G075900",0.0669444508390804,2,"Yes","0.9316648,0.01959993"
"SORBI_3004G048400",0.0669623983448988,13,"Yes","0.07821041,0.2926486,0.3199338,0.5446428,0.1100415,0.08700756,0.3710439,0.6422289,0.004159103,0.2392112,0.1096333,0.08132307,0.08132307"
"SORBI_3003G269200",0.0669683956286469,14,"Yes","0.03119123,0.1925361,0.2348937,0.5773741,0.5225349,0.2959279,0.04534165,0.0698727,0.6388529,0.06455094,0.003169321,0.2643534,0.367855,0.0240741"
"SORBI_3003G217900",0.0669689058745515,23,"Yes","0.8392357,0.01116169,0.01116169,0.01447821,0.3362106,0.364919,0.212644,0.3947216,0.8796888,0.8352473,0.961407,0.8088105,0.17598,0.4277572,0.2895104,0.8556329,0.2289208,0.002056282,0.9112469,0.4185783,0.6173334,0.2733675,0.3913429"
"SORBI_3010G100432",0.0669710889103464,5,"Yes","0.08537512,0.6179908,0.6917583,0.3472626,0.01098427"
"SORBI_3009G117300",0.0669794681253701,3,"Yes","0.0140797,0.3116228,0.5947834"
"SORBI_3003G043200",0.0670158487195174,9,"Yes","0.07274869,0.9329171,0.8692538,0.47417,0.646811,0.8972019,0.7477565,0.005071964,0.7264904"
"SORBI_3002G364600",0.067087669792311,2,"Yes","0.7781563,0.0196318"
"SORBI_3010G137400",0.0670987657817549,5,"Yes","0.5527817,0.5527817,0.5527817,0.01659178,0.0982694"
"SORBI_3001G142501",0.0671136773906617,9,"Yes","0.4472182,0.798054,0.007437302,0.3104861,0.2765073,0.9950021,0.3340931,0.3913208,0.7739958"
"SORBI_3003G328400",0.0671317176176321,3,"Yes","0.03383646,0.03383646,0.1664034"
"SORBI_3006G138400",0.067218544570527,19,"Yes","0.2911761,0.2128928,0.01865406,0.01790592,0.2752969,0.01288938,0.5312718,0.2412733,0.1606731,0.1606731,0.01639746,0.00266817,0.016645964,0.6470703,0.4295159,0.2287128,0.3756124,0.4951715,0.8985824"
"SORBI_3002G294500",0.0672620016575336,10,"Yes","0.5570664,0.3826906,0.3826906,0.3826906,0.1236874,0.2277523,0.006019336,0.7410384,0.3754879,0.4424375"
"SORBI_3003G267700",0.0673069143457586,4,"Yes","0.5039528,0.01079412,0.8891917,0.6916605"
"SORBI_3001G005700",0.06731511,1,"No","0.06731511"
"SORBI_3001G005800",0.06731511,1,"No","0.06731511"
"SORBI_3002G421700",0.0673871756425566,10,"Yes","0.3688145,0.07832158,0.09943774,0.003990203,0.4835582,0.7118527,0.1137152,0.4157918,0.2142154,0.4027354"
"SORBI_3006G248900",0.0674779203083719,9,"Yes","0.04338649,0.04354793,0.008560372,0.1062042,0.1572155,0.02018262,0.8281994,0.1869106,0.01873819"
"SORBI_3001G138100",0.067516183523999,14,"Yes","0.4660394,0.8255648,0.004203769,0.01929888,0.05864254,0.4045657,0.4716011,0.1444515,0.5064873,0.0907109,0.6504296,0.3723528,0.3723528,0.3723528"
"SORBI_3010G152200",0.0675179200569372,6,"Yes","0.006472427,0.3185873,0.6491052,0.51549,0.1971367,0.8277804"
"SORBI_3002G395000",0.0675377122740933,6,"Yes","0.8090101,0.1364911,0.7115639,0.2853847,0.006668104,0.04657481"
"SORBI_3003G048300",0.0675617004764868,23,"Yes","0.9223116,0.3041202,0.9161329,0.03355161,0.8793761,0.9869139,0.03508267,0.008794007,0.008263339,0.01074888,0.6677806,0.2066557,0.667459,0.9846464,0.5695414,0.3786031,0.3562319,0.2651807,0.578699,0.002439362,0.3113121,0.305972,0.1541277"
"SORBI_3005G111000",0.067569635954015,11,"Yes","0.3332543,0.9672028,0.006715671,0.9401933,0.62694,0.3837876,0.6130899,0.005378763,0.9380638,0.3783706,0.2322792"
"SORBI_3009G126800",0.06758584,1,"No","0.06758584"
"SORBI_3005G129201",0.0676115715752834,26,"Yes","0.2350503,0.2350503,0.7083172,0.9565584,0.9041788,0.1466567,0.7732644,0.8503232,0.4787492,0.6222531,0.6132566,0.6126931518,0.6915828,0.749311,0.1041188,0.104118836,0.9654583,0.9654583,0.00215778,0.72322,0.691346,0.9187917849,0.369222477,0.9798585,0.9658639898,0.700785505"
"SORBI_3004G015100",0.06763928,1,"No","0.06763928"
"SORBI_3003G369700",0.0676915445324314,16,"Yes","0.1595867,0.1650001,0.659105,0.5696146,0.01810377,0.6010247,0.004784807,0.8501939,0.8128522,0.1967894,0.709636,0.7622732,0.9515388,0.007340938,0.5883663,0.5883663"
"SORBI_3005G119001",0.0677026330609949,6,"Yes","0.09432833,0.1501194,0.02046892,0.02824605,0.02824605,0.3749407"
"SORBI_3003G081000",0.0677355977043137,14,"Yes","0.4913056,0.2767718,0.1818031,0.09887938,0.4821742,0.4890327,0.8525539,0.870058,0.9113658,0.05537994,0.3411439,0.3411439,0.00335738,0.2337597"
"SORBI_3005G004400",0.0677402377116504,17,"Yes","0.5863416,0.5863416,0.4480854,0.8937117,0.7474448,0.3782813,0.128593,0.02970207,0.5925971,0.8049404,0.8049404,0.0716604045,0.007395874,0.07441229,0.008072261,0.8026641428,0.00404"
"SORBI_3006G201450",0.0677439097040873,6,"Yes","0.006159405,0.950266,0.04392281,0.5163404,0.08050171,0.5443104"
"SORBI_3005G138300",0.0678128534416401,11,"Yes","0.08088947,0.8794849,0.8617535,0.962489,0.006665013,0.08029054,0.05988449,0.03368868,0.8616719,0.4126605,0.01149513"
"SORBI_3001G460600",0.0678382155641659,5,"Yes","0.1629415,0.05494311,0.8546427,0.033252,0.05401363"
"SORBI_3003G188900",0.0678636709127521,4,"Yes","0.01563043,0.2692259,0.03939156,0.06190201"
"SORBI_3006G109400",0.0678641609014693,6,"Yes","0.007637893,0.5766714,0.3941585,0.2189142,0.2189142,0.03113143"
"SORBI_3003G258500",0.0678942676493057,31,"Yes","0.7458874,0.01806195,0.2598927,0.2871994,0.002420388,0.2101829,0.36472,0.2454719,0.5134969,0.9802498,0.08550895,0.08550895,0.8723488,0.02070966,0.3356978,0.6404542,0.5649774,0.009306318,0.4389777,0.2689976,0.2689976,0.9586116,0.9586116,0.9586116,0.3890029,0.3890028671,0.3890028671,0.03649061,0.5119933,0.4725357912,0.5119933"
"SORBI_3003G191750",0.0679375897175679,8,"Yes","0.2501183,0.2501183,0.005947485,0.08517982,0.7820211,0.7579303,0.2279484,0.2279484"
"SORBI_3003G310600",0.06801839250064,22,"Yes","0.7810295,0.09169224,0.02159692,0.06345456,0.7236654,0.8327594,0.9692864,0.9663779,0.9998929,0.4772756,0.3695514,0.3695514,0.667502,0.4035291,0.9684879,0.6878236,0.2457259,0.5496814,0.002336038,0.08360745,0.7544835,0.4642633"
"SORBI_3001G400800",0.0680246887498691,12,"Yes","0.8282136,0.8282136,0.8975377,0.02399029,0.006268256,0.003846616,0.2796322,0.8265101,0.1611719,0.7903964,0.5601068,0.805772"
"SORBI_3002G420000",0.0680422273641641,4,"Yes","0.9748812,0.02235929,0.02246861,0.4509304"
"SORBI_3002G386200",0.0680452951188448,4,"Yes","0.00995439,0.7710922,0.03797603,0.5777739"
"SORBI_3003G175666",0.0680814282671809,3,"Yes","0.7962773,0.0147448,0.9626536"
"SORBI_3001G377900",0.0681044204428065,19,"Yes","0.6289913,0.9347646,0.4720978,0.4904471,0.02360666,0.003952074,0.01582537,0.7231316,0.04039596,0.415826,0.04204909,0.08455858,0.01600231,0.2698779,0.0715744,0.5044094,0.6169266508,0.05108411,0.9437205"
"SORBI_3006G117300",0.06814855,1,"No","0.06814855"
"SORBI_3008G014400",0.0681631895807346,13,"Yes","0.0432318693,0.0632429,0.1390531,0.1805214184,0.01335086,0.0053279719,0.005405158,0.4968512849,0.4618122,0.0216452706,0.1079085562,0.2993610035,0.1669997"
"SORBI_3004G035000",0.0681763193314119,17,"Yes","0.693848,0.9348921,0.5786258,0.5296947,0.5665304,0.4581473,0.1221247,0.4350528,0.5323122,0.833273,0.6113857,0.4983084,0.5574499,0.3634146,0.00280521,0.09335401,0.6645027"
