"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G009200",0.260149898258998,3,"Yes","0.3827427,0.7883024,0.06083252"
"SORBI_3010G180800",0.26017660067388,3,"Yes","0.3213712,0.2342788,0.1197768"
"SORBI_3004G018700",0.260326234836201,2,"Yes","0.4332187,0.09602537"
"SORBI_3003G344800",0.2604227,1,"No","0.2604227"
"SORBI_3004G046400",0.2605141,1,"No","0.2605141"
"SORBI_3003G364600",0.2608987,1,"No","0.2608987"
"SORBI_3009G069500",0.2611345,1,"No","0.2611345"
"SORBI_3010G001200",0.2613187,1,"No","0.2613187"
"SORBI_3002G323500",0.2615638,1,"No","0.2615638"
"SORBI_3001G309800",0.261634073498028,2,"Yes","0.09371377,0.8848863"
"SORBI_3001G235200",0.2617807,1,"No","0.2617807"
"SORBI_3004G092900",0.2620601,1,"No","0.2620601"
"SORBI_3003G001800",0.2622058,1,"No","0.2622058"
"SORBI_3007G015900",0.2629632,1,"No","0.2629632"
"SORBI_3003G119200",0.262987804037313,4,"Yes","0.22295,0.22295,0.08401406,0.22295"
"SORBI_3002G377800",0.263022608866173,3,"Yes","0.08337232,0.5914439,0.172932"
"SORBI_3006G119200",0.263047974255338,7,"Yes","0.1067376,0.222441,0.4620818,0.09061411,0.2026863,0.4013121,0.2676677"
"SORBI_3003G374850",0.263105189981402,3,"Yes","0.283539,0.1825707,0.2779407"
"SORBI_3010G255400",0.2631211,1,"No","0.2631211"
"SORBI_3003G395700",0.263202727861714,3,"Yes","0.2527542,0.2399376,0.2507557"
"SORBI_3005G140500",0.2633471,1,"No","0.2633471"
"SORBI_3003G320200",0.2640449,1,"No","0.2640449"
"SORBI_3009G000801",0.264155248577978,2,"Yes","0.1996096,0.1877254"
"SORBI_3006G117600",0.264639337803506,4,"Yes","0.1663377,0.9511344,0.13199,0.1230564"
"SORBI_3010G013000",0.2646848,1,"No","0.2646848"
"SORBI_3010G098866",0.265126114613802,3,"Yes","0.9727607,0.1779966,0.06851468"
"SORBI_3001G365332",0.2651747,1,"No","0.2651747"
"SORBI_3005G038600",0.2653715,1,"No","0.2653715"
"SORBI_3002G347500",0.2661402,1,"No","0.2661402"
"SORBI_3003G230600",0.266404439407338,4,"Yes","0.1810995,0.2809128,0.2216529,0.2122006"
"SORBI_3003G219400",0.266663478649067,2,"Yes","0.2588029,0.1398143"
"SORBI_3003G305100",0.266692,1,"No","0.266692"
"SORBI_3007G014400",0.2667463,1,"No","0.2667463"
"SORBI_3001G313400",0.266946656291562,5,"Yes","0.04093776,0.1321648,0.3296058,0.7016355,0.8450511"
"SORBI_3009G031400",0.2676354,1,"No","0.2676354"
"SORBI_3003G207500",0.2679251,1,"No","0.2679251"
"SORBI_3001G190500",0.267927670617823,2,"Yes","0.9038482,0.09882045"
"SORBI_3001G444200",0.268342814559307,10,"Yes","0.9047989,0.7820438,0.6828984,0.8111691,0.8271544,0.09571478,0.02337645,0.0475863,0.6319932,0.6319932"
"SORBI_3005G068700",0.2685388,1,"No","0.2685388"
"SORBI_3001G439300",0.2686461,1,"No","0.2686461"
"SORBI_3003G190000",0.268657298281019,11,"Yes","0.8034173,0.9561078,0.2572062,0.1530898,0.143487,0.1536318,0.4579823,0.2612981,0.238035,0.1618126,0.1739638"
"SORBI_3002G284100",0.2687856,1,"No","0.2687856"
"SORBI_3003G282300",0.2689134,1,"No","0.2689134"
"SORBI_3001G128600",0.268985,1,"No","0.268985"
"SORBI_3005G015600",0.2692965,1,"No","0.2692965"
"SORBI_3006G143700",0.269697852020928,5,"Yes","0.2196287,0.04476168,0.7478467,0.8020234,0.8288816"
"SORBI_3004G099700",0.2699005,1,"No","0.2699005"
"SORBI_3004G049300",0.270081929041541,4,"Yes","0.8389682,0.8147305,0.9477573,0.05639606"
"SORBI_3004G042000",0.270279977139413,4,"Yes","0.63738,0.6903757,0.63738,0.08011826"
"SORBI_3006G255200",0.270389510949849,3,"Yes","0.5515656,0.570465,0.09423806"
"SORBI_3003G345500",0.270635995547267,2,"Yes","0.2419336,0.1172565"
"SORBI_3002G286900",0.270989336275907,6,"Yes","0.7091946,0.3414627,0.3444863,0.2894216,0.1984722,0.04014899"
"SORBI_3010G068300",0.27116645366798,3,"Yes","0.7488032,0.7488032,0.09027779"
"SORBI_3006G207000",0.2712979,1,"No","0.2712979"
"SORBI_3009G073200",0.2716055,1,"No","0.2716055"
"SORBI_3004G135500",0.271821,1,"No","0.271821"
"SORBI_3003G327800",0.2719495,1,"No","0.2719495"
"SORBI_3010G079900",0.2722912,1,"No","0.2722912"
"SORBI_3006G255100",0.272293953560163,3,"Yes","0.5515656,0.570465,0.09423806"
"SORBI_3001G256200",0.272335,1,"No","0.272335"
"SORBI_3003G288200",0.272358759281426,2,"Yes","0.2067639,0.27648"
"SORBI_3010G209800",0.2728034,1,"No","0.2728034"
"SORBI_3003G102600",0.273116795278427,3,"Yes","0.2159905,0.2159905,0.1766827"
"SORBI_3001G092500",0.273248,1,"No","0.273248"
"SORBI_3007G032900",0.273398259829766,2,"Yes","0.3774926,0.147891"
"SORBI_3010G236950",0.273476,1,"No","0.273476"
"SORBI_3004G185900",0.273609382031725,2,"Yes","0.2034505,0.1998101"
"SORBI_3010G035100",0.273616014380091,2,"Yes","0.4098594,0.09940742"
"SORBI_3003G122200",0.2738162,1,"No","0.2738162"
"SORBI_3002G418600",0.273966080413465,5,"Yes","0.1628186,0.1630233,0.2637638,0.6463498,0.1722801"
"SORBI_3003G233400",0.274219884234804,3,"Yes","0.1829692,0.2664968,0.2260811"
"SORBI_3001G408900",0.2743332,1,"No","0.2743332"
"SORBI_3001G384700",0.274403761559034,5,"Yes","0.659556,0.6212182,0.1888865,0.1411844,0.1832652"
"SORBI_3001G159700",0.274444121449879,2,"Yes","0.2346522,0.2031877"
"SORBI_3004G197100",0.2747133,1,"No","0.2747133"
"SORBI_3001G359900",0.2750775,1,"No","0.2750775"
"SORBI_3006G155400",0.275440596524205,4,"Yes","0.1823717,0.1823717,0.5635931,0.1507861"
"SORBI_3010G023400",0.275533383687738,2,"Yes","0.207361,0.2059006"
"SORBI_3002G316000",0.275727027131583,2,"Yes","0.1563071,0.2541602"
"SORBI_3003G152800",0.2758832,1,"No","0.2758832"
"SORBI_3003G209600",0.2761758,1,"No","0.2761758"
"SORBI_3009G160200",0.276616143638652,2,"Yes","0.3808511,0.1058981"
"SORBI_3006G280400",0.277133766498676,3,"Yes","0.08786984,0.4780088,0.4780088"
"SORBI_3003G073000",0.2773826,1,"No","0.2773826"
"SORBI_3003G265200",0.2777335,1,"No","0.2777335"
"SORBI_3001G097500",0.2782098,1,"No","0.2782098"
"SORBI_3009G162500",0.278722402706228,4,"Yes","0.2177116,0.7218996,0.05272146,0.7808334"
"SORBI_3001G116000",0.278817475850157,2,"Yes","0.1491907,0.2826521"
"SORBI_3010G091400",0.278864064158013,3,"Yes","0.177591,0.1919138,0.2618839"
"SORBI_3003G187400",0.279501158620845,2,"Yes","0.6983683,0.1056088"
"SORBI_3005G147900",0.2796516,1,"No","0.2796516"
"SORBI_3006G277100",0.279721240629687,2,"Yes","0.2004345,0.2467467"
"SORBI_3003G362100",0.279747579621559,3,"Yes","0.9650006,0.2034493,0.1110901"
"SORBI_3001G259900",0.2800213,1,"No","0.2800213"
"SORBI_3002G272800",0.280038949321261,4,"Yes","0.8902918,0.1899292,0.07554734,0.1114626"
"SORBI_3006G249300",0.2802654,1,"No","0.2802654"
"SORBI_3002G390600",0.2803697,1,"No","0.2803697"
"SORBI_3003G334900",0.280416467151721,4,"Yes","0.5787271,0.6991402,0.1139247,0.1239389"
"SORBI_3002G359900",0.281044357575068,2,"Yes","0.1475947,0.3462834"
"SORBI_3003G280400",0.28144480665547,2,"Yes","0.2171485,0.2151179"
"SORBI_3001G335000",0.281515317091635,9,"Yes","0.6153199,0.0308398,0.6471656,0.7177,0.3992039,0.5958377,0.4986141,0.7065817,0.8450903"
"SORBI_3010G001400",0.2815956,1,"No","0.2815956"
"SORBI_3003G022000",0.281704588255364,14,"Yes","0.716997,0.5191761,0.3670785,0.9796258,0.2097006,0.2085203,0.183016,0.6419116,0.5190269,0.4706447,0.5475606,0.1444672,0.02002199,0.01959536"
"SORBI_3001G403900",0.2821115,1,"No","0.2821115"
"SORBI_3001G007500",0.2822131,1,"No","0.2822131"
"SORBI_3001G075800",0.282262135889928,3,"Yes","0.2216089,0.293217,0.3145974"
"SORBI_3003G246000",0.282341074535944,2,"Yes","0.2244137,0.2060918"
"SORBI_3003G401900",0.282382519336495,2,"Yes","0.1987216,0.2848552"
"SORBI_3001G361100",0.282465734809389,4,"Yes","0.05643499,0.8850788,0.8546294,0.5004381"
"SORBI_3001G095632",0.283166706035608,4,"Yes","0.2964419,0.3199885,0.2971339,0.07604833"
"SORBI_3009G160100",0.283356917310328,2,"Yes","0.3808511,0.1058981"
"SORBI_3010G186600",0.283780727985716,2,"Yes","0.198642,0.2124925"
"SORBI_3004G075700",0.284007324860365,3,"Yes","0.1140432,0.276504,0.276504"
"SORBI_3003G380400",0.284560707674588,6,"Yes","0.9700051,0.7794121,0.8402202,0.04582298,0.9541104,0.8619367"
"SORBI_3010G162200",0.2845872,1,"No","0.2845872"
"SORBI_3001G436600",0.2846725,1,"No","0.2846725"
"SORBI_3001G126500",0.2847802,1,"No","0.2847802"
"SORBI_3008G018800",0.285041298510179,3,"Yes","0.09324395,0.5275246,0.8526698"
"SORBI_3001G295400",0.2852489,1,"No","0.2852489"
"SORBI_3010G225600",0.285675839694474,3,"Yes","0.3777414,0.5035302,0.06889453"
"SORBI_3001G142000",0.2862515,1,"No","0.2862515"
"SORBI_3004G177300",0.2870353,1,"No","0.2870353"
"SORBI_3009G011500",0.2873531,1,"No","0.2873531"
"SORBI_3002G312400",0.287384687988397,2,"Yes","0.27669,0.1477211"
"SORBI_3010G049800",0.287583117002732,2,"Yes","0.2012696,0.2189915"
"SORBI_3006G244600",0.28775489986876,3,"Yes","0.2698758,0.2342172,0.1224687"
"SORBI_3006G183200",0.287807462698342,3,"Yes","0.2251003,0.2251003,0.2006412"
"SORBI_3010G258300",0.2881034,1,"No","0.2881034"
"SORBI_3001G082400",0.2881481,1,"No","0.2881481"
"SORBI_3005G127300",0.2881533,1,"No","0.2881533"
"SORBI_3004G214900",0.288352613429844,3,"Yes","0.1851561,0.20279,0.6032142"
"SORBI_3001G087000",0.2886852,1,"No","0.2886852"
"SORBI_3003G284200",0.2887047,1,"No","0.2887047"
"SORBI_3002G349000",0.288856289364815,3,"Yes","0.07354729,0.5179933,0.7212868"
"SORBI_3003G066700",0.28902547189316,5,"Yes","0.2938595,0.3534208,0.1672239,0.2570166,0.2637086"
"SORBI_3001G115900",0.289221198075384,2,"Yes","0.1491907,0.2826521"
"SORBI_3003G374300",0.289374997443319,2,"Yes","0.2143637,0.217831"
"SORBI_3001G151600",0.2895452,1,"No","0.2895452"
"SORBI_3006G202200",0.289771810743607,3,"Yes","0.6465963,0.1232195,0.9641282"
"SORBI_3001G178600",0.290116387668752,4,"Yes","0.6635694,0.4881654,0.101893,0.9014338"
"SORBI_3003G083900",0.290171846867058,3,"Yes","0.1943121,0.1116061,0.3127324"
"SORBI_3003G023666",0.2903272,1,"No","0.2903272"
"SORBI_3002G331400",0.290593402923062,2,"Yes","0.193143,0.2962965"
"SORBI_3003G110400",0.2907186,1,"No","0.2907186"
"SORBI_3003G042150",0.2908156694587,3,"Yes","0.1531063,0.8774754,0.09588217"
"SORBI_3010G058650",0.2910148,1,"No","0.2910148"
"SORBI_3001G410700",0.291124674994204,4,"Yes","0.1212956,0.06420999,0.6297473,0.7552967"
"SORBI_3006G037800",0.291387475020711,2,"Yes","0.6455023,0.1150788"
"SORBI_3006G183400",0.291520264757166,2,"Yes","0.2208699,0.2885547"
"SORBI_3006G104300",0.291634339325974,2,"Yes","0.1101047,0.8280051"
"SORBI_3005G014700",0.291928128127021,5,"Yes","0.06645487,0.09738445,0.6136552,0.6126079,0.1962945"
"SORBI_3003G294100",0.2920674,1,"No","0.2920674"
"SORBI_3003G023500",0.2923186,1,"No","0.2923186"
"SORBI_3003G321000",0.2924154,1,"No","0.2924154"
"SORBI_3003G062800",0.2927102,1,"No","0.2927102"
"SORBI_3007G043900",0.2927544,1,"No","0.2927544"
"SORBI_3001G319400",0.293233948428708,6,"Yes","0.2868392,0.9393966,0.08526441,0.2240194,0.150507,0.1387371"
"SORBI_3003G366850",0.293483840345827,5,"Yes","0.8442877,0.3077847,0.5499946,0.1141545,0.04351961"
"SORBI_3006G051700",0.2935793,1,"No","0.2935793"
"SORBI_3006G056600",0.293993829334047,2,"Yes","0.1088233,0.4326105"
"SORBI_3004G117600",0.2946646,1,"No","0.2946646"
"SORBI_3001G452700",0.294910885361162,2,"Yes","0.146606,0.301702"
"SORBI_3003G333200",0.2954709,1,"No","0.2954709"
"SORBI_3002G356500",0.295756704630691,3,"Yes","0.6638056,0.7223607,0.08096697"
"SORBI_3006G018300",0.2959302,1,"No","0.2959302"
"SORBI_3002G363000",0.295985,1,"No","0.295985"
"SORBI_3006G115700",0.2960627,1,"No","0.2960627"
"SORBI_3007G018400",0.2961724,1,"No","0.2961724"
"SORBI_3001G315700",0.2967617,1,"No","0.2967617"
"SORBI_3009G064200",0.296955987427836,4,"Yes","0.7217044,0.1864832,0.2016639,0.1031727"
"SORBI_3005G125000",0.297490114304792,2,"Yes","0.5909523,0.1161869"
"SORBI_3007G014500",0.297600187887932,5,"Yes","0.7014972,0.2419903,0.2275374,0.1533846,0.2592238"
"SORBI_3001G375650",0.2980505,1,"No","0.2980505"
"SORBI_3006G138500",0.298267924566168,2,"Yes","0.2081655,0.2967013"
"SORBI_3006G135701",0.2983084,1,"No","0.2983084"
"SORBI_3001G387900",0.298431376442083,3,"Yes","0.1545139,0.1545139,0.6140178"
"SORBI_3001G424500",0.2988431,1,"No","0.2988431"
"SORBI_3001G208133",0.2990307,1,"No","0.2990307"
"SORBI_3003G051200",0.2993249,1,"No","0.2993249"
"SORBI_3003G052000",0.299362701100797,5,"Yes","0.2328756,0.2055034,0.4076716,0.2985006,0.1665501"
"SORBI_3004G169600",0.2994848,1,"No","0.2994848"
"SORBI_3006G066800",0.299719,1,"No","0.299719"
"SORBI_3003G298800",0.29976879409882,3,"Yes","0.2483178,0.4992334,0.08185354"
"SORBI_3003G331600",0.2998582,1,"No","0.2998582"
"SORBI_3001G377600",0.300146414429032,6,"Yes","0.2332668,0.2347823,0.2541664,0.3255834,0.2452271,0.3623826"
"SORBI_3003G126100",0.3002823,1,"No","0.3002823"
"SORBI_3001G435400",0.300472744377652,2,"Yes","0.2680307,0.2911637"
"SORBI_3001G138300",0.301065,1,"No","0.301065"
"SORBI_3003G028900",0.301252490462648,3,"Yes","0.08038942,0.886413,0.5745025"
"SORBI_3001G173800",0.301573456228027,2,"Yes","0.2995688,0.1382641"
"SORBI_3002G274900",0.3017191,1,"No","0.3017191"
"SORBI_3001G248400",0.3021741,1,"No","0.3021741"
"SORBI_3005G000300",0.302403566688111,3,"Yes","0.3084267,0.3157887,0.2175867"
"SORBI_3010G088200",0.302632,1,"No","0.302632"
"SORBI_3004G007700",0.3026609,1,"No","0.3026609"
"SORBI_3004G025900",0.3026708,1,"No","0.3026708"
"SORBI_3002G303800",0.3028208,1,"No","0.3028208"
"SORBI_3001G100800",0.3033814,1,"No","0.3033814"
"SORBI_3004G097400",0.30343476517664,3,"Yes","0.6870574,0.181361,0.2156859"
"SORBI_3002G310600",0.303500482086234,3,"Yes","0.232422,0.2669973,0.3053774"
"SORBI_3003G383300",0.30393579376793,3,"Yes","0.5092114,0.07479715,0.2356028"
"SORBI_3001G357200",0.3051051,1,"No","0.3051051"
"SORBI_3003G388500",0.3052866,1,"No","0.3052866"
"SORBI_3001G453900",0.3053788,1,"No","0.3053788"
"SORBI_3003G154700",0.3054134,1,"No","0.3054134"
"SORBI_3006G157600",0.305559176762447,4,"Yes","0.5240363,0.2353095,0.9150586,0.07088779"
"SORBI_3004G160350",0.3058724,1,"No","0.3058724"
"SORBI_3007G023800",0.3060985,1,"No","0.3060985"
"SORBI_3009G138000",0.306302658026392,2,"Yes","0.1245041,0.2955582"
"SORBI_3003G381700",0.3067767,1,"No","0.3067767"
"SORBI_3004G004400",0.3072082,1,"No","0.3072082"
"SORBI_3004G153900",0.3073591,1,"No","0.3073591"
"SORBI_3002G272100",0.3079776,1,"No","0.3079776"
"SORBI_3006G111400",0.3080365,1,"No","0.3080365"
"SORBI_3003G240700",0.308535483277705,2,"Yes","0.110457,0.7914077"
"SORBI_3003G056400",0.30854786041567,4,"Yes","0.5099622,0.1589337,0.05543357,0.6542407"
"SORBI_3006G216200",0.30918160637548,3,"Yes","0.31127,0.1796128,0.1716806"
"SORBI_3009G004100",0.3094284,1,"No","0.3094284"
"SORBI_3010G222900",0.31026153078005,5,"Yes","0.2945629,0.1882195,0.2945629,0.3461048,0.3461048"
"SORBI_3006G200200",0.310365330723088,2,"Yes","0.1249845,0.4063662"
"SORBI_3006G201700",0.310369630147212,2,"Yes","0.2372554,0.1460564"
"SORBI_3001G284600",0.3104705,1,"No","0.3104705"
"SORBI_3004G122000",0.3107956,1,"No","0.3107956"
"SORBI_3006G280500",0.311478071715113,4,"Yes","0.2005838,0.2935502,0.3815269,0.3160827"
"SORBI_3003G193000",0.311773645064546,3,"Yes","0.2097969,0.1491013,0.690407"
"SORBI_3007G031500",0.3118092,1,"No","0.3118092"
"SORBI_3010G021200",0.3120209,1,"No","0.3120209"
"SORBI_3002G343100",0.312158882651945,2,"Yes","0.2933348,0.1749312"
"SORBI_3003G374400",0.312306087789573,2,"Yes","0.2036729,0.2822468"
"SORBI_3003G042200",0.312315393356496,2,"Yes","0.2929371,0.2947779"
"SORBI_3001G434500",0.31266992916279,3,"Yes","0.7873693,0.5762019,0.09220439"
"SORBI_3004G152100",0.312777716757405,2,"Yes","0.3362798,0.1213325"
"SORBI_3007G022000",0.3128977,1,"No","0.3128977"
"SORBI_3003G247400",0.312899567950812,3,"Yes","0.220122,0.6230921,0.09123026"
"SORBI_3006G217700",0.31298008952977,6,"Yes","0.1401264,0.5487543,0.4085236,0.2787232,0.04338975,0.4991914"
"SORBI_3004G188100",0.313213164998347,2,"Yes","0.8832058,0.1245526"
"SORBI_3002G301200",0.3133071,1,"No","0.3133071"
"SORBI_3001G327500",0.313428475913048,6,"Yes","0.1284158,0.1694108,0.2001294,0.8030568,0.4942096,0.1972002"
"SORBI_3001G244900",0.313558983895395,7,"Yes","0.2360934,0.1251144,0.184314,0.2292977,0.9245665,0.928984,0.216246"
"SORBI_3010G052600",0.3137141,1,"No","0.3137141"
"SORBI_3006G184300",0.3137592,1,"No","0.3137592"
"SORBI_3001G076600",0.313799448780356,13,"Yes","0.03658977,0.73742,0.9730711,0.974484,0.1616656,0.9776041,0.3551031,0.02370708,0.3683351,0.8310414,0.8539389,0.334335,0.05049543"
"SORBI_3003G105600",0.314007810719531,2,"Yes","0.5411141,0.1202342"
"SORBI_3001G192100",0.314419442959656,3,"Yes","0.1044984,0.3458529,0.3193661"
"SORBI_3004G023100",0.314439272560052,2,"Yes","0.1136152,0.3551658"
"SORBI_3003G013400",0.3148292,1,"No","0.3148292"
"SORBI_3006G194000",0.3153529,1,"No","0.3153529"
"SORBI_3010G209900",0.316423498522549,2,"Yes","0.6539115,0.1207892"
"SORBI_3001G068132",0.316770805408876,6,"Yes","0.2156179,0.06531749,0.4129122,0.3493618,0.3450667,0.2707787"
"SORBI_3006G112800",0.316832082836309,3,"Yes","0.4296033,0.09310459,0.2124709"
"SORBI_3001G451000",0.317147274652513,2,"Yes","0.117398,0.4011597"
"SORBI_3003G029900",0.317438068485898,3,"Yes","0.8437376,0.3065497,0.09164983"
"SORBI_3010G240600",0.3175129,1,"No","0.3175129"
"SORBI_3003G415600",0.3177221,1,"No","0.3177221"
"SORBI_3009G002900",0.318512603158311,2,"Yes","0.3368292,0.1771634"
"SORBI_3004G165700",0.318526347057103,2,"Yes","0.1253117,0.4600791"
"SORBI_3001G398800",0.31894212604776,2,"Yes","0.6029395,0.1169958"
"SORBI_3001G078800",0.319368215811758,3,"Yes","0.2584185,0.3180498,0.1830005"
"SORBI_3001G362100",0.320917457322892,2,"Yes","0.1157965,0.5792535"
"SORBI_3003G328300",0.321251253069772,2,"Yes","0.3134669,0.2687928"
"SORBI_3010G205900",0.3213104,1,"No","0.3213104"
"SORBI_3010G180750",0.3213712,1,"No","0.3213712"
"SORBI_3001G314700",0.321611896295619,4,"Yes","0.3027922,0.3544626,0.2703701,0.07950191"
"SORBI_3009G155900",0.3217945,1,"No","0.3217945"
"SORBI_3010G251900",0.322251400584747,2,"Yes","0.1771206,0.2615061"
"SORBI_3003G122100",0.322497,1,"No","0.322497"
"SORBI_3006G054800",0.3231496,1,"No","0.3231496"
"SORBI_3010G092600",0.323215941225304,3,"Yes","0.1904337,0.1446374,0.6239018"
"SORBI_3005G067966",0.3233158,1,"No","0.3233158"
"SORBI_3005G068000",0.3233158,1,"No","0.3233158"
"SORBI_3003G411300",0.3240579,1,"No","0.3240579"
"SORBI_3004G201400",0.324210650174473,2,"Yes","0.1237384,0.824248"
"SORBI_3002G388000",0.324408486447333,3,"Yes","0.6000171,0.09474246,0.2701767"
"SORBI_3006G180300",0.324460520604726,2,"Yes","0.5826958,0.1193193"
"SORBI_3007G004300",0.3249812,1,"No","0.3249812"
"SORBI_3006G209850",0.325616430998539,11,"Yes","0.1493315,0.5755493,0.7709266,0.129802,0.225981,0.2017495,0.2013393,0.3124429,0.7880614,0.1715647,0.6966406"
"SORBI_3003G396700",0.325627924892372,8,"Yes","0.4924828,0.3848156,0.2837729,0.3427387,0.351949,0.3427387,0.1217276,0.497375"
"SORBI_3003G145900",0.325984364090014,2,"Yes","0.248092,0.248092"
"SORBI_3002G385000",0.326256317813842,4,"Yes","0.07499073,0.9643161,0.9643161,0.6770856"
"SORBI_3003G176325",0.326438322024362,2,"Yes","0.3018743,0.1889549"
"SORBI_3005G007900",0.3267384,1,"No","0.3267384"
"SORBI_3009G131900",0.3267403,1,"No","0.3267403"
"SORBI_3001G159900",0.3268042,1,"No","0.3268042"
"SORBI_3003G295900",0.3274931,1,"No","0.3274931"
"SORBI_3001G100400",0.327696865586325,3,"Yes","0.4926842,0.5133729,0.1439091"
"SORBI_3006G173800",0.327796640391988,2,"Yes","0.1580938,0.9089601"
"SORBI_3004G193800",0.328214611071089,2,"Yes","0.8764591,0.1250758"
"SORBI_3003G374100",0.328754634724067,2,"Yes","0.258325,0.2980094"
"SORBI_3003G130000",0.328843928148843,3,"Yes","0.2231616,0.3400599,0.1637413"
"SORBI_3010G013400",0.329317789097489,2,"Yes","0.2926557,0.3304185"
"SORBI_3001G438400",0.329538240342987,3,"Yes","0.09149497,0.9606952,0.2978796"
"SORBI_3003G083300",0.3298911,1,"No","0.3298911"
"SORBI_3002G359500",0.330156385682354,5,"Yes","0.170761,0.170761,0.2696625,0.170761,0.170761"
"SORBI_3004G036900",0.330361231777732,3,"Yes","0.2979842,0.2478119,0.2478119"
"SORBI_3006G040800",0.330769437320038,2,"Yes","0.3084206,0.1319038"
"SORBI_3007G024150",0.3308995,1,"No","0.3308995"
"SORBI_3001G006800",0.330940455430878,4,"Yes","0.130662,0.8362293,0.7538871,0.1308626"
"SORBI_3002G298100",0.330950662062295,4,"Yes","0.5083886,0.461356,0.07379324,0.21074"
"SORBI_3002G376500",0.3309653,1,"No","0.3309653"
"SORBI_3009G088500",0.3310546,1,"No","0.3310546"
"SORBI_3001G324600",0.331104,1,"No","0.331104"
"SORBI_3003G126200",0.3311317,1,"No","0.3311317"
"SORBI_3002G375400",0.331237713026078,8,"Yes","0.2475661,0.2671611,0.2536318,0.2500705,0.2500705,0.261748,0.2500705,0.2500705"
"SORBI_3006G026000",0.331467734840355,2,"Yes","0.4223866,0.1307381"
"SORBI_3004G202100",0.33147559887707,4,"Yes","0.215469,0.3879218,0.07718283,0.2861161"
"SORBI_3001G239800",0.331504505028874,4,"Yes","0.3588267,0.2192582,0.3332461,0.1919203"
"SORBI_3008G001200",0.3317491,1,"No","0.3317491"
"SORBI_3004G202700",0.3319112,1,"No","0.3319112"
"SORBI_3007G004850",0.332407275902188,2,"Yes","0.3112849,0.2412769"
"SORBI_3003G301600",0.3330688,1,"No","0.3330688"
"SORBI_3002G002700",0.3340053,1,"No","0.3340053"
"SORBI_3005G046500",0.3342242,1,"No","0.3342242"
"SORBI_3005G080050",0.334496024219682,2,"Yes","0.130285,0.8369013"
"SORBI_3010G195000",0.334822515809491,4,"Yes","0.2101054,0.7945384,0.8868081,0.06900765"
"SORBI_3003G320500",0.335143675385508,5,"Yes","0.4302111,0.4035164,0.06432415,0.3911424,0.5556216"
"SORBI_3010G275001",0.3351837,1,"No","0.3351837"
"SORBI_3001G380200",0.335318,1,"No","0.335318"
"SORBI_3003G331400",0.33587118639647,14,"Yes","0.1030881,0.748364,0.8471755,0.1665348,0.4696893,0.3209612,0.5919301,0.1607278,0.7134523,0.1554243,0.1642562,0.03284013,0.1636118,0.2052061"
"SORBI_3001G126900",0.336077242139246,4,"Yes","0.4021362,0.1494351,0.2687815,0.4272351"
"SORBI_3006G195700",0.336254504222652,2,"Yes","0.3765144,0.1291879"
"SORBI_3006G245100",0.3362662,1,"No","0.3362662"
"SORBI_3001G440100",0.336481540348568,12,"Yes","0.06102563,0.3044432,0.02953209,0.06591725,0.0894011,0.1757365,0.2506525,0.3596724,0.4737608,0.7521684,0.7809052,0.9022037"
"SORBI_3005G041700",0.336510713219844,2,"Yes","0.2002309,0.278591"
"SORBI_3010G248200",0.3369226,1,"No","0.3369226"
"SORBI_3001G075600",0.3375084,1,"No","0.3375084"
"SORBI_3005G135500",0.338001599105834,2,"Yes","0.2193552,0.2675887"
"SORBI_3003G011900",0.33813511617528,2,"Yes","0.4212981,0.1260591"
"SORBI_3009G061300",0.338266643215463,5,"Yes","0.8504622,0.8386018,0.05849912,0.4089036,0.69466"
"SORBI_3003G284300",0.338645912981267,4,"Yes","0.153376,0.2753187,0.0710552,0.6521264"
"SORBI_3003G328800",0.338808580185058,10,"Yes","0.5756891,0.3061682,0.2825979,0.3061682,0.2057832,0.2057832,0.2057832,0.2057832,0.08553116,0.1549884"
"SORBI_3002G309600",0.338951043062549,2,"Yes","0.1308421,0.4791663"
"SORBI_3006G270000",0.338997390641074,2,"Yes","0.2737526,0.3126704"
"SORBI_3004G220000",0.3392845,1,"No","0.3392845"
"SORBI_3010G008600",0.339364690798698,3,"Yes","0.08525295,0.438782,0.5937065"
"SORBI_3003G232700",0.3395819,1,"No","0.3395819"
"SORBI_3006G010700",0.339629065006167,2,"Yes","0.1921581,0.3824461"
"SORBI_3007G000800",0.3396317,1,"No","0.3396317"
"SORBI_3002G398000",0.339804448085986,2,"Yes","0.1437358,0.7569178"
"SORBI_3004G165000",0.3400646,1,"No","0.3400646"
"SORBI_3006G016700",0.340371799066335,4,"Yes","0.08367536,0.915742,0.952267,0.7199096"
"SORBI_3003G179000",0.340451206824862,4,"Yes","0.2526396,0.1469552,0.4003645,0.3751722"
"SORBI_3003G212800",0.340747886627621,3,"Yes","0.09224419,0.4680355,0.6643366"
"SORBI_3001G099800",0.3408585,1,"No","0.3408585"
"SORBI_3008G018200",0.3408967,1,"No","0.3408967"
"SORBI_3003G289400",0.3415391648827,2,"Yes","0.1597611,0.3625413"
"SORBI_3006G257800",0.3415846,1,"No","0.3415846"
