"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3010G105000",0.128272870699475,3,"Yes","0.4191409,0.09515479,0.02887238"
"SORBI_3002G339600",0.128364331282194,6,"Yes","0.02654353,0.182404,0.03374888,0.3996727,0.3148871,0.5121811"
"SORBI_3003G386000",0.128365647651256,5,"Yes","0.3119663,0.3119663,0.01915612,0.3271755,0.9834486"
"SORBI_3006G002700",0.128367430287061,7,"Yes","0.7026443,0.03737035,0.0195102,0.0195102,0.4580722,0.2299066,0.1994199"
"SORBI_3003G412000",0.128375395927731,10,"Yes","0.4240887,0.7741932,0.8915231,0.6306406,0.0380222,0.0380222,0.01013688,0.140735,0.7541865,0.9025944"
"SORBI_3010G022350",0.128376818641854,19,"Yes","0.7162071,0.7162071,0.7170986,0.7162071,0.2880069,0.6532939,0.3161154,0.7719369,0.6486789,0.6872427,0.6872427,0.3103353,0.4100481,0.4100481,0.006449285,0.2470272,0.4347196,0.1505541,0.8845124"
"SORBI_3001G189750",0.128418410707678,31,"Yes","0.4959762,0.8154546,0.673032,0.3545764,0.8154546,0.788083,0.02202166,0.5759811,0.04180555,0.6502175,0.1441674,0.03509345,0.2362317,0.7571231,0.2362317,0.2362317,0.2068944452,0.03313331,0.7004177,0.9371177,0.6480095,0.7276319,0.003554548,0.003608623,0.8633154,0.02737709,0.6735964,0.3429157,0.3682332065,0.02761142,0.6275023689"
"SORBI_3004G136100",0.1286107,1,"No","0.1286107"
"SORBI_3005G064700",0.128619740166223,5,"Yes","0.9122397,0.2215524,0.01986338,0.9023787,0.03507099"
"SORBI_3003G277800",0.128730807062477,2,"Yes","0.8553649,0.05503595"
"SORBI_3002G361100",0.128806068729297,5,"Yes","0.6113674,0.7709385,0.2146782,0.0206606,0.8345787"
"SORBI_3006G208700",0.128848931086328,11,"Yes","0.4162495,0.237533,0.08391821,0.01744746,0.01744746,0.8255659,0.3984714,0.72121,0.03869912,0.03869912,0.03869912"
"SORBI_3001G100000",0.128868967317775,30,"Yes","0.9620753,0.9590467,0.9620753,0.9620753,0.009941947,0.004548111,0.7273127,0.2756868,0.06726225,0.6226005,0.3083713,0.3083713,0.6857488,0.0285896,0.6903012,0.984029,0.0218364811,0.02183648,0.9567632,0.7519746,0.6797224,0.6527417,0.7030161,0.09626759,0.6251221,0.7494451,0.3710619,0.3710619,0.0425675126,0.01718797"
"SORBI_3001G010400",0.128947091045494,26,"Yes","0.01442024,0.7382507,0.02159904,0.02159904,0.1114713,0.1114713,0.8661899,0.7596166,0.8057752,0.08301608,0.6232647,0.9710499,0.5803195,0.003572944,0.8283328,0.6903842,0.4040063717,0.4690993,0.5371971,0.5837996,0.7985343,0.2867055,0.6584024,0.3471721,0.8932652,0.4729071"
"SORBI_3002G352501",0.129061863806736,3,"Yes","0.0316326,0.2513232,0.5513857"
"SORBI_3002G373950",0.129101313987182,11,"Yes","0.3122537,0.175427,0.07657414,0.9476274,0.3850784,0.2038375,0.03476507,0.008392161,0.8503338,0.8346709,0.8007319"
"SORBI_3002G001700",0.129166334655335,7,"Yes","0.0524054,0.0524054,0.8625973,0.0524054,0.03374629,0.6797917,0.5300299"
"SORBI_3005G020800",0.129177222882396,5,"Yes","0.2165576,0.2046528,0.1245309,0.139183,0.1429897"
"SORBI_3004G184000",0.129209758962451,18,"Yes","0.1412169,0.1412169,0.1400483,0.006744548,0.9458968,0.4084555,0.4475612,0.1593052,0.3656891,0.8407696,0.3676915,0.1060719,0.949768,0.824797,0.6521039,0.5983413,0.1951946,0.1783503"
"SORBI_3007G013100",0.129296417012395,12,"Yes","0.5860151,0.8471355,0.9637381,0.475103,0.7978243,0.01984221,0.00868201,0.04451571,0.2098697,0.5616341,0.349426,0.2254019"
"SORBI_3010G094600",0.129309223012596,13,"Yes","0.7623017,0.7602569,0.5418233,0.008646732,0.05422226,0.1780031,0.1780031,0.7121088,0.1533187,0.1533187,0.551946,0.29644,0.8952622"
"SORBI_3009G012550",0.12944800993198,29,"Yes","0.8448878,0.003659353,0.2913958,0.4737769,0.7333414,0.7333414,0.7966416,0.973655,0.9796085,0.9345626,0.4286611,0.2142554,0.6104822,0.9008987,0.6842857,0.1908281,0.5180171,0.2037153,0.1252174,0.1252173975,0.328913851,0.2239963,0.6487673,0.06642065,0.2126548,0.0743255,0.1517278,0.2477419999,0.8541522"
"SORBI_3003G242800",0.129450575981952,4,"Yes","0.02461432,0.7633312,0.9817181,0.8823268"
"SORBI_3003G415200",0.129513909058484,13,"Yes","0.1691713,0.854211,0.854211,0.7810498,0.7810498,0.8579889,0.009084914,0.01079955,0.2356652,0.966023,0.1677488,0.9936952,0.09288604"
"SORBI_3003G197500",0.1295748,1,"No","0.1295748"
"SORBI_3001G084300",0.129591789684508,9,"Yes","0.07606102,0.2689242,0.01215294,0.3972286,0.5944962,0.01764505,0.3778627,0.7340475,0.2209099"
"SORBI_3006G232800",0.129595417084803,9,"Yes","0.0159798,0.0159798,0.117232,0.7585534,0.3373444,0.3971159,0.4764296,0.6331491,0.70196"
"SORBI_3010G196200",0.129611588663151,2,"Yes","0.05523802,0.3515598"
"SORBI_3001G157000",0.129755324506987,10,"Yes","0.2127795,0.2933758,0.4918882,0.02906085,0.0265627,0.5033484,0.1714436,0.0221101,0.8675842,0.3380888"
"SORBI_3001G321200",0.129755881569388,7,"Yes","0.01256197,0.9071263,0.7811559,0.6863916,0.2267769,0.5695281,0.1516692"
"SORBI_3005G086650",0.129785816591518,4,"Yes","0.6551301,0.07109365,0.4248801,0.03460473"
"SORBI_3003G072000",0.129839746313149,24,"Yes","0.005204589,0.01513147,0.4308976,0.228287,0.4008914,0.4008914,0.4008914,0.4008914,0.9806466,0.0880391,0.3921862,0.5085695,0.5085695,0.8412886,0.8593023,0.8593023,0.470545,0.1333083,0.4254803,0.6850388,0.8785662,0.7481336,0.3370233,0.6590173"
"SORBI_3004G019200",0.129850464748106,25,"Yes","0.1284089,0.5829943,0.03483356,0.543801,0.2976276,0.05866441,0.6630919,0.01348442,0.01348442,0.06215118,0.2278178,0.5300119,0.4611212,0.004219465,0.09965776,0.207178,0.207178,0.2299415,0.2070251,0.05881779,0.3516379,0.6392804,0.06884157,0.06398903,0.1806815"
"SORBI_3004G121900",0.129854613571287,2,"Yes","0.9512329,0.04252166"
"SORBI_3003G336800",0.129874916270819,21,"Yes","0.005208492,0.9233933,0.01447236,0.7116214,0.4184673,0.02089518,0.242694,0.9201939,0.6798044,0.7624287,0.3365008,0.0841932,0.0235648,0.9713118,0.05476526,0.845119,0.590389,0.3386102,0.9476922,0.02616737,0.9823646"
"SORBI_3003G278200",0.129908081971143,6,"Yes","0.04123156,0.7852615,0.04123156,0.3858936,0.8929745,0.04494684"
"SORBI_3001G071800",0.1300586,1,"No","0.1300586"
"SORBI_3006G084400",0.130138192479488,4,"Yes","0.02507186,0.4401099,0.7984395,0.3497455"
"SORBI_3003G292200",0.130153668492587,27,"Yes","0.6723177,0.5449045,0.2030878,0.4480081,0.156154,0.01098747,0.02882646,0.2775163,0.252889,0.2427915,0.8728059,0.6795902,0.9224853,0.4867782,0.2485944,0.4828507,0.2363037,0.5177423,0.5177423,0.07167695,0.06101203,0.9510722,0.004691247,0.5266731,0.3093979,0.3792967113,0.2775755428"
"SORBI_3006G130300",0.130232070265969,4,"Yes","0.06977848,0.07940048,0.1952433,0.08355248"
"SORBI_3010G010300",0.130352830291716,23,"Yes","0.3088453,0.98138,0.6582575,0.985399,0.3375246,0.56544,0.3968628,0.1900464,0.3968628,0.6706661,0.1329021,0.8243385,0.01439505,0.004781079,0.7087932,0.2589024,0.01301291,0.7555481,0.9749715,0.3485505,0.07262468,0.615018,0.8746591"
"SORBI_3004G036200",0.130439049196359,3,"Yes","0.09907412,0.07453458,0.144497"
"SORBI_3010G090401",0.130490693793334,3,"Yes","0.7880519,0.3697905,0.0301842"
"SORBI_3006G239900",0.1305359,1,"No","0.1305359"
"SORBI_3003G034100",0.130579296487677,12,"Yes","0.05143809,0.05143809,0.01663125,0.1130346,0.9975837,0.1249236,0.2872142,0.7741306,0.6612762,0.6612762,0.009184643,0.1764205"
"SORBI_3003G024700",0.130659870275559,16,"Yes","0.5943209,0.8403919,0.8807982,0.3814111,0.2963823,0.8770902,0.8001543,0.632287,0.8529408,0.6919526,0.9392064,0.02258941,0.01147991,0.01147991,0.01147991,0.03090827"
"SORBI_3006G187000",0.130664972168935,2,"Yes","0.04174843,0.1328548"
"SORBI_3006G201350",0.130690631681148,29,"Yes","0.8783445,0.1037444,0.4396271,0.9509177,0.9509177,0.8793714,0.8981469,0.376939,0.189381,0.007045705,0.9429459,0.9429459,0.9429458962,0.9429459,0.9429459,0.9429459,0.9429459,0.9429459,0.9429459,0.9429459,0.9429458962,0.9429458962,0.9429459,0.9429459,0.7454227,0.2941594,0.6534794,0.7009137,0.6388369"
"SORBI_3004G179200",0.130694644957297,8,"Yes","0.4032794,0.956889,0.9390835,0.8470262,0.01282429,0.2141582,0.2141582,0.6793017"
"SORBI_3006G164200",0.130703254942305,8,"Yes","0.5711034,0.02978549,0.1677538,0.1104845,0.01233134,0.309518,0.309518,0.6692103"
"SORBI_3001G200500",0.13072903115608,7,"Yes","0.07761297,0.1854444,0.3789317,0.0137042,0.7214089,0.8454869,0.6689188"
"SORBI_3006G248100",0.130730215451657,2,"Yes","0.04500937,0.4891414"
"SORBI_3005G118400",0.130766845110886,14,"Yes","0.9458972,0.3348665,0.009122366,0.1133747,0.1920049,0.7383934,0.6848278,0.0430583,0.1400416,0.03941414,0.03941414,0.9540293832,0.05315078,0.04097215"
"SORBI_3004G009600",0.130925928245053,31,"Yes","0.4451905,0.04210562,0.04074657,0.04074657,0.1106136,0.06094804,0.6793852,0.06094804,0.06094804,0.1872542,0.218798,0.8038601,0.0163375,0.59096,0.1330043,0.3933012,0.3786861,0.1582239,0.7312853,0.3276815,0.4195046,0.0896158,0.08964194,0.004687454,0.1967885,0.2200041,0.9562745563,0.07207449,0.5739299242,0.4940573123,0.4254434"
"SORBI_3006G280050",0.130981345244435,7,"Yes","0.09627745,0.01686504,0.03243595,0.5506323,0.8082144,0.08334293,0.9851987"
"SORBI_3010G218700",0.131038790880586,2,"Yes","0.04400511,0.1310855"
"SORBI_3003G167875",0.13106596217366,2,"Yes","0.8427019,0.03924465"
"SORBI_3010G104800",0.131104149944536,2,"Yes","0.3846283,0.06049282"
"SORBI_3001G072100",0.131171000335996,19,"Yes","0.3246483,0.5969075,0.07160785,0.2357984,0.07154557,0.314347,0.1005618,0.6463199,0.2251911,0.853039,0.6582661,0.4326901,0.3021699,0.589118,0.5317541,0.9931575,0.9925883168,0.9925883,0.006033474"
"SORBI_3006G016950",0.131179410681881,15,"Yes","0.6810429,0.3615848,0.06081242,0.3342518,0.3342518,0.3342518,0.1790417,0.01163821,0.0391059,0.03853434,0.9850435,0.566526,0.0081982957,0.8987537,0.3162667"
"SORBI_3001G429700",0.131208467013799,15,"Yes","0.3129844,0.006990155,0.3587897,0.9743698,0.2786891,0.2786891,0.6538065,0.4791778,0.8379187,0.08595501,0.1544577,0.2763508,0.9474568,0.2177681,0.698816"
"SORBI_3001G188900",0.131309737830416,5,"Yes","0.02584605,0.2962333,0.03969393,0.1895833,0.182694"
"SORBI_3001G387400",0.131414255690042,18,"Yes","0.7554958,0.3372535,0.8654267,0.8551432,0.09826079,0.03317772,0.2499976,0.2239166,0.2392388,0.09229855,0.06756333,0.01014498,0.01014498,0.03665697,0.772137,0.4278883,0.0217396912,0.4574277"
"SORBI_3003G280700",0.13143523912707,11,"Yes","0.6375681,0.2308724,0.1177853,0.6260573,0.007286898,0.1624502,0.5439906,0.4428539,0.03665822,0.1344823,0.2412326"
"SORBI_3003G349100",0.131506314313212,4,"Yes","0.6411388,0.9798473,0.0683359,0.02078085"
"SORBI_3010G158300",0.13162275939316,2,"Yes","0.09216194,0.09132744"
"SORBI_3009G046000",0.131659065426989,14,"Yes","0.006915163,0.7486768,0.2736327,0.2669593,0.6400357,0.6549194,0.3368473,0.9910506,0.301969,0.7319198,0.3502115,0.9369288,0.9369288,0.4290902"
"SORBI_3004G183100",0.13169930774567,15,"Yes","0.2911135,0.7556089,0.008449996,0.1012855,0.9649305,0.9431932,0.04850323,0.4737915,0.2136383,0.5053773,0.5053773,0.4168909,0.4083205,0.8756196,0.8305608"
"SORBI_3001G199500",0.131705030711075,9,"Yes","0.1040772,0.8563239,0.3930786,0.4435335,0.01091325,0.7369737,0.3021373,0.9011173,0.8286004"
"SORBI_3001G194200",0.131787798386822,7,"Yes","0.01290215,0.4672546,0.3201998,0.9028545,0.7534792,0.7146873,0.4066666"
"SORBI_3004G099650",0.131808816706841,16,"Yes","0.005966002,0.9122041,0.1512187,0.5511652,0.14503,0.4345463,0.0735349,0.0735349,0.9237289,0.7780413,0.6000258,0.02617895,0.1542183,0.5281643,0.2123405,0.2123405"
"SORBI_3010G167800",0.131858298595883,8,"Yes","0.01348636,0.07193705,0.2949126,0.8090913,0.1955683,0.05962096,0.4648455,0.9466924"
"SORBI_3003G328500",0.132035265402929,5,"Yes","0.03383646,0.03383646,0.1664034,0.5397234,0.2947943"
"SORBI_3002G313800",0.132039113511885,6,"Yes","0.9926663,0.4631915,0.01744086,0.1249421,0.09369391,0.5133085"
"SORBI_3004G180700",0.132102370098506,51,"Yes","0.8628538,0.003004328,0.6509932,0.09953096,0.09953096,0.5055623,0.0121833,0.1401898,0.8083012,0.1662425,0.8083012,0.003745331,0.02683595,0.3576646,0.5049864,0.2213024,0.4288615,0.5834969,0.4162127,0.7079673,0.4279026,0.4284022,0.5773376,0.2374902,0.2851605,0.07152677,0.0367137908,0.04542932,0.0276686421,0.1137540351,0.04007326,0.003830604,0.9466664,0.4007090635,0.8845532584,0.6854242086,0.01235133,0.9813639545,0.125526168,0.134703034,0.12552617,0.125764768,0.235972324,0.720405678,0.70049187,0.33887169,0.16711295,0.16711295,0.474949238,0.01842782,0.684446516"
"SORBI_3003G065001",0.132369459140097,5,"Yes","0.8554338,0.02345273,0.06987711,0.3751889,0.1683568"
"SORBI_3007G038200",0.132457874905039,4,"Yes","0.635441,0.9570152,0.07425297,0.02185649"
"SORBI_3006G093800",0.132535484343856,3,"Yes","0.7243702,0.05757133,0.06015376"
"SORBI_3004G176800",0.132547785428887,7,"Yes","0.01679244,0.1249369,0.1249369,0.7534141,0.8757815,0.614714,0.8757815"
"SORBI_3003G245700",0.132608954790069,17,"Yes","0.8920348,0.8327454,0.2188622,0.7369094,0.5379061,0.4634382,0.5379061,0.1572536,0.7250108,0.7020309,0.510696,0.1512403,0.009619157,0.00609986,0.8852433,0.2024217,0.1271894"
"SORBI_3001G321300",0.132680709498728,7,"Yes","0.01256197,0.9071263,0.7811559,0.6863916,0.2267769,0.5695281,0.1516692"
"SORBI_3010G190700",0.132751464342152,36,"Yes","0.4996599,0.009822264,0.007123032,0.006569573,0.02851838,0.4237397,0.003705963,0.210984,0.9725561,0.6442663,0.7578031,0.1441635,0.4444096,0.8683366,0.9960885,0.2756723,0.4298079,0.01801438,0.9237574,0.7895273,0.1677534,0.0159486,0.1757296,0.2972860652,0.05639201,0.5284454,0.8856657,0.7087009096,0.3235562,0.0829897751,0.6669045,0.3122783443,0.2921743448,0.4210866,0.622604781,0.6720409969"
"SORBI_3003G153400",0.132795107645553,11,"Yes","0.6520416,0.974994,0.6829209,0.3657673,0.9682241,0.1221488,0.4355346,0.3774614,0.4146136,0.675803,0.007406803"
"SORBI_3003G380000",0.13279954809085,2,"Yes","0.06694965,0.1218534"
"SORBI_3005G081200",0.132823160439412,10,"Yes","0.4124239,0.4124239,0.7775364,0.8499705,0.01004189,0.9455744,0.8705412,0.8705412,0.587134,0.8046988"
"SORBI_3010G100300",0.1328302893047,10,"Yes","0.08537512,0.6179908,0.6917583,0.3472626,0.01098427,0.6594578,0.09628251,0.7186953,0.4696748,0.4696748"
"SORBI_3003G238600",0.132873774581559,13,"Yes","0.979148,0.3553394,0.1630929,0.9697405,0.3231291,0.9854157,0.6802098,0.686876,0.686876,0.01209082,0.009831349,0.6263457,0.8482918"
"SORBI_3006G233300",0.132898952080056,12,"Yes","0.5602245,0.8830038,0.01058305,0.4123846,0.8869697,0.09795063,0.2683408,0.2683408,0.7856337,0.2773226,0.5966258,0.5966258"
"SORBI_3006G208800",0.133020343032727,12,"Yes","0.01744746,0.01744746,0.8255659,0.3984714,0.72121,0.03869912,0.03869912,0.03869912,0.7625261,0.371111,0.9259446,0.9732786"
"SORBI_3004G065400",0.133089721948793,4,"Yes","0.4114899,0.699927,0.7188201,0.03258459"
"SORBI_3001G276300",0.133151775152946,10,"Yes","0.5601471,0.8895684,0.01643975,0.1007266,0.464712,0.4072571,0.1630067,0.3719308,0.4676566,0.1663005"
"SORBI_3010G129300",0.133183975803541,7,"Yes","0.1585496,0.3689635,0.1885643,0.4843581,0.01470862,0.2202582,0.3737348"
"SORBI_3001G310400",0.133216408340926,11,"Yes","0.3445761,0.1649877,0.4579485,0.1048246,0.5743988,0.9467967,0.7414561,0.01040246,0.01511557,0.4016726,0.08196883"
"SORBI_3003G224600",0.133232236257582,14,"Yes","0.9043443,0.2674601,0.02111909,0.07421317,0.02201101,0.1618975,0.1488398,0.01584548,0.4679796,0.1909964,0.2571338,0.4675044,0.4028439,0.3195696"
"SORBI_3010G272000",0.133292484130161,3,"Yes","0.3977043,0.2393814,0.02836043"
"SORBI_3003G264901",0.133313348208954,10,"Yes","0.8461794,0.8605524,0.5945283,0.2838312,0.8005739,0.9767933,0.2048748,0.2256786,0.008300483,0.3391225"
"SORBI_3003G160500",0.133412242497957,11,"Yes","0.9933797,0.2893567,0.01636003,0.02971946,0.02971946,0.4423679,0.01433446,0.8108168,0.1535362,0.9822305,0.571394"
"SORBI_3002G274700",0.133418045168006,18,"Yes","0.3472642,0.3734504,0.1169386,0.3472642,0.6560623,0.940904,0.8965399,0.115926,0.197788,0.1260775,0.06837106,0.08789391,0.008996297,0.09615753,0.3308903,0.1735746,0.7093644,0.2980936"
"SORBI_3002G358000",0.133420049480026,12,"Yes","0.902534,0.4953194,0.926472,0.926472,0.926472,0.06326262,0.4367383,0.0923381,0.2184949,0.09604723,0.01401495,0.01401495"
"SORBI_3001G310700",0.133438700758485,19,"Yes","0.4078392,0.632364,0.9992028,0.4550199,0.1307932,0.03093973,0.9272466,0.5516605,0.1970601,0.7998491,0.835249,0.159603,0.006839817,0.3886672,0.6536086,0.1449632,0.0068016478,0.5210231,0.612212"
"SORBI_3005G080075",0.133460344417035,12,"Yes","0.560683,0.3717678,0.01249511,0.3717678,0.548934,0.6700567,0.548934,0.548934,0.168032,0.2672694,0.4222083,0.5459320941"
"SORBI_3005G114000",0.133476124944677,14,"Yes","0.8001045,0.5300331,0.01034763,0.03938984,0.575603,0.3484485,0.34786,0.3314684,0.2375194,0.9595272,0.9580805,0.6409174745,0.8037228,0.06634775"
"SORBI_3006G070830",0.13352762003544,7,"Yes","0.1503633,0.01666864,0.8319466,0.3100359,0.3782058,0.02164178,0.3413501"
"SORBI_3002G270900",0.133576454844426,15,"Yes","0.01643849,0.6421635,0.04538271,0.08967698,0.5315294,0.02531048,0.1111699,0.2810565,0.6519555,0.3510336,0.4022623,0.1853498,0.9029048,0.4571145,0.008926338"
"SORBI_3001G432000",0.133592924110792,19,"Yes","0.9448547,0.9051789,0.7271862,0.8831955,0.400801,0.1850037,0.3555502,0.6340268,0.588407,0.7635736,0.2498863,0.007674426,0.005867745,0.8528382,0.1432952,0.5218054,0.2190200917,0.7329332,0.6483389"
"SORBI_3005G034300",0.1336079,1,"No","0.1336079"
"SORBI_3006G145600",0.13361092655036,31,"Yes","0.5605205,0.8154557,0.7279694,0.004347041,0.7345974,0.8352593,0.1273625,0.878752,0.7269571,0.07776427,0.2398288,0.2517913,0.0616304295,0.4999572,0.4542825,0.04410076,0.05490447,0.0433559,0.2011142,0.2493488,0.8336263849,0.8334057792,0.3153364,0.3153364,0.3153364,0.9689186,0.9689186,0.3660605,0.1037099,0.1378529,0.5225254"
"SORBI_3002G409800",0.133654821504339,6,"Yes","0.8002877,0.4833235,0.0387642,0.5041801,0.9208722,0.01625551"
"SORBI_3005G108400",0.13370112215186,5,"Yes","0.4382391,0.01915352,0.03469127,0.9329499,0.5125304"
"SORBI_3003G151600",0.133716879355269,2,"Yes","0.0456447,0.9153937"
"SORBI_3001G225000",0.133788231833134,16,"Yes","0.6028265,0.6028265,0.1030946,0.3822149,0.00887635,0.6098801,0.1952497,0.1998808,0.7019862,0.8889588,0.7019862,0.7789734,0.1020575,0.02717101,0.04749084,0.7628353"
"SORBI_3009G125300",0.133846885837213,6,"Yes","0.2079609,0.1883035,0.01864035,0.198283,0.3079368,0.2224324"
"SORBI_3010G126500",0.133864390357819,17,"Yes","0.8425464,0.8377274,0.03420662,0.07700786,0.3404915,0.1095778,0.1897356,0.1830776,0.1552997,0.4424884,0.006441492,0.7685377,0.7686188,0.4876934,0.4876934,0.3256391,0.3241155"
"SORBI_3010G088200",0.134083175756619,2,"Yes","0.04692094,0.9324809"
"SORBI_3002G421600",0.1341826,1,"No","0.1341826"
"SORBI_3001G300100",0.134252543890024,6,"Yes","0.9093159,0.7681881,0.02861678,0.02861678,0.8413104,0.9175354"
"SORBI_3010G158500",0.134258262566542,2,"Yes","0.05650013,0.3426458"
"SORBI_3010G027000",0.134361767525198,15,"Yes","0.1724805,0.1525299,0.007418758,0.2546947,0.01812108,0.4667771,0.4667771,0.7790608,0.7790608,0.8209649,0.7038527,0.6332994,0.7488068,0.01124239,0.1759458"
"SORBI_3009G153700",0.13445160548866,11,"Yes","0.1509428,0.1509428,0.021487,0.02149817,0.02149817,0.1415314,0.4862993,0.1415314,0.1415314,0.7299079,0.3251811"
"SORBI_3001G370300",0.134475488018627,10,"Yes","0.1591789,0.9802404,0.8054582,0.009146383,0.9251687,0.5837021,0.5692045,0.5902243,0.5187126,0.8081812"
"SORBI_3001G389000",0.134523147932078,7,"Yes","0.8708305,0.07005806,0.2846439,0.01548295,0.1902724,0.02719975,0.09717379"
"SORBI_3009G101600",0.134525129134099,4,"Yes","0.04473193,0.04473193,0.09058819,0.8575906"
"SORBI_3009G110100",0.134549649454393,2,"Yes","0.3952611,0.0520714"
"SORBI_3003G327200",0.134608574221196,4,"Yes","0.7466143,0.02110274,0.9182046,0.58989"
"SORBI_3004G173400",0.134711509492467,5,"Yes","0.4054808,0.03802184,0.03986751,0.8080326,0.5811998"
"SORBI_3006G214700",0.134781258879252,11,"Yes","0.1791324,0.1610227,0.754245,0.01421397,0.2251771,0.2251771,0.08609532,0.2251771,0.2251771,0.6376416,0.04001958"
"SORBI_3005G080000",0.134804047793442,11,"Yes","0.06595914,0.09950143,0.08063377,0.0757371,0.5982914,0.6987833,0.06473319,0.111862,0.1256643,0.4216813,0.2299639"
"SORBI_3004G042000",0.134867996430955,22,"Yes","0.7034493,0.4694276,0.866425,0.8149484,0.503673,0.5954919,0.05194111,0.05146333,0.05146333,0.7776821,0.7559103,0.7776821,0.2223062,0.248762,0.9734085,0.7515824,0.3146915,0.677631,0.7662652,0.006068008,0.269356,0.9631007"
"SORBI_3003G332900",0.134908176205454,18,"Yes","0.05825398,0.156108,0.3704662,0.2659823,0.1583627,0.752053,0.1311287,0.5369135,0.8084725,0.325259,0.7184008,0.958973,0.5944002,0.09121398,0.4180472,0.0509574,0.08935245,0.00887412"
"SORBI_3001G378550",0.134928459039991,9,"Yes","0.021689,0.2677627,0.2285904,0.7307037,0.01205507,0.7319939,0.3937508,0.6078282,0.4213593"
"SORBI_3009G161900",0.134959926513896,13,"Yes","0.1862847,0.8720125,0.009954121,0.9012362,0.1099916,0.1099916,0.1099916,0.1027955,0.2815848,0.1787847,0.0206393,0.9746928,0.443984"
"SORBI_3010G214500",0.134978461615382,14,"Yes","0.6137203,0.6137203,0.1715043,0.1531373,0.6067835,0.006627559,0.4391301,0.4391301,0.761625,0.2985559,0.4720629,0.03505019,0.02511284,0.2373036"
"SORBI_3006G145800",0.134980523897037,12,"Yes","0.1685554,0.8411512,0.06909239,0.08196242,0.06105974,0.008440853,0.550051,0.04996434,0.6689285,0.7259139,0.3676723,0.9686056"
"SORBI_3006G225900",0.135042681394006,18,"Yes","0.007577864,0.2200139,0.5669926,0.5669926,0.5669926,0.9401553,0.9401553,0.4046347,0.6587254,0.7073513,0.7073513,0.3075097,0.8815724684,0.7129278,0.3719681,0.7073513,0.06150327,0.6053266"
"SORBI_3003G304800",0.135093701762766,6,"Yes","0.5091794,0.9762215,0.01589772,0.731905,0.03174459,0.7358267"
"SORBI_3010G067100",0.135101169670951,8,"Yes","0.07474175,0.6100764,0.38047,0.01402807,0.01702023,0.7732168,0.4666354,0.8161164"
"SORBI_3001G214000",0.135144197503465,11,"Yes","0.3731797,0.4591543,0.5374951,0.1926115,0.01092448,0.3348137,0.6877024,0.6977446,0.6776227,0.0279584,0.09124851"
"SORBI_3001G422700",0.135189880545048,20,"Yes","0.2199193,0.4552778,0.1086161,0.902637,0.3488761,0.1665594,0.6379796,0.4124227,0.005993021,0.2038815,0.6032819,0.2011852,0.4124565,0.8378978,0.427871,0.7317979,0.2825708481,0.1648277,0.1418954,0.1418954"
"SORBI_3010G046300",0.135327870102847,4,"Yes","0.03353603,0.641827,0.641827,0.1752026"
"SORBI_3005G045000",0.13538453944868,25,"Yes","0.03405437,0.05214175,0.4407178,0.2180651,0.09643527,0.04143083,0.04143083,0.04143083,0.04143083,0.04143083,0.04143083,0.0670363284,0.2077756,0.2857563,0.2857563,0.9254608098,0.1588657,0.1588657,0.1588657,0.3883858,0.2620192,0.2620191795,0.058992529,0.2445471,0.3255557465"
"SORBI_3005G066700",0.135484842102252,21,"Yes","0.5559965,0.1084525,0.01676918,0.5670082,0.008884557,0.3114453,0.06164078,0.06164078,0.06164078,0.1020787,0.1020787,0.1370184432,0.5585477,0.5585477,0.502393,0.1638661853,0.2204692,0.436342,0.05526935,0.07512693,0.9056084"
"SORBI_3003G035700",0.135535607746724,2,"Yes","0.1365683,0.1189786"
"SORBI_3009G011700",0.135545464107177,19,"Yes","0.2118632,0.005305237,0.0659783,0.1404912,0.07132717,0.2886831,0.2030661,0.400273,0.8733143,0.6490985,0.794968,0.1096123,0.4113046,0.2513794,0.2678928,0.3483887,0.7809328,0.9572874,0.8586558"
"SORBI_3010G221800",0.135592997142511,12,"Yes","0.08046606,0.2565647,0.1156987,0.06088368,0.04910899,0.06198699,0.1191865,0.8242468,0.04169432,0.2248998,0.11773,0.04074905"
"SORBI_3004G184101",0.135639457033189,3,"Yes","0.9258231,0.03456862,0.2117723"
"SORBI_3001G440500",0.135650698278756,8,"Yes","0.01986697,0.7719858,0.8787078,0.3860777,0.01231155,0.1750242,0.1750242,0.1977425"
"SORBI_3002G332400",0.135722939276832,11,"Yes","0.008751927,0.07048802,0.5414721,0.224214,0.669337,0.9541852,0.7770497,0.8566117,0.9960765,0.8575072,0.8575072"
"SORBI_3004G200400",0.135794831963847,32,"Yes","0.01298061,0.01361101,0.01361101,0.02239712,0.02239712,0.1904549,0.1064181,0.2698645,0.4230902,0.6385685,0.6630817,0.06676651,0.08362778,0.01873977,0.2923689,0.2034892,0.03246315,0.6384778,0.3670859,0.8742437,0.9305161,0.9809752,0.5806003,0.145803,0.9424297,0.9362503,0.9609425124,0.6108304,0.3673673806,0.1524573621,0.4483558,0.2284743"
