"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3002G332400",0.128823988735843,11,"Yes","0.008751927,0.07048802,0.5414721,0.224214,0.669337,0.9541852,0.7770497,0.8566117,0.9960765,0.8575072,0.8575072"
"SORBI_3004G180700",0.128949610046799,51,"Yes","0.8628538,0.003004328,0.6509932,0.09953096,0.09953096,0.5055623,0.0121833,0.1401898,0.8083012,0.1662425,0.8083012,0.003745331,0.02683595,0.3576646,0.5049864,0.2213024,0.4288615,0.5834969,0.4162127,0.7079673,0.4279026,0.4284022,0.5773376,0.2374902,0.2851605,0.07152677,0.0367137908,0.04542932,0.0276686421,0.1137540351,0.04007326,0.003830604,0.9466664,0.4007090635,0.8845532584,0.6854242086,0.01235133,0.9813639545,0.125526168,0.134703034,0.12552617,0.125764768,0.235972324,0.720405678,0.70049187,0.33887169,0.16711295,0.16711295,0.474949238,0.01842782,0.684446516"
"SORBI_3006G147350",0.12900953266879,4,"Yes","0.02623367,0.6714357,0.6714357,0.3326704"
"SORBI_3005G114800",0.129106394237488,10,"Yes","0.8952596,0.5242433,0.07444362,0.01083401,0.212482,0.0716116,0.8386927,0.8386927,0.1187486,0.7364259"
"SORBI_3004G036200",0.12911450930134,3,"Yes","0.09907412,0.07453458,0.144497"
"SORBI_3002G409800",0.129203741778198,6,"Yes","0.8002877,0.4833235,0.0387642,0.5041801,0.9208722,0.01625551"
"SORBI_3005G066700",0.129217936019617,21,"Yes","0.5559965,0.1084525,0.01676918,0.5670082,0.008884557,0.3114453,0.06164078,0.06164078,0.06164078,0.1020787,0.1020787,0.1370184432,0.5585477,0.5585477,0.502393,0.1638661853,0.2204692,0.436342,0.05526935,0.07512693,0.9056084"
"SORBI_3001G068132",0.129221601815539,26,"Yes","0.6487402,0.6487402,0.5471293,0.6687613,0.2841566,0.2511417,0.1969042,0.4751456,0.4751456,0.1773328,0.7380308,0.2361624,0.7380308,0.6090099,0.3028233,0.1332331,0.5015293971,0.5015294,0.5015294,0.005621753,0.6375066,0.4928776,0.5425162,0.3837789,0.04108949,0.4537274"
"SORBI_3001G161800",0.129237344496309,26,"Yes","0.5778314,0.5037991,0.814196,0.4897106,0.8966181,0.5742943,0.4171258,0.004880957,0.2287692,0.1299826,0.2499103,0.5111345,0.5636608,0.1835718,0.3759354,0.3759354,0.5445694603,0.3509549,0.9573313,0.9573313,0.8349545,0.303372,0.5030758,0.3394195,0.3394195,0.3394195"
"SORBI_3010G126500",0.129245197847119,17,"Yes","0.8425464,0.8377274,0.03420662,0.07700786,0.3404915,0.1095778,0.1897356,0.1830776,0.1552997,0.4424884,0.006441492,0.7685377,0.7686188,0.4876934,0.4876934,0.3256391,0.3241155"
"SORBI_3006G145600",0.129247785054625,31,"Yes","0.5605205,0.8154557,0.7279694,0.004347041,0.7345974,0.8352593,0.1273625,0.878752,0.7269571,0.07776427,0.2398288,0.2517913,0.0616304295,0.4999572,0.4542825,0.04410076,0.05490447,0.0433559,0.2011142,0.2493488,0.8336263849,0.8334057792,0.3153364,0.3153364,0.3153364,0.9689186,0.9689186,0.3660605,0.1037099,0.1378529,0.5225254"
"SORBI_3001G159850",0.129332471957789,8,"Yes","0.1140263,0.770669,0.770669,0.8187048,0.1076015,0.1116927,0.6427033,0.01670053"
"SORBI_3002G343500",0.129350608153996,26,"Yes","0.04866732,0.04866732,0.04866732,0.04866732,0.2173565,0.2815049,0.4564638,0.2497855,0.06091573,0.329526,0.05717837,0.6447698,0.1673144,0.1164607,0.1026588,0.3447325,0.005679688,0.2597764,0.254716,0.3591629,0.6910273,0.622574,0.4504477,0.5137078,0.8078005,0.8402632"
"SORBI_3003G381700",0.129377122023586,15,"Yes","0.5917821,0.1706408,0.04408651,0.005620615,0.1478815,0.1200489,0.9399518,0.3364868,0.5051987,0.8410829,0.6681667,0.1041449,0.8127069,0.4632746,0.0912243"
"SORBI_3003G326000",0.129404887782494,6,"Yes","0.2490217,0.8151607,0.6411034,0.615883,0.0183597,0.4010962"
"SORBI_3001G010400",0.129427404928573,26,"Yes","0.01442024,0.7382507,0.02159904,0.02159904,0.1114713,0.1114713,0.8661899,0.7596166,0.8057752,0.08301608,0.6232647,0.9710499,0.5803195,0.003572944,0.8283328,0.6903842,0.4040063717,0.4690993,0.5371971,0.5837996,0.7985343,0.2867055,0.6584024,0.3471721,0.8932652,0.4729071"
"SORBI_3004G070200",0.12947750430682,16,"Yes","0.4035364,0.07202306,0.0172626,0.02226483,0.5902308,0.1532044,0.5184751,0.3699184,0.04195256,0.01649413,0.4607561,0.5632382,0.1048949,0.09364615,0.8705438,0.0824729"
"SORBI_3002G426300",0.129482296726629,18,"Yes","0.9184688,0.1378446,0.8571674,0.8513514,0.4963106,0.3933033,0.952121,0.8115539,0.1494741,0.4853379,0.9258488,0.2632315,0.7733785,0.005465348,0.5761531,0.5761531,0.8839076,0.1766058"
"SORBI_3004G179300",0.129528111305968,11,"Yes","0.01282429,0.2141582,0.2141582,0.6793017,0.6243646,0.4971262,0.02227816,0.6405727,0.0115315,0.1001376,0.8240065"
"SORBI_3003G197500",0.1295748,1,"No","0.1295748"
"SORBI_3005G043400",0.129643920240911,8,"Yes","0.74128,0.6875895,0.6875895,0.6875895,0.6875895,0.8024922,0.7557022,0.01381039"
"SORBI_3006G001650",0.129668028401544,4,"Yes","0.9555419,0.2350903,0.02611879,0.7851303"
"SORBI_3003G348400",0.129705742005274,5,"Yes","0.6430138,0.6944557,0.5254944,0.0162157,0.3404747"
"SORBI_3010G033900",0.129708080918119,7,"Yes","0.02563552,0.01628049,0.08272454,0.08272454,0.3595043,0.470181,0.7728532"
"SORBI_3009G028300",0.129741392893355,13,"Yes","0.008304673,0.5279845,0.1029002,0.8620765,0.3392515,0.7129235,0.5941151,0.1138678,0.1979719,0.7942439,0.6348235,0.2507806,0.6348235"
"SORBI_3001G434100",0.129776712489849,6,"Yes","0.04643496,0.04821014,0.04643496,0.07544596,0.5169519,0.2329018"
"SORBI_3006G233300",0.129776755754368,12,"Yes","0.5602245,0.8830038,0.01058305,0.4123846,0.8869697,0.09795063,0.2683408,0.2683408,0.7856337,0.2773226,0.5966258,0.5966258"
"SORBI_3005G140900",0.129862477856078,10,"Yes","0.6051501,0.9833471,0.07553825,0.02138768,0.01058005,0.2527616,0.3463845,0.6666872,0.6666872,0.8123082"
"SORBI_3001G321200",0.129879287616156,7,"Yes","0.01256197,0.9071263,0.7811559,0.6863916,0.2267769,0.5695281,0.1516692"
"SORBI_3004G203400",0.129947093926514,10,"Yes","0.4986826,0.009802272,0.5814434,0.8858833,0.5227423,0.745691,0.01780562,0.9485823,0.8354862,0.7453123"
"SORBI_3007G038200",0.129956027817265,4,"Yes","0.635441,0.9570152,0.07425297,0.02185649"
"SORBI_3003G078400",0.129999401057214,9,"Yes","0.3376167,0.06001325,0.06001325,0.06001325,0.06001325,0.2763894,0.06001325,0.06001325,0.3049268"
"SORBI_3001G071800",0.1300586,1,"No","0.1300586"
"SORBI_3006G225900",0.130066505444,18,"Yes","0.007577864,0.2200139,0.5669926,0.5669926,0.5669926,0.9401553,0.9401553,0.4046347,0.6587254,0.7073513,0.7073513,0.3075097,0.8815724684,0.7129278,0.3719681,0.7073513,0.06150327,0.6053266"
"SORBI_3010G154000",0.130133778320878,12,"Yes","0.147716,0.07029838,0.653339,0.01223428,0.008441351,0.9359849,0.8413638,0.09037552,0.3719008,0.7315483,0.4728295,0.2729593"
"SORBI_3001G071700",0.130153385962507,18,"Yes","0.8160606,0.9363676,0.0067678,0.1906031,0.8992252,0.4298646,0.2764132,0.2738833,0.3941577,0.3144306,0.3144306,0.9600125,0.427163,0.9577867,0.2085351,0.4809731,0.0324855018,0.1300586"
"SORBI_3006G248100",0.130191996897088,2,"Yes","0.04500937,0.4891414"
"SORBI_3001G200500",0.130291946176448,7,"Yes","0.07761297,0.1854444,0.3789317,0.0137042,0.7214089,0.8454869,0.6689188"
"SORBI_3009G101600",0.130396724593857,4,"Yes","0.04473193,0.04473193,0.09058819,0.8575906"
"SORBI_3006G084400",0.130402458174598,4,"Yes","0.02507186,0.4401099,0.7984395,0.3497455"
"SORBI_3004G100100",0.130411513937202,3,"Yes","0.9432562,0.0348809,0.3530417"
"SORBI_3001G199500",0.130500855497305,9,"Yes","0.1040772,0.8563239,0.3930786,0.4435335,0.01091325,0.7369737,0.3021373,0.9011173,0.8286004"
"SORBI_3006G239900",0.1305359,1,"No","0.1305359"
"SORBI_3001G446300",0.130612959852766,22,"Yes","0.1486643,0.2799428,0.4237765,0.8728312,0.8087387,0.798369,0.798369,0.3044727,0.3980328,0.9050242,0.832553,0.8805433,0.1092343,0.004510847,0.7660471,0.9955523,0.9955522506,0.9955523,0.6991034,0.3268508,0.8755516,0.8755516"
"SORBI_3002G358000",0.130613016514379,12,"Yes","0.902534,0.4953194,0.926472,0.926472,0.926472,0.06326262,0.4367383,0.0923381,0.2184949,0.09604723,0.01401495,0.01401495"
"SORBI_3001G416900",0.130636092688176,4,"Yes","0.07279572,0.08746453,0.5274544,0.06755506"
"SORBI_3002G350400",0.130707980150119,18,"Yes","0.2542849,0.165119,0.165119,0.4662616,0.4662616,0.4411486,0.4411486,0.02421011,0.3677148,0.3677148,0.02330144,0.7412448,0.09864799,0.01721563,0.2422369,0.7656352,0.1919239,0.007571383"
"SORBI_3003G242800",0.130716472218158,4,"Yes","0.02461432,0.7633312,0.9817181,0.8823268"
"SORBI_3005G058350",0.130769401807644,5,"Yes","0.1539218,0.9769015,0.371587,0.02634767,0.1651132"
"SORBI_3003G034100",0.130795778997,12,"Yes","0.05143809,0.05143809,0.01663125,0.1130346,0.9975837,0.1249236,0.2872142,0.7741306,0.6612762,0.6612762,0.009184643,0.1764205"
"SORBI_3010G221800",0.130841732044663,12,"Yes","0.08046606,0.2565647,0.1156987,0.06088368,0.04910899,0.06198699,0.1191865,0.8242468,0.04169432,0.2248998,0.11773,0.04074905"
"SORBI_3003G179800",0.13090440673834,19,"Yes","0.1534666,0.4960637,0.4652457,0.8951273,0.1121815,0.5766177,0.5254602,0.5035833,0.004631429,0.2699193,0.6756523,0.6474505,0.6381838,0.7177369,0.1661264,0.9703571,0.1326431,0.8681377,0.9583259"
"SORBI_3001G440500",0.130914326101723,8,"Yes","0.01986697,0.7719858,0.8787078,0.3860777,0.01231155,0.1750242,0.1750242,0.1977425"
"SORBI_3003G292000",0.130971849816997,9,"Yes","0.6093492,0.01303632,0.1649325,0.806075,0.806075,0.806075,0.806075,0.04414852,0.4801932"
"SORBI_3003G238600",0.131021318749686,13,"Yes","0.979148,0.3553394,0.1630929,0.9697405,0.3231291,0.9854157,0.6802098,0.686876,0.686876,0.01209082,0.009831349,0.6263457,0.8482918"
"SORBI_3006G187000",0.131055927537168,2,"Yes","0.04174843,0.1328548"
"SORBI_3006G116000",0.131124233236535,12,"Yes","0.8804146,0.7391596,0.3343819,0.6238698,0.5485002,0.07483139,0.1215529,0.6731487,0.7403037,0.008510835,0.5656905,0.9436658"
"SORBI_3006G093900",0.131147024131208,3,"Yes","0.7243702,0.05757133,0.06015376"
"SORBI_3006G142775",0.131153519020624,8,"Yes","0.8694764,0.02511815,0.1755122,0.03512052,0.2290693,0.4746949,0.2290693,0.02033316"
"SORBI_3001G389000",0.131284188053153,7,"Yes","0.8708305,0.07005806,0.2846439,0.01548295,0.1902724,0.02719975,0.09717379"
"SORBI_3001G418800",0.131296022296811,8,"Yes","0.3668826,0.3905972,0.2196045,0.9046869,0.6004763,0.01232962,0.9662149,0.6083207"
"SORBI_3003G380000",0.131381014686133,2,"Yes","0.06694965,0.1218534"
"SORBI_3001G342200",0.131507829472629,17,"Yes","0.0455692,0.8614378,0.4312728,0.2560681,0.01325745,0.1447204,0.1841461,0.00754193,0.4745852,0.1127578,0.1126274,0.8975454,0.8734628,0.7360562,0.4174069,0.07637615,0.110647535"
"SORBI_3006G255400",0.131715118779952,15,"Yes","0.9306817,0.9306817,0.1644315,0.1176119,0.1098489,0.2059532,0.2059532,0.04805562,0.2149469,0.2149469,0.03034255,0.03034255,0.0303425504,0.03034255,0.0220173"
"SORBI_3009G078401",0.131736763752728,5,"Yes","0.6292877,0.8741607,0.02392817,0.411634,0.7533582"
"SORBI_3003G327200",0.131826091356256,4,"Yes","0.7466143,0.02110274,0.9182046,0.58989"
"SORBI_3009G120400",0.131834463027993,3,"Yes","0.07545666,0.1231235,0.07694613"
"SORBI_3002G428100",0.131888844732155,6,"Yes","0.6171283,0.5555787,0.03153103,0.02435742,0.3359378,0.8493492"
"SORBI_3009G131300",0.13192247731863,38,"Yes","0.6734874,0.7948232,0.1931361,0.7948232,0.03398374,0.247934,0.02256456,0.8900185,0.6762981,0.9932534,0.100819,0.4863946,0.4863946,0.1981155,0.7367106,0.1981155,0.003951039,0.9304662,0.8303727,0.3751626286,0.02711929,0.01202906,0.9334961,0.8495241,0.07567164,0.0259482,0.1828731,0.0259482011,0.0259482,0.121387176,0.762328816,0.762328816,0.762328816,0.4705118,0.86831912,0.464490517,0.18058605,0.924996391"
"SORBI_3003G410600",0.131943649623816,15,"Yes","0.5912986,0.0390222,0.9268777,0.4140626,0.3245728,0.8284839,0.3326669,0.4686519,0.4697424,0.2964598,0.3250419,0.3820001,0.00607648,0.4300475,0.4300475"
"SORBI_3010G269100",0.131948351440076,9,"Yes","0.3548652,0.8475271,0.5894714,0.07527033,0.07265082,0.01336485,0.06692648,0.1858552,0.1858552"
"SORBI_3003G185500",0.131996344001609,3,"Yes","0.06321171,0.06928577,0.8235651"
"SORBI_3006G222650",0.132052101070018,7,"Yes","0.8642899,0.4549522,0.04387429,0.04611243,0.04611243,0.2028911,0.06145772"
"SORBI_3003G336800",0.132059160982449,21,"Yes","0.005208492,0.9233933,0.01447236,0.7116214,0.4184673,0.02089518,0.242694,0.9201939,0.6798044,0.7624287,0.3365008,0.0841932,0.0235648,0.9713118,0.05476526,0.845119,0.590389,0.3386102,0.9476922,0.02616737,0.9823646"
"SORBI_3004G019200",0.132232400054859,25,"Yes","0.1284089,0.5829943,0.03483356,0.543801,0.2976276,0.05866441,0.6630919,0.01348442,0.01348442,0.06215118,0.2278178,0.5300119,0.4611212,0.004219465,0.09965776,0.207178,0.207178,0.2299415,0.2070251,0.05881779,0.3516379,0.6392804,0.06884157,0.06398903,0.1806815"
"SORBI_3008G002300",0.132244297249968,4,"Yes","0.075927319,0.06076094,0.2135006,0.7725899674"
"SORBI_3004G213400",0.132509423436226,26,"Yes","0.1534268,0.6969784,0.5303915,0.5945992,0.06854901,0.3010734,0.07137219,0.07137219,0.01293681,0.07137219,0.369388,0.07127442,0.5320709,0.005822428,0.01167611,0.2352099,0.1208853,0.0205417,0.02001933,0.7951201,0.7059961,0.6053554,0.8487527,0.943839,0.348859,0.3525631"
"SORBI_3003G151600",0.132539552786102,2,"Yes","0.0456447,0.9153937"
"SORBI_3009G141201",0.132564287944508,12,"Yes","0.5787034,0.2807855,0.3551028,0.009161741,0.05542765,0.1461706,0.4424023,0.3362407,0.8055491,0.1806631,0.08647463,0.9149049"
"SORBI_3006G142299",0.132616377096396,3,"Yes","0.03252854,0.3755008,0.3754339"
"SORBI_3002G313800",0.132695687931453,6,"Yes","0.9926663,0.4631915,0.01744086,0.1249421,0.09369391,0.5133085"
"SORBI_3010G018600",0.132819286885908,7,"Yes","0.02475926,0.3813757,0.7009548,0.09283993,0.09283993,0.09283993,0.30876"
"SORBI_3006G143900",0.132859654557305,13,"Yes","0.1999529,0.4863937,0.08795128,0.3150286,0.3150286,0.07684585,0.5769426,0.6834864,0.5948067,0.01265309,0.01265309,0.3132606,0.0211507837"
"SORBI_3005G094700",0.132905631905943,12,"Yes","0.8825465,0.5474859,0.4077574,0.6436162,0.6541685,0.15827,0.15827,0.04190834,0.3975538,0.3798278,0.009637101,0.921455931"
"SORBI_3009G055200",0.132957932084485,9,"Yes","0.01249523,0.3223122,0.7950293,0.3146688,0.4368736,0.4507044,0.3691183,0.2425652,0.4096696"
"SORBI_3004G007400",0.132983405160923,4,"Yes","0.891417,0.02549695,0.1286389,0.776514"
"SORBI_3006G199800",0.133090373282549,11,"Yes","0.3173025,0.0920741,0.6907294,0.1035656,0.1035656,0.1035656,0.1035656,0.1035656,0.8515588,0.7463162,0.1002625"
"SORBI_3003G332900",0.133104032513408,18,"Yes","0.05825398,0.156108,0.3704662,0.2659823,0.1583627,0.752053,0.1311287,0.5369135,0.8084725,0.325259,0.7184008,0.958973,0.5944002,0.09121398,0.4180472,0.0509574,0.08935245,0.00887412"
"SORBI_3003G264901",0.13311110499401,10,"Yes","0.8461794,0.8605524,0.5945283,0.2838312,0.8005739,0.9767933,0.2048748,0.2256786,0.008300483,0.3391225"
"SORBI_3002G335300",0.133146153909761,25,"Yes","0.3435022,0.5026639,0.1055259,0.004705346,0.9411288,0.7984661,0.279719,0.8880388,0.5414991,0.5414991,0.7155958,0.7155958,0.7155958,0.7155958,0.16338,0.16338,0.6483541,0.1247845,0.1383965,0.5193827,0.7617347,0.5193827,0.587748,0.05906702,0.996079"
"SORBI_3010G214500",0.133161511918498,14,"Yes","0.6137203,0.6137203,0.1715043,0.1531373,0.6067835,0.006627559,0.4391301,0.4391301,0.761625,0.2985559,0.4720629,0.03505019,0.02511284,0.2373036"
"SORBI_3003G109250",0.133199135778749,13,"Yes","0.01602171,0.9676797,0.1824907,0.08585549,0.04264865,0.5256124,0.1734338,0.1350705,0.7814226,0.2476104,0.09092667,0.08851284,0.08851284"
"SORBI_3005G022200",0.133214869886978,13,"Yes","0.4246705,0.2841638,0.1080998,0.5144415,0.5144415,0.5144415,0.9590317,0.279842,0.279842,0.7919007,0.8509393,0.721200657,0.009440929"
"SORBI_3002G403300",0.133249268960205,26,"Yes","0.7499124,0.8013901,0.1996898,0.1996898,0.1996898,0.8751726,0.8600281,0.6258964,0.1250545,0.17454,0.4117814,0.04917383,0.08420637,0.1131362,0.006175244,0.6869765,0.06165072,0.4202722,0.4498756,0.3128421,0.9469728,0.7072866,0.1843657,0.6397302,0.05225317,0.00929185"
"SORBI_3010G134900",0.133304933948028,4,"Yes","0.7507305,0.0288517,0.09910538,0.09910538"
"SORBI_3003G065001",0.133358245049597,5,"Yes","0.8554338,0.02345273,0.06987711,0.3751889,0.1683568"
"SORBI_3010G067100",0.133369341494358,8,"Yes","0.07474175,0.6100764,0.38047,0.01402807,0.01702023,0.7732168,0.4666354,0.8161164"
"SORBI_3005G108400",0.133409894728998,5,"Yes","0.4382391,0.01915352,0.03469127,0.9329499,0.5125304"
"SORBI_3010G100300",0.133466084558669,10,"Yes","0.08537512,0.6179908,0.6917583,0.3472626,0.01098427,0.6594578,0.09628251,0.7186953,0.4696748,0.4696748"
"SORBI_3003G298800",0.133478147505283,20,"Yes","0.02843722,0.2206802,0.2942787,0.2998931,0.8083136,0.02349017,0.762874,0.007873135,0.3609434,0.5239071,0.669292,0.7973203,0.7342878,0.9982368,0.6963085,0.1585004,0.1585004,0.1585004,0.1585004,0.1585004"
"SORBI_3001G436100",0.133490830244173,17,"Yes","0.7534063,0.4428491,0.9046211,0.5464186,0.082241,0.706871,0.01885118,0.4500392,0.4500392,0.008028695,0.5677856,0.9128456,0.9128456,0.9889728,0.9128456,0.06069468,0.4627048595"
"SORBI_3003G312300",0.133516794587366,3,"Yes","0.9047741,0.03550585,0.09337454"
"SORBI_3001G190100",0.133595321105925,8,"Yes","0.4614191,0.049082,0.3945461,0.05160997,0.8526871,0.07268077,0.07268077,0.09946418"
"SORBI_3005G118400",0.133604300990505,14,"Yes","0.9458972,0.3348665,0.009122366,0.1133747,0.1920049,0.7383934,0.6848278,0.0430583,0.1400416,0.03941414,0.03941414,0.9540293832,0.05315078,0.04097215"
"SORBI_3004G176800",0.133606216417489,7,"Yes","0.01679244,0.1249369,0.1249369,0.7534141,0.8757815,0.614714,0.8757815"
"SORBI_3005G034300",0.1336079,1,"No","0.1336079"
"SORBI_3002G339600",0.13374073115529,6,"Yes","0.02654353,0.182404,0.03374888,0.3996727,0.3148871,0.5121811"
"SORBI_3006G107700",0.133767791977076,36,"Yes","0.1187432,0.5868496,0.2368941,0.1087819,0.1087819,0.3798482,0.0496627,0.9317265,0.9534148,0.5413497,0.6760002,0.6760002,0.9702052623,0.4596157,0.1563966,0.895533,0.7274319,0.8613117,0.4678738,0.02996039,0.1466000339,0.8605213073,0.1370308,0.003882054,0.3658381,0.08940784,0.8217585,0.6771982,0.01349153,0.803083,0.8060375,0.8166571,0.004049724,0.6474260477,0.6432607646,0.5158199313"
"SORBI_3009G112300",0.133943578812533,8,"Yes","0.2381411,0.4117051,0.1224927,0.06884141,0.2968598,0.2968598,0.01697784,0.3672212"
"SORBI_3004G121900",0.134131428521127,2,"Yes","0.9512329,0.04252166"
"SORBI_3002G421600",0.1341826,1,"No","0.1341826"
"SORBI_3001G159700",0.134200614241371,16,"Yes","0.1000364,0.3521391,0.3501947,0.3501947,0.05496727,0.3501947,0.3501947,0.2426928,0.1314036,0.1129796,0.007596387,0.5797952,0.4351316,0.02541171,0.2013565,0.2013565"
"SORBI_3001G263100",0.134376961522804,18,"Yes","0.7199779,0.1730244,0.6851389,0.2084634,0.8141133,0.04718163,0.880659,0.490221,0.5981905,0.3412768,0.8234607,0.1521699,0.3834642,0.006552959,0.778056,0.778056,0.006980676,0.886314"
"SORBI_3001G276300",0.134381648195443,10,"Yes","0.5601471,0.8895684,0.01643975,0.1007266,0.464712,0.4072571,0.1630067,0.3719308,0.4676566,0.1663005"
"SORBI_3001G366800",0.134447376022246,23,"Yes","0.9829173,0.004218729,0.1859957,0.8821259,0.8441772,0.9485666,0.1673168,0.8323003,0.1601961,0.2267971,0.8758187,0.8582108,0.8582108,0.06788825,0.03943119,0.01415504,0.7713094001,0.8832839,0.1497486,0.2181274,0.3554194,0.1171331,0.2290122"
"SORBI_3009G161900",0.134451676243982,13,"Yes","0.1862847,0.8720125,0.009954121,0.9012362,0.1099916,0.1099916,0.1099916,0.1027955,0.2815848,0.1787847,0.0206393,0.9746928,0.443984"
"SORBI_3003G024700",0.134486772128213,16,"Yes","0.5943209,0.8403919,0.8807982,0.3814111,0.2963823,0.8770902,0.8001543,0.632287,0.8529408,0.6919526,0.9392064,0.02258941,0.01147991,0.01147991,0.01147991,0.03090827"
"SORBI_3001G090000",0.134486884665653,9,"Yes","0.03506608,0.01328135,0.7475252,0.2471194,0.1578455,0.7536656,0.2860872,0.4029054,0.509908"
"SORBI_3003G278900",0.134494463152212,6,"Yes","0.01574076,0.5200256,0.6056772,0.1321763,0.1117994,0.8452124"
"SORBI_3006G003601",0.134507474246227,19,"Yes","0.2731084,0.7225793,0.8209238,0.4889858,0.4750826,0.5016381,0.888564,0.1409326,0.2098308,0.01513337,0.006116303,0.05577235,0.1432066732,0.09168674,0.8547323,0.8708851,0.5736343,0.6910099,0.1742291"
"SORBI_3002G418700",0.134681802625297,13,"Yes","0.7658589,0.3664143,0.8750454,0.8028811,0.007436981,0.02090686,0.7545302,0.1363728,0.5869664,0.2035862,0.787071,0.4624279,0.04934345"
"SORBI_3004G037000",0.134691642858001,5,"Yes","0.4448734,0.6688414,0.1581568,0.03140263,0.03140263"
"SORBI_3010G210000",0.134699007632426,3,"Yes","0.07527119,0.09016857,0.2266728"
"SORBI_3006G145800",0.134728596218409,12,"Yes","0.1685554,0.8411512,0.06909239,0.08196242,0.06105974,0.008440853,0.550051,0.04996434,0.6689285,0.7259139,0.3676723,0.9686056"
"SORBI_3005G114000",0.134834028845405,14,"Yes","0.8001045,0.5300331,0.01034763,0.03938984,0.575603,0.3484485,0.34786,0.3314684,0.2375194,0.9595272,0.9580805,0.6409174745,0.8037228,0.06634775"
"SORBI_3002G367600",0.13488702856088,22,"Yes","0.005316012,0.9687639,0.05059786,0.04514761,0.1159795,0.1328242,0.1394311,0.1479922,0.1382581,0.1168693,0.4340303,0.1361058,0.7686694,0.1990441,0.5714882,0.5472662,0.07258211,0.7635299,0.2075814,0.7791336,0.1486944,0.008012376"
"SORBI_3005G080000",0.134889477586877,11,"Yes","0.06595914,0.09950143,0.08063377,0.0757371,0.5982914,0.6987833,0.06473319,0.111862,0.1256643,0.4216813,0.2299639"
"SORBI_3009G054301",0.134929875681864,7,"Yes","0.04780983,0.1094513,0.1244283,0.7545839,0.111472,0.111472,0.111472"
"SORBI_3001G189800",0.134938246894934,6,"Yes","0.7548439,0.3133026,0.0146305,0.4012979,0.835048,0.835048"
"SORBI_3006G280050",0.134952236058662,7,"Yes","0.09627745,0.01686504,0.03243595,0.5506323,0.8082144,0.08334293,0.9851987"
"SORBI_3003G033900",0.135099707326122,13,"Yes","0.1191607,0.04718065,0.7266979,0.05622935,0.6044084,0.4768115,0.7045949,0.02776234,0.02776234,0.01793228,0.01740356,0.2581416,0.2581416"
"SORBI_3004G034500",0.135121689914593,9,"Yes","0.6774025,0.4979643,0.2162774,0.1264344,0.012401,0.3024126,0.5691827,0.3605853,0.7398888"
"SORBI_3010G110500",0.135126417168696,3,"Yes","0.03081702,0.1869537,0.7812566"
"SORBI_3004G205700",0.135158856161206,11,"Yes","0.3167644,0.8117689,0.1631458,0.7555401,0.01104048,0.7555401,0.01143972,0.6445645,0.7708969,0.5782291,0.7074436"
"SORBI_3009G110100",0.135190544112484,2,"Yes","0.3952611,0.0520714"
"SORBI_3001G214000",0.135216851063409,11,"Yes","0.3731797,0.4591543,0.5374951,0.1926115,0.01092448,0.3348137,0.6877024,0.6977446,0.6776227,0.0279584,0.09124851"
"SORBI_3006G130501",0.135229999909003,19,"Yes","0.145934,0.00607083,0.5252519,0.6034197,0.5252519,0.5252519,0.5200765,0.009730357,0.02156972,0.670961,0.06927501,0.06927501,0.6108313949,0.6599715,0.2612702,0.8111306,0.1810372,0.5162219,0.2619309"
"SORBI_3001G423633",0.135280525875283,7,"Yes","0.4117386,0.01969642,0.1315368,0.1315368,0.5759753,0.8739832,0.4084971"
"SORBI_3001G432000",0.135306406910519,19,"Yes","0.9448547,0.9051789,0.7271862,0.8831955,0.400801,0.1850037,0.3555502,0.6340268,0.588407,0.7635736,0.2498863,0.007674426,0.005867745,0.8528382,0.1432952,0.5218054,0.2190200917,0.7329332,0.6483389"
"SORBI_3004G184000",0.135389255517275,18,"Yes","0.1412169,0.1412169,0.1400483,0.006744548,0.9458968,0.4084555,0.4475612,0.1593052,0.3656891,0.8407696,0.3676915,0.1060719,0.949768,0.824797,0.6521039,0.5983413,0.1951946,0.1783503"
"SORBI_3003G153400",0.135393518669677,11,"Yes","0.6520416,0.974994,0.6829209,0.3657673,0.9682241,0.1221488,0.4355346,0.3774614,0.4146136,0.675803,0.007406803"
"SORBI_3006G212400",0.135437975743444,6,"Yes","0.1745611,0.2827535,0.01718362,0.9169659,0.4310969,0.1209762"
"SORBI_3003G338400",0.135476849899136,27,"Yes","0.01964801,0.09277806,0.8333122,0.1119618,0.2045516,0.2045516,0.1910757,0.2495729,0.1531785,0.6530991,0.05042092,0.6456526,0.1770905,0.8221883,0.9144771,0.9996987,0.02668787,0.04505105,0.05027088,0.3576555,0.03372019,0.1208417,0.1743616,0.7022823,0.01396263,0.0841849424,0.0045811207"
"SORBI_3002G401566",0.135534832312152,14,"Yes","0.009915585,0.1792363,0.9653669,0.9653669,0.05297709,0.8161997,0.4611732,0.4611732,0.4611732,0.4614772,0.1694825,0.288405,0.6010966,0.8442352"
"SORBI_3004G180800",0.135634977585886,7,"Yes","0.167113,0.167113,0.4749492,0.01842782,0.6844465,0.1557245,0.1557245"
"SORBI_3002G338250",0.135717820106665,7,"Yes","0.3891553,0.09747461,0.5254591,0.04616514,0.04616514,0.08050973,0.3304923"
