"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G305200",0.0729710835176725,6,"Yes","0.2368072,0.2298185,0.0276279,0.02706907,0.09301066,0.3773724"
"SORBI_3006G135900",0.07298683,1,"No","0.07298683"
"SORBI_3010G171300",0.07301028,1,"No","0.07301028"
"SORBI_3006G121600",0.0730953126566822,2,"Yes","0.06040336,0.06040336"
"SORBI_3001G384700",0.0732735795819304,5,"Yes","0.3459678,0.3254668,0.4144131,0.3647483,0.008315474"
"SORBI_3001G214600",0.0732928615523631,2,"Yes","0.03814076,0.06058633"
"SORBI_3003G179201",0.0733120877857579,5,"Yes","0.4796841,0.7401649,0.1059935,0.07448427,0.1205755"
"SORBI_3002G358100",0.0733550802990627,4,"Yes","0.3507918,0.52104,0.1302672,0.01291886"
"SORBI_3002G343901",0.0733568968818685,5,"Yes","0.8132753,0.1059125,0.1157561,0.03704681,0.3034066"
"SORBI_3001G362400",0.0736656464727443,2,"Yes","0.7424861,0.03829661"
"SORBI_3003G198800",0.0737227140830709,3,"Yes","0.9377284,0.01400149,0.6639854"
"SORBI_3009G004100",0.07372846,1,"No","0.07372846"
"SORBI_3004G037900",0.0739485328061055,2,"Yes","0.04374308,0.03904699"
"SORBI_3004G169300",0.07398942,1,"No","0.07398942"
"SORBI_3002G329900",0.0740124785110563,2,"Yes","0.03779894,0.5535782"
"SORBI_3010G177300",0.0741066557894952,2,"Yes","0.08812372,0.05683594"
"SORBI_3002G414900",0.0741521,1,"No","0.0741521"
"SORBI_3003G093200",0.0742154516648301,5,"Yes","0.696382,0.01186084,0.3856657,0.1540169,0.2465605"
"SORBI_3003G420000",0.07422011,1,"No","0.07422011"
"SORBI_3001G190400",0.0742453501881769,3,"Yes","0.3695977,0.0916114,0.04209079"
"SORBI_3009G148500",0.0743380369343433,2,"Yes","0.05001602,0.7461364"
"SORBI_3001G364400",0.0743667637123313,2,"Yes","0.03982531,0.3287801"
"SORBI_3001G312400",0.07454831,1,"No","0.07454831"
"SORBI_3003G100200",0.07455373,1,"No","0.07455373"
"SORBI_3009G027550",0.07457548,1,"No","0.07457548"
"SORBI_3006G015800",0.0747509385181886,3,"Yes","0.0610123,0.0432268,0.06425858"
"SORBI_3002G326900",0.0748999843737302,3,"Yes","0.8680434,0.01410843,0.993276"
"SORBI_3003G084500",0.07493663,1,"No","0.07493663"
"SORBI_3001G423700",0.0749823550273377,2,"Yes","0.0621413,0.0569559"
"SORBI_3001G189300",0.07524227,1,"No","0.07524227"
"SORBI_3006G198600",0.0753109675392066,2,"Yes","0.03882805,0.04126068"
"SORBI_3007G045500",0.0754349,1,"No","0.0754349"
"SORBI_3003G135700",0.0755123516488256,5,"Yes","0.2890613,0.8890917,0.03062651,0.03062651,0.6876225"
"SORBI_3010G147350",0.07554126,1,"No","0.07554126"
"SORBI_3001G113900",0.07555286,1,"No","0.07555286"
"SORBI_3003G402000",0.0756538508598241,3,"Yes","0.2081853,0.9986211,0.01451137"
"SORBI_3005G013000",0.0757432407371169,2,"Yes","0.06265625,0.06622017"
"SORBI_3008G002700",0.0757504124642836,2,"Yes","0.03902592,0.1351451"
"SORBI_3004G194200",0.07582552630807,2,"Yes","0.04933847,0.0482384"
"SORBI_3010G022200",0.07603355,1,"No","0.07603355"
"SORBI_3004G214900",0.0760583525425291,3,"Yes","0.7621887,0.1114874,0.01557223"
"SORBI_3006G138400",0.0760594549018572,3,"Yes","0.04152665,0.07079705,0.4740374"
"SORBI_3003G029900",0.0760633164095283,3,"Yes","0.06456854,0.08983516,0.6889578"
"SORBI_3001G080700",0.07607944,1,"No","0.07607944"
"SORBI_3005G000900",0.0762511,1,"No","0.0762511"
"SORBI_3001G065600",0.0762878971548121,7,"Yes","0.05123056,0.07409198,0.07409198,0.07221969,0.3887691,0.1806913,0.01081331"
"SORBI_3006G274100",0.0763503541499536,2,"Yes","0.2192059,0.04119228"
"SORBI_3006G224100",0.0764413315826243,3,"Yes","0.1057589,0.4317704,0.05435677"
"SORBI_3010G076400",0.0773032,1,"No","0.0773032"
"SORBI_3006G225200",0.07776402,1,"No","0.07776402"
"SORBI_3001G326100",0.0778261631193202,3,"Yes","0.01492863,0.3915728,0.284511"
"SORBI_3002G309600",0.0779506737981017,2,"Yes","0.3361629,0.04082109"
"SORBI_3007G032900",0.0779669988715034,2,"Yes","0.06149887,0.331365"
"SORBI_3001G380500",0.0780919841153171,2,"Yes","0.04019711,0.5271548"
"SORBI_3004G218000",0.0781237791772362,3,"Yes","0.01541461,0.272297,0.4328404"
"SORBI_3001G426200",0.0781326316995115,6,"Yes","0.04459576,0.09396385,0.7339346,0.6619169,0.1712814,0.01951919"
"SORBI_3003G230600",0.0781851218032482,4,"Yes","0.1311712,0.1533124,0.05053248,0.04277893"
"SORBI_3003G405500",0.0782224623566273,5,"Yes","0.6121244,0.9735859,0.5979311,0.0380622,0.02302197"
"SORBI_3006G243700",0.0783431634706278,5,"Yes","0.5025394,0.6362847,0.7615793,0.0928758,0.009004955"
"SORBI_3003G193400",0.0784367,1,"No","0.0784367"
"SORBI_3006G235350",0.07854856,1,"No","0.07854856"
"SORBI_3001G207600",0.0786684,1,"No","0.0786684"
"SORBI_3004G211600",0.0789704016190955,2,"Yes","0.04532721,0.1585496"
"SORBI_3003G248100",0.07899295,1,"No","0.07899295"
"SORBI_3004G212350",0.07907788,1,"No","0.07907788"
"SORBI_3010G133450",0.07916901,1,"No","0.07916901"
"SORBI_3010G133500",0.07916901,1,"No","0.07916901"
"SORBI_3009G146100",0.0794073960083101,7,"Yes","0.03368536,0.6686873,0.2782444,0.8999273,0.3975294,0.01116904,0.07290537"
"SORBI_3003G292866",0.07951695,1,"No","0.07951695"
"SORBI_3010G267700",0.07958331,1,"No","0.07958331"
"SORBI_3003G098650",0.07969179,1,"No","0.07969179"
"SORBI_3004G062200",0.07987287,1,"No","0.07987287"
"SORBI_3008G006800",0.07990759,1,"No","0.07990759"
"SORBI_3010G020300",0.079914709948266,3,"Yes","0.02062419,0.1105264,0.1455244"
"SORBI_3001G181700",0.08007093,1,"No","0.08007093"
"SORBI_3001G360900",0.0802800996584789,13,"Yes","0.1316099,0.003016534,0.2119316,0.7697353,0.8180433,0.1127351,0.3316005,0.1530312,0.5656897,0.4849789,0.9447444,0.4891095,0.9623595"
"SORBI_3006G244800",0.08040003,1,"No","0.08040003"
"SORBI_3009G155050",0.0806752955985409,2,"Yes","0.05263461,0.1339148"
"SORBI_3001G146450",0.0807828572493823,3,"Yes","0.4500936,0.8960418,0.01763929"
"SORBI_3003G356300",0.080792954335381,2,"Yes","0.04361267,0.239194"
"SORBI_3002G327900",0.0810076035887427,3,"Yes","0.07577318,0.07106414,0.2740831"
"SORBI_3010G022300",0.08108873,1,"No","0.08108873"
"SORBI_3001G206500",0.0811448052498152,6,"Yes","0.1261477,0.08841039,0.02515771,0.9157297,0.03331089,0.215942"
"SORBI_3003G149700",0.08116785,1,"No","0.08116785"
"SORBI_3002G351400",0.0812314203394185,2,"Yes","0.08198944,0.06642971"
"SORBI_3006G026000",0.0812658084063229,2,"Yes","0.04364594,0.4022981"
"SORBI_3002G320200",0.0813758248135709,3,"Yes","0.01899059,0.2722427,0.8107828"
"SORBI_3009G148900",0.08156698,1,"No","0.08156698"
"SORBI_3003G127400",0.0816443,1,"No","0.0816443"
"SORBI_3002G003200",0.08173123,1,"No","0.08173123"
"SORBI_3001G284400",0.08178748,1,"No","0.08178748"
"SORBI_3001G221100",0.08182649,1,"No","0.08182649"
"SORBI_3010G124100",0.0818841816221835,4,"Yes","0.7336005,0.156794,0.01561064,0.07204085"
"SORBI_3006G028300",0.0819056267642029,4,"Yes","0.01682861,0.162164,0.173866,0.3200999"
"SORBI_3010G029200",0.0819598488662936,2,"Yes","0.354447,0.05153099"
"SORBI_3002G395200",0.08201699,1,"No","0.08201699"
"SORBI_3003G368400",0.0820253764844566,5,"Yes","0.03365227,0.1447137,0.1551086,0.07514275,0.0162715"
"SORBI_3004G023700",0.0820869116417247,4,"Yes","0.05713267,0.5486279,0.1394617,0.03308224"
"SORBI_3006G232000",0.0821758296024092,2,"Yes","0.05979961,0.5298157"
"SORBI_3006G225300",0.08242535,1,"No","0.08242535"
"SORBI_3002G379300",0.0824412703449323,2,"Yes","0.04262305,0.1463727"
"SORBI_3006G122200",0.08260993,1,"No","0.08260993"
"SORBI_3003G364200",0.0829433805269537,4,"Yes","0.05579716,0.04710109,0.07459731,0.8901755"
"SORBI_3004G003900",0.08310263,1,"No","0.08310263"
"SORBI_3006G107100",0.0832114208084943,3,"Yes","0.4376313,0.06510997,0.03555154"
"SORBI_3001G446200",0.08321857280543,4,"Yes","0.01398559,0.3429846,0.2992647,0.611723"
"SORBI_3003G198100",0.0832347938753991,4,"Yes","0.04803929,0.05536133,0.06933446,0.05531585"
"SORBI_3001G179560",0.08326869,1,"No","0.08326869"
"SORBI_3003G333700",0.0832692254394903,2,"Yes","0.4108621,0.06282306"
"SORBI_3001G010600",0.08364736,1,"No","0.08364736"
"SORBI_3004G210300",0.083742983738296,5,"Yes","0.7810139,0.1534213,0.583253,0.008279433,0.1318129"
"SORBI_3001G081400",0.0837743,1,"No","0.0837743"
"SORBI_3001G074700",0.0840260953057625,2,"Yes","0.04973594,0.06591749"
"SORBI_3001G325200",0.0843437341527004,6,"Yes","0.2643789,0.2643789,0.528851,0.0151115,0.08886151,0.03000608"
"SORBI_3004G200501",0.08449952,1,"No","0.08449952"
"SORBI_3002G374200",0.08453081,1,"No","0.08453081"
"SORBI_3009G138800",0.08482908,1,"No","0.08482908"
"SORBI_3003G169900",0.0849265768035569,5,"Yes","0.0773954,0.04245248,0.05561502,0.4274314,0.4018305"
"SORBI_3009G159700",0.085057,1,"No","0.085057"
"SORBI_3002G295500",0.0851014012375128,5,"Yes","0.1143012,0.03277164,0.03571631,0.1023544,0.1023544"
"SORBI_3001G455600",0.08544576,1,"No","0.08544576"
"SORBI_3006G031400",0.0854527693364717,2,"Yes","0.4528081,0.05827519"
"SORBI_3001G227900",0.0854910454882742,4,"Yes","0.1319547,0.06962257,0.04204752,0.09711777"
"SORBI_3010G076300",0.0854943,1,"No","0.0854943"
"SORBI_3002G288900",0.08559589,1,"No","0.08559589"
"SORBI_3010G254801",0.08565386,1,"No","0.08565386"
"SORBI_3001G436600",0.08568568,1,"No","0.08568568"
"SORBI_3009G026101",0.0857312506867582,2,"Yes","0.5010274,0.05037932"
"SORBI_3003G394500",0.08601057,1,"No","0.08601057"
"SORBI_3003G292200",0.0860168179164684,3,"Yes","0.1889931,0.7427367,0.01862396"
"SORBI_3003G403800",0.086366,1,"No","0.086366"
"SORBI_3003G403900",0.086366,1,"No","0.086366"
"SORBI_3010G134500",0.0864111536534038,5,"Yes","0.1848782,0.01646013,0.09242233,0.7972444,0.03505506"
"SORBI_3002G363700",0.08643389,1,"No","0.08643389"
"SORBI_3001G136850",0.086609256485361,4,"Yes","0.1597138,0.05588031,0.05588031,0.02309258"
"SORBI_3003G128500",0.08671169,1,"No","0.08671169"
"SORBI_3003G030500",0.0868973353484143,3,"Yes","0.01965928,0.7199197,0.3392863"
"SORBI_3003G362600",0.086970499589855,4,"Yes","0.2817596,0.01614194,0.09649268,0.3739171"
"SORBI_3006G279000",0.0872377023003565,2,"Yes","0.7662628,0.04639324"
"SORBI_3001G009200",0.0873864879538233,3,"Yes","0.1450171,0.1581782,0.01718391"
"SORBI_3010G041201",0.08745886,1,"No","0.08745886"
"SORBI_3009G025950",0.0875508,1,"No","0.0875508"
"SORBI_3005G001700",0.0878610731695124,2,"Yes","0.08513993,0.04713621"
"SORBI_3001G184000",0.0881509705958773,7,"Yes","0.1952076,0.006298969,0.696927,0.9464769,0.0288168,0.8749972,0.2065081"
"SORBI_3006G256300",0.08827168,1,"No","0.08827168"
"SORBI_3003G141500",0.0888236707699382,3,"Yes","0.07473775,0.07473775,0.2098761"
"SORBI_3006G065200",0.08888163,1,"No","0.08888163"
"SORBI_3002G353000",0.0888844580713679,2,"Yes","0.128315,0.04548026"
"SORBI_3004G019800",0.0890098,1,"No","0.0890098"
"SORBI_3006G230600",0.0892111468074668,2,"Yes","0.07461668,0.07461668"
"SORBI_3010G273800",0.08964867,1,"No","0.08964867"
"SORBI_3006G114600",0.08966831,1,"No","0.08966831"
"SORBI_3003G265200",0.0897858521575656,2,"Yes","0.04723593,0.9154031"
"SORBI_3004G067600",0.0899714821743363,6,"Yes","0.0733376,0.07486705,0.03382464,0.0733376,0.05816986,0.05739432"
"SORBI_3009G114200",0.09005921,1,"No","0.09005921"
"SORBI_3009G114300",0.09005921,1,"No","0.09005921"
"SORBI_3004G200000",0.0901150470109007,3,"Yes","0.06543509,0.2273672,0.09116892"
"SORBI_3006G083300",0.0903890850125817,3,"Yes","0.374787,0.1306363,0.1112792"
"SORBI_3002G320700",0.0905936253436501,3,"Yes","0.4397918,0.5800917,0.02472374"
"SORBI_3002G393266",0.0907278281665005,4,"Yes","0.3419442,0.6336705,0.05560133,0.06154569"
"SORBI_3007G038600",0.0909803737238072,3,"Yes","0.07395384,0.08132216,0.1785608"
"SORBI_3003G218600",0.0911182321494476,2,"Yes","0.04905385,0.4656185"
"SORBI_3010G009700",0.09113019,1,"No","0.09113019"
"SORBI_3010G222000",0.09130686,1,"No","0.09130686"
"SORBI_3010G125200",0.09162183,1,"No","0.09162183"
"SORBI_3004G200400",0.0917268156332648,9,"Yes","0.3561138,0.2161759,0.1701487,0.1488786,0.06550101,0.02453441,0.0346207,0.03326692,0.09849634"
"SORBI_3003G349900",0.0918327958363253,2,"Yes","0.2364002,0.05074157"
"SORBI_3006G192500",0.0919450462589888,3,"Yes","0.4145392,0.01911181,0.1564935"
"SORBI_3002G387200",0.0920137481443654,3,"Yes","0.06265691,0.1174759,0.07140872"
"SORBI_3010G098350",0.09206014,1,"No","0.09206014"
"SORBI_3006G010700",0.0921005619488897,2,"Yes","0.07199243,0.1411321"
"SORBI_3004G118900",0.09221959,1,"No","0.09221959"
"SORBI_3003G274400",0.09221981,1,"No","0.09221981"
"SORBI_3001G134300",0.0923279510299715,7,"Yes","0.05046237,0.02627703,0.4898964,0.623607,0.623607,0.05222602,0.6702138"
"SORBI_3009G021500",0.09235925,1,"No","0.09235925"
"SORBI_3003G075800",0.0923600599524386,4,"Yes","0.9256855,0.0632345,0.0632345,0.03380125"
"SORBI_3002G279800",0.0924831427047706,3,"Yes","0.105732,0.03872776,0.2416429"
"SORBI_3010G209600",0.09249011,1,"No","0.09249011"
"SORBI_3006G232600",0.0925131801366557,4,"Yes","0.5876256,0.07824568,0.1674187,0.06312588"
"SORBI_3010G013900",0.09279187,1,"No","0.09279187"
"SORBI_3005G108400",0.0928004290249415,3,"Yes","0.0941279,0.09424827,0.0612218"
"SORBI_3010G135900",0.0928457828224564,2,"Yes","0.05263757,0.05349668"
"SORBI_3001G142200",0.09300815,1,"No","0.09300815"
"SORBI_3009G147500",0.09344741,1,"No","0.09344741"
"SORBI_3010G151000",0.0937184238738185,2,"Yes","0.07856451,0.07856451"
"SORBI_3009G129600",0.0939297775821013,3,"Yes","0.3274759,0.0865532,0.07825003"
"SORBI_3004G067400",0.0940981,1,"No","0.0940981"
"SORBI_3010G165300",0.0941032,1,"No","0.0941032"
"SORBI_3003G293200",0.0941353590576621,5,"Yes","0.01025169,0.6258226,0.4117011,0.05004394,0.2162634"
"SORBI_3003G182800",0.0942044446108224,2,"Yes","0.07759973,0.07813095"
"SORBI_3003G149800",0.0944857146604609,6,"Yes","0.07218508,0.06547937,0.8291409,0.1083549,0.07583549,0.05434825"
"SORBI_3010G142132",0.0945217605494076,6,"Yes","0.4624286,0.2812521,0.4624286,0.4972629,0.4972629,0.02227895"
"SORBI_3010G255300",0.09461088,1,"No","0.09461088"
"SORBI_3009G002200",0.09465944,1,"No","0.09465944"
"SORBI_3004G090600",0.09471851,1,"No","0.09471851"
"SORBI_3003G317700",0.09475515,1,"No","0.09475515"
"SORBI_3009G043600",0.0949005018982607,4,"Yes","0.06498482,0.4161013,0.02170942,0.8304094"
"SORBI_3006G244000",0.0952556151493487,3,"Yes","0.5371603,0.3623978,0.02037016"
"SORBI_3002G356500",0.0953791278404693,2,"Yes","0.3988372,0.05179194"
"SORBI_3001G184800",0.09558913,1,"No","0.09558913"
"SORBI_3002G332200",0.0956450154997674,2,"Yes","0.1170103,0.07997857"
"SORBI_3003G348100",0.09577626,1,"No","0.09577626"
"SORBI_3002G347850",0.09586594,1,"No","0.09586594"
"SORBI_3009G075000",0.09594072,1,"No","0.09594072"
"SORBI_3010G017900",0.09620312,1,"No","0.09620312"
"SORBI_3001G324600",0.0962512,1,"No","0.0962512"
"SORBI_3001G420300",0.0964985296754638,4,"Yes","0.4020766,0.02884843,0.1031887,0.06578259"
"SORBI_3005G116700",0.0965899630379995,2,"Yes","0.05396207,0.4601155"
"SORBI_3001G146800",0.09674606,1,"No","0.09674606"
"SORBI_3003G066300",0.0968928120003759,3,"Yes","0.7613899,0.2005165,0.01896211"
"SORBI_3001G007800",0.09755814,1,"No","0.09755814"
"SORBI_3001G268200",0.0975933,1,"No","0.0975933"
"SORBI_3003G058300",0.0976551194792554,9,"Yes","0.4022706,0.4017093,0.2097508,0.006857786,0.4655429,0.3576459,0.3466595,0.3854825,0.6645491"
"SORBI_3002G269900",0.0985529209968998,3,"Yes","0.02692082,0.4120984,0.5042544"
"SORBI_3001G097200",0.0985660001317019,4,"Yes","0.07774079,0.02068192,0.2670584,0.2594475"
"SORBI_3005G005600",0.09859681,1,"No","0.09859681"
"SORBI_3001G165301",0.09866124,1,"No","0.09866124"
"SORBI_3001G218400",0.0989161559362917,3,"Yes","0.113537,0.1013149,0.05002393"
"SORBI_3003G021500",0.0989349839309517,2,"Yes","0.08182014,0.2243065"
"SORBI_3001G326700",0.09918441,1,"No","0.09918441"
"SORBI_3001G300100",0.09951408,1,"No","0.09951408"
"SORBI_3004G180700",0.1001075,1,"No","0.1001075"
"SORBI_3002G299600",0.1001699,1,"No","0.1001699"
"SORBI_3006G229600",0.1002177,1,"No","0.1002177"
"SORBI_3003G299000",0.100243524611493,2,"Yes","0.1288012,0.05612051"
"SORBI_3003G212400",0.1002816,1,"No","0.1002816"
"SORBI_3006G047900",0.100789576950212,30,"Yes","0.08188032,0.05661503,0.05661503,0.02577494,0.6399343,0.6642208,0.07457228,0.03882693,0.03882693,0.08528844,0.1122994,0.7053832,0.05046644,0.04884921,0.4380943,0.08494557,0.04418709,0.0687085,0.5948311,0.08756847,0.8545601,0.1050346,0.4959862,0.09241138,0.4959862,0.04562443,0.07115006,0.3943307,0.4881819,0.1044953"
"SORBI_3010G152800",0.100831,1,"No","0.100831"
"SORBI_3006G191200",0.100925849211073,2,"Yes","0.1123607,0.08441655"
"SORBI_3006G128700",0.1011026,1,"No","0.1011026"
"SORBI_3004G152200",0.101171565226849,2,"Yes","0.05423046,0.6364334"
"SORBI_3009G067100",0.101288722263479,6,"Yes","0.9553588,0.1624592,0.1692816,0.4806846,0.01021553,0.4255803"
"SORBI_3003G353600",0.101540249698231,5,"Yes","0.9020727,0.7643335,0.2149906,0.05077824,0.01626323"
"SORBI_3003G023000",0.1021135,1,"No","0.1021135"
"SORBI_3006G131500",0.102280043384971,4,"Yes","0.8104839,0.6147639,0.06444678,0.06444678"
"SORBI_3003G117700",0.102984628810482,2,"Yes","0.1869412,0.0581628"
"SORBI_3001G266300",0.1031384,1,"No","0.1031384"
"SORBI_3003G285800",0.103314741995937,2,"Yes","0.1834267,0.05389212"
"SORBI_3003G023500",0.1034232,1,"No","0.1034232"
"SORBI_3006G209500",0.103712,1,"No","0.103712"
"SORBI_3006G166300",0.103733558363747,2,"Yes","0.05444855,0.2108845"
"SORBI_3003G052200",0.1038613,1,"No","0.1038613"
"SORBI_3010G217400",0.104056772833969,2,"Yes","0.0551294,0.5537316"
"SORBI_3003G022800",0.104290141143682,5,"Yes","0.5917354,0.01215811,0.4199937,0.4447994,0.190199"
"SORBI_3005G017566",0.1043549,1,"No","0.1043549"
"SORBI_3009G020200",0.1044745,1,"No","0.1044745"
"SORBI_3009G020300",0.1044745,1,"No","0.1044745"
"SORBI_3010G016600",0.104532507069973,2,"Yes","0.06292523,0.6893233"
"SORBI_3006G209600",0.104732616608813,2,"Yes","0.08813423,0.08813423"
"SORBI_3010G038600",0.1050753,1,"No","0.1050753"
"SORBI_3003G418100",0.105085073781044,3,"Yes","0.144723,0.02303472,0.7036441"
"SORBI_3003G368500",0.1051836,1,"No","0.1051836"
"SORBI_3006G186000",0.1052341,1,"No","0.1052341"
"SORBI_3006G044532",0.105652839554718,2,"Yes","0.8626964,0.05931198"
"SORBI_3006G222100",0.1057064,1,"No","0.1057064"
"SORBI_3001G076500",0.10579176282082,7,"Yes","0.07074987,0.08000901,0.0129547,0.09966829,0.08315071,0.08315071,0.08315071"
"SORBI_3006G228833",0.106119174131084,6,"Yes","0.03919269,0.01425886,0.3112032,0.3112032,0.4302984,0.4846426"
"SORBI_3001G227200",0.1061265,1,"No","0.1061265"
"SORBI_3002G277432",0.1066253,1,"No","0.1066253"
"SORBI_3001G351900",0.106678999005632,6,"Yes","0.01338396,0.2309561,0.3504365,0.2564992,0.2527596,0.05000129"
"SORBI_3005G139300",0.106814741247825,2,"Yes","0.05651272,0.1669023"
"SORBI_3003G368901",0.107083950236358,3,"Yes","0.0319062,0.1515916,0.1488128"
"SORBI_3001G246001",0.107288395917801,2,"Yes","0.09033713,0.09033713"
"SORBI_3002G391900",0.1075099,1,"No","0.1075099"
"SORBI_3001G079900",0.107576,1,"No","0.107576"
"SORBI_3004G016700",0.1076075,1,"No","0.1076075"
"SORBI_3009G092100",0.107685510453572,3,"Yes","0.1003349,0.1962317,0.03014536"
"SORBI_3003G318350",0.1076911,1,"No","0.1076911"
"SORBI_3006G032900",0.1077201,1,"No","0.1077201"
"SORBI_3006G189000",0.107746315949059,3,"Yes","0.441092,0.441092,0.03607967"
"SORBI_3009G004700",0.1078134,1,"No","0.1078134"
"SORBI_3004G210000",0.107848987295169,2,"Yes","0.2282056,0.06707862"
"SORBI_3003G364550",0.10796179204585,2,"Yes","0.3506372,0.05725668"
"SORBI_3001G116500",0.1081622,1,"No","0.1081622"
"SORBI_3006G281600",0.108198755712238,2,"Yes","0.05640563,0.1593057"
"SORBI_3001G362500",0.1085451,1,"No","0.1085451"
"SORBI_3004G066500",0.1085521,1,"No","0.1085521"
"SORBI_3003G303900",0.108578830974788,4,"Yes","0.2940086,0.9769069,0.06779532,0.04770201"
"SORBI_3002G390100",0.108815343464163,3,"Yes","0.04730665,0.4033771,0.1023392"
"SORBI_3006G141300",0.108937903424181,4,"Yes","0.0338006,0.3065681,0.09506793,0.1031351"
"SORBI_3001G193900",0.1091198,1,"No","0.1091198"
"SORBI_3004G178800",0.109145265726305,3,"Yes","0.08947224,0.07136817,0.0887417"
"SORBI_3004G155700",0.1092849,1,"No","0.1092849"
"SORBI_3004G119500",0.1096565,1,"No","0.1096565"
"SORBI_3003G282800",0.1097724,1,"No","0.1097724"
"SORBI_3006G221600",0.109898616847088,8,"Yes","0.02753922,0.1926379,0.06301372,0.07666468,0.09928224,0.09921513,0.09349163,0.2324329"
"SORBI_3001G002700",0.1099087,1,"No","0.1099087"
"SORBI_3003G075000",0.1100883,1,"No","0.1100883"
"SORBI_3003G365100",0.1102277,1,"No","0.1102277"
"SORBI_3002G363000",0.1102367,1,"No","0.1102367"
"SORBI_3003G184100",0.1104089,1,"No","0.1104089"
"SORBI_3003G237700",0.1106973,1,"No","0.1106973"
"SORBI_3003G312800",0.110751856964436,2,"Yes","0.1065275,0.0932731"
"SORBI_3003G371250",0.1108389,1,"No","0.1108389"
"SORBI_3006G192400",0.110910624176073,4,"Yes","0.06514507,0.1489199,0.06962285,0.2446223"
"SORBI_3001G436500",0.1112882,1,"No","0.1112882"
"SORBI_3007G002300",0.1115891,1,"No","0.1115891"
"SORBI_3010G085700",0.111609951668735,2,"Yes","0.1156647,0.09391988"
"SORBI_3003G134400",0.112084860842618,2,"Yes","0.3110385,0.05795523"
"SORBI_3001G388200",0.112125774347815,2,"Yes","0.9204822,0.05798937"
"SORBI_3001G071200",0.1126237,1,"No","0.1126237"
"SORBI_3001G343601",0.112750524173709,2,"Yes","0.06512839,0.436632"
"SORBI_3004G008000",0.112936984687236,3,"Yes","0.1664947,0.083708,0.09725519"
"SORBI_3002G326650",0.113031209483336,2,"Yes","0.06751669,0.8356644"
"SORBI_3010G038300",0.1131320019636,2,"Yes","0.6897053,0.05854752"
"SORBI_3003G268300",0.113462606099951,2,"Yes","0.0914758,0.09683041"
"SORBI_3001G256200",0.1135458,1,"No","0.1135458"
"SORBI_3003G356900",0.113584164683248,2,"Yes","0.06086238,0.4193223"
"SORBI_3003G239100",0.113630896281801,2,"Yes","0.698729,0.0597938"
"SORBI_3005G133000",0.1137184,1,"No","0.1137184"
"SORBI_3003G201900",0.1138665,1,"No","0.1138665"
"SORBI_3003G409300",0.113910736121395,2,"Yes","0.09048647,0.5508258"
"SORBI_3001G107900",0.113971112017393,6,"Yes","0.0747482,0.0747482,0.0888992,0.01756682,0.3928325,0.2815683"
"SORBI_3002G356400",0.1140214,1,"No","0.1140214"
"SORBI_3001G377100",0.114041827172631,3,"Yes","0.9100714,0.03635898,0.1467704"
"SORBI_3004G169600",0.1140677,1,"No","0.1140677"
"SORBI_3009G070066",0.1141737,1,"No","0.1141737"
"SORBI_3006G245400",0.114518836050771,2,"Yes","0.06238087,0.07843524"
"SORBI_3006G211900",0.114542735879523,4,"Yes","0.09102794,0.9360851,0.2049354,0.02268437"
"SORBI_3004G093800",0.11457405326495,3,"Yes","0.03376926,0.1297613,0.09609799"
"SORBI_3003G186000",0.1152452,1,"No","0.1152452"
"SORBI_3004G211200",0.115274812904309,3,"Yes","0.5456686,0.03845982,0.2053739"
"SORBI_3001G447800",0.115525963464613,2,"Yes","0.06098553,0.7852908"
"SORBI_3010G033900",0.1157378,1,"No","0.1157378"
"SORBI_3004G074400",0.1158343,1,"No","0.1158343"
"SORBI_3006G101700",0.115912,1,"No","0.115912"
"SORBI_3003G419800",0.11603691083345,2,"Yes","0.06010874,0.392385"
"SORBI_3009G148300",0.116296231800091,2,"Yes","0.0814628,0.08762397"
"SORBI_3001G274800",0.116754433500796,5,"Yes","0.01445626,0.3900164,0.2448234,0.07749754,0.6919349"
"SORBI_3001G242800",0.116810799676781,10,"Yes","0.4275018,0.4338636,0.7758768,0.6117825,0.9052285,0.3714217,0.006923464,0.5111526,0.3339798,0.1979136"
"SORBI_3001G401975",0.1168203,1,"No","0.1168203"
"SORBI_3001G365600",0.116833521623086,2,"Yes","0.5947072,0.06324063"
"SORBI_3001G366300",0.117122059590823,6,"Yes","0.05220208,0.4411123,0.7134614,0.2172042,0.2002673,0.01087466"
"SORBI_3003G071800",0.117134227682113,2,"Yes","0.09543359,0.08281356"
"SORBI_3003G048300",0.1171422,1,"No","0.1171422"
"SORBI_3001G129150",0.117627393143036,10,"Yes","0.7131853,0.8694808,0.5231906,0.02943407,0.04595475,0.8515763,0.7020294,0.9877024,0.03638053,0.07815738"
"SORBI_3004G161200",0.1176328,1,"No","0.1176328"
"SORBI_3005G040700",0.117968541180935,2,"Yes","0.6217538,0.06341551"
"SORBI_3003G327100",0.1183707,1,"No","0.1183707"
"SORBI_3006G188600",0.118442919524616,4,"Yes","0.07411338,0.07564011,0.06961981,0.3132073"
"SORBI_3009G127201",0.1184569,1,"No","0.1184569"
"SORBI_3002G002400",0.118591,1,"No","0.118591"
"SORBI_3006G250200",0.118804,1,"No","0.118804"
"SORBI_3002G003800",0.1189801,1,"No","0.1189801"
