"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3003G401600",0.277848927298748,4,"Yes","0.2448624,0.135565,0.1689082,0.1689082"
"SORBI_3009G002200",0.2779404,1,"No","0.2779404"
"SORBI_3010G219400",0.2781348,1,"No","0.2781348"
"SORBI_3006G136400",0.278197619420307,5,"Yes","0.948823,0.03491758,0.9716423,0.992552,0.2453335"
"SORBI_3003G339900",0.2782909650747,5,"Yes","0.4134199,0.04292006,0.1879411,0.283077,0.7706103"
"SORBI_3004G009300",0.2784076,1,"No","0.2784076"
"SORBI_3006G045200",0.278516,1,"No","0.278516"
"SORBI_3010G125100",0.278795052778113,2,"Yes","0.4298924,0.1518924"
"SORBI_3009G071500",0.278988061671366,3,"Yes","0.7162142,0.1321721,0.223413"
"SORBI_3001G461500",0.2793513,1,"No","0.2793513"
"SORBI_3001G206700",0.279618125623698,2,"Yes","0.7664935,0.1543114"
"SORBI_3001G261569",0.279698792908971,6,"Yes","0.09822698,0.1184823,0.2510665,0.8190571,0.8190571,0.8190571"
"SORBI_3003G125900",0.279821144991293,5,"Yes","0.4465274,0.8772364,0.3819466,0.0368866,0.5346624"
"SORBI_3001G164100",0.280033019240429,2,"Yes","0.1606988,0.3502475"
"SORBI_3001G298700",0.280107272717276,2,"Yes","0.1795246,0.2630076"
"SORBI_3001G458000",0.280113599896723,2,"Yes","0.725835,0.153276"
"SORBI_3004G119500",0.2801742,1,"No","0.2801742"
"SORBI_3004G027800",0.2802469,1,"No","0.2802469"
"SORBI_3010G041700",0.280583641751494,2,"Yes","0.5124518,0.2142363"
"SORBI_3010G189600",0.2805937,1,"No","0.2805937"
"SORBI_3001G311866",0.280829,1,"No","0.280829"
"SORBI_3009G145000",0.2808765,1,"No","0.2808765"
"SORBI_3003G003600",0.2809075,1,"No","0.2809075"
"SORBI_3002G269900",0.281159401325616,3,"Yes","0.5519443,0.2207354,0.2149366"
"SORBI_3001G380300",0.281442996907254,5,"Yes","0.2313045,0.2256972,0.1167901,0.9746671,0.7460112"
"SORBI_3005G034300",0.2815228,1,"No","0.2815228"
"SORBI_3006G134400",0.2820504,1,"No","0.2820504"
"SORBI_3004G097500",0.282085106361177,3,"Yes","0.08937385,0.429622,0.3834769"
"SORBI_3007G015400",0.282449,1,"No","0.282449"
"SORBI_3005G139300",0.2825789,1,"No","0.2825789"
"SORBI_3001G335800",0.283087143609006,2,"Yes","0.6210449,0.1666426"
"SORBI_3009G143300",0.283716,1,"No","0.283716"
"SORBI_3001G222700",0.284178126417706,7,"Yes","0.2865332,0.1463703,0.1235755,0.2218401,0.8584353,0.1101126,0.2235088"
"SORBI_3003G269300",0.284379,1,"No","0.284379"
"SORBI_3010G020600",0.2849996,1,"No","0.2849996"
"SORBI_3010G104900",0.2855675,1,"No","0.2855675"
"SORBI_3001G171001",0.2855939,1,"No","0.2855939"
"SORBI_3008G019000",0.2859743,1,"No","0.2859743"
"SORBI_3003G001300",0.2861549,1,"No","0.2861549"
"SORBI_3004G197000",0.286155415630124,4,"Yes","0.06034348,0.4063474,0.5235953,0.6479158"
"SORBI_3006G101600",0.286277580854153,3,"Yes","0.5425673,0.4419808,0.08907705"
"SORBI_3002G288800",0.286346480444528,2,"Yes","0.4452034,0.1626593"
"SORBI_3003G382100",0.2865154,1,"No","0.2865154"
"SORBI_3001G391101",0.287039610029798,2,"Yes","0.6264202,0.1992906"
"SORBI_3005G096000",0.287274239223748,6,"Yes","0.1632846,0.1841659,0.8470673,0.8509037,0.07207659,0.4265412"
"SORBI_3001G422500",0.287891661862903,3,"Yes","0.1438834,0.2664858,0.4174179"
"SORBI_3003G264901",0.287906072056839,3,"Yes","0.4819449,0.07158545,0.8828197"
"SORBI_3003G060400",0.28809579147954,2,"Yes","0.1620697,0.7255705"
"SORBI_3003G391100",0.2884597,1,"No","0.2884597"
"SORBI_3005G038600",0.2885887,1,"No","0.2885887"
"SORBI_3001G235332",0.288698275108911,2,"Yes","0.225777,0.338922"
"SORBI_3001G349700",0.28884729326466,2,"Yes","0.1895941,0.3011614"
"SORBI_3005G043400",0.2889391,1,"No","0.2889391"
"SORBI_3002G280900",0.2889494,1,"No","0.2889494"
"SORBI_3006G209850",0.289284382646324,11,"Yes","0.6878382,0.01696886,0.4702338,0.2690422,0.2611081,0.5095729,0.2531064,0.1350162,0.1246166,0.5874872,0.1856544"
"SORBI_3006G029700",0.289755759561634,2,"Yes","0.760121,0.1594234"
"SORBI_3001G085400",0.2898789,1,"No","0.2898789"
"SORBI_3001G008300",0.290000855080349,2,"Yes","0.9404634,0.1604389"
"SORBI_3003G013000",0.29049793429788,2,"Yes","0.2056378,0.5643882"
"SORBI_3004G056800",0.291000203361459,2,"Yes","0.1637039,0.6906258"
"SORBI_3004G188100",0.291381326419369,2,"Yes","0.8492463,0.1591935"
"SORBI_3001G155600",0.2914063,1,"No","0.2914063"
"SORBI_3001G125700",0.291513920214967,8,"Yes","0.2503364,0.1861298,0.1861298,0.1465153,0.1686245,0.8840824,0.3976772,0.249194"
"SORBI_3001G223550",0.2916662,1,"No","0.2916662"
"SORBI_3001G324600",0.2921579,1,"No","0.2921579"
"SORBI_3009G038900",0.292291205329196,2,"Yes","0.2434574,0.2352189"
"SORBI_3003G051100",0.292496205604897,2,"Yes","0.2505616,0.1624066"
"SORBI_3010G057500",0.2926126,1,"No","0.2926126"
"SORBI_3003G179201",0.293325277274536,5,"Yes","0.915437,0.255358,0.8155816,0.03705326,0.8563996"
"SORBI_3002G293000",0.2933853,1,"No","0.2933853"
"SORBI_3001G330850",0.2940542,1,"No","0.2940542"
"SORBI_3003G122800",0.294207480870654,4,"Yes","0.06694896,0.7656534,0.9063709,0.9249561"
"SORBI_3009G101100",0.2942437,1,"No","0.2942437"
"SORBI_3001G430500",0.2942827,1,"No","0.2942827"
"SORBI_3003G164200",0.294319938404049,2,"Yes","0.1840784,0.7763812"
"SORBI_3004G137801",0.2943851,1,"No","0.2943851"
"SORBI_3003G217500",0.295050520223296,2,"Yes","0.2390566,0.2016872"
"SORBI_3006G032400",0.2951574,1,"No","0.2951574"
"SORBI_3002G375900",0.2951848,1,"No","0.2951848"
"SORBI_3002G315100",0.295825929999005,2,"Yes","0.1782627,0.1718351"
"SORBI_3003G283600",0.2958478,1,"No","0.2958478"
"SORBI_3003G335200",0.29600333909428,2,"Yes","0.8629445,0.2175063"
"SORBI_3010G094100",0.296159105193434,3,"Yes","0.1750206,0.2952888,0.2952888"
"SORBI_3003G359200",0.2961805,1,"No","0.2961805"
"SORBI_3009G049500",0.296771662438394,2,"Yes","0.4546852,0.4635369"
"SORBI_3006G090400",0.2971508,1,"No","0.2971508"
"SORBI_3001G103200",0.297323,1,"No","0.297323"
"SORBI_3003G119700",0.2979523,1,"No","0.2979523"
"SORBI_3002G272800",0.298000687860518,4,"Yes","0.501193,0.2990478,0.1825974,0.1778924"
"SORBI_3003G305200",0.2980014,1,"No","0.2980014"
"SORBI_3010G273800",0.2986864,1,"No","0.2986864"
"SORBI_3004G219000",0.2988809,1,"No","0.2988809"
"SORBI_3002G278600",0.2989056,1,"No","0.2989056"
"SORBI_3010G020700",0.2990681,1,"No","0.2990681"
"SORBI_3010G022800",0.299564656534076,2,"Yes","0.4408972,0.4408972"
"SORBI_3001G000900",0.300016431962837,4,"Yes","0.8353096,0.2028886,0.09605422,0.2021382"
"SORBI_3001G212500",0.300438702907097,2,"Yes","0.2567436,0.25158"
"SORBI_3001G212600",0.300438702907097,2,"Yes","0.2567436,0.25158"
"SORBI_3003G083400",0.3005138,1,"No","0.3005138"
"SORBI_3001G335500",0.3005469,1,"No","0.3005469"
"SORBI_3006G276100",0.300679466863815,4,"Yes","0.7464717,0.1376329,0.1835893,0.195745"
"SORBI_3003G005600",0.300909005109463,4,"Yes","0.2078055,0.2303095,0.1770848,0.3179487"
"SORBI_3004G164000",0.300996626905049,2,"Yes","0.4813111,0.4376882"
"SORBI_3002G274800",0.30100962535997,2,"Yes","0.170702,0.6556247"
"SORBI_3006G213601",0.3011467,1,"No","0.3011467"
"SORBI_3010G241900",0.301345361861456,2,"Yes","0.4573897,0.7057006"
"SORBI_3003G368500",0.3014214,1,"No","0.3014214"
"SORBI_3004G109750",0.301703606641226,3,"Yes","0.5715747,0.1125139,0.2797493"
"SORBI_3010G091300",0.301974477334536,3,"Yes","0.07195584,0.8145596,0.6220956"
"SORBI_3002G308500",0.3021946,1,"No","0.3021946"
"SORBI_3007G046100",0.3023187,1,"No","0.3023187"
"SORBI_3001G416100",0.302383,1,"No","0.302383"
"SORBI_3007G046600",0.3030314,1,"No","0.3030314"
"SORBI_3003G357100",0.303499896112957,3,"Yes","0.235978,0.235978,0.5418874"
"SORBI_3009G081900",0.303695527660382,2,"Yes","0.2123518,0.1676014"
"SORBI_3006G173000",0.303993211276276,2,"Yes","0.2070651,0.8334547"
"SORBI_3009G085001",0.304004756172157,2,"Yes","0.4540269,0.5723818"
"SORBI_3005G056201",0.3041662,1,"No","0.3041662"
"SORBI_3001G275450",0.3045574,1,"No","0.3045574"
"SORBI_3006G219600",0.304635676620578,3,"Yes","0.5595679,0.1703472,0.6188543"
"SORBI_3004G218300",0.304894907413202,6,"Yes","0.08349272,0.1373368,0.5497549,0.5456642,0.1908257,0.2589457"
"SORBI_3004G075400",0.3049211,1,"No","0.3049211"
"SORBI_3003G314700",0.305194348054298,2,"Yes","0.1908256,0.7476798"
"SORBI_3006G152500",0.30553,1,"No","0.30553"
"SORBI_3010G078800",0.3062146,1,"No","0.3062146"
"SORBI_3010G203300",0.306461607507216,2,"Yes","0.2156767,0.597044"
"SORBI_3004G035601",0.306657,1,"No","0.306657"
"SORBI_3001G242000",0.3074818,1,"No","0.3074818"
"SORBI_3003G323300",0.3075594,1,"No","0.3075594"
"SORBI_3004G102750",0.307598201883469,4,"Yes","0.05975849,0.9036058,0.5245096,0.2763283"
"SORBI_3004G194700",0.307866919601545,4,"Yes","0.2118567,0.4547905,0.4547905,0.4547905"
"SORBI_3001G138300",0.307883,1,"No","0.307883"
"SORBI_3009G078300",0.308264227587807,2,"Yes","0.8852484,0.4504466"
"SORBI_3009G078401",0.308264227587807,2,"Yes","0.8852484,0.4504466"
"SORBI_3010G206300",0.3082975,1,"No","0.3082975"
"SORBI_3006G122700",0.3086168,1,"No","0.3086168"
"SORBI_3002G283600",0.3091175,1,"No","0.3091175"
"SORBI_3004G061400",0.309425542922539,6,"Yes","0.9020886,0.07635361,0.6511095,0.2184263,0.1287392,0.2876579"
"SORBI_3001G244000",0.309449547541319,10,"Yes","0.4482266,0.1360705,0.1360705,0.02150648,0.2375609,0.1882597,0.5253088,0.4282453,0.3737149,0.7418929"
"SORBI_3007G027900",0.3100554,1,"No","0.3100554"
"SORBI_3010G120300",0.3102352,1,"No","0.3102352"
"SORBI_3001G083100",0.31026082607867,4,"Yes","0.1227072,0.2893853,0.1994564,0.6621987"
"SORBI_3002G402500",0.3105555,1,"No","0.3105555"
"SORBI_3001G391400",0.3108545,1,"No","0.3108545"
"SORBI_3006G126200",0.310950424316906,2,"Yes","0.4057747,0.1751291"
"SORBI_3002G351400",0.310995408902248,2,"Yes","0.3016613,0.2628552"
"SORBI_3001G300000",0.311102339603009,10,"Yes","0.6025931,0.7656615,0.263851,0.4844761,0.02025507,0.423217,0.3459027,0.9632959,0.4147068,0.272708"
"SORBI_3003G393300",0.311158702114541,4,"Yes","0.3951504,0.09848089,0.8928434,0.8744393"
"SORBI_3009G052200",0.311546502763486,3,"Yes","0.3418347,0.0728257,0.5774322"
"SORBI_3005G101100",0.3117165,1,"No","0.3117165"
"SORBI_3005G142000",0.311848831241743,3,"Yes","0.2186437,0.2640805,0.4873225"
"SORBI_3003G092700",0.312074418626863,4,"Yes","0.06229882,0.3559942,0.7743577,0.7695216"
"SORBI_3003G333700",0.312247168950072,2,"Yes","0.6551777,0.2491914"
"SORBI_3001G149800",0.3127131,1,"No","0.3127131"
"SORBI_3001G069000",0.3127917,1,"No","0.3127917"
"SORBI_3003G186600",0.313193269601612,8,"Yes","0.4098615,0.5564843,0.09202206,0.6786236,0.2207396,0.4295417,0.167265,0.1951112"
"SORBI_3001G421300",0.3135509,1,"No","0.3135509"
"SORBI_3010G237400",0.3137002,1,"No","0.3137002"
"SORBI_3003G137500",0.313833,1,"No","0.313833"
"SORBI_3009G151900",0.3139883,1,"No","0.3139883"
"SORBI_3002G288400",0.314107824838624,11,"Yes","0.4079866,0.246652,0.2193365,0.2487538,0.2487538,0.222407,0.222407,0.9154547,0.8397937,0.8397937,0.825234"
"SORBI_3010G097100",0.3143111,1,"No","0.3143111"
"SORBI_3006G136100",0.315287901298151,3,"Yes","0.3483678,0.243938,0.2213411"
"SORBI_3006G136200",0.315287901298151,3,"Yes","0.3483678,0.243938,0.2213411"
"SORBI_3004G169300",0.3153909,1,"No","0.3153909"
"SORBI_3003G333200",0.3156931,1,"No","0.3156931"
"SORBI_3004G073500",0.3158533,1,"No","0.3158533"
"SORBI_3002G324300",0.3158632,1,"No","0.3158632"
"SORBI_3010G179300",0.315929,1,"No","0.315929"
"SORBI_3006G273700",0.3160928,1,"No","0.3160928"
"SORBI_3008G008900",0.3161131,1,"No","0.3161131"
"SORBI_3001G308500",0.316463165119324,3,"Yes","0.07810225,0.4769148,0.9479407"
"SORBI_3002G377100",0.3169812,1,"No","0.3169812"
"SORBI_3006G238600",0.317025077014723,4,"Yes","0.6901919,0.07422989,0.8325016,0.9533655"
"SORBI_3010G041201",0.317079746478776,2,"Yes","0.1785045,0.1895414"
"SORBI_3007G025700",0.317117102375445,5,"Yes","0.5973217,0.509923,0.5973217,0.5973217,0.5973217"
"SORBI_3003G069800",0.3173712,1,"No","0.3173712"
"SORBI_3002G316800",0.317377053263141,4,"Yes","0.9320384,0.06115929,0.8332987,0.5024553"
"SORBI_3004G179500",0.317464438059416,3,"Yes","0.7308016,0.6745376,0.1002483"
"SORBI_3009G079100",0.317680783869285,2,"Yes","0.1828484,0.7660053"
"SORBI_3002G390100",0.318377163114445,4,"Yes","0.2777036,0.1071824,0.2401016,0.1984132"
"SORBI_3001G196100",0.318671782638828,3,"Yes","0.6317136,0.6897331,0.08968634"
"SORBI_3003G095150",0.318843808980476,2,"Yes","0.2202368,0.9526605"
"SORBI_3006G269700",0.3196651,1,"No","0.3196651"
"SORBI_3001G286200",0.320136248901487,2,"Yes","0.2274102,0.911148"
"SORBI_3001G432800",0.3204052,1,"No","0.3204052"
"SORBI_3003G262600",0.321049940117245,3,"Yes","0.5609491,0.9234348,0.07312848"
"SORBI_3004G093800",0.321365836785711,3,"Yes","0.8092614,0.2470015,0.2375199"
"SORBI_3009G088401",0.3216889,1,"No","0.3216889"
"SORBI_3009G147500",0.322204339886028,2,"Yes","0.9076325,0.488612"
"SORBI_3006G127000",0.322381,1,"No","0.322381"
"SORBI_3006G244800",0.3225375,1,"No","0.3225375"
"SORBI_3006G124100",0.322663,1,"No","0.322663"
"SORBI_3006G102100",0.322747425064523,3,"Yes","0.1892217,0.2946136,0.3736637"
"SORBI_3001G328100",0.3229217,1,"No","0.3229217"
"SORBI_3003G133100",0.3229394,1,"No","0.3229394"
"SORBI_3006G068900",0.3232431,1,"No","0.3232431"
"SORBI_3009G021500",0.3233283,1,"No","0.3233283"
"SORBI_3006G245400",0.323410204620101,2,"Yes","0.1886921,0.6076003"
"SORBI_3009G084500",0.323895935187163,2,"Yes","0.520158,0.4777502"
"SORBI_3001G290100",0.324081633000571,4,"Yes","0.2017492,0.2017492,0.2017492,0.1279435"
"SORBI_3003G123100",0.324604043075311,5,"Yes","0.2696076,0.6361007,0.2470081,0.2725732,0.3517444"
"SORBI_3001G206900",0.3248954,1,"No","0.3248954"
"SORBI_3003G083000",0.3251545,1,"No","0.3251545"
"SORBI_3002G358200",0.325374682345195,4,"Yes","0.08136586,0.3858087,0.9856056,0.8068427"
"SORBI_3009G085500",0.325488870559343,2,"Yes","0.2416018,0.371728"
"SORBI_3009G085600",0.325488870559343,2,"Yes","0.2416018,0.371728"
"SORBI_3001G367500",0.325553126981368,3,"Yes","0.294313,0.1058987,0.7079324"
"SORBI_3003G316700",0.3257813,1,"No","0.3257813"
"SORBI_3001G129700",0.325910030880474,3,"Yes","0.1807214,0.8014081,0.2614206"
"SORBI_3001G000800",0.326325367530288,2,"Yes","0.9205341,0.1827072"
"SORBI_3002G312900",0.326661939717808,3,"Yes","0.3872192,0.2897094,0.1663787"
"SORBI_3001G344300",0.327147435976606,2,"Yes","0.1956627,0.8138114"
"SORBI_3003G127500",0.3271631,1,"No","0.3271631"
"SORBI_3010G039000",0.3274997,1,"No","0.3274997"
"SORBI_3002G002000",0.3275801,1,"No","0.3275801"
"SORBI_3001G357200",0.3279701,1,"No","0.3279701"
"SORBI_3002G407300",0.3280377,1,"No","0.3280377"
"SORBI_3001G261589",0.3283525,1,"No","0.3283525"
"SORBI_3006G171500",0.3283921,1,"No","0.3283921"
"SORBI_3010G240800",0.32848450100567,3,"Yes","0.2966977,0.1143769,0.8867909"
"SORBI_3001G378200",0.328593234504899,3,"Yes","0.09507079,0.6049825,0.703243"
"SORBI_3002G393500",0.3286774,1,"No","0.3286774"
"SORBI_3009G150000",0.3289165,1,"No","0.3289165"
"SORBI_3009G063100",0.3294656,1,"No","0.3294656"
"SORBI_3004G093600",0.329584516181965,4,"Yes","0.5491259,0.2140292,0.07312453,0.2221736"
"SORBI_3010G001400",0.3303455,1,"No","0.3303455"
"SORBI_3003G255850",0.330779359487362,2,"Yes","0.231329,0.3983235"
"SORBI_3001G384700",0.33110885989658,5,"Yes","0.5363464,0.3253318,0.2928882,0.2962688,0.04714411"
"SORBI_3001G315200",0.331646303769606,3,"Yes","0.1131995,0.2740918,0.891255"
"SORBI_3003G360600",0.33204590381932,3,"Yes","0.2501241,0.2109346,0.3132332"
"SORBI_3009G104900",0.332552301693377,4,"Yes","0.8068463,0.5419974,0.2046685,0.1626516"
"SORBI_3003G284500",0.332780392468861,3,"Yes","0.7191816,0.1762243,0.3000722"
"SORBI_3004G099650",0.3329224,1,"No","0.3329224"
"SORBI_3007G039842",0.3330385,1,"No","0.3330385"
"SORBI_3006G143700",0.333614556707899,5,"Yes","0.1659718,0.09270351,0.2731816,0.3664749,0.3664749"
"SORBI_3005G086400",0.3336763,1,"No","0.3336763"
"SORBI_3003G211100",0.333695137665121,3,"Yes","0.09735524,0.5850694,0.3711983"
"SORBI_3004G180500",0.3343986,1,"No","0.3343986"
"SORBI_3010G013400",0.3344839,1,"No","0.3344839"
"SORBI_3010G087100",0.334523769647724,3,"Yes","0.1162109,0.7827708,0.2987812"
"SORBI_3004G072800",0.3347692,1,"No","0.3347692"
"SORBI_3006G250200",0.3351731,1,"No","0.3351731"
"SORBI_3009G015800",0.3352218,1,"No","0.3352218"
"SORBI_3003G261800",0.3356502,1,"No","0.3356502"
"SORBI_3003G292200",0.335923810722741,3,"Yes","0.0905903,0.7139814,0.8888332"
"SORBI_3003G244200",0.335971835674564,2,"Yes","0.2610333,0.3559332"
"SORBI_3010G165500",0.336023853438918,4,"Yes","0.4554021,0.07910552,0.8499392,0.8369547"
"SORBI_3009G082500",0.3360381,1,"No","0.3360381"
"SORBI_3009G082550",0.3360381,1,"No","0.3360381"
"SORBI_3005G110445",0.336263094110405,8,"Yes","0.1980321,0.8547997,0.04489732,0.8873942,0.7824936,0.7840848,0.9081709,0.7517271"
"SORBI_3003G149700",0.337102241593654,2,"Yes","0.2136943,0.7145248"
"SORBI_3003G020600",0.337151969425735,5,"Yes","0.2712042,0.592771,0.9912146,0.773493,0.06815141"
"SORBI_3003G033200",0.3373195,1,"No","0.3373195"
"SORBI_3003G012500",0.3376279,1,"No","0.3376279"
"SORBI_3001G102300",0.337823679008549,4,"Yes","0.5096342,0.08375739,0.4459337,0.2573646"
"SORBI_3004G218900",0.338260192628043,3,"Yes","0.5969044,0.246656,0.2829285"
"SORBI_3006G226500",0.3383759,1,"No","0.3383759"
"SORBI_3006G056600",0.3386288,1,"No","0.3386288"
"SORBI_3001G334400",0.3388263,1,"No","0.3388263"
"SORBI_3002G316500",0.338863990756801,4,"Yes","0.9343378,0.8445381,0.08351029,0.205869"
"SORBI_3006G278200",0.338922812576382,6,"Yes","0.6638802,0.4843923,0.4843923,0.4676575,0.07147541,0.1301414"
"SORBI_3006G143900",0.339145,1,"No","0.339145"
"SORBI_3003G361700",0.3392096,1,"No","0.3392096"
"SORBI_3003G361800",0.3392096,1,"No","0.3392096"
"SORBI_3006G026250",0.3397859,1,"No","0.3397859"
"SORBI_3006G015500",0.339980390653807,2,"Yes","0.1888597,0.5045087"
"SORBI_3001G362200",0.340043719158516,5,"Yes","0.4398043,0.1112395,0.549123,0.2664257,0.2392989"
"SORBI_3002G400200",0.3405346,1,"No","0.3405346"
"SORBI_3003G258900",0.340563211878424,2,"Yes","0.1883128,0.7572647"
"SORBI_3004G046800",0.340617786763751,6,"Yes","0.2296779,0.121493,0.1752279,0.2531853,0.3704048,0.830415"
"SORBI_3001G390400",0.34063190993983,3,"Yes","0.2726882,0.1413286,0.7553335"
"SORBI_3003G257900",0.3406765,1,"No","0.3406765"
"SORBI_3006G227500",0.3407371,1,"No","0.3407371"
"SORBI_3010G235800",0.3408609,1,"No","0.3408609"
"SORBI_3005G010900",0.3410013,1,"No","0.3410013"
"SORBI_3003G395200",0.341624790028358,3,"Yes","0.2800008,0.2854391,0.8099854"
"SORBI_3001G387900",0.34203316626009,3,"Yes","0.2644253,0.2644253,0.6927851"
"SORBI_3003G145400",0.3422201,1,"No","0.3422201"
"SORBI_3002G365500",0.3422292,1,"No","0.3422292"
"SORBI_3001G067800",0.342269640259648,6,"Yes","0.7635138,0.7532798,0.7532798,0.7532798,0.1265719,0.1238336"
"SORBI_3002G368700",0.342663293690104,6,"Yes","0.1214131,0.5467531,0.4566066,0.4040203,0.1048634,0.4951509"
"SORBI_3001G312400",0.3429234,1,"No","0.3429234"
"SORBI_3003G032000",0.34337061750526,4,"Yes","0.277552,0.2156083,0.2046166,0.2099506"
"SORBI_3001G090000",0.343407971611854,3,"Yes","0.8373481,0.5529014,0.1078543"
"SORBI_3003G029800",0.34371478149227,9,"Yes","0.2109999,0.4239589,0.6263984,0.2726283,0.2726283,0.364144,0.111618,0.2638046,0.1710039"
"SORBI_3003G260400",0.3438771,1,"No","0.3438771"
"SORBI_3001G126900",0.344201524069467,4,"Yes","0.7433061,0.09701508,0.5924169,0.2191594"
"SORBI_3004G026200",0.344810351300745,2,"Yes","0.1998867,0.3436413"
"SORBI_3003G247400",0.344950849085551,3,"Yes","0.309526,0.3807381,0.2980108"
"SORBI_3003G210601",0.3449785,1,"No","0.3449785"
"SORBI_3010G161600",0.345046007874607,7,"Yes","0.1756759,0.1528167,0.1229637,0.6511439,0.5206108,0.8887133,0.776157"
"SORBI_3009G143500",0.345157986342265,4,"Yes","0.3839851,0.3839851,0.7316041,0.08081839"
"SORBI_3001G135300",0.3451721,1,"No","0.3451721"
"SORBI_3003G072000",0.3457219,1,"No","0.3457219"
"SORBI_3010G241300",0.345832,1,"No","0.345832"
"SORBI_3004G052500",0.345948351162976,7,"Yes","0.03389796,0.3190957,0.7915946,0.8813092,0.8747629,0.4331364,0.5738841"
"SORBI_3003G015000",0.346252508733007,4,"Yes","0.6447173,0.208236,0.208236,0.4953266"
"SORBI_3001G007800",0.346691278560584,2,"Yes","0.2006117,0.1924726"
"SORBI_3003G002700",0.3468667,1,"No","0.3468667"
"SORBI_3001G365100",0.346909,1,"No","0.346909"
"SORBI_3002G387900",0.3475686,1,"No","0.3475686"
"SORBI_3001G444300",0.3476777,1,"No","0.3476777"
"SORBI_3002G367200",0.3482073,1,"No","0.3482073"
"SORBI_3010G072100",0.3484602,1,"No","0.3484602"
"SORBI_3003G022800",0.348827142611732,3,"Yes","0.9587583,0.09490608,0.8880155"
"SORBI_3003G219400",0.349324196433915,2,"Yes","0.1989823,0.5101664"
"SORBI_3008G006700",0.3493478,1,"No","0.3493478"
"SORBI_3001G290766",0.3494345,1,"No","0.3494345"
"SORBI_3002G386600",0.349609483812936,5,"Yes","0.6469728,0.6469728,0.63328,0.7303791,0.05371183"
"SORBI_3003G354300",0.349630644456081,2,"Yes","0.4459845,0.2103931"
"SORBI_3003G024450",0.34983716456892,3,"Yes","0.8015837,0.8015837,0.1250085"
"SORBI_3001G267900",0.3498445,1,"No","0.3498445"
"SORBI_3001G091300",0.3506119,1,"No","0.3506119"
"SORBI_3001G341800",0.3508033,1,"No","0.3508033"
"SORBI_3004G155700",0.3508127,1,"No","0.3508127"
"SORBI_3004G034400",0.351181392892653,4,"Yes","0.5300291,0.07801914,0.3237202,0.4246784"
"SORBI_3001G343900",0.3513535,1,"No","0.3513535"
"SORBI_3003G080700",0.3513793,1,"No","0.3513793"
"SORBI_3003G080800",0.3513793,1,"No","0.3513793"
"SORBI_3003G284200",0.3515217,1,"No","0.3515217"
"SORBI_3004G216650",0.3515831,1,"No","0.3515831"
"SORBI_3004G200501",0.351638950295026,2,"Yes","0.7186361,0.1990982"
"SORBI_3001G221100",0.3516551,1,"No","0.3516551"
"SORBI_3003G242400",0.3516788,1,"No","0.3516788"
"SORBI_3002G000200",0.352007,1,"No","0.352007"
"SORBI_3003G182700",0.3520764,1,"No","0.3520764"
"SORBI_3006G238000",0.352122482285521,4,"Yes","0.214098,0.3386993,0.4532541,0.1099122"
"SORBI_3003G258800",0.352645029304122,3,"Yes","0.08539028,0.6093211,0.5682893"
"SORBI_3001G105300",0.3534703,1,"No","0.3534703"
"SORBI_3003G093200",0.353609325642019,5,"Yes","0.4981168,0.648194,0.0766462,0.2071415,0.5184012"
"SORBI_3001G433600",0.353622053066893,6,"Yes","0.3572598,0.3572598,0.2098591,0.2098591,0.2098591,0.2098591"
"SORBI_3003G022000",0.354154120881149,15,"Yes","0.1588731,0.2142274,0.04686018,0.2932722,0.01719148,0.2244692,0.9868453,0.241546,0.5569714,0.7582696,0.8467513,0.8014317,0.6721205,0.7056218,0.7773496"
"SORBI_3001G090600",0.3541598,1,"No","0.3541598"
"SORBI_3002G369200",0.354252012022394,7,"Yes","0.3652135,0.381889,0.1379314,0.1291073,0.996439,0.2438384,0.2470558"
"SORBI_3003G066300",0.354291497465758,3,"Yes","0.1427324,0.3135111,0.9000084"
"SORBI_3001G422900",0.3544051,1,"No","0.3544051"
"SORBI_3009G016400",0.3553637,1,"No","0.3553637"
"SORBI_3003G239100",0.355543263060761,2,"Yes","0.5712115,0.201898"
"SORBI_3001G294300",0.355667,1,"No","0.355667"
"SORBI_3003G032100",0.3561706,1,"No","0.3561706"
"SORBI_3003G336800",0.35625857212965,3,"Yes","0.2319717,0.2931552,0.4190234"
"SORBI_3004G172500",0.357161927593708,3,"Yes","0.8194084,0.3101091,0.1390361"
"SORBI_3006G137100",0.357730272148534,2,"Yes","0.4769887,0.1990309"
"SORBI_3004G202100",0.358696652447429,4,"Yes","0.9862356,0.09236945,0.9055761,0.8825237"
"SORBI_3003G349200",0.358897815193222,2,"Yes","0.2037997,0.5492812"
"SORBI_3001G280200",0.35926491433821,3,"Yes","0.09578085,0.405846,0.9715862"
"SORBI_3001G448350",0.3593928,1,"No","0.3593928"
"SORBI_3004G044200",0.3600798,1,"No","0.3600798"
"SORBI_3010G041000",0.36045687571977,2,"Yes","0.9166831,0.2038618"
"SORBI_3010G209800",0.3604742,1,"No","0.3604742"
"SORBI_3010G172666",0.3604949,1,"No","0.3604949"
"SORBI_3003G225600",0.360542790927873,8,"Yes","0.8519829,0.9805449,0.08706979,0.173741,0.0806947,0.615998,0.5104958,0.5449233"
"SORBI_3003G367000",0.3606096,1,"No","0.3606096"
