"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3004G214900",0.16583398413388,3,"Yes","0.4765149,0.2093729,0.03476435"
"SORBI_3006G235350",0.1661971,1,"No","0.1661971"
"SORBI_3003G372700",0.166268442451805,2,"Yes","0.09310442,0.4142436"
"SORBI_3010G018600",0.1665219,1,"No","0.1665219"
"SORBI_3003G303900",0.166547038119577,4,"Yes","0.2287769,0.3554732,0.05084325,0.7578102"
"SORBI_3001G224600",0.166562497096413,5,"Yes","0.966143,0.4034188,0.01997388,0.2994275,0.2972216"
"SORBI_3004G211800",0.16670191687519,2,"Yes","0.1564535,0.09754218"
"SORBI_3001G116500",0.166929,1,"No","0.166929"
"SORBI_3006G063900",0.166999403930507,6,"Yes","0.221974,0.09815549,0.1254726,0.1204281,0.4530569,0.1870286"
"SORBI_3010G036301",0.1670675,1,"No","0.1670675"
"SORBI_3003G275200",0.167305706023578,2,"Yes","0.1511555,0.1262613"
"SORBI_3004G200400",0.167427057436062,9,"Yes","0.1496082,0.08886855,0.05109199,0.06545233,0.7169114,0.1255229,0.1866797,0.2202852,0.4468931"
"SORBI_3001G194000",0.1679926,1,"No","0.1679926"
"SORBI_3001G344400",0.168240437405257,2,"Yes","0.09061241,0.1762658"
"SORBI_3001G399600",0.1683691,1,"No","0.1683691"
"SORBI_3005G063300",0.1683963,1,"No","0.1683963"
"SORBI_3006G013500",0.168446730513298,2,"Yes","0.1164136,0.8800868"
"SORBI_3003G219100",0.168522706385008,2,"Yes","0.7002666,0.09074055"
"SORBI_3006G193400",0.169447198124899,4,"Yes","0.1245854,0.1406115,0.1286336,0.1654393"
"SORBI_3002G366400",0.169675374872079,3,"Yes","0.6209829,0.1696565,0.1462334"
"SORBI_3004G035800",0.1697637,1,"No","0.1697637"
"SORBI_3006G145800",0.169846930512043,4,"Yes","0.1318484,0.04340961,0.1172456,0.9245273"
"SORBI_3010G060500",0.169952429714618,2,"Yes","0.09054077,0.4237943"
"SORBI_3009G162500",0.170183703968834,4,"Yes","0.4938631,0.9781443,0.6394782,0.03290956"
"SORBI_3003G224900",0.170235531675676,8,"Yes","0.2862695,0.4209364,0.1382738,0.1327232,0.1626496,0.1958724,0.01589349,0.182895"
"SORBI_3003G225000",0.170235531675676,8,"Yes","0.2862695,0.4209364,0.1382738,0.1327232,0.1626496,0.1958724,0.01589349,0.182895"
"SORBI_3004G049500",0.1703492,1,"No","0.1703492"
"SORBI_3001G374000",0.170356452276324,7,"Yes","0.5496058,0.8183788,0.5409122,0.5690821,0.01517196,0.5436474,0.5563324"
"SORBI_3001G088500",0.1704091,1,"No","0.1704091"
"SORBI_3004G155100",0.170566256937186,5,"Yes","0.0871976,0.0952743,0.2694717,0.1184285,0.7674265"
"SORBI_3001G303600",0.170717877247351,3,"Yes","0.04256409,0.7283668,0.5067809"
"SORBI_3003G041500",0.170767087424002,3,"Yes","0.1078593,0.134475,0.1516229"
"SORBI_3006G243600",0.1707902,1,"No","0.1707902"
"SORBI_3003G039400",0.170925947861574,7,"Yes","0.1196531,0.1196531,0.1354334,0.1395014,0.1203974,0.1196531,0.1408972"
"SORBI_3010G043200",0.170964501899734,3,"Yes","0.1725631,0.7916886,0.1782813"
"SORBI_3006G234601",0.1710014,1,"No","0.1710014"
"SORBI_3003G280400",0.171004913935049,2,"Yes","0.1436415,0.1804408"
"SORBI_3004G039700",0.171507125232226,8,"Yes","0.08544796,0.5533183,0.6258947,0.9960942,0.01588631,0.947056,0.08882034,0.5391806"
"SORBI_3003G357166",0.171638,1,"No","0.171638"
"SORBI_3003G314700",0.171983557679672,2,"Yes","0.8752714,0.1029316"
"SORBI_3006G051800",0.172021287636946,2,"Yes","0.100628,0.1129426"
"SORBI_3003G424300",0.172096135810971,2,"Yes","0.5391399,0.09140491"
"SORBI_3006G260000",0.172277615372456,2,"Yes","0.1448112,0.1448112"
"SORBI_3006G260101",0.172277615372456,2,"Yes","0.1448112,0.1448112"
"SORBI_3010G081200",0.172512422230956,2,"Yes","0.1444496,0.4263994"
"SORBI_3001G191400",0.172646612530012,2,"Yes","0.1213994,0.09265963"
"SORBI_3004G175600",0.1726665,1,"No","0.1726665"
"SORBI_3001G207000",0.173911493125607,2,"Yes","0.1657755,0.096401"
"SORBI_3004G074300",0.1743052,1,"No","0.1743052"
"SORBI_3006G157100",0.175250199046615,2,"Yes","0.1472717,0.1472717"
"SORBI_3006G123000",0.1753386,1,"No","0.1753386"
"SORBI_3003G403300",0.175416428796472,3,"Yes","0.1335444,0.144901,0.144901"
"SORBI_3002G386200",0.1754626,1,"No","0.1754626"
"SORBI_3007G027900",0.175737,1,"No","0.175737"
"SORBI_3010G000100",0.1761557,1,"No","0.1761557"
"SORBI_3001G350700",0.1762274,1,"No","0.1762274"
"SORBI_3001G105300",0.176427,1,"No","0.176427"
"SORBI_3007G015900",0.1765355,1,"No","0.1765355"
"SORBI_3001G183000",0.176842717887209,3,"Yes","0.5271628,0.0788192,0.1412418"
"SORBI_3010G190800",0.1769557,1,"No","0.1769557"
"SORBI_3001G079200",0.176974525076031,6,"Yes","0.2113314,0.1155786,0.1155786,0.1155786,0.1006227,0.06627537"
"SORBI_3004G167200",0.1771758,1,"No","0.1771758"
"SORBI_3009G052200",0.177291528189217,3,"Yes","0.1937261,0.9704393,0.05098325"
"SORBI_3002G290700",0.1775746,1,"No","0.1775746"
"SORBI_3003G013000",0.177745306340117,2,"Yes","0.2881512,0.1216374"
"SORBI_3004G182900",0.178106471251577,8,"Yes","0.2778498,0.4246892,0.04347472,0.5966139,0.7419599,0.2858481,0.1025369,0.0282448"
"SORBI_3004G198800",0.17858015198623,3,"Yes","0.06398019,0.2001482,0.6920205"
"SORBI_3002G283300",0.178752446233819,3,"Yes","0.09835369,0.3751493,0.1675385"
"SORBI_3003G229400",0.178995378882462,2,"Yes","0.1168662,0.4102839"
"SORBI_3003G312300",0.179142258938266,2,"Yes","0.09899391,0.1504673"
"SORBI_3003G257100",0.179143601339647,4,"Yes","0.9287165,0.2986449,0.07480691,0.2519005"
"SORBI_3001G311050",0.179184620094486,3,"Yes","0.04036661,0.7606451,0.2829766"
"SORBI_3006G200100",0.1791921,1,"No","0.1791921"
"SORBI_3001G340600",0.179351132601264,6,"Yes","0.1364065,0.0251692,0.4529446,0.2806833,0.2796182,0.3863909"
"SORBI_3006G226500",0.1795149,1,"No","0.1795149"
"SORBI_3003G055450",0.179549977656576,2,"Yes","0.1015819,0.2787263"
"SORBI_3010G221200",0.179928544978984,3,"Yes","0.1011457,0.1757566,0.5075042"
"SORBI_3005G046500",0.1803169,1,"No","0.1803169"
"SORBI_3010G020100",0.1803301,1,"No","0.1803301"
"SORBI_3009G159400",0.180367096980262,5,"Yes","0.3464433,0.1645478,0.1230161,0.09890352,0.1219365"
"SORBI_3003G079532",0.1805579,1,"No","0.1805579"
"SORBI_3003G320200",0.1806819,1,"No","0.1806819"
"SORBI_3010G231400",0.181119489989983,2,"Yes","0.6313425,0.09595751"
"SORBI_3001G347100",0.1813160127617,3,"Yes","0.6361872,0.175478,0.1123135"
"SORBI_3004G165000",0.1815024,1,"No","0.1815024"
"SORBI_3010G218200",0.1815712,1,"No","0.1815712"
"SORBI_3001G097400",0.1816145,1,"No","0.1816145"
"SORBI_3006G131800",0.181756447408372,2,"Yes","0.09793473,0.1444959"
"SORBI_3003G348700",0.1819075,1,"No","0.1819075"
"SORBI_3003G315332",0.181975360629182,5,"Yes","0.8491396,0.02221489,0.9024819,0.8899302,0.9839088"
"SORBI_3006G181800",0.182408682313104,3,"Yes","0.04089031,0.2237215,0.4205535"
"SORBI_3002G340700",0.182785676048986,4,"Yes","0.1310709,0.07350685,0.2491277,0.8147897"
"SORBI_3010G033400",0.1828676,1,"No","0.1828676"
"SORBI_3003G323300",0.182907780888586,2,"Yes","0.1094927,0.6816696"
"SORBI_3010G141700",0.1830817,1,"No","0.1830817"
"SORBI_3003G328300",0.183477960960198,2,"Yes","0.151271,0.09755321"
"SORBI_3001G077700",0.183681503592815,3,"Yes","0.6282253,0.03810769,0.8681358"
"SORBI_3001G170100",0.183858247011823,2,"Yes","0.09773279,0.6744751"
"SORBI_3010G193200",0.1846134,1,"No","0.1846134"
"SORBI_3002G293200",0.184846712003785,2,"Yes","0.1027428,0.1062843"
"SORBI_3003G273500",0.1849952,1,"No","0.1849952"
"SORBI_3002G296200",0.1850197,1,"No","0.1850197"
"SORBI_3004G172500",0.185782065132492,3,"Yes","0.1944592,0.07166041,0.7671592"
"SORBI_3009G087300",0.1858513,1,"No","0.1858513"
"SORBI_3001G261569",0.185880748005465,6,"Yes","0.9022428,0.09603451,0.1419332,0.1131052,0.1131052,0.1131052"
"SORBI_3004G202500",0.185981813861175,2,"Yes","0.09816164,0.77251"
"SORBI_3002G387200",0.186267349727551,3,"Yes","0.1347235,0.1855521,0.1415829"
"SORBI_3001G190700",0.1867887,1,"No","0.1867887"
"SORBI_3001G077900",0.1870103,1,"No","0.1870103"
"SORBI_3006G071628",0.1882561,1,"No","0.1882561"
"SORBI_3001G436900",0.188416179232356,2,"Yes","0.100712,0.7462917"
"SORBI_3001G397100",0.1885486,1,"No","0.1885486"
"SORBI_3003G161600",0.188716136260726,2,"Yes","0.1095356,0.5361021"
"SORBI_3003G284200",0.1888181,1,"No","0.1888181"
"SORBI_3002G390800",0.188991394449996,4,"Yes","0.6338719,0.3035692,0.1553859,0.03575607"
"SORBI_3001G113000",0.189182842419132,2,"Yes","0.1003523,0.6883819"
"SORBI_3001G136850",0.189342181567849,4,"Yes","0.7614324,0.1173276,0.1173276,0.5170498"
"SORBI_3004G032800",0.189436328540111,3,"Yes","0.4590382,0.04449533,0.7949497"
"SORBI_3006G153000",0.1895042,1,"No","0.1895042"
"SORBI_3004G103400",0.18956861234312,5,"Yes","0.2814298,0.2991904,0.1162568,0.1346052,0.1162568"
"SORBI_3004G164400",0.189694,1,"No","0.189694"
"SORBI_3003G010600",0.189806007235202,4,"Yes","0.1977669,0.04322626,0.7765242,0.7696246"
"SORBI_3010G181000",0.1901418,1,"No","0.1901418"
"SORBI_3001G000800",0.190239857844541,2,"Yes","0.2021709,0.102069"
"SORBI_3001G181700",0.1904647,1,"No","0.1904647"
"SORBI_3004G205600",0.190585910579814,2,"Yes","0.1009629,0.8620703"
"SORBI_3010G028501",0.1907007,1,"No","0.1907007"
"SORBI_3002G390300",0.190874594377914,2,"Yes","0.1256642,0.1070955"
"SORBI_3003G269500",0.1909715,1,"No","0.1909715"
"SORBI_3009G152400",0.191037534298891,2,"Yes","0.7548407,0.1019612"
"SORBI_3001G107900",0.191227113838882,7,"Yes","0.1354267,0.1354267,0.2608798,0.05406626,0.93112,0.6262856,0.139403"
"SORBI_3002G405100",0.191557007877781,2,"Yes","0.1099119,0.889138"
"SORBI_3001G349900",0.191881031131373,11,"Yes","0.3613798,0.593289,0.5457698,0.07451574,0.143318,0.3113328,0.3113328,0.2884211,0.02845583,0.02845583,0.1685714"
"SORBI_3001G367301",0.191970667778354,8,"Yes","0.07858755,0.06997414,0.1092379,0.1446481,0.1446481,0.5277676,0.6758991,0.4405286"
"SORBI_3006G076900",0.192332834166144,5,"Yes","0.1768742,0.07876974,0.07835997,0.2361386,0.2320028"
"SORBI_3004G079700",0.192478489536283,3,"Yes","0.9197895,0.04769898,0.438333"
"SORBI_3003G059200",0.192588,1,"No","0.192588"
"SORBI_3002G278500",0.1931545,1,"No","0.1931545"
"SORBI_3004G085900",0.193411390423507,3,"Yes","0.1588638,0.1490265,0.1723162"
"SORBI_3004G164000",0.193728548423482,2,"Yes","0.1625489,0.2110989"
"SORBI_3009G068700",0.1939471,1,"No","0.1939471"
"SORBI_3001G317200",0.194062187697422,2,"Yes","0.6045438,0.1191501"
"SORBI_3001G434500",0.194216591967252,3,"Yes","0.1438973,0.1613741,0.9510453"
"SORBI_3003G201900",0.1942439,1,"No","0.1942439"
"SORBI_3006G225200",0.1948821,1,"No","0.1948821"
"SORBI_3003G047800",0.194938,1,"No","0.194938"
"SORBI_3006G251600",0.1949584,1,"No","0.1949584"
"SORBI_3005G136300",0.1950595,1,"No","0.1950595"
"SORBI_3009G131900",0.1953467,1,"No","0.1953467"
"SORBI_3009G090566",0.1953701,1,"No","0.1953701"
"SORBI_3002G367700",0.196256466700877,3,"Yes","0.4927002,0.1300241,0.1750243"
"SORBI_3002G368700",0.19678123839053,6,"Yes","0.5719597,0.3380389,0.1642853,0.5722103,0.1004563,0.03890239"
"SORBI_3006G120400",0.1969099,1,"No","0.1969099"
"SORBI_3002G274900",0.1971111,1,"No","0.1971111"
"SORBI_3001G356200",0.1971573,1,"No","0.1971573"
"SORBI_3006G001800",0.1973906,1,"No","0.1973906"
"SORBI_3002G270000",0.197445426106516,3,"Yes","0.2854326,0.3492907,0.0460482"
"SORBI_3006G271600",0.1974517,1,"No","0.1974517"
"SORBI_3009G061400",0.197545510347822,2,"Yes","0.2201203,0.1645584"
"SORBI_3002G001800",0.197717924139847,2,"Yes","0.1562828,0.1617788"
"SORBI_3010G084400",0.1977323,1,"No","0.1977323"
"SORBI_3003G283400",0.197783800629155,3,"Yes","0.6824626,0.1975846,0.1613202"
"SORBI_3003G144800",0.19782738318622,2,"Yes","0.1563708,0.2416472"
"SORBI_3010G030300",0.198145210434273,2,"Yes","0.1449012,0.1052495"
"SORBI_3006G010700",0.19861311366382,2,"Yes","0.1583478,0.4524856"
"SORBI_3010G009900",0.1986226,1,"No","0.1986226"
"SORBI_3009G100500",0.198776461930557,2,"Yes","0.824829,0.1368991"
"SORBI_3003G202500",0.198977127423659,2,"Yes","0.3298655,0.1407807"
"SORBI_3003G137000",0.1990395,1,"No","0.1990395"
"SORBI_3006G094900",0.1996377,1,"No","0.1996377"
"SORBI_3010G088000",0.199777712005757,2,"Yes","0.1222837,0.2482453"
"SORBI_3001G329100",0.1998047,1,"No","0.1998047"
"SORBI_3003G247800",0.200144850943214,2,"Yes","0.3253651,0.1141587"
"SORBI_3003G274200",0.200482076634597,3,"Yes","0.15127,0.1655418,0.3635157"
"SORBI_3004G065100",0.200754754189365,5,"Yes","0.07012005,0.3457423,0.2456347,0.3916915,0.08832627"
"SORBI_3005G073400",0.20090607949854,5,"Yes","0.3339562,0.08002275,0.08323184,0.7545218,0.9768242"
"SORBI_3001G099900",0.201121845850954,4,"Yes","0.5523967,0.6105157,0.5913543,0.04523219"
"SORBI_3006G069100",0.2012046,1,"No","0.2012046"
"SORBI_3003G275300",0.201283861336378,4,"Yes","0.06397392,0.4976048,0.4976048,0.4976048"
"SORBI_3003G352900",0.20137853812113,3,"Yes","0.05216602,0.9998488,0.5420518"
"SORBI_3001G336600",0.201835104870378,6,"Yes","0.6720547,0.1097384,0.1110588,0.1249803,0.3677189,0.3655278"
"SORBI_3006G122900",0.2020725,1,"No","0.2020725"
"SORBI_3006G135100",0.2021557,1,"No","0.2021557"
"SORBI_3006G120000",0.202277483212471,4,"Yes","0.1259615,0.8487291,0.1290666,0.287252"
"SORBI_3004G047800",0.2025606,1,"No","0.2025606"
"SORBI_3002G000200",0.202616,1,"No","0.202616"
"SORBI_3010G067600",0.2026173,1,"No","0.2026173"
"SORBI_3002G279200",0.202867551553818,2,"Yes","0.9508596,0.1112924"
"SORBI_3004G031700",0.202934369384793,5,"Yes","0.345749,0.3841954,0.1818169,0.09049914,0.03127016"
"SORBI_3002G395200",0.2029704,1,"No","0.2029704"
"SORBI_3002G290900",0.2030348,1,"No","0.2030348"
"SORBI_3003G276200",0.2030473,1,"No","0.2030473"
"SORBI_3003G315500",0.2033121,1,"No","0.2033121"
"SORBI_3006G130400",0.203460637854127,8,"Yes","0.9417422,0.9357002,0.7030147,0.3168518,0.4742789,0.2191727,0.0176273,0.7078891"
"SORBI_3003G262600",0.20361691574482,3,"Yes","0.4533682,0.04257621,0.3598324"
"SORBI_3001G394600",0.2037466,1,"No","0.2037466"
"SORBI_3001G121000",0.2037884,1,"No","0.2037884"
"SORBI_3001G116200",0.2040446,1,"No","0.2040446"
"SORBI_3005G086400",0.2041734,1,"No","0.2041734"
"SORBI_3003G050000",0.2045858,1,"No","0.2045858"
"SORBI_3009G136500",0.204714193803699,4,"Yes","0.1508343,0.8530233,0.3205642,0.1001829"
"SORBI_3002G285200",0.204733811064168,6,"Yes","0.442609,0.2887573,0.0282224,0.09282591,0.2074255,0.460157"
"SORBI_3004G177600",0.204938100025779,6,"Yes","0.7141447,0.1401799,0.5767511,0.1161956,0.366488,0.02757293"
"SORBI_3003G329000",0.205162807424538,2,"Yes","0.7713532,0.1215569"
"SORBI_3001G380300",0.205206307197611,3,"Yes","0.2215067,0.2042446,0.06904978"
"SORBI_3001G274800",0.205667673387664,6,"Yes","0.02390362,0.4208853,0.6569533,0.1781784,0.2680795,0.9594508"
"SORBI_3003G011300",0.205793,1,"No","0.205793"
"SORBI_3004G099100",0.205812,1,"No","0.205812"
"SORBI_3001G132200",0.205848098666475,2,"Yes","0.1727163,0.1727163"
"SORBI_3009G159700",0.2058699,1,"No","0.2058699"
"SORBI_3003G114400",0.20597351640885,2,"Yes","0.1610417,0.1094921"
"SORBI_3003G311600",0.206111772556399,4,"Yes","0.06577167,0.3088942,0.3083509,0.2996661"
"SORBI_3003G193000",0.20614381856423,5,"Yes","0.5105509,0.9629542,0.2759684,0.02852012,0.9963548"
"SORBI_3003G214300",0.206475411528195,2,"Yes","0.4534509,0.1139893"
"SORBI_3001G363500",0.206595088808114,6,"Yes","0.09822164,0.3606167,0.769981,0.0235266,0.2307361,0.2662929"
"SORBI_3009G008800",0.2068501,1,"No","0.2068501"
"SORBI_3002G337300",0.207159,1,"No","0.207159"
"SORBI_3003G297900",0.2072797,1,"No","0.2072797"
"SORBI_3001G162500",0.207421107023636,2,"Yes","0.1335212,0.1112071"
"SORBI_3010G135900",0.207598037126138,2,"Yes","0.1232548,0.6950266"
"SORBI_3006G166100",0.207731362183112,4,"Yes","0.6002863,0.0413471,0.1930569,0.3462302"
"SORBI_3003G398100",0.2078631,1,"No","0.2078631"
"SORBI_3002G369200",0.207946987179454,7,"Yes","0.6142967,0.08817109,0.1632293,0.1633722,0.2338376,0.5490305,0.1163278"
"SORBI_3010G098800",0.208004813062967,2,"Yes","0.1103622,0.7784153"
"SORBI_3005G105500",0.208142938349753,2,"Yes","0.668539,0.1281129"
"SORBI_3001G310600",0.208375357009858,2,"Yes","0.2434882,0.1721951"
"SORBI_3002G309500",0.2085685,1,"No","0.2085685"
"SORBI_3001G008200",0.2092669,1,"No","0.2092669"
"SORBI_3001G324100",0.209746139533888,4,"Yes","0.0502268,0.6704372,0.5587195,0.496302"
"SORBI_3001G322300",0.210023902876303,5,"Yes","0.2597918,0.2838428,0.4639896,0.02645311,0.5131235"
"SORBI_3009G105400",0.2104114,1,"No","0.2104114"
"SORBI_3001G010300",0.210948650879918,7,"Yes","0.1447666,0.3344266,0.4103861,0.6378636,0.06434489,0.1359887,0.2265245"
"SORBI_3004G065800",0.2109943,1,"No","0.2109943"
"SORBI_3004G195000",0.2112443,1,"No","0.2112443"
"SORBI_3001G379700",0.2115961,1,"No","0.2115961"
"SORBI_3003G295900",0.2116727,1,"No","0.2116727"
"SORBI_3006G111400",0.2117464,1,"No","0.2117464"
"SORBI_3006G163100",0.2117929,1,"No","0.2117929"
"SORBI_3003G130800",0.2118129,1,"No","0.2118129"
"SORBI_3003G032400",0.2118506,1,"No","0.2118506"
"SORBI_3005G084400",0.211951758790952,6,"Yes","0.9194538,0.07486165,0.07364782,0.8521177,0.1503665,0.6103102"
"SORBI_3001G151400",0.212025413006699,2,"Yes","0.1140273,0.2157509"
"SORBI_3001G369500",0.212220329478228,5,"Yes","0.8920552,0.7246591,0.149298,0.149298,0.149298"
"SORBI_3003G335900",0.2122839,1,"No","0.2122839"
"SORBI_3006G233500",0.212370832626926,7,"Yes","0.2134446,0.6347473,0.09990217,0.7890695,0.1749523,0.1749523,0.07891158"
"SORBI_3002G004700",0.2124156,1,"No","0.2124156"
"SORBI_3006G225400",0.212647364433712,2,"Yes","0.1887316,0.1178468"
"SORBI_3003G134400",0.212826556080645,2,"Yes","0.4668295,0.1133135"
"SORBI_3001G097500",0.2131128,1,"No","0.2131128"
"SORBI_3004G047100",0.213139449186312,2,"Yes","0.1170451,0.7586047"
"SORBI_3010G223100",0.213329858178392,5,"Yes","0.1471791,0.1514688,0.1149957,0.4783129,0.7511386"
"SORBI_3003G231100",0.213785899539715,3,"Yes","0.4711491,0.1676751,0.1700734"
"SORBI_3001G380200",0.2142235,1,"No","0.2142235"
"SORBI_3005G085901",0.214232903404965,2,"Yes","0.1548305,0.6415148"
"SORBI_3006G247500",0.2143105,1,"No","0.2143105"
"SORBI_3010G017900",0.2148114,1,"No","0.2148114"
"SORBI_3010G082201",0.215121581809593,3,"Yes","0.2168493,0.1438843,0.5090563"
"SORBI_3001G328200",0.2159486,1,"No","0.2159486"
"SORBI_3004G177400",0.216039114353598,6,"Yes","0.1302638,0.1501212,0.1065455,0.1268647,0.5585017,0.5416088"
"SORBI_3004G177500",0.216039114353598,6,"Yes","0.1302638,0.1501212,0.1065455,0.1268647,0.5585017,0.5416088"
"SORBI_3001G258100",0.216784486632128,5,"Yes","0.2549485,0.09868293,0.09939474,0.8000661,0.2854005"
"SORBI_3010G136900",0.21697292255228,2,"Yes","0.1200881,0.1360322"
"SORBI_3001G394400",0.217037625410754,3,"Yes","0.05110839,0.7241244,0.5242071"
"SORBI_3002G415900",0.2170726,1,"No","0.2170726"
"SORBI_3010G029200",0.217281084477764,2,"Yes","0.6426433,0.1448607"
"SORBI_3005G050350",0.2181476,1,"No","0.2181476"
"SORBI_3010G144000",0.218354074289426,3,"Yes","0.188097,0.1088025,0.1988137"
"SORBI_3003G161000",0.218464821570468,3,"Yes","0.4325388,0.07190848,0.3425507"
"SORBI_3010G214500",0.218794830334644,2,"Yes","0.9692702,0.1162883"
"SORBI_3002G331300",0.218998881442628,6,"Yes","0.5613659,0.143467,0.1916338,0.1138601,0.1141493,0.1458798"
"SORBI_3006G026000",0.219281257993233,2,"Yes","0.2028349,0.1237603"
"SORBI_3001G376400",0.2195926,1,"No","0.2195926"
"SORBI_3002G417900",0.2199451,1,"No","0.2199451"
"SORBI_3002G308500",0.2208849,1,"No","0.2208849"
"SORBI_3005G100200",0.221093064237468,2,"Yes","0.731648,0.1250273"
"SORBI_3001G255600",0.221153983633963,5,"Yes","0.6061825,0.7250538,0.04160136,0.5292806,0.8914849"
"SORBI_3006G206200",0.221245689990273,7,"Yes","0.6916259,0.7040438,0.6457766,0.08552719,0.01923493,0.3476147,0.2468433"
"SORBI_3001G306900",0.22126399948069,2,"Yes","0.1856967,0.1856967"
"SORBI_3001G142200",0.221328,1,"No","0.221328"
"SORBI_3003G356900",0.221961725382734,2,"Yes","0.1232526,0.323161"
"SORBI_3001G342900",0.222631,1,"No","0.222631"
"SORBI_3001G191000",0.223191347080639,2,"Yes","0.9848448,0.1206361"
"SORBI_3003G339900",0.223254908936083,7,"Yes","0.3329094,0.6700959,0.02273717,0.5444971,0.841467,0.7001078,0.6520608"
"SORBI_3006G104300",0.223292499291691,2,"Yes","0.213164,0.1209887"
"SORBI_3010G020600",0.2233191,1,"No","0.2233191"
"SORBI_3001G122000",0.2242091,1,"No","0.2242091"
"SORBI_3003G353700",0.224248421666834,3,"Yes","0.2838896,0.06728682,0.9802883"
"SORBI_3009G022500",0.2244539,1,"No","0.2244539"
"SORBI_3001G073500",0.224841398610691,3,"Yes","0.2117414,0.8462668,0.214614"
"SORBI_3001G335500",0.225102546833926,2,"Yes","0.4330929,0.1220773"
"SORBI_3003G377000",0.225278157244994,8,"Yes","0.05857994,0.7950623,0.7950623,0.7950623,0.7950623,0.7950623,0.7950623,0.7880856"
"SORBI_3010G021200",0.2253317,1,"No","0.2253317"
"SORBI_3004G172600",0.2253494,1,"No","0.2253494"
"SORBI_3009G073200",0.2256585,1,"No","0.2256585"
"SORBI_3005G074100",0.225921485023307,2,"Yes","0.1873477,0.3207377"
"SORBI_3006G136400",0.225949166778639,5,"Yes","0.5617221,0.7653691,0.2262894,0.02693741,0.2637264"
"SORBI_3003G042100",0.2264497,1,"No","0.2264497"
"SORBI_3001G075201",0.2266242,1,"No","0.2266242"
"SORBI_3001G343100",0.22669844057571,7,"Yes","0.196486,0.9970413,0.1087893,0.2575737,0.9813188,0.1121595,0.06090684"
"SORBI_3003G289400",0.226729346951113,3,"Yes","0.09423503,0.8620651,0.1896717"
"SORBI_3010G038300",0.226791780511486,2,"Yes","0.1213395,0.6709473"
"SORBI_3001G084200",0.22687143626719,4,"Yes","0.9498345,0.9025371,0.4529489,0.05221635"
"SORBI_3006G102000",0.226891497374471,2,"Yes","0.1765806,0.1274868"
"SORBI_3003G016500",0.227059,1,"No","0.227059"
"SORBI_3005G110562",0.227150721037978,3,"Yes","0.2579428,0.1707184,0.1707184"
"SORBI_3009G067551",0.227269791824157,3,"Yes","0.1322235,0.2306236,0.4022133"
"SORBI_3010G058650",0.2273156,1,"No","0.2273156"
"SORBI_3003G058400",0.2275366,1,"No","0.2275366"
"SORBI_3006G088400",0.227770307723094,3,"Yes","0.2030304,0.8059537,0.2326137"
"SORBI_3001G447500",0.227998634007706,2,"Yes","0.1241386,0.3292731"
"SORBI_3006G147000",0.2280346,1,"No","0.2280346"
"SORBI_3010G130800",0.2281176,1,"No","0.2281176"
"SORBI_3002G329900",0.228138549750604,2,"Yes","0.3709989,0.1217838"
"SORBI_3002G315800",0.228308,1,"No","0.228308"
"SORBI_3003G004300",0.2286903,1,"No","0.2286903"
"SORBI_3004G181100",0.2287336,1,"No","0.2287336"
"SORBI_3010G227300",0.228759930572619,2,"Yes","0.4048683,0.147348"
"SORBI_3001G384900",0.229359,1,"No","0.229359"
"SORBI_3002G298201",0.229622645365609,2,"Yes","0.1268022,0.4262957"
"SORBI_3006G062400",0.229642074707984,8,"Yes","0.1563272,0.1523863,0.6158051,0.4716921,0.1700215,0.1700215,0.5663485,0.9763188"
"SORBI_3010G199700",0.229747962543238,2,"Yes","0.1897992,0.902256"
"SORBI_3005G142400",0.2299015,1,"No","0.2299015"
"SORBI_3006G263000",0.229970592847331,2,"Yes","0.3886887,0.1264125"
"SORBI_3003G301900",0.2301397,1,"No","0.2301397"
"SORBI_3001G244900",0.230340796394755,7,"Yes","0.801233,0.7159204,0.04575738,0.1199942,0.2157456,0.2945019,0.1086016"
"SORBI_3010G189432",0.2303426,1,"No","0.2303426"
"SORBI_3010G189500",0.2303426,1,"No","0.2303426"
"SORBI_3006G280500",0.230345304690467,4,"Yes","0.4311403,0.8419751,0.05271936,0.1479944"
"SORBI_3001G419500",0.2303554,1,"No","0.2303554"
"SORBI_3001G457700",0.2304496,1,"No","0.2304496"
"SORBI_3004G130500",0.23053,1,"No","0.23053"
"SORBI_3004G130600",0.23053,1,"No","0.23053"
"SORBI_3003G110400",0.2307612,1,"No","0.2307612"
"SORBI_3004G166700",0.2312343,1,"No","0.2312343"
"SORBI_3001G207400",0.2312829981549,3,"Yes","0.447767,0.1844026,0.1486047"
"SORBI_3005G110481",0.231286347535539,2,"Yes","0.6253595,0.183677"
"SORBI_3006G258700",0.231401341767419,3,"Yes","0.8570212,0.1233643,0.2188381"
"SORBI_3006G241350",0.23186840936166,4,"Yes","0.1453325,0.4217103,0.3092145,0.1089196"
"SORBI_3003G237800",0.2318697,1,"No","0.2318697"
"SORBI_3003G103701",0.232512327380539,3,"Yes","0.1741479,0.1741479,0.1909529"
"SORBI_3001G386600",0.23256322002215,2,"Yes","0.1801056,0.5835216"
"SORBI_3003G256900",0.233601887355186,2,"Yes","0.1346566,0.5603542"
"SORBI_3003G394300",0.2337564,1,"No","0.2337564"
