"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3010G227300",0.149907766490706,2,"Yes","0.2519335,0.09381531"
"SORBI_3006G276700",0.1505318,1,"No","0.1505318"
"SORBI_3005G057700",0.150575394499373,3,"Yes","0.1771622,0.06893156,0.5595618"
"SORBI_3001G447500",0.150952746222104,2,"Yes","0.08026575,0.5226985"
"SORBI_3001G178600",0.151009501248684,4,"Yes","0.6081365,0.9855384,0.06055262,0.5217416"
"SORBI_3006G249300",0.151587,1,"No","0.151587"
"SORBI_3003G028100",0.151683535399345,3,"Yes","0.08987937,0.1595249,0.4893088"
"SORBI_3004G081100",0.151825810288124,2,"Yes","0.2232888,0.08114274"
"SORBI_3005G034500",0.1519911,1,"No","0.1519911"
"SORBI_3001G436100",0.1520455,1,"No","0.1520455"
"SORBI_3003G043150",0.1520506,1,"No","0.1520506"
"SORBI_3003G013000",0.152094652661342,2,"Yes","0.3847994,0.103132"
"SORBI_3004G129201",0.1528183,1,"No","0.1528183"
"SORBI_3003G036000",0.153062061043943,2,"Yes","0.1898213,0.08528283"
"SORBI_3006G175500",0.1533505,1,"No","0.1533505"
"SORBI_3010G098800",0.154131727575747,2,"Yes","0.08050054,0.9590996"
"SORBI_3003G239100",0.154185753577597,2,"Yes","0.2909961,0.08217682"
"SORBI_3007G019200",0.154395347962626,3,"Yes","0.1245699,0.1245699,0.1245699"
"SORBI_3010G018600",0.1545555,1,"No","0.1545555"
"SORBI_3003G298500",0.1547287,1,"No","0.1547287"
"SORBI_3002G337800",0.154749185135746,3,"Yes","0.7191648,0.1323587,0.1029236"
"SORBI_3004G031300",0.1555354,1,"No","0.1555354"
"SORBI_3001G350600",0.155792,1,"No","0.155792"
"SORBI_3010G067600",0.1562507,1,"No","0.1562507"
"SORBI_3010G135900",0.156699524015541,2,"Yes","0.09134338,0.6074002"
"SORBI_3001G088600",0.1571861,1,"No","0.1571861"
"SORBI_3003G046300",0.1575403,1,"No","0.1575403"
"SORBI_3003G280400",0.157634582363446,2,"Yes","0.1325841,0.1585805"
"SORBI_3003G215800",0.158312,1,"No","0.158312"
"SORBI_3001G074100",0.158720973843128,3,"Yes","0.7528799,0.8443356,0.03568802"
"SORBI_3001G082600",0.158780946932038,2,"Yes","0.08859597,0.2440786"
"SORBI_3006G010700",0.159102430619996,2,"Yes","0.126446,0.3563471"
"SORBI_3002G293200",0.159298680464296,2,"Yes","0.0877898,0.14038"
"SORBI_3001G077700",0.159644499037288,3,"Yes","0.4677075,0.03250533,0.6699832"
"SORBI_3003G403000",0.159665635797783,3,"Yes","0.06555671,0.2206018,0.1864267"
"SORBI_3001G242000",0.1597227,1,"No","0.1597227"
"SORBI_3010G181000",0.1598185,1,"No","0.1598185"
"SORBI_3006G241350",0.159974147506189,4,"Yes","0.03454195,0.143086,0.3998079,0.2439562"
"SORBI_3006G221600",0.159992569567484,9,"Yes","0.01139916,0.4182303,0.3339252,0.3501101,0.5716747,0.9107171,0.4141571,0.4554664,0.3248276"
"SORBI_3006G269700",0.1601118,1,"No","0.1601118"
"SORBI_3004G056400",0.160422782889868,4,"Yes","0.1012609,0.06889201,0.275877,0.7115582"
"SORBI_3003G137700",0.160573683409604,3,"Yes","0.1352139,0.1281336,0.1281336"
"SORBI_3006G149700",0.160575,1,"No","0.160575"
"SORBI_3004G195000",0.1607076,1,"No","0.1607076"
"SORBI_3001G191400",0.160791076082424,2,"Yes","0.1501586,0.08598025"
"SORBI_3002G367700",0.160795294852057,3,"Yes","0.3390888,0.1484936,0.1292907"
"SORBI_3009G067100",0.161209445219042,6,"Yes","0.2916178,0.2576352,0.2269952,0.526412,0.01723566,0.8615559"
"SORBI_3003G010500",0.161526720140034,2,"Yes","0.5037187,0.09183555"
"SORBI_3002G328900",0.1617561,1,"No","0.1617561"
"SORBI_3001G380200",0.1618185,1,"No","0.1618185"
"SORBI_3004G041100",0.1619172,1,"No","0.1619172"
"SORBI_3003G352200",0.161968938603979,3,"Yes","0.1661375,0.4425644,0.04127866"
"SORBI_3002G324700",0.1625683,1,"No","0.1625683"
"SORBI_3003G137000",0.162729,1,"No","0.162729"
"SORBI_3006G225400",0.163164632699639,2,"Yes","0.1193757,0.08899903"
"SORBI_3004G118500",0.163346394386725,5,"Yes","0.4507538,0.1119554,0.1119554,0.1119554,0.1119554"
"SORBI_3001G207400",0.163531560694918,3,"Yes","0.3929903,0.1351716,0.1044941"
"SORBI_3009G127300",0.1636042,1,"No","0.1636042"
"SORBI_3005G000300",0.163786777713577,3,"Yes","0.1248831,0.140429,0.9689912"
"SORBI_3006G094900",0.1639215,1,"No","0.1639215"
"SORBI_3010G217400",0.163947375662644,2,"Yes","0.9501359,0.08860075"
"SORBI_3004G203600",0.16398485842725,2,"Yes","0.1165216,0.4589327"
"SORBI_3004G203633",0.16398485842725,2,"Yes","0.1165216,0.4589327"
"SORBI_3005G110436",0.164330294618433,4,"Yes","0.4542165,0.1072555,0.05956263,0.2172766"
"SORBI_3007G027900",0.1643603,1,"No","0.1643603"
"SORBI_3004G009900",0.16484516550864,3,"Yes","0.7898495,0.1355306,0.1367516"
"SORBI_3010G256200",0.16487215031665,3,"Yes","0.2548239,0.1843364,0.05815357"
"SORBI_3001G338900",0.164904827613429,7,"Yes","0.2491426,0.152864,0.01932705,0.04610631,0.7788581,0.4582676,0.1909624"
"SORBI_3001G387000",0.164956875510278,4,"Yes","0.1069655,0.1014687,0.461524,0.5519646"
"SORBI_3006G053100",0.1651835,1,"No","0.1651835"
"SORBI_3005G143900",0.165694877109791,4,"Yes","0.126459,0.1367711,0.1198603,0.1107229"
"SORBI_3001G371750",0.1658961,1,"No","0.1658961"
"SORBI_3001G380300",0.16606103938596,3,"Yes","0.1801113,0.1755846,0.06432733"
"SORBI_3004G207100",0.166296423913658,8,"Yes","0.7480387,0.2217884,0.03894049,0.03894049,0.1132387,0.9086568,0.7436498,0.1569755"
"SORBI_3003G297900",0.1663797,1,"No","0.1663797"
"SORBI_3003G033000",0.166412152438298,2,"Yes","0.08984537,0.412987"
"SORBI_3002G309200",0.166502144273928,4,"Yes","0.03533997,0.1463267,0.1389035,0.2167683"
"SORBI_3001G350700",0.166708,1,"No","0.166708"
"SORBI_3002G277900",0.167177495664895,2,"Yes","0.2536673,0.1403866"
"SORBI_3004G181100",0.1673455,1,"No","0.1673455"
"SORBI_3002G402600",0.16735187927302,2,"Yes","0.6440139,0.1114833"
"SORBI_3001G200200",0.167562403321642,3,"Yes","0.1329313,0.1175435,0.1265013"
"SORBI_3003G041500",0.167606481220975,3,"Yes","0.1063704,0.1321918,0.1503364"
"SORBI_3009G053300",0.167768441156952,2,"Yes","0.08883637,0.6372381"
"SORBI_3001G384700",0.168283269502421,5,"Yes","0.8490755,0.5092059,0.07637079,0.0727016,0.3006445"
"SORBI_3003G047800",0.1684626,1,"No","0.1684626"
"SORBI_3004G169300",0.1685109,1,"No","0.1685109"
"SORBI_3001G132200",0.168731247667034,2,"Yes","0.1418784,0.1418784"
"SORBI_3004G086200",0.168846911379433,5,"Yes","0.1460846,0.2572118,0.7365957,0.1521986,0.04828905"
"SORBI_3009G159500",0.1690404,1,"No","0.1690404"
"SORBI_3001G066600",0.169140156356195,3,"Yes","0.09172862,0.1541489,0.2151752"
"SORBI_3001G076400",0.169164821144486,2,"Yes","0.8890223,0.08950662"
"SORBI_3006G237400",0.169974160785699,2,"Yes","0.4577029,0.09350441"
"SORBI_3007G046500",0.170019121330323,2,"Yes","0.5691616,0.08910006"
"SORBI_3001G306900",0.170214819129819,2,"Yes","0.143105,0.143105"
"SORBI_3001G425300",0.170461007516069,2,"Yes","0.08972792,0.5519072"
"SORBI_3003G315332",0.170509457816884,5,"Yes","0.9922216,0.02053623,0.8173747,0.7849106,0.9686309"
"SORBI_3006G130400",0.170913574284823,8,"Yes","0.9830977,0.7917412,0.8441428,0.3196973,0.7394264,0.1799289,0.01427281,0.971608"
"SORBI_3003G312300",0.170967700310471,2,"Yes","0.09422224,0.144188"
"SORBI_3004G150800",0.171029922979731,2,"Yes","0.1437791,0.1437791"
"SORBI_3001G436900",0.171786019811402,2,"Yes","0.09136267,0.6160045"
"SORBI_3002G308000",0.1717994,1,"No","0.1717994"
"SORBI_3005G142400",0.1718343,1,"No","0.1718343"
"SORBI_3004G024100",0.1724601160947,3,"Yes","0.1665068,0.04375085,0.3058843"
"SORBI_3009G105400",0.1726376,1,"No","0.1726376"
"SORBI_3004G200400",0.172864340647889,9,"Yes","0.1908384,0.1129273,0.06199166,0.0752797,0.8151086,0.1217835,0.1529422,0.170618,0.4836197"
"SORBI_3002G294400",0.173192602310055,7,"Yes","0.1400134,0.1233184,0.1233184,0.06386259,0.1364999,0.1409792,0.1692612"
"SORBI_3010G017900",0.1732205,1,"No","0.1732205"
"SORBI_3009G061400",0.173420418539874,2,"Yes","0.176899,0.1446138"
"SORBI_3002G377800",0.173520771633686,3,"Yes","0.1950793,0.08562544,0.1370807"
"SORBI_3001G165301",0.173812,1,"No","0.173812"
"SORBI_3007G001500",0.1739326,1,"No","0.1739326"
"SORBI_3003G270900",0.1739928,1,"No","0.1739928"
"SORBI_3001G208133",0.1740473,1,"No","0.1740473"
"SORBI_3006G183200",0.174390353730156,3,"Yes","0.1380843,0.1380843,0.1453008"
"SORBI_3004G099100",0.1744544,1,"No","0.1744544"
"SORBI_3002G285200",0.174993185089817,6,"Yes","0.4343432,0.2292606,0.02341348,0.06327852,0.2163516,0.5226371"
"SORBI_3001G362500",0.1752449,1,"No","0.1752449"
"SORBI_3003G039400",0.175454827730215,7,"Yes","0.1222248,0.1222248,0.1420302,0.136138,0.1233966,0.1222248,0.1438007"
"SORBI_3002G356900",0.175482582578221,5,"Yes","0.4354957,0.9977049,0.3509224,0.4354957,0.04265128"
"SORBI_3006G189000",0.176065843262546,3,"Yes","0.1348057,0.1348057,0.1137189"
"SORBI_3001G390300",0.1764225,1,"No","0.1764225"
"SORBI_3003G336500",0.176473893352957,2,"Yes","0.09314855,0.7778939"
"SORBI_3004G041900",0.1768456,1,"No","0.1768456"
"SORBI_3003G257100",0.177309996939566,4,"Yes","0.7995062,0.3670634,0.07388779,0.2281853"
"SORBI_3002G004700",0.1773514,1,"No","0.1773514"
"SORBI_3003G314700",0.17764912454511,2,"Yes","0.9098569,0.1065478"
"SORBI_3001G067200",0.177702698568332,2,"Yes","0.3131808,0.09637388"
"SORBI_3006G123700",0.1778367,1,"No","0.1778367"
"SORBI_3005G059600",0.177837938340307,3,"Yes","0.3680068,0.04053928,0.1964235"
"SORBI_3002G271100",0.17817391404961,5,"Yes","0.6962655,0.5172317,0.1714838,0.1714838,0.1634177"
"SORBI_3003G095900",0.178357051922824,2,"Yes","0.1119334,0.1090614"
"SORBI_3002G367500",0.178810222095821,6,"Yes","0.4169999,0.461342,0.4114706,0.06246904,0.116347,0.1121641"
"SORBI_3004G172500",0.179094411746808,3,"Yes","0.1895898,0.05293786,0.6514459"
"SORBI_3006G173800",0.179159395408362,2,"Yes","0.7410038,0.1324138"
"SORBI_3006G005950",0.179244522327822,2,"Yes","0.1447996,0.9531826"
"SORBI_3001G456500",0.179909775852964,2,"Yes","0.09536687,0.6883921"
"SORBI_3003G390400",0.180083567049285,2,"Yes","0.1749526,0.1461499"
"SORBI_3004G179400",0.180113805575164,3,"Yes","0.6686997,0.683201,0.0375206"
"SORBI_3003G301900",0.1801482,1,"No","0.1801482"
"SORBI_3003G422400",0.180490672191079,5,"Yes","0.9888208,0.02254154,0.6173675,0.9969811,0.3620583"
"SORBI_3010G150575",0.180737064114315,2,"Yes","0.6859606,0.1170882"
"SORBI_3003G269500",0.1809075,1,"No","0.1809075"
"SORBI_3002G290900",0.1812219,1,"No","0.1812219"
"SORBI_3007G025700",0.181329167432977,5,"Yes","0.1736259,0.1852382,0.08995899,0.1736259,0.1736259"
"SORBI_3003G032600",0.181360130355806,2,"Yes","0.4488828,0.1022589"
"SORBI_3006G131500",0.181467947711308,4,"Yes","0.1063153,0.1116486,0.9497529,0.9497529"
"SORBI_3001G207000",0.181647585350328,2,"Yes","0.1643614,0.1009482"
"SORBI_3004G177400",0.181799419613568,6,"Yes","0.1105131,0.1298849,0.09399414,0.1089121,0.6488109,0.5737411"
"SORBI_3004G177500",0.181799419613568,6,"Yes","0.1105131,0.1298849,0.09399414,0.1089121,0.6488109,0.5737411"
"SORBI_3003G299200",0.1819472,1,"No","0.1819472"
"SORBI_3010G020700",0.182484,1,"No","0.182484"
"SORBI_3001G340600",0.182520053448114,6,"Yes","0.1289446,0.02569867,0.3796044,0.2387729,0.2307418,0.3196279"
"SORBI_3001G327800",0.18271644714388,5,"Yes","0.6181739,0.02126016,0.8149159,0.1635388,0.5628515"
"SORBI_3004G047100",0.182782141476059,2,"Yes","0.09942307,0.7366984"
"SORBI_3002G364301",0.182794,1,"No","0.182794"
"SORBI_3003G133000",0.183243116964594,4,"Yes","0.2607854,0.09342989,0.1364081,0.5798878"
"SORBI_3005G073500",0.183259461123715,3,"Yes","0.6640187,0.05039151,0.672172"
"SORBI_3001G149800",0.1832711,1,"No","0.1832711"
"SORBI_3002G275700",0.183284610425051,2,"Yes","0.09871985,0.1918526"
"SORBI_3001G347100",0.183387798522089,3,"Yes","0.3817414,0.1770198,0.07909666"
"SORBI_3001G291800",0.183421572163174,3,"Yes","0.7784578,0.7069269,0.03905862"
"SORBI_3008G010700",0.183477781506428,2,"Yes","0.1091753,0.2161419"
"SORBI_3009G067551",0.183615096569527,3,"Yes","0.2002549,0.4719154,0.1281978"
"SORBI_3001G303600",0.18384731698073,3,"Yes","0.04638263,0.6065364,0.745691"
"SORBI_3004G167200",0.1845739,1,"No","0.1845739"
"SORBI_3001G333900",0.184820960828577,3,"Yes","0.04216219,0.7125056,0.2691141"
"SORBI_3008G019300",0.1849183,1,"No","0.1849183"
"SORBI_3006G173000",0.184924891322874,2,"Yes","0.7431204,0.1213563"
"SORBI_3003G002700",0.1851965,1,"No","0.1851965"
"SORBI_3002G362900",0.185518024262731,2,"Yes","0.1557711,0.1557711"
"SORBI_3003G130800",0.1863208,1,"No","0.1863208"
"SORBI_3010G027800",0.186881452129035,2,"Yes","0.09987245,0.1727699"
"SORBI_3002G313400",0.187014230073637,4,"Yes","0.05665875,0.6327917,0.178967,0.178967"
"SORBI_3006G213900",0.187239365681502,6,"Yes","0.1407135,0.1407135,0.1407135,0.1407135,0.1407135,0.1407135"
"SORBI_3003G161000",0.187347145915482,3,"Yes","0.5098702,0.05997453,0.2560121"
"SORBI_3006G166800",0.187410386649899,2,"Yes","0.1359983,0.41372"
"SORBI_3004G027800",0.1874623,1,"No","0.1874623"
"SORBI_3010G058650",0.1875815,1,"No","0.1875815"
"SORBI_3002G390800",0.187624985547602,4,"Yes","0.2467568,0.2280034,0.1322711,0.04178415"
"SORBI_3002G390100",0.187653752350603,3,"Yes","0.1633135,0.267223,0.1041679"
"SORBI_3010G229000",0.187829765633314,2,"Yes","0.1750138,0.1000947"
"SORBI_3010G229025",0.187829765633314,2,"Yes","0.1750138,0.1000947"
"SORBI_3001G116500",0.1879253,1,"No","0.1879253"
"SORBI_3003G023500",0.1879713,1,"No","0.1879713"
"SORBI_3010G009200",0.188192082132333,8,"Yes","0.9508853,0.6178525,0.4772912,0.01861422,0.9008701,0.9008701,0.4082749,0.8801327"
"SORBI_3005G105500",0.188238501125331,2,"Yes","0.9345716,0.1150478"
"SORBI_3005G080000",0.188614921874087,9,"Yes","0.1170168,0.09219138,0.1623514,0.1420391,0.6286616,0.4698357,0.3359322,0.2241625,0.1800323"
"SORBI_3003G284000",0.188698929738034,6,"Yes","0.07564023,0.1662478,0.02039463,0.5406546,0.2836103,0.1973536"
"SORBI_3001G079200",0.188843519020716,6,"Yes","0.3152988,0.1222483,0.1222483,0.1222483,0.09090972,0.07039154"
"SORBI_3001G446200",0.188973390695052,4,"Yes","0.2063585,0.6698848,0.1349756,0.03939654"
"SORBI_3006G247500",0.1890499,1,"No","0.1890499"
"SORBI_3009G102550",0.1890538,1,"No","0.1890538"
"SORBI_3001G128600",0.1891973,1,"No","0.1891973"
"SORBI_3006G265700",0.189237,1,"No","0.189237"
"SORBI_3001G273000",0.189327944556666,7,"Yes","0.1158448,0.3124095,0.9956655,0.1048613,0.2122195,0.5415549,0.09276844"
"SORBI_3003G165101",0.189502852062582,6,"Yes","0.1978241,0.03809794,0.9942087,0.08774903,0.8872883,0.9104043"
"SORBI_3005G020300",0.189511985459889,2,"Yes","0.1006645,0.5828183"
"SORBI_3002G293300",0.189525638939994,2,"Yes","0.1590998,0.1590998"
"SORBI_3001G162500",0.18953184339001,2,"Yes","0.1244418,0.1010684"
"SORBI_3002G356500",0.189548339983254,3,"Yes","0.458533,0.04588621,0.2231356"
"SORBI_3003G283700",0.1895841,1,"No","0.1895841"
"SORBI_3001G221100",0.1898078,1,"No","0.1898078"
"SORBI_3006G214000",0.190243673566676,2,"Yes","0.1024789,0.9885239"
"SORBI_3010G069300",0.1905208,1,"No","0.1905208"
"SORBI_3010G086400",0.191393471193444,2,"Yes","0.8773712,0.1033054"
"SORBI_3001G104500",0.192402847296591,3,"Yes","0.1601938,0.1507635,0.1524196"
"SORBI_3001G239500",0.1925793,1,"No","0.1925793"
"SORBI_3001G122000",0.1927532,1,"No","0.1927532"
"SORBI_3002G394200",0.192807493896247,3,"Yes","0.27512,0.269535,0.1161522"
"SORBI_3003G295900",0.1929706,1,"No","0.1929706"
"SORBI_3001G194000",0.1932959,1,"No","0.1932959"
"SORBI_3004G006966",0.1935507,1,"No","0.1935507"
"SORBI_3002G423300",0.193581544486298,2,"Yes","0.2236385,0.118651"
"SORBI_3001G394400",0.194006255263473,3,"Yes","0.04482556,0.8313424,0.4343536"
"SORBI_3002G396900",0.194495258696198,6,"Yes","0.7746323,0.7816203,0.7778742,0.8505921,0.8505921,0.03650635"
"SORBI_3004G086700",0.195105342350793,2,"Yes","0.7330957,0.1285928"
"SORBI_3006G122900",0.1955773,1,"No","0.1955773"
"SORBI_3004G175600",0.1956348,1,"No","0.1956348"
"SORBI_3006G058400",0.1960459,1,"No","0.1960459"
"SORBI_3006G157900",0.196126928300403,3,"Yes","0.571561,0.5882478,0.04426022"
"SORBI_3006G225200",0.196224,1,"No","0.196224"
"SORBI_3010G081200",0.196606861697463,2,"Yes","0.1644031,0.4562027"
"SORBI_3003G401100",0.196882888790591,2,"Yes","0.5408818,0.1047048"
"SORBI_3003G079750",0.196886986505351,4,"Yes","0.9427126,0.9846975,0.1943815,0.04769109"
"SORBI_3003G079775",0.196886986505351,4,"Yes","0.9427126,0.9846975,0.1943815,0.04769109"
"SORBI_3004G070400",0.196970780715973,2,"Yes","0.104535,0.2273283"
"SORBI_3003G377000",0.196993494512084,8,"Yes","0.04843459,0.7071787,0.7071787,0.7071787,0.7071787,0.7071787,0.7071787,0.7003219"
"SORBI_3002G356200",0.197309285594894,2,"Yes","0.1097846,0.4239192"
"SORBI_3001G222700",0.197375381076437,7,"Yes","0.9111449,0.1821741,0.2984379,0.1170641,0.01919378,0.3020574,0.3415776"
"SORBI_3006G136400",0.197723143347867,5,"Yes","0.5155265,0.8661263,0.2085143,0.02894049,0.1516633"
"SORBI_3006G157100",0.198202807151858,2,"Yes","0.1663208,0.1663208"
"SORBI_3001G223550",0.198551241583121,2,"Yes","0.1055242,0.3058549"
"SORBI_3004G017100",0.198998123204853,4,"Yes","0.9614857,0.3411279,0.04683798,0.36554"
"SORBI_3009G136500",0.19911992019631,4,"Yes","0.1478714,0.2394518,0.4946027,0.1097114"
"SORBI_3007G009400",0.1998245,1,"No","0.1998245"
"SORBI_3001G427800",0.2001214,1,"No","0.2001214"
"SORBI_3001G413900",0.200177874811922,3,"Yes","0.4769487,0.1615849,0.1606249"
"SORBI_3002G369200",0.200393670902903,7,"Yes","0.7178673,0.1308651,0.1578819,0.1588031,0.3100508,0.4152039,0.1379892"
"SORBI_3004G108900",0.200428647567634,2,"Yes","0.1065492,0.7896788"
"SORBI_3010G009900",0.2004584,1,"No","0.2004584"
"SORBI_3010G022200",0.200466,1,"No","0.200466"
"SORBI_3005G140500",0.2005794,1,"No","0.2005794"
"SORBI_3003G370300",0.20106804744601,4,"Yes","0.1256345,0.1602218,0.6029715,0.1140638"
"SORBI_3001G461900",0.201244828940734,2,"Yes","0.126965,0.4734891"
"SORBI_3003G325500",0.2016556,1,"No","0.2016556"
"SORBI_3009G022500",0.2018949,1,"No","0.2018949"
"SORBI_3001G191000",0.201993002680587,2,"Yes","0.8412052,0.1084742"
"SORBI_3004G032800",0.202259802810418,3,"Yes","0.6672429,0.04803034,0.869816"
"SORBI_3002G318300",0.2022971,1,"No","0.2022971"
"SORBI_3003G150100",0.202304208394493,2,"Yes","0.9262636,0.1275419"
"SORBI_3001G343766",0.202882008384044,3,"Yes","0.2081956,0.06928859,0.1700453"
"SORBI_3010G043200",0.20295474003775,3,"Yes","0.1568545,0.8099834,0.201703"
"SORBI_3001G067400",0.203445301230566,6,"Yes","0.9529066,0.07308852,0.1759117,0.1923989,0.2058034,0.03033101"
"SORBI_3006G242900",0.2036856,1,"No","0.2036856"
"SORBI_3003G333700",0.204090108205184,2,"Yes","0.4262121,0.1590803"
"SORBI_3003G284300",0.204890723076816,4,"Yes","0.1420975,0.8454365,0.1486497,0.0566837"
"SORBI_3006G233500",0.204938852176417,7,"Yes","0.4315992,0.5350651,0.1274768,0.8138386,0.1704913,0.1704913,0.04861278"
"SORBI_3010G207400",0.204985855590552,2,"Yes","0.4696745,0.1114181"
"SORBI_3001G452600",0.205158,1,"No","0.205158"
"SORBI_3002G340350",0.205191903115673,14,"Yes","0.2222093,0.2675938,0.2831082,0.6981382,0.8034254,0.7070295,0.8626053,0.424781,0.1233414,0.05538982,0.1133761,0.1583076,0.06731545,0.06817838"
"SORBI_3006G112000",0.2055733,1,"No","0.2055733"
"SORBI_3004G095600",0.2058445,1,"No","0.2058445"
"SORBI_3004G018100",0.2067363,1,"No","0.2067363"
"SORBI_3010G009700",0.2073727,1,"No","0.2073727"
"SORBI_3001G097500",0.2076382,1,"No","0.2076382"
"SORBI_3004G066500",0.2076382,1,"No","0.2076382"
"SORBI_3001G113000",0.207964997530448,2,"Yes","0.1109371,0.5576614"
"SORBI_3001G224600",0.208159015814371,5,"Yes","0.8984513,0.3148865,0.02614582,0.5836071,0.1086456"
"SORBI_3005G086400",0.2082499,1,"No","0.2082499"
"SORBI_3004G097400",0.208697176628333,3,"Yes","0.04495524,0.2575074,0.5533805"
"SORBI_3004G017400",0.2092553,1,"No","0.2092553"
"SORBI_3003G315500",0.2094455,1,"No","0.2094455"
"SORBI_3004G164400",0.2096518,1,"No","0.2096518"
"SORBI_3003G212700",0.210040519732977,2,"Yes","0.9649145,0.1113436"
"SORBI_3001G382700",0.2101367,1,"No","0.2101367"
"SORBI_3010G153700",0.210192592783262,2,"Yes","0.3145207,0.1144536"
"SORBI_3009G159400",0.210571634075311,5,"Yes","0.2886016,0.1858311,0.1421997,0.1274434,0.1409777"
"SORBI_3003G372700",0.210781728275973,2,"Yes","0.1198051,0.4902162"
"SORBI_3009G068700",0.2108209,1,"No","0.2108209"
"SORBI_3003G032400",0.2108268,1,"No","0.2108268"
"SORBI_3008G009400",0.210835654429537,2,"Yes","0.1135117,0.3415977"
"SORBI_3003G252700",0.2109267,1,"No","0.2109267"
"SORBI_3010G079900",0.2110112,1,"No","0.2110112"
"SORBI_3004G211800",0.211124144598684,2,"Yes","0.17616,0.1254964"
"SORBI_3010G000100",0.2112428,1,"No","0.2112428"
"SORBI_3003G011300",0.2113362,1,"No","0.2113362"
"SORBI_3001G186200",0.2113815,1,"No","0.2113815"
"SORBI_3005G033000",0.2113817,1,"No","0.2113817"
"SORBI_3005G067966",0.211445,1,"No","0.211445"
"SORBI_3005G068000",0.211445,1,"No","0.211445"
"SORBI_3002G361900",0.2117022,1,"No","0.2117022"
"SORBI_3006G226400",0.211798406908534,4,"Yes","0.08683232,0.3813071,0.3830538,0.132242"
"SORBI_3003G253300",0.2118064,1,"No","0.2118064"
"SORBI_3003G398100",0.2120291,1,"No","0.2120291"
"SORBI_3002G004200",0.2122617,1,"No","0.2122617"
"SORBI_3003G219600",0.212544509434239,4,"Yes","0.4920145,0.04054076,0.9525233,0.5205066"
"SORBI_3003G383800",0.212556368795945,2,"Yes","0.1183705,0.9932396"
"SORBI_3001G369500",0.212559658127046,5,"Yes","0.8971013,0.5882819,0.1495132,0.1495132,0.1495132"
"SORBI_3002G386200",0.2128705,1,"No","0.2128705"
"SORBI_3001G261569",0.213114623419077,6,"Yes","0.9883959,0.1184775,0.1413385,0.1291437,0.1291437,0.1291437"
"SORBI_3002G337300",0.2133039,1,"No","0.2133039"
"SORBI_3003G049700",0.2137014,1,"No","0.2137014"
"SORBI_3003G079700",0.2142731,1,"No","0.2142731"
"SORBI_3003G222400",0.2143811,1,"No","0.2143811"
"SORBI_3001G391400",0.2149925,1,"No","0.2149925"
"SORBI_3006G146500",0.2151895,1,"No","0.2151895"
"SORBI_3003G216700",0.2152221127684,2,"Yes","0.5049573,0.1173597"
"SORBI_3003G040100",0.2154403,1,"No","0.2154403"
"SORBI_3005G012200",0.215519546586002,6,"Yes","0.6321505,0.08403662,0.5557866,0.4452389,0.1659988,0.0272987"
"SORBI_3010G199600",0.2163403,1,"No","0.2163403"
"SORBI_3003G237400",0.2172399,1,"No","0.2172399"
"SORBI_3006G163100",0.2178681,1,"No","0.2178681"
"SORBI_3003G237800",0.2183763,1,"No","0.2183763"
"SORBI_3010G213200",0.218869125240373,2,"Yes","0.3594389,0.1234822"
"SORBI_3004G123400",0.21942172302953,2,"Yes","0.1208233,0.1379092"
"SORBI_3003G214200",0.2195108,1,"No","0.2195108"
"SORBI_3006G169500",0.219749918406922,6,"Yes","0.2136607,0.0860086,0.1457589,0.1505266,0.5682513,0.2261068"
"SORBI_3001G222400",0.219935289406204,9,"Yes","0.1814921,0.2154349,0.02269998,0.04223302,0.3667627,0.366292,0.2059486,0.5746162,0.2418542"
"SORBI_3005G015600",0.2199677,1,"No","0.2199677"
"SORBI_3010G035400",0.220736984633649,2,"Yes","0.2247211,0.1192812"
"SORBI_3003G370100",0.22129151648648,2,"Yes","0.1219292,0.1300415"
"SORBI_3002G351100",0.221444344565058,3,"Yes","0.4511573,0.4507228,0.06591403"
"SORBI_3003G407100",0.2215693,1,"No","0.2215693"
"SORBI_3001G329100",0.2216744,1,"No","0.2216744"
"SORBI_3003G400200",0.222072661315663,2,"Yes","0.902014,0.1472316"
"SORBI_3002G303800",0.2222307,1,"No","0.2222307"
"SORBI_3002G303900",0.222314717459478,6,"Yes","0.4950686,0.3281894,0.2310741,0.1979131,0.07525063,0.07875294"
"SORBI_3002G303950",0.222314717459478,6,"Yes","0.4950686,0.3281894,0.2310741,0.1979131,0.07525063,0.07875294"
"SORBI_3006G149800",0.222372821682697,4,"Yes","0.175124,0.4439511,0.08606412,0.1427047"
"SORBI_3010G139600",0.222614751250354,3,"Yes","0.1671173,0.5537656,0.1046281"
"SORBI_3004G200000",0.222754162472402,3,"Yes","0.0589955,0.2919832,0.392738"
"SORBI_3001G098700",0.2228453,1,"No","0.2228453"
"SORBI_3004G075400",0.2231364,1,"No","0.2231364"
"SORBI_3005G034200",0.2231524,1,"No","0.2231524"
"SORBI_3001G142200",0.223305,1,"No","0.223305"
"SORBI_3006G190800",0.2236423,1,"No","0.2236423"
"SORBI_3001G255700",0.223913766487106,6,"Yes","0.1508847,0.5485761,0.9689666,0.03065009,0.6659004,0.5436594"
"SORBI_3004G130500",0.2240375,1,"No","0.2240375"
"SORBI_3004G130600",0.2240375,1,"No","0.2240375"
