"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3004G078800",0.09122954,1,"No","0.09122954"
"SORBI_3002G275050",0.09127206,1,"No","0.09127206"
"SORBI_3001G100800",0.091310922776766,2,"Yes","0.04916597,0.9090478"
"SORBI_3006G066400",0.0913164601798377,2,"Yes","0.04687263,0.2189968"
"SORBI_3006G261000",0.09131978,1,"No","0.09131978"
"SORBI_3001G403900",0.09158275,1,"No","0.09158275"
"SORBI_3010G135300",0.09169281,1,"No","0.09169281"
"SORBI_3003G139300",0.09203631,1,"No","0.09203631"
"SORBI_3003G299300",0.09213553,1,"No","0.09213553"
"SORBI_3001G125700",0.0921680189107751,8,"Yes","0.06254335,0.02358681,0.02358681,0.07689858,0.2120137,0.1642156,0.3923394,0.1226729"
"SORBI_3009G094800",0.0922490418782835,2,"Yes","0.7981187,0.0594724"
"SORBI_3004G032400",0.09235816,1,"No","0.09235816"
"SORBI_3002G393000",0.09243131,1,"No","0.09243131"
"SORBI_3003G235200",0.0925003180126696,3,"Yes","0.1634856,0.01822941,0.1597577"
"SORBI_3001G410700",0.0925650295749572,4,"Yes","0.064553,0.02123809,0.1174717,0.1160049"
"SORBI_3001G101100",0.09265301,1,"No","0.09265301"
"SORBI_3006G200700",0.0929946802675673,7,"Yes","0.1252675,0.3103055,0.1252675,0.5528007,0.0266347,0.02516958,0.07349678"
"SORBI_3003G089100",0.093036187857761,3,"Yes","0.08375272,0.3641356,0.05509142"
"SORBI_3003G303900",0.0930428659272982,4,"Yes","0.2524017,0.399696,0.02605812,0.6343192"
"SORBI_3002G335100",0.09337104,1,"No","0.09337104"
"SORBI_3010G075300",0.09346409,1,"No","0.09346409"
"SORBI_3010G196400",0.09351439,1,"No","0.09351439"
"SORBI_3003G351900",0.09355438,1,"No","0.09355438"
"SORBI_3002G276400",0.09359538,1,"No","0.09359538"
"SORBI_3010G228400",0.09367138,1,"No","0.09367138"
"SORBI_3004G169600",0.09379856,1,"No","0.09379856"
"SORBI_3006G232700",0.0938280007162884,2,"Yes","0.07799399,0.1960024"
"SORBI_3010G141500",0.0940130030865521,6,"Yes","0.08676668,0.01351397,0.1477238,0.1881991,0.6698439,0.03327499"
"SORBI_3001G416700",0.09403228,1,"No","0.09403228"
"SORBI_3010G217600",0.0940463618648981,4,"Yes","0.9757837,0.2249613,0.9998143,0.02914534"
"SORBI_3006G123700",0.09416907,1,"No","0.09416907"
"SORBI_3003G394500",0.09417476,1,"No","0.09417476"
"SORBI_3001G439400",0.09475155,1,"No","0.09475155"
"SORBI_3001G400500",0.0947537292525034,3,"Yes","0.182977,0.02012803,0.5102975"
"SORBI_3010G165500",0.0947866236709224,4,"Yes","0.6391712,0.0182173,0.8625668,0.8286692"
"SORBI_3001G092800",0.0948525340641536,2,"Yes","0.05394351,0.04978593"
"SORBI_3006G210000",0.09491886,1,"No","0.09491886"
"SORBI_3001G298700",0.0950663397545973,2,"Yes","0.3403744,0.05675565"
"SORBI_3006G188700",0.09519194,1,"No","0.09519194"
"SORBI_3003G375100",0.0952598834563116,4,"Yes","0.3723083,0.1682,0.02325868,0.07896623"
"SORBI_3001G321200",0.09550521,1,"No","0.09550521"
"SORBI_3006G157900",0.0955375580059803,3,"Yes","0.5094837,0.5297149,0.01967161"
"SORBI_3003G298500",0.09563171,1,"No","0.09563171"
"SORBI_3001G142000",0.09587949,1,"No","0.09587949"
"SORBI_3004G003900",0.09604814,1,"No","0.09604814"
"SORBI_3001G420300",0.096233675549163,4,"Yes","0.1120978,0.01969643,0.1128784,0.1159133"
"SORBI_3010G232000",0.09624155,1,"No","0.09624155"
"SORBI_3002G326650",0.0963650233650262,2,"Yes","0.2880299,0.05707339"
"SORBI_3001G228200",0.09646771,1,"No","0.09646771"
"SORBI_3003G091300",0.0967874331900057,2,"Yes","0.7765423,0.05049874"
"SORBI_3003G396000",0.0974866196831106,4,"Yes","0.5686425,0.799075,0.2097931,0.01604398"
"SORBI_3006G257800",0.09799748,1,"No","0.09799748"
"SORBI_3003G100000",0.0983612250629444,6,"Yes","0.6435822,0.5743383,0.8644513,0.8136306,0.9692327,0.009654166"
"SORBI_3004G060400",0.09849364,1,"No","0.09849364"
"SORBI_3004G132600",0.098560592809995,7,"Yes","0.4260648,0.4260648,0.4978008,0.80246,0.6590168,0.009489742,0.7681663"
"SORBI_3001G290766",0.09861174,1,"No","0.09861174"
"SORBI_3003G323300",0.0986658738072635,2,"Yes","0.0569995,0.6070127"
"SORBI_3003G225200",0.09887207,1,"No","0.09887207"
"SORBI_3006G190000",0.09889149,1,"No","0.09889149"
"SORBI_3001G098100",0.0989227309946729,2,"Yes","0.1949024,0.05233944"
"SORBI_3005G076650",0.0991114858270744,2,"Yes","0.06240419,0.08346817"
"SORBI_3001G090200",0.09953286,1,"No","0.09953286"
"SORBI_3009G077200",0.0995646819045594,2,"Yes","0.6344326,0.07998247"
"SORBI_3001G436500",0.09959536,1,"No","0.09959536"
"SORBI_3010G073600",0.09970273,1,"No","0.09970273"
"SORBI_3006G236000",0.0997050813490584,2,"Yes","0.05297679,0.7990239"
"SORBI_3003G270900",0.09974768,1,"No","0.09974768"
"SORBI_3010G160700",0.0999439631058101,5,"Yes","0.05529013,0.05529013,0.1103007,0.219224,0.1110277"
"SORBI_3010G011000",0.1000574,1,"No","0.1000574"
"SORBI_3006G060500",0.1001726,1,"No","0.1001726"
"SORBI_3003G375500",0.1004206,1,"No","0.1004206"
"SORBI_3001G125800",0.100436323261728,3,"Yes","0.645349,0.1135062,0.08943996"
"SORBI_3003G119600",0.1006256,1,"No","0.1006256"
"SORBI_3001G318600",0.100746205789776,6,"Yes","0.02881843,0.1372545,0.2378271,0.4229974,0.0941157,0.08597342"
"SORBI_3004G161600",0.1007531,1,"No","0.1007531"
"SORBI_3004G029900",0.100837623303663,2,"Yes","0.08582531,0.08367705"
"SORBI_3003G354300",0.10106209672457,2,"Yes","0.05590498,0.3797433"
"SORBI_3009G120500",0.101413026319327,5,"Yes","0.05155657,0.08381586,0.116524,0.3955999,0.3560117"
"SORBI_3003G097900",0.101708582080826,3,"Yes","0.1258222,0.1709471,0.02367867"
"SORBI_3001G283600",0.101803,1,"No","0.101803"
"SORBI_3001G384100",0.1018427,1,"No","0.1018427"
"SORBI_3010G170000",0.102073310872293,2,"Yes","0.06057293,0.48908"
"SORBI_3005G057700",0.102411586802558,3,"Yes","0.1388334,0.0396369,0.6522743"
"SORBI_3010G229000",0.102461652982689,2,"Yes","0.05322706,0.2195533"
"SORBI_3010G229025",0.102461652982689,2,"Yes","0.05322706,0.2195533"
"SORBI_3009G023401",0.102488663355677,2,"Yes","0.7547689,0.05373722"
"SORBI_3001G155500",0.1027716,1,"No","0.1027716"
"SORBI_3001G105200",0.102790497349989,7,"Yes","0.01491347,0.5421576,0.5447759,0.0827669,0.1566881,0.08204838,0.06899432"
"SORBI_3003G215600",0.102932806804918,2,"Yes","0.05336228,0.5145695"
"SORBI_3010G012600",0.1029936,1,"No","0.1029936"
"SORBI_3003G150400",0.103135475850227,2,"Yes","0.06038439,0.1093751"
"SORBI_3005G008101",0.1032006,1,"No","0.1032006"
"SORBI_3004G039700",0.10338388752752,8,"Yes","0.05423074,0.6038583,0.680961,0.9711141,0.007076213,0.9582827,0.09690349,0.4021499"
"SORBI_3003G027800",0.1033973,1,"No","0.1033973"
"SORBI_3010G086300",0.103844452247668,5,"Yes","0.1326453,0.8495859,0.3782343,0.05774695,0.05718588"
"SORBI_3001G152000",0.1039344,1,"No","0.1039344"
"SORBI_3001G207800",0.104031272384553,7,"Yes","0.7332993,0.2789921,0.2015923,0.03053844,0.03013181,0.1045695,0.1070845"
"SORBI_3009G115000",0.104172045011767,2,"Yes","0.05902313,0.5283084"
"SORBI_3001G074800",0.104463392991205,2,"Yes","0.0559841,0.4169143"
"SORBI_3002G355900",0.1047999,1,"No","0.1047999"
"SORBI_3006G191900",0.104952333594181,4,"Yes","0.07143842,0.04524713,0.7682974,0.3384219"
"SORBI_3001G382200",0.1053963,1,"No","0.1053963"
"SORBI_3010G055000",0.10582169727725,5,"Yes","0.129173,0.1022795,0.1660803,0.1422196,0.04505177"
"SORBI_3010G177300",0.106078470678267,2,"Yes","0.08296058,0.08614881"
"SORBI_3001G298900",0.1061656,1,"No","0.1061656"
"SORBI_3001G399600",0.1062618,1,"No","0.1062618"
"SORBI_3001G416600",0.106343107256875,2,"Yes","0.1024783,0.06739588"
"SORBI_3004G049500",0.1064356,1,"No","0.1064356"
"SORBI_3001G384700",0.106446622200521,5,"Yes","0.9584619,0.6924676,0.05189515,0.04781222,0.6313348"
"SORBI_3001G415700",0.106860292010253,2,"Yes","0.3434797,0.05628438"
"SORBI_3009G126600",0.1068703,1,"No","0.1068703"
"SORBI_3003G340600",0.1070239,1,"No","0.1070239"
"SORBI_3007G015900",0.1073239,1,"No","0.1073239"
"SORBI_3003G320200",0.1073712,1,"No","0.1073712"
"SORBI_3001G281700",0.1074132,1,"No","0.1074132"
"SORBI_3007G022000",0.1075516,1,"No","0.1075516"
"SORBI_3001G003400",0.107640005974533,3,"Yes","0.1277051,0.117496,0.6720409"
"SORBI_3004G037800",0.1076532,1,"No","0.1076532"
"SORBI_3003G246700",0.107816837899428,2,"Yes","0.161488,0.09052466"
"SORBI_3010G143800",0.107909397693212,4,"Yes","0.9475533,0.06979828,0.6792967,0.02615626"
"SORBI_3006G026000",0.107971737339576,2,"Yes","0.2025526,0.05863468"
"SORBI_3003G414500",0.107980306886775,3,"Yes","0.1053079,0.4158431,0.09349546"
"SORBI_3001G174800",0.108150396918109,4,"Yes","0.08647951,0.9084499,0.7290649,0.09198879"
"SORBI_3003G224900",0.108187622403142,8,"Yes","0.2798435,0.471422,0.1337706,0.1274598,0.11124,0.1855556,0.009440962,0.1730617"
"SORBI_3003G225000",0.108187622403142,8,"Yes","0.2798435,0.471422,0.1337706,0.1274598,0.11124,0.1855556,0.009440962,0.1730617"
"SORBI_3006G106600",0.108199167027276,3,"Yes","0.1506715,0.07284947,0.08664622"
"SORBI_3004G179500",0.108242225680412,3,"Yes","0.5386134,0.02874456,0.5909749"
"SORBI_3005G108400",0.108317017107962,4,"Yes","0.2074554,0.0752598,0.9796367,0.04872153"
"SORBI_3001G425150",0.108324671808392,3,"Yes","0.1491852,0.09063663,0.09063663"
"SORBI_3004G109750",0.108727178225533,3,"Yes","0.0215222,0.3266369,0.5691765"
"SORBI_3002G286900",0.108842202908608,6,"Yes","0.4163385,0.2367458,0.01334933,0.2637426,0.2061982,0.4611413"
"SORBI_3005G063300",0.1088766,1,"No","0.1088766"
"SORBI_3002G306300",0.1089322,1,"No","0.1089322"
"SORBI_3010G188600",0.1091375,1,"No","0.1091375"
"SORBI_3002G296200",0.1093275,1,"No","0.1093275"
"SORBI_3006G104000",0.109647,1,"No","0.109647"
"SORBI_3003G258800",0.1097131,1,"No","0.1097131"
"SORBI_3004G034400",0.109723136633194,4,"Yes","0.01967988,0.8128006,0.08744182,0.1932313"
"SORBI_3002G320001",0.10984701230671,2,"Yes","0.05786259,0.5915083"
"SORBI_3010G231400",0.109903616129917,2,"Yes","0.5107751,0.05702225"
"SORBI_3005G053200",0.110105614519582,10,"Yes","0.01470617,0.06542832,0.8334991,0.09241891,0.1431451,0.5152655,0.4466142,0.3592525,0.2846506,0.09863319"
"SORBI_3003G313900",0.1101077,1,"No","0.1101077"
"SORBI_3001G319400",0.110146726481397,6,"Yes","0.04304596,0.522183,0.1942497,0.8831065,0.1317806,0.0230475"
"SORBI_3004G206200",0.110491487321021,7,"Yes","0.1414849,0.1511789,0.1658962,0.5429718,0.01007766,0.6986333,0.7599079"
"SORBI_3006G179900",0.1109055,1,"No","0.1109055"
"SORBI_3003G329000",0.111477376510698,2,"Yes","0.6963177,0.06369244"
"SORBI_3003G344200",0.111487052188433,9,"Yes","0.5103585,0.04279869,0.04279869,0.03560992,0.1132683,0.2929388,0.5551652,0.3255273,0.6571119"
"SORBI_3009G002000",0.1116145,1,"No","0.1116145"
"SORBI_3005G034500",0.1116325,1,"No","0.1116325"
"SORBI_3006G181800",0.111813833204319,3,"Yes","0.02352511,0.2408535,0.3713958"
"SORBI_3001G286700",0.1118285,1,"No","0.1118285"
"SORBI_3001G357200",0.1118821,1,"No","0.1118821"
"SORBI_3003G332401",0.112176807709347,3,"Yes","0.09409545,0.07312471,0.4207525"
"SORBI_3002G306000",0.112212709896164,11,"Yes","0.03856764,0.08506446,0.08331179,0.08620484,0.08620484,0.08620484,0.1344899,0.2225979,0.0370781,0.4439068,0.1432906"
"SORBI_3004G163700",0.1124815,1,"No","0.1124815"
"SORBI_3009G088401",0.1128424,1,"No","0.1128424"
"SORBI_3005G108500",0.112843162839787,5,"Yes","0.1233602,0.08821387,0.09646933,0.5636197,0.05170539"
"SORBI_3001G273875",0.113280771005087,4,"Yes","0.1406219,0.9598395,0.07422171,0.07422171"
"SORBI_3001G437100",0.113343213291437,7,"Yes","0.02911831,0.1080469,0.07924586,0.07611561,0.4027355,0.4027355,0.7009661"
"SORBI_3003G262700",0.113827442564887,2,"Yes","0.4138331,0.05921518"
"SORBI_3002G356200",0.113907943830217,2,"Yes","0.06159416,0.2933835"
"SORBI_3005G032500",0.113963513351371,2,"Yes","0.4604471,0.0594913"
"SORBI_3010G059500",0.1140888,1,"No","0.1140888"
"SORBI_3010G237900",0.114198908593878,3,"Yes","0.02973475,0.5428846,0.6974539"
"SORBI_3003G035700",0.114264283253778,2,"Yes","0.05985651,0.1474846"
"SORBI_3001G200200",0.114362663941161,3,"Yes","0.09269603,0.07682134,0.08760748"
"SORBI_3006G236300",0.1146669,1,"No","0.1146669"
"SORBI_3006G202200",0.11478669387441,3,"Yes","0.04977281,0.33116,0.1038332"
"SORBI_3010G221200",0.115148249578422,3,"Yes","0.0601162,0.1253094,0.5288475"
"SORBI_3007G041500",0.1154538,1,"No","0.1154538"
"SORBI_3010G018600",0.1155109,1,"No","0.1155109"
"SORBI_3010G268200",0.1155253,1,"No","0.1155253"
"SORBI_3003G403300",0.115827502851988,3,"Yes","0.07729574,0.09976769,0.09976769"
"SORBI_3010G029800",0.115848339011099,4,"Yes","0.04362866,0.1566459,0.8211457,0.1003314"
"SORBI_3009G161550",0.116284325260586,4,"Yes","0.06829729,0.1026619,0.1620969,0.1272614"
"SORBI_3009G161600",0.116284325260586,4,"Yes","0.06829729,0.1026619,0.1620969,0.1272614"
"SORBI_3009G080100",0.1167424,1,"No","0.1167424"
"SORBI_3003G079725",0.1168338,1,"No","0.1168338"
"SORBI_3003G215800",0.1170024,1,"No","0.1170024"
"SORBI_3002G285001",0.11701582094936,2,"Yes","0.2077575,0.06676435"
"SORBI_3007G004300",0.1172435,1,"No","0.1172435"
"SORBI_3010G020100",0.1175241,1,"No","0.1175241"
"SORBI_3004G203600",0.1175416911019,2,"Yes","0.0820968,0.3166321"
"SORBI_3004G203633",0.1175416911019,2,"Yes","0.0820968,0.3166321"
"SORBI_3001G311833",0.118311601674347,3,"Yes","0.8505007,0.1977427,0.03686662"
"SORBI_3001G093300",0.1184449,1,"No","0.1184449"
"SORBI_3004G091700",0.118513254485113,2,"Yes","0.06235862,0.3764354"
"SORBI_3002G275700",0.118557794349596,2,"Yes","0.06257424,0.3067601"
"SORBI_3002G324700",0.118831,1,"No","0.118831"
"SORBI_3006G166700",0.1189062,1,"No","0.1189062"
"SORBI_3002G365900",0.118938911977507,6,"Yes","0.04395928,0.0285377,0.3719739,0.4637941,0.4527236,0.2085294"
"SORBI_3003G298600",0.1190691,1,"No","0.1190691"
"SORBI_3001G088100",0.1196352,1,"No","0.1196352"
"SORBI_3004G039600",0.120410675953122,2,"Yes","0.8795217,0.06333533"
"SORBI_3006G243600",0.1205034,1,"No","0.1205034"
"SORBI_3003G191700",0.120637749130039,2,"Yes","0.4908752,0.06294557"
"SORBI_3002G343901",0.120669168044497,4,"Yes","0.8907574,0.02731521,0.9033896,0.09771898"
"SORBI_3010G143900",0.1209721,1,"No","0.1209721"
"SORBI_3006G051800",0.121051769325884,2,"Yes","0.06938964,0.07761947"
"SORBI_3003G052200",0.121071,1,"No","0.121071"
"SORBI_3006G232600",0.121087249824044,4,"Yes","0.09588221,0.8249012,0.06306131,0.4254986"
"SORBI_3003G227100",0.1211462,1,"No","0.1211462"
"SORBI_3003G311600",0.121148113627924,4,"Yes","0.03527224,0.238935,0.2392424,0.2316601"
"SORBI_3010G036301",0.1214393,1,"No","0.1214393"
"SORBI_3001G362500",0.1215604,1,"No","0.1215604"
"SORBI_3002G308500",0.1217127,1,"No","0.1217127"
"SORBI_3004G179000",0.1218279,1,"No","0.1218279"
"SORBI_3009G152180",0.1218746,1,"No","0.1218746"
"SORBI_3003G028100",0.121886549218244,3,"Yes","0.1187073,0.1359252,0.5903524"
"SORBI_3002G309500",0.1220408,1,"No","0.1220408"
"SORBI_3003G263600",0.1221382,1,"No","0.1221382"
"SORBI_3001G221100",0.1222756,1,"No","0.1222756"
"SORBI_3002G364301",0.1223511,1,"No","0.1223511"
"SORBI_3006G153200",0.12240106725008,2,"Yes","0.4232721,0.07835104"
"SORBI_3001G149800",0.1224813,1,"No","0.1224813"
"SORBI_3001G099900",0.122835321534071,4,"Yes","0.4242305,0.4751108,0.7046062,0.02565276"
"SORBI_3004G164000",0.122865010492623,2,"Yes","0.1035945,0.1373818"
"SORBI_3001G116500",0.1229072,1,"No","0.1229072"
"SORBI_3006G200100",0.1229141,1,"No","0.1229141"
"SORBI_3001G333900",0.123014864721239,3,"Yes","0.02655189,0.7277937,0.3303528"
"SORBI_3006G001800",0.1230177,1,"No","0.1230177"
"SORBI_3006G249300",0.1230352,1,"No","0.1230352"
"SORBI_3007G025700",0.123146722215736,5,"Yes","0.09988909,0.105888,0.05028902,0.09988909,0.09988909"
"SORBI_3001G235332",0.123158695484571,2,"Yes","0.09299848,0.8879945"
"SORBI_3001G165301",0.1235142,1,"No","0.1235142"
"SORBI_3003G079532",0.1235667,1,"No","0.1235667"
"SORBI_3002G421400",0.123818426246975,3,"Yes","0.9237687,0.03052839,0.3799101"
"SORBI_3005G045000",0.124051095257849,2,"Yes","0.0654892,0.1386685"
"SORBI_3003G232700",0.1243996,1,"No","0.1243996"
"SORBI_3009G091300",0.124578724521857,2,"Yes","0.5843117,0.07819211"
"SORBI_3009G088575",0.124581366987898,5,"Yes","0.01586852,0.6783745,0.2684932,0.1591204,0.3679841"
"SORBI_3001G426800",0.1247001,1,"No","0.1247001"
"SORBI_3004G093800",0.124714218792792,3,"Yes","0.2591331,0.08722961,0.1038126"
"SORBI_3003G038700",0.1249362,1,"No","0.1249362"
"SORBI_3004G021200",0.1255596,1,"No","0.1255596"
"SORBI_3003G420000",0.1262223,1,"No","0.1262223"
"SORBI_3003G361500",0.126361323369601,2,"Yes","0.06721596,0.1069244"
"SORBI_3006G112800",0.126739849399543,3,"Yes","0.1704557,0.07040119,0.1548127"
"SORBI_3003G040900",0.12675873803293,3,"Yes","0.3246584,0.09354932,0.105169"
"SORBI_3002G387200",0.126929725454833,3,"Yes","0.09778595,0.1398574,0.08576312"
"SORBI_3003G373300",0.127041687333567,9,"Yes","0.8655909,0.4837087,0.541354,0.3919977,0.3979717,0.134117,0.07953661,0.02370375,0.009721573"
"SORBI_3003G079700",0.127585,1,"No","0.127585"
"SORBI_3003G103200",0.1276721,1,"No","0.1276721"
"SORBI_3003G198800",0.127707991418353,3,"Yes","0.3210113,0.02547603,0.7236742"
"SORBI_3001G178600",0.127731912728137,4,"Yes","0.5780909,0.7819263,0.04952394,0.51539"
"SORBI_3010G228800",0.1279981,1,"No","0.1279981"
"SORBI_3007G019200",0.128608663490749,3,"Yes","0.1047366,0.1047366,0.1047366"
"SORBI_3003G281450",0.128978203844419,2,"Yes","0.1250244,0.0885616"
"SORBI_3002G280900",0.1290045,1,"No","0.1290045"
"SORBI_3001G104500",0.129122004990049,3,"Yes","0.1111563,0.1042024,0.0978651"
"SORBI_3001G343500",0.12914270279786,8,"Yes","0.236098,0.1675713,0.2248567,0.3527705,0.1251426,0.05417738,0.05878957,0.01949331"
"SORBI_3001G009700",0.1293849,1,"No","0.1293849"
"SORBI_3002G372100",0.129520172336134,2,"Yes","0.1034699,0.8957043"
"SORBI_3003G161600",0.129599107941537,2,"Yes","0.07357456,0.5504818"
"SORBI_3004G019200",0.129827340028353,9,"Yes","0.2495446,0.04807163,0.4622282,0.4622282,0.7091274,0.4641013,0.01021837,0.1929477,0.2754259"
"SORBI_3001G360700",0.129900683122416,4,"Yes","0.1155776,0.121293,0.08366003,0.08366003"
"SORBI_3001G192100",0.130035522627284,3,"Yes","0.08133221,0.8615474,0.1324818"
"SORBI_3007G046700",0.1302074,1,"No","0.1302074"
"SORBI_3004G081100",0.130371500370928,2,"Yes","0.2111827,0.06920355"
"SORBI_3003G275300",0.130414202545035,4,"Yes","0.03848513,0.3975808,0.3975808,0.3975808"
"SORBI_3003G012900",0.130445316631625,3,"Yes","0.1199089,0.8917129,0.05895754"
"SORBI_3003G028600",0.13046152318377,3,"Yes","0.1468207,0.2367065,0.1206622"
"SORBI_3006G149400",0.130597211492512,7,"Yes","0.8331127,0.8514199,0.3119483,0.5601419,0.5784346,0.6691596,0.01111597"
"SORBI_3006G067400",0.1308023,1,"No","0.1308023"
"SORBI_3006G232000",0.130826643308914,2,"Yes","0.09745509,0.670586"
"SORBI_3003G422400",0.13087231955578,5,"Yes","0.956716,0.01552978,0.7867678,0.9650566,0.3077699"
"SORBI_3008G019000",0.1309012,1,"No","0.1309012"
"SORBI_3003G055450",0.131018157421774,2,"Yes","0.07283667,0.2171866"
"SORBI_3001G088500",0.1310301,1,"No","0.1310301"
"SORBI_3003G088800",0.131076784656831,6,"Yes","0.6939885,0.07289571,0.08089562,0.1302867,0.07451232,0.1685224"
"SORBI_3006G044301",0.131279720796801,4,"Yes","0.0295129,0.9969282,0.0846449,0.6436139"
"SORBI_3004G047800",0.1313305,1,"No","0.1313305"
"SORBI_3002G417900",0.1313456,1,"No","0.1313456"
"SORBI_3010G038300",0.132185823775512,2,"Yes","0.0687799,0.7040879"
"SORBI_3003G239100",0.132283574091951,2,"Yes","0.5709434,0.07002293"
"SORBI_3004G198800",0.132305640608413,3,"Yes","0.04997429,0.1658132,0.6929324"
"SORBI_3006G255100",0.132515143675221,3,"Yes","0.1020962,0.08212366,0.1054532"
"SORBI_3006G255200",0.132515143675221,3,"Yes","0.1020962,0.08212366,0.1054532"
"SORBI_3002G278800",0.13260049626908,2,"Yes","0.1118394,0.1118394"
"SORBI_3003G328800",0.132791726776893,10,"Yes","0.6771977,0.7057181,0.7341463,0.7057181,0.5284677,0.5284677,0.5284677,0.5284677,0.01404502,0.2508742"
"SORBI_3002G292900",0.133238413764434,4,"Yes","0.445386,0.5195869,0.3943413,0.02826209"
"SORBI_3004G066300",0.133938936411577,2,"Yes","0.2019982,0.07127769"
"SORBI_3004G041100",0.1339546,1,"No","0.1339546"
"SORBI_3009G048350",0.134085035417024,5,"Yes","0.4744627,0.05793119,0.05793119,0.424109,0.9628711"
"SORBI_3001G141900",0.1341537,1,"No","0.1341537"
"SORBI_3004G030700",0.1342489,1,"No","0.1342489"
"SORBI_3004G182900",0.134389061734877,8,"Yes","0.2205843,0.4170816,0.0336126,0.5959356,0.7298766,0.2840692,0.07973385,0.0226318"
"SORBI_3003G050000",0.1344587,1,"No","0.1344587"
"SORBI_3009G096100",0.134779736881305,2,"Yes","0.1059465,0.0767025"
"SORBI_3009G114700",0.134962,1,"No","0.134962"
"SORBI_3002G368800",0.1351146,1,"No","0.1351146"
"SORBI_3002G326900",0.135173110214576,4,"Yes","0.6797456,0.1190886,0.3792725,0.1099717"
"SORBI_3001G317200",0.135303685213544,2,"Yes","0.6617163,0.08118025"
"SORBI_3001G193000",0.135335825911158,3,"Yes","0.9866248,0.1571907,0.02905183"
"SORBI_3001G397500",0.135392,1,"No","0.135392"
"SORBI_3006G135100",0.1354745,1,"No","0.1354745"
"SORBI_3005G072100",0.135513183432181,2,"Yes","0.1142816,0.1142816"
"SORBI_3004G180700",0.1357496,1,"No","0.1357496"
"SORBI_3006G076900",0.136007448540912,5,"Yes","0.1252018,0.05820018,0.05748063,0.2561047,0.2511809"
"SORBI_3003G261400",0.1364201,1,"No","0.1364201"
"SORBI_3010G020600",0.1369954,1,"No","0.1369954"
"SORBI_3001G170100",0.137189990263938,2,"Yes","0.07191991,0.7392504"
"SORBI_3002G003800",0.1373691,1,"No","0.1373691"
"SORBI_3002G274900",0.1376027,1,"No","0.1376027"
"SORBI_3004G074300",0.1377729,1,"No","0.1377729"
"SORBI_3001G136850",0.13808757101095,4,"Yes","0.7803313,0.0870963,0.0870963,0.4667624"
"SORBI_3001G326100",0.138229799538803,3,"Yes","0.02800352,0.4447913,0.2062322"
"SORBI_3006G173500",0.138268,1,"No","0.138268"
"SORBI_3004G181100",0.1382998,1,"No","0.1382998"
"SORBI_3004G086200",0.138490650407306,5,"Yes","0.106328,0.2723386,0.7219859,0.1310189,0.03978763"
"SORBI_3010G052300",0.138618062184331,5,"Yes","0.9557928,0.09849768,0.1094838,0.2540127,0.02932634"
"SORBI_3004G024100",0.139615791246383,3,"Yes","0.1412802,0.1271825,0.2770303"
"SORBI_3005G125000",0.139797853655648,2,"Yes","0.6974927,0.07276583"
"SORBI_3004G088450",0.1400259,1,"No","0.1400259"
"SORBI_3006G237400",0.140041370104745,2,"Yes","0.5751427,0.07626199"
"SORBI_3004G177400",0.140290303685481,6,"Yes","0.08595174,0.1006611,0.07081111,0.08407954,0.5619979,0.5205996"
"SORBI_3004G177500",0.140290303685481,6,"Yes","0.08595174,0.1006611,0.07081111,0.08407954,0.5619979,0.5205996"
"SORBI_3001G386400",0.140484092941254,5,"Yes","0.04656933,0.1456874,0.158532,0.5177775,0.6406183"
"SORBI_3003G173400",0.140560549800091,6,"Yes","0.0505098,0.0773784,0.9106046,0.9249877,0.08623777,0.5209375"
"SORBI_3006G062300",0.1408075,1,"No","0.1408075"
"SORBI_3003G372700",0.140973040487861,2,"Yes","0.07823057,0.3952364"
"SORBI_3006G265700",0.1411045,1,"No","0.1411045"
"SORBI_3009G087300",0.1415439,1,"No","0.1415439"
"SORBI_3001G356500",0.142041109327937,2,"Yes","0.1069532,0.07728159"
"SORBI_3001G448750",0.142122631318103,2,"Yes","0.1092183,0.2989836"
"SORBI_3001G448800",0.142122631318103,2,"Yes","0.1092183,0.2989836"
"SORBI_3006G122900",0.1424295,1,"No","0.1424295"
"SORBI_3001G156900",0.142463012444628,3,"Yes","0.02942968,0.5166526,0.7195424"
"SORBI_3001G151400",0.143023375404305,2,"Yes","0.07533349,0.2695247"
"SORBI_3001G434500",0.143346100153137,3,"Yes","0.1140107,0.1233904,0.9289404"
"SORBI_3002G290700",0.1433905,1,"No","0.1433905"
"SORBI_3003G013000",0.143554414519167,2,"Yes","0.3618892,0.09701756"
"SORBI_3004G165000",0.144149,1,"No","0.144149"
"SORBI_3004G205600",0.144287830295438,2,"Yes","0.07540727,0.7871733"
"SORBI_3004G002400",0.144323970205132,2,"Yes","0.5159723,0.07566825"
"SORBI_3002G000200",0.1443943,1,"No","0.1443943"
"SORBI_3001G390200",0.1448826,1,"No","0.1448826"
"SORBI_3001G128600",0.1449243,1,"No","0.1449243"
"SORBI_3003G281500",0.144989021888811,4,"Yes","0.5823895,0.925857,0.607294,0.03547969"
"SORBI_3001G191700",0.145080029343551,2,"Yes","0.7254571,0.07858957"
"SORBI_3006G226500",0.1452269,1,"No","0.1452269"
"SORBI_3001G374000",0.145664818848383,7,"Yes","0.5029075,0.7339766,0.5015909,0.5242074,0.01262364,0.538857,0.5580531"
