"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G413900",0.225164138492689,3,"Yes","0.3937868,0.1768009,0.1796462"
"SORBI_3006G034400",0.2252056,1,"No","0.2252056"
"SORBI_3003G393300",0.225205712764938,4,"Yes","0.06592977,0.7743599,0.6016656,0.5855397"
"SORBI_3003G190500",0.225330071978548,6,"Yes","0.1627702,0.150277,0.7291662,0.1695362,0.3947004,0.07191917"
"SORBI_3010G008600",0.225456269521038,3,"Yes","0.09252382,0.2315157,0.9251694"
"SORBI_3002G321300",0.225593038089802,8,"Yes","0.479751,0.1488676,0.5304661,0.1970378,0.4205794,0.3875845,0.03812256,0.1769409"
"SORBI_3009G082800",0.225668628263933,2,"Yes","0.17882,0.1944418"
"SORBI_3006G279000",0.226143822396876,2,"Yes","0.1260749,0.2231617"
"SORBI_3001G194200",0.226172459195181,3,"Yes","0.3819494,0.2265344,0.08304519"
"SORBI_3007G014500",0.226272041267286,5,"Yes","0.5411431,0.9424965,0.8720329,0.3593347,0.03050998"
"SORBI_3001G114000",0.2265217,1,"No","0.2265217"
"SORBI_3001G233532",0.2267092,1,"No","0.2267092"
"SORBI_3004G189900",0.22695563923936,2,"Yes","0.1903926,0.1966236"
"SORBI_3001G320200",0.227263851415822,4,"Yes","0.4591284,0.1622702,0.9858708,0.05710806"
"SORBI_3002G288900",0.2273134,1,"No","0.2273134"
"SORBI_3005G076650",0.227329646921088,2,"Yes","0.2002675,0.150762"
"SORBI_3001G206700",0.227403602157462,2,"Yes","0.1234689,0.2044939"
"SORBI_3010G066200",0.228733090762523,8,"Yes","0.4921191,0.6822808,0.0442144,0.05634509,0.3158931,0.613284,0.490121,0.9110393"
"SORBI_3003G191800",0.2292819,1,"No","0.2292819"
"SORBI_3007G004100",0.2296092,1,"No","0.2296092"
"SORBI_3003G228900",0.2298172,1,"No","0.2298172"
"SORBI_3004G029300",0.2299449,1,"No","0.2299449"
"SORBI_3003G097900",0.230383700784269,3,"Yes","0.3669936,0.1998225,0.1681259"
"SORBI_3006G163300",0.230499797244084,2,"Yes","0.5404174,0.189276"
"SORBI_3004G037100",0.230596739525859,7,"Yes","0.4394516,0.07736809,0.7113683,0.7939388,0.7939388,0.02047922,0.4094675"
"SORBI_3001G355800",0.230704894703323,3,"Yes","0.7233847,0.04982324,0.293963"
"SORBI_3006G216400",0.231516316639293,2,"Yes","0.1301517,0.2197951"
"SORBI_3001G447800",0.231817489992075,2,"Yes","0.1269092,0.4743011"
"SORBI_3009G016500",0.2323786,1,"No","0.2323786"
"SORBI_3001G366300",0.232594468074255,7,"Yes","0.127183,0.7007871,0.951066,0.8946614,0.05339286,0.1359301,0.8202188"
"SORBI_3005G038600",0.2329164,1,"No","0.2329164"
"SORBI_3004G167100",0.233190361487578,4,"Yes","0.0450346,0.1732694,0.9461843,0.2473392"
"SORBI_3001G122000",0.2338833,1,"No","0.2338833"
"SORBI_3002G317100",0.2339237,1,"No","0.2339237"
"SORBI_3003G307200",0.233930621767655,2,"Yes","0.1320978,0.1281638"
"SORBI_3003G010400",0.2340188,1,"No","0.2340188"
"SORBI_3003G298600",0.2341616,1,"No","0.2341616"
"SORBI_3010G237200",0.2341658,1,"No","0.2341658"
"SORBI_3001G103200",0.2343982,1,"No","0.2343982"
"SORBI_3001G089500",0.2344478,1,"No","0.2344478"
"SORBI_3006G014800",0.2347712,1,"No","0.2347712"
"SORBI_3001G350700",0.2348185,1,"No","0.2348185"
"SORBI_3001G400101",0.234890572298708,4,"Yes","0.1448009,0.1448009,0.1528501,0.1528501"
"SORBI_3004G093800",0.235176182564144,3,"Yes","0.07638587,0.6348952,0.760859"
"SORBI_3005G013050",0.2351854,1,"No","0.2351854"
"SORBI_3003G106800",0.235599807687367,6,"Yes","0.4533622,0.8178683,0.1609248,0.1261238,0.07314506,0.1842997"
"SORBI_3003G319000",0.235654,1,"No","0.235654"
"SORBI_3001G132600",0.235799304514376,5,"Yes","0.02977221,0.1962559,0.4054451,0.2814238,0.8635385"
"SORBI_3004G080400",0.236300742379194,3,"Yes","0.9747441,0.05167708,0.7434058"
"SORBI_3001G428300",0.236426,1,"No","0.236426"
"SORBI_3001G092800",0.236930242419799,2,"Yes","0.842856,0.1300932"
"SORBI_3010G054100",0.237358929492153,7,"Yes","0.4615509,0.5936853,0.7024072,0.1137373,0.05789966,0.07090108,0.2006531"
"SORBI_3003G067100",0.237620714836004,4,"Yes","0.6501691,0.04460301,0.2676962,0.6469697"
"SORBI_3004G033300",0.23791869076809,2,"Yes","0.1509138,0.3230473"
"SORBI_3004G129900",0.2379337,1,"No","0.2379337"
"SORBI_3003G035100",0.238671038374267,3,"Yes","0.3001557,0.2320994,0.1330411"
"SORBI_3001G298700",0.239074221926307,2,"Yes","0.1512761,0.9977782"
"SORBI_3006G062400",0.239311679914935,8,"Yes","0.1198683,0.3720209,0.4697505,0.1797387,0.1205778,0.1205778,0.174878,0.9143835"
"SORBI_3002G393600",0.2394644,1,"No","0.2394644"
"SORBI_3001G323300",0.2395262,1,"No","0.2395262"
"SORBI_3006G202200",0.240096559014512,3,"Yes","0.5454131,0.1195056,0.8925171"
"SORBI_3006G155900",0.240141136420752,2,"Yes","0.1641691,0.5800405"
"SORBI_3010G208700",0.240209079207682,3,"Yes","0.4756458,0.6452914,0.05310975"
"SORBI_3003G008700",0.2403299,1,"No","0.2403299"
"SORBI_3003G282800",0.2403431,1,"No","0.2403431"
"SORBI_3001G365100",0.2405538,1,"No","0.2405538"
"SORBI_3002G276800",0.2405833,1,"No","0.2405833"
"SORBI_3004G199800",0.2406758,1,"No","0.2406758"
"SORBI_3010G022200",0.240757,1,"No","0.240757"
"SORBI_3003G032600",0.240758349151344,2,"Yes","0.8147286,0.1384102"
"SORBI_3002G273500",0.2408938,1,"No","0.2408938"
"SORBI_3005G137700",0.241156141948156,3,"Yes","0.1881016,0.2949332,0.2034451"
"SORBI_3004G058800",0.2423591,1,"No","0.2423591"
"SORBI_3003G102600",0.242652034635088,3,"Yes","0.2267712,0.2267712,0.1748744"
"SORBI_3001G152320",0.243083393396122,4,"Yes","0.7687165,0.1100373,0.1482123,0.2723302"
"SORBI_3003G041100",0.243528334860641,4,"Yes","0.229581,0.1524465,0.1340436,0.1524465"
"SORBI_3006G270100",0.243613496812069,4,"Yes","0.4611125,0.1499205,0.1343913,0.3670649"
"SORBI_3003G334400",0.24417993805105,2,"Yes","0.2386925,0.1361134"
"SORBI_3003G340800",0.2443209,1,"No","0.2443209"
"SORBI_3010G220800",0.2444926,1,"No","0.2444926"
"SORBI_3004G067400",0.244654802337861,2,"Yes","0.821647,0.132321"
"SORBI_3005G018400",0.24501849091765,2,"Yes","0.5014131,0.1377606"
"SORBI_3001G408700",0.2450716,1,"No","0.2450716"
"SORBI_3003G106600",0.2452332,1,"No","0.2452332"
"SORBI_3003G249100",0.245584,1,"No","0.245584"
"SORBI_3006G060500",0.2456787,1,"No","0.2456787"
"SORBI_3002G321100",0.2458166,1,"No","0.2458166"
"SORBI_3001G429600",0.246086868171696,5,"Yes","0.8430189,0.03575777,0.2668256,0.743646,0.743646"
"SORBI_3002G270000",0.246109086302918,3,"Yes","0.5197056,0.08042412,0.2255"
"SORBI_3010G146200",0.2464452,1,"No","0.2464452"
"SORBI_3003G122800",0.246472118100291,4,"Yes","0.1543446,0.1577823,0.3643166,0.3251058"
"SORBI_3001G342300",0.246868925177838,10,"Yes","0.2160008,0.04400272,0.0828897,0.01896308,0.4251224,0.7145113,0.6031798,0.6215059,0.2143953,0.6747199"
"SORBI_3003G334200",0.246997844964288,5,"Yes","0.2025434,0.1855515,0.07011924,0.8855083,0.80393"
"SORBI_3003G079900",0.247380904105886,4,"Yes","0.4303126,0.2292716,0.08564381,0.1737341"
"SORBI_3003G321400",0.2475719,1,"No","0.2475719"
"SORBI_3003G301900",0.2476076,1,"No","0.2476076"
"SORBI_3010G125100",0.247827108099412,2,"Yes","0.4717801,0.1337144"
"SORBI_3001G206900",0.2478688,1,"No","0.2478688"
"SORBI_3006G276000",0.247976965866542,3,"Yes","0.7879345,0.7838312,0.08033488"
"SORBI_3002G301000",0.248384756168586,5,"Yes","0.1355259,0.1908593,0.1464015,0.2038365,0.2278652"
"SORBI_3003G414500",0.24854082972606,3,"Yes","0.6358607,0.2042238,0.2112279"
"SORBI_3001G455600",0.2487541,1,"No","0.2487541"
"SORBI_3010G238700",0.24891067460665,2,"Yes","0.5736094,0.1343447"
"SORBI_3002G362900",0.249177685178031,2,"Yes","0.209708,0.209708"
"SORBI_3006G248500",0.249301224899703,2,"Yes","0.4405111,0.1339463"
"SORBI_3003G083900",0.249375893949033,3,"Yes","0.4699027,0.3279566,0.06462596"
"SORBI_3003G227100",0.2494757,1,"No","0.2494757"
"SORBI_3010G268200",0.2495414,1,"No","0.2495414"
"SORBI_3009G022500",0.2500339,1,"No","0.2500339"
"SORBI_3001G186300",0.250233397649559,7,"Yes","0.9441499,0.7352547,0.03093672,0.814241,0.7352547,0.08751599,0.2900532"
"SORBI_3010G220200",0.2504032,1,"No","0.2504032"
"SORBI_3003G070300",0.250533836618054,2,"Yes","0.7155157,0.1354803"
"SORBI_3001G119800",0.25059441993192,3,"Yes","0.1969706,0.2195225,0.9734852"
"SORBI_3003G028900",0.250617393216872,3,"Yes","0.06167656,0.5144457,0.9998442"
"SORBI_3006G062300",0.2507325,1,"No","0.2507325"
"SORBI_3006G051700",0.2507873,1,"No","0.2507873"
"SORBI_3003G291800",0.250858350524266,3,"Yes","0.5680564,0.07652582,0.2460151"
"SORBI_3010G210600",0.2510647,1,"No","0.2510647"
"SORBI_3004G009400",0.251221,1,"No","0.251221"
"SORBI_3001G114400",0.251439847353112,2,"Yes","0.7959389,0.2114997"
"SORBI_3001G191400",0.251482796880609,2,"Yes","0.1383002,0.6125377"
"SORBI_3004G016000",0.2514994,1,"No","0.2514994"
"SORBI_3006G142775",0.2516643,1,"No","0.2516643"
"SORBI_3003G200600",0.251902313177417,3,"Yes","0.849512,0.05792838,0.7939819"
"SORBI_3001G382700",0.2519686,1,"No","0.2519686"
"SORBI_3004G046800",0.252009264945587,6,"Yes","0.09157069,0.6770308,0.5518556,0.9634426,0.03529826,0.9213227"
"SORBI_3001G162500",0.252182854245047,2,"Yes","0.1370757,0.4420342"
"SORBI_3003G265500",0.252215149517414,3,"Yes","0.2503932,0.4861357,0.07211516"
"SORBI_3006G276700",0.2524786,1,"No","0.2524786"
"SORBI_3006G187800",0.252595650624036,3,"Yes","0.2058672,0.2078954,0.4353363"
"SORBI_3002G295500",0.252633078508038,5,"Yes","0.1211011,0.2005766,0.1410061,0.5295879,0.5295879"
"SORBI_3006G190800",0.2527784,1,"No","0.2527784"
"SORBI_3003G317300",0.252924555675441,2,"Yes","0.1419409,0.1948269"
"SORBI_3001G413500",0.253075857870488,3,"Yes","0.3903615,0.1959879,0.1728245"
"SORBI_3003G110400",0.2531737,1,"No","0.2531737"
"SORBI_3004G003900",0.253278,1,"No","0.253278"
"SORBI_3006G049900",0.253629,1,"No","0.253629"
"SORBI_3006G248400",0.253740177495331,2,"Yes","0.1386867,0.1404906"
"SORBI_3006G274800",0.2541778738514,2,"Yes","0.1688186,0.1779146"
"SORBI_3003G186500",0.25433535077779,2,"Yes","0.1443978,0.1525067"
"SORBI_3003G396700",0.254400680307088,8,"Yes","0.5427314,0.7948009,0.3642639,0.1703341,0.1830116,0.1703341,0.142518,0.9029652"
"SORBI_3009G033200",0.254519962034981,5,"Yes","0.4317123,0.2393232,0.5698871,0.6588982,0.03301564"
"SORBI_3001G398800",0.254866570463341,2,"Yes","0.9507187,0.142274"
"SORBI_3006G047900",0.255187728660024,29,"Yes","0.4238087,0.5426063,0.5426063,0.4872094,0.191653,0.968447,0.3366664,0.3366664,0.246344,0.2113583,0.3989963,0.5560549,0.4480728,0.6670211,0.23448,0.2186433,0.3397996,0.00740095,0.4515806,0.8452972,0.2789946,0.1935444,0.3045739,0.1935444,0.4177344,0.2891505,0.1153431,0.7713931,0.3729516"
"SORBI_3003G035700",0.255881202490715,2,"Yes","0.1399873,0.2262117"
"SORBI_3001G400500",0.256021154131741,3,"Yes","0.0894672,0.232281,0.9993558"
"SORBI_3003G394400",0.2561053,1,"No","0.2561053"
"SORBI_3004G202500",0.256171274984102,2,"Yes","0.1381106,0.1512984"
"SORBI_3009G130900",0.2562012,1,"No","0.2562012"
"SORBI_3002G282500",0.256260235201916,6,"Yes","0.1736828,0.04147223,0.1090914,0.4843918,0.686468,0.4843918"
"SORBI_3003G121400",0.2569843,1,"No","0.2569843"
"SORBI_3001G261700",0.2571549,1,"No","0.2571549"
"SORBI_3001G090700",0.2571572,1,"No","0.2571572"
"SORBI_3001G067000",0.257182907932312,10,"Yes","0.6020015,0.6673893,0.9084821,0.9166024,0.217404,0.1114791,0.1322931,0.120382,0.2584081,0.03150259"
"SORBI_3001G239800",0.25749094578699,4,"Yes","0.2933189,0.1104162,0.3107774,0.1555357"
"SORBI_3003G141000",0.257586313150075,3,"Yes","0.4829023,0.4829023,0.07853799"
"SORBI_3001G142000",0.2576742,1,"No","0.2576742"
"SORBI_3004G073500",0.2578197,1,"No","0.2578197"
"SORBI_3006G104300",0.258086683277599,2,"Yes","0.1413563,0.999149"
"SORBI_3006G275600",0.2581738,1,"No","0.2581738"
"SORBI_3010G060500",0.25853513318708,2,"Yes","0.1415258,0.4472877"
"SORBI_3010G051700",0.258536890491687,11,"Yes","0.02529691,0.2404762,0.233324,0.2128036,0.2123609,0.6333062,0.07272268,0.4261624,0.350948,0.6646298,0.9729836"
"SORBI_3001G175600",0.2588229,1,"No","0.2588229"
"SORBI_3003G350000",0.2589187,1,"No","0.2589187"
"SORBI_3003G325800",0.259006975039384,3,"Yes","0.2408317,0.1870671,0.7136516"
"SORBI_3002G316500",0.259311231068337,4,"Yes","0.4392542,0.4267127,0.1616627,0.07007149"
"SORBI_3003G339600",0.259572616263442,2,"Yes","0.7364892,0.1526001"
"SORBI_3003G256900",0.259573639110673,2,"Yes","0.1508625,0.2654863"
"SORBI_3003G311300",0.2597895,1,"No","0.2597895"
"SORBI_3003G247300",0.25983525633612,3,"Yes","0.5245626,0.2578017,0.1697741"
"SORBI_3001G361800",0.2601087,1,"No","0.2601087"
"SORBI_3003G366850",0.260288356886771,5,"Yes","0.2523653,0.1209759,0.6520146,0.05626505,0.3907354"
"SORBI_3001G207600",0.2604428,1,"No","0.2604428"
"SORBI_3001G344450",0.2606111,1,"No","0.2606111"
"SORBI_3005G032500",0.26120149449967,2,"Yes","0.1425918,0.9807883"
"SORBI_3010G148932",0.261213695011648,7,"Yes","0.8667583,0.8922031,0.03185556,0.9975192,0.06972691,0.7162459,0.410392"
"SORBI_3010G081300",0.2612183,1,"No","0.2612183"
"SORBI_3003G321000",0.2624064,1,"No","0.2624064"
"SORBI_3007G012800",0.262709,1,"No","0.262709"
"SORBI_3001G072700",0.2628057,1,"No","0.2628057"
"SORBI_3006G195800",0.26295024716444,3,"Yes","0.8013484,0.06242793,0.7423844"
"SORBI_3010G168301",0.2631801,1,"No","0.2631801"
"SORBI_3010G041600",0.263342187910885,2,"Yes","0.145031,0.9125813"
"SORBI_3002G312900",0.26354018398983,3,"Yes","0.2346854,0.644558,0.2477737"
"SORBI_3010G161600",0.263716696590088,7,"Yes","0.4899473,0.1849095,0.2435607,0.9271926,0.1174549,0.1427958,0.747162"
"SORBI_3009G085700",0.263754800479113,7,"Yes","0.1179102,0.03474164,0.2848994,0.6975553,0.9443532,0.9443532,0.9443532"
"SORBI_3010G082201",0.263766580144054,3,"Yes","0.07429404,0.2500355,0.7906571"
"SORBI_3004G063300",0.2639167,1,"No","0.2639167"
"SORBI_3003G095900",0.264034408794361,2,"Yes","0.5121782,0.1661939"
"SORBI_3006G270400",0.26404323488652,2,"Yes","0.2227087,0.144949"
"SORBI_3010G160200",0.264093260883324,2,"Yes","0.4576091,0.1554673"
"SORBI_3001G377700",0.2645132,1,"No","0.2645132"
"SORBI_3010G003900",0.2646239,1,"No","0.2646239"
"SORBI_3001G286300",0.2646426,1,"No","0.2646426"
"SORBI_3001G153500",0.2646513,1,"No","0.2646513"
"SORBI_3010G000900",0.265104,1,"No","0.265104"
"SORBI_3006G004500",0.2651519,1,"No","0.2651519"
"SORBI_3001G224800",0.265353535085897,6,"Yes","0.2132646,0.1617869,0.2116393,0.09642342,0.1999075,0.1749559"
"SORBI_3009G087300",0.2654895,1,"No","0.2654895"
"SORBI_3001G436850",0.265793393396777,3,"Yes","0.1408224,0.2048738,0.2033766"
"SORBI_3001G154200",0.265796971827487,2,"Yes","0.1478842,0.54001"
"SORBI_3001G440100",0.266169835679323,12,"Yes","0.2960889,0.6960458,0.02415639,0.06228476,0.0689298,0.4362234,0.6512464,0.3287692,0.6640707,0.192886,0.9856381,0.7648908"
"SORBI_3004G011100",0.2662306,1,"No","0.2662306"
"SORBI_3003G269800",0.266599524071045,2,"Yes","0.1962941,0.4199533"
"SORBI_3003G161100",0.267293399861979,12,"Yes","0.1563771,0.1563771,0.1563771,0.1563771,0.1897548,0.1563771,0.1563771,0.3072821,0.3436456,0.325831,0.4945964,0.1017313"
"SORBI_3004G033100",0.267393107464449,4,"Yes","0.1819753,0.7339653,0.05363834,0.3061765"
"SORBI_3003G332800",0.267571740506019,4,"Yes","0.5604488,0.1642665,0.1642665,0.1642665"
"SORBI_3008G012400",0.267675129658424,2,"Yes","0.1481774,0.7279979"
"SORBI_3005G104500",0.267882599990542,6,"Yes","0.5872082,0.1752577,0.1487215,0.1066214,0.652711,0.955002"
"SORBI_3006G202900",0.268127989927065,3,"Yes","0.3508395,0.0788291,0.9732246"
"SORBI_3002G278500",0.2688749,1,"No","0.2688749"
"SORBI_3002G002700",0.2689682,1,"No","0.2689682"
"SORBI_3009G138000",0.269055315174821,2,"Yes","0.1526982,0.3025551"
"SORBI_3002G329000",0.269216034670219,2,"Yes","0.145589,0.9634141"
"SORBI_3003G049600",0.269864732905069,4,"Yes","0.2362602,0.1269574,0.1767769,0.4382308"
"SORBI_3006G238600",0.270101063734168,4,"Yes","0.2085075,0.7836854,0.06083821,0.634203"
"SORBI_3002G309200",0.270299517902546,4,"Yes","0.1676771,0.4886163,0.5106444,0.148467"
"SORBI_3010G239900",0.270473883042968,3,"Yes","0.06488491,0.5886524,0.3143829"
"SORBI_3002G354800",0.270506814526496,2,"Yes","0.3786613,0.1484227"
"SORBI_3001G077400",0.2705291,1,"No","0.2705291"
"SORBI_3003G398100",0.27069,1,"No","0.27069"
"SORBI_3009G104900",0.27075253008721,4,"Yes","0.5314823,0.06070817,0.3786263,0.3553782"
"SORBI_3003G053200",0.2710123,1,"No","0.2710123"
"SORBI_3010G068900",0.271052541181807,6,"Yes","0.4175218,0.4771934,0.0389206,0.5834041,0.8018063,0.8018063"
"SORBI_3003G386500",0.2712276,1,"No","0.2712276"
"SORBI_3006G104000",0.271417,1,"No","0.271417"
"SORBI_3003G079750",0.271504926537077,4,"Yes","0.8687401,0.8314399,0.07019366,0.4471386"
"SORBI_3003G079775",0.271504926537077,4,"Yes","0.8687401,0.8314399,0.07019366,0.4471386"
"SORBI_3002G368300",0.2715993,1,"No","0.2715993"
"SORBI_3006G139900",0.2721701,1,"No","0.2721701"
"SORBI_3010G211500",0.272247625725273,4,"Yes","0.2368981,0.2368981,0.1657627,0.08488741"
"SORBI_3001G440900",0.2724595,1,"No","0.2724595"
"SORBI_3003G109500",0.2724674,1,"No","0.2724674"
"SORBI_3006G126200",0.2725401,1,"No","0.2725401"
"SORBI_3003G245201",0.2726042,1,"No","0.2726042"
"SORBI_3001G426800",0.2727761,1,"No","0.2727761"
"SORBI_3001G099500",0.2728018,1,"No","0.2728018"
"SORBI_3003G179500",0.273100059289582,3,"Yes","0.4761653,0.06248581,0.7884188"
"SORBI_3006G094900",0.2733373,1,"No","0.2733373"
"SORBI_3006G149800",0.273431158422113,4,"Yes","0.08776727,0.1709088,0.5327295,0.4763826"
"SORBI_3001G315100",0.273607746932824,3,"Yes","0.2187087,0.2022564,0.2187087"
"SORBI_3001G007500",0.2736941,1,"No","0.2736941"
"SORBI_3001G136150",0.2738371,1,"No","0.2738371"
"SORBI_3006G124700",0.2738917,1,"No","0.2738917"
"SORBI_3006G232700",0.273901199720024,2,"Yes","0.2303672,0.5797597"
"SORBI_3010G035400",0.274096826725151,2,"Yes","0.1505913,0.367559"
"SORBI_3005G017632",0.274152,1,"No","0.274152"
"SORBI_3001G317200",0.274621339785813,2,"Yes","0.9865478,0.173135"
"SORBI_3002G394500",0.2747721,1,"No","0.2747721"
"SORBI_3010G068300",0.275358915228215,3,"Yes","0.846776,0.846776,0.09788359"
"SORBI_3002G311300",0.275386987985569,4,"Yes","0.07228681,0.2528638,0.2479428,0.1986465"
"SORBI_3006G179900",0.2755892,1,"No","0.2755892"
"SORBI_3001G416600",0.275604189714256,2,"Yes","0.2082011,0.1859743"
"SORBI_3004G182800",0.276208722279639,3,"Yes","0.697503,0.2122159,0.2122159"
"SORBI_3010G254000",0.2764775,1,"No","0.2764775"
"SORBI_3010G168900",0.276698640935343,4,"Yes","0.2081445,0.1905313,0.2134675,0.2225234"
"SORBI_3006G062800",0.2779439,1,"No","0.2779439"
"SORBI_3003G169900",0.278220601894946,5,"Yes","0.2058062,0.7855945,0.4224298,0.1999638,0.1606057"
"SORBI_3001G200200",0.278542365999499,3,"Yes","0.2081767,0.1850779,0.3477917"
"SORBI_3003G326500",0.2785641,1,"No","0.2785641"
"SORBI_3006G013500",0.2790021,1,"No","0.2790021"
"SORBI_3003G253500",0.2791717,1,"No","0.2791717"
"SORBI_3006G206800",0.279228985111269,3,"Yes","0.5459996,0.1674358,0.2426731"
"SORBI_3001G128500",0.279340955157788,3,"Yes","0.2439722,0.09820147,0.4801631"
"SORBI_3001G431800",0.279498368280458,2,"Yes","0.2402869,0.1632872"
"SORBI_3003G100000",0.279830262335039,6,"Yes","0.1934673,0.4830283,0.08440592,0.1584529,0.4259565,0.9568248"
"SORBI_3003G349900",0.279874592103042,2,"Yes","0.1654115,0.4387472"
"SORBI_3001G261600",0.2805655,1,"No","0.2805655"
"SORBI_3002G371700",0.2805663,1,"No","0.2805663"
"SORBI_3001G411600",0.28085101279267,3,"Yes","0.4286064,0.2286132,0.1182924"
"SORBI_3001G369500",0.280970046894116,5,"Yes","0.4083501,0.06348048,0.3168543,0.3168543,0.3168543"
"SORBI_3001G319200",0.281467366033466,4,"Yes","0.3558649,0.1734535,0.1838916,0.170773"
"SORBI_3004G220600",0.281656799388474,2,"Yes","0.2386713,0.2386713"
"SORBI_3003G235000",0.281751384444615,2,"Yes","0.1543512,0.3106688"
"SORBI_3010G087100",0.281810663683985,5,"Yes","0.05412335,0.6224808,0.5216002,0.5352403,0.5352403"
"SORBI_3004G217450",0.28242,1,"No","0.28242"
"SORBI_3005G079201",0.2825633,1,"No","0.2825633"
"SORBI_3001G448200",0.282615601524951,2,"Yes","0.154311,0.3723104"
"SORBI_3004G155100",0.282778469458827,5,"Yes","0.1605301,0.1095401,0.2063376,0.190342,0.4193346"
"SORBI_3003G248901",0.282792204894816,2,"Yes","0.1871229,0.5364086"
"SORBI_3001G280200",0.283274678527409,3,"Yes","0.2495355,0.5771665,0.1951373"
"SORBI_3003G145800",0.2835578,1,"No","0.2835578"
"SORBI_3001G444400",0.2836737,1,"No","0.2836737"
"SORBI_3003G196000",0.283808255029548,2,"Yes","0.5635497,0.1558743"
"SORBI_3006G189000",0.283946385480519,3,"Yes","0.2123471,0.2123471,0.9610834"
"SORBI_3003G056400",0.284306142732603,4,"Yes","0.7334304,0.4245292,0.05601047,0.2547277"
"SORBI_3004G067500",0.284412122983442,3,"Yes","0.2830714,0.2830714,0.2006923"
"SORBI_3004G211200",0.285267206682833,3,"Yes","0.8693526,0.112918,0.3518959"
"SORBI_3001G327800",0.285299695968255,5,"Yes","0.9151713,0.1656676,0.1750742,0.6790408,0.2565307"
"SORBI_3006G245600",0.285347204846025,8,"Yes","0.02488092,0.9079924,0.9079924,0.7149785,0.3062219,0.8677614,0.6550777,0.3334609"
"SORBI_3001G453900",0.2854638,1,"No","0.2854638"
"SORBI_3001G117400",0.2855562,1,"No","0.2855562"
"SORBI_3001G089600",0.2859865,1,"No","0.2859865"
"SORBI_3008G008900",0.2862691,1,"No","0.2862691"
"SORBI_3004G056400",0.286469500173874,4,"Yes","0.2044384,0.08253339,0.1742386,0.2263975"
"SORBI_3005G091900",0.2864708,1,"No","0.2864708"
"SORBI_3003G058800",0.286804144808867,3,"Yes","0.2684329,0.1244253,0.7815324"
"SORBI_3001G415700",0.287083503165908,2,"Yes","0.269324,0.1600148"
"SORBI_3001G306900",0.287131744298799,2,"Yes","0.476682,0.476682"
"SORBI_3005G063300",0.2881307,1,"No","0.2881307"
"SORBI_3002G375701",0.288245993074937,2,"Yes","0.4814527,0.9373367"
"SORBI_3004G028700",0.288249944742828,3,"Yes","0.7220309,0.070899,0.2719822"
"SORBI_3004G201400",0.28877115803287,2,"Yes","0.8395941,0.1649629"
"SORBI_3010G020600",0.2888124,1,"No","0.2888124"
"SORBI_3004G205200",0.2892217,1,"No","0.2892217"
"SORBI_3010G098866",0.289512467575722,3,"Yes","0.165523,0.2471333,0.4747097"
"SORBI_3002G415000",0.289524567458844,2,"Yes","0.4856562,0.4856562"
"SORBI_3010G198400",0.289768395449897,6,"Yes","0.0390835,0.8033156,0.9675477,0.2194484,0.3560249,0.144351"
"SORBI_3002G395000",0.2900761,1,"No","0.2900761"
"SORBI_3001G084100",0.2903396,1,"No","0.2903396"
"SORBI_3002G290800",0.2904582,1,"No","0.2904582"
"SORBI_3003G084900",0.290688,1,"No","0.290688"
"SORBI_3004G037800",0.2906947,1,"No","0.2906947"
"SORBI_3009G002900",0.291123470073161,2,"Yes","0.2389294,0.3699023"
"SORBI_3006G207300",0.291241824490333,2,"Yes","0.8891176,0.1628835"
"SORBI_3001G076600",0.291329690767973,13,"Yes","0.09705184,0.9893331,0.8251348,0.6370029,0.04162342,0.4735516,0.1856259,0.05480179,0.7907623,0.6919062,0.6180024,0.6684825,0.0715112"
"SORBI_3006G163650",0.2916165,1,"No","0.2916165"
"SORBI_3003G152000",0.291692046959601,3,"Yes","0.8198387,0.1012257,0.7643477"
"SORBI_3002G420200",0.2918059,1,"No","0.2918059"
"SORBI_3003G424100",0.29185569925465,3,"Yes","0.6162714,0.115686,0.2540289"
"SORBI_3003G273000",0.292270925530512,2,"Yes","0.4539817,0.4539817"
"SORBI_3002G290900",0.2923858,1,"No","0.2923858"
"SORBI_3010G134801",0.292531409109978,3,"Yes","0.2194186,0.2295832,0.1767378"
"SORBI_3003G044200",0.292845619938243,2,"Yes","0.2478692,0.2436378"
"SORBI_3003G337100",0.2936493,1,"No","0.2936493"
"SORBI_3001G446300",0.294362414280571,5,"Yes","0.07997357,0.1213663,0.8825457,0.6536087,0.7015454"
"SORBI_3006G235400",0.294619871333774,2,"Yes","0.7409049,0.2496391"
"SORBI_3001G366401",0.294763090903909,3,"Yes","0.1056787,0.9726485,0.9954259"
"SORBI_3010G056300",0.294866661977411,2,"Yes","0.4477897,0.4477897"
"SORBI_3006G127500",0.295495058371047,2,"Yes","0.2508648,0.2692945"
"SORBI_3004G206500",0.295701554726526,2,"Yes","0.1671419,0.6742025"
"SORBI_3010G251900",0.295761477125657,2,"Yes","0.2083165,0.7714573"
"SORBI_3003G013000",0.296244340260749,2,"Yes","0.2100403,0.4918846"
"SORBI_3002G366000",0.29630757764842,5,"Yes","0.4562878,0.06717917,0.121343,0.870312,0.5622429"
"SORBI_3003G417900",0.296310816585676,3,"Yes","0.1849504,0.2702859,0.2246416"
