"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb261980",0.558316702785723,2,"Yes","0.3355127,0.9547391"
"Zm00001eb391570",0.5583498,1,"No","0.5583498"
"Zm00001eb048870",0.558840755569234,2,"Yes","0.3358114,0.9705123"
"Zm00001eb353390",0.559569,1,"No","0.559569"
"Zm00001eb077790",0.5601918,1,"No","0.5601918"
"Zm00001eb281210",0.560493,1,"No","0.560493"
"Zm00001eb110260",0.5607817,1,"No","0.5607817"
"Zm00001eb210340",0.561123971072139,2,"Yes","0.3379404,0.9116425"
"Zm00001eb215790",0.561191769239152,6,"Yes","0.1978881,0.7540339,0.8992342,0.8793971,0.6505177,0.09316742"
"Zm00001eb066370",0.562247284994277,14,"Yes","0.8654871,0.3016255,0.4331391,0.5714358,0.866868,0.3388239,0.1480294,0.9601621,0.6185064,0.9992706,0.02557807,0.962146,0.5449122,0.2822259"
"Zm00001eb247500",0.562870152590646,3,"Yes","0.304926,0.4460219,0.805873"
"Zm00001eb325950",0.563342276794702,3,"Yes","0.1800232,0.4368275,0.812084"
"Zm00001eb048580",0.5634983,1,"No","0.5634983"
"Zm00001eb080510",0.564347214001964,3,"Yes","0.1560151,0.4770091,0.7572496"
"Zm00001eb181980",0.564721,1,"No","0.564721"
"Zm00001eb052660",0.564839460250334,2,"Yes","0.3404132,0.3792526"
"Zm00001eb380670",0.5648974,1,"No","0.5648974"
"Zm00001eb102900",0.5658836,1,"No","0.5658836"
"Zm00001eb351050",0.566083633674792,3,"Yes","0.2928993,0.4436581,0.8314471"
"Zm00001eb204850",0.567275174797444,3,"Yes","0.4568295,0.1567778,0.4543903"
"Zm00001eb212500",0.568536522222463,9,"Yes","0.9390688,0.2986779,0.9576264,0.2881724,0.1965575,0.9400214,0.9837645,0.4357895,0.06775422"
"Zm00001eb251960",0.569106285337383,6,"Yes","0.2014067,0.4556865,0.1663484,0.494186,0.3478932,0.799031"
"Zm00001eb322710",0.56922819054105,3,"Yes","0.4491629,0.3723934,0.55193"
"Zm00001eb362780",0.569826956598513,5,"Yes","0.3160574,0.5892535,0.2131204,0.474152,0.4074445"
"Zm00001eb362790",0.569826956598513,5,"Yes","0.3160574,0.5892535,0.2131204,0.474152,0.4074445"
"Zm00001eb319610",0.5698967,1,"No","0.5698967"
"Zm00001eb147290",0.5702989,1,"No","0.5702989"
"Zm00001eb121700",0.570319703474729,5,"Yes","0.2812541,0.1343335,0.4619764,0.4084172,0.6192822"
"Zm00001eb386680",0.570467143407646,3,"Yes","0.9847241,0.3882311,0.4390609"
"Zm00001eb178470",0.5705111,1,"No","0.5705111"
"Zm00001eb194380",0.570684515575747,4,"Yes","0.3421126,0.7588012,0.9276466,0.282126"
"Zm00001eb122190",0.5707241,1,"No","0.5707241"
"Zm00001eb284430",0.570783,1,"No","0.570783"
"Zm00001eb238520",0.57132124773392,2,"Yes","0.3503368,0.5361325"
"Zm00001eb248360",0.5713532,1,"No","0.5713532"
"Zm00001eb419790",0.571630488064775,2,"Yes","0.7036815,0.345553"
"Zm00001eb210500",0.5718547,1,"No","0.5718547"
"Zm00001eb322360",0.572060839591373,5,"Yes","0.4022618,0.4149251,0.6338406,0.4138445,0.9369886"
"Zm00001eb165960",0.5724312,1,"No","0.5724312"
"Zm00001eb305750",0.5724705,1,"No","0.5724705"
"Zm00001eb316530",0.573274000228611,8,"Yes","0.9998659,0.853072,0.504728,0.6815532,0.1179815,0.2223597,0.2405331,0.8724582"
"Zm00001eb170140",0.573683992590554,3,"Yes","0.441082,0.3177701,0.6397486"
"Zm00001eb424380",0.573840986333965,3,"Yes","0.1661539,0.7283798,0.9675209"
"Zm00001eb108610",0.574525007242446,2,"Yes","0.4964513,0.347786"
"Zm00001eb291590",0.574859608548377,3,"Yes","0.4343165,0.3517817,0.8050706"
"Zm00001eb360860",0.5749691,1,"No","0.5749691"
"Zm00001eb430630",0.575285337828458,2,"Yes","0.713568,0.348709"
"Zm00001eb274910",0.575811954661986,5,"Yes","0.6212964,0.8778433,0.7842587,0.1452013,0.2373982"
"Zm00001eb099720",0.576124510171689,5,"Yes","0.7612916,0.8491217,0.4198247,0.1957173,0.3304472"
"Zm00001eb165880",0.576352271209127,2,"Yes","0.9258733,0.3491291"
"Zm00001eb283610",0.576356318930529,5,"Yes","0.5386705,0.9860681,0.4046731,0.3383699,0.2938802"
"Zm00001eb194110",0.576887786854176,5,"Yes","0.6479491,0.2122764,0.7199545,0.7291892,0.2402488"
"Zm00001eb149780",0.577262658363309,4,"Yes","0.1379247,0.4296506,0.4236926,0.5800716"
"Zm00001eb373750",0.5773413,1,"No","0.5773413"
"Zm00001eb055970",0.57748058458582,7,"Yes","0.9237136,0.5015698,0.4293281,0.1283348,0.9677724,0.1597823,0.742317"
"Zm00001eb249790",0.5776749,1,"No","0.5776749"
"Zm00001eb290190",0.578112576511776,4,"Yes","0.6018504,0.3388376,0.3568165,0.4476877"
"Zm00001eb086060",0.5792382,1,"No","0.5792382"
"Zm00001eb422350",0.5794686,1,"No","0.5794686"
"Zm00001eb119540",0.5797473,1,"No","0.5797473"
"Zm00001eb144700",0.58124307014288,10,"Yes","0.7576353,0.5445777,0.7307321,0.3466411,0.1576755,0.8262636,0.9444331,0.7529163,0.6957185,0.05446178"
"Zm00001eb167130",0.581442264468885,3,"Yes","0.7490211,0.4277676,0.4545185"
"Zm00001eb384370",0.58170184462624,2,"Yes","0.356691,0.7499746"
"Zm00001eb327760",0.582746336855177,2,"Yes","0.7335672,0.3544078"
"Zm00001eb126490",0.582871690549071,2,"Yes","0.3544744,0.6829773"
"Zm00001eb212270",0.583221495920943,6,"Yes","0.4287979,0.1012812,0.9086039,0.8414499,0.2071049,0.8443527"
"Zm00001eb143970",0.5841259,1,"No","0.5841259"
"Zm00001eb000830",0.585347555164062,3,"Yes","0.780708,0.165329,0.6918563"
"Zm00001eb211020",0.5854742,1,"No","0.5854742"
"Zm00001eb397910",0.585676731463563,2,"Yes","0.3573333,0.5565637"
"Zm00001eb284570",0.585886148879962,4,"Yes","0.1977078,0.3503814,0.9915414,0.439876"
"Zm00001eb229450",0.585959671957082,6,"Yes","0.3104729,0.8691231,0.7810711,0.818331,0.5044978,0.09319651"
"Zm00001eb217180",0.58618748962243,8,"Yes","0.8483221,0.9223346,0.1051348,0.5662775,0.5313404,0.2664685,0.3550761,0.1788546"
"Zm00001eb311900",0.586391,1,"No","0.586391"
"Zm00001eb130190",0.586563620336034,6,"Yes","0.4635651,0.4313454,0.7334025,0.2094345,0.1868353,0.6993658"
"Zm00001eb253110",0.5867741,1,"No","0.5867741"
"Zm00001eb390010",0.5868797,1,"No","0.5868797"
"Zm00001eb066650",0.587204471821654,2,"Yes","0.3584839,0.9268852"
"Zm00001eb253190",0.587228192391237,8,"Yes","0.2030356,0.4656313,0.6397025,0.05513574,0.6572612,0.8513209,0.850822,0.9759435"
"Zm00001eb173360",0.588185940084207,8,"Yes","0.06094501,0.1653219,0.6377482,0.8466565,0.4145213,0.4020405,0.6098745,0.4863465"
"Zm00001eb416860",0.589343604737751,2,"Yes","0.3597397,0.5473645"
"Zm00001eb197160",0.5894933,1,"No","0.5894933"
"Zm00001eb399780",0.589526256970132,6,"Yes","0.7472625,0.8138058,0.07896697,0.9254831,0.6465733,0.3122577"
"Zm00001eb333800",0.591079456798374,8,"Yes","0.4231363,0.1449474,0.9356493,0.3798495,0.8521031,0.6615859,0.1352043,0.8801269"
"Zm00001eb167780",0.591498233047423,4,"Yes","0.3534509,0.7179429,0.9635768,0.2173174"
"Zm00001eb274180",0.5916917,1,"No","0.5916917"
"Zm00001eb401370",0.592292566565147,3,"Yes","0.2261782,0.9005305,0.812393"
"Zm00001eb251840",0.59261348087954,2,"Yes","0.3619621,0.9616825"
"Zm00001eb326170",0.5929909,1,"No","0.5929909"
"Zm00001eb361770",0.594450543740228,3,"Yes","0.1694614,0.9121194,0.7893208"
"Zm00001eb000740",0.594688,1,"No","0.594688"
"Zm00001eb000750",0.594688,1,"No","0.594688"
"Zm00001eb054390",0.595081819488894,2,"Yes","0.3750096,0.88845"
"Zm00001eb122030",0.59518073266354,6,"Yes","0.1217748,0.7377251,0.2112269,0.4073128,0.586596,0.8004274"
"Zm00001eb041700",0.595227417493036,2,"Yes","0.7733301,0.3642422"
"Zm00001eb008850",0.5954642,1,"No","0.5954642"
"Zm00001eb354420",0.595475847710716,2,"Yes","0.7958877,0.3640177"
"Zm00001eb059850",0.5959682,1,"No","0.5959682"
"Zm00001eb182980",0.5961401,1,"No","0.5961401"
"Zm00001eb217020",0.5971091,1,"No","0.5971091"
"Zm00001eb182400",0.597184995349667,6,"Yes","0.6800396,0.3616645,0.312662,0.1335608,0.5737166,0.7559962"
"Zm00001eb221120",0.59775637089438,3,"Yes","0.20979,0.9226916,0.9291028"
"Zm00001eb408760",0.59790542334675,6,"Yes","0.5649484,0.2894114,0.5815215,0.5116891,0.08771728,0.6055687"
"Zm00001eb198490",0.597999462694599,4,"Yes","0.1498474,0.8601991,0.9015853,0.3567371"
"Zm00001eb317760",0.5982087,1,"No","0.5982087"
"Zm00001eb363030",0.598838202065784,5,"Yes","0.7355048,0.9200368,0.2459241,0.2090989,0.5488873"
"Zm00001eb396460",0.599293530615024,2,"Yes","0.5480951,0.3679678"
"Zm00001eb121290",0.59973773054734,3,"Yes","0.4693956,0.9047985,0.4279505"
"Zm00001eb041340",0.600498606437513,3,"Yes","0.6511315,0.4681632,0.4121751"
"Zm00001eb424840",0.600592806892818,5,"Yes","0.9407473,0.3388991,0.4634877,0.09203786,0.844747"
"Zm00001eb113010",0.600774158880624,3,"Yes","0.4774351,0.4700655,0.4845728"
"Zm00001eb350530",0.600777033583929,5,"Yes","0.9612415,0.7821789,0.5585065,0.2525676,0.1406689"
"Zm00001eb273000",0.601582993678947,2,"Yes","0.8551067,0.3694715"
"Zm00001eb000780",0.601833107081316,3,"Yes","0.1805061,0.7469855,0.5829436"
"Zm00001eb427300",0.6020099,1,"No","0.6020099"
"Zm00001eb013660",0.602224627097825,12,"Yes","0.3497757,0.9925599,0.7037082,0.09653199,0.8570349,0.9290247,0.03272659,0.8330606,0.8762031,0.5098383,0.6079177,0.9240073"
"Zm00001eb366480",0.6024911,1,"No","0.6024911"
"Zm00001eb050880",0.6028197,1,"No","0.6028197"
"Zm00001eb218030",0.6031054,1,"No","0.6031054"
"Zm00001eb250930",0.604203782604993,5,"Yes","0.5002493,0.1943012,0.9928598,0.8916972,0.2545892"
"Zm00001eb312480",0.604489952159497,7,"Yes","0.58667,0.184427,0.4254813,0.1527868,0.2890462,0.7330553,0.4080929"
"Zm00001eb429140",0.604670486121013,5,"Yes","0.837531,0.7611118,0.09327353,0.2573055,0.7443965"
"Zm00001eb103170",0.6047022,1,"No","0.6047022"
"Zm00001eb428000",0.6049357,1,"No","0.6049357"
"Zm00001eb067930",0.6050476,1,"No","0.6050476"
"Zm00001eb399180",0.605226530067078,4,"Yes","0.4275189,0.944366,0.1597828,0.6254662"
"Zm00001eb182960",0.605281667711178,2,"Yes","0.961121,0.3940927"
"Zm00001eb157470",0.605360707429169,7,"Yes","0.2781971,0.5402635,0.8445286,0.0649055,0.6143519,0.4293984,0.7381043"
"Zm00001eb284360",0.605584771450699,2,"Yes","0.3722179,0.6912629"
"Zm00001eb105360",0.605649226914061,3,"Yes","0.988932,0.1779539,0.8543116"
"Zm00001eb058470",0.6060113,1,"No","0.6060113"
"Zm00001eb241230",0.606248205534556,6,"Yes","0.647143,0.2161862,0.7649101,0.1791371,0.6429847,0.9703266"
"Zm00001eb386240",0.6062841,1,"No","0.6062841"
"Zm00001eb213140",0.606416081148338,4,"Yes","0.3687299,0.5509123,0.3608363,0.3889523"
"Zm00001eb324480",0.6065056,1,"No","0.6065056"
"Zm00001eb392720",0.6065343,1,"No","0.6065343"
"Zm00001eb408160",0.606592947525432,2,"Yes","0.3754807,0.7605436"
"Zm00001eb168070",0.6073518,1,"No","0.6073518"
"Zm00001eb091250",0.6079568,1,"No","0.6079568"
"Zm00001eb046070",0.608741711766004,3,"Yes","0.4701722,0.3270614,0.9257832"
"Zm00001eb123000",0.6091394,1,"No","0.6091394"
"Zm00001eb038650",0.609179271187042,4,"Yes","0.367933,0.2924922,0.5611466,0.6174338"
"Zm00001eb421140",0.609224364004718,4,"Yes","0.2998298,0.4493957,0.7017614,0.3652421"
"Zm00001eb057330",0.609704923500584,2,"Yes","0.3817891,0.9927855"
"Zm00001eb174880",0.609872,1,"No","0.609872"
"Zm00001eb158780",0.6099888,1,"No","0.6099888"
"Zm00001eb144080",0.6112615,1,"No","0.6112615"
"Zm00001eb171350",0.611440919392431,3,"Yes","0.6218924,0.4610308,0.4687556"
"Zm00001eb003550",0.611767296593393,8,"Yes","0.6171587,0.3915593,0.3459595,0.5918024,0.9460987,0.1753973,0.8584575,0.08696646"
"Zm00001eb433000",0.612406100940694,5,"Yes","0.4803959,0.6041116,0.6056884,0.1225058,0.6941272"
"Zm00001eb115070",0.612775396584254,2,"Yes","0.7755848,0.3784649"
"Zm00001eb278240",0.613290366954012,2,"Yes","0.3805314,0.5619932"
"Zm00001eb345100",0.6136119,1,"No","0.6136119"
"Zm00001eb242510",0.613951907523762,3,"Yes","0.5272721,0.235829,0.4687913"
"Zm00001eb066250",0.6151315,1,"No","0.6151315"
"Zm00001eb338200",0.615141874897888,2,"Yes","0.6150592,0.3818374"
"Zm00001eb098010",0.615236227221441,2,"Yes","0.7781578,0.3800231"
"Zm00001eb040910",0.615702801945551,6,"Yes","0.9769938,0.0953376,0.4876232,0.614487,0.79246,0.2706094"
"Zm00001eb271240",0.615774539574745,3,"Yes","0.4805095,0.197518,0.7016346"
"Zm00001eb343520",0.615938484007627,13,"Yes","0.9536646,0.8178862,0.5969724,0.2921243,0.7609806,0.08332803,0.06915371,0.9653616,0.8275648,0.8799016,0.6093912,0.8864083,0.2450275"
"Zm00001eb336520",0.616050267426286,2,"Yes","0.7977546,0.3839355"
"Zm00001eb275740",0.616888226357048,2,"Yes","0.3810652,0.9015103"
"Zm00001eb398380",0.6171282,1,"No","0.6171282"
"Zm00001eb349620",0.6174661,1,"No","0.6174661"
"Zm00001eb057540",0.617547228246216,15,"Yes","0.4991802,0.9187399,0.4220408,0.5807925,0.5455209,0.3588497,0.3901411,0.3511029,0.697758,0.2864843,0.07705453,0.342428,0.9200383,0.3572895,0.1956108"
"Zm00001eb254760",0.617675267557459,8,"Yes","0.4295419,0.3724348,0.3832376,0.9203578,0.3660573,0.249537,0.6759958,0.3525387"
"Zm00001eb395600",0.6185687,1,"No","0.6185687"
"Zm00001eb429200",0.619138649000523,5,"Yes","0.7597554,0.6955875,0.4601328,0.5817744,0.1043144"
"Zm00001eb352820",0.619624038158974,4,"Yes","0.5106955,0.2358815,0.369907,0.3869256"
"Zm00001eb041250",0.620033900061091,3,"Yes","0.6827468,0.4802842,0.1875746"
"Zm00001eb374080",0.620419428832886,11,"Yes","0.8290784,0.3903773,0.0809932,0.2139706,0.7877872,0.5220175,0.530108,0.4721135,0.4867442,0.8238772,0.09967268"
"Zm00001eb249020",0.621075930122467,3,"Yes","0.2579604,0.4867953,0.8322253"
"Zm00001eb332580",0.622035359421305,9,"Yes","0.5043817,0.9568016,0.671069,0.808103,0.6382827,0.05404651,0.9173139,0.9721725,0.7597649"
"Zm00001eb119140",0.622187466995297,5,"Yes","0.1166716,0.5797645,0.7094575,0.4839738,0.6633021"
"Zm00001eb157730",0.622697389269962,9,"Yes","0.7981322,0.09152643,0.1278562,0.7120538,0.4227865,0.4708755,0.632577,0.2303909,0.8602548"
"Zm00001eb001870",0.6233391,1,"No","0.6233391"
"Zm00001eb359400",0.6240748,1,"No","0.6240748"
"Zm00001eb012200",0.624233913613556,6,"Yes","0.1916206,0.7395494,0.5865363,0.3722472,0.2256459,0.5346043"
"Zm00001eb069500",0.6243578,1,"No","0.6243578"
"Zm00001eb166290",0.624363706789901,2,"Yes","0.3881561,0.711235"
"Zm00001eb315550",0.624714679340277,2,"Yes","0.3903572,0.7207471"
"Zm00001eb202860",0.624913,1,"No","0.624913"
"Zm00001eb033290",0.624915,1,"No","0.624915"
"Zm00001eb006570",0.625988179705234,2,"Yes","0.7711221,0.3884504"
"Zm00001eb102370",0.626383387321322,3,"Yes","0.2392994,0.7731614,0.4851758"
"Zm00001eb076710",0.6269965,1,"No","0.6269965"
"Zm00001eb032840",0.627578231657432,3,"Yes","0.8299082,0.1828534,0.8645193"
"Zm00001eb014500",0.6286126,1,"No","0.6286126"
"Zm00001eb277620",0.629656262063014,2,"Yes","0.9466899,0.3946389"
"Zm00001eb374540",0.6304551,1,"No","0.6304551"
"Zm00001eb374550",0.6304551,1,"No","0.6304551"
"Zm00001eb042940",0.630927375866775,5,"Yes","0.1112379,0.6386359,0.7347339,0.9241919,0.8616881"
"Zm00001eb121220",0.6310949,1,"No","0.6310949"
"Zm00001eb398170",0.631219085410671,4,"Yes","0.9645117,0.376285,0.487009,0.3350941"
"Zm00001eb251310",0.631274704036219,3,"Yes","0.6897287,0.8162944,0.1859454"
"Zm00001eb224300",0.6313447,1,"No","0.6313447"
"Zm00001eb137090",0.6320306,1,"No","0.6320306"
"Zm00001eb113470",0.6320672,1,"No","0.6320672"
"Zm00001eb345450",0.6325107,1,"No","0.6325107"
"Zm00001eb142200",0.634042924503405,7,"Yes","0.8697407,0.7342387,0.3489975,0.1625029,0.9258318,0.8694676,0.1851241"
"Zm00001eb279940",0.6343253,1,"No","0.6343253"
"Zm00001eb000720",0.635100162359264,7,"Yes","0.2538703,0.6637647,0.6500765,0.6637647,0.1585875,0.644072,0.6637647"
"Zm00001eb418160",0.6352542,1,"No","0.6352542"
"Zm00001eb279930",0.6362343,1,"No","0.6362343"
"Zm00001eb394610",0.636255715299117,4,"Yes","0.1884493,0.5466476,0.628548,0.6191826"
"Zm00001eb035810",0.636545058924937,2,"Yes","0.5639592,0.3974222"
"Zm00001eb343930",0.6368602,1,"No","0.6368602"
"Zm00001eb062340",0.6368777,1,"No","0.6368777"
"Zm00001eb050000",0.638149137570394,6,"Yes","0.6825122,0.6769717,0.709184,0.1365747,0.5199194,0.5362661"
"Zm00001eb328160",0.6381619,1,"No","0.6381619"
"Zm00001eb397900",0.638273090745122,6,"Yes","0.2903339,0.3338256,0.4372824,0.88036,0.3763953,0.662155"
"Zm00001eb105640",0.63837777910001,4,"Yes","0.664677,0.536677,0.1810776,0.4743249"
"Zm00001eb140670",0.6406461,1,"No","0.6406461"
"Zm00001eb320660",0.641300559634956,2,"Yes","0.4023981,0.7396929"
"Zm00001eb231100",0.641707284641898,3,"Yes","0.5402675,0.3298119,0.5010981"
"Zm00001eb251210",0.641789696589069,3,"Yes","0.3828361,0.4975854,0.9897501"
"Zm00001eb392970",0.6418745,1,"No","0.6418745"
"Zm00001eb005030",0.642190751424715,2,"Yes","0.5247885,0.4021824"
"Zm00001eb066020",0.643097154030575,5,"Yes","0.6110011,0.8075035,0.9569384,0.2736137,0.1424061"
"Zm00001eb227270",0.6431109,1,"No","0.6431109"
"Zm00001eb414240",0.6436735,1,"No","0.6436735"
"Zm00001eb093540",0.6437105,1,"No","0.6437105"
"Zm00001eb059810",0.644376554340345,2,"Yes","0.8246829,0.4039161"
"Zm00001eb019890",0.644493683834601,5,"Yes","0.4298116,0.3425572,0.6666668,0.4556341,0.9980393"
"Zm00001eb219370",0.6447066,1,"No","0.6447066"
"Zm00001eb164380",0.6462179,1,"No","0.6462179"
"Zm00001eb140760",0.6474864,1,"No","0.6474864"
"Zm00001eb070580",0.647542116402104,7,"Yes","0.7092338,0.3513869,0.6104404,0.9161459,0.4416956,0.4086742,0.2796716"
"Zm00001eb366140",0.648098443637699,2,"Yes","0.6608447,0.4090791"
"Zm00001eb185570",0.6481408,1,"No","0.6481408"
"Zm00001eb281450",0.648407,1,"No","0.648407"
"Zm00001eb214830",0.648410193279165,2,"Yes","0.4504325,0.4070838"
"Zm00001eb142800",0.648470530160327,4,"Yes","0.1802295,0.827633,0.8141368,0.6277508"
"Zm00001eb011310",0.649026178468115,3,"Yes","0.1932482,0.5417577,0.7031353"
"Zm00001eb149750",0.649313792737189,3,"Yes","0.2002891,0.8369996,0.6951572"
"Zm00001eb211320",0.6495712964137,2,"Yes","0.7866852,0.4081485"
"Zm00001eb077520",0.6497814,1,"No","0.6497814"
"Zm00001eb137780",0.6500004,1,"No","0.6500004"
"Zm00001eb179700",0.6507275,1,"No","0.6507275"
"Zm00001eb120900",0.650729280246254,2,"Yes","0.4097755,0.8886516"
"Zm00001eb191820",0.6508746,1,"No","0.6508746"
"Zm00001eb108100",0.6521907,1,"No","0.6521907"
"Zm00001eb105130",0.6529195,1,"No","0.6529195"
"Zm00001eb113150",0.653671506835414,11,"Yes","0.3400986,0.8300491,0.9372515,0.7040871,0.2310412,0.9201323,0.05432471,0.6001415,0.3197628,0.1145857,0.9483123"
"Zm00001eb394230",0.653841765629498,8,"Yes","0.8485276,0.8767827,0.06679622,0.4372057,0.4011241,0.7655406,0.8009767,0.4053004"
"Zm00001eb254040",0.6540617,1,"No","0.6540617"
"Zm00001eb429440",0.654197508640567,5,"Yes","0.4614157,0.4257104,0.1563663,0.6965366,0.7994051"
"Zm00001eb218410",0.65491809370182,9,"Yes","0.2341241,0.5497219,0.326729,0.3291592,0.1444542,0.6263653,0.9727839,0.6165893,0.926297"
"Zm00001eb378830",0.655004,1,"No","0.655004"
"Zm00001eb170710",0.6550923,1,"No","0.6550923"
"Zm00001eb301240",0.655325311341279,2,"Yes","0.4138577,0.7862986"
"Zm00001eb216580",0.655550807088239,3,"Yes","0.6884177,0.6283787,0.2576791"
"Zm00001eb125460",0.6558982,1,"No","0.6558982"
"Zm00001eb323870",0.65597127240767,4,"Yes","0.5330264,0.8895594,0.3817074,0.4032976"
"Zm00001eb430200",0.656306724612345,8,"Yes","0.4395536,0.8422153,0.6228122,0.9840653,0.4939061,0.595285,0.4846121,0.07528512"
"Zm00001eb224260",0.6566157,1,"No","0.6566157"
"Zm00001eb095640",0.6568591,1,"No","0.6568591"
"Zm00001eb006560",0.6573188,1,"No","0.6573188"
"Zm00001eb029220",0.658213,1,"No","0.658213"
"Zm00001eb302700",0.6582413,1,"No","0.6582413"
"Zm00001eb417030",0.6607266,1,"No","0.6607266"
"Zm00001eb417040",0.6607266,1,"No","0.6607266"
"Zm00001eb364800",0.661133315078849,5,"Yes","0.4877236,0.4671194,0.886208,0.2589526,0.2780265"
"Zm00001eb352100",0.6612231,1,"No","0.6612231"
"Zm00001eb158170",0.661277738493381,3,"Yes","0.4347999,0.8508976,0.5112686"
"Zm00001eb265760",0.662014898225643,3,"Yes","0.7289075,0.8844003,0.1995096"
"Zm00001eb216260",0.662217,1,"No","0.662217"
"Zm00001eb238020",0.6623662,1,"No","0.6623662"
"Zm00001eb008360",0.662554182268628,2,"Yes","0.8546335,0.4196563"
"Zm00001eb359160",0.663044689997073,3,"Yes","0.8790732,0.7839923,0.2106091"
"Zm00001eb359170",0.663044689997073,3,"Yes","0.8790732,0.7839923,0.2106091"
"Zm00001eb322340",0.663068637681757,5,"Yes","0.8840058,0.5110379,0.3941175,0.4669202,0.413278"
"Zm00001eb151620",0.663645242448949,4,"Yes","0.3951455,0.2801084,0.7257041,0.557943"
"Zm00001eb190230",0.6643529,1,"No","0.6643529"
"Zm00001eb241240",0.664633755718578,3,"Yes","0.2009696,0.7864984,0.7948467"
"Zm00001eb141670",0.665141198220562,11,"Yes","0.2348369,0.7987731,0.4188881,0.8008706,0.4492168,0.7072485,0.6923875,0.04261285,0.9505031,0.8292422,0.3494423"
"Zm00001eb002180",0.6651773,1,"No","0.6651773"
"Zm00001eb360100",0.665455318245992,3,"Yes","0.2612482,0.9911364,0.5126907"
"Zm00001eb366180",0.665864792386485,4,"Yes","0.3963145,0.5490952,0.3970206,0.7187577"
"Zm00001eb047820",0.665869882338,3,"Yes","0.6167081,0.7551567,0.210189"
"Zm00001eb204430",0.6660554,1,"No","0.6660554"
"Zm00001eb395100",0.666612391439459,7,"Yes","0.3774039,0.7996218,0.44885,0.490802,0.342795,0.3876844,0.5068488"
"Zm00001eb322260",0.6674433,1,"No","0.6674433"
"Zm00001eb343070",0.6677539,1,"No","0.6677539"
"Zm00001eb062180",0.667796065297517,7,"Yes","0.462946,0.6282766,0.1748276,0.4329417,0.2031846,0.5465967,0.6890827"
"Zm00001eb316580",0.668039,1,"No","0.668039"
"Zm00001eb033870",0.668509014799429,5,"Yes","0.3203288,0.6675476,0.6124919,0.4700736,0.4276429"
"Zm00001eb321500",0.668554414356145,2,"Yes","0.424381,0.767417"
"Zm00001eb361760",0.66911467001448,4,"Yes","0.6345462,0.1694614,0.9121194,0.7893208"
"Zm00001eb192420",0.671494241506882,2,"Yes","0.4272324,0.8665644"
"Zm00001eb343590",0.6714946,1,"No","0.6714946"
"Zm00001eb292210",0.671525250350521,2,"Yes","0.4272322,0.9924963"
"Zm00001eb153460",0.671988523986167,3,"Yes","0.5131298,0.5029391,0.9758499"
"Zm00001eb226550",0.6725257,1,"No","0.6725257"
"Zm00001eb034080",0.672552355722215,6,"Yes","0.6705703,0.3960514,0.3973117,0.2921717,0.6048214,0.2627546"
"Zm00001eb214880",0.672933502427158,4,"Yes","0.4019931,0.6420049,0.3447019,0.8559062"
"Zm00001eb104130",0.672988615767067,3,"Yes","0.8964075,0.2225349,0.5227649"
"Zm00001eb317380",0.6731311,1,"No","0.6731311"
"Zm00001eb107560",0.673325534328165,12,"Yes","0.7278286,0.5950798,0.1759039,0.5786466,0.1154049,0.4285919,0.1420037,0.730615,0.4000922,0.3949511,0.9313891,0.7653078"
"Zm00001eb068160",0.6737075,1,"No","0.6737075"
"Zm00001eb082220",0.6749049,1,"No","0.6749049"
"Zm00001eb288940",0.6753318,1,"No","0.6753318"
"Zm00001eb037610",0.6760838,1,"No","0.6760838"
"Zm00001eb037620",0.6760838,1,"No","0.6760838"
"Zm00001eb384810",0.6761337,1,"No","0.6761337"
"Zm00001eb216400",0.676301973139485,7,"Yes","0.8861737,0.9634554,0.1523785,0.202262,0.4064306,0.5397592,0.6895908"
"Zm00001eb131230",0.6764191,1,"No","0.6764191"
"Zm00001eb110810",0.676803589824939,4,"Yes","0.7896906,0.8581237,0.4040322,0.1799637"
"Zm00001eb121070",0.676872704516307,5,"Yes","0.9881065,0.4708189,0.3833436,0.4059833,0.775419"
"Zm00001eb323310",0.677113496288308,9,"Yes","0.3700503,0.8339739,0.1507531,0.8293073,0.2368176,0.9087294,0.5532825,0.5740357,0.07612855"
"Zm00001eb428590",0.677234905432153,4,"Yes","0.4029957,0.6160156,0.3037445,0.5522749"
"Zm00001eb170530",0.6776904,1,"No","0.6776904"
"Zm00001eb125290",0.678042757821977,7,"Yes","0.9580269,0.2052301,0.1535012,0.469763,0.982845,0.882366,0.9373434"
"Zm00001eb075400",0.6782802,1,"No","0.6782802"
"Zm00001eb396670",0.6783865,1,"No","0.6783865"
"Zm00001eb291100",0.678387750635776,4,"Yes","0.4043276,0.8925893,0.3103596,0.7050508"
"Zm00001eb394540",0.6783959,1,"No","0.6783959"
"Zm00001eb269430",0.6788887,1,"No","0.6788887"
"Zm00001eb074350",0.679022,1,"No","0.679022"
"Zm00001eb313430",0.6790499,1,"No","0.6790499"
"Zm00001eb357210",0.6791951,1,"No","0.6791951"
"Zm00001eb025630",0.679244108312597,3,"Yes","0.9265294,0.2166708,0.6569979"
"Zm00001eb352550",0.6792556,1,"No","0.6792556"
"Zm00001eb106410",0.6793214,1,"No","0.6793214"
"Zm00001eb234500",0.679342,1,"No","0.679342"
"Zm00001eb386750",0.6796726,1,"No","0.6796726"
