"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb153530",0.491327475462675,3,"Yes","0.1345798,0.3980992,0.4368827"
"Zm00001eb062150",0.491431645847117,4,"Yes","0.5283506,0.2991634,0.6288279,0.1609817"
"Zm00001eb200620",0.491680880175957,2,"Yes","0.2914015,0.6339335"
"Zm00001eb274050",0.491844092103204,4,"Yes","0.4809787,0.5213639,0.1130191,0.8862141"
"Zm00001eb393170",0.492252341565939,4,"Yes","0.1245044,0.7251874,0.4667361,0.2985748"
"Zm00001eb086540",0.492414938208885,2,"Yes","0.2875762,0.5332883"
"Zm00001eb219710",0.492595235039094,7,"Yes","0.3642011,0.6386671,0.9618194,0.3709397,0.3080877,0.7395085,0.06221007"
"Zm00001eb228290",0.4927302,1,"No","0.4927302"
"Zm00001eb154950",0.492780092801712,2,"Yes","0.4899464,0.2886865"
"Zm00001eb279120",0.492833942334283,3,"Yes","0.7872489,0.1315683,0.6816766"
"Zm00001eb408810",0.4930461,1,"No","0.4930461"
"Zm00001eb350790",0.493053133142445,2,"Yes","0.8975575,0.2924114"
"Zm00001eb389870",0.493358,1,"No","0.493358"
"Zm00001eb154960",0.4936587,1,"No","0.4936587"
"Zm00001eb079260",0.494042144762078,3,"Yes","0.2571508,0.3965357,0.7671224"
"Zm00001eb043760",0.4941164,1,"No","0.4941164"
"Zm00001eb433480",0.4942003,1,"No","0.4942003"
"Zm00001eb091460",0.4944592,1,"No","0.4944592"
"Zm00001eb222030",0.4949298,1,"No","0.4949298"
"Zm00001eb284360",0.495145009587044,2,"Yes","0.322271,0.2896845"
"Zm00001eb017830",0.495586387739661,3,"Yes","0.5232364,0.359588,0.3851418"
"Zm00001eb235530",0.4956947,1,"No","0.4956947"
"Zm00001eb278980",0.495717189447738,2,"Yes","0.5674752,0.2908386"
"Zm00001eb429870",0.497079264817525,3,"Yes","0.4058367,0.7521601,0.1863252"
"Zm00001eb076550",0.497586155285039,5,"Yes","0.3677505,0.3677505,0.4238877,0.2102533,0.618199"
"Zm00001eb005210",0.4976426,1,"No","0.4976426"
"Zm00001eb291600",0.497790338061179,3,"Yes","0.3836696,0.4220523,0.3055474"
"Zm00001eb248670",0.498774555911367,4,"Yes","0.1086259,0.9571196,0.5558085,0.5773098"
"Zm00001eb277150",0.498965926647855,4,"Yes","0.8481702,0.1127161,0.9892906,0.9051312"
"Zm00001eb277160",0.498965926647855,4,"Yes","0.8481702,0.1127161,0.9892906,0.9051312"
"Zm00001eb361840",0.4990766,1,"No","0.4990766"
"Zm00001eb289580",0.4991407,1,"No","0.4991407"
"Zm00001eb217240",0.4993324,1,"No","0.4993324"
"Zm00001eb103170",0.4996043,1,"No","0.4996043"
"Zm00001eb103420",0.4997366,1,"No","0.4997366"
"Zm00001eb190960",0.500160447913265,2,"Yes","0.3004842,0.3846027"
"Zm00001eb082690",0.500476025808269,3,"Yes","0.4068563,0.9587523,0.1777692"
"Zm00001eb007820",0.500490012388263,5,"Yes","0.3763459,0.2066434,0.4409633,0.971145,0.1810449"
"Zm00001eb198350",0.501371644085547,4,"Yes","0.3058761,0.1838037,0.4322992,0.754033"
"Zm00001eb133330",0.5014763,1,"No","0.5014763"
"Zm00001eb068520",0.50211333867087,4,"Yes","0.139368,0.7884646,0.9633005,0.8068272"
"Zm00001eb050930",0.5022006,1,"No","0.5022006"
"Zm00001eb351500",0.502446,1,"No","0.502446"
"Zm00001eb006570",0.5025933250169,2,"Yes","0.8486712,0.2947338"
"Zm00001eb397950",0.5029364,1,"No","0.5029364"
"Zm00001eb158170",0.503747575709191,3,"Yes","0.8029664,0.206616,0.4087538"
"Zm00001eb113700",0.504496999385669,2,"Yes","0.2982624,0.623767"
"Zm00001eb211370",0.505324288410765,3,"Yes","0.7485996,0.8210935,0.1352957"
"Zm00001eb157980",0.505442662158727,4,"Yes","0.816753,0.748444,0.3073592,0.2838442"
"Zm00001eb398050",0.506578710757736,5,"Yes","0.6786009,0.719543,0.3419621,0.3586288,0.1201362"
"Zm00001eb298290",0.506877055352051,4,"Yes","0.2069412,0.3402639,0.3066282,0.9718409"
"Zm00001eb214570",0.507098887998181,6,"Yes","0.7519313,0.3594392,0.7387461,0.3450085,0.07759253,0.1790641"
"Zm00001eb357980",0.5073797,1,"No","0.5073797"
"Zm00001eb215220",0.507737929148396,3,"Yes","0.4047229,0.2768543,0.7566072"
"Zm00001eb172820",0.50866709053538,3,"Yes","0.1785958,0.4757196,0.4091863"
"Zm00001eb160390",0.5096883,1,"No","0.5096883"
"Zm00001eb386240",0.510586,1,"No","0.510586"
"Zm00001eb333790",0.5108031,1,"No","0.5108031"
"Zm00001eb345420",0.5111935,1,"No","0.5111935"
"Zm00001eb313280",0.511615231207485,8,"Yes","0.3839096,0.8337895,0.7744962,0.4018249,0.7524131,0.04824443,0.7327063,0.889506"
"Zm00001eb190000",0.5117639,1,"No","0.5117639"
"Zm00001eb285290",0.5118029,1,"No","0.5118029"
"Zm00001eb044780",0.511826037098361,4,"Yes","0.2473065,0.9258244,0.3092423,0.7232378"
"Zm00001eb241620",0.5120968,1,"No","0.5120968"
"Zm00001eb106410",0.5121437,1,"No","0.5121437"
"Zm00001eb098010",0.512237937034397,2,"Yes","0.3018866,0.8515061"
"Zm00001eb415730",0.513045474965532,3,"Yes","0.9018368,0.3226487,0.4080489"
"Zm00001eb346680",0.5131381,1,"No","0.5131381"
"Zm00001eb071930",0.513527921591157,2,"Yes","0.3028989,0.6778209"
"Zm00001eb291700",0.513637737379837,5,"Yes","0.204632,0.6232756,0.2628847,0.3516293,0.4247252"
"Zm00001eb253700",0.513641485375968,9,"Yes","0.5221687,0.5356965,0.2067888,0.4011422,0.0340733,0.639644,0.585038,0.6587069,0.1900761"
"Zm00001eb053680",0.5140434,1,"No","0.5140434"
"Zm00001eb210890",0.514937326112158,8,"Yes","0.215608,0.08153473,0.3503701,0.9977929,0.2729113,0.3317051,0.4871583,0.3510951"
"Zm00001eb040030",0.515251783459291,2,"Yes","0.3037664,0.8609128"
"Zm00001eb254270",0.515402740195195,8,"Yes","0.04245727,0.6711723,0.5882125,0.6828911,0.7265409,0.9044041,0.4025625,0.1843792"
"Zm00001eb400290",0.516048808009859,12,"Yes","0.8825477,0.2384785,0.8139278,0.02480874,0.9481103,0.7621969,0.2976273,0.6039559,0.7715947,0.1930928,0.9940843,0.2921095"
"Zm00001eb230060",0.5160654,1,"No","0.5160654"
"Zm00001eb239210",0.5164627,1,"No","0.5164627"
"Zm00001eb302700",0.5165143,1,"No","0.5165143"
"Zm00001eb354850",0.517210450027315,2,"Yes","0.5836734,0.3093394"
"Zm00001eb264880",0.517237811277649,6,"Yes","0.09772345,0.2576227,0.7450738,0.3232479,0.3350028,0.8902159"
"Zm00001eb141670",0.517285872619622,11,"Yes","0.1680665,0.847298,0.5129314,0.1476877,0.3337265,0.7324277,0.3482392,0.2647091,0.8120601,0.3817472,0.9035304"
"Zm00001eb194380",0.517453577054642,4,"Yes","0.3140438,0.1514895,0.8834802,0.6393602"
"Zm00001eb023330",0.517567974564918,2,"Yes","0.9675272,0.3088177"
"Zm00001eb013670",0.517583332131672,4,"Yes","0.1340822,0.785,0.8658145,0.5538191"
"Zm00001eb082220",0.5179172,1,"No","0.5179172"
"Zm00001eb046090",0.518147,1,"No","0.518147"
"Zm00001eb249020",0.518172855603399,3,"Yes","0.4133621,0.4188149,0.4752794"
"Zm00001eb071590",0.518482587727348,2,"Yes","0.3086052,0.8651434"
"Zm00001eb043310",0.5191081,1,"No","0.5191081"
"Zm00001eb031740",0.5191541,1,"No","0.5191541"
"Zm00001eb031750",0.5191541,1,"No","0.5191541"
"Zm00001eb217180",0.519417371822575,8,"Yes","0.7289712,0.6949623,0.4731823,0.7783083,0.07413495,0.9817036,0.1265687,0.233705"
"Zm00001eb363430",0.519454637894113,5,"Yes","0.601675,0.8455836,0.7081398,0.2997946,0.07529378"
"Zm00001eb059100",0.5197442,1,"No","0.5197442"
"Zm00001eb310520",0.52068530535622,7,"Yes","0.703765,0.6027412,0.5661331,0.6250493,0.7189627,0.8525698,0.1094536"
"Zm00001eb322370",0.5207412,1,"No","0.5207412"
"Zm00001eb286400",0.5216954,1,"No","0.5216954"
"Zm00001eb114560",0.521910161307593,2,"Yes","0.8795199,0.3118495"
"Zm00001eb276970",0.5220063,1,"No","0.5220063"
"Zm00001eb314240",0.5222272,1,"No","0.5222272"
"Zm00001eb249680",0.522394105849477,3,"Yes","0.2667113,0.9547746,0.4212274"
"Zm00001eb041380",0.522462852136105,2,"Yes","0.799801,0.3099026"
"Zm00001eb234500",0.5225943,1,"No","0.5225943"
"Zm00001eb061520",0.522603768269909,2,"Yes","0.5349554,0.3090852"
"Zm00001eb029560",0.522808754642205,4,"Yes","0.1161783,0.9555106,0.6255859,0.8560602"
"Zm00001eb029570",0.522808754642205,4,"Yes","0.1161783,0.9555106,0.6255859,0.8560602"
"Zm00001eb224960",0.522893830387067,4,"Yes","0.9396297,0.7803354,0.9800278,0.1260906"
"Zm00001eb113470",0.5231054,1,"No","0.5231054"
"Zm00001eb275130",0.523579685649827,3,"Yes","0.8747778,0.4157014,0.3606442"
"Zm00001eb213920",0.52360646080777,7,"Yes","0.1699616,0.7546914,0.6204314,0.05136581,0.5750035,0.9431572,0.3639755"
"Zm00001eb038760",0.5243095,1,"No","0.5243095"
"Zm00001eb144810",0.524509031866225,5,"Yes","0.3476783,0.3864427,0.8097202,0.3704923,0.887655"
"Zm00001eb130060",0.524659414546162,4,"Yes","0.1750807,0.7397114,0.3157577,0.5805094"
"Zm00001eb243790",0.525350047066905,2,"Yes","0.3126053,0.9625003"
"Zm00001eb190590",0.525386131837732,2,"Yes","0.3111675,0.8442437"
"Zm00001eb336530",0.525714243231124,3,"Yes","0.8932966,0.3109725,0.4220969"
"Zm00001eb151620",0.525893925441956,4,"Yes","0.3179356,0.65409,0.4628233,0.3163118"
"Zm00001eb004490",0.525961541671529,2,"Yes","0.3138761,0.8597554"
"Zm00001eb212160",0.526042659894267,16,"Yes","0.9291987,0.317018,0.9134656,0.7139638,0.05926356,0.5814175,0.1070434,0.1201692,0.2965899,0.435449,0.5791422,0.6284367,0.9602948,0.3918677,0.8523873,0.1424676"
"Zm00001eb254090",0.526570626473501,7,"Yes","0.2586809,0.628191,0.3849461,0.1854805,0.1206518,0.4321215,0.4697448"
"Zm00001eb067620",0.527178936879873,2,"Yes","0.5758983,0.3132255"
"Zm00001eb408290",0.527836967653208,9,"Yes","0.07992466,0.9874573,0.1848383,0.2909282,0.9177166,0.9177166,0.1389309,0.8775432,0.3941558"
"Zm00001eb387110",0.5279025,1,"No","0.5279025"
"Zm00001eb244390",0.5282106,1,"No","0.5282106"
"Zm00001eb361760",0.528225067857784,4,"Yes","0.7218416,0.1155281,0.924122,0.8920421"
"Zm00001eb395400",0.528438113306058,3,"Yes","0.6446315,0.1732429,0.5137271"
"Zm00001eb251310",0.52863252507236,2,"Yes","0.9292496,0.3138767"
"Zm00001eb086530",0.5287403,1,"No","0.5287403"
"Zm00001eb240920",0.529627362786522,3,"Yes","0.2915947,0.4081052,0.4993216"
"Zm00001eb017520",0.529647573195206,2,"Yes","0.314281,0.9464091"
"Zm00001eb160200",0.530971018749019,4,"Yes","0.8368754,0.1188609,0.5221479,0.5824123"
"Zm00001eb075170",0.530978939038333,3,"Yes","0.1427061,0.6778975,0.9445881"
"Zm00001eb083590",0.531324051952829,5,"Yes","0.3835075,0.3816994,0.6427819,0.9976578,0.369719"
"Zm00001eb359160",0.531571747658756,3,"Yes","0.1511013,0.8242193,0.8584876"
"Zm00001eb359170",0.531571747658756,3,"Yes","0.1511013,0.8242193,0.8584876"
"Zm00001eb205350",0.5318155,1,"No","0.5318155"
"Zm00001eb050060",0.53188861938156,3,"Yes","0.4232443,0.1641017,0.82118"
"Zm00001eb019120",0.5319738,1,"No","0.5319738"
"Zm00001eb053420",0.532384935982873,5,"Yes","0.8099258,0.5890839,0.1335118,0.3899223,0.3180829"
"Zm00001eb245910",0.5330273,1,"No","0.5330273"
"Zm00001eb169080",0.5330713,1,"No","0.5330713"
"Zm00001eb430770",0.533263848419505,2,"Yes","0.3170949,0.8841299"
"Zm00001eb337240",0.5333957,1,"No","0.5333957"
"Zm00001eb354420",0.533397175994143,2,"Yes","0.3838523,0.3169534"
"Zm00001eb038360",0.5335657,1,"No","0.5335657"
"Zm00001eb316930",0.5336622,1,"No","0.5336622"
"Zm00001eb320440",0.5338876,1,"No","0.5338876"
"Zm00001eb172860",0.534052421876545,7,"Yes","0.7737965,0.8252855,0.449043,0.07651689,0.2969975,0.3777858,0.3150916"
"Zm00001eb214920",0.5343554,1,"No","0.5343554"
"Zm00001eb289900",0.534959832825449,2,"Yes","0.5075969,0.3213505"
"Zm00001eb188140",0.5357671,1,"No","0.5357671"
"Zm00001eb301090",0.536365421427291,2,"Yes","0.5035777,0.32233"
"Zm00001eb075310",0.537148908764728,6,"Yes","0.6953848,0.3246332,0.2936799,0.526646,0.3950632,0.08666959"
"Zm00001eb386850",0.538022921330311,4,"Yes","0.1504086,0.3226919,0.4685275,0.6832874"
"Zm00001eb212010",0.5380302,1,"No","0.5380302"
"Zm00001eb000970",0.5381726,1,"No","0.5381726"
"Zm00001eb430290",0.538583379587866,3,"Yes","0.4247861,0.9830796,0.1804371"
"Zm00001eb278210",0.5389738,1,"No","0.5389738"
"Zm00001eb204710",0.539192775516567,5,"Yes","0.9125815,0.2270416,0.155174,0.7456568,0.810629"
"Zm00001eb212260",0.53922646537843,14,"Yes","0.02721945,0.07987079,0.7414805,0.6961052,0.9507932,0.7831721,0.824636,0.3375134,0.327374,0.3538113,0.3608684,0.8572341,0.3220769,0.7028345"
"Zm00001eb129770",0.539912209666134,5,"Yes","0.6540283,0.6297506,0.2246695,0.9669822,0.1430203"
"Zm00001eb104880",0.540260050416629,2,"Yes","0.3461923,0.3220834"
"Zm00001eb213140",0.540544182689063,4,"Yes","0.6778184,0.1552515,0.7604745,0.5520448"
"Zm00001eb387040",0.540782283877252,7,"Yes","0.3877488,0.1749599,0.2335872,0.4664609,0.7222659,0.7724281,0.260399"
"Zm00001eb160650",0.5409923,1,"No","0.5409923"
"Zm00001eb325790",0.5425035,1,"No","0.5425035"
"Zm00001eb433000",0.542507024360841,5,"Yes","0.505175,0.2095154,0.2280088,0.5925566,0.9187191"
"Zm00001eb324750",0.5428727,1,"No","0.5428727"
"Zm00001eb149780",0.543039614851316,4,"Yes","0.8567566,0.1254046,0.9721559,0.7363429"
"Zm00001eb098100",0.543146463633611,2,"Yes","0.3246772,0.4277241"
"Zm00001eb178800",0.5433666,1,"No","0.5433666"
"Zm00001eb125930",0.543779226649905,4,"Yes","0.6428164,0.1247059,0.7789937,0.6336851"
"Zm00001eb360620",0.544706775155895,3,"Yes","0.8615674,0.4344986,0.3730164"
"Zm00001eb149720",0.5447181,1,"No","0.5447181"
"Zm00001eb003040",0.5448419,1,"No","0.5448419"
"Zm00001eb003050",0.5448419,1,"No","0.5448419"
"Zm00001eb373810",0.546175218966127,2,"Yes","0.8817337,0.3270551"
"Zm00001eb067580",0.546230163169504,15,"Yes","0.7962508,0.6989917,0.5786855,0.6550305,0.7177182,0.6955797,0.8187559,0.4625738,0.02358631,0.5553399,0.7276185,0.6795262,0.4207407,0.5486,0.3734761"
"Zm00001eb071280",0.546473177163901,5,"Yes","0.5644587,0.5627238,0.5779594,0.2107478,0.2565024"
"Zm00001eb432040",0.546594606184256,2,"Yes","0.7106273,0.3268853"
"Zm00001eb160100",0.547210111670943,3,"Yes","0.436137,0.6913605,0.1777546"
"Zm00001eb045490",0.5476644,1,"No","0.5476644"
"Zm00001eb251590",0.547762773071957,3,"Yes","0.4359857,0.74806,0.1771991"
"Zm00001eb365010",0.5479061,1,"No","0.5479061"
"Zm00001eb051060",0.547993,1,"No","0.547993"
"Zm00001eb010450",0.5485488,1,"No","0.5485488"
"Zm00001eb203600",0.5487309,1,"No","0.5487309"
"Zm00001eb012020",0.5488216,1,"No","0.5488216"
"Zm00001eb429190",0.549213055869625,9,"Yes","0.9806496,0.7755138,0.7130598,0.7838837,0.7446809,0.9918244,0.3573916,0.8235414,0.04647672"
"Zm00001eb166150",0.549257249177418,3,"Yes","0.8059265,0.6916439,0.1518921"
"Zm00001eb108370",0.549686595510954,2,"Yes","0.3290565,0.935117"
"Zm00001eb065870",0.549842371523139,22,"Yes","0.2072304,0.1302801,0.6241088,0.1464392,0.3375783,0.04859282,0.2273259,0.5344071,0.5048916,0.622888,0.1506654,0.04107048,0.7362129,0.9403352,0.6518005,0.9971741,0.5457475,0.8092119,0.3363024,0.9684855,0.4716101,0.2654906"
"Zm00001eb253890",0.5500168,1,"No","0.5500168"
"Zm00001eb275240",0.5500411,1,"No","0.5500411"
"Zm00001eb000740",0.5502679,1,"No","0.5502679"
"Zm00001eb000750",0.5502679,1,"No","0.5502679"
"Zm00001eb420200",0.550366231911465,3,"Yes","0.2017146,0.7735656,0.905582"
"Zm00001eb047670",0.5505782,1,"No","0.5505782"
"Zm00001eb122720",0.5509731,1,"No","0.5509731"
"Zm00001eb334310",0.5515389,1,"No","0.5515389"
"Zm00001eb318370",0.551654154536489,7,"Yes","0.6829616,0.5451204,0.4207674,0.4542599,0.9005265,0.07591408,0.3495789"
"Zm00001eb341090",0.5529744,1,"No","0.5529744"
"Zm00001eb115490",0.553057239052139,7,"Yes","0.2620431,0.4050709,0.4671188,0.1924736,0.6641295,0.7768113,0.06495425"
"Zm00001eb122460",0.553524107231757,4,"Yes","0.472119,0.1987869,0.3451339,0.3536338"
"Zm00001eb086880",0.553676,1,"No","0.553676"
"Zm00001eb324120",0.553764830177833,2,"Yes","0.4399783,0.3319951"
"Zm00001eb199990",0.5541797,1,"No","0.5541797"
"Zm00001eb161080",0.5555699,1,"No","0.5555699"
"Zm00001eb363760",0.5559963,1,"No","0.5559963"
"Zm00001eb066990",0.556159389372958,12,"Yes","0.492743,0.5793029,0.8584752,0.261181,0.48295,0.07803537,0.3551705,0.3519979,0.9933545,0.5448188,0.1561283,0.2444971"
"Zm00001eb066650",0.556825864205011,2,"Yes","0.3997154,0.3352335"
"Zm00001eb356500",0.5575846,1,"No","0.5575846"
"Zm00001eb017770",0.55769942838347,8,"Yes","0.7580649,0.3477059,0.8710816,0.2821223,0.3345231,0.2798588,0.4040221,0.5278025"
"Zm00001eb040250",0.557793415628886,3,"Yes","0.4336695,0.3574481,0.4817585"
"Zm00001eb067410",0.558923899587212,6,"Yes","0.3424096,0.4822388,0.4189066,0.8026767,0.2072771,0.1206996"
"Zm00001eb004260",0.5598443,1,"No","0.5598443"
"Zm00001eb398930",0.5598643,1,"No","0.5598643"
"Zm00001eb314860",0.56042322884016,2,"Yes","0.3375736,0.3732374"
"Zm00001eb392460",0.5605016,1,"No","0.5605016"
"Zm00001eb143920",0.5606503,1,"No","0.5606503"
"Zm00001eb220000",0.5609711,1,"No","0.5609711"
"Zm00001eb124020",0.561080366934113,2,"Yes","0.3374931,0.8999642"
"Zm00001eb211990",0.5612874,1,"No","0.5612874"
"Zm00001eb416940",0.561315659462396,4,"Yes","0.8867707,0.9846472,0.5702406,0.1304791"
"Zm00001eb394200",0.561737858751259,3,"Yes","0.4379283,0.3806106,0.9537715"
"Zm00001eb204360",0.561971132355085,5,"Yes","0.104175,0.4601712,0.5998141,0.6359786,0.8402359"
"Zm00001eb241300",0.5620158,1,"No","0.5620158"
"Zm00001eb152300",0.562827083835819,2,"Yes","0.6848372,0.3388339"
"Zm00001eb041730",0.563016383094224,2,"Yes","0.3805769,0.3390452"
"Zm00001eb322100",0.5632237,1,"No","0.5632237"
"Zm00001eb360430",0.563630230063671,2,"Yes","0.5818419,0.3394485"
"Zm00001eb391220",0.5640163,1,"No","0.5640163"
"Zm00001eb216690",0.564968291186031,6,"Yes","0.9499621,0.2020818,0.823805,0.8665432,0.967019,0.09757584"
"Zm00001eb399780",0.56555328663,6,"Yes","0.6859549,0.09484968,0.5378628,0.1991987,0.8226271,0.6269856"
"Zm00001eb243430",0.565768230994917,9,"Yes","0.6200668,0.9600819,0.0402187,0.6822797,0.7582902,0.1584619,0.858439,0.5122274,0.9117111"
"Zm00001eb215930",0.5657738,1,"No","0.5657738"
"Zm00001eb378970",0.566074577706199,3,"Yes","0.156103,0.9611127,0.4999224"
"Zm00001eb431760",0.566314477859125,7,"Yes","0.6428361,0.9955132,0.3089942,0.3725405,0.1789973,0.1166707,0.4361831"
"Zm00001eb417200",0.5664544,1,"No","0.5664544"
"Zm00001eb287640",0.567531847865393,8,"Yes","0.8916609,0.6813419,0.1419616,0.2418456,0.8023575,0.4942218,0.2347733,0.567443"
"Zm00001eb333210",0.568152511169457,2,"Yes","0.3428501,0.7551329"
"Zm00001eb429310",0.568262276417076,8,"Yes","0.8899982,0.2297596,0.8017628,0.5286103,0.3686698,0.3811717,0.1085179,0.240461"
"Zm00001eb397440",0.568806564067837,2,"Yes","0.9161447,0.3440304"
"Zm00001eb200750",0.5688205,1,"No","0.5688205"
"Zm00001eb265430",0.570010129207022,3,"Yes","0.3542469,0.6563468,0.4395591"
"Zm00001eb190860",0.570066190146848,8,"Yes","0.2847681,0.7157674,0.140419,0.6904073,0.06781215,0.581526,0.6284227,0.9761498"
"Zm00001eb224040",0.5704723,1,"No","0.5704723"
"Zm00001eb229690",0.57049615497432,2,"Yes","0.3571504,0.5074167"
"Zm00001eb395740",0.570651277850638,2,"Yes","0.6791519,0.3699808"
"Zm00001eb187040",0.571080334658352,3,"Yes","0.2751914,0.4502382,0.940823"
"Zm00001eb053010",0.571182572868496,7,"Yes","0.2203632,0.5106418,0.3721978,0.3621654,0.3438697,0.3798285,0.3798285"
"Zm00001eb044860",0.5716057,1,"No","0.5716057"
"Zm00001eb080920",0.5717866,1,"No","0.5717866"
"Zm00001eb314540",0.572363026959247,5,"Yes","0.2393539,0.5900456,0.4142697,0.6184862,0.2690249"
"Zm00001eb216050",0.5724453,1,"No","0.5724453"
"Zm00001eb216060",0.5724453,1,"No","0.5724453"
"Zm00001eb214560",0.572481647628981,8,"Yes","0.8435058,0.3991011,0.240506,0.4097324,0.9665184,0.5291442,0.1635803,0.2278357"
"Zm00001eb365840",0.574079653931379,4,"Yes","0.8108982,0.3447392,0.8853801,0.2443151"
"Zm00001eb408960",0.5747541,1,"No","0.5747541"
"Zm00001eb373300",0.574778450385354,4,"Yes","0.8389751,0.4725408,0.3709709,0.134189"
"Zm00001eb283610",0.575371127245718,5,"Yes","0.3577723,0.5514868,0.4040752,0.4005252,0.4471536"
"Zm00001eb374080",0.575598002583595,11,"Yes","0.5181128,0.937849,0.3024582,0.1122223,0.183181,0.9609573,0.08356941,0.5886789,0.4837008,0.4056901,0.3257596"
"Zm00001eb289700",0.575720468936844,2,"Yes","0.3499875,0.5781325"
"Zm00001eb299160",0.5762854,1,"No","0.5762854"
"Zm00001eb398920",0.5763828,1,"No","0.5763828"
"Zm00001eb317140",0.576393831737709,6,"Yes","0.794647,0.1041252,0.6031843,0.7132332,0.9610306,0.9444107"
"Zm00001eb323860",0.5768739,1,"No","0.5768739"
"Zm00001eb242510",0.576937488542769,3,"Yes","0.2158314,0.7849856,0.4424039"
"Zm00001eb224300",0.5771445,1,"No","0.5771445"
"Zm00001eb011650",0.577216,1,"No","0.577216"
"Zm00001eb252250",0.577410624352262,2,"Yes","0.3645624,0.6248997"
"Zm00001eb099520",0.578263297749855,7,"Yes","0.2497498,0.8155134,0.909497,0.05841896,0.6798022,0.9889758,0.3869337"
"Zm00001eb100330",0.5783936,1,"No","0.5783936"
"Zm00001eb041340",0.578764754628061,3,"Yes","0.1749492,0.5386767,0.8352392"
"Zm00001eb210320",0.579638689990045,3,"Yes","0.4558548,0.9903117,0.2960861"
"Zm00001eb421000",0.5798557,1,"No","0.5798557"
"Zm00001eb018870",0.5802777,1,"No","0.5802777"
"Zm00001eb006270",0.5806231,1,"No","0.5806231"
"Zm00001eb159350",0.580648817398388,2,"Yes","0.3529333,0.7788134"
"Zm00001eb366280",0.581250714241954,4,"Yes","0.6034967,0.3478605,0.6975525,0.3320557"
"Zm00001eb322470",0.581262316038134,6,"Yes","0.8612941,0.5307363,0.7216342,0.0781554,0.5129189,0.7963507"
"Zm00001eb336280",0.581301037146031,2,"Yes","0.3536544,0.7763733"
"Zm00001eb413780",0.581660547692143,3,"Yes","0.521006,0.339259,0.4648426"
"Zm00001eb005100",0.582154079065799,4,"Yes","0.5382751,0.997794,0.9216718,0.1386626"
"Zm00001eb008360",0.582188993206846,2,"Yes","0.3541604,0.6796203"
"Zm00001eb183270",0.5827595,1,"No","0.5827595"
"Zm00001eb299110",0.58299032006156,2,"Yes","0.3715377,0.3542428"
"Zm00001eb405080",0.5832033,1,"No","0.5832033"
"Zm00001eb372620",0.5832909,1,"No","0.5832909"
"Zm00001eb145070",0.5838842,1,"No","0.5838842"
"Zm00001eb397220",0.584065,1,"No","0.584065"
"Zm00001eb347420",0.5844595,1,"No","0.5844595"
"Zm00001eb389580",0.5846981,1,"No","0.5846981"
"Zm00001eb278690",0.584777,1,"No","0.584777"
"Zm00001eb167130",0.585203660774453,3,"Yes","0.2837874,0.45703,0.682041"
"Zm00001eb243640",0.585469435032657,6,"Yes","0.1188571,0.8290963,0.206034,0.5150998,0.3913233,0.5720898"
"Zm00001eb155870",0.585798724859307,7,"Yes","0.6767551,0.7902318,0.8509462,0.1079711,0.2290034,0.2758154,0.4151328"
"Zm00001eb210860",0.585961209494613,6,"Yes","0.447981,0.3812396,0.1121949,0.3527792,0.9559471,0.2478961"
"Zm00001eb169120",0.586702875029319,4,"Yes","0.5504624,0.1661876,0.7366336,0.7329561"
"Zm00001eb167750",0.587022173540808,2,"Yes","0.360073,0.6252393"
"Zm00001eb202790",0.5885293,1,"No","0.5885293"
"Zm00001eb060350",0.5886629,1,"No","0.5886629"
"Zm00001eb182700",0.5887808,1,"No","0.5887808"
"Zm00001eb052290",0.588798578078919,3,"Yes","0.8235492,0.4519824,0.3012945"
"Zm00001eb164900",0.58885197754633,4,"Yes","0.1409892,0.6563621,0.8377682,0.6812882"
"Zm00001eb168950",0.588896479901433,4,"Yes","0.8374343,0.352191,0.7299432,0.2790381"
"Zm00001eb047740",0.58925215683095,2,"Yes","0.7832303,0.3612027"
"Zm00001eb213010",0.5895782,1,"No","0.5895782"
"Zm00001eb365640",0.589808732288249,2,"Yes","0.6026759,0.3628526"
"Zm00001eb212270",0.590486193647853,6,"Yes","0.327374,0.3538113,0.3608684,0.8572341,0.3220769,0.7028345"
"Zm00001eb414260",0.591047695353898,2,"Yes","0.3611235,0.41468"
"Zm00001eb244590",0.59157050695851,3,"Yes","0.809231,0.3863837,0.4643051"
"Zm00001eb069550",0.592326902619664,5,"Yes","0.09543852,0.5564563,0.7013665,0.7027477,0.2446826"
"Zm00001eb218210",0.59243882071977,3,"Yes","0.6576221,0.6453273,0.1738342"
"Zm00001eb215320",0.592588245651783,3,"Yes","0.5199535,0.1685253,0.7571466"
"Zm00001eb061190",0.5931021920263,9,"Yes","0.681547,0.398904,0.177827,0.4630634,0.6458287,0.2017447,0.413943,0.4411057,0.3758212"
"Zm00001eb060260",0.593680931319165,3,"Yes","0.8667882,0.8402118,0.1686029"
"Zm00001eb270990",0.59389638102047,2,"Yes","0.4494006,0.3627983"
"Zm00001eb432700",0.593926231703281,3,"Yes","0.5659671,0.4567162,0.226925"
"Zm00001eb432710",0.593926231703281,3,"Yes","0.5659671,0.4567162,0.226925"
"Zm00001eb221410",0.5947219,1,"No","0.5947219"
"Zm00001eb334680",0.594727807162603,5,"Yes","0.450088,0.5198299,0.2190327,0.3942729,0.4291599"
