"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb298860",0.520169933026926,25,"Yes","0.0713386,0.4761388,0.4842331,0.02663306,0.1954229,0.03057887,0.2694303,0.6896569,0.8925154,0.87059,0.837548,0.1768643,0.788936,0.6598642,0.8656692,0.1283605,0.9323228,0.3462683,0.3647199,0.3489187,0.6048045,0.6108549,0.4747878,0.7774258,0.9374151"
"Zm00001eb416630",0.5202147,1,"No","0.5202147"
"Zm00001eb050650",0.520667522400998,3,"Yes","0.36454,0.4349538,0.4206726"
"Zm00001eb387180",0.520733389778718,4,"Yes","0.7438659,0.1257674,0.7263423,0.8144752"
"Zm00001eb056930",0.520864834726841,3,"Yes","0.8237682,0.1381296,0.9651514"
"Zm00001eb052290",0.521076996969272,3,"Yes","0.2732854,0.6551548,0.4033266"
"Zm00001eb128420",0.521737,1,"No","0.521737"
"Zm00001eb084240",0.521983060283503,4,"Yes","0.3195298,0.9525082,0.2715831,0.9217238"
"Zm00001eb074380",0.522054270623296,8,"Yes","0.2635295,0.5293091,0.5803143,0.6123884,0.9321192,0.644077,0.04753531,0.3547388"
"Zm00001eb322910",0.522092135917148,2,"Yes","0.9462245,0.3105283"
"Zm00001eb015840",0.522120135922403,4,"Yes","0.8746279,0.3162233,0.7120287,0.2989613"
"Zm00001eb131770",0.522178890485091,2,"Yes","0.7044104,0.308754"
"Zm00001eb432500",0.522789820821949,6,"Yes","0.3182366,0.9126808,0.9545678,0.1037844,0.302499,0.7108301"
"Zm00001eb365950",0.523097211022399,2,"Yes","0.6239224,0.3094655"
"Zm00001eb083590",0.523456089160591,5,"Yes","0.3025919,0.3791484,0.7362578,0.4187264,0.2902436"
"Zm00001eb012710",0.523732649129577,2,"Yes","0.310444,0.7550014"
"Zm00001eb065920",0.523798525490531,2,"Yes","0.3100212,0.454144"
"Zm00001eb142940",0.523941482184078,2,"Yes","0.3144245,0.9093274"
"Zm00001eb002430",0.523952202742668,2,"Yes","0.3111191,0.7020205"
"Zm00001eb216320",0.5242176,1,"No","0.5242176"
"Zm00001eb424660",0.524742727223945,2,"Yes","0.3652543,0.3111057"
"Zm00001eb248730",0.5249777,1,"No","0.5249777"
"Zm00001eb222690",0.5259941,1,"No","0.5259941"
"Zm00001eb014990",0.5261365,1,"No","0.5261365"
"Zm00001eb325930",0.5265524,1,"No","0.5265524"
"Zm00001eb333800",0.526597744241596,8,"Yes","0.3873583,0.5564125,0.3399465,0.3165216,0.9763249,0.3336727,0.4837519,0.2441184"
"Zm00001eb040540",0.5267151,1,"No","0.5267151"
"Zm00001eb274500",0.5274558,1,"No","0.5274558"
"Zm00001eb185800",0.5280169,1,"No","0.5280169"
"Zm00001eb107080",0.528218903365592,3,"Yes","0.1596494,0.548011,0.4230842"
"Zm00001eb276690",0.5288349,1,"No","0.5288349"
"Zm00001eb276700",0.5288349,1,"No","0.5288349"
"Zm00001eb239910",0.529254948705208,2,"Yes","0.3138965,0.8453673"
"Zm00001eb183200",0.529340404811361,3,"Yes","0.6993678,0.1563154,0.6625412"
"Zm00001eb244590",0.529444759175983,3,"Yes","0.699978,0.5536587,0.1426596"
"Zm00001eb349620",0.5294609,1,"No","0.5294609"
"Zm00001eb433490",0.5295403,1,"No","0.5295403"
"Zm00001eb110810",0.529543794723607,4,"Yes","0.3201623,0.8277947,0.675865,0.2913338"
"Zm00001eb205270",0.529614241608567,5,"Yes","0.3950928,0.4456221,0.1154731,0.3917507,0.74636"
"Zm00001eb020350",0.5302844,1,"No","0.5302844"
"Zm00001eb372410",0.531107625611102,2,"Yes","0.5970448,0.3153449"
"Zm00001eb210930",0.5312193,1,"No","0.5312193"
"Zm00001eb408070",0.531238050079989,5,"Yes","0.2185111,0.1144704,0.5267246,0.4228872,0.9013044"
"Zm00001eb058570",0.5323571,1,"No","0.5323571"
"Zm00001eb290460",0.5328535,1,"No","0.5328535"
"Zm00001eb113150",0.533773126053875,11,"Yes","0.8440761,0.1476337,0.5733594,0.6744352,0.09884751,0.8882605,0.03140488,0.8544414,0.9899482,0.5896419,0.5389807"
"Zm00001eb119630",0.533975632457366,3,"Yes","0.3444497,0.4261885,0.6504612"
"Zm00001eb159440",0.534083539898954,5,"Yes","0.3992204,0.1249411,0.8626109,0.3208251,0.4893526"
"Zm00001eb060250",0.534459437754328,3,"Yes","0.4114837,0.8157285,0.4177383"
"Zm00001eb252970",0.53488463150906,4,"Yes","0.1205499,0.6002092,0.7477139,0.5125693"
"Zm00001eb290440",0.535551698831052,3,"Yes","0.7694041,0.1439032,0.4904313"
"Zm00001eb035840",0.535551754951566,5,"Yes","0.1383774,0.5969473,0.5131147,0.6340206,0.2241078"
"Zm00001eb168950",0.535709986888567,4,"Yes","0.4338808,0.3233148,0.7658346,0.2861672"
"Zm00001eb240590",0.5363913,1,"No","0.5363913"
"Zm00001eb047670",0.5364699,1,"No","0.5364699"
"Zm00001eb142200",0.536652629411145,7,"Yes","0.1531567,0.06538245,0.2958704,0.9513517,0.7031491,0.7300758,0.8985975"
"Zm00001eb277550",0.536975257039767,5,"Yes","0.7396843,0.6987771,0.9578213,0.2148848,0.2280489"
"Zm00001eb107910",0.537356973658464,4,"Yes","0.2326631,0.6470975,0.5187159,0.3242644"
"Zm00001eb378970",0.537644376731092,3,"Yes","0.9723344,0.4314236,0.206474"
"Zm00001eb277100",0.5379356,1,"No","0.5379356"
"Zm00001eb086540",0.538577700730024,2,"Yes","0.4277573,0.3207483"
"Zm00001eb252370",0.5387339,1,"No","0.5387339"
"Zm00001eb006790",0.539647082253805,3,"Yes","0.468443,0.1480631,0.889309"
"Zm00001eb139990",0.540423211085384,5,"Yes","0.761666,0.4021387,0.2908515,0.1331817,0.9427063"
"Zm00001eb400160",0.540709241874346,6,"Yes","0.9632561,0.216507,0.4034943,0.6102201,0.2163185,0.3297966"
"Zm00001eb362780",0.541652671694263,5,"Yes","0.4277441,0.9576716,0.08992228,0.7197166,0.8430146"
"Zm00001eb362790",0.541652671694263,5,"Yes","0.4277441,0.9576716,0.08992228,0.7197166,0.8430146"
"Zm00001eb376330",0.542419,1,"No","0.542419"
"Zm00001eb376350",0.542419,1,"No","0.542419"
"Zm00001eb105810",0.542499927844253,3,"Yes","0.9345964,0.7202576,0.1489758"
"Zm00001eb428230",0.542529552229997,2,"Yes","0.3240949,0.4120547"
"Zm00001eb417030",0.5430457,1,"No","0.5430457"
"Zm00001eb417040",0.5430457,1,"No","0.5430457"
"Zm00001eb317900",0.5435106,1,"No","0.5435106"
"Zm00001eb365840",0.543770628820737,4,"Yes","0.3271798,0.8428886,0.9735643,0.1354854"
"Zm00001eb344970",0.5438551,1,"No","0.5438551"
"Zm00001eb219770",0.544140324674796,3,"Yes","0.8582874,0.179142,0.4274174"
"Zm00001eb130470",0.5442852,1,"No","0.5442852"
"Zm00001eb000920",0.5442876,1,"No","0.5442876"
"Zm00001eb301090",0.544288069165408,2,"Yes","0.7143531,0.3282091"
"Zm00001eb392180",0.544804050676293,2,"Yes","0.3258703,0.8437308"
"Zm00001eb378060",0.545026234350287,3,"Yes","0.4665546,0.6780314,0.1543128"
"Zm00001eb136770",0.545587482114732,4,"Yes","0.8203626,0.1298378,0.3583515,0.7865959"
"Zm00001eb111800",0.5456152,1,"No","0.5456152"
"Zm00001eb399900",0.5456324,1,"No","0.5456324"
"Zm00001eb351050",0.545707015908793,3,"Yes","0.3641784,0.4301339,0.5877499"
"Zm00001eb221480",0.54591168118894,6,"Yes","0.226876,0.4001545,0.1844794,0.9383446,0.8942765,0.8616891"
"Zm00001eb077210",0.545975255821565,2,"Yes","0.358604,0.3261866"
"Zm00001eb159540",0.5461066,1,"No","0.5461066"
"Zm00001eb322470",0.546196293158827,6,"Yes","0.1443877,0.8754191,0.3368165,0.2539624,0.3860323,0.3606685"
"Zm00001eb032840",0.54696863940999,3,"Yes","0.8379443,0.1480658,0.7466329"
"Zm00001eb002830",0.547779172703536,2,"Yes","0.7890879,0.3278007"
"Zm00001eb040770",0.548035244224823,2,"Yes","0.3974106,0.3278654"
"Zm00001eb427080",0.548496072390604,2,"Yes","0.3284599,0.9370621"
"Zm00001eb285970",0.548987643770554,3,"Yes","0.6918373,0.1517378,0.8548441"
"Zm00001eb101010",0.549566521953824,6,"Yes","0.6437707,0.4292374,0.1724628,0.201387,0.8183847,0.8276031"
"Zm00001eb144700",0.5497707283731,10,"Yes","0.8830454,0.9804763,0.2201171,0.3852657,0.3378567,0.2436108,0.329684,0.3289764,0.2892214,0.7612104"
"Zm00001eb268170",0.5503495,1,"No","0.5503495"
"Zm00001eb413550",0.550427508777195,2,"Yes","0.3295904,0.9431452"
"Zm00001eb202810",0.551171536783172,2,"Yes","0.3817794,0.3442959"
"Zm00001eb247500",0.551466649845411,3,"Yes","0.4386959,0.593249,0.4266449"
"Zm00001eb405080",0.5521009,1,"No","0.5521009"
"Zm00001eb115530",0.552812193020395,7,"Yes","0.5563923,0.436622,0.6303251,0.3628223,0.3036801,0.270568,0.2964615"
"Zm00001eb217240",0.553565,1,"No","0.553565"
"Zm00001eb122190",0.5535846,1,"No","0.5535846"
"Zm00001eb080550",0.5539443,1,"No","0.5539443"
"Zm00001eb013250",0.554000646572141,4,"Yes","0.9682651,0.8569997,0.124438,0.4791564"
"Zm00001eb228290",0.5540938,1,"No","0.5540938"
"Zm00001eb107920",0.554925340084161,11,"Yes","0.3242644,0.08269779,0.08773871,0.9434947,0.9494166,0.4075991,0.2885952,0.3676308,0.9307932,0.6371203,0.5011026"
"Zm00001eb195390",0.5560623,1,"No","0.5560623"
"Zm00001eb214130",0.556189468057744,3,"Yes","0.6595249,0.1519777,0.4745484"
"Zm00001eb417350",0.556288079195064,11,"Yes","0.8686838,0.9196045,0.6328834,0.3543168,0.4591288,0.7537352,0.2510467,0.5131481,0.04273982,0.7182161,0.8758848"
"Zm00001eb212300",0.556655720461335,5,"Yes","0.2929392,0.4498563,0.7204965,0.4023351,0.3888964"
"Zm00001eb241900",0.556955831184065,8,"Yes","0.845772,0.6043655,0.1499134,0.4597881,0.3710331,0.7881193,0.09784573,0.5530138"
"Zm00001eb031350",0.5570402,1,"No","0.5570402"
"Zm00001eb318370",0.557444906441947,7,"Yes","0.4333228,0.3020833,0.3715177,0.2185973,0.436859,0.2459505,0.8056593"
"Zm00001eb118990",0.5574827,1,"No","0.5574827"
"Zm00001eb210720",0.55809409464335,2,"Yes","0.3359051,0.5004447"
"Zm00001eb025140",0.558305359815985,11,"Yes","0.0487894,0.8657967,0.982395,0.9528171,0.2582867,0.7341829,0.08894572,0.7960767,0.2125572,0.8873611,0.675702"
"Zm00001eb354310",0.558789811774456,3,"Yes","0.5999634,0.182982,0.6706625"
"Zm00001eb174950",0.5589794,1,"No","0.5589794"
"Zm00001eb013040",0.559410191571363,2,"Yes","0.3362368,0.4735467"
"Zm00001eb245910",0.5597342,1,"No","0.5597342"
"Zm00001eb204740",0.5601734,1,"No","0.5601734"
"Zm00001eb224040",0.5601995,1,"No","0.5601995"
"Zm00001eb320990",0.560255204236401,2,"Yes","0.5741275,0.3415395"
"Zm00001eb160260",0.560479287175996,3,"Yes","0.4428631,0.2284353,0.9143692"
"Zm00001eb250750",0.5606388,1,"No","0.5606388"
"Zm00001eb219690",0.561076029123155,2,"Yes","0.7532945,0.3539408"
"Zm00001eb366830",0.561230179216829,2,"Yes","0.3376065,0.6873896"
"Zm00001eb298290",0.561717604117518,4,"Yes","0.4788183,0.2777846,0.7981771,0.3367437"
"Zm00001eb230200",0.5619504,1,"No","0.5619504"
"Zm00001eb086530",0.5623593,1,"No","0.5623593"
"Zm00001eb287880",0.562398882707302,2,"Yes","0.8897647,0.3389783"
"Zm00001eb203870",0.5623997,1,"No","0.5623997"
"Zm00001eb390310",0.5627219,1,"No","0.5627219"
"Zm00001eb100260",0.562777168194487,10,"Yes","0.5137107,0.4729025,0.1627536,0.6322094,0.106396,0.234794,0.3477954,0.6141526,0.2911432,0.6023737"
"Zm00001eb040830",0.563352131066129,2,"Yes","0.3393306,0.5599807"
"Zm00001eb021350",0.5636478,1,"No","0.5636478"
"Zm00001eb086880",0.5642754,1,"No","0.5642754"
"Zm00001eb019480",0.5646472,1,"No","0.5646472"
"Zm00001eb363200",0.564824005120818,3,"Yes","0.9687277,0.4451496,0.3609375"
"Zm00001eb015390",0.564995871552685,5,"Yes","0.7336166,0.9140736,0.238758,0.1868299,0.4440885"
"Zm00001eb421140",0.5651660462379,4,"Yes","0.3390766,0.5749189,0.2815629,0.9095805"
"Zm00001eb249420",0.565819587939143,6,"Yes","0.9900821,0.3370757,0.5842681,0.2423865,0.2759736,0.754716"
"Zm00001eb123160",0.5661421,1,"No","0.5661421"
"Zm00001eb110900",0.566263854804653,3,"Yes","0.3520982,0.8020908,0.4358305"
"Zm00001eb288390",0.567209938082329,10,"Yes","0.8470303,0.04067371,0.6647789,0.6207151,0.1536816,0.5841421,0.6610352,0.3795922,0.6072858,0.8551316"
"Zm00001eb051900",0.567245840850674,2,"Yes","0.9444265,0.342162"
"Zm00001eb226900",0.567325471049587,5,"Yes","0.7277622,0.4231566,0.2352548,0.1067837,0.8599548"
"Zm00001eb255270",0.5674137,1,"No","0.5674137"
"Zm00001eb052080",0.5675832,1,"No","0.5675832"
"Zm00001eb215150",0.567774604859879,9,"Yes","0.7584065,0.6162127,0.08965554,0.4275669,0.1165207,0.5921644,0.2417979,0.4302558,0.4362764"
"Zm00001eb159040",0.567970181094371,3,"Yes","0.9980266,0.1565921,0.84934"
"Zm00001eb365940",0.5684242,1,"No","0.5684242"
"Zm00001eb432700",0.568607658940606,3,"Yes","0.5305349,0.4374382,0.3201765"
"Zm00001eb432710",0.568607658940606,3,"Yes","0.5305349,0.4374382,0.3201765"
"Zm00001eb241080",0.568645491217066,6,"Yes","0.265256,0.7443299,0.8441195,0.7458738,0.5792583,0.07381334"
"Zm00001eb311340",0.5688,1,"No","0.5688"
"Zm00001eb374030",0.569099405729588,4,"Yes","0.3410862,0.2496948,0.4559645,0.4150865"
"Zm00001eb201340",0.569219141334758,4,"Yes","0.6768892,0.9218274,0.1481032,0.8822758"
"Zm00001eb085760",0.5698866,1,"No","0.5698866"
"Zm00001eb086800",0.57103350157278,2,"Yes","0.6109712,0.345219"
"Zm00001eb086810",0.57103350157278,2,"Yes","0.6109712,0.345219"
"Zm00001eb113010",0.571168776972591,3,"Yes","0.5757991,0.4507108,0.3745986"
"Zm00001eb397950",0.5714518,1,"No","0.5714518"
"Zm00001eb399170",0.5716334,1,"No","0.5716334"
"Zm00001eb165370",0.572819976815104,3,"Yes","0.4545818,0.7771223,0.4192914"
"Zm00001eb077860",0.572968871003447,7,"Yes","0.5673575,0.1867628,0.1590436,0.3834767,0.3556077,0.5349036,0.6304913"
"Zm00001eb212010",0.5732094,1,"No","0.5732094"
"Zm00001eb238020",0.5745121,1,"No","0.5745121"
"Zm00001eb212620",0.5745919,1,"No","0.5745919"
"Zm00001eb210860",0.575143307257235,6,"Yes","0.07974685,0.3168055,0.9241783,0.412278,0.6485756,0.6714855"
"Zm00001eb386240",0.5753802,1,"No","0.5753802"
"Zm00001eb136670",0.5757042,1,"No","0.5757042"
"Zm00001eb348490",0.575804289052711,4,"Yes","0.3325501,0.3457864,0.4791309,0.5983588"
"Zm00001eb165300",0.577435,1,"No","0.577435"
"Zm00001eb213330",0.577963,1,"No","0.577963"
"Zm00001eb029080",0.5780528,1,"No","0.5780528"
"Zm00001eb160220",0.578231587722648,7,"Yes","0.4506452,0.4354927,0.2375678,0.1718502,0.9716386,0.6741579,0.2730707"
"Zm00001eb365650",0.578533586151057,2,"Yes","0.6902656,0.363824"
"Zm00001eb373760",0.578909683149372,2,"Yes","0.5842036,0.3528392"
"Zm00001eb246400",0.5790215,1,"No","0.5790215"
"Zm00001eb029710",0.579092713026871,4,"Yes","0.7821474,0.6388315,0.5054586,0.1378186"
"Zm00001eb036780",0.5795752,1,"No","0.5795752"
"Zm00001eb392720",0.5801047,1,"No","0.5801047"
"Zm00001eb314260",0.580165290345419,3,"Yes","0.8030939,0.65227,0.2118082"
"Zm00001eb030950",0.5809921,1,"No","0.5809921"
"Zm00001eb013270",0.581242576847712,3,"Yes","0.4281293,0.45946,0.8570324"
"Zm00001eb251370",0.581296440721378,4,"Yes","0.547663,0.6889395,0.6936938,0.1704934"
"Zm00001eb115650",0.5817842,1,"No","0.5817842"
"Zm00001eb249680",0.581807922713442,3,"Yes","0.8155703,0.4588502,0.3596749"
"Zm00001eb424420",0.5819519,1,"No","0.5819519"
"Zm00001eb351500",0.5819552,1,"No","0.5819552"
"Zm00001eb042920",0.5822302,1,"No","0.5822302"
"Zm00001eb288120",0.582984898531095,8,"Yes","0.3593151,0.3031608,0.5538704,0.682425,0.1465149,0.5710771,0.1364465,0.4379275"
"Zm00001eb211560",0.5834704,1,"No","0.5834704"
"Zm00001eb413780",0.584116391981018,3,"Yes","0.9240417,0.3777442,0.4665013"
"Zm00001eb366030",0.584134122893151,5,"Yes","0.5726881,0.2222292,0.9859541,0.2466064,0.9318174"
"Zm00001eb171180",0.5844959,1,"No","0.5844959"
"Zm00001eb227300",0.5846986,1,"No","0.5846986"
"Zm00001eb426600",0.584717449280097,3,"Yes","0.7632149,0.3217738,0.460971"
"Zm00001eb211620",0.585248462096997,3,"Yes","0.2255276,0.9654157,0.8718265"
"Zm00001eb385490",0.585629421391401,12,"Yes","0.9509433,0.2027784,0.7947461,0.03177364,0.7559092,0.6119646,0.6830915,0.9920127,0.8220005,0.2689071,0.6933974,0.1006962"
"Zm00001eb215210",0.585824477976175,3,"Yes","0.1997052,0.7640225,0.6150893"
"Zm00001eb044860",0.5859485,1,"No","0.5859485"
"Zm00001eb121640",0.585959802371781,6,"Yes","0.3219138,0.3327493,0.3478591,0.9682465,0.393079,0.6969589"
"Zm00001eb034290",0.586661386832685,21,"Yes","0.07444734,0.1808517,0.4303342,0.4044632,0.07830379,0.2396504,0.735409,0.9941767,0.3200896,0.2508813,0.2380192,0.3641235,0.7926652,0.3732755,0.6089311,0.6664692,0.6814458,0.4694081,0.3329196,0.478266,0.814435"
"Zm00001eb214210",0.58670666890838,8,"Yes","0.123118,0.1452029,0.2550371,0.8376947,0.8779594,0.6930783,0.4880033,0.7536539"
"Zm00001eb130060",0.586792423120654,4,"Yes","0.6576413,0.9988949,0.1476132,0.8406256"
"Zm00001eb230720",0.586824509847762,3,"Yes","0.9742519,0.5103067,0.167205"
"Zm00001eb425720",0.587341268681622,2,"Yes","0.3627505,0.8590728"
"Zm00001eb366180",0.587421421191539,3,"Yes","0.8395573,0.4627544,0.339727"
"Zm00001eb017520",0.587968638658342,2,"Yes","0.358198,0.5386575"
"Zm00001eb045490",0.5880769,1,"No","0.5880769"
"Zm00001eb361140",0.588422506660863,3,"Yes","0.5045801,0.270712,0.4591705"
"Zm00001eb364930",0.588721501095331,2,"Yes","0.358691,0.8555155"
"Zm00001eb006560",0.588964,1,"No","0.588964"
"Zm00001eb108550",0.588980547762098,2,"Yes","0.5122694,0.3589647"
"Zm00001eb147220",0.589051322162108,3,"Yes","0.7668204,0.1718382,0.5122179"
"Zm00001eb362670",0.5893434,1,"No","0.5893434"
"Zm00001eb278050",0.589405205923589,2,"Yes","0.5301137,0.3594417"
"Zm00001eb210730",0.589431281695682,3,"Yes","0.7739727,0.1682919,0.9293859"
"Zm00001eb277390",0.5894693,1,"No","0.5894693"
"Zm00001eb060520",0.589763692285467,8,"Yes","0.4498328,0.1989112,0.2453545,0.357022,0.3117125,0.4386707,0.6922921,0.6405708"
"Zm00001eb060530",0.589763692285467,8,"Yes","0.4498328,0.1989112,0.2453545,0.357022,0.3117125,0.4386707,0.6922921,0.6405708"
"Zm00001eb142810",0.5899988,1,"No","0.5899988"
"Zm00001eb013670",0.590246977392496,4,"Yes","0.852924,0.5801014,0.7372931,0.1636703"
"Zm00001eb323310",0.590667520064381,9,"Yes","0.9037726,0.2080509,0.9759392,0.2889461,0.7791268,0.1470921,0.3292984,0.40024,0.5190143"
"Zm00001eb321710",0.591173019137764,5,"Yes","0.4054521,0.8818828,0.4073186,0.2911494,0.6223222"
"Zm00001eb186450",0.591175778187667,15,"Yes","0.2820207,0.08014146,0.1006726,0.695564,0.5909256,0.654583,0.8627832,0.5713892,0.2505389,0.2420897,0.3555285,0.4294476,0.5101966,0.1503187,0.8160952"
"Zm00001eb002880",0.591498937224823,9,"Yes","0.1176977,0.3699613,0.6912939,0.3295986,0.1233073,0.5443385,0.613234,0.651189,0.9467075"
"Zm00001eb055550",0.5918786,1,"No","0.5918786"
"Zm00001eb242960",0.592948735853769,2,"Yes","0.5960493,0.3626098"
"Zm00001eb159350",0.593535149418065,2,"Yes","0.3629593,0.4228211"
"Zm00001eb220600",0.5939873,1,"No","0.5939873"
"Zm00001eb083880",0.594248802994144,8,"Yes","0.3709782,0.3557447,0.3563542,0.6014562,0.457807,0.2536739,0.6189271,0.2815903"
"Zm00001eb410840",0.594569968667651,4,"Yes","0.3592278,0.3016107,0.8048085,0.3586403"
"Zm00001eb053500",0.5945877,1,"No","0.5945877"
"Zm00001eb082220",0.5950454,1,"No","0.5950454"
"Zm00001eb124290",0.595206245291738,6,"Yes","0.3124398,0.5419703,0.4666378,0.3469733,0.728833,0.3545754"
"Zm00001eb248190",0.595251237415927,10,"Yes","0.4495854,0.2614837,0.7507491,0.04699526,0.6812172,0.67088,0.4902561,0.8093997,0.763194,0.6057558"
"Zm00001eb355000",0.5960734,1,"No","0.5960734"
"Zm00001eb387220",0.596755393586381,4,"Yes","0.7094874,0.9787795,0.7968188,0.1584967"
"Zm00001eb250660",0.596985755329833,8,"Yes","0.0983702,0.4771137,0.3651379,0.3354445,0.8399887,0.3595152,0.714366,0.7515455"
"Zm00001eb337100",0.5972256,1,"No","0.5972256"
"Zm00001eb215790",0.597499088797948,5,"Yes","0.6369396,0.4339442,0.8043413,0.146219,0.2968093"
"Zm00001eb320130",0.597671415570879,2,"Yes","0.7557767,0.3665865"
"Zm00001eb214110",0.5976876,1,"No","0.5976876"
"Zm00001eb128780",0.5978302,1,"No","0.5978302"
"Zm00001eb373750",0.5979262,1,"No","0.5979262"
"Zm00001eb395400",0.598349679763037,3,"Yes","0.7093939,0.4592904,0.2146817"
"Zm00001eb007330",0.598459154842083,4,"Yes","0.8459901,0.9479322,0.54982,0.1586362"
"Zm00001eb228880",0.598555456208997,3,"Yes","0.3790678,0.4604574,0.9409253"
"Zm00001eb376250",0.598616104043938,9,"Yes","0.711284,0.6502811,0.3585729,0.4131871,0.840334,0.04507683,0.2696986,0.222308,0.5481153"
"Zm00001eb301200",0.598787,1,"No","0.598787"
"Zm00001eb001430",0.599772347628952,11,"Yes","0.3796954,0.3237846,0.349896,0.2942992,0.4168823,0.4193877,0.5101347,0.2789579,0.6634367,0.3955021,0.9683565"
"Zm00001eb373520",0.5997805,1,"No","0.5997805"
"Zm00001eb415340",0.5998383,1,"No","0.5998383"
"Zm00001eb210630",0.599873578573072,2,"Yes","0.3678077,0.9450036"
"Zm00001eb242540",0.599958002751251,8,"Yes","0.7291426,0.6967531,0.7291426,0.2766317,0.2942296,0.2870713,0.7156034,0.3491834"
"Zm00001eb214260",0.601703717379446,3,"Yes","0.9492723,0.4622353,0.2857974"
"Zm00001eb191760",0.602415911976796,9,"Yes","0.06314903,0.2710186,0.6598298,0.3066765,0.2421935,0.9301364,0.6642185,0.8367667,0.9426193"
"Zm00001eb071590",0.60265515276064,2,"Yes","0.372362,0.8287963"
"Zm00001eb127220",0.602828397751548,2,"Yes","0.3880772,0.9454816"
"Zm00001eb367460",0.603028858380206,2,"Yes","0.7423454,0.3699588"
"Zm00001eb318320",0.603043539129027,2,"Yes","0.3699776,0.917242"
"Zm00001eb320520",0.603423577902956,6,"Yes","0.9627898,0.677723,0.8382997,0.9180678,0.1889648,0.2146047"
"Zm00001eb031560",0.6034362,1,"No","0.6034362"
"Zm00001eb322530",0.604108806364761,4,"Yes","0.5480403,0.626153,0.2446047,0.3605718"
"Zm00001eb429200",0.604132217203004,5,"Yes","0.284728,0.7490287,0.4313143,0.1435247,0.7994222"
"Zm00001eb362700",0.6044036,1,"No","0.6044036"
"Zm00001eb009480",0.6048698,1,"No","0.6048698"
"Zm00001eb325270",0.605037,1,"No","0.605037"
"Zm00001eb203320",0.605122846666534,3,"Yes","0.4732105,0.3933296,0.6149946"
"Zm00001eb253710",0.605447962629914,3,"Yes","0.7500376,0.1828293,0.817723"
"Zm00001eb036380",0.6055467,1,"No","0.6055467"
"Zm00001eb392380",0.605554330093544,2,"Yes","0.3722573,0.745083"
"Zm00001eb155010",0.605670947117661,10,"Yes","0.8975073,0.2686337,0.7647088,0.05642712,0.6083538,0.4524197,0.4337352,0.2805631,0.1452665,0.7723587"
"Zm00001eb264810",0.605978550553195,3,"Yes","0.8996091,0.4718868,0.4554242"
"Zm00001eb223000",0.6064215,1,"No","0.6064215"
"Zm00001eb112140",0.606516708519619,2,"Yes","0.6784413,0.3727203"
"Zm00001eb400180",0.606587533806847,2,"Yes","0.3766364,0.5907192"
"Zm00001eb243810",0.606675,1,"No","0.606675"
"Zm00001eb328160",0.6067356,1,"No","0.6067356"
"Zm00001eb365390",0.606923150881554,4,"Yes","0.6389544,0.8681255,0.1891257,0.3634986"
"Zm00001eb366620",0.607055949903626,9,"Yes","0.1757094,0.9569151,0.7470113,0.363252,0.4186309,0.5136641,0.3609829,0.5380693,0.1672987"
"Zm00001eb319330",0.607164131365246,2,"Yes","0.7693528,0.3816268"
"Zm00001eb390930",0.607428742383695,3,"Yes","0.1748422,0.9516654,0.6460733"
"Zm00001eb170710",0.6081461,1,"No","0.6081461"
"Zm00001eb104490",0.6086186557338,5,"Yes","0.8787783,0.7167999,0.1702717,0.2544395,0.7350413"
"Zm00001eb104990",0.6088566,1,"No","0.6088566"
"Zm00001eb213300",0.608880558679767,7,"Yes","0.7226032,0.8099495,0.9938318,0.06442947,0.8717699,0.8212439,0.4517088"
"Zm00001eb213050",0.609026961372524,2,"Yes","0.378385,0.4486766"
"Zm00001eb215910",0.609218277553707,4,"Yes","0.2906888,0.7790426,0.9360588,0.3630281"
"Zm00001eb366490",0.609336088700743,2,"Yes","0.3755794,0.6056049"
"Zm00001eb187330",0.609374,1,"No","0.609374"
"Zm00001eb205190",0.6094454,1,"No","0.6094454"
"Zm00001eb235200",0.609544387153313,2,"Yes","0.9111755,0.3752204"
"Zm00001eb326640",0.609660120353698,3,"Yes","0.4707312,0.4756398,0.6502285"
"Zm00001eb035390",0.6100697,1,"No","0.6100697"
"Zm00001eb345100",0.6107201,1,"No","0.6107201"
"Zm00001eb074430",0.61170661004516,12,"Yes","0.9989711,0.04141026,0.5198644,0.9439501,0.1189629,0.9625857,0.4639653,0.5948991,0.5430448,0.9819915,0.2459872,0.9258483"
"Zm00001eb398920",0.6117258,1,"No","0.6117258"
"Zm00001eb147290",0.6117929,1,"No","0.6117929"
"Zm00001eb018030",0.612787659748809,6,"Yes","0.3667929,0.9485018,0.66418,0.2465769,0.2001246,0.9088375"
"Zm00001eb041240",0.612855447695255,7,"Yes","0.6071266,0.4356633,0.243565,0.4180383,0.4229037,0.1298246,0.6586786"
"Zm00001eb205250",0.61307270702913,5,"Yes","0.6639448,0.4419858,0.8654119,0.4414887,0.1289152"
"Zm00001eb142790",0.613195646185154,5,"Yes","0.4879827,0.6369673,0.1225214,0.5040228,0.6468078"
"Zm00001eb407800",0.613637803679606,13,"Yes","0.7122735,0.5492807,0.4692437,0.2049981,0.2533761,0.2627004,0.1901749,0.5586882,0.4329966,0.06082082,0.6064628,0.8787461,0.8152164"
