"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb338790",0.5042133,1,"No","0.5042133"
"Zm00001eb002610",0.504264912382213,4,"Yes","0.2790537,0.332045,0.332045,0.5701476"
"Zm00001eb285970",0.504887091040514,3,"Yes","0.2727697,0.9739707,0.4086837"
"Zm00001eb044780",0.505242581717284,5,"Yes","0.67746,0.2589379,0.1971053,0.3669029,0.6714047"
"Zm00001eb266670",0.505358362511963,3,"Yes","0.403808,0.5050098,0.2205815"
"Zm00001eb205190",0.5054142,1,"No","0.5054142"
"Zm00001eb159040",0.505894387016774,3,"Yes","0.4114691,0.1696736,0.6940596"
"Zm00001eb102550",0.506112,1,"No","0.506112"
"Zm00001eb395030",0.506230639613677,2,"Yes","0.307573,0.3335157"
"Zm00001eb211040",0.506325461054354,10,"Yes","0.2040815,0.1982406,0.9430257,0.8253156,0.7368659,0.9132001,0.8444326,0.3765092,0.2074608,0.2444372"
"Zm00001eb285960",0.506540210526874,5,"Yes","0.9140964,0.9505674,0.1723976,0.7182257,0.2112868"
"Zm00001eb337350",0.5065755,1,"No","0.5065755"
"Zm00001eb041190",0.50691148721253,9,"Yes","0.9041484,0.6307416,0.0473151,0.6786448,0.6266352,0.8898192,0.4632899,0.5066035,0.9635892"
"Zm00001eb365670",0.507090869166315,6,"Yes","0.7649562,0.6326181,0.1214684,0.5807823,0.2223959,0.3093774"
"Zm00001eb088880",0.507560958787557,2,"Yes","0.2984067,0.6199444"
"Zm00001eb075290",0.5075913,1,"No","0.5075913"
"Zm00001eb283180",0.508251428656182,5,"Yes","0.2105351,0.2049055,0.3920872,0.8716243,0.7443192"
"Zm00001eb321710",0.508263320395697,5,"Yes","0.3559448,0.3577993,0.09915264,0.8500394,0.5581731"
"Zm00001eb034570",0.508942624750117,2,"Yes","0.9930298,0.2996506"
"Zm00001eb157120",0.508988222335005,4,"Yes","0.8953856,0.3096406,0.3507064,0.2415543"
"Zm00001eb071820",0.509062400744656,2,"Yes","0.3007833,0.780093"
"Zm00001eb374080",0.509203039594423,11,"Yes","0.2621693,0.6163767,0.3840479,0.5689817,0.4004897,0.2355418,0.3744866,0.8716482,0.6551709,0.268979,0.1545672"
"Zm00001eb059120",0.509405,1,"No","0.509405"
"Zm00001eb248660",0.5098693,1,"No","0.5098693"
"Zm00001eb148170",0.509973597785675,11,"Yes","0.6846158,0.2259027,0.507909,0.5650108,0.5345162,0.1793834,0.07879063,0.472704,0.5714939,0.7831901,0.03964389"
"Zm00001eb009100",0.51022427284376,7,"Yes","0.9146235,0.8617037,0.103619,0.7378257,0.5195281,0.1397933,0.4591969"
"Zm00001eb010450",0.5103432,1,"No","0.5103432"
"Zm00001eb215230",0.5103441,1,"No","0.5103441"
"Zm00001eb086060",0.5103695,1,"No","0.5103695"
"Zm00001eb010400",0.510406070690938,7,"Yes","0.4440365,0.9757081,0.656721,0.5208192,0.8759069,0.0510309,0.3472649"
"Zm00001eb400300",0.510496982320141,14,"Yes","0.1165791,0.3056634,0.2120883,0.4322047,0.9707009,0.2738229,0.3512587,0.7392714,0.4357349,0.7744712,0.6718225,0.2274088,0.2981831,0.4450821"
"Zm00001eb162090",0.5111375,1,"No","0.5111375"
"Zm00001eb039570",0.5116029,1,"No","0.5116029"
"Zm00001eb334630",0.511814230648818,26,"Yes","0.8844304,0.3595569,0.1513562,0.22987,0.7665413,0.6173262,0.7177579,0.191979,0.8014822,0.09342154,0.9056879,0.2827206,0.7113356,0.02884474,0.02696578,0.7450319,0.88587,0.636849,0.3531681,0.9855159,0.8164488,0.9087796,0.4056672,0.3666318,0.6148197,0.970845"
"Zm00001eb190530",0.5120184,1,"No","0.5120184"
"Zm00001eb238020",0.5124819,1,"No","0.5124819"
"Zm00001eb200040",0.513108413358156,3,"Yes","0.1499013,0.9760743,0.4144251"
"Zm00001eb112190",0.513281686857342,6,"Yes","0.1803083,0.3906065,0.8384051,0.8427191,0.5649926,0.1804644"
"Zm00001eb274720",0.5133008,1,"No","0.5133008"
"Zm00001eb366080",0.513853172218485,8,"Yes","0.2839718,0.3344642,0.332619,0.958059,0.5355773,0.3119441,0.234918,0.6728667"
"Zm00001eb212510",0.514364834076642,7,"Yes","0.5696701,0.1786176,0.447292,0.4858398,0.05155453,0.5751149,0.4677683"
"Zm00001eb040010",0.5144712,1,"No","0.5144712"
"Zm00001eb318990",0.514678475636624,4,"Yes","0.3666336,0.2912293,0.3851903,0.3115069"
"Zm00001eb431180",0.514862847665692,7,"Yes","0.4447555,0.471023,0.1942484,0.5017385,0.06646939,0.377536,0.303302"
"Zm00001eb100310",0.51568748798447,2,"Yes","0.5145221,0.3042967"
"Zm00001eb112140",0.515703192316016,2,"Yes","0.3040976,0.3737955"
"Zm00001eb318170",0.5159143,1,"No","0.5159143"
"Zm00001eb386240",0.5168576,1,"No","0.5168576"
"Zm00001eb041150",0.516942413216704,2,"Yes","0.6521108,0.309887"
"Zm00001eb250660",0.517473406644922,8,"Yes","0.04273247,0.8194567,0.7276493,0.2819869,0.8351242,0.719019,0.676933,0.5439946"
"Zm00001eb016090",0.5179959,1,"No","0.5179959"
"Zm00001eb400660",0.518429235590337,3,"Yes","0.891473,0.1441908,0.4191484"
"Zm00001eb059650",0.518646035903054,4,"Yes","0.7247871,0.6142377,0.3145672,0.149374"
"Zm00001eb273080",0.518868383964466,3,"Yes","0.4032319,0.8991474,0.1897313"
"Zm00001eb058290",0.519574622527296,3,"Yes","0.4874186,0.4186571,0.3680584"
"Zm00001eb351050",0.520741292613758,3,"Yes","0.4137408,0.8776931,0.1807649"
"Zm00001eb205340",0.520762992342136,9,"Yes","0.7411257,0.03906294,0.6035533,0.8534407,0.4645349,0.3998074,0.3375182,0.6654398,0.5908871"
"Zm00001eb413530",0.520941527991403,2,"Yes","0.3128673,0.971031"
"Zm00001eb410740",0.521022982267272,2,"Yes","0.4918381,0.3131101"
"Zm00001eb392460",0.5212396,1,"No","0.5212396"
"Zm00001eb105810",0.521270349180765,3,"Yes","0.4850002,0.1404595,0.6030667"
"Zm00001eb007580",0.521529543422466,4,"Yes","0.6476815,0.3159912,0.5097439,0.1859848"
"Zm00001eb000810",0.521758867102638,6,"Yes","0.9207645,0.1660377,0.1941448,0.6377275,0.7147097,0.9298953"
"Zm00001eb376360",0.5218963,1,"No","0.5218963"
"Zm00001eb070910",0.5223668,1,"No","0.5223668"
"Zm00001eb104350",0.522473502547584,6,"Yes","0.7781143,0.2559329,0.2859961,0.3278043,0.3383787,0.7670929"
"Zm00001eb200620",0.522596772086234,2,"Yes","0.7971319,0.313597"
"Zm00001eb031570",0.52271,1,"No","0.52271"
"Zm00001eb361830",0.5233077,1,"No","0.5233077"
"Zm00001eb008190",0.5238056,1,"No","0.5238056"
"Zm00001eb092910",0.523968741339347,4,"Yes","0.3171902,0.8940333,0.2959616,0.4259387"
"Zm00001eb021910",0.5240257,1,"No","0.5240257"
"Zm00001eb321720",0.524272771899474,3,"Yes","0.9831538,0.1456899,0.4542516"
"Zm00001eb333830",0.5248969,1,"No","0.5248969"
"Zm00001eb096480",0.5250977,1,"No","0.5250977"
"Zm00001eb203780",0.5252729,1,"No","0.5252729"
"Zm00001eb160590",0.526281120139516,7,"Yes","0.1938874,0.7466466,0.9251489,0.3895705,0.2844657,0.769284,0.3529321"
"Zm00001eb065850",0.5264104,1,"No","0.5264104"
"Zm00001eb367130",0.526643692186211,3,"Yes","0.7670029,0.4205594,0.4242794"
"Zm00001eb241910",0.5275716,1,"No","0.5275716"
"Zm00001eb007230",0.5276273,1,"No","0.5276273"
"Zm00001eb396430",0.527867847908044,2,"Yes","0.6012442,0.3143924"
"Zm00001eb213000",0.528305705030764,3,"Yes","0.4857377,0.1422848,0.6906128"
"Zm00001eb360690",0.528486937842358,2,"Yes","0.3164026,0.8607505"
"Zm00001eb336800",0.528663157386799,5,"Yes","0.07763064,0.6646439,0.8947237,0.621852,0.9198085"
"Zm00001eb391010",0.5287134,1,"No","0.5287134"
"Zm00001eb149160",0.52951992078783,2,"Yes","0.5160585,0.3140898"
"Zm00001eb194000",0.52965714777662,5,"Yes","0.532366,0.368144,0.7509442,0.3378716,0.3430629"
"Zm00001eb174800",0.5298364,1,"No","0.5298364"
"Zm00001eb400470",0.529881357021473,3,"Yes","0.8026835,0.4209728,0.2176018"
"Zm00001eb122720",0.5302336,1,"No","0.5302336"
"Zm00001eb144610",0.530736191692624,2,"Yes","0.9600004,0.3149747"
"Zm00001eb204640",0.530805355061733,14,"Yes","0.8099059,0.2038961,0.053103,0.4015946,0.1467233,0.8072308,0.7812692,0.802728,0.7438788,0.2322478,0.4303747,0.09851933,0.4542219,0.5505505"
"Zm00001eb137950",0.530847285804979,2,"Yes","0.7472955,0.3181833"
"Zm00001eb119330",0.531194556764206,2,"Yes","0.6663643,0.3154393"
"Zm00001eb123160",0.5314332,1,"No","0.5314332"
"Zm00001eb279300",0.531613285565856,7,"Yes","0.1458521,0.3860798,0.2791517,0.151767,0.6693577,0.4498607,0.8274634"
"Zm00001eb027760",0.532217102608966,2,"Yes","0.5574527,0.3194595"
"Zm00001eb396670",0.5324924,1,"No","0.5324924"
"Zm00001eb105130",0.5327855,1,"No","0.5327855"
"Zm00001eb101890",0.533328937816588,3,"Yes","0.5702301,0.4229784,0.2790262"
"Zm00001eb174950",0.5338262,1,"No","0.5338262"
"Zm00001eb254090",0.534072306745695,7,"Yes","0.4119935,0.2277107,0.4515026,0.2589846,0.08160272,0.7892253,0.6043614"
"Zm00001eb107910",0.534096059248687,4,"Yes","0.117432,0.7624312,0.5874675,0.4214329"
"Zm00001eb273440",0.5342791,1,"No","0.5342791"
"Zm00001eb310520",0.534534852823817,7,"Yes","0.5211674,0.3082942,0.4180013,0.323042,0.3418413,0.238072,0.4179446"
"Zm00001eb282160",0.5348183,1,"No","0.5348183"
"Zm00001eb280850",0.5353124,1,"No","0.5353124"
"Zm00001eb075700",0.5355858,1,"No","0.5355858"
"Zm00001eb411050",0.5360623,1,"No","0.5360623"
"Zm00001eb377870",0.536278521054873,3,"Yes","0.2039666,0.7832648,0.4171904"
"Zm00001eb281510",0.5365899,1,"No","0.5365899"
"Zm00001eb219550",0.536610495459572,6,"Yes","0.6250106,0.06946913,0.735704,0.2564108,0.8581938,0.3458148"
"Zm00001eb179340",0.5371099,1,"No","0.5371099"
"Zm00001eb354180",0.537172580304249,5,"Yes","0.7510927,0.4948298,0.4024696,0.08170816,0.7441614"
"Zm00001eb071300",0.537496353671337,6,"Yes","0.5443377,0.5423333,0.1902094,0.6869747,0.6586215,0.1389694"
"Zm00001eb377190",0.5375242,1,"No","0.5375242"
"Zm00001eb377200",0.5375242,1,"No","0.5375242"
"Zm00001eb283170",0.5378814,1,"No","0.5378814"
"Zm00001eb418940",0.5379167,1,"No","0.5379167"
"Zm00001eb119580",0.538291150958713,3,"Yes","0.7014246,0.8952725,0.1459317"
"Zm00001eb308720",0.5393621,1,"No","0.5393621"
"Zm00001eb318320",0.539438736169506,2,"Yes","0.3213734,0.6040545"
"Zm00001eb015470",0.5395924,1,"No","0.5395924"
"Zm00001eb272990",0.540280679765539,2,"Yes","0.3236088,0.596602"
"Zm00001eb099520",0.540298086545173,7,"Yes","0.2637815,0.8088974,0.1965183,0.9224255,0.5877999,0.2523608,0.5149159"
"Zm00001eb060840",0.5403485,1,"No","0.5403485"
"Zm00001eb172070",0.540799152445241,4,"Yes","0.8260618,0.7597233,0.3251828,0.1705228"
"Zm00001eb276520",0.5415987,1,"No","0.5415987"
"Zm00001eb031330",0.5427224,1,"No","0.5427224"
"Zm00001eb289590",0.54415155270916,2,"Yes","0.3254632,0.9609135"
"Zm00001eb091460",0.5444797,1,"No","0.5444797"
"Zm00001eb191910",0.5445451,1,"No","0.5445451"
"Zm00001eb067080",0.544548415555057,5,"Yes","0.365311,0.3941655,0.6327916,0.5172921,0.1298007"
"Zm00001eb398630",0.544773849057006,3,"Yes","0.1660915,0.9144709,0.4351432"
"Zm00001eb004290",0.545430347754648,2,"Yes","0.7741964,0.3257934"
"Zm00001eb128780",0.5455407,1,"No","0.5455407"
"Zm00001eb327020",0.5457,1,"No","0.5457"
"Zm00001eb058490",0.546161177708432,7,"Yes","0.7773377,0.7759343,0.4447285,0.3117474,0.3458295,0.195774,0.3719653"
"Zm00001eb148070",0.546726129811913,7,"Yes","0.4190325,0.06204762,0.5314456,0.2617328,0.4063291,0.2523372,0.9912152"
"Zm00001eb215950",0.546867237034593,3,"Yes","0.156065,0.7307042,0.7946191"
"Zm00001eb150790",0.5471258,1,"No","0.5471258"
"Zm00001eb099380",0.547365985253013,2,"Yes","0.9550824,0.3273428"
"Zm00001eb019130",0.547644154325989,2,"Yes","0.3289934,0.7398633"
"Zm00001eb198050",0.5478388,1,"No","0.5478388"
"Zm00001eb123970",0.5483847,1,"No","0.5483847"
"Zm00001eb367170",0.548565820943821,3,"Yes","0.5113488,0.3680841,0.4224901"
"Zm00001eb165200",0.549884165764007,4,"Yes","0.4977314,0.3307063,0.231501,0.3350836"
"Zm00001eb327270",0.551712103755121,5,"Yes","0.5145673,0.6345631,0.2617273,0.3926625,0.3213413"
"Zm00001eb074100",0.5520005,1,"No","0.5520005"
"Zm00001eb336280",0.552103867782011,2,"Yes","0.3314381,0.9271212"
"Zm00001eb042920",0.5522607,1,"No","0.5522607"
"Zm00001eb102840",0.55259130928902,2,"Yes","0.348135,0.334946"
"Zm00001eb072580",0.5526134,1,"No","0.5526134"
"Zm00001eb003460",0.5528927,1,"No","0.5528927"
"Zm00001eb429200",0.553229129081357,4,"Yes","0.4828838,0.9170835,0.135937,0.4463424"
"Zm00001eb324120",0.553311944100737,2,"Yes","0.9670443,0.3316562"
"Zm00001eb389870",0.5538371,1,"No","0.5538371"
"Zm00001eb110900",0.553968875025315,3,"Yes","0.9117871,0.4259595,0.3246442"
"Zm00001eb339140",0.5540623,1,"No","0.5540623"
"Zm00001eb215910",0.554067157910736,4,"Yes","0.5628143,0.8738761,0.823293,0.1249445"
"Zm00001eb041730",0.554500660686238,2,"Yes","0.8398933,0.3326344"
"Zm00001eb359020",0.555053862654531,6,"Yes","0.9100099,0.5970776,0.3434485,0.2230981,0.07130897,0.7656446"
"Zm00001eb219370",0.5550829,1,"No","0.5550829"
"Zm00001eb215820",0.555290592595748,13,"Yes","0.20409,0.101072,0.1173942,0.9078939,0.4605558,0.5086184,0.2503618,0.2494799,0.4170292,0.66057,0.6356918,0.6410544,0.9251148"
"Zm00001eb292070",0.555474273634209,3,"Yes","0.1967798,0.4844725,0.4416924"
"Zm00001eb274430",0.555706308317479,4,"Yes","0.3343988,0.2815637,0.4750448,0.6122843"
"Zm00001eb042520",0.555746212157647,3,"Yes","0.6712954,0.4351288,0.352894"
"Zm00001eb424840",0.555890903719874,5,"Yes","0.4707559,0.5473297,0.08095019,0.4418582,0.8164929"
"Zm00001eb314540",0.557082246852352,5,"Yes","0.1693599,0.7538045,0.3994437,0.5554608,0.4062029"
"Zm00001eb333040",0.557275539753895,9,"Yes","0.8841812,0.364201,0.684101,0.8838881,0.7423886,0.418289,0.8096842,0.1127284,0.09824575"
"Zm00001eb252610",0.5574234,1,"No","0.5574234"
"Zm00001eb254410",0.557638189596359,14,"Yes","0.02747136,0.7950973,0.6591437,0.7278669,0.2846952,0.8963874,0.8464132,0.7983396,0.8287452,0.7584442,0.6023074,0.3668124,0.432694,0.9025142"
"Zm00001eb038360",0.5576776,1,"No","0.5576776"
"Zm00001eb332250",0.5584309,1,"No","0.5584309"
"Zm00001eb012720",0.558437451968924,9,"Yes","0.134432,0.499612,0.1977531,0.7818981,0.9523681,0.4610564,0.5046983,0.8938059,0.1431328"
"Zm00001eb342780",0.558536175889528,2,"Yes","0.4060692,0.344902"
"Zm00001eb243430",0.559013237173363,10,"Yes","0.3755057,0.6088803,0.320602,0.4019581,0.2983463,0.3306774,0.7362599,0.5009681,0.2346964,0.3576059"
"Zm00001eb109670",0.559087641136423,3,"Yes","0.3575242,0.9460278,0.4446876"
"Zm00001eb268050",0.5594433,1,"No","0.5594433"
"Zm00001eb069120",0.5595885,1,"No","0.5595885"
"Zm00001eb061880",0.559776095054289,7,"Yes","0.5807171,0.3510004,0.4989545,0.5284955,0.3384318,0.404146,0.3988488"
"Zm00001eb332350",0.5598673,1,"No","0.5598673"
"Zm00001eb366640",0.559919657736507,10,"Yes","0.8812297,0.4104905,0.1508452,0.764019,0.9301828,0.2593983,0.2058218,0.1678177,0.8120362,0.5906698"
"Zm00001eb000310",0.560265,1,"No","0.560265"
"Zm00001eb395120",0.5604417,1,"No","0.5604417"
"Zm00001eb390930",0.560729803866649,3,"Yes","0.7404025,0.9102585,0.1544219"
"Zm00001eb385030",0.5612436,1,"No","0.5612436"
"Zm00001eb416860",0.561494814604063,2,"Yes","0.338356,0.7291399"
"Zm00001eb251860",0.561521540335813,2,"Yes","0.3724109,0.380597"
"Zm00001eb005770",0.561579409062669,2,"Yes","0.3399579,0.3382612"
"Zm00001eb407800",0.561603491545097,13,"Yes","0.6197522,0.1266935,0.3546359,0.08216662,0.4363006,0.3327652,0.4997297,0.6749865,0.06549599,0.481113,0.8805877,0.2943485,0.8765683"
"Zm00001eb223000",0.5619058,1,"No","0.5619058"
"Zm00001eb139120",0.562100567311103,3,"Yes","0.4328706,0.4328706,0.4589066"
"Zm00001eb278240",0.562156631084048,2,"Yes","0.3406102,0.6315964"
"Zm00001eb055550",0.5622202,1,"No","0.5622202"
"Zm00001eb212230",0.562288651148921,3,"Yes","0.5161842,0.4457047,0.1941988"
"Zm00001eb231610",0.5630303,1,"No","0.5630303"
"Zm00001eb251210",0.564749054839445,3,"Yes","0.2005218,0.4472107,0.6216758"
"Zm00001eb302880",0.564795437592045,5,"Yes","0.2194464,0.3175325,0.4126413,0.8516262,0.7605662"
"Zm00001eb171350",0.565293768701982,3,"Yes","0.3233843,0.4871093,0.4362281"
"Zm00001eb178620",0.5653326,1,"No","0.5653326"
"Zm00001eb291820",0.56559770939386,2,"Yes","0.5742902,0.3419217"
"Zm00001eb289600",0.566004987080407,3,"Yes","0.4355794,0.4174338,0.7751575"
"Zm00001eb194110",0.566732860574448,5,"Yes","0.868896,0.1511938,0.5222011,0.892881,0.2357027"
"Zm00001eb344190",0.5667839,1,"No","0.5667839"
"Zm00001eb191820",0.567017,1,"No","0.567017"
"Zm00001eb214850",0.568080219152304,6,"Yes","0.1859123,0.2389772,0.9233243,0.6290558,0.3477675,0.3609442"
"Zm00001eb003230",0.568105170987392,8,"Yes","0.4170928,0.2400827,0.3073144,0.183348,0.6604577,0.8100422,0.5645433,0.352228"
"Zm00001eb127680",0.5686173,1,"No","0.5686173"
"Zm00001eb146500",0.5686211,1,"No","0.5686211"
"Zm00001eb323790",0.569089160226277,5,"Yes","0.73403,0.6735123,0.1002017,0.6533311,0.8668433"
"Zm00001eb047190",0.5699296,1,"No","0.5699296"
"Zm00001eb282950",0.5701594,1,"No","0.5701594"
"Zm00001eb271410",0.570201756539951,5,"Yes","0.2132052,0.2396475,0.7758199,0.6107729,0.6673165"
"Zm00001eb195420",0.5702336,1,"No","0.5702336"
"Zm00001eb422010",0.5708116,1,"No","0.5708116"
"Zm00001eb126820",0.571315129061662,3,"Yes","0.692893,0.9457469,0.1576601"
"Zm00001eb086530",0.5716631,1,"No","0.5716631"
"Zm00001eb144740",0.572103623531309,3,"Yes","0.1972618,0.9971463,0.4539419"
"Zm00001eb326850",0.5726647,1,"No","0.5726647"
"Zm00001eb048520",0.57337714391315,3,"Yes","0.9155846,0.1792726,0.4494092"
"Zm00001eb341260",0.573418677656178,3,"Yes","0.2645515,0.5702331,0.4561878"
"Zm00001eb289090",0.5742064,1,"No","0.5742064"
"Zm00001eb321700",0.5747265,1,"No","0.5747265"
"Zm00001eb273580",0.5750145,1,"No","0.5750145"
"Zm00001eb083590",0.57506248756097,5,"Yes","0.4080705,0.2538595,0.104251,0.8790917,0.4202311"
"Zm00001eb409220",0.575219610683591,9,"Yes","0.4796037,0.9177249,0.3930056,0.576782,0.2268517,0.2067906,0.7102956,0.3334157,0.3175634"
"Zm00001eb069740",0.57530594621907,2,"Yes","0.3500892,0.7992877"
"Zm00001eb322620",0.5754444,1,"No","0.5754444"
"Zm00001eb386680",0.575521607501411,3,"Yes","0.6620192,0.442721,0.4429288"
"Zm00001eb252750",0.576004780503712,4,"Yes","0.9296426,0.9927045,0.6426007,0.1323132"
"Zm00001eb245640",0.5760266,1,"No","0.5760266"
"Zm00001eb432010",0.576033197577588,2,"Yes","0.4699913,0.3540767"
"Zm00001eb135060",0.57605024116201,3,"Yes","0.9468826,0.1650032,0.8767045"
"Zm00001eb171760",0.5766059,1,"No","0.5766059"
"Zm00001eb029860",0.576765947943063,3,"Yes","0.3794937,0.450861,0.8452815"
"Zm00001eb392570",0.5769524,1,"No","0.5769524"
"Zm00001eb133930",0.5769648,1,"No","0.5769648"
"Zm00001eb122340",0.5774006,1,"No","0.5774006"
"Zm00001eb408950",0.57762358858322,6,"Yes","0.9444734,0.7586195,0.7379709,0.3458971,0.2486678,0.2448038"
"Zm00001eb222690",0.5780263,1,"No","0.5780263"
"Zm00001eb043650",0.5784042,1,"No","0.5784042"
"Zm00001eb056940",0.5785066,1,"No","0.5785066"
"Zm00001eb098100",0.578960274772772,2,"Yes","0.8015937,0.3517332"
"Zm00001eb427590",0.579070151252493,8,"Yes","0.2322816,0.3599662,0.8718788,0.8867157,0.9938231,0.3453352,0.1376398,0.3058382"
"Zm00001eb335350",0.579309110893811,4,"Yes","0.2440823,0.3466838,0.4022428,0.8947067"
"Zm00001eb253860",0.579545909878099,14,"Yes","0.3577997,0.3959848,0.07568178,0.5637014,0.3226199,0.2246376,0.2145044,0.3773189,0.2139746,0.7380397,0.9121537,0.5633076,0.2627934,0.7565303"
"Zm00001eb216700",0.579984707426102,3,"Yes","0.3097147,0.9021749,0.4578809"
"Zm00001eb430940",0.580532962160661,9,"Yes","0.9174026,0.2612568,0.6695889,0.04192832,0.60153,0.4460033,0.1327861,0.6377536,0.6825992"
"Zm00001eb323610",0.5810962,1,"No","0.5810962"
"Zm00001eb377990",0.581857259105486,2,"Yes","0.3549887,0.926424"
"Zm00001eb038870",0.5819506,1,"No","0.5819506"
"Zm00001eb178470",0.5829847,1,"No","0.5829847"
"Zm00001eb229760",0.583355445928031,5,"Yes","0.798134,0.9970419,0.172343,0.2415514,0.5285967"
"Zm00001eb252300",0.583362206746299,7,"Yes","0.7839662,0.083573,0.1616146,0.4175068,0.2974425,0.8223621,0.6810975"
"Zm00001eb031250",0.5834161,1,"No","0.5834161"
"Zm00001eb104870",0.583497504903365,3,"Yes","0.4562467,0.5893487,0.4175926"
"Zm00001eb104970",0.5845252,1,"No","0.5845252"
"Zm00001eb244990",0.586002335180953,4,"Yes","0.3509905,0.3857664,0.2859589,0.67338"
"Zm00001eb069550",0.586312900719513,5,"Yes","0.527587,0.3612571,0.2082342,0.4283934,0.8534832"
"Zm00001eb015630",0.586445142693172,2,"Yes","0.357328,0.4611416"
"Zm00001eb204360",0.586580124312609,5,"Yes","0.5155695,0.3384032,0.4107074,0.8566032,0.3017053"
"Zm00001eb276970",0.587102,1,"No","0.587102"
"Zm00001eb056930",0.587219555501343,3,"Yes","0.4626612,0.8150656,0.2880203"
"Zm00001eb059850",0.5872583,1,"No","0.5872583"
"Zm00001eb041740",0.5873558,1,"No","0.5873558"
"Zm00001eb051900",0.587622858569351,2,"Yes","0.3896036,0.3578369"
"Zm00001eb013660",0.587737055114333,12,"Yes","0.7641639,0.7020386,0.9900638,0.591029,0.6617817,0.3494589,0.0312919,0.2888653,0.3114583,0.2028223,0.5572041,0.6512845"
"Zm00001eb432260",0.587885377467561,3,"Yes","0.9485729,0.8545817,0.2283851"
"Zm00001eb146240",0.588099557238599,6,"Yes","0.5350673,0.1431816,0.3329037,0.9714733,0.3555997,0.9704822"
"Zm00001eb070580",0.588667768491175,7,"Yes","0.650205,0.2541836,0.7208792,0.7500122,0.05815089,0.3803727,0.6798038"
"Zm00001eb287640",0.58959625780999,8,"Yes","0.3633354,0.3880513,0.110697,0.628719,0.751247,0.2736024,0.8200207,0.3100143"
"Zm00001eb021170",0.5899171,1,"No","0.5899171"
"Zm00001eb425190",0.589962466609479,2,"Yes","0.3609795,0.9754093"
"Zm00001eb004360",0.5907674,1,"No","0.5907674"
"Zm00001eb429740",0.590929785033559,3,"Yes","0.4585879,0.5843688,0.3035656"
"Zm00001eb247040",0.5915203,1,"No","0.5915203"
"Zm00001eb323900",0.5918867,1,"No","0.5918867"
"Zm00001eb239020",0.591908174224141,3,"Yes","0.1687987,0.545689,0.5058622"
"Zm00001eb320660",0.591932849106313,2,"Yes","0.7819973,0.3624921"
"Zm00001eb004540",0.592201552667455,4,"Yes","0.3552085,0.540117,0.4463903,0.3998014"
"Zm00001eb012280",0.592507683638274,5,"Yes","0.2547248,0.1610249,0.5642085,0.4690204,0.7419205"
"Zm00001eb108610",0.5930081,1,"No","0.5930081"
"Zm00001eb290760",0.593012868490673,9,"Yes","0.9272024,0.120343,0.682249,0.6052883,0.3701723,0.4043862,0.3275346,0.8968266,0.3655357"
"Zm00001eb217020",0.5930563,1,"No","0.5930563"
"Zm00001eb166960",0.5933172,1,"No","0.5933172"
"Zm00001eb126920",0.593766503785508,9,"Yes","0.3365006,0.1456146,0.2671721,0.4932224,0.404491,0.8000162,0.8239489,0.3932055,0.4653775"
"Zm00001eb159550",0.593781401986231,3,"Yes","0.9523886,0.1897751,0.8807612"
"Zm00001eb429620",0.594453344705319,3,"Yes","0.872521,0.1707297,0.5084735"
"Zm00001eb081120",0.594594143160396,7,"Yes","0.1753815,0.4066235,0.7142146,0.4265794,0.4590096,0.3807073,0.3834535"
"Zm00001eb225370",0.5946166,1,"No","0.5946166"
"Zm00001eb300680",0.59519864075688,7,"Yes","0.160362,0.8364287,0.2695602,0.4622764,0.386636,0.810627,0.4136585"
"Zm00001eb159790",0.5955219,1,"No","0.5955219"
"Zm00001eb350110",0.596155670985618,4,"Yes","0.8117002,0.4475508,0.1400229,0.7864405"
"Zm00001eb393130",0.5963096,1,"No","0.5963096"
"Zm00001eb358360",0.5966213,1,"No","0.5966213"
"Zm00001eb358370",0.5966213,1,"No","0.5966213"
"Zm00001eb153640",0.59686828699164,15,"Yes","0.4011319,0.4444198,0.9909452,0.266241,0.1285245,0.03438728,0.7988071,0.8251123,0.4346281,0.3456534,0.08260697,0.1666534,0.8995236,0.4298404,0.6577614"
"Zm00001eb326780",0.5969138,1,"No","0.5969138"
"Zm00001eb415440",0.5969583,1,"No","0.5969583"
"Zm00001eb210630",0.597278808282115,2,"Yes","0.4934439,0.3657578"
"Zm00001eb102530",0.597515515435014,9,"Yes","0.9373959,0.8184339,0.4509197,0.06845236,0.8904032,0.5666817,0.8329259,0.5586508,0.2447215"
"Zm00001eb044210",0.5975869,1,"No","0.5975869"
"Zm00001eb308470",0.597725,1,"No","0.597725"
"Zm00001eb076500",0.5977668,1,"No","0.5977668"
"Zm00001eb159620",0.598372097867982,2,"Yes","0.367908,0.4186774"
"Zm00001eb007310",0.598562627906164,9,"Yes","0.4038284,0.3531284,0.8912368,0.4700619,0.5985934,0.1644405,0.3573453,0.5299129,0.2053161"
"Zm00001eb003220",0.5986729408445,7,"Yes","0.4170928,0.2400827,0.3073144,0.183348,0.6604577,0.8100422,0.5645433"
"Zm00001eb200710",0.599139,1,"No","0.599139"
"Zm00001eb153460",0.599280756760562,3,"Yes","0.8947609,0.2173706,0.4598038"
"Zm00001eb431300",0.599395008955714,2,"Yes","0.3684065,0.4761783"
"Zm00001eb085610",0.5995144,1,"No","0.5995144"
